date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2023-06-21,14445.464604588617,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.021436512244841038,-0.012697722677330603,-0.012779027750691837
2023-06-22,14397.882829432292,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.006911888003531246,-0.003293890259591259,-0.003299327058207241
2023-06-23,14239.894526855327,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.005961949886032731,-0.010973023217969557,-0.011033670904301962
2023-06-24,14228.202958548527,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.01075417533825517,-0.0008210431815173225,-0.0008213804220756232
2023-06-25,14016.740287296245,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.02873331719555329,-0.01486221920423425,-0.014973768611727717
2023-06-26,13306.528510039761,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.028279469020899645,-0.05066882618208801,-0.05199756989142553
2023-06-27,13002.884641304676,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.04360674354397553,-0.022819164931408453,-0.02308355187786301
2023-06-28,13188.82259671289,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.04823589851192744,0.014299746597579377,0.014198469569928025
2023-06-29,13123.744733963402,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.017638502928250643,-0.004934319365680673,-0.00494653331439574
2023-06-30,13326.658362533382,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.054235650027777714,0.01546156471977489,0.015343252695510843
2023-07-01,13353.615380266938,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.022822310194281867,0.002022788984322066,0.0020207459013710533
2023-07-02,13624.872908178411,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.04221530547281747,0.020313414770978033,0.020109849481922546
2023-07-03,13417.986850568865,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.0018711298220292476,-0.015184439444228648,-0.015300903509904465
2023-07-04,13383.957577423724,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.006905336997326056,-0.0025360937914242765,-0.0025393151248387837
2023-07-05,13403.872253730133,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.006884773108022309,0.0014879512424637031,0.001486845339897209
2023-07-06,13424.27113678577,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.01452657532572268,0.0015218649260075878,0.0015207080631583444
2023-07-07,13293.724433620446,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.03625645039248513,-0.009724677178755359,-0.009772270657368614
2023-07-08,13219.182881621195,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.03368050809037721,-0.005607273745703023,-0.005623053520456508
2023-07-09,13241.813708852103,2,3,0.5,0.5,0.0,1.0,0.07748137733422404,0.0017119686922837385,0.0017105049442378277
2023-07-10,13149.184008747683,2,3,0.5,0.5,0.0,1.0,0.025879703910174315,-0.006995242656411826,-0.007019824068694289
2023-07-11,13075.482200230805,2,3,0.5,0.5,0.0,1.0,0.013584875992437243,-0.005605048075062902,-0.005620815302003586
2023-07-12,12947.212975562568,2,3,0.5,0.5,0.0,1.0,0.0006558390877206589,-0.009809903964074995,-0.00985833808834797
2023-07-13,12729.625227020068,2,3,0.5,0.5,0.0,1.0,0.041424694468604056,-0.01680575958340924,-0.01694857874524193
2023-07-14,12661.471918845766,2,3,0.5,0.5,0.0,1.0,0.0,-0.005353913171743607,-0.005368296726709436
2023-07-15,12896.117171330798,2,3,0.5,0.5,0.0,1.0,0.0066413015976738805,0.018532225478127717,0.018362596319803696
2023-07-16,13089.225683631937,3,1,0.5,0.5,0.0,1.0,0.031285360141013435,0.014974159255503494,0.014863153308095426
2023-07-17,13276.213813435954,3,1,0.5,0.5,0.0,1.0,0.004860012152975863,0.014285652514788971,0.014184574091042295
2023-07-18,13426.950062569695,3,1,0.5,0.5,0.0,1.0,0.009480890350315987,0.011353858204753431,0.011289886915265938
2023-07-19,13980.494595978438,3,1,0.5,0.5,0.0,1.0,0.01602291147670168,0.04122637909795013,0.04039922910157983
2023-07-20,13954.996273437851,3,1,0.5,0.5,0.0,1.0,0.01151866524840591,-0.0018238498191559538,-0.001825515058309496
2023-07-21,13874.138742163375,3,1,0.5,0.5,0.0,1.0,0.02212075284779262,-0.005794163587730994,-0.005811014877853439
2023-07-22,13652.065828880208,3,1,0.5,0.5,0.0,1.0,0.02879549221667927,-0.01600624856145416,-0.016135732114125438
2023-07-23,13957.774385429444,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0094025618336984,0.022392842254139067,0.022145803691488868
2023-07-24,13934.126731558905,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0015685345311432161,-0.0016942281210122756,-0.0016956649485804047
2023-07-25,14088.282865480893,3,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.016797763029694344,0.01106320739661748,0.0110024577641966
2023-07-26,14162.502254807696,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.011206511695086498,0.005268164334537584,0.00525433610181647
2023-07-27,14011.51218245521,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.017824621711720574,-0.010661256721158141,-0.010718495104164644
2023-07-28,13917.714813612538,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.005196005186381804,-0.006694307339654704,-0.006716814718812402
2023-07-29,13848.397204974399,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.02549171367034867,-0.004980530896519064,-0.004992975076802525
2023-07-30,13835.82582502379,4,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.02412342680175688,-0.0009077859166324309,-0.0009081982037988556
2023-07-31,13786.32062561514,4,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.02031422541289411,-0.0035780444213971974,-0.003584460932618501
2023-08-01,13777.72958367754,4,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0018835823884022487,-0.0006231569808147208,-0.0006233512238262075
2023-08-02,13992.553915812023,4,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.003044912933864905,0.0155921431633399,0.015471834665783816
2023-08-03,13984.014956056502,4,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.0009640237300149032,-0.0006102502664557807,-0.0006104365449378195
2023-08-04,13982.665445444436,4,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.0034266050898355965,-9.65038021131237e-05,-9.650845890463598e-05
2023-08-05,13967.605483584959,4,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.010880248504865794,-0.0010770451398007808,-0.0010776255697209425
2023-08-06,14032.139516944448,0,3,0.0,0.5,-0.5,0.5,0.015000000000000001,0.004620264614098035,0.004609623954067761
2023-08-07,13943.353654301976,0,3,0.0,0.5,-0.5,0.5,0.0009401064131718314,-0.006327321826814725,-0.0063474241684170875
2023-08-08,13970.212050252783,0,3,0.0,0.5,-0.5,0.5,0.011763695810005647,0.0019262507870565493,0.0019243979449866833
2023-08-09,13952.919307712154,0,3,0.0,0.5,-0.5,0.5,0.015000000000000001,-0.0012378296391224453,-0.0012385963830277224
2023-08-10,13930.633744488914,0,3,0.0,0.5,-0.5,0.5,0.014701030422704145,-0.001597197169406872,-0.0015984740486055331
2023-08-11,13935.504327395982,0,3,0.0,0.5,-0.5,0.5,0.015000000000000001,0.00034963110770136474,0.00034957000098841877
2023-08-12,13972.237799634968,0,3,0.0,0.5,-0.5,0.5,0.015000000000000001,0.0026359628884597974,0.0026324948313947586
2023-08-13,13964.926691447634,0,3,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.015,-0.0005232596447453108,-0.0005233965928482479
2023-08-14,14295.683054151223,0,3,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.015,0.023684790476282913,0.02340865742995592
2023-08-15,14570.209488574674,0,3,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.013729345795128172,0.019203449977420517,0.019021390815727967
2023-08-16,15181.477395792504,0,3,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,-0.003121225244791621,0.04195326825583123,0.041097094202465385
2023-08-17,15044.3358148536,0,3,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.004828612459596747,-0.009033480560786011,-0.00907452984524977
2023-08-18,14886.027357780944,0,3,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.006126085186776846,-0.010522794693026971,-0.010578550781949029
2023-08-19,14773.119489350813,0,3,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.0039494003453268735,-0.00758482204260591,-0.007613733088183205
2023-08-20,14771.025213642448,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.06008687331276044,-0.00014176259183951156,-0.00014177264110548532
2023-08-21,14716.126247649208,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.02329964978306908,-0.003716665918526485,-0.0037235898826666444
2023-08-22,14647.80707998276,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.03017440023516881,-0.004642469527424864,-0.004653279257953091
2023-08-23,14703.22679026228,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.027829566132098478,0.003783481716881365,0.003776342352035044
2023-08-24,14864.270293500367,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.025792102256053565,0.01095293608235326,0.010893387107437338
2023-08-25,14706.83327078546,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.015101771478475719,-0.01059164154083958,-0.010648132216167347
2023-08-26,14756.563390951973,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.02720252925078917,0.0033814295199292577,0.003375725342362819
2023-08-27,14496.125395654775,3,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.04213979035393566,-0.01764895988295523,-0.017806559845573125
2023-08-28,14768.582780908468,3,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.04084132052826986,0.018795186839054345,0.018620739768713375
2023-08-29,14670.23403818268,3,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.019609692713893078,-0.00665932162786298,-0.006681593843768437
2023-08-30,14559.974145068563,3,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.02597665993545567,-0.00751589189559887,-0.007544278534474827
2023-08-31,14473.473711181108,3,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.04713732848764,-0.0059409744155866084,-0.005958692212929405
2023-09-01,14353.20588753163,3,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.029112366583046754,-0.00830953412079427,-0.0083442507525712
2023-09-02,14390.6923502725,3,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.01665542926592825,0.002611713580548125,0.0026083089832350395
2023-09-03,14242.45332384865,1,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.07040249999999999,-0.010301035059028574,-0.010354457911127291
2023-09-04,14115.23643191568,1,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.03189343499596382,-0.008932231620513487,-0.008972363156224402
2023-09-05,14200.645286290448,1,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.009047449005037709,0.006050827046839347,0.006032594304676878
2023-09-06,14057.154418451337,1,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01618411764702996,-0.010104531515736093,-0.010155928817874702
2023-09-07,14109.724003413883,1,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01659147743630086,0.003739703171613762,0.003732727866679076
2023-09-08,14130.208783736898,1,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.024227851519516685,0.0014518200581428164,0.0014507671863326172
2023-09-09,14243.188993739303,1,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.02681308980221165,0.007995650434580837,0.007963854594808346
2023-09-10,14200.61131828276,2,4,0.5,0.5,1.3877787807814457e-17,1.0,0.038213630300436105,-0.0029893358485419963,-0.0029938128373245515
2023-09-11,14346.684231071908,2,4,0.5,0.5,1.3877787807814457e-17,1.0,0.0018877543622603857,0.010286382009560668,0.010233837205563518
2023-09-12,14324.562884902303,2,4,0.5,0.5,1.3877787807814457e-17,1.0,0.03897249311830518,-0.0015419135051215616,-0.0015431034771301116
2023-09-13,14412.651678663206,2,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.0032672027334466804,0.006149492621079888,0.006130661652500278
2023-09-14,14538.737572644282,2,4,0.5,0.5,1.3877787807814457e-17,1.0,0.029777176189250732,0.008748278720128733,0.008710234251250922
2023-09-15,14570.889449147442,2,4,0.5,0.5,1.3877787807814457e-17,1.0,0.013445550165306033,0.0022114627451323976,0.00220902106052958
2023-09-16,14538.660259222808,2,4,0.5,0.5,1.3877787807814457e-17,1.0,0.0018149410918213912,-0.002211888988459809,-0.0022143388280906396
2023-09-17,14632.710314604781,1,5,0.5,0.49999999999999994,4.85722573273506e-17,1.0,0.024679499999999997,0.006468963006567963,0.006448129066433548
2023-09-18,14526.498614219418,1,5,0.5,0.49999999999999994,4.85722573273506e-17,1.0,0.03210586881622307,-0.007258511793222233,-0.007284982961924336
2023-09-19,14424.270039002417,1,5,0.5,0.49999999999999994,4.85722573273506e-17,1.0,0.03159170119253897,-0.007037385810021224,-0.007062265001229027
2023-09-20,14061.940602318173,1,5,0.5,0.49999999999999994,4.85722573273506e-17,1.0,0.03369586555718312,-0.02511942966295866,-0.025440307449051826
