date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2023-07-14,9326.497683600832,2,2,0.5,0.4999999999999999,8.326672684688674e-17,0.9999999999999999,-1.734723475976807e-18,-0.006164702816180867,-0.006183783052997123
2023-07-15,9532.02120453709,2,2,0.5,0.4999999999999999,8.326672684688674e-17,0.9999999999999999,0.003580085123383601,0.022036516590535182,0.021797221662307558
2023-07-16,9480.93173969649,4,2,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.0265712093738507,-0.005359772470531432,-0.005374187581882522
2023-07-17,9436.809233640299,4,2,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.008739916499995632,-0.00465381539152443,-0.004664678105520145
2023-07-18,9686.790497441501,4,2,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.006939613765315524,0.026490019837432932,0.026145234913691417
2023-07-19,10172.7289342421,4,2,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.0047867357577677395,0.05016506106216978,0.04894735282623802
2023-07-20,10092.972114501998,4,2,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.01528083606766793,-0.007840258032595027,-0.007871154452159074
2023-07-21,9995.918513848643,4,2,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.01900860043106284,-0.00961595846617902,-0.009662490334066099
2023-07-22,10092.200071530466,4,2,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.021923032055869887,0.009632087091189456,0.009585994283916797
2023-07-23,10220.32040420199,4,2,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.008002203712153391,0.012694985410856452,0.01261507964132102
2023-07-24,10178.872603194655,4,2,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,-0.03383179449386732,-0.0040554306878963775,-0.0040636762473420214
2023-07-25,10307.732551042172,4,2,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,-0.004131528169740976,0.012659550116294271,0.012580087945848233
2023-07-26,10368.253710573408,4,2,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.006482106358898549,0.005871432852137426,0.005854263164599574
2023-07-27,10331.543347176059,4,2,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.01805992658632695,-0.0035406505687560763,-0.003546933506823993
2023-07-28,10244.462581090145,4,2,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.002903442165394252,-0.00842863095664359,-0.008464352731942097
2023-07-29,10312.030791920852,4,2,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.001038226372471699,0.006595583740569122,0.0065739280472687615
2023-07-30,10115.629604859996,5,1,0.5,0.5,3.469446951953614e-17,1.0,0.011905103757747436,-0.01904583015934458,-0.019229538305581283
2023-07-31,10008.262442590825,5,1,0.5,0.5,3.469446951953614e-17,1.0,0.012947397391130993,-0.010613987113326728,-0.010670717253614063
2023-08-01,10097.447618586075,5,1,0.5,0.5,3.469446951953614e-17,1.0,-0.0023265477592834746,0.00891115480902216,0.0088716847780748
2023-08-02,10223.85076407496,5,1,0.5,0.5,3.469446951953614e-17,1.0,0.0034781179046486244,0.012518326438873295,0.01244062002129228
2023-08-03,10269.417033464155,5,1,0.5,0.5,3.469446951953614e-17,1.0,-0.0221445,0.004456859791939438,0.004446957403805566
2023-08-04,10268.904155569882,5,1,0.5,0.5,3.469446951953614e-17,1.0,-0.006066594284325993,-4.994225987720036e-05,-4.9943507033385214e-05
2023-08-05,10269.799906671797,5,1,0.5,0.5,3.469446951953614e-17,1.0,-0.004060884040372971,8.722947340289444e-05,8.722566913360736e-05
2023-08-06,10449.673686581249,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0008798406556297911,0.017514828092473067,0.01736321129228253
2023-08-07,10432.703617378458,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.04169059264546337,-0.0016239807779435678,-0.0016253008641170968
2023-08-08,10466.91070848232,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.05614133655556146,0.0032788328278474665,0.0032734691766368356
2023-08-09,10356.059871338874,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.016049878176807666,-0.010590597381672007,-0.010647076879806303
2023-08-10,10303.160041460118,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0002911415509235754,-0.005108103905922756,-0.005121194867703418
2023-08-11,10311.917735310242,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.00528956190147559,0.0008500007584937297,0.0008496397124274777
2023-08-12,10333.922392183887,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.006587024336516759,0.002133905393590929,0.002131631851251542
2023-08-13,10368.20723202625,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.00212415249980708,0.0033176985989651353,0.0033122071795326077
2023-08-14,10541.706587848648,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.016733785498275644,0.016595318294977866
2023-08-15,10447.116060968927,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.024861822650725084,-0.008972980426979027,-0.009013480066191534
2023-08-16,10385.672599849873,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.003538257103773196,-0.005881380158933025,-0.005898743589315665
2023-08-17,10290.868197437969,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.021233814221420164,-0.009128383501447401,-0.009170302490869009
2023-08-18,9751.945228595854,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.00020447017045982594,-0.05236904782983087,-0.053790143480249214
2023-08-19,9815.633688895445,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.01660870968191637,0.006530846800988588,0.00650961321972419
2023-08-20,9861.458046643053,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.059147509544224534,0.004668507322094673,0.004657643640117586
2023-08-21,9852.611881313605,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.024698553801679048,-0.0008970443607432266,-0.0008974469458115802
2023-08-22,9836.657187172936,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.031249595977853963,-0.0016193365102434853,-0.0016206490527669194
2023-08-23,9865.65082031158,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.022878508895558373,0.0029475087508847864,0.002943173363937941
2023-08-24,9901.513443677553,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.024981952281006223,0.003635099601552616,0.003628508594810845
2023-08-25,9845.942972813627,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.012029264406325119,-0.005612320902256607,-0.0056281291502646175
2023-08-26,9804.101286944058,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.022813140838257015,-0.0042496372348591605,-0.004258692606976706
2023-08-27,9675.284969981969,3,3,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.04213979035393566,-0.01313902347516871,-0.013226104054364841
2023-08-28,9826.761500762997,3,3,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.04084132052826986,0.015656027832874342,0.015534736550908148
2023-08-29,9857.62928859404,3,3,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.03553198711500015,0.0031411963980856328,0.0031362731479161452
2023-08-30,9767.16289683635,3,3,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.022669445824108913,-0.009177297006123686,-0.009219667828605605
2023-08-31,9680.568478523279,3,3,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.04238376843889776,-0.008865872232060257,-0.008905407929708883
2023-09-01,9605.12680793052,3,3,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.030613579319407138,-0.0077931033451320575,-0.007823628267678786
2023-09-02,9679.728728718143,3,3,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.022880987929809353,0.007766885568447401,0.007736878586444612
2023-09-03,9739.666871797037,4,5,0.5,0.5,-4.163336342344337e-17,1.0,0.04238164548074226,0.0061921304572376545,0.006173037992258061
2023-09-04,9678.875002394047,4,5,0.5,0.5,-4.163336342344337e-17,1.0,0.018352084329241937,-0.006241678509459558,-0.006261239221696755
2023-09-05,9652.253590650578,4,5,0.5,0.5,-4.163336342344337e-17,1.0,0.013751930028744398,-0.0027504654969594533,-0.002754254977336108
2023-09-06,9606.606775067161,4,5,0.5,0.5,-4.163336342344337e-17,1.0,0.007486263859160826,-0.004729135548990571,-0.004740353291300025
2023-09-07,9640.205298708559,4,5,0.5,0.5,-4.163336342344337e-17,1.0,0.006043509743092177,0.003497439254888546,0.003491337437236615
2023-09-08,9741.538898895556,4,5,0.5,0.5,-4.163336342344337e-17,1.0,0.0006872327524214889,0.010511560391828212,0.010456698065102944
2023-09-09,9752.098574120124,4,5,0.5,0.5,-4.163336342344337e-17,1.0,0.013095746585794793,0.0010839843000334248,0.0010833972132756485
2023-09-10,9768.401109563654,3,4,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.029557107859767215,0.00167169510435361,0.001670299377362803
2023-09-11,9781.832283821768,3,4,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.0024758569743137645,0.0013749613787832349,0.0013740169849575706
2023-09-12,9785.036269915458,3,4,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.018883291711918382,0.0003275445745465344,0.000327490943533089
2023-09-13,9825.40836021252,3,4,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,-0.004420624409673522,0.004125900935205262,0.004117412745551572
2023-09-14,9902.835199642319,3,4,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.008884690497823134,0.007880266813472758,0.007849379670784652
2023-09-15,9866.800706397004,3,4,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.005012370566307173,-0.003638805707542936,-0.0036454422653525716
2023-09-16,9795.625207384386,3,4,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,-0.009526612751698912,-0.007213635010026254,-0.0072397790801138956
2023-09-17,9800.030966599279,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.022763707768494984,0.0004497680466144516,0.00044966693128440077
2023-09-18,9802.885628658049,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.013804958482479961,0.00029129112637482635,0.00029124870935160905
2023-09-19,9686.59270664597,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.00637912943454653,-0.011863131573432217,-0.011934060032652658
2023-09-20,9760.326318964573,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.004492164786111308,0.007611924497250122,0.007583099980925183
2023-09-21,9648.76198294078,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0020631608332316556,-0.011430389966267995,-0.011496218988680855
2023-09-22,9708.113704645215,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.004819011919184826,0.006151226635020102,0.006132385066822621
2023-09-23,9661.31005754153,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01426080063397409,-0.0048210855916623885,-0.004832744512333413
2023-09-24,9775.951426337957,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.03134424636190525,0.011866027289636483,0.011796178000575518
2023-09-25,9804.957753267405,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.007008904418844204,0.0029671103777479946,0.0029627171936472503
2023-09-26,9877.677191717941,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.02833374691034126,0.007416598855441547,0.007389231119857786
2023-09-27,9850.459381894905,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.01017504944636411,-0.002755486871534707,-0.002759290213797432
2023-09-28,9822.896221516514,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0014629237241968705,-0.0027981598938474628,-0.0028020820615200447
2023-09-29,9738.299404181957,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.0016327799904050822,-0.008612207176662667,-0.008649506540526547
2023-09-30,9775.346189143238,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.007973906404143992,0.0038042355675953488,0.0037970177631625793
2023-10-01,9790.76388240467,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.030935661512035237,0.00157720176483922,0.0015759592883881847
2023-10-02,9741.434742711806,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.036621473789890696,-0.005038334116249543,-0.005051069315718118
2023-10-03,9828.894505043481,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.0025625030140264404,0.008978119203345125,0.008938055510314628
2023-10-04,9850.549094017304,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.009348469062443444,0.0022031561090325447,0.0022007327193632703
2023-10-05,9828.52501457555,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.004751952631388559,-0.002235822514211838,-0.002238325697180598
2023-10-06,9726.298473995745,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.0012565711847246498,-0.010401005280874398,-0.01045547375004424
2023-10-07,9789.363200137474,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.011052244857051707,0.006483939014450213,0.006463008707052552
2023-10-08,9780.192956154673,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.02415097068813267,-0.0009367559253161684,-0.000937194955345377
2023-10-09,9774.852272350856,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0014842083797976992,-0.0005460714147215162,-0.0005462205660171484
2023-10-10,9760.722020121037,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.001078795157831913,-0.00144557194688133,-0.0014466177940278416
2023-10-11,9734.998442674067,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0015481696200381218,-0.002635417481815616,-0.002638896307917649
2023-10-12,9762.911042413334,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0019719342612167213,0.002867242342526888,0.002863139643618566
2023-10-13,9745.275671685706,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.010390634833899664,-0.0018063639677771137,-0.0018079974105269614
2023-10-14,9782.913339729233,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.00606770285508613,0.0038621450343248043,0.003854706099536627
2023-10-15,9911.68188596855,5,2,0.5,0.5,-8.326672684688674e-17,1.0,0.01436041766472165,0.013162597047279956,0.013076722798053367
2023-10-16,9943.43903287793,5,2,0.5,0.5,-8.326672684688674e-17,1.0,-0.006234402466586583,0.0032040119199483463,0.0031988900112782555
2023-10-17,9985.819765454029,5,2,0.5,0.5,-8.326672684688674e-17,1.0,-0.014996579636399113,0.004262180563079587,0.004253123198465451
2023-10-18,9885.40856021685,5,2,0.5,0.5,-8.326672684688674e-17,1.0,0.011355333522282116,-0.010055379287392197,-0.010106276092260953
2023-10-19,10020.752388592515,5,2,0.5,0.5,-8.326672684688674e-17,1.0,-0.027352580537631538,0.013691273107349966,0.013598394419125118
2023-10-20,10044.378103193967,5,2,0.5,0.5,-8.326672684688674e-17,1.0,-0.0027300893396014613,0.0023576787136609934,0.0023549037499952076
2023-10-21,10096.510236595306,5,2,0.5,0.5,-8.326672684688674e-17,1.0,0.007127725592599546,0.005190180304419423,0.005176757742269531
2023-10-22,10012.73178735639,3,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.021089477324505453,-0.00829776301669638,-0.00833238108694115
2023-10-23,9965.13541686682,3,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.006507118699208998,-0.004753584885762385,-0.004764919103437445
2023-10-24,9876.460674733915,3,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-0.0014825306862252408,-0.0088984984572128,-0.008938326544098672
2023-10-25,9946.121042015977,3,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-3.469446951953614e-18,0.007053171128425406,0.00702841386027497
2023-10-26,9926.984879329197,3,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.002530374801078406,-0.0019239824858295895,-0.0019258357175709303
2023-10-27,9876.752113021697,3,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-3.469446951953614e-18,-0.005060223916740103,-0.005073070204837334
2023-10-28,9892.25848016352,3,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-0.012880665061523296,0.0015699864656295581,0.0015687553252924254
2023-10-29,9926.656442195075,5,1,0.5,0.5,5.551115123125783e-17,1.0,0.028792500000000002,0.0034772607388424692,0.003471229046187321
2023-10-30,9668.306581324912,5,1,0.5,0.5,5.551115123125783e-17,1.0,0.003953256795581707,-0.026025869070274155,-0.02637053531271959
2023-10-31,9760.240514535415,5,1,0.5,0.5,5.551115123125783e-17,1.0,-0.00030469864027819933,0.009508793751749733,0.009463869730090233
2023-11-01,9847.076344765817,5,1,0.5,0.5,5.551115123125783e-17,1.0,-0.005909760480054239,0.00889689450798703,0.008857550330509093
2023-11-02,9811.537582961306,5,1,0.5,0.5,5.551115123125783e-17,1.0,-0.0022725000000000037,-0.0036090673576835153,-0.003615595753626729
2023-11-03,9828.630415129212,5,1,0.5,0.5,5.551115123125783e-17,1.0,-0.005137500000000003,0.0017421155474743877,0.001740599824305283
2023-11-04,9764.972378533863,5,1,0.5,0.5,5.551115123125783e-17,1.0,-3.469446951953614e-18,-0.006476796247965488,-0.006497861699807151
2023-11-05,9859.42629797256,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.002888785957013796,0.009672727763811562,0.009626246426464688
2023-11-06,9903.284205822374,4,2,0.5,0.5,4.163336342344337e-17,1.0,-1.734723475976807e-18,0.004448322501161339,0.0044384579575864015
2023-11-07,9959.779437510711,4,2,0.5,0.5,4.163336342344337e-17,1.0,-1.734723475976807e-18,0.005704696595006498,0.005688486433535852
2023-11-08,9726.424223984988,4,2,0.5,0.5,4.163336342344337e-17,1.0,-1.734723475976807e-18,-0.023429757153743402,-0.02370859797418106
2023-11-09,9828.199578317151,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.031047508469531332,0.01046379964398314,0.010409433017939661
2023-11-10,9837.570132449677,4,2,0.5,0.5,4.163336342344337e-17,1.0,-1.734723475976807e-18,0.000953435474916331,0.0009529812440108945
2023-11-11,9999.906023606409,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.0012370156760449363,0.016501624788550107,0.01636695249969424
2023-11-12,9716.322403581202,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.023560499999999998,-0.028358628506684136,-0.028768501972969474
2023-11-13,9798.363319941132,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0,0.008443618166652511,0.008408170222277852
2023-11-14,9881.433382957799,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0,0.008477952929915045,0.008442216923704306
2023-11-15,9950.767241709598,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0,0.007016579079648144,0.00699207743371625
2023-11-16,9890.193382481268,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0,-0.006087355653786153,-0.006105959138990988
2023-11-17,9833.281555419488,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0,-0.005754369491155709,-0.005770989665025676
2023-11-18,9856.694951843729,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0,0.002381035902641937,0.002378205728264701
2023-11-19,9863.589143636063,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0017381881849936262,0.0006994425439781349,0.0006991980480425683
2023-11-20,9889.70774902727,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.002647981886802153,0.002644482159547278
2023-11-21,9998.606744790035,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0010375471772105013,0.011011346192052685,0.010951162717251741
2023-11-22,10058.029506246508,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.014419765477242259,0.005943104171732383,0.00592551358883729
2023-11-23,10090.375034035338,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.003215891121490788,0.0032107312031689197
2023-11-24,9975.371226964902,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,-0.011397376874746734,-0.01146282473908472
2023-11-25,9981.65858163711,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.0006302877887103264,0.0006300892407858687
2023-11-26,10052.562000197975,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.007463575144117284,0.007103370444998314,0.00707826034990689
2023-11-27,10006.61863376753,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,3.469446951953614e-18,-0.004570314157678501,-0.004580789974129454
2023-11-28,10022.89238586256,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,3.469446951953614e-18,0.0016262988218731511,0.0016249778299685905
2023-11-29,10031.950431003303,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.00046408335508160356,0.0009037356475580793,0.0009033275243695523
2023-11-30,10069.659288831845,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.013367495701172263,0.0037588760119871,0.0037518290910313425
2023-12-01,10088.630521709158,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.01681655334610378,0.0018839994813284466,0.0018822269802172345
2023-12-02,10094.784010358886,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.00830929026530498,0.0006099429091477315,0.0006097569695760288
2023-12-03,10224.533454706028,4,2,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.023010708900134343,0.012853117433121675,0.012771217155275346
2023-12-04,10167.30402480374,4,2,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.012912260287249518,-0.005597265650878924,-0.005612989041708002
2023-12-05,10064.395349457835,4,2,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.0,-0.010121530259629585,-0.01017310122687121
2023-12-06,9861.699240331569,4,2,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.0,-0.02013991919913849,-0.020345492203794627
2023-12-07,9896.76251276583,4,2,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.0,0.0035555000796274605,0.0035491942317607914
2023-12-08,9994.063118189822,4,2,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.0,0.009831559087982944,0.009783543764759992
2023-12-09,9987.858613810204,4,2,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.003216498213132319,-0.0006208190108711875,-0.0006210117987883824
2023-12-10,9944.659170911867,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.03214127631131193,-0.004325195676939675,-0.004334576394492811
2023-12-11,9929.836041630851,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.005537970765655483,-0.0014905618207986526,-0.0014916738132024433
2023-12-12,9913.822630124128,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.008410031229616994,-0.0016126561848137655,-0.0016139579144821457
2023-12-13,10020.756848343211,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.009835002502678613,0.010786375973093731,0.010728617981523653
2023-12-14,10038.032938857554,4,4,0.5,0.5,4.163336342344337e-17,1.0,1.3010426069826053e-18,0.0017240305074559537,0.001722546072756212
2023-12-15,9786.990168484606,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.009348791839264278,-0.02500915985253971,-0.025327202748974084
2023-12-16,9868.060038865684,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.023804030465849127,0.008283432289748704,0.008249312951826284
2023-12-17,9840.341441194381,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.028249730285301748,-0.002808920655339775,-0.0028128730760563175
2023-12-18,10009.249409624417,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.012032843147900004,0.017164848337776206,0.017019196691652673
2023-12-19,9919.95384398311,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.006564250654323837,-0.00892130488380527,-0.008961338000506034
2023-12-20,9895.543234365514,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.02202931197708581,-0.0024607583867340965,-0.0024637910287407497
2023-12-21,9684.830677359609,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.03151036796397013,-0.021293682622105736,-0.021523663704643974
2023-12-22,9675.73515686862,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.04005663484046796,-0.0009391512143057668,-0.0009395924931140855
2023-12-23,9748.385546541247,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.01100644826395383,0.007508513667930705,0.007480465093747569
2023-12-24,9680.357335275017,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.039884044527390805,-0.006978407957035193,-0.007002870920633352
2023-12-25,9727.183824835827,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.04908372050522583,0.004837268701866515,0.004825606710621925
2023-12-26,9618.980113574264,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.024790594131318053,-0.011123847683981669,-0.011186180361499926
2023-12-27,9651.454437835791,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.02791133572736383,0.0033760673042353417,0.003370381183238047
2023-12-28,9511.456283813823,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.005974603488601474,-0.01450539448988597,-0.014611626265212353
2023-12-29,9659.207873507383,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.028006747695878312,0.015534066002594882,0.01541464751463707
2023-12-30,9785.33620826184,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.05981666045905479,0.013057834183317851,0.012973315624341442
2023-12-31,9842.560017137614,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.08627612017976277,0.0058479144362417745,0.005830881756125848
2024-01-01,9844.26067782136,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.026451549528770393,0.00017278641743456724,0.00017277149158084073
2024-01-02,9951.285623468317,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.02069200495540524,0.010871811418817767,0.010813138150469834
2024-01-03,9956.375234306866,4,2,0.5,0.5,4.163336342344337e-17,1.0,-0.0028161357377778015,0.0005114525932756742,0.0005113218459768871
2024-01-04,9936.352956142748,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.0,-0.0020110007601087387,-0.002013025537144826
2024-01-05,9923.37769398179,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.0016723519183189503,-0.0013058374856677046,-0.0013066908344079385
2024-01-06,9917.53409132531,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.001297233855182013,-0.0005888723413224328,-0.0005890457947375752
2024-01-07,10139.100154730311,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.005623500000000001,0.02234084212514098,0.02209494119589196
2024-01-08,10044.54822978415,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.005751,-0.009325474993167826,-0.009369229468386309
2024-01-09,10039.56688673878,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,8.673617379884035e-19,-0.0004959250462455156,-0.0004960480577425985
2024-01-10,10332.915204994872,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.007009499999999999,0.029219220466928153,0.02880047640354942
2024-01-11,10074.326867508718,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,8.673617379884035e-19,-0.025025690461599193,-0.025344157522819703
2024-01-12,9980.816118128305,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,8.673617379884035e-19,-0.00928208411442355,-0.009325431099263965
2024-01-13,9930.748866878886,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,8.673617379884035e-19,-0.0050163484285098425,-0.005028972539944691
2024-01-14,10034.62946662928,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-1.734723475976807e-18,0.010460500123697258,0.010406167660314672
2024-01-15,10108.526575895137,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-1.734723475976807e-18,0.00736420906338453,0.007337225669078312
2024-01-16,10003.245521873048,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-1.734723475976807e-18,-0.010415074168488858,-0.010469690607273742
2024-01-17,9989.794752699296,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-1.734723475976807e-18,-0.0013446405113561877,-0.0013455453516227846
2024-01-18,9984.195868551376,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-1.734723475976807e-18,-0.0005604603784683526,-0.0005606174950941074
