date,symbol,open,high,low,close,volume
2025-09-16,BTC/USDC:USDC,115370.0,116924.0,114730.0,116761.0,23952.26983
2025-09-16,DOGE/USDC:USDC,0.2685,0.27226,0.25712,0.27019,763419220.0
2025-09-16,ETH/USDC:USDC,4526.4,4539.0,4425.8,4501.5,650776.5437
2025-09-16,HYPE/USDC,53.997,54.601,52.2,54.454,3591617.01
2025-09-16,HYPE/USDC:USDC,53.99,54.582,52.266,54.42,9910971.08
2025-09-16,SOL/USDC:USDC,234.5,241.16,231.47,237.11,4676704.34
2025-09-16,UBTC/USDC,115409.0,117000.0,114800.0,116825.0,1551.16063
2025-09-16,XPL/USDC:USDC,0.7975,0.79845,0.71671,0.73741,28038608.0
2025-09-16,XRP/USDC:USDC,2.9986,3.0602,2.9654,3.0386,38565603.0
2025-09-17,BTC/USDC:USDC,116761.0,117226.0,114798.0,116466.0,39404.08222
2025-09-17,DOGE/USDC:USDC,0.27017,0.284,0.26042,0.28275,1002617078.0
2025-09-17,ETH/USDC:USDC,4501.4,4616.7,4408.7,4590.8,787052.5782
2025-09-17,HYPE/USDC,54.447,57.99,53.849,57.742,3755040.89
2025-09-17,HYPE/USDC:USDC,54.42,58.042,53.826,57.754,12899606.42
2025-09-17,SOL/USDC:USDC,237.14,246.82,232.44,244.93,6134703.18
2025-09-17,UBTC/USDC,116825.0,117324.0,114848.0,116497.0,2020.96414
2025-09-17,XPL/USDC:USDC,0.73859,0.74818,0.69653,0.737,11969179.0
2025-09-17,XRP/USDC:USDC,3.0385,3.1096,2.9833,3.0857,48913410.0
2025-09-18,BTC/USDC:USDC,116468.0,117960.0,116105.0,117110.0,29192.21404
2025-09-18,DOGE/USDC:USDC,0.28279,0.28919,0.2758,0.27883,1196629783.0
2025-09-18,ETH/USDC:USDC,4590.8,4645.0,4554.2,4588.9,476371.8232
2025-09-18,HYPE/USDC,57.742,59.406,57.179,58.595,3774582.06
2025-09-18,HYPE/USDC:USDC,57.755,59.472,57.258,58.637,10639996.29
2025-09-18,SOL/USDC:USDC,244.97,253.6,242.74,247.72,5065456.38
2025-09-18,UBTC/USDC,116497.0,117971.0,116204.0,117151.0,1424.20657
2025-09-18,XPL/USDC:USDC,0.73732,0.74333,0.63197,0.6639,55197886.0
2025-09-18,XRP/USDC:USDC,3.0862,3.1422,3.0575,3.0752,37698138.0
2025-09-19,ASTER/USDC:USDC,0.61,0.90371,0.53947,0.88692,205657541.0
2025-09-19,BTC/USDC:USDC,117111.0,117530.0,115150.0,115674.0,22917.01383
2025-09-19,DOGE/USDC:USDC,0.27883,0.28521,0.26318,0.26524,964248345.0
2025-09-19,ETH/USDC:USDC,4588.9,4622.5,4439.0,4471.4,550728.4827
2025-09-19,HYPE/USDC,58.596,59.182,55.214,56.127,2853900.09
2025-09-19,HYPE/USDC:USDC,58.637,59.189,55.227,56.163,9592961.79
2025-09-19,SOL/USDC:USDC,247.71,248.78,235.16,238.77,5324221.45
2025-09-19,UBTC/USDC,117150.0,117524.0,115192.0,115700.0,1126.84814
2025-09-19,XPL/USDC:USDC,0.66369,0.681,0.6402,0.65439,16058247.0
2025-09-19,XRP/USDC:USDC,3.0751,3.0957,2.9812,2.9928,35871364.0
2025-09-20,ASTER/USDC:USDC,0.8863,1.796,0.86231,1.6591,542331306.0
2025-09-20,BTC/USDC:USDC,115675.0,116135.0,115414.0,115686.0,7472.28558
2025-09-20,DOGE/USDC:USDC,0.26525,0.26942,0.26303,0.26758,422321858.0
2025-09-20,ETH/USDC:USDC,4471.4,4509.8,4456.1,4480.6,179159.8043
2025-09-20,HYPE/USDC,56.123,56.582,53.8,54.18,2179081.07
2025-09-20,HYPE/USDC:USDC,56.167,56.654,53.812,54.219,6872904.8
2025-09-20,SOL/USDC:USDC,238.77,241.32,236.98,239.61,1765183.82
2025-09-20,UBTC/USDC,115700.0,116195.0,115483.0,115743.0,1024.78514
2025-09-20,XPL/USDC:USDC,0.65439,0.85194,0.65,0.82075,69274471.0
2025-09-20,XRP/USDC:USDC,2.9922,3.0111,2.9663,2.9763,20689343.0
2025-09-21,ASTER/USDC:USDC,1.6593,2.0167,1.3411,1.3993,509221467.0
2025-09-21,BTC/USDC:USDC,115687.0,115843.0,115206.0,115278.0,9247.28576
2025-09-21,DOGE/USDC:USDC,0.26755,0.26969,0.26024,0.26067,247083677.0
2025-09-21,ETH/USDC:USDC,4480.6,4499.1,4443.3,4445.2,203948.362
2025-09-21,HYPE/USDC,54.182,54.326,50.6,50.777,3750633.07
2025-09-21,HYPE/USDC:USDC,54.218,54.361,50.622,50.876,12425110.87
2025-09-21,SOL/USDC:USDC,239.61,241.95,235.45,236.34,2150957.46
2025-09-21,UBTC/USDC,115743.0,115897.0,115271.0,115293.0,638.45811
2025-09-21,XPL/USDC:USDC,0.8233,0.84499,0.70631,0.73197,50903798.0
2025-09-21,XRP/USDC:USDC,2.9761,3.0148,2.9531,2.9712,21587407.0
2025-09-22,ASTER/USDC:USDC,1.3997,1.6618,1.284,1.6408,522817051.0
2025-09-22,BTC/USDC:USDC,115284.0,115430.0,111149.0,112638.0,48210.62969
2025-09-22,DOGE/USDC:USDC,0.26065,0.26226,0.21074,0.24119,965804955.0
2025-09-22,ETH/USDC:USDC,4444.7,4454.9,3909.2,4197.3,1112987.8054
2025-09-22,HYPE/USDC,50.778,51.231,46.196,47.216,6533641.84
2025-09-22,HYPE/USDC:USDC,50.883,51.324,45.842,47.269,23280614.91
2025-09-22,SOL/USDC:USDC,236.32,237.13,209.88,220.46,7259506.65
2025-09-22,UBTC/USDC,115293.0,115436.0,111910.0,112762.0,1457.71747
2025-09-22,XPL/USDC:USDC,0.73197,0.9027,0.68545,0.8408,120413669.0
2025-09-22,XRP/USDC:USDC,2.9708,2.9764,2.679,2.8513,80698759.0
2025-09-23,ASTER/USDC:USDC,1.6413,2.1669,1.4561,1.96,480641764.0
2025-09-23,BTC/USDC:USDC,112639.0,113289.0,111414.0,111976.0,25463.37996
2025-09-23,DOGE/USDC:USDC,0.24117,0.24391,0.234,0.23701,384292312.0
2025-09-23,ETH/USDC:USDC,4197.3,4226.6,4112.1,4162.7,563947.0295
2025-09-23,HYPE/USDC,47.215,48.885,44.303,44.595,5492658.35
2025-09-23,HYPE/USDC:USDC,47.263,48.93,44.343,44.684,19307473.42
2025-09-23,SOL/USDC:USDC,220.46,221.6,212.23,213.18,4577687.13
2025-09-23,UBTC/USDC,112762.0,113345.0,111539.0,112021.0,775.86164
2025-09-23,XPL/USDC:USDC,0.8408,0.87672,0.68737,0.68866,107830865.0
2025-09-23,XRP/USDC:USDC,2.8513,2.8952,2.7984,2.8235,51457748.0
2025-09-24,ASTER/USDC:USDC,1.9597,2.4363,1.9055,2.3071,359000943.0
2025-09-24,BTC/USDC:USDC,111975.0,113947.0,110904.0,113277.0,26961.7518
2025-09-24,DOGE/USDC:USDC,0.23701,0.25052,0.23098,0.24101,246113373.0
2025-09-24,ETH/USDC:USDC,4162.6,4205.8,4076.1,4151.5,488052.1691
2025-09-24,HYPE/USDC,44.603,46.744,43.195,45.65,5963847.05
2025-09-24,HYPE/USDC:USDC,44.653,46.89,43.265,45.661,20861383.31
2025-09-24,SOL/USDC:USDC,213.19,216.4,204.79,211.58,5104522.52
2025-09-24,UBTC/USDC,112020.0,113989.0,111111.0,113348.0,691.84237
2025-09-24,XPL/USDC:USDC,0.68866,0.81771,0.66111,0.79932,165163415.0
2025-09-24,XRP/USDC:USDC,2.8242,2.9941,2.7858,2.9247,42710174.0
2025-09-25,ASTER/USDC:USDC,2.3089,2.3864,1.7884,1.8794,390261248.0
2025-09-25,BTC/USDC:USDC,113277.0,113489.0,108569.0,108962.0,46787.52143
2025-09-25,DOGE/USDC:USDC,0.24101,0.24185,0.22026,0.22275,586263359.0
2025-09-25,ETH/USDC:USDC,4151.2,4160.0,3821.7,3872.4,1329724.4998
2025-09-25,HYPE/USDC,45.662,46.0,39.673,40.367,10407056.52
2025-09-25,HYPE/USDC:USDC,45.676,46.02,39.58,40.38,30628440.05
2025-09-25,SOL/USDC:USDC,211.57,212.42,191.32,192.6,8836800.25
2025-09-25,UBTC/USDC,113348.0,113750.0,108688.0,109041.0,1320.54075
2025-09-25,XPL/USDC:USDC,0.79933,1.453,0.68947,1.2822,1204595686.0
2025-09-25,XRP/USDC:USDC,2.925,2.9431,2.723,2.7419,78506521.0
2025-09-26,ASTER/USDC:USDC,1.8793,2.169,1.7258,2.0309,188716285.0
2025-09-26,BTC/USDC:USDC,108963.0,110268.0,108565.0,109614.0,20519.21579
2025-09-26,DOGE/USDC:USDC,0.22275,0.23328,0.22135,0.23237,473941098.0
2025-09-26,ETH/USDC:USDC,3872.4,4066.9,3865.7,4030.8,563323.3516
2025-09-26,HYPE/USDC,40.369,45.64,40.34,44.822,7086810.71
2025-09-26,HYPE/USDC:USDC,40.373,45.689,40.353,44.822,16903647.49
2025-09-26,SOL/USDC:USDC,192.62,205.38,190.75,205.04,5076373.08
2025-09-26,UBTC/USDC,109040.0,110364.0,108727.0,109729.0,912.43523
2025-09-26,XPL/USDC:USDC,1.2813,1.4278,1.1143,1.2234,1177124729.0
2025-09-26,XRP/USDC:USDC,2.7425,2.8079,2.6966,2.7828,64212331.0
2025-09-27,ASTER/USDC:USDC,2.0281,2.1448,1.8906,1.923,130635745.0
2025-09-27,BTC/USDC:USDC,109615.0,109688.0,109060.0,109599.0,5919.12207
2025-09-27,DOGE/USDC:USDC,0.23239,0.23424,0.22767,0.23077,173284372.0
2025-09-27,ETH/USDC:USDC,4030.7,4037.8,3971.3,4017.4,172244.7553
2025-09-27,HYPE/USDC,44.821,46.563,43.193,45.755,3856913.4
2025-09-27,HYPE/USDC:USDC,44.828,46.569,43.223,45.773,10118572.49
2025-09-27,SOL/USDC:USDC,205.04,205.33,199.72,203.38,1592460.71
2025-09-27,UBTC/USDC,109729.0,109893.0,109185.0,109693.0,478.7008
2025-09-27,XPL/USDC:USDC,1.2234,1.6749,1.1915,1.6303,742087921.0
2025-09-27,XRP/USDC:USDC,2.783,2.8288,2.7613,2.8044,12686588.0
2025-09-28,ASTER/USDC:USDC,1.9225,1.9431,1.7014,1.8552,123610274.0
2025-09-28,BTC/USDC:USDC,109600.0,112316.0,109145.0,112130.0,15334.19847
2025-09-28,DOGE/USDC:USDC,0.23076,0.2376,0.22493,0.23728,144964065.0
2025-09-28,ETH/USDC:USDC,4017.5,4144.2,3963.9,4141.6,297171.4358
2025-09-28,HYPE/USDC,45.763,47.379,42.899,47.224,3659900.58
2025-09-28,HYPE/USDC:USDC,45.777,47.318,42.916,47.172,11915636.24
2025-09-28,SOL/USDC:USDC,203.37,210.89,197.89,210.74,2367053.09
2025-09-28,UBTC/USDC,109692.0,112392.0,109245.0,112216.0,325.60126
2025-09-28,XPL/USDC:USDC,1.6304,1.6929,1.36,1.4539,510418585.0
2025-09-28,XRP/USDC:USDC,2.8047,2.8668,2.7652,2.8662,22928141.0
2025-09-29,ASTER/USDC:USDC,1.8555,2.0,1.7793,1.9,110345748.0
2025-09-29,BTC/USDC:USDC,112130.0,114379.0,111490.0,114274.0,21589.03286
2025-09-29,DOGE/USDC:USDC,0.23729,0.23885,0.22847,0.23477,187561357.0
2025-09-29,ETH/USDC:USDC,4141.1,4234.7,4081.4,4213.6,475081.2589
2025-09-29,HYPE/USDC,47.209,48.138,44.98,46.205,4108113.0
2025-09-29,HYPE/USDC:USDC,47.172,48.148,45.0,46.234,12834525.4
2025-09-29,SOL/USDC:USDC,210.75,214.71,204.52,212.73,3890910.61
2025-09-29,UBTC/USDC,112215.0,114519.0,111607.0,114404.0,811.78551
2025-09-29,XPL/USDC:USDC,1.4533,1.55,1.1586,1.2003,657903945.0
2025-09-29,XRP/USDC:USDC,2.8666,2.9276,2.8445,2.8799,47693314.0
2025-09-30,ASTER/USDC:USDC,1.8994,1.9774,1.5071,1.6211,210316183.0
2025-09-30,BTC/USDC:USDC,114272.0,114778.0,112602.0,114036.0,26663.5291
2025-09-30,DOGE/USDC:USDC,0.23475,0.23585,0.22625,0.23282,158849004.0
2025-09-30,ETH/USDC:USDC,4213.5,4243.9,4091.0,4143.6,415310.7888
2025-09-30,HYPE/USDC,46.204,46.474,43.403,45.212,4476555.17
2025-09-30,HYPE/USDC:USDC,46.224,46.554,43.526,45.247,13291110.18
2025-09-30,SOL/USDC:USDC,212.74,213.68,204.15,208.64,3869196.93
2025-09-30,UBTC/USDC,114404.0,114859.0,112740.0,114052.0,853.57031
2025-09-30,XPL/USDC:USDC,1.2003,1.2527,0.95554,1.0172,927482683.0
2025-09-30,XRP/USDC:USDC,2.8795,2.9063,2.8119,2.8451,40499659.0
2025-10-01,ASTER/USDC:USDC,1.621,1.7386,1.51,1.6411,130488040.0
2025-10-01,BTC/USDC:USDC,114037.0,118619.0,113940.0,118572.0,30800.35287
2025-10-01,DOGE/USDC:USDC,0.23283,0.24919,0.23026,0.24919,314944118.0
2025-10-01,ETH/USDC:USDC,4143.6,4351.6,4121.7,4346.0,532574.1639
2025-10-01,HYPE/USDC,45.214,48.1,44.571,47.261,3298855.73
2025-10-01,HYPE/USDC:USDC,45.247,48.1,44.59,47.274,9860016.7
2025-10-01,SOL/USDC:USDC,208.65,222.79,206.27,221.96,4628267.65
2025-10-01,UBTC/USDC,114051.0,118689.0,114036.0,118646.0,803.51078
2025-10-01,XPL/USDC:USDC,1.0182,1.091,0.84202,0.94241,1000654018.0
2025-10-01,XRP/USDC:USDC,2.8456,2.9615,2.8131,2.9494,73133488.0
2025-10-02,ASTER/USDC:USDC,1.6392,1.8715,1.6163,1.7972,122812089.0
2025-10-02,BTC/USDC:USDC,118573.0,121050.0,118203.0,120516.0,32526.97382
2025-10-02,DOGE/USDC:USDC,0.24907,0.26416,0.24675,0.26213,482483979.0
2025-10-02,ETH/USDC:USDC,4346.0,4515.8,4331.4,4483.7,530838.966
2025-10-02,HYPE/USDC,47.264,51.107,47.041,50.826,3931645.71
2025-10-02,HYPE/USDC:USDC,47.267,51.131,47.014,50.858,14504063.24
2025-10-02,SOL/USDC:USDC,221.96,234.8,219.44,234.63,4935107.84
2025-10-02,UBTC/USDC,118646.0,121115.0,118394.0,120628.0,662.70889
2025-10-02,XPL/USDC:USDC,0.94241,1.035,0.85333,0.93407,567257056.0
2025-10-02,XRP/USDC:USDC,2.9494,3.1022,2.9404,3.0405,87515081.0
2025-10-03,ASTER/USDC:USDC,1.7978,2.1516,1.775,2.082,174051014.0
2025-10-03,BTC/USDC:USDC,120516.0,123950.0,119216.0,122266.0,36035.65764
2025-10-03,DOGE/USDC:USDC,0.26209,0.26553,0.25268,0.25829,427563887.0
2025-10-03,ETH/USDC:USDC,4483.7,4590.9,4428.4,4512.7,458589.3861
2025-10-03,HYPE/USDC,50.847,50.884,48.524,49.438,3008699.95
2025-10-03,HYPE/USDC:USDC,50.858,50.955,48.536,49.475,11554213.76
2025-10-03,SOL/USDC:USDC,234.64,237.0,227.11,232.72,4774521.93
2025-10-03,UBTC/USDC,120627.0,123999.0,119362.0,122318.0,928.08288
2025-10-03,XPL/USDC:USDC,0.93435,0.94953,0.83,0.8698,387633345.0
2025-10-03,XRP/USDC:USDC,3.0406,3.0974,3.006,3.0422,64758821.0
2025-10-04,ASTER/USDC:USDC,2.0815,2.275,1.9643,2.063,141957928.0
2025-10-04,BTC/USDC:USDC,122268.0,122853.0,121500.0,122455.0,12257.73306
2025-10-04,DOGE/USDC:USDC,0.25834,0.26008,0.24678,0.25097,320964006.0
2025-10-04,ETH/USDC:USDC,4513.0,4517.9,4440.6,4487.2,172945.6428
2025-10-04,HYPE/USDC,49.441,49.576,47.725,49.165,1563930.27
2025-10-04,HYPE/USDC:USDC,49.475,49.632,47.745,49.202,6470035.4
2025-10-04,SOL/USDC:USDC,232.73,234.09,223.91,227.89,2353821.02
2025-10-04,UBTC/USDC,122317.0,122923.0,121629.0,122472.0,625.04082
2025-10-04,XPL/USDC:USDC,0.86989,0.9517,0.82981,0.86654,347008047.0
2025-10-04,XRP/USDC:USDC,3.0425,3.0545,2.9413,2.971,37700104.0
2025-10-05,ASTER/USDC:USDC,2.0633,2.1075,1.7474,1.8711,174758596.0
2025-10-05,BTC/USDC:USDC,122456.0,125913.0,122200.0,123570.0,35591.96372
2025-10-05,DOGE/USDC:USDC,0.25099,0.26555,0.24954,0.25305,772221299.0
2025-10-05,ETH/USDC:USDC,4487.3,4618.0,4466.3,4516.2,419590.046
2025-10-05,HYPE/USDC,49.163,51.47,47.373,48.237,2264146.05
2025-10-05,HYPE/USDC:USDC,49.198,51.5,47.4,48.288,11272110.58
2025-10-05,SOL/USDC:USDC,227.89,237.28,226.55,228.74,3440641.85
2025-10-05,UBTC/USDC,122471.0,125800.0,122246.0,123540.0,664.67569
2025-10-05,XPL/USDC:USDC,0.86619,0.95023,0.84318,0.9261,301674897.0
2025-10-05,XRP/USDC:USDC,2.9709,3.0749,2.9486,2.9714,42333775.0
2025-10-06,ASTER/USDC:USDC,1.8702,2.2178,1.8308,2.0631,216324623.0
2025-10-06,BTC/USDC:USDC,123570.0,126297.0,123184.0,124711.0,33762.64971
2025-10-06,DOGE/USDC:USDC,0.25302,0.27069,0.25076,0.26616,767728251.0
2025-10-06,ETH/USDC:USDC,4516.3,4736.4,4491.1,4686.0,577033.034
2025-10-06,HYPE/USDC,48.236,49.705,47.235,47.236,2816072.76
2025-10-06,HYPE/USDC:USDC,48.288,49.76,47.252,47.262,9249014.2
2025-10-06,SOL/USDC:USDC,228.7,237.8,227.62,232.42,4289508.79
2025-10-06,UBTC/USDC,123537.0,126400.0,123180.0,124725.0,1283.73393
2025-10-06,XPL/USDC:USDC,0.92624,1.0619,0.86441,1.0408,407561038.0
2025-10-06,XRP/USDC:USDC,2.9714,3.0529,2.9568,2.9912,41996363.0
2025-10-07,ASTER/USDC:USDC,2.0644,2.1175,2.0341,2.0441,11090075.0
2025-10-07,BTC/USDC:USDC,124711.0,125167.0,124225.0,124571.0,2956.496
2025-10-07,DOGE/USDC:USDC,0.26621,0.26816,0.2643,0.26728,40296947.0
2025-10-07,ETH/USDC:USDC,4686.0,4700.0,4665.7,4681.2,28498.135
2025-10-07,HYPE/USDC,47.235,47.775,46.602,46.982,568686.46
2025-10-07,HYPE/USDC:USDC,47.262,47.839,46.612,47.032,2270178.79
2025-10-07,SOL/USDC:USDC,232.42,233.98,231.09,233.52,535558.37
2025-10-07,UBTC/USDC,124733.0,125123.0,124283.0,124609.0,74.00913
2025-10-07,XPL/USDC:USDC,1.0406,1.077,1.0367,1.0604,66558176.0
2025-10-07,XRP/USDC:USDC,2.991,3.0029,2.98,2.9887,4902877.0
