date,symbol,open,high,low,close,volume
2025-10-08,USELESS/USD,0.3188,0.3884,0.3102,0.3487,61491376.2
2025-10-08,USELESS/USDC,0.3188,0.3884,0.3102,0.3487,61491376.2
2025-10-08,WLFI/USD,0.1822,0.18903,0.1725,0.18623,75800521.6
2025-10-08,WLFI/USDC,0.1822,0.18903,0.1725,0.18623,75800521.6
2025-10-08,XLM/USD,0.383906,0.392491,0.378044,0.38851,32374708.32486137
2025-10-08,XLM/USDC,0.383906,0.392491,0.378044,0.38851,32374708.32486137
2025-10-08,XRP/USD,2.8533,2.9263,2.8319,2.8801,66117698.609537
2025-10-08,XRP/USDC,2.8533,2.9263,2.8319,2.8801,66117698.609537
2025-10-08,ZEC/USD,127.4,187.22,125.83,177.44,306035.95701818
2025-10-08,ZEC/USDC,127.4,187.22,125.83,177.44,306035.95701818
2025-10-08,ZORA/USD,0.05718,0.0585,0.05228,0.0562,121135556.0
2025-10-08,ZORA/USDC,0.05718,0.0585,0.05228,0.0562,121135556.0
2025-10-09,ADA/USD,0.8394,0.8398,0.7947,0.8157,39695271.35102962
2025-10-09,ADA/USDC,0.8394,0.8398,0.7947,0.8157,39695271.35102962
2025-10-09,AVAX/USD,28.82,28.9,27.59,28.42,501824.55509142
2025-10-09,AVAX/USDC,28.82,28.9,27.59,28.42,501824.55509142
2025-10-09,AVNT/USD,0.9148,0.9163,0.7936,0.8294,42865771.3
2025-10-09,AVNT/USDC,0.9148,0.9163,0.7936,0.8294,42865771.3
2025-10-09,BONK/USD,2.017e-05,2.021e-05,1.865e-05,1.894e-05,988873983008.0
2025-10-09,BTC/USD,123343.24,123822.08,119713.65,121714.51,6980.15210285
2025-10-09,BTC/USDC,123343.24,123822.08,119713.65,121714.51,6980.15210285
2025-10-09,BTC/USDT,123347.4,123779.66,119659.39,121660.38,267.85981697
2025-10-09,CLANKER/USD,30.16,30.26,28.52,29.9,10149.2579
2025-10-09,CLANKER/USDC,30.16,30.26,28.52,29.9,10149.2579
2025-10-09,DIA/USD,0.54687,0.5554,0.51818,0.5305,914557.88
2025-10-09,DIA/USDC,0.54687,0.5554,0.51818,0.5305,914557.88
2025-10-09,DOGE/USD,0.25571,0.25597,0.24118,0.24864,278118998.4
2025-10-09,DOGE/USDC,0.25571,0.25597,0.24118,0.24864,278118998.4
2025-10-09,ENA/USD,0.5772,0.5787,0.5366,0.5471,11246128.0
2025-10-09,ENA/USDC,0.5772,0.5787,0.5366,0.5471,11246128.0
2025-10-09,ETH/USD,4526.93,4532.97,4266.83,4370.9,141076.62781726
2025-10-09,ETH/USDC,4526.93,4532.97,4266.83,4370.9,141076.62781726
2025-10-09,ETH/USDT,4527.69,4530.72,4266.25,4369.01,4819.44201354
2025-10-09,HBAR/USD,0.21976,0.22008,0.20887,0.21307,138851958.8
2025-10-09,HBAR/USDC,0.21976,0.22008,0.20887,0.21307,138851958.8
2025-10-09,LINK/USD,22.638,22.676,21.331,22.007,1338291.12
2025-10-09,LINK/USDC,22.638,22.676,21.331,22.007,1338291.12
2025-10-09,LTC/USD,118.64,128.11,115.47,125.96,273231.89365295
2025-10-09,LTC/USDC,118.64,128.11,115.47,125.96,273231.89365295
2025-10-09,PENGU/USD,0.03256,0.032772,0.029587,0.03015,845046529.0
2025-10-09,PENGU/USDC,0.03256,0.032772,0.029587,0.03015,845046529.0
2025-10-09,PUMP/USD,0.006164,0.006164,0.005272,0.005542,3422065383.0
2025-10-09,PUMP/USDC,0.006164,0.006164,0.005272,0.005542,3422065383.0
2025-10-09,SOL/USD,229.1,229.73,216.75,221.03,1138506.30479667
2025-10-09,SOL/USDC,229.1,229.73,216.75,221.03,1138506.30479667
2025-10-09,SUI/USD,3.5358,3.5414,3.33,3.4082,11701667.8
2025-10-09,SUI/USDC,3.5358,3.5414,3.33,3.4082,11701667.8
2025-10-09,TAO/USD,338.6,347.62,321.48,347.24,20728.8533
2025-10-09,TAO/USDC,338.6,347.62,321.48,347.24,20728.8533
2025-10-09,USDT/USD,1.00033,1.00228,1.0,1.00058,47803015.24
2025-10-09,USELESS/USD,0.3488,0.4484,0.3387,0.3682,36633171.1
2025-10-09,USELESS/USDC,0.3488,0.4484,0.3387,0.3682,36633171.1
2025-10-09,WLFI/USD,0.1862,0.1868,0.17276,0.17965,47050127.8
2025-10-09,WLFI/USDC,0.1862,0.1868,0.17276,0.17965,47050127.8
2025-10-09,XLM/USD,0.38851,0.388785,0.37111,0.379517,30891803.92087495
2025-10-09,XLM/USDC,0.38851,0.388785,0.37111,0.379517,30891803.92087495
2025-10-09,XRP/USD,2.8799,2.881,2.7738,2.8034,73072126.879397
2025-10-09,XRP/USDC,2.8799,2.881,2.7738,2.8034,73072126.879397
2025-10-09,ZEC/USD,177.19,217.8,163.5,213.4,341265.35097526
2025-10-09,ZEC/USDC,177.19,217.8,163.5,213.4,341265.35097526
2025-10-09,ZORA/USD,0.05619,0.089,0.05184,0.08246,862465032.0
2025-10-09,ZORA/USDC,0.05619,0.089,0.05184,0.08246,862465032.0
2025-10-10,ADA/USD,0.8158,0.8245,0.6177,0.6582,135728008.42913377
2025-10-10,ADA/USDC,0.8158,0.8245,0.6177,0.6582,135728008.42913377
2025-10-10,AVAX/USD,28.42,28.61,17.0,20.75,2251030.14156334
2025-10-10,AVAX/USDC,28.42,28.61,17.0,20.75,2251030.14156334
2025-10-10,AVNT/USD,0.8302,0.8918,0.4956,0.575,53226148.8
2025-10-10,AVNT/USDC,0.8302,0.8918,0.4956,0.575,53226148.8
2025-10-10,BONK/USD,1.895e-05,1.961e-05,1.287e-05,1.373e-05,2243260108515.0
2025-10-10,BTC/USD,121714.51,122600.0,107000.0,112980.28,22432.34375511
2025-10-10,BTC/USDC,121714.51,122600.0,107000.0,112980.28,22432.34375511
2025-10-10,BTC/USDT,121666.25,122529.09,103100.0,112784.13,921.04548544
2025-10-10,CLANKER/USD,29.9,30.12,23.88,24.59,27929.0915
2025-10-10,CLANKER/USDC,29.9,30.12,23.88,24.59,27929.0915
2025-10-10,DIA/USD,0.52858,0.5406,0.31271,0.43769,2255774.83
2025-10-10,DIA/USDC,0.52858,0.5406,0.31271,0.43769,2255774.83
2025-10-10,DOGE/USD,0.24864,0.25412,0.15,0.19667,841781821.9
2025-10-10,DOGE/USDC,0.24864,0.25412,0.15,0.19667,841781821.9
2025-10-10,ENA/USD,0.5472,0.57,0.282,0.4653,29815629.7
2025-10-10,ENA/USDC,0.5472,0.57,0.282,0.4653,29815629.7
2025-10-10,ETH/USD,4370.72,4397.03,3510.0,3836.15,386709.49939687
2025-10-10,ETH/USDC,4370.72,4397.03,3510.0,3836.15,386709.49939687
2025-10-10,ETH/USDT,4368.89,4394.3,3426.3,3832.12,12693.74497887
2025-10-10,HBAR/USD,0.21307,0.21695,0.1,0.17768,320839720.5
2025-10-10,HBAR/USDC,0.21307,0.21695,0.1,0.17768,320839720.5
2025-10-10,LINK/USD,22.009,22.8,15.0,17.372,5447494.15
2025-10-10,LINK/USDC,22.009,22.8,15.0,17.372,5447494.15
2025-10-10,LTC/USD,125.98,135.92,71.73,99.23,926898.73472816
2025-10-10,LTC/USDC,125.98,135.92,71.73,99.23,926898.73472816
2025-10-10,PENGU/USD,0.030152,0.03171,0.017,0.023799,2070124413.0
2025-10-10,PENGU/USDC,0.030152,0.03171,0.017,0.023799,2070124413.0
2025-10-10,PUMP/USD,0.005543,0.00561,0.003829,0.00405,5814239757.0
2025-10-10,PUMP/USDC,0.005543,0.00561,0.003829,0.00405,5814239757.0
2025-10-10,SOL/USD,221.03,224.52,176.85,188.82,3208124.63897384
2025-10-10,SOL/USDC,221.03,224.52,176.85,188.82,3208124.63897384
2025-10-10,SUI/USD,3.4086,3.4812,2.0,2.65,38789863.8
2025-10-10,SUI/USDC,3.4086,3.4812,2.0,2.65,38789863.8
2025-10-10,TAO/USD,347.24,397.92,200.0,318.53,89719.2129
2025-10-10,TAO/USDC,347.24,397.92,200.0,318.53,89719.2129
2025-10-10,USDT/USD,1.00052,1.07264,0.99973,1.00181,147181280.01
2025-10-10,USELESS/USD,0.3683,0.3895,0.117,0.2673,61557031.2
2025-10-10,USELESS/USDC,0.3683,0.3895,0.117,0.2673,61557031.2
2025-10-10,WLFI/USD,0.17954,0.18091,0.0867,0.12507,242703442.1
2025-10-10,WLFI/USDC,0.17954,0.18091,0.0867,0.12507,242703442.1
2025-10-10,XLM/USD,0.37954,0.386209,0.28,0.323468,88962818.84273735
2025-10-10,XLM/USDC,0.37954,0.386209,0.28,0.323468,88962818.84273735
2025-10-10,XRP/USD,2.8035,2.8386,1.771,2.3749,333855934.543081
2025-10-10,XRP/USDC,2.8035,2.8386,1.771,2.3749,333855934.543081
2025-10-10,ZEC/USD,213.37,280.0,150.0,238.73,633158.33488408
2025-10-10,ZEC/USDC,213.37,280.0,150.0,238.73,633158.33488408
2025-10-10,ZORA/USD,0.08252,0.12498,0.056,0.09024,1308622552.0
2025-10-10,ZORA/USDC,0.08252,0.12498,0.056,0.09024,1308622552.0
2025-10-11,ADA/USD,0.6583,0.6837,0.61,0.6324,133156825.20781304
2025-10-11,ADA/USDC,0.6583,0.6837,0.61,0.6324,133156825.20781304
2025-10-11,AVAX/USD,20.76,23.4,20.42,21.49,1926511.88044793
2025-10-11,AVAX/USDC,20.76,23.4,20.42,21.49,1926511.88044793
2025-10-11,AVNT/USD,0.5704,0.7214,0.55,0.6025,40866377.0
2025-10-11,AVNT/USDC,0.5704,0.7214,0.55,0.6025,40866377.0
2025-10-11,BONK/USD,1.373e-05,1.529e-05,1.297e-05,1.354e-05,1740968203927.0
2025-10-11,BTC/USD,112976.01,113439.99,109683.96,110768.89,10041.88198008
2025-10-11,BTC/USDC,112976.01,113439.99,109683.96,110768.89,10041.88198008
2025-10-11,BTC/USDT,112784.13,113307.62,109575.55,110671.88,341.32822365
2025-10-11,CLANKER/USD,24.49,28.14,24.13,25.31,12511.1001
2025-10-11,CLANKER/USDC,24.49,28.14,24.13,25.31,12511.1001
2025-10-11,DIA/USD,0.43778,0.44233,0.367,0.40979,2023522.34
2025-10-11,DIA/USDC,0.43778,0.44233,0.367,0.40979,2023522.34
2025-10-11,DOGE/USD,0.19666,0.20075,0.17834,0.18549,552999906.6
2025-10-11,DOGE/USDC,0.19666,0.20075,0.17834,0.18549,552999906.6
2025-10-11,ENA/USD,0.4654,0.49,0.3551,0.3694,23226520.2
2025-10-11,ENA/USDC,0.4654,0.49,0.3551,0.3694,23226520.2
2025-10-11,ETH/USD,3836.89,3887.34,3648.28,3750.6,155467.48573337
2025-10-11,ETH/USDC,3836.89,3887.34,3648.28,3750.6,155467.48573337
2025-10-11,ETH/USDT,3829.75,3878.13,3644.84,3747.02,8369.71439629
2025-10-11,HBAR/USD,0.17739,0.17968,0.16102,0.16827,271385985.5
2025-10-11,HBAR/USDC,0.17739,0.17968,0.16102,0.16827,271385985.5
2025-10-11,LINK/USD,17.364,18.537,16.622,17.215,4020338.68
2025-10-11,LINK/USDC,17.364,18.537,16.622,17.215,4020338.68
2025-10-11,LTC/USD,98.51,102.9,90.0,93.46,450602.26294761
2025-10-11,LTC/USDC,98.51,102.9,90.0,93.46,450602.26294761
2025-10-11,PENGU/USD,0.02377,0.025069,0.020797,0.021747,1566367660.0
2025-10-11,PENGU/USDC,0.02377,0.025069,0.020797,0.021747,1566367660.0
2025-10-11,PUMP/USD,0.004052,0.004299,0.003606,0.003764,3980008457.0
2025-10-11,PUMP/USDC,0.004052,0.004299,0.003606,0.003764,3980008457.0
2025-10-11,SOL/USD,188.83,191.24,172.78,177.82,2518633.49842892
2025-10-11,SOL/USDC,188.83,191.24,172.78,177.82,2518633.49842892
2025-10-11,SUI/USD,2.6564,2.8208,2.4848,2.5442,32280099.0
2025-10-11,SUI/USDC,2.6564,2.8208,2.4848,2.5442,32280099.0
2025-10-11,TAO/USD,317.19,339.52,277.22,298.02,71329.2097
2025-10-11,TAO/USDC,317.19,339.52,277.22,298.02,71329.2097
2025-10-11,USDT/USD,1.00172,1.01112,1.00032,1.00105,88419427.34
2025-10-11,USELESS/USD,0.2673,0.2779,0.1992,0.2194,36029834.0
2025-10-11,USELESS/USDC,0.2673,0.2779,0.1992,0.2194,36029834.0
2025-10-11,WLFI/USD,0.12507,0.14493,0.11857,0.1228,100991167.0
2025-10-11,WLFI/USDC,0.12507,0.14493,0.11857,0.1228,100991167.0
2025-10-11,XLM/USD,0.323254,0.340507,0.309129,0.323358,77586183.73452315
2025-10-11,XLM/USDC,0.323254,0.340507,0.309129,0.323358,77586183.73452315
2025-10-11,XRP/USD,2.3749,2.5087,2.305,2.3844,190437292.204791
2025-10-11,XRP/USDC,2.3749,2.5087,2.305,2.3844,190437292.204791
2025-10-11,ZEC/USD,237.52,298.0,208.0,291.6,428575.53066824
2025-10-11,ZEC/USDC,237.52,298.0,208.0,291.6,428575.53066824
2025-10-11,ZORA/USD,0.0904,0.10281,0.06582,0.07831,438777249.0
2025-10-11,ZORA/USDC,0.0904,0.10281,0.06582,0.07831,438777249.0
2025-10-12,ADA/USD,0.6324,0.71,0.6183,0.7008,94710044.17006876
2025-10-12,ADA/USDC,0.6324,0.71,0.6183,0.7008,94710044.17006876
2025-10-12,AVAX/USD,21.48,23.37,20.68,22.55,1059835.97968403
2025-10-12,AVAX/USDC,21.48,23.37,20.68,22.55,1059835.97968403
2025-10-12,AVNT/USD,0.6034,0.7102,0.5958,0.6624,35183830.4
2025-10-12,AVNT/USDC,0.6034,0.7102,0.5958,0.6624,35183830.4
2025-10-12,BONK/USD,1.354e-05,1.598e-05,1.319e-05,1.548e-05,1217025366476.0
2025-10-12,BTC/USD,110768.9,115847.0,109687.46,115067.98,9699.03564495
2025-10-12,BTC/USDC,110768.9,115847.0,109687.46,115067.98,9699.03564495
2025-10-12,BTC/USDT,110660.2,115749.25,109572.91,115012.87,457.37096691
2025-10-12,CLANKER/USD,25.31,29.98,24.43,29.96,12999.4958
2025-10-12,CLANKER/USDC,25.31,29.98,24.43,29.96,12999.4958
2025-10-12,DIA/USD,0.41014,0.45462,0.39883,0.44579,710567.72
2025-10-12,DIA/USDC,0.41014,0.45462,0.39883,0.44579,710567.72
2025-10-12,DOGE/USD,0.1855,0.21438,0.1809,0.20735,532142843.5
2025-10-12,DOGE/USDC,0.1855,0.21438,0.1809,0.20735,532142843.5
2025-10-12,ENA/USD,0.3696,0.4254,0.3465,0.4125,40837094.7
2025-10-12,ENA/USDC,0.3696,0.4254,0.3465,0.4125,40837094.7
2025-10-12,ETH/USD,3750.8,4200.28,3698.71,4156.21,151733.45389149
2025-10-12,ETH/USDC,3750.8,4200.28,3698.71,4156.21,151733.45389149
2025-10-12,ETH/USDT,3748.71,4197.01,3694.8,4161.28,9587.40552548
2025-10-12,HBAR/USD,0.1682,0.18849,0.16481,0.18541,198913623.2
2025-10-12,HBAR/USDC,0.1682,0.18849,0.16481,0.18541,198913623.2
2025-10-12,LINK/USD,17.215,19.442,16.697,19.015,3530176.99
2025-10-12,LINK/USDC,17.215,19.442,16.697,19.015,3530176.99
2025-10-12,LTC/USD,93.46,102.24,91.75,99.17,452301.5686208
2025-10-12,LTC/USDC,93.46,102.24,91.75,99.17,452301.5686208
2025-10-12,PENGU/USD,0.021748,0.026665,0.021176,0.025717,1786497708.0
2025-10-12,PENGU/USDC,0.021748,0.026665,0.021176,0.025717,1786497708.0
2025-10-12,PUMP/USD,0.003767,0.004565,0.00363,0.004325,6789196906.0
2025-10-12,PUMP/USDC,0.003767,0.004565,0.00363,0.004325,6789196906.0
2025-10-12,SOL/USD,177.83,199.19,173.17,197.2,2017155.33898269
2025-10-12,SOL/USDC,177.83,199.19,173.17,197.2,2017155.33898269
2025-10-12,SUI/USD,2.5443,2.8774,2.44,2.8108,39471136.8
2025-10-12,SUI/USDC,2.5443,2.8774,2.44,2.8108,39471136.8
2025-10-12,TAO/USD,297.97,396.93,287.11,383.78,76258.1667
2025-10-12,TAO/USDC,297.97,396.93,287.11,383.78,76258.1667
2025-10-12,USDT/USD,1.00109,1.01,1.00001,1.001,29589651.06
2025-10-12,USELESS/USD,0.219,0.387,0.202,0.3296,45896461.7
2025-10-12,USELESS/USDC,0.219,0.387,0.202,0.3296,45896461.7
2025-10-12,WLFI/USD,0.12274,0.1452,0.11621,0.14124,132074584.9
2025-10-12,WLFI/USDC,0.12274,0.1452,0.11621,0.14124,132074584.9
2025-10-12,XLM/USD,0.323398,0.350532,0.313824,0.341847,65244495.1762946
2025-10-12,XLM/USDC,0.323398,0.350532,0.313824,0.341847,65244495.1762946
2025-10-12,XRP/USD,2.3846,2.5861,2.3141,2.5307,129250455.407543
2025-10-12,XRP/USDC,2.3846,2.5861,2.3141,2.5307,129250455.407543
2025-10-12,ZEC/USD,292.1,296.19,242.72,260.23,312595.36465717
2025-10-12,ZEC/USDC,292.1,296.19,242.72,260.23,312595.36465717
2025-10-12,ZORA/USD,0.07831,0.09782,0.07342,0.09193,514018084.0
2025-10-12,ZORA/USDC,0.07831,0.09782,0.07342,0.09193,514018084.0
2025-10-13,ADA/USD,0.701,0.7365,0.6931,0.7291,76345548.4217686
2025-10-13,ADA/USDC,0.701,0.7365,0.6931,0.7291,76345548.4217686
2025-10-13,AVAX/USD,22.54,24.07,21.76,23.82,1755704.34308531
2025-10-13,AVAX/USDC,22.54,24.07,21.76,23.82,1755704.34308531
2025-10-13,AVNT/USD,0.6621,0.6765,0.6141,0.6592,17718982.8
2025-10-13,AVNT/USDC,0.6621,0.6765,0.6141,0.6592,17718982.8
2025-10-13,BONK/USD,1.549e-05,1.695e-05,1.509e-05,1.675e-05,889203590708.0
2025-10-13,BTC/USD,115067.96,116077.51,113700.27,115274.03,8147.76104518
2025-10-13,BTC/USDC,115067.96,116077.51,113700.27,115274.03,8147.76104518
2025-10-13,BTC/USDT,115012.86,115967.49,113598.45,115161.02,521.04900467
2025-10-13,CLANKER/USD,29.99,32.42,28.69,29.54,8953.6279
2025-10-13,CLANKER/USDC,29.99,32.42,28.69,29.54,8953.6279
2025-10-13,DIA/USD,0.44435,0.47989,0.43639,0.4742,1495632.17
2025-10-13,DIA/USDC,0.44435,0.47989,0.43639,0.4742,1495632.17
2025-10-13,DOGE/USD,0.20737,0.21852,0.20218,0.21401,441140035.5
2025-10-13,DOGE/USDC,0.20737,0.21852,0.20218,0.21401,441140035.5
2025-10-13,ENA/USD,0.4125,0.4777,0.4008,0.4666,46044998.3
2025-10-13,ENA/USDC,0.4125,0.4777,0.4008,0.4666,46044998.3
2025-10-13,ETH/USD,4156.38,4295.57,4045.49,4244.69,153339.31784774
2025-10-13,ETH/USDC,4156.38,4295.57,4045.49,4244.69,153339.31784774
2025-10-13,ETH/USDT,4154.14,4292.02,4042.22,4241.18,9103.17283317
2025-10-13,HBAR/USD,0.18542,0.19572,0.18269,0.19446,214066548.0
2025-10-13,HBAR/USDC,0.18542,0.19572,0.18269,0.19446,214066548.0
2025-10-13,LINK/USD,19.009,20.199,18.774,19.861,4141562.24
2025-10-13,LINK/USDC,19.009,20.199,18.774,19.861,4141562.24
2025-10-13,LTC/USD,99.17,101.45,94.88,99.57,543137.44407421
2025-10-13,LTC/USDC,99.17,101.45,94.88,99.57,543137.44407421
2025-10-13,PENGU/USD,0.02572,0.027,0.024466,0.0264,1574577288.0
2025-10-13,PENGU/USDC,0.02572,0.027,0.024466,0.0264,1574577288.0
2025-10-13,PUMP/USD,0.004324,0.004385,0.003964,0.004338,3842769378.0
2025-10-13,PUMP/USDC,0.004324,0.004385,0.003964,0.004338,3842769378.0
2025-10-13,SOL/USD,197.2,209.48,190.34,208.87,1510398.12723951
2025-10-13,SOL/USDC,197.2,209.48,190.34,208.87,1510398.12723951
2025-10-13,SUI/USD,2.8109,3.0168,2.7487,2.9939,28857233.8
2025-10-13,SUI/USDC,2.8109,3.0168,2.7487,2.9939,28857233.8
2025-10-13,TAO/USD,383.75,453.0,377.27,447.69,81539.4538
2025-10-13,TAO/USDC,383.75,453.0,377.27,447.69,81539.4538
2025-10-13,USDT/USD,1.00099,1.00595,1.00041,1.00079,50542079.91
2025-10-13,USELESS/USD,0.3296,0.4284,0.3231,0.4154,45937701.0
2025-10-13,USELESS/USDC,0.3296,0.4284,0.3231,0.4154,45937701.0
2025-10-13,WLFI/USD,0.14132,0.15276,0.1363,0.15226,88210636.3
2025-10-13,WLFI/USDC,0.14132,0.15276,0.1363,0.15226,88210636.3
2025-10-13,XLM/USD,0.341842,0.354958,0.336468,0.35146,74981885.49554802
2025-10-13,XLM/USDC,0.341842,0.354958,0.336468,0.35146,74981885.49554802
2025-10-13,XRP/USD,2.5309,2.6479,2.515,2.6073,117334399.848411
2025-10-13,XRP/USDC,2.5309,2.6479,2.515,2.6073,117334399.848411
2025-10-13,ZEC/USD,260.4,288.0,234.43,249.77,191063.29632141
2025-10-13,ZEC/USDC,260.4,288.0,234.43,249.77,191063.29632141
2025-10-13,ZORA/USD,0.09196,0.107,0.08994,0.09338,344527166.0
2025-10-13,ZORA/USDC,0.09196,0.107,0.08994,0.09338,344527166.0
2025-10-14,ADA/USD,0.7292,0.734,0.6626,0.6992,93232453.36433947
2025-10-14,ADA/USDC,0.7292,0.734,0.6626,0.6992,93232453.36433947
2025-10-14,AVAX/USD,23.83,23.93,21.83,22.75,1280518.51777896
2025-10-14,AVAX/USDC,23.83,23.93,21.83,22.75,1280518.51777896
2025-10-14,AVNT/USD,0.6585,0.6911,0.572,0.6168,21639542.3
2025-10-14,AVNT/USDC,0.6585,0.6911,0.572,0.6168,21639542.3
2025-10-14,BONK/USD,1.675e-05,1.68e-05,1.493e-05,1.629e-05,1388639512123.0
2025-10-14,BTC/USD,115274.03,115514.91,109945.86,113068.0,11955.35437582
2025-10-14,BTC/USDC,115274.03,115514.91,109945.86,113068.0,11955.35437582
2025-10-14,BTC/USDT,115189.47,115406.66,109867.77,113027.6,694.84819586
2025-10-14,CLANKER/USD,29.54,29.54,25.49,27.18,13364.0702
2025-10-14,CLANKER/USDC,29.54,29.54,25.49,27.18,13364.0702
2025-10-14,DIA/USD,0.474,0.47539,0.41714,0.45759,767677.3
2025-10-14,DIA/USDC,0.474,0.47539,0.41714,0.45759,767677.3
2025-10-14,DOGE/USD,0.21399,0.2158,0.1935,0.20445,449038248.4
2025-10-14,DOGE/USDC,0.21399,0.2158,0.1935,0.20445,449038248.4
2025-10-14,ENA/USD,0.4666,0.4794,0.405,0.437,21135408.2
2025-10-14,ENA/USDC,0.4666,0.4794,0.405,0.437,21135408.2
2025-10-14,ETH/USD,4244.69,4267.41,3892.16,4126.39,243536.31872992
2025-10-14,ETH/USDC,4244.69,4267.41,3892.16,4126.39,243536.31872992
2025-10-14,ETH/USDT,4239.87,4263.53,3889.42,4124.38,14932.61358432
2025-10-14,HBAR/USD,0.19448,0.19528,0.176,0.19031,281616337.6
2025-10-14,HBAR/USDC,0.19448,0.19528,0.176,0.19031,281616337.6
2025-10-14,LINK/USD,19.862,20.081,18.09,19.116,4482616.17
2025-10-14,LINK/USDC,19.862,20.081,18.09,19.116,4482616.17
2025-10-14,LTC/USD,99.56,100.59,91.25,97.39,507725.27471682
2025-10-14,LTC/USDC,99.56,100.59,91.25,97.39,507725.27471682
2025-10-14,PENGU/USD,0.026408,0.026636,0.023399,0.024561,1011652169.0
2025-10-14,PENGU/USDC,0.026408,0.026636,0.023399,0.024561,1011652169.0
2025-10-14,PUMP/USD,0.004337,0.004369,0.003668,0.004096,3346472799.0
2025-10-14,PUMP/USDC,0.004337,0.004369,0.003668,0.004096,3346472799.0
2025-10-14,SOL/USD,208.87,211.47,191.23,202.55,2956721.74953971
2025-10-14,SOL/USDC,208.87,211.47,191.23,202.55,2956721.74953971
2025-10-14,SUI/USD,2.9934,3.0019,2.6527,2.822,40093288.1
2025-10-14,SUI/USDC,2.9934,3.0019,2.6527,2.822,40093288.1
2025-10-14,TAO/USD,447.58,485.0,382.0,460.98,136000.0286
2025-10-14,TAO/USDC,447.58,485.0,382.0,460.98,136000.0286
2025-10-14,USDT/USD,1.00079,1.0011,0.9999,1.00057,56313446.04
2025-10-14,USELESS/USD,0.4152,0.4429,0.3285,0.4176,59963825.8
2025-10-14,USELESS/USDC,0.4152,0.4429,0.3285,0.4176,59963825.8
2025-10-14,WLFI/USD,0.1522,0.1522,0.13364,0.14427,93430923.6
2025-10-14,WLFI/USDC,0.1522,0.1522,0.13364,0.14427,93430923.6
2025-10-14,XLM/USD,0.35146,0.353349,0.318772,0.337578,77986176.79653113
2025-10-14,XLM/USDC,0.35146,0.353349,0.318772,0.337578,77986176.79653113
2025-10-14,XRP/USD,2.6074,2.6228,2.3899,2.5046,136516350.585711
2025-10-14,XRP/USDC,2.6074,2.6228,2.3899,2.5046,136516350.585711
2025-10-14,ZEC/USD,249.83,269.47,216.0,248.19,255878.90477129
2025-10-14,ZEC/USDC,249.83,269.47,216.0,248.19,255878.90477129
2025-10-14,ZORA/USD,0.09344,0.0955,0.08305,0.09252,247770661.0
2025-10-14,ZORA/USDC,0.09344,0.0955,0.08305,0.09252,247770661.0
2025-10-15,ADA/USD,0.699,0.7164,0.6577,0.6688,57414971.80863608
2025-10-15,ADA/USDC,0.699,0.7164,0.6577,0.6688,57414971.80863608
2025-10-15,AVAX/USD,22.74,23.29,21.57,21.92,726095.47141633
2025-10-15,AVAX/USDC,22.74,23.29,21.57,21.92,726095.47141633
2025-10-15,AVNT/USD,0.6168,0.6415,0.5725,0.5904,13937687.6
2025-10-15,AVNT/USDC,0.6168,0.6415,0.5725,0.5904,13937687.6
2025-10-15,BONK/USD,1.629e-05,1.665e-05,1.49e-05,1.514e-05,897531430600.0
2025-10-15,BTC/USD,113072.18,113671.99,110185.87,110804.12,7440.03782479
2025-10-15,BTC/USDC,113072.18,113671.99,110185.87,110804.12,7440.03782479
2025-10-15,BTC/USDT,113032.1,113620.93,110156.72,110746.5,465.68602496
2025-10-15,CLANKER/USD,27.18,28.5,26.59,27.6,5598.4723
2025-10-15,CLANKER/USDC,27.18,28.5,26.59,27.6,5598.4723
2025-10-15,DIA/USD,0.45732,0.47303,0.42322,0.43517,663011.44
2025-10-15,DIA/USDC,0.45732,0.47303,0.42322,0.43517,663011.44
2025-10-15,DOGE/USD,0.20442,0.2086,0.19442,0.19629,307926247.3
2025-10-15,DOGE/USDC,0.20442,0.2086,0.19442,0.19629,307926247.3
2025-10-15,ENA/USD,0.4369,0.4721,0.4167,0.42,17362595.5
2025-10-15,ENA/USDC,0.4369,0.4721,0.4167,0.42,17362595.5
2025-10-15,ETH/USD,4126.26,4218.58,3930.31,3987.53,157726.70619812
2025-10-15,ETH/USDC,4126.26,4218.58,3930.31,3987.53,157726.70619812
2025-10-15,ETH/USDT,4124.11,4216.19,3925.02,3986.16,10243.16045709
2025-10-15,HBAR/USD,0.19026,0.19179,0.1775,0.179,164905846.1
2025-10-15,HBAR/USDC,0.19026,0.19179,0.1775,0.179,164905846.1
2025-10-15,LINK/USD,19.11,19.258,17.736,18.058,2629880.25
2025-10-15,LINK/USDC,19.11,19.258,17.736,18.058,2629880.25
2025-10-15,LTC/USD,97.4,100.0,93.39,95.58,301539.17738127
2025-10-15,LTC/USDC,97.4,100.0,93.39,95.58,301539.17738127
2025-10-15,PENGU/USD,0.024556,0.025347,0.022935,0.023217,608311401.0
2025-10-15,PENGU/USDC,0.024556,0.025347,0.022935,0.023217,608311401.0
2025-10-15,PUMP/USD,0.004097,0.004178,0.003762,0.003827,2662371875.0
2025-10-15,PUMP/USDC,0.004097,0.004178,0.003762,0.003827,2662371875.0
2025-10-15,SOL/USD,202.54,209.0,192.18,193.94,1671279.56056952
2025-10-15,SOL/USDC,202.54,209.0,192.18,193.94,1671279.56056952
