date,symbol,old_weight,new_weight,weight_change
2021-02-12,ETH/USD,0.10594997753235974,0.1069421485295797,0.00099217099721996
2021-02-12,LINK/USD,0.09277836000805825,0.09432527520021484,0.0015469151921565921
2021-02-12,BTC/USD,0.12946047686096485,0.13384162088281737,0.004381144021852523
2021-02-13,LTC/USD,0.13101200743114838,0.09666063424307855,-0.03435137318806983
2021-02-13,AAVE/USD,0.08092303564328045,0.06313039929785828,-0.017792636345422164
2021-02-13,DASH/USD,0.0,0.058530395050876434,0.058530395050876434
2021-02-13,GRT/USD,0.05525326565100202,0.04400512708775503,-0.011248138563246989
2021-02-13,ETC/USD,0.0,0.0726034295469487,0.0726034295469487
2021-02-13,BNT/USD,0.085836893832994,0.06911155725571413,-0.01672533657727987
2021-02-13,FIL/USD,0.0800897871679061,0.06352894104523647,-0.01656084612266963
2021-02-13,EOS/USD,0.15506503147759362,0.10999061241272375,-0.04507441906486988
2021-02-13,ALGO/USD,0.07671093418346353,0.060593063731668194,-0.016117870451795337
2021-02-13,BCH/USD,0.0,0.09279942803392419,0.09279942803392419
2021-02-13,ETH/USD,0.1069421485295797,0.08631746622610846,-0.02062468230347124
2021-02-13,LINK/USD,0.09432527520021484,0.07545753827580241,-0.01886773692441243
2021-02-13,BTC/USD,0.13384162088281737,0.10727140779230541,-0.026570213090511954
2021-02-14,LTC/USD,0.09666063424307855,0.09730776844091844,0.0006471341978398909
2021-02-14,AAVE/USD,0.06313039929785828,0.06330281149138937,0.00017241219353109072
2021-02-14,DASH/USD,0.058530395050876434,0.056926454987322114,-0.0016039400635543197
2021-02-14,GRT/USD,0.04400512708775503,0.043570343228369314,-0.00043478385938571645
2021-02-14,ETC/USD,0.0726034295469487,0.07345986375938529,0.0008564342124365854
2021-02-14,BNT/USD,0.06911155725571413,0.06903046580166385,-8.109145405028884e-05
2021-02-14,FIL/USD,0.06352894104523647,0.06273030359694357,-0.0007986374482929076
2021-02-14,EOS/USD,0.10999061241272375,0.10396113867249374,-0.00602947374023001
2021-02-14,ALGO/USD,0.060593063731668194,0.05821872967716644,-0.002374334054501756
