date,symbol,signal,action,weight,price,slope,norm_slope,r_squared,distance_from_trendline,reversal_z_score,signal_strength,volatility,reversal_type,days_held
2023-01-26,CRO/USD,SHORT,OPEN,-0.25,0.0802,0.001007052280311457,458.321798396112,0.9053029749809131,-2.841570770926193,-1.5675381981384762,6.504030864669615,0.7039352201634315,uptrend_broken_down,
2023-01-26,XLM/USD,SHORT,OPEN,-0.25,0.091887,0.0008323986651835369,330.65124859010626,0.927675852665913,-1.7434685812063602,-1.6746926845212458,5.136905096932095,0.44281652813242295,uptrend_broken_down,
2023-01-27,CRO/USD,SHORT,CLOSE,0.0,0.0819,,,,,,,,,1.0
2023-01-27,XLM/USD,SHORT,CLOSE,0.0,0.092499,,,,,,,,,1.0
2023-01-28,CRO/USD,SHORT,OPEN,-0.25,0.0807,0.0010259176863181311,464.0148147535537,0.914597702474538,-4.382911714943842,-1.6737526151455018,7.103186560710686,0.7081975607905856,uptrend_broken_down,
2023-01-28,XLM/USD,SHORT,OPEN,-0.25,0.092744,0.0008347508342602888,328.5215803771731,0.9288550105238392,-2.310145438097452,-1.6754486001020306,5.112613241324183,0.41902508393970467,uptrend_broken_down,
2023-01-29,CRO/USD,SHORT,CLOSE,0.0,0.0825,,,,,,,,,1.0
2023-01-29,XLM/USD,SHORT,CLOSE,0.0,0.094385,,,,,,,,,1.0
2023-01-30,GRT/USD,SHORT,OPEN,-0.125,0.0871,0.0012981090100111236,500.0,0.9135031522500303,-9.587197128327842,-2.120746459358896,9.68654287873721,0.813251302845526,uptrend_broken_down,
2023-01-30,CRO/USD,SHORT,OPEN,-0.125,0.0778,0.0009576418242491656,449.2792620192101,0.8774709649991252,-8.527057300490013,-2.157852802529792,8.50689247810481,0.7310437877249205,uptrend_broken_down,
2023-01-30,ALGO/USD,SHORT,OPEN,-0.125,0.2391,0.0027618909899888764,421.6186580284148,0.8845521286109054,-8.19291613612828,-1.777429426410838,6.628810737518657,0.7373000022296842,uptrend_broken_down,
2023-01-30,XLM/USD,SHORT,OPEN,-0.125,0.089975,0.0007917555061179088,321.19006360993245,0.9003225124871619,-5.962801314225407,-2.235020098610552,6.463111437069574,0.4548380835337203,uptrend_broken_down,
2023-01-31,GRT/USD,SHORT,CLOSE,0.0,0.0886,,,,,,,,,1.0
2023-01-31,CRO/USD,SHORT,CLOSE,0.0,0.0788,,,,,,,,,1.0
2023-01-31,ALGO/USD,SHORT,CLOSE,0.0,0.2413,,,,,,,,,1.0
2023-01-31,XLM/USD,SHORT,CLOSE,0.0,0.09066,,,,,,,,,1.0
