date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2022-12-01,36976.503091877115,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.008919000000000003,-0.004154902933988014,-0.004163558526935545
2022-12-02,37045.01136975889,4,2,0.5,0.5,4.163336342344337e-17,1.0,0.039476578675611135,0.0018527516707447234,0.0018510374433997957
2022-12-03,36980.66874872926,1,3,0.5,0.5,0.0,1.0,0.0580125,-0.0017368768060942452,-0.0017383869254615474
2022-12-04,37073.01828061131,0,3,0.0,0.5,-0.5,0.5,0.015,0.002497238016692771,0.002494125099223608
2022-12-05,37170.53100167882,2,2,0.5,0.5,5.551115123125783e-17,1.0,0.023693923979870156,0.0026302881607702666,0.002626835006733992
2022-12-06,37342.58386708917,1,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.04925399999999999,0.004628743813279934,0.004618064121659119
2022-12-07,37475.66894599829,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.04615083918356027,0.003563895829565622,0.0035575602013740814
2022-12-08,37150.00670122594,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.04112641540508942,-0.008689964820684626,-0.008727942742920691
2022-12-09,37414.33427349296,4,2,0.5,0.49999999999999994,1.1102230246251565e-16,1.0,0.031422257742169946,0.007115141980803541,0.007089948789599745
2022-12-10,37248.01529887815,4,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.13660162378601443,-0.004445327648998076,-0.004455237497204899
2022-12-11,37518.79291228711,3,3,0.5,0.5,1.3877787807814457e-17,1.0,0.036180423443855324,0.00726958500301933,0.007243288934061285
2022-12-12,37385.878820449274,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.07426501867718291,-0.003542600428232401,-0.0035488902965165885
2022-12-13,37494.59192486295,3,2,0.5,0.5,4.163336342344337e-17,1.0,0.04719043662103085,0.0029078654252261416,0.0029036457627218365
2022-12-14,37293.42186348965,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.028898185666390293,-0.0053653087297611535,-0.005379753689590829
2022-12-15,37586.324953678326,5,2,0.5,0.5,0.0,1.0,0.002995851063325548,0.00785401487857107,0.007823332651451196
2022-12-16,37512.08482541852,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.04653157975090496,-0.001975189868956395,-0.0019771431289289506
2022-12-17,37141.39308295652,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.07702445285386021,-0.009881928562147313,-0.009931078886257173
2022-12-18,38056.49915961482,2,4,0.5,0.5,-4.163336342344337e-17,1.0,0.09295810020530512,0.024638442468067234,0.02433981130777298
2022-12-19,38087.05203826878,5,2,0.5,0.5,2.7755575615628914e-17,1.0,0.053434422919384855,0.0008028294595838759,0.0008025073643934313
2022-12-20,38306.87896736765,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.06757179985797121,0.005771697134185905,0.005755104703989397
2022-12-21,38217.10767072911,5,2,0.5,0.5,0.0,1.0,0.02643734445456883,-0.0023434771784727193,-0.00234622741870604
2022-12-22,38202.539058181406,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02951505539711892,-0.00038120657045059847,-0.000381279248146006
2022-12-23,38359.62472075401,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.047023524401126594,0.00411191681090517,0.004103485984311698
2022-12-24,38890.0441665128,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.03073649514708661,0.013827545228090266,0.013732816965257019
2022-12-25,38675.489938516046,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.04459204919497443,-0.005516944827270276,-0.005532219372503795
2022-12-26,39367.45844078251,3,2,0.5,0.5,0.0,1.0,0.04489294828727758,0.01789165446556762,0.017733482666210984
2022-12-27,39435.015125575796,2,2,0.5,0.5,5.551115123125783e-17,1.0,0.03929844288768064,0.00171605400676067,0.001714583268420828
2022-12-28,39642.64264731369,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.034820316095458506,0.005265054953744297,0.00525124301112445
2022-12-29,39601.31200119931,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.06603184932472295,-0.0010425804980279674,-0.0010431243631236907
2022-12-30,39703.89663629087,2,2,0.5,0.5,0.0,1.0,0.0665527933756542,0.0025904352635703898,0.002587085869155694
2022-12-31,39634.928150756175,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.07219364972027793,-0.0017370709521657979,-0.0017385814093465281
2023-01-01,39724.74729742809,5,3,0.5,0.5,0.0,1.0,0.06986999933176845,0.0022661614606762637,0.002263597589493444
2023-01-02,39862.41074224354,3,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.069907010747713,0.003465432864424134,0.0034594420883871098
2023-01-03,39974.31494195641,2,2,0.5,0.5,0.0,1.0,0.05401240504033181,0.0028072612175027434,0.0028033282186485015
2023-01-04,39581.33045199585,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.04233859615142625,-0.009830924945960495,-0.00987956755236961
2023-01-05,39614.365163453884,1,3,0.5,0.5,0.0,1.0,0.0250995,0.0008346033617565585,0.0008342552740341554
2023-01-06,39297.53130127525,1,2,0.5,0.5,0.0,1.0,0.0438735,-0.007997953794572576,-0.00803010899230754
2023-01-07,39079.41028683641,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0352455,-0.005550501703697641,-0.005565962976701957
2023-01-08,39081.72909179752,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.03452082619436953,5.933572037264412e-05,5.933396007841992e-05
2023-01-09,39086.71969057432,2,2,0.5,0.5,5.551115123125783e-17,1.0,0.022453112639219334,0.00012769646821597647,0.00012768831571600197
2023-01-10,39095.974336370215,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.014696959255672697,0.00023677212795436553,0.0002367441018578559
2023-01-11,39489.355481323786,4,3,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.03335415450340923,0.010061934806101513,0.01001165056327575
2023-01-12,39580.086817272364,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.00679760439506348,0.002297615011505716,0.002294979530244053
2023-01-13,38298.14699193065,0,2,0.0,0.5,-0.5,0.5,0.015,-0.03238850463517151,-0.03292462003073684
2023-01-14,38495.20290714455,5,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0050279999999999995,0.005145311997873492,0.005132120111659929
2023-01-15,38711.23814239274,5,0,0.5,0.0,0.5,0.5,-0.015,0.005612004066306575,0.005596315440539007
2023-01-16,38897.162905060024,4,2,0.5,0.5,5.551115123125783e-17,1.0,-2.6020852139652106e-18,0.004802862723826795,0.004791365776133149
2023-01-17,39098.5570199216,4,2,0.5,0.5,1.3877787807814457e-17,1.0,-8.673617379884035e-19,0.005177604221499044,0.005164246516197025
2023-01-18,38845.7905911183,3,2,0.5,0.5,0.0,1.0,0.0,-0.006464853131907478,-0.006485840798604701
2023-01-19,38919.20226699981,2,2,0.5,0.5,8.326672684688674e-17,1.0,-2.6020852139652106e-18,0.0018898231897048756,0.0018880397204682098
2023-01-20,38767.82247070579,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.017200241897525514,-0.0038895914478283,-0.0038971755811515727
2023-01-21,38726.09604502603,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0005661500302395032,-0.0010763159502004127,-0.0010768955941701005
2023-01-22,38615.28737561824,4,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,0.004129577890046391,-0.0028613436603307507,-0.002865445129779481
2023-01-23,38807.0882933859,4,1,0.5,0.5,0.0,1.0,0.0,0.004966968545435879,0.0049546738519342095
2023-01-24,37931.89578129115,4,2,0.5,0.5,5.551115123125783e-17,1.0,0.00047678271727187756,-0.022552387993610923,-0.02281058241417464
2023-01-25,38037.348241397725,2,1,0.4999999999999999,0.5,-8.326672684688674e-17,0.9999999999999999,0.00036156662873667797,0.002780047185476864,0.0027761900014155456
2023-01-26,37654.356104692924,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,8.673617379884035e-19,-0.010068844291515888,-0.010119877959897558
2023-01-27,37633.6128010503,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.0011044798163347934,-0.0005508872223163319,-0.0005510390164323736
2023-01-28,37546.095128747475,4,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.00018316130934261429,-0.002325518752756661,-0.002328226970980903
2023-01-29,37716.2426637985,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.00883498813262509,0.0045316972235749375,0.004521460000058569
2023-01-30,37804.48582677884,5,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0024545578083816286,0.0023396594344493593,0.002336926692941034
2023-01-31,37992.30244628846,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,6.753405655002959e-05,0.004968104059666301,0.004955803753338387
2023-02-01,37969.13087520377,3,1,0.5000000000000001,0.5,6.938893903907228e-17,1.0,0.016669090011012334,-0.0006099017325270628,-0.0006100877982471157
2023-02-02,36427.68126996129,4,1,0.5,0.5,0.0,1.0,0.0048585,-0.04059744244104213,-0.0414445241276935
2023-02-03,36484.09467214545,3,1,0.5,0.5,0.0,1.0,0.014321372394220731,0.0015486410393812378,0.001547443131440267
2023-02-04,36243.461589621766,3,1,0.5,0.5,0.0,1.0,0.029799281658987636,-0.006595561290092866,-0.006617408118841981
2023-02-05,36386.864230246996,2,4,0.5,0.5,-4.163336342344337e-17,1.0,0.018325940947210035,0.003956648574271249,0.003948841626424871
2023-02-06,36175.6852451372,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.008372490526354723,-0.005803714872859245,-0.00582062187336492
2023-02-07,35937.42767940089,4,3,0.5,0.5,-6.245004513516506e-17,1.0,0.026450244564411873,-0.006586124467907295,-0.00660790868739624
2023-02-08,36682.34619631829,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.02747292109636039,0.02072820914069995,0.020516303099107926
2023-02-09,36100.77002023311,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.007377722417493118,-0.01585438872891809,-0.015981413943659737
2023-02-10,36238.532574447214,3,2,0.5,0.5,8.326672684688674e-17,1.0,0.02446791318796948,0.003816055838611998,0.0038087931681705716
2023-02-11,36099.628795026234,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.034395596341447954,-0.0038330409526274867,-0.003840405880169488
2023-02-12,36818.84265627257,3,1,0.5,0.5,0.0,1.0,0.022656014437044424,0.019923026503403607,0.019727160236263374
2023-02-13,36829.240970625084,4,1,0.5,0.5,6.938893903907228e-18,1.0,0.053893674161054665,0.00028241828374642175,0.0002823784112099035
2023-02-14,36401.53674255836,4,2,0.5,0.5,0.0,1.0,0.02058777649717581,-0.011613169774741139,-0.011681129293502741
2023-02-15,36552.23439959386,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.05329334581005332,0.004139870745053287,0.004131325057403167
2023-02-16,35866.981184441334,4,4,0.5,0.5,0.0,1.0,0.02014398863795152,-0.01874723191094818,-0.018925188907024635
2023-02-17,36152.71903977004,3,3,0.5,0.49999999999999994,4.163336342344337e-17,1.0,2.8876132178968887e-05,0.007966598969100236,0.007935033156816434
2023-02-18,36171.129471660075,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.004230211704582035,0.0005092405876798711,0.000509110968694766
2023-02-19,36096.64280615741,4,3,0.5,0.5,4.163336342344337e-17,1.0,0.025630107095442847,-0.0020592850317550093,-0.0020614082745849024
2023-02-20,36410.769145251004,6,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0543135,0.008702369934525,0.008664722569820428
2023-02-21,34714.592425968985,3,2,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.035340681103782676,-0.04658447923787534,-0.04770445696262654
2023-02-22,34523.69100569449,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.021414669498034587,-0.005499169281091287,-0.005514345375328103
2023-02-23,34550.72795920463,3,2,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.005859007289500369,0.0007831420315307369,0.0007828355358193058
2023-02-24,34825.83862211122,3,2,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.020644448402587015,0.00796251422636951,0.007930980690185545
2023-02-25,34950.0822275484,1,3,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.0676545,0.0035675696653085787,0.003561220983745459
2023-02-26,35037.62174847654,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.054789000000000004,0.002504701429833389,0.00250156989316003
2023-02-27,34739.57208331662,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0029619644657043927,-0.008506560956092146,-0.00854294824649196
2023-02-28,34512.56874543237,1,3,0.5,0.5,0.0,1.0,0.028306500000000002,-0.006534431032708787,-0.006555873889458919
2023-03-01,34179.149990634,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.008809493235239626,-0.009660792195958834,-0.009707760393679382
2023-03-02,33909.174768451674,1,1,0.5,0.5,0.0,1.0,0.0153945,-0.007898827860151836,-0.007930188853489476
2023-03-03,34099.839773957516,1,2,0.5,0.5,0.0,1.0,0.0201315,0.005622814675019239,0.005607065660863388
2023-03-04,34613.744636341245,1,3,0.5,0.5,-4.163336342344337e-17,1.0,0.047119499999999995,0.015070594635937518,0.014958161440622262
2023-03-05,34493.969442846035,1,3,0.5,0.5,1.3877787807814457e-17,1.0,0.07728449999999998,-0.0034603361974727687,-0.0034663370079863263
2023-03-06,34354.958516492115,1,1,0.5,0.5,0.0,1.0,0.037974,-0.00403000665331521,-0.004038149013333939
2023-03-07,33977.756786564205,2,2,0.49999999999999994,0.5,-2.7755575615628914e-17,1.0,0.030382505564760312,-0.010979542581803337,-0.01104026262067952
2023-03-08,34285.49362338881,3,2,0.5,0.5,-6.938893903907228e-17,1.0,0.03781522381495775,0.009057008641202957,0.009016239915342582
2023-03-09,33701.28706358086,2,2,0.5,0.5,0.0,1.0,0.021404212021608346,-0.01703946766014819,-0.0171863098547944
2023-03-10,33702.50610090595,2,5,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.06884348870485427,3.617183292714543e-05,3.617117874217211e-05
2023-03-11,33294.019818818706,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.08981305757205105,-0.012120353331121048,-0.012194403766803336
2023-03-12,34040.345909046424,5,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.18695136216054264,0.022416220519153818,0.02216866965530073
2023-03-13,33209.11344272439,6,2,0.5,0.5,5.551115123125783e-17,1.0,0.049399843244788494,-0.024419037002239463,-0.024722125953181958
2023-03-14,33216.76851937704,5,1,0.5,0.5,2.7755575615628914e-17,1.0,0.02868506953409295,0.00023051132231666216,0.00023048475866387417
2023-03-15,33279.36379896344,2,2,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.03682465124349515,0.0018844481982009942,0.0018826748531968367
2023-03-16,33668.02095594314,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03926141482337319,0.01167862340540915,0.01161095462564406
2023-03-17,33839.05890251501,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.08767155993297827,0.005080130691248241,0.005067270363702407
2023-03-18,33880.152593355844,2,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.04500154566837574,0.00121438633855675,0.0012136495678896108
2023-03-19,33358.600928741565,3,1,0.5,0.5,2.7755575615628914e-17,1.0,0.03484546564610819,-0.015394017579382413,-0.015513735685618502
2023-03-20,32589.307016995215,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.030054392113182518,-0.023061336216997352,-0.02333140907080438
2023-03-21,32489.17329743798,2,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.050625139376588704,-0.003072594317670374,-0.003077324427214308
2023-03-22,32462.641436859325,3,2,0.5,0.5,-4.163336342344337e-17,1.0,0.029148997657221086,-0.0008166369865972856,-0.0008169706162297897
2023-03-23,31833.562141512764,3,1,0.5,0.5,2.7755575615628914e-17,1.0,0.03231287661726867,-0.019378561555754348,-0.019568787425722885
2023-03-24,31630.435069473646,3,2,0.5,0.5,0.0,1.0,0.02066108499115259,-0.006380909278582703,-0.006401354298476222
2023-03-25,31774.309633229674,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.031040828950709035,0.00454861159639508,0.004538297926094962
2023-03-26,31379.62326344665,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.03771828965497514,-0.012421556104251552,-0.012499348505345998
2023-03-27,31294.383677594622,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04428859495869561,-0.0027163992740257825,-0.0027200953814534635
2023-03-28,31097.64704800556,2,4,0.5,0.5,0.0,1.0,0.023409962167504964,-0.006286643367573785,-0.006306487522456808
2023-03-29,30595.198103969105,2,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03089719041380454,-0.016157137009781608,-0.01628908676513335
2023-03-30,30514.404347288917,3,2,0.5,0.5,0.0,1.0,0.017148184101918807,-0.0026407332420478324,-0.002644226128618552
2023-03-31,31172.724783606223,2,1,0.5,0.5,0.0,1.0,0.014776092586658289,0.02157408772672942,0.021344661012327175
2023-04-01,31375.4953245497,0,3,0.0,0.5,-0.5,0.5,0.015,0.006504742281948861,0.006483677742792973
2023-04-02,31552.441913034025,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.022823553342490067,0.005639642869506245,0.005623799622584072
2023-04-03,31487.492245030655,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.022178999999999997,-0.0020584672394734493,-0.00206058879509658
2023-04-04,31402.36252246481,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.04749,-0.0027036043995939396,-0.0027072657386659252
2023-04-05,31192.443914804902,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.042374999999999996,-0.006684803014732843,-0.006707246386000167
2023-04-06,31264.37821489144,3,2,0.5,0.5,0.0,1.0,0.01903470379938459,0.0023061450485575286,0.0023034899772678666
2023-04-07,31311.68896640015,3,3,0.5,0.5,-5.551115123125783e-17,1.0,0.023100023668823612,0.001513247798613726,0.0015121039929259525
2023-04-08,31363.52151711014,4,0,0.5,0.0,0.5,0.5,-0.007579366426901553,0.0016553738370872484,0.0016540052159951869
2023-04-09,31476.777539163624,3,1,0.5,0.5,0.0,1.0,0.009362276645023386,0.003611074795657032,0.0036045705186514066
2023-04-10,31644.33153039345,4,2,0.5,0.5,0.0,1.0,0.00726929029670006,0.005323098624735456,0.005308981012717642
2023-04-11,31972.41809253148,2,1,0.5,0.5,0.0,1.0,0.011075740163430822,0.010367940995148262,0.010314562527755793
2023-04-12,32205.62631172047,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.016112512917269325,0.007294043838475428,0.007267570952367518
2023-04-13,32069.28334708712,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.001865654803488907,-0.004233513837416991,-0.004242500529614968
2023-04-14,32370.024993799063,2,2,0.5,0.5,0.0,1.0,0.016006525230252627,0.009377872385142094,0.009334173131477616
2023-04-15,32029.128220200837,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.034003500000000006,-0.010531248389938797,-0.010587094417900612
2023-04-16,31973.65293751402,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.02692858764265926,-0.001732025995382136,-0.0017335276866358407
2023-04-17,32028.49822379671,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.01777030125307883,0.001715327503863051,0.001713858009842647
2023-04-18,31924.191447538742,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.01778322670664722,-0.003256686452456581,-0.003262000997456089
2023-04-19,31991.625384404208,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.048073261229399464,0.002112314636888435,0.002110086836983783
2023-04-20,32482.0862392068,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.011783218199160561,0.01533091391604291,0.01521458292222116
2023-04-21,32456.729042799154,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.022358892952402717,-0.000780651717408487,-0.000780956584634175
2023-04-22,32401.85895400396,3,2,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,0.04051947908246699,-0.0016905612615133458,-0.0016919918727874984
2023-04-23,32605.347432378603,3,4,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.03193114177174779,0.006280148267526986,0.006260510313020886
2023-04-24,32545.64949160192,4,2,0.5,0.5,-6.938893903907228e-18,1.0,0.02332890365562786,-0.0018309248475421036,-0.001832603039182141
2023-04-25,32595.629104961743,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.021047653553040134,0.0015356772453634093,0.00153449929887199
2023-04-26,32505.04744150911,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.029383359616657688,-0.002778951225667403,-0.0027828196791158436
2023-04-27,32602.981041434192,3,2,0.5,0.5,0.0,1.0,0.017920954861233025,0.003012873619129719,0.0030083440112174645
2023-04-28,32344.51473809805,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.016701636176964664,-0.007927689281163164,-0.007959280484098087
2023-04-29,32560.212688207197,4,1,0.5,0.5,0.0,1.0,0.02083655829619421,0.006668764452201881,0.006646626609413052
2023-04-30,32256.673181044313,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.008372999999999998,-0.009322405540453382,-0.009366131126921114
2023-05-01,32310.733488116395,3,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.007043706789061459,0.0016759418049301367,0.0016745389816115043
2023-05-02,32527.448191570824,1,3,0.5,0.5,0.0,1.0,0.006206999999999998,0.0067072046982199485,0.006684811475639462
2023-05-03,32680.358496672226,3,1,0.5,0.5,0.0,1.0,0.01937339195702739,0.004700962221224181,0.00468994720561339
2023-05-04,32997.25646752801,2,3,0.5,0.5,8.326672684688674e-17,1.0,0.012193439976121058,0.00969689395812634,0.009650180820699385
2023-05-05,33092.67700646532,5,1,0.5,0.5,0.0,1.0,0.03817460100081149,0.002891771897194362,0.0028875987680642757
2023-05-06,33033.49347253652,3,0,0.5,0.0,0.5,0.5,0.036517350652078555,-0.0017884178399117934,-0.0017900189683727643
2023-05-07,33258.18851375754,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.03808657743398719,0.006802036890461771,0.006779007410133529
2023-05-08,34922.79849417243,1,1,0.5,0.5,0.0,1.0,0.015302999999999999,0.05005113191075661,0.04883886004163221
2023-05-09,34905.61740704009,1,1,0.5,0.5,0.0,1.0,0.0295935,-0.0004919733776549418,-0.0004920944362638058
2023-05-10,34480.099441104656,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.018069758828105773,-0.012190529706820441,-0.012265443663846262
2023-05-11,34586.9335097942,4,0,0.5,0.0,0.5,0.5,0.009059283100706002,0.0030984269309324297,0.003093636698448844
2023-05-12,34760.734290440756,2,2,0.5,0.5,0.0,1.0,0.018233252299867934,0.00502504162727635,0.0050124582426807575
2023-05-13,34928.56683602774,3,1,0.5,0.5,0.0,1.0,0.01954146274529519,0.004828222102118751,0.004816603620516411
2023-05-14,35543.14337021919,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.014804897582049375,0.01759524051120054,0.017442236422185693
2023-05-15,35400.519078922676,0,4,0.0,0.5,-0.5,0.5,0.015000000000000003,-0.004012709000184245,-0.004020781519294453
2023-05-16,35387.36255475853,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.017645999999999995,-0.0003716477754128755,-0.00037171685356305093
2023-05-17,35402.32578373,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.007692678194774305,0.00042284103395129335,0.00042275166187386373
2023-05-18,35448.498616910554,0,1,0.0,0.5,-0.5,0.5,0.015,0.0013042316333289339,0.0013033818620377302
2023-05-19,35463.44770563554,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0038909999999999986,0.00042171288794312645,0.0004216239920546809
2023-05-20,35491.236685369004,1,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.011743499999999999,0.0007835949838868039,0.0007832881336245056
2023-05-21,35576.31686028249,1,3,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.014383499999999999,0.0023972164077494806,0.0023943476682416016
2023-05-22,35781.601501123936,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0015580670220591668,0.005770261200664928,0.005753677009662637
2023-05-23,36138.26832421159,0,1,0.0,0.5,-0.5,0.5,0.015,0.009967883161307034,0.009918531497382872
2023-05-24,36157.648032898716,3,2,0.5,0.5,0.0,1.0,0.011629357542644395,0.0005362655596350407,0.0005361218206456993
2023-05-25,36348.93643006985,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.014089791142564697,0.005290399336734808,0.005276454335624622
2023-05-26,36323.15960165457,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.010251,-0.0007091494537913023,-0.0007094010192038896
2023-05-27,36886.193411385284,4,1,0.5,0.5,0.0,1.0,0.01323578008683798,0.01550068374847724,0.015381775350214733
2023-05-28,36592.01480395944,3,2,0.5,0.5,0.0,1.0,0.006535545200360846,-0.007975304042488696,-0.008007276888683601
2023-05-29,36134.08647977302,4,1,0.5,0.5,4.163336342344337e-17,1.0,-3.469446951953614e-18,-0.012514433180019213,-0.01259339819217358
2023-05-30,35413.80309338543,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0025212359560394786,-0.01993362657143094,-0.020134981622620323
2023-05-31,35529.338898270296,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.008015479184885595,0.0032624512137315875,0.003257140966251603
2023-06-01,35966.62469344777,4,0,0.5,0.0,0.5,0.5,-0.006137462937025513,0.012307738019824432,0.012232613591994908
2023-06-02,35895.04046612493,2,2,0.5,0.5,5.551115123125783e-17,1.0,-4.336808689942018e-18,-0.001990295946115883,-0.001992279217060117
2023-06-03,35791.97823810485,4,3,0.5,0.5,4.163336342344337e-17,1.0,0.0129316400869952,-0.0028712108046609064,-0.0028753406373778503
2023-06-04,35562.420150434955,3,1,0.5,0.5,2.7755575615628914e-17,1.0,-3.469446951953614e-18,-0.006413674207744746,-0.006434330184001428
2023-06-05,36102.47036877624,2,1,0.5,0.5,0.0,1.0,0.005716896425334664,0.015185980483239936,0.01507182771200954
2023-06-06,35777.513972562214,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.009850129278405478,-0.009000946275827926,-0.00904169952225977
2023-06-07,35945.18915534998,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.010254,0.004686607988368285,0.004675660033672098
2023-06-08,35434.16773976339,2,2,0.5,0.5,0.0,1.0,0.015423185747254934,-0.014216684557647685,-0.014318709745188564
2023-06-09,34885.18887740397,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.009803551325806553,-0.01549292384658918,-0.015614193368187089
2023-06-10,34859.24891902484,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.09253814960600883,-0.0007435808494627993,-0.0007438574428241606
2023-06-11,34801.02524079575,0,6,0.0,0.5,-0.5,0.5,0.015,-0.001670250508389759,-0.0016716469319048226
2023-06-12,34767.71356198212,2,2,0.5,0.5,0.0,1.0,0.025774499009024867,-0.0009572039496865692,-0.0009576623619399094
2023-06-13,35179.81556958276,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.031109242097159644,0.01185300859275551,0.011783311889568684
2023-06-14,35180.00584583458,1,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.112443,5.408676786444744e-06,5.408662159605195e-06
2023-06-15,34867.6426266086,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0683145,-0.00887899850258178,-0.008918651704768838
2023-06-16,34781.1763008565,2,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.028117810028815367,-0.002479844326674141,-0.0024829242334629595
2023-06-17,34203.06491568859,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.023162174171364326,-0.016621386814731576,-0.016761072069473297
