date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2024-08-24,12895.633668917313,0,6447.816834458657,-6447.816834458657,0.0,12895.633668917313,2,1,1.7080500200798452,-0.009479180020777744
2024-08-25,12718.776383965143,0,6359.388191982572,-6359.388191982572,0.0,12718.776383965143,2,1,1.7322056587813677,-0.013714509072823122
2024-08-26,12496.037362807156,0,6248.018681403578,-6248.018681403578,0.0,12496.037362807156,2,1,1.667773530155323,-0.017512613983747705
2024-08-27,12435.42991403806,0,6217.71495701903,-6217.71495701903,0.0,12435.42991403806,2,1,1.591088492402791,-0.004850133447062643
2024-08-28,12403.495657583524,0,6201.747828791762,-6201.747828791762,0.0,12403.495657583524,2,1,1.5802724820922238,-0.002568005824912123
2024-08-29,12363.852503843178,0,6181.926251921589,-6181.926251921589,0.0,12363.852503843178,2,1,1.5671402317674397,-0.00319612751394871
2024-08-30,12305.398603164514,0,6152.699301582257,-6152.699301582257,0.0,12305.398603164514,2,1,1.5822516372434003,-0.004727806374307142
2024-08-31,12158.190549772697,0,6079.095274886348,-6079.095274886348,0.0,12158.190549772697,2,1,1.5103031903354438,-0.011962883782891898
2024-09-01,12343.984784861657,0,6171.992392430829,-6171.992392430829,0.0,12343.984784861657,2,1,1.6078581681268664,0.015281405101224887
2024-09-02,12001.77719836321,0,6000.888599181605,-6000.888599181605,0.0,12001.77719836321,2,1,1.7059892547939992,-0.02772261894863337
2024-09-03,12138.032898420177,0,6069.0164492100885,-6069.0164492100885,0.0,12138.032898420177,2,1,1.8362362583888379,0.011352960299542136
2024-09-04,11986.19296915443,0,5993.096484577215,-5993.096484577215,0.0,11986.19296915443,2,1,1.7701335704865075,-0.012509434645337714
2024-09-05,11999.672902892771,0,5999.836451446386,-5999.836451446386,0.0,11999.672902892771,2,1,1.7859073294333139,0.001124621785501878
2024-09-06,11941.620389536834,0,5970.810194768417,-5970.810194768417,0.0,11941.620389536834,2,1,1.587262845708783,-0.004837841316653102
2024-09-07,12150.525477578634,0,6075.262738789317,-6075.262738789317,0.0,12150.525477578634,2,1,1.774237685053297,0.01749386441934142
2024-09-08,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-09,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-10,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-11,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-12,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-13,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-14,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-15,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-16,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-17,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-18,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-19,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-20,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-21,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-22,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-23,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-24,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-25,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-26,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-27,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-28,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-29,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-30,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-01,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-02,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-03,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-04,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-05,12150.525477578634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-06,11823.242977059777,0,5911.621488529889,-5911.621488529889,0.0,11823.242977059777,2,1,1.5872052127995833,-0.02693566637284872
2024-10-07,11745.467831752714,0,5872.733915876357,-5872.733915876357,0.0,11745.467831752714,2,1,1.6464166452192939,-0.006578156725525086
2024-10-08,11553.871605931548,0,5776.935802965774,-5776.935802965774,0.0,11553.871605931548,2,1,1.6906632213124375,-0.016312353715124406
2024-10-09,11591.941412038374,0,5795.970706019187,-5795.970706019187,0.0,11591.941412038374,2,1,1.6767379040121781,0.003294982617539244
2024-10-10,11706.333401471715,0,5853.166700735857,-5853.166700735857,0.0,11706.333401471715,2,1,1.6550022200193493,0.009868233919345437
2024-10-11,11671.689093666066,0,5835.844546833033,-5835.844546833033,0.0,11671.689093666066,2,1,1.610717693099925,-0.002959449950510895
2024-10-12,11504.788353542514,0,5752.394176771257,-5752.394176771257,0.0,11504.788353542514,2,1,1.6513099469617136,-0.01429962182715483
2024-10-13,11556.220559596451,0,5778.110279798226,-5778.110279798226,0.0,11556.220559596451,2,1,1.625949308651971,0.0044705043216288765
2024-10-14,11385.825939099976,0,5692.912969549988,-5692.912969549988,0.0,11385.825939099976,2,1,1.6328394757061355,-0.014744839769865625
2024-10-15,11660.328114948328,0,5830.164057474164,-5830.164057474164,0.0,11660.328114948328,2,1,1.7804639408024714,0.024109114026211076
2024-10-16,11485.00314382594,0,5742.50157191297,-5742.50157191297,0.0,11485.00314382594,2,1,1.7648668866002715,-0.01503602380602187
2024-10-17,11499.041880895844,0,5749.520940447922,-5749.520940447922,0.0,11499.041880895844,2,1,1.7642477301137895,0.0012223537855495792
2024-10-18,11449.483764124943,0,5724.741882062472,-5724.741882062472,0.0,11449.483764124943,2,1,1.8615864339066475,-0.0043097605247646165
2024-10-19,11202.682451152119,0,5601.3412255760595,-5601.3412255760595,0.0,11202.682451152119,2,1,1.915397683437643,-0.021555671684179822
2024-10-20,11196.328668416396,0,5598.164334208198,-5598.164334208198,0.0,11196.328668416396,2,1,1.8890414582165334,-0.0005671661910822134
2024-10-21,11276.04947206403,0,5638.024736032015,-5638.024736032015,0.0,11276.04947206403,2,1,1.9425176094745162,0.007120262901223917
2024-10-22,11152.975525389791,0,5576.4877626948955,-5576.4877626948955,0.0,11152.975525389791,2,1,1.9644607087591501,-0.01091463344313548
2024-10-23,11206.794899531853,0,5603.3974497659265,-5603.3974497659265,0.0,11206.794899531853,2,1,1.9568872844821965,0.004825561933633038
2024-10-24,10855.591917171661,0,5427.795958585831,-5427.795958585831,0.0,10855.591917171661,2,1,1.9800816447528256,-0.03133839652716963
2024-10-25,11165.511227827637,0,5582.755613913819,-5582.755613913819,0.0,11165.511227827637,2,1,1.8466653050820196,0.02854927792244455
2024-10-26,11116.859614648982,0,5558.429807324491,-5558.429807324491,0.0,11116.859614648982,2,1,2.1008953640432964,-0.00435731174201881
2024-10-27,10944.433276776941,0,5472.2166383884705,-5472.2166383884705,0.0,10944.433276776941,2,1,2.159688469478469,-0.015510345893441913
2024-10-28,10822.673313346384,0,5411.336656673192,-5411.336656673192,0.0,10822.673313346384,2,1,2.1470617125350127,-0.011125287198645584
2024-10-29,10781.405231380495,0,5390.7026156902475,-5390.7026156902475,0.0,10781.405231380495,2,1,2.0400583325125816,-0.0038131135229775293
2024-10-30,10960.361006340603,0,5480.180503170302,-5480.180503170302,0.0,10960.361006340603,2,1,2.1904088606339913,0.016598557527476743
2024-10-31,10699.759882644028,0,5349.879941322014,-5349.879941322014,0.0,10699.759882644028,2,1,2.209117863005827,-0.02377669162045082
2024-11-01,10699.70958002519,0,5349.854790012595,-5349.854790012595,0.0,10699.70958002519,2,1,2.377601711651784,-4.701284831654107e-06
2024-11-02,10494.796241116183,0,5247.398120558091,-5247.398120558091,0.0,10494.796241116183,2,1,2.0577311566968164,-0.019151299142880607
2024-11-03,10494.796241116183,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-04,10494.796241116183,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-05,10494.796241116183,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-06,10230.971265107335,0,5115.4856325536675,-5115.4856325536675,0.0,10230.971265107335,2,1,1.5942657640982438,-0.02513864680623734
2024-11-07,9468.259304045703,0,4734.129652022852,-4734.129652022852,0.0,9468.259304045703,2,1,1.6227468573606365,-0.07454932100756229
2024-11-08,9778.678668031462,0,4889.339334015731,-4889.339334015731,0.0,9778.678668031462,2,1,1.4787295260183637,0.03278526221320521
2024-11-09,9362.207112733842,0,4681.103556366921,-4681.103556366921,0.0,9362.207112733842,2,1,1.7747592911252643,-0.0425897577204527
2024-11-10,7195.35524858765,0,3597.677624293825,-3597.677624293825,0.0,7195.35524858765,2,1,1.691877130498047,-0.23144669179546207
2024-11-11,8295.98288162485,0,4147.991440812425,-4147.991440812425,0.0,8295.98288162485,2,1,1.2437913318683846,0.15296362653577655
2024-11-12,8467.550500665224,0,4233.775250332612,-4233.775250332612,0.0,8467.550500665224,2,1,1.2647159869517313,0.020680806781844474
2024-11-13,8283.916564279205,0,4141.9582821396025,-4141.9582821396025,0.0,8283.916564279205,2,1,1.6414500345432244,-0.021686783724713776
2024-11-14,7705.427715890433,0,3852.7138579452167,-3852.7138579452167,0.0,7705.427715890433,2,1,1.7068843809758218,-0.06983277099666285
2024-11-15,8268.47358725254,0,4134.23679362627,-4134.23679362627,0.0,8268.47358725254,2,1,1.5335512350663962,0.07307133258819243
2024-11-16,8844.136107563094,0,4422.068053781547,-4422.068053781547,0.0,8844.136107563094,2,1,1.3517886615907926,0.06962137742062202
2024-11-17,8646.499612168232,0,4323.249806084116,-4323.249806084116,0.0,8646.499612168232,2,1,1.7711433281493347,-0.022346613958807326
2024-11-18,8511.849471187463,0,4255.924735593731,-4255.924735593731,0.0,8511.849471187463,2,1,1.825666904884851,-0.015572792114774026
2024-11-19,8982.020840881809,0,4491.010420440904,-4491.010420440904,0.0,8982.020840881809,2,1,1.8917209469994254,0.0552372749642569
2024-11-20,9129.035570068674,0,4564.517785034337,-4564.517785034337,0.0,9129.035570068674,2,1,1.902225044379536,0.016367667342489955
2024-11-21,8932.995932017435,0,4466.497966008717,-4466.497966008717,0.0,8932.995932017435,2,1,1.9119252396663557,-0.0214742988508001
2024-11-22,8419.432188736911,0,4209.716094368456,-4209.716094368456,0.0,8419.432188736911,2,1,1.7588772141505271,-0.05749065007852738
2024-11-23,8175.288624934308,0,4087.644312467154,-4087.644312467154,0.0,8175.288624934308,2,1,1.5556794179341555,-0.02899762814518614
2024-11-24,8343.632910936785,0,4171.816455468393,-4171.816455468393,0.0,8343.632910936785,2,1,1.4770286273246407,0.020591846199659924
2024-11-25,8598.478138497803,0,4299.239069248902,-4299.239069248902,0.0,8598.478138497803,2,1,1.9164093591006308,0.030543676870894876
2024-11-26,8419.422518005216,0,4209.711259002608,-4209.711259002608,0.0,8419.422518005216,2,1,1.9284487247417288,-0.020824106034637024
2024-11-27,8196.253676379296,0,4098.126838189648,-4098.126838189648,0.0,8196.253676379296,2,1,2.078126746896456,-0.026506430951608206
2024-11-28,8033.183939030049,0,4016.5919695150246,-4016.5919695150246,0.0,8033.183939030049,2,1,2.080122477402193,-0.019895643032523003
2024-11-29,8451.219214638375,0,4225.6096073191875,-4225.6096073191875,0.0,8451.219214638375,2,1,1.970353301465562,0.05203855392595447
2024-11-30,8216.340330533712,0,4108.170165266856,-4108.170165266856,0.0,8216.340330533712,2,1,2.02197605272703,-0.02779230761140694
2024-12-01,8409.685108652802,0,4204.842554326401,-4204.842554326401,0.0,8409.685108652802,2,1,2.0585483772539632,0.023531739234386118
2024-12-02,8865.17393264868,0,4432.58696632434,-4432.58696632434,0.0,8865.17393264868,2,1,2.0640579181274883,0.05416241132824595
2024-12-03,9087.79727326794,0,4543.89863663397,-4543.89863663397,0.0,9087.79727326794,2,1,2.057640775107718,0.025112123271420872
2024-12-04,9075.06840550785,0,4537.534202753925,-4537.534202753925,0.0,9075.06840550785,2,1,2.049255122540421,-0.0014006548976982502
2024-12-05,9354.649866300506,0,4677.324933150253,-4677.324933150253,0.0,9354.649866300506,2,1,2.053885770768734,0.030807642245756828
2024-12-06,9353.437415846567,0,4676.718707923284,-4676.718707923284,0.0,9353.437415846567,2,1,2.0565786967778235,-0.00012960938904904573
2024-12-07,9417.891446317448,0,4708.945723158724,-4708.945723158724,0.0,9417.891446317448,2,1,2.084798172975539,0.006890945820804184
2024-12-08,9278.78301161038,0,4639.39150580519,-4639.39150580519,0.0,9278.78301161038,2,1,2.0860566722774787,-0.014770655990249515
2024-12-09,8966.358039393848,0,4483.179019696924,-4483.179019696924,0.0,8966.358039393848,3,2,1.8821317235433956,-0.03367089971018822
2024-12-10,9101.255822738824,0,4550.627911369412,-4550.627911369412,0.0,9101.255822738824,3,2,1.9935556443298486,0.015044880290559393
2024-12-11,9289.164261072116,0,4644.582130536058,-4644.582130536058,0.0,9289.164261072116,3,2,1.9835428462123201,0.020646429678838008
2024-12-12,9225.229558906973,0,4612.614779453486,-4612.614779453486,0.0,9225.229558906973,3,2,2.0337878554855644,-0.006882718441428848
2024-12-13,9097.156673546393,0,4548.5783367731965,-4548.5783367731965,0.0,9097.156673546393,3,2,2.0351042591176154,-0.013882894137514978
2024-12-14,9266.244777285181,0,4633.1223886425905,-4633.1223886425905,0.0,9266.244777285181,3,2,1.9484461403928561,0.018586917847691842
2024-12-15,9384.783258677378,0,4692.391629338689,-4692.391629338689,0.0,9384.783258677378,3,2,2.0275289582384706,0.012792504864837628
2024-12-16,9183.401216310365,0,4591.700608155183,-4591.700608155183,0.0,9183.401216310365,3,2,2.0103029856299477,-0.021458358367606456
2024-12-17,9033.518966000951,0,4516.7594830004755,-4516.7594830004755,0.0,9033.518966000951,3,2,1.7937600476102238,-0.01632099554174038
2024-12-18,9197.58919546841,0,4598.794597734205,-4598.794597734205,0.0,9197.58919546841,3,2,1.7689401933335205,0.018162382797330956
2024-12-19,9377.301516263076,0,4688.650758131538,-4688.650758131538,0.0,9377.301516263076,3,2,1.7012348951440774,0.01953906800743055
2024-12-20,9490.03414881363,0,4745.017074406815,-4745.017074406815,0.0,9490.03414881363,3,2,1.7678709708802909,0.012021862830691843
2024-12-21,9390.399983259493,0,4695.199991629746,-4695.199991629746,0.0,9390.399983259493,3,2,1.74966247909419,-0.010498820551303467
2024-12-22,9326.485052345584,0,4663.242526172792,-4663.242526172792,0.0,9326.485052345584,3,2,1.8552034800887784,-0.006806411976896798
2024-12-23,9325.516998009389,0,4662.758499004694,-4662.758499004694,0.0,9325.516998009389,3,2,1.9345266133440249,-0.00010379626737855308
2024-12-24,9256.727119165726,0,4628.363559582863,-4628.363559582863,0.0,9256.727119165726,3,2,1.836508723327177,-0.007376521736901731
2024-12-25,9331.051188195299,0,4665.525594097649,-4665.525594097649,0.0,9331.051188195299,3,2,1.937565804041571,0.008029195208281381
2024-12-26,9455.125369248286,0,4727.562684624143,-4727.562684624143,0.0,9455.125369248286,3,2,1.8379402447797895,0.013296913557815815
2024-12-27,9359.971156151068,0,4679.985578075534,-4679.985578075534,0.0,9359.971156151068,3,2,1.892174115657298,-0.010063770640915681
2024-12-28,9369.227882718988,0,4684.613941359494,-4684.613941359494,0.0,9369.227882718988,3,2,1.8507622040923195,0.0009889695612828042
2024-12-29,9320.349595839207,0,4660.174797919603,-4660.174797919603,0.0,9320.349595839207,3,2,1.9241105818806508,-0.005216895937597332
2024-12-30,9236.454436084234,0,4618.227218042117,-4618.227218042117,0.0,9236.454436084234,3,2,1.8967939268768963,-0.009001288942254382
2024-12-31,9236.454436084234,0,4618.227218042117,-4618.227218042117,0.0,9236.454436084234,3,2,1.9018232160385187,0.0
