date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2022-04-15,5155.918629181574,0,2577.959314590787,0.0,2577.959314590787,2577.959314590787,2,0,0.5734679970063286,-0.007860984068415067
2022-04-16,5033.478038313096,0,2516.739019156548,0.0,2516.739019156548,2516.739019156548,2,0,0.5735941566388801,-0.023747580145172753
2022-04-17,5126.521764012073,0,2563.2608820060364,0.0,2563.2608820060364,2563.2608820060364,2,0,0.5722088823020207,0.018484976986242962
2022-04-18,5153.581494273684,0,2576.790747136842,0.0,2576.790747136842,2576.790747136842,2,0,0.5735033717821698,0.005278380061032761
2022-04-19,5682.794970723502,0,2841.397485361751,0.0,2841.397485361751,2841.397485361751,2,0,0.5722093956258609,0.10268848509290951
2022-04-20,5439.9506610064245,0,2719.9753305032123,0.0,2719.9753305032123,2719.9753305032123,2,0,0.567434936447814,-0.04273325202970679
2022-04-21,5311.5057067093985,0,2655.7528533546993,0.0,2655.7528533546993,2655.7528533546993,2,0,0.5609217601864339,-0.023611418981741794
2022-04-22,5275.213092331188,0,2637.606546165594,0.0,2637.606546165594,2637.606546165594,2,0,0.5601058246026849,-0.006832829781650562
2022-04-23,5242.162841004217,0,2621.0814205021084,0.0,2621.0814205021084,2621.0814205021084,2,0,0.5630001228749848,-0.006265197395536104
2022-04-24,5200.07688549154,0,2600.03844274577,0.0,2600.03844274577,2600.03844274577,2,0,0.5671719310475394,-0.008028357147450649
2022-04-25,5202.358416828188,0,2601.179208414094,0.0,2601.179208414094,2601.179208414094,2,0,0.5608242438320296,0.00043874953907185876
2022-04-26,5380.936684293196,0,2690.468342146598,0.0,2690.468342146598,2690.468342146598,2,0,0.5414873820688539,0.034326406056021996
2022-04-27,5249.9693511645955,0,2624.9846755822978,0.0,2624.9846755822978,2624.9846755822978,2,0,0.5469049806152035,-0.024339132908010264
2022-04-28,5156.00875005154,0,2578.00437502577,0.0,2578.00437502577,2578.00437502577,2,0,0.5431101273527775,-0.01789736183740054
2022-04-29,4913.472691998128,0,2456.736345999064,0.0,2456.736345999064,2456.736345999064,2,0,0.5434890329007355,-0.04703949698514143
2022-04-30,4809.970800417488,0,2404.985400208744,0.0,2404.985400208744,2404.985400208744,2,0,0.5507320547673084,-0.0210649164183202
2022-05-01,4626.894696913821,0,2313.4473484569103,0.0,2313.4473484569103,2313.4473484569103,2,0,0.5440394690187429,-0.038061791037853565
2022-05-02,4731.052456702734,0,2365.526228351367,0.0,2365.526228351367,2365.526228351367,2,0,0.5424865909596741,0.02251137460690167
2022-05-03,4901.676228711519,0,2450.8381143557594,0.0,2450.8381143557594,2450.8381143557594,2,0,0.529239312963945,0.03606465444428819
2022-05-04,4624.307334211319,0,2312.1536671056597,0.0,2312.1536671056597,2312.1536671056597,2,0,0.5346671872414869,-0.05658653928946067
2022-05-05,4550.756993627893,0,2275.3784968139466,0.0,2275.3784968139466,2275.3784968139466,2,0,0.6656681647611251,-0.015905158387568563
2022-05-06,4473.924785595195,0,2236.9623927975977,0.0,2236.9623927975977,2236.9623927975977,2,0,0.666218959635269,-0.016883390640344165
2022-05-07,4452.555215573339,0,2226.2776077866697,0.0,2226.2776077866697,2226.2776077866697,2,0,0.6686113557146347,-0.004776470559062607
2022-05-08,4006.6778721016008,0,2003.3389360508004,0.0,2003.3389360508004,2003.3389360508004,2,0,0.6591928591252987,-0.10013965507091971
2022-05-09,4076.368843522159,0,2038.1844217610794,0.0,2038.1844217610794,2038.1844217610794,2,0,0.6789495117963046,0.01739370462143075
2022-05-10,3247.102141566245,0,1623.5510707831224,0.0,1623.5510707831224,1623.5510707831224,2,0,0.6778487074847868,-0.20343269556525012
2022-05-11,3063.873242098134,0,1531.936621049067,0.0,1531.936621049067,1531.936621049067,2,0,0.7576874256992243,-0.05642843725874602
2022-05-12,3197.6175720585575,0,1598.8087860292787,0.0,1598.8087860292787,1598.8087860292787,2,0,0.7505652289702448,0.043652044125962464
2022-05-13,3430.332942548139,0,1715.1664712740694,0.0,1715.1664712740694,1715.1664712740694,2,0,0.7551555530270571,0.07277773693861844
2022-05-14,3549.663644033404,0,1774.831822016702,0.0,1774.831822016702,1774.831822016702,2,0,0.7692928769318764,0.03478691528893507
2022-05-15,3356.3936886607275,0,1678.1968443303638,0.0,1678.1968443303638,1678.1968443303638,2,0,0.7720286132201151,-0.05444739974097046
2022-05-16,3417.683369625282,0,1708.841684812641,0.0,1708.841684812641,1708.841684812641,2,0,0.7627652821900816,0.0182605756802654
2022-05-17,3190.5462601293752,0,1595.2731300646876,0.0,1595.2731300646876,1595.2731300646876,2,0,0.764212181535205,-0.06645937757563836
2022-05-18,3296.0288942905677,0,1648.0144471452838,0.0,1648.0144471452838,1648.0144471452838,2,0,0.77618265292008,0.03306099506512572
2022-05-19,3244.5945741352466,0,1622.2972870676233,0.0,1622.2972870676233,1622.2972870676233,2,0,0.7722704341019715,-0.01560493606242841
2022-05-20,3281.961903570662,0,1640.980951785331,0.0,1640.980951785331,1640.980951785331,2,0,0.37904983349504323,0.01151679465079991
2022-05-21,3308.0764412891044,0,1654.0382206445522,0.0,1654.0382206445522,1654.0382206445522,2,0,0.3807316660420518,0.00795698989986171
2022-05-22,3265.33500414017,0,1632.667502070085,0.0,1632.667502070085,1632.667502070085,2,0,0.37815270369740833,-0.012920329353779625
2022-05-23,3265.8628630341104,0,1632.9314315170552,0.0,1632.9314315170552,1632.9314315170552,2,0,0.3753716653083125,0.00016165535642476137
2022-05-24,3246.638452489814,0,1623.319226244907,0.0,1623.319226244907,1623.319226244907,2,0,0.37282034270295966,-0.005886472075081639
2022-05-25,3171.8533445420744,0,1585.9266722710372,0.0,1585.9266722710372,1585.9266722710372,2,0,0.37377926826715274,-0.023034627674783925
2022-05-26,3122.961520569972,0,1561.480760284986,0.0,1561.480760284986,1561.480760284986,2,0,0.7129870767949271,-0.015414276342956557
2022-05-27,3153.6867748495406,0,1576.8433874247703,0.0,1576.8433874247703,1576.8433874247703,2,0,0.7130313147162026,0.009838499154469549
2022-05-28,3206.9047689826753,0,1603.4523844913376,0.0,1603.4523844913376,1603.4523844913376,2,0,0.7154769385228334,0.016874850907054206
2022-05-29,3355.354043339129,0,1677.6770216695645,0.0,1677.6770216695645,1677.6770216695645,2,0,0.7762168214181697,0.04629051532563788
2022-05-30,3375.185867570764,0,1687.592933785382,0.0,1687.592933785382,1687.592933785382,2,0,0.7755555621958782,0.005910501239356325
2022-05-31,3241.6931871960924,0,1620.8465935980462,0.0,1620.8465935980462,1620.8465935980462,2,0,0.7764217438601149,-0.03955120861854966
2022-06-01,3300.6139828491087,0,1650.3069914245543,0.0,1650.3069914245543,1650.3069914245543,2,0,0.7710612704405655,0.018175932221389468
2022-06-02,3232.8251523484632,0,1616.4125761742316,0.0,1616.4125761742316,1616.4125761742316,2,0,0.7912395679500877,-0.020538248596441377
2022-06-03,3324.678512261192,0,1662.339256130596,0.0,1662.339256130596,1662.339256130596,2,0,0.7908916281056698,0.028412721252803363
2022-06-04,3305.019744147881,0,1652.5098720739404,0.0,1652.5098720739404,1652.5098720739404,2,0,0.7920678718946846,-0.005912983177414177
2022-06-05,3358.814003792169,0,1679.4070018960845,0.0,1679.4070018960845,1679.4070018960845,2,0,0.7922203704676489,0.016276532005456312
2022-06-06,3299.1222182742254,0,1649.5611091371127,0.0,1649.5611091371127,1649.5611091371127,2,0,0.7820620722518191,-0.017771685318255348
2022-06-07,3246.074010872452,0,1623.037005436226,0.0,1623.037005436226,1623.037005436226,2,0,0.81635119641073,-0.01607949141984888
2022-06-08,3228.757532828522,0,1614.378766414261,0.0,1614.378766414261,1614.378766414261,2,0,0.8290071855015603,-0.005334591258834509
2022-06-09,3097.2165545666517,0,1548.6082772833258,0.0,1548.6082772833258,1548.6082772833258,2,0,0.8294432858989869,-0.040740432480426914
2022-06-10,2954.3277870568018,0,1477.1638935284009,0.0,1477.1638935284009,1477.1638935284009,2,0,0.8331664748260557,-0.04613457438071911
2022-06-11,2799.1948173894148,0,1399.5974086947074,0.0,1399.5974086947074,1399.5974086947074,2,0,0.8444008921250665,-0.05251041213065111
2022-06-12,2650.896680992541,0,1325.4483404962705,0.0,1325.4483404962705,1325.4483404962705,2,0,0.8460041449031699,-0.05297885501773669
2022-06-13,2633.025664716371,0,1316.5128323581855,0.0,1316.5128323581855,1316.5128323581855,2,0,0.7304146227764743,-0.00674149860472073
2022-06-14,2737.667589274149,0,1368.8337946370746,0.0,1368.8337946370746,1368.8337946370746,2,0,0.7322687706484995,0.03974208301879578
2022-06-15,2608.9722736159124,0,1304.4861368079562,0.0,1304.4861368079562,1304.4861368079562,2,0,0.7383465123342514,-0.04700910956554749
2022-06-16,2633.391496317445,0,1316.6957481587226,0.0,1316.6957481587226,1316.6957481587226,2,0,0.7181365374348776,0.009359709548652617
2022-06-17,2583.1451345348432,0,1291.5725672674216,0.0,1291.5725672674216,1291.5725672674216,2,0,0.7192045981957443,-0.01908047544501712
2022-06-18,2651.1453025376427,0,1325.5726512688213,0.0,1325.5726512688213,1325.5726512688213,2,0,0.7016973127560391,0.026324563453165917
2022-06-19,2683.136207148686,0,1341.568103574343,0.0,1341.568103574343,1341.568103574343,2,0,0.6823393535758492,0.012066824319444835
2022-06-20,2732.1017973438397,0,1366.0508986719199,0.0,1366.0508986719199,1366.0508986719199,2,0,0.6880102015046816,0.01824938669333842
2022-06-21,2676.6095812284507,0,1338.3047906142253,0.0,1338.3047906142253,1338.3047906142253,2,0,0.687709701066001,-0.020311181731712535
2022-06-22,2767.3243509519048,0,1383.6621754759524,0.0,1383.6621754759524,1383.6621754759524,2,0,0.6888004866223543,0.03389167040260688
2022-06-23,2819.887051645642,0,1409.943525822821,0.0,1409.943525822821,1409.943525822821,2,0,0.6897320507499346,0.01899405130289722
2022-06-24,2844.855141119943,0,1422.4275705599714,0.0,1422.4275705599714,1422.4275705599714,2,0,0.6898501619753319,0.008854287074984146
2022-06-25,2801.8776958153358,0,1400.9388479076679,0.0,1400.9388479076679,1400.9388479076679,2,0,0.6836509649949711,-0.015107076871298308
2022-06-26,2818.064025283512,0,1409.032012641756,0.0,1409.032012641756,1409.032012641756,2,0,0.6851969273783608,0.005776957892327239
2022-06-27,2751.6669566123805,0,1375.8334783061903,0.0,1375.8334783061903,1375.8334783061903,2,0,0.6804932642314278,-0.023561234973875855
2022-06-28,2782.5451515565805,0,1391.2725757782903,0.0,1391.2725757782903,1391.2725757782903,2,0,0.6809260329499185,0.011221632352708344
2022-06-29,2744.5554609093356,0,1372.2777304546678,0.0,1372.2777304546678,1372.2777304546678,2,0,0.6815625259886013,-0.013652856855168483
2022-06-30,2725.2992462250813,0,1362.6496231125407,0.0,1362.6496231125407,1362.6496231125407,2,0,0.7228006629342947,-0.007016150687614187
2022-07-01,2738.852094508812,0,1369.426047254406,0.0,1369.426047254406,1369.426047254406,2,0,0.7180253172314208,0.004972976197936241
2022-07-02,2729.3148122056377,0,1364.6574061028189,0.0,1364.6574061028189,1364.6574061028189,2,0,0.7190950540258627,-0.003482218817984384
2022-07-03,2794.8488750960923,0,1397.4244375480462,0.0,1397.4244375480462,1397.4244375480462,2,0,0.7198139419094376,0.024011177676310114
2022-07-04,2763.5492316299083,0,1381.7746158149541,0.0,1381.7746158149541,1381.7746158149541,2,0,0.7162213748741328,-0.011199046841167015
2022-07-05,2805.477043862392,0,1402.738521931196,0.0,1402.738521931196,1402.738521931196,2,0,0.7134178678293501,0.015171726181897993
2022-07-06,2848.307228460178,0,1424.153614230089,0.0,1424.153614230089,1424.153614230089,2,0,0.7131540875487924,0.015266631638097605
2022-07-07,2799.706801676706,0,1399.853400838353,0.0,1399.853400838353,1399.853400838353,2,0,0.7035972787024893,-0.017062915930507128
2022-07-08,2873.731774791823,0,1436.8658873959116,0.0,1436.8658873959116,1436.8658873959116,2,0,0.7023296696017169,0.026440259055264148
2022-07-09,2806.305230873323,0,1403.1526154366616,0.0,1403.1526154366616,1403.1526154366616,2,0,0.7035154693110117,-0.023463060996144813
2022-07-10,2679.749976977691,0,1339.8749884888455,0.0,1339.8749884888455,1339.8749884888455,2,0,0.7022764875701608,-0.045096753020072655
2022-07-11,2656.4702794176565,0,1328.2351397088282,0.0,1328.2351397088282,1328.2351397088282,2,0,0.7032675521161796,-0.008687264767248903
2022-07-12,2736.791241185957,0,1368.3956205929785,0.0,1368.3956205929785,1368.3956205929785,2,0,0.7003511970956835,0.03023597229399777
2022-07-13,2753.365563648987,0,1376.6827818244935,0.0,1376.6827818244935,1376.6827818244935,2,0,0.7000864834384531,0.006056114991016992
2022-07-14,2785.3386531076703,0,1392.6693265538352,0.0,1392.6693265538352,1392.6693265538352,2,0,0.6994491166408021,0.011612366291205323
2022-07-15,2823.136195821879,0,1411.5680979109395,0.0,1411.5680979109395,1411.5680979109395,2,0,0.7002154140804187,0.013570178503083286
2022-07-16,2798.3806192744305,0,1399.1903096372153,0.0,1399.1903096372153,1399.1903096372153,2,0,0.7006618729261532,-0.008768821208160582
2022-07-17,2943.6004805179255,0,1471.8002402589627,0.0,1471.8002402589627,1471.8002402589627,2,0,0.6997199002113188,0.0518942492108696
2022-07-18,3016.7115891208787,0,1508.3557945604393,0.0,1508.3557945604393,1508.3557945604393,2,0,0.7013292767066182,0.024837306926274616
2022-07-19,2891.2826651360065,0,1445.6413325680032,0.0,1445.6413325680032,1445.6413325680032,2,0,0.7004472781128597,-0.04157802967880808
2022-07-20,2906.213239466966,0,1453.106619733483,0.0,1453.106619733483,1453.106619733483,2,0,0.700893646415423,0.005163996765517709
2022-07-21,2856.7126259754323,0,1428.3563129877161,0.0,1428.3563129877161,1428.3563129877161,2,0,0.7016780415516133,-0.01703268460115226
2022-07-22,2873.150439299622,0,1436.575219649811,0.0,1436.575219649811,1436.575219649811,2,0,0.7016508236985155,0.005754101121241417
2022-07-23,2852.3328969748995,0,1426.1664484874498,0.0,1426.1664484874498,1426.1664484874498,2,0,0.7010009989505692,-0.00724554553077883
2022-07-24,2716.234335818612,0,1358.117167909306,0.0,1358.117167909306,1358.117167909306,2,0,0.7012643438046023,-0.04771482364510449
2022-07-25,2743.8706676998386,0,1371.9353338499193,0.0,1371.9353338499193,1371.9353338499193,2,0,0.7069358616833938,0.010174502073252656
2022-07-26,2888.5739112233023,0,1444.2869556116511,0.0,1444.2869556116511,1444.2869556116511,2,0,0.704395753225465,0.05273690382964258
2022-07-27,3133.5221205418306,0,1566.7610602709153,0.0,1566.7610602709153,1566.7610602709153,2,0,0.707310195731224,0.08479901046215343
2022-07-28,3292.0999676627002,0,1646.0499838313501,0.0,1646.0499838313501,1646.0499838313501,2,0,0.7235583088180881,0.05060690208034946
2022-07-29,3374.257703835389,0,1687.1288519176944,0.0,1687.1288519176944,1687.1288519176944,2,0,0.717380656338297,0.024956027149752202
2022-07-30,3340.0504897619276,0,1670.0252448809638,0.0,1670.0252448809638,1670.0252448809638,2,0,0.7158812588683997,-0.010137700518422
2022-07-31,3275.1053788436807,0,1637.5526894218403,0.0,1637.5526894218403,1637.5526894218403,2,0,0.7165432293235592,-0.019444350053186232
2022-08-01,3288.2947818393154,0,1644.1473909196577,0.0,1644.1473909196577,1644.1473909196577,2,0,0.718221692571428,0.0040271690434252605
2022-08-02,3242.0263150956707,0,1621.0131575478354,0.0,1621.0131575478354,1621.0131575478354,2,0,0.7136597003995949,-0.014070656620926325
2022-08-03,3255.8968789004066,0,1627.9484394502033,0.0,1627.9484394502033,1627.9484394502033,2,0,0.7124454805264364,0.004278362498216337
2022-08-04,3350.609752294162,0,1675.304876147081,0.0,1675.304876147081,1675.304876147081,2,0,0.7119943322319604,0.029089641630708485
2022-08-05,3352.980519112557,0,1676.4902595562785,0.0,1676.4902595562785,1676.4902595562785,2,0,0.7136973669050666,0.0007075628001058654
2022-08-06,3544.3386760046556,0,1772.1693380023278,0.0,1772.1693380023278,1772.1693380023278,2,0,0.7199538466533546,0.05707106134417561
2022-08-07,3721.3817574499344,0,1860.6908787249672,0.0,1860.6908787249672,1860.6908787249672,2,0,0.7073631283537062,0.049950949282547175
2022-08-08,3575.783193404409,0,1787.8915967022044,0.0,1787.8915967022044,1787.8915967022044,2,0,0.714644246020381,-0.03912486638976176
2022-08-09,3628.124541670806,0,1814.062270835403,0.0,1814.062270835403,1814.062270835403,2,0,0.6209697382440165,0.0146377298162097
2022-08-10,3550.7467411981434,0,1775.3733705990717,0.0,1775.3733705990717,1775.3733705990717,2,0,0.6192256259344233,-0.021327217294759393
2022-08-11,3599.9110089534242,0,1799.9555044767121,0.0,1799.9555044767121,1799.9555044767121,2,0,0.6156682947944793,0.013846176970281787
2022-08-12,3548.194363526684,0,1774.097181763342,0.0,1774.097181763342,1774.097181763342,2,0,0.6021127952895554,-0.014366089966700413
2022-08-13,3480.8444377654073,0,1740.4222188827036,0.0,1740.4222188827036,1740.4222188827036,2,0,0.5954812152437219,-0.018981464615803856
2022-08-14,3471.401463351737,0,1735.7007316758686,0.0,1735.7007316758686,1735.7007316758686,2,0,0.583760878210556,-0.0027128401117897383
2022-08-15,3393.422975606181,0,1696.7114878030904,0.0,1696.7114878030904,1696.7114878030904,2,0,0.5801156307199076,-0.02246311426920522
2022-08-16,3304.7565563944763,0,1652.3782781972382,0.0,1652.3782781972382,1652.3782781972382,2,0,0.5566232364064619,-0.02612890283618885
2022-08-17,3160.244161220924,0,1580.122080610462,0.0,1580.122080610462,1580.122080610462,2,0,0.5690950242412103,-0.04372860533219325
2022-08-18,3037.9144692373666,0,1518.9572346186833,0.0,1518.9572346186833,1518.9572346186833,2,0,0.5674223924977444,-0.03870893695007949
2022-08-19,2979.7007584492335,0,1489.8503792246167,0.0,1489.8503792246167,1489.8503792246167,2,0,0.5495938294056384,-0.019162392943454676
2022-08-20,3018.3511472272016,0,1509.1755736136008,0.0,1509.1755736136008,1509.1755736136008,2,0,0.5473281122604546,0.012971231647463721
2022-08-21,3037.6087363760976,0,1518.8043681880488,0.0,1518.8043681880488,1518.8043681880488,2,0,0.5472051382214852,0.006380168578658196
2022-08-22,3105.1459559992913,0,1552.5729779996457,0.0,1552.5729779996457,1552.5729779996457,2,0,0.5469060903158434,0.022233679675206064
2022-08-23,3089.74362954963,0,1544.871814774815,0.0,1544.871814774815,1544.871814774815,2,0,0.5482279250594047,-0.00496025844450354
2022-08-24,3084.6117815804278,0,1542.3058907902139,0.0,1542.3058907902139,1542.3058907902139,2,0,0.5457662573687594,-0.0016609300267252936
2022-08-25,2941.7669713897285,0,1470.8834856948642,0.0,1470.8834856948642,1470.8834856948642,2,0,0.5505405013809808,-0.046308845425440004
2022-08-26,2953.637635363433,0,1476.8188176817166,0.0,1476.8188176817166,1476.8188176817166,2,0,0.5564882281439718,0.004035215599724085
2022-08-27,2914.08533225069,0,1457.042666125345,0.0,1457.042666125345,1457.042666125345,2,0,0.5546641578084055,-0.013391047919754873
2022-08-28,2991.177794435132,0,1495.588897217566,0.0,1495.588897217566,1495.588897217566,2,0,0.5527224742322239,0.026455114862713902
2022-08-29,2943.7450186659644,0,1471.8725093329822,0.0,1471.8725093329822,1471.8725093329822,2,0,0.5532606733572275,-0.01585755813559886
2022-08-30,2936.6631791226982,0,1468.3315895613491,0.0,1468.3315895613491,1468.3315895613491,2,0,0.5442332426982713,-0.0024057245102279134
2022-08-31,2960.2199167197086,0,1480.1099583598543,0.0,1480.1099583598543,1480.1099583598543,2,0,0.5429514406009145,0.00802160008150743
2022-09-01,2933.2257554992498,0,1466.6128777496249,0.0,1466.6128777496249,1466.6128777496249,2,0,0.5427191565554741,-0.00911897155613084
2022-09-02,2923.4069815381854,0,1461.7034907690927,0.0,1461.7034907690927,1461.7034907690927,2,0,0.5406715297588909,-0.0033474320695078275
2022-09-03,2946.80355483854,0,1473.40177741927,0.0,1473.40177741927,1473.40177741927,2,0,0.5415016937605062,0.008003187188136307
2022-09-04,2943.882342527032,0,1471.941171263516,0.0,1471.941171263516,1471.941171263516,2,0,0.5496612986870757,-0.0009913155923514383
2022-09-05,2847.2899304801795,0,1423.6449652400897,0.0,1423.6449652400897,1423.6449652400897,2,0,0.5493057571304873,-0.032811233876941404
2022-09-06,2898.076182460062,0,1449.038091230031,0.0,1449.038091230031,1449.038091230031,2,0,0.5519555698741461,0.01783669848167424
2022-09-07,2914.641878641461,0,1457.3209393207305,0.0,1457.3209393207305,1457.3209393207305,2,0,0.5527206087584647,0.005716101005784235
2022-09-08,3045.5452141530886,0,1522.7726070765443,0.0,1522.7726070765443,1522.7726070765443,2,0,0.553717383697673,0.04491232232367515
2022-09-09,3030.6170233722187,0,1515.3085116861093,0.0,1515.3085116861093,1515.3085116861093,2,0,0.5401909074284916,-0.004901648056806596
2022-09-10,3013.620193902283,0,1506.8100969511415,0.0,1506.8100969511415,1506.8100969511415,2,0,0.5343155406335814,-0.005608372598337352
2022-09-11,2999.575638419293,0,1499.7878192096466,0.0,1499.7878192096466,1499.7878192096466,2,0,0.5660840445966342,-0.004660360157994536
2022-09-12,2862.2378650156943,0,1431.1189325078471,0.0,1431.1189325078471,1431.1189325078471,2,0,0.5641546178479833,-0.04578573437007005
2022-09-13,2884.591677687716,0,1442.295838843858,0.0,1442.295838843858,1442.295838843858,2,0,0.5502288482635458,0.007809907396322924
2022-09-14,2828.500396381409,0,1414.2501981907044,0.0,1414.2501981907044,1414.2501981907044,2,0,0.543357644688966,-0.019445137327467443
2022-09-15,2832.5599579441164,0,1416.2799789720582,0.0,1416.2799789720582,1416.2799789720582,2,0,0.6130273730826561,0.0014352345744412798
2022-09-16,2867.167388611044,0,1433.583694305522,0.0,1433.583694305522,1433.583694305522,2,0,0.6373293876583759,0.012217722195030145
2022-09-17,2745.9095064118083,0,1372.9547532059041,0.0,1372.9547532059041,1372.9547532059041,2,0,0.6621307916965149,-0.0422918740917938
2022-09-18,2763.6211882780663,0,1381.8105941390331,0.0,1381.8105941390331,1381.8105941390331,2,0,0.6697143730981069,0.006450205960866651
2022-09-19,2714.756566718466,0,1357.378283359233,0.0,1357.378283359233,1357.378283359233,2,0,0.6669635174623243,-0.01768137462791941
2022-09-20,2664.5514180626287,0,1332.2757090313144,0.0,1332.2757090313144,1332.2757090313144,2,0,0.6646101362100907,-0.018493425624723336
2022-09-21,2759.354247849388,0,1379.677123924694,0.0,1379.677123924694,1379.677123924694,2,0,0.6705461289197373,0.03557928330603932
2022-09-22,2849.0589419983958,0,1424.5294709991979,0.0,1424.5294709991979,1424.5294709991979,2,0,0.6705407205855256,0.03250930692169107
2022-09-23,2789.310406739802,0,1394.655203369901,0.0,1394.655203369901,1394.655203369901,2,0,0.6697203761370488,-0.020971322978907803
2022-09-24,2789.4464603140436,0,1394.7232301570218,0.0,1394.7232301570218,1394.7232301570218,2,0,0.6660492386975602,4.8776777913595026e-05
2022-09-25,2810.8760861820597,0,1405.4380430910298,0.0,1405.4380430910298,1405.4380430910298,2,0,0.6676928760723935,0.007682393683800415
2022-09-26,2772.2263201432033,0,1386.1131600716017,0.0,1386.1131600716017,1386.1131600716017,2,0,0.6630220462647682,-0.013750078215419737
2022-09-27,2774.2195147924517,0,1387.1097573962259,0.0,1387.1097573962259,1387.1097573962259,2,0,0.663123797135578,0.0007189869870167787
2022-09-28,2790.8927712236687,0,1395.4463856118343,0.0,1395.4463856118343,1395.4463856118343,2,0,0.660507131027195,0.006010071064064482
2022-09-29,2776.9776611611783,0,1388.4888305805891,0.0,1388.4888305805891,1388.4888305805891,2,0,0.6674100699771435,-0.004985899209731803
2022-09-30,2759.917767078797,0,1379.9588835393986,0.0,1379.9588835393986,1379.9588835393986,2,0,0.6674961557515393,-0.006143331407011621
2022-10-01,2713.9170542539723,0,1356.9585271269862,0.0,1356.9585271269862,1356.9585271269862,2,0,0.6679398467745941,-0.016667421534632854
2022-10-02,2757.3887995782184,0,1378.6943997891092,0.0,1378.6943997891092,1378.6943997891092,2,0,0.6733833081043658,0.01601808178186781
2022-10-03,2791.772842966743,0,1395.8864214833716,0.0,1395.8864214833716,1395.8864214833716,2,0,0.6715076795055193,0.012469784237095771
2022-10-04,2780.0237094125428,0,1390.0118547062714,0.0,1390.0118547062714,1390.0118547062714,2,0,0.6662938288743905,-0.0042084847926648905
2022-10-05,2755.7623715440527,0,1377.8811857720264,0.0,1377.8811857720264,1377.8811857720264,2,0,0.6776165157650488,-0.008727025523684095
2022-10-06,2744.3236903621623,0,1372.1618451810812,0.0,1372.1618451810812,1372.1618451810812,2,0,0.6777958125385586,-0.004150822763241857
2022-10-07,2727.6457335194686,0,1363.8228667597343,0.0,1363.8228667597343,1363.8228667597343,2,0,0.6751414671427002,-0.006077255719238006
2022-10-08,2734.1490253621123,0,1367.0745126810561,0.0,1367.0745126810561,1367.0745126810561,2,0,0.6749424420069778,0.0023842142558052615
2022-10-09,2672.033077165018,0,1336.016538582509,0.0,1336.016538582509,1336.016538582509,2,0,0.6666412649426783,-0.02271856713767373
2022-10-10,2641.849922692259,0,1320.9249613461295,0.0,1320.9249613461295,1320.9249613461295,2,0,0.6738020979601012,-0.011295950911200059
2022-10-11,2635.13098198666,0,1317.56549099333,0.0,1317.56549099333,1317.56549099333,2,0,0.6751768678212766,-0.0025432711555211096
2022-10-12,2625.808348740949,0,1312.9041743704745,0.0,1312.9041743704745,1312.9041743704745,2,0,0.6761324730266464,-0.0035378253716567
2022-10-13,2597.094820754481,0,1298.5474103772406,0.0,1298.5474103772406,1298.5474103772406,2,0,0.6738583421428153,-0.010935119465301346
2022-10-14,2598.2248625912334,0,1299.1124312956167,0.0,1299.1124312956167,1299.1124312956167,2,0,0.6740217777782676,0.00043511766598647306
2022-10-15,2621.259055353512,0,1310.629527676756,0.0,1310.629527676756,1310.629527676756,2,0,0.6746079271064318,0.00886535768859753
2022-10-16,2653.8935391629216,0,1326.9467695814608,0.0,1326.9467695814608,1326.9467695814608,2,0,0.6744423789893652,0.012449926970308
2022-10-17,2612.3171320241845,0,1306.1585660120923,0.0,1306.1585660120923,1306.1585660120923,2,0,0.677380629370069,-0.015666192530032985
2022-10-18,2586.9429641490133,0,1293.4714820745066,0.0,1293.4714820745066,1293.4714820745066,2,0,0.6758302437621002,-0.009713280047093598
2022-10-19,2557.9207810760367,0,1278.9603905380184,0.0,1278.9603905380184,1278.9603905380184,2,0,0.6763076755198744,-0.011218717797484734
2022-10-20,2583.1218352097553,0,1291.5609176048777,0.0,1291.5609176048777,1291.5609176048777,2,0,0.6755953237519865,0.009852163647975587
2022-10-21,2589.936501016119,0,1294.9682505080596,0.0,1294.9682505080596,1294.9682505080596,2,0,0.6776100980088238,0.0026381511369208965
2022-10-22,2620.045005317789,0,1310.0225026588946,0.0,1310.0225026588946,1310.0225026588946,2,0,0.678888919835871,0.011625190150359899
2022-10-23,2609.3024975952976,0,1304.6512487976488,0.0,1304.6512487976488,1304.6512487976488,2,0,0.6709708174267384,-0.004100123356922447
2022-10-24,2633.240824467671,0,1316.6204122338354,0.0,1316.6204122338354,1316.6204122338354,2,0,0.6706223112968714,0.009174224488894822
2022-10-25,2674.3744769982764,0,1337.1872384991382,0.0,1337.1872384991382,1337.1872384991382,2,0,0.6596228843548593,0.015620923140944099
2022-10-26,2633.7836455466268,0,1316.8918227733134,0.0,1316.8918227733134,1316.8918227733134,2,0,0.619877204280185,-0.015177691755871359
2022-10-27,2664.988875256733,0,1332.4944376283665,0.0,1332.4944376283665,1332.4944376283665,2,0,0.6208602883204526,0.011848061158276968
2022-10-28,2681.024480101918,0,1340.512240050959,0.0,1340.512240050959,1340.512240050959,2,0,0.623594397963757,0.0060171376301298984
2022-10-29,2676.22548976735,0,1338.112744883675,0.0,1338.112744883675,1338.112744883675,2,0,0.3409067121742329,-0.0017899837805230856
