date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2020-12-26,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-27,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-28,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-29,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-30,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-31,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-01,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-02,9588.139524448841,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-03,9808.547548025019,1,1,0,4904.273774012509,0.0,4904.273774012509,4904.273774012509,0.022987569487715298
2021-01-04,9808.547548025019,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-05,10281.10752220797,2,2,0,5140.553761103985,0.0,5140.553761103985,5140.553761103985,0.04817838440086919
2021-01-06,10281.10752220797,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-07,10234.860565623507,1,1,0,5117.430282811753,0.0,5117.430282811753,5117.430282811753,-0.004498246563861663
2021-01-08,10234.860565623507,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-09,10067.060933341101,1,1,0,5033.530466670551,0.0,5033.530466670551,5033.530466670551,-0.016394911411495405
2021-01-10,10067.060933341101,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-11,10300.073579784557,1,0,1,0.0,-5150.036789892279,-5150.036789892279,5150.036789892279,0.023146045105552293
2021-01-12,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-13,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-14,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-15,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-16,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-17,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-18,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-19,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-20,10300.073579784557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-21,9696.110931358819,5,0,5,0.0,-4848.055465679409,-4848.055465679409,4848.055465679409,-0.05863673145123027
2021-01-22,9696.110931358819,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-23,9696.110931358819,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-24,9696.110931358819,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-25,9696.110931358819,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-26,9696.110931358819,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,9341.062562587735,3,0,3,0.0,-4670.531281293867,-4670.531281293867,4670.531281293867,-0.036617605892152016
2021-01-28,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-29,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-30,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-06,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-07,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-08,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-09,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-10,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-11,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-12,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-13,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-14,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-15,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-16,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-17,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-18,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,9341.062562587735,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,10140.397524014892,4,0,4,0.0,-5070.198762007446,-5070.198762007446,5070.198762007446,0.08557216655721867
2021-02-23,10082.584296594217,2,0,2,0.0,-1680.430716099036,-1680.430716099036,1680.430716099036,-0.005701278207659866
2021-02-24,10279.482799980642,3,0,3,0.0,-3083.844839994193,-3083.844839994193,3083.844839994193,0.019528574975855584
2021-02-25,10247.416214303523,4,0,4,0.0,-3415.8054047678406,-3415.8054047678406,3415.8054047678406,-0.0031194746176509414
2021-02-26,10247.416214303523,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,10426.315922927568,1,0,1,0.0,-5213.157961463784,-5213.157961463784,5213.157961463784,0.017458030871658536
2021-02-28,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,10426.315922927568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,10006.889338248324,1,0,1,0.0,-5003.444669124162,-5003.444669124162,5003.444669124162,-0.040227688071193146
2021-04-08,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,10006.889338248324,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,10718.317899919195,1,0,1,0.0,-5359.1589499595975,-5359.1589499595975,5359.1589499595975,0.0710938771903522
2021-04-18,11034.768396754414,2,0,2,0.0,-3678.256132251471,-3678.256132251471,3678.256132251471,0.02952426862032187
2021-04-19,10920.655773475786,3,0,3,0.0,-4095.2459150534196,-4095.2459150534196,4095.2459150534196,-0.010341188793069
2021-04-20,11061.81285607088,1,0,1,0.0,-1843.6354760118131,-1843.6354760118131,1843.6354760118131,0.012925696544518583
2021-04-21,11272.213185461573,1,0,1,0.0,-2818.053296365393,-2818.053296365393,2818.053296365393,0.01902042026278017
2021-04-22,11268.793494376156,1,0,1,0.0,-2817.198373594039,-2817.198373594039,2817.198373594039,-0.00030337352826392827
2021-04-23,11784.249286009495,1,0,1,0.0,-5892.124643004748,-5892.124643004748,5892.124643004748,0.04574187927843254
2021-04-24,11784.249286009495,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,11784.249286009495,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,11784.249286009495,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,11784.249286009495,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,11784.249286009495,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,11784.249286009495,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,11784.249286009495,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,11888.69540900094,1,1,0,5944.34770450047,0.0,5944.34770450047,5944.34770450047,0.008863197006146573
2021-05-02,11888.69540900094,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,11288.106884972532,1,1,0,5644.053442486266,0.0,5644.053442486266,5644.053442486266,-0.05051761386482334
2021-05-04,11288.106884972532,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,11383.267047566902,1,1,0,5691.633523783451,0.0,5691.633523783451,5691.633523783451,0.008430125933787336
2021-05-06,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,11383.267047566902,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,10603.180233262963,2,0,2,0.0,-5301.590116631482,-5301.590116631482,5301.590116631482,-0.06852925535737797
2021-05-20,10603.180233262963,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,10910.008610303565,1,0,1,0.0,-5455.004305151782,-5455.004305151782,5455.004305151782,0.028937391451487215
2021-05-22,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,10910.008610303565,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,11296.686697605019,1,1,0,5648.343348802509,0.0,5648.343348802509,5648.343348802509,0.035442509819494594
2021-05-31,11281.031675531402,5,5,0,4700.429864804751,0.0,4700.429864804751,4700.429864804751,-0.0013858065194404245
2021-06-01,11274.716689802384,1,1,0,1127.4716689802385,0.0,1127.4716689802385,1127.4716689802385,-0.0005597879618328694
2021-06-02,11495.353058503635,7,7,0,5029.21696309534,0.0,5029.21696309534,5029.21696309534,0.01956912752413631
2021-06-03,11372.819991917564,1,1,0,710.8012494948478,0.0,710.8012494948478,710.8012494948478,-0.01065935652106198
2021-06-04,11184.623225929588,3,3,0,4194.233709723596,0.0,4194.233709723596,4194.233709723596,-0.01654794203387755
2021-06-05,11184.623225929588,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,10652.653331044317,1,1,0,5326.326665522159,0.0,5326.326665522159,5326.326665522159,-0.04756261200216316
2021-06-07,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,10652.653331044317,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,10598.921839348213,3,3,0,5299.460919674107,0.0,5299.460919674107,5299.460919674107,-0.005043953841951998
2021-06-30,10598.921839348213,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,10347.502032575348,1,1,0,5173.751016287674,0.0,5173.751016287674,5173.751016287674,-0.023721262462704007
2021-07-02,10365.603770115373,1,1,0,2591.400942528843,0.0,2591.400942528843,2591.400942528843,0.001749382361369678
2021-07-03,10365.603770115373,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,10365.603770115373,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,10365.603770115373,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,11212.547681164178,1,1,0,5606.273840582089,0.0,5606.273840582089,5606.273840582089,0.08170714700581105
2021-07-07,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,11212.547681164178,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,11374.331983628403,1,1,0,5687.165991814201,0.0,5687.165991814201,5687.165991814201,0.014428861937952231
2021-07-26,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,11374.331983628403,1,1,0,5687.165991814201,0.0,5687.165991814201,5687.165991814201,0.0
2021-07-28,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-13,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-14,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-15,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-16,11374.331983628403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-17,11406.201435343311,2,0,2,0.0,-5703.100717671656,-5703.100717671656,5703.100717671656,0.0028018745857585348
2021-08-18,11289.489510964362,1,0,1,0.0,-1881.581585160727,-1881.581585160727,1881.581585160727,-0.010232321868111627
2021-08-19,11289.489510964362,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-20,11289.489510964362,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-21,11332.347633374226,1,0,1,0.0,-5666.173816687113,-5666.173816687113,5666.173816687113,0.0037962852410855508
2021-08-22,11332.347633374226,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-23,11876.314263652488,1,0,1,0.0,-5938.157131826244,-5938.157131826244,5938.157131826244,0.04800123044904292
2021-08-24,11710.901048703343,4,0,4,0.0,-4684.360419481337,-4684.360419481337,4684.360419481337,-0.013927992412207657
2021-08-25,11878.06308027626,1,0,1,0.0,-1979.6771800460433,-1979.6771800460433,1979.6771800460433,0.014274053796349495
2021-08-26,11460.510737952698,6,0,6,0.0,-4911.647459122584,-4911.647459122584,4911.647459122584,-0.035153234959403146
2021-08-27,11544.335630235993,1,0,1,0.0,-2886.0839075589984,-2886.0839075589984,2886.0839075589984,0.007314237052778116
2021-08-28,11579.278516802611,4,0,4,0.0,-4631.711406721045,-4631.711406721045,4631.711406721045,0.0030268425733481763
2021-08-29,11627.939927017842,1,0,1,0.0,-1453.4924908772302,-1453.4924908772302,1453.4924908772302,0.004202456149976719
2021-08-30,11476.004569461176,3,0,3,0.0,-4303.501713547941,-4303.501713547941,4303.501713547941,-0.013066403723297482
2021-08-31,11476.004569461176,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,11476.004569461176,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,11476.004569461176,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,11476.004569461176,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,11315.23213325908,1,0,1,0.0,-5657.61606662954,-5657.61606662954,5657.61606662954,-0.014009443376306052
2021-09-05,11315.23213325908,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-06,11315.23213325908,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-07,11270.398672398742,5,0,5,0.0,-5635.199336199371,-5635.199336199371,5635.199336199371,-0.003962221926367637
2021-09-08,11270.398672398742,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-09,11270.398672398742,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-10,11291.244312279803,1,0,1,0.0,-5645.622156139902,-5645.622156139902,5645.622156139902,0.001849592058541072
2021-09-11,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-12,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-13,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,11291.244312279803,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,11817.409819232153,2,0,2,0.0,-5908.704909616076,-5908.704909616076,5908.704909616076,0.04659942628113334
2021-09-21,11817.409819232153,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,11817.409819232153,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,11694.571827481466,1,1,0,5847.285913740733,0.0,5847.285913740733,5847.285913740733,-0.010394662927807996
2021-09-24,11694.571827481466,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,11448.959307493378,1,1,0,5724.479653746689,0.0,5724.479653746689,5724.479653746689,-0.02100226700142327
2021-09-26,11448.959307493378,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,11448.959307493378,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,11448.959307493378,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,11448.959307493378,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,11892.07058360535,7,7,0,5946.035291802675,0.0,5946.035291802675,5946.035291802675,0.03870319250955445
2021-10-01,11927.903252637328,3,3,0,1789.1854878955996,0.0,1789.1854878955996,1789.1854878955996,0.003013156437313702
2021-10-02,11989.691309990409,7,7,0,4662.657731662936,0.0,4662.657731662936,4662.657731662936,0.00518012730690276
2021-10-03,11955.709856860376,2,2,0,1328.4122063178195,0.0,1328.4122063178195,1328.4122063178195,-0.002834222520951557
2021-10-04,12204.266529360835,4,4,0,4068.0888431202784,0.0,4068.0888431202784,4068.0888431202784,0.02078978793198405
2021-10-05,12074.587676447656,2,2,0,3018.646919111914,0.0,3018.646919111914,3018.646919111914,-0.010625698201624845
2021-10-06,13062.541876232564,1,1,0,6531.270938116282,0.0,6531.270938116282,6531.270938116282,0.08182094712119925
2021-10-07,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,13062.541876232564,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-27,12508.469013489019,4,0,4,0.0,-6254.234506744509,-6254.234506744509,6254.234506744509,-0.042416925280958306
2021-10-28,12508.469013489019,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-29,12508.469013489019,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-30,11718.046119201865,1,0,1,0.0,-5859.023059600932,-5859.023059600932,5859.023059600932,-0.06319101829606555
2021-10-31,11718.046119201865,0,0,0,0.0,0.0,0.0,0.0,0.0
