date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-08-30,6643.655945565986,0,1,1,0
2024-08-31,6594.046680494197,0,1,1,0
2024-09-01,6405.501497834646,0,1,1,0
2024-09-02,6581.082325724681,0,1,1,0
2024-09-03,6514.611905605832,0,1,1,0
2024-09-04,6525.7027987034535,0,1,1,0
2024-09-05,6420.863883544187,0,1,1,0
2024-09-06,6256.673702619277,0,1,1,0
2024-09-07,6297.0655362653415,0,1,1,0
2024-09-08,6404.002728497129,0,1,1,0
2024-09-09,6640.733345357829,0,1,1,0
2024-09-10,6699.185349520965,0,1,1,0
2024-09-11,6602.214973383661,0,1,1,0
2024-09-12,6773.149616327395,0,1,1,0
2024-09-13,6884.058547303602,0,1,1,0
2024-09-14,6938.0142434541885,0,1,1,0
2024-09-15,6786.638540365042,0,1,1,0
2024-09-16,6776.8965396711865,0,1,1,0
2024-09-17,6747.595599122742,0,1,1,0
2024-09-18,6853.63352975202,0,1,1,0
2024-09-19,6853.63352975202,0,1,1,0
2024-09-20,6865.773561385904,0,1,1,0
2024-09-21,7004.859355907416,0,1,1,0
2024-09-22,6857.005760761433,0,1,1,0
2024-09-23,6876.339885215393,0,1,1,0
2024-09-24,6915.757518792072,0,1,1,0
2024-09-25,6850.261298742608,0,1,1,0
2024-09-26,7005.983432910554,0,1,1,0
2024-09-27,7113.295317476721,0,1,1,0
2024-09-28,7111.047163470446,0,1,1,0
2024-09-29,7286.927745227985,0,1,1,0
2024-09-30,7037.832281332774,0,1,1,0
2024-10-01,6693.415087571528,0,1,1,0
2024-10-02,6440.797515733155,0,1,1,0
2024-10-03,6436.526023121232,0,1,1,0
2024-10-04,6543.762969220525,0,1,1,0
2024-10-05,6558.375970261308,0,1,1,0
2024-10-06,6582.131464260941,0,1,1,0
2024-10-07,6482.313426382356,0,1,1,0
2024-10-08,6402.953589960868,0,1,1,0
2024-10-09,6382.945019305025,0,1,1,0
2024-10-10,6412.6206521878485,0,1,1,0
2024-10-11,6545.561492425544,0,1,1,0
2024-10-12,6547.135200229936,0,1,1,0
2024-10-13,6433.078853644946,0,1,1,0
2024-10-14,6661.716116083058,0,1,1,0
2024-10-15,6627.019605919555,0,1,1,0
2024-10-16,6819.08689652227,0,1,1,0
2024-10-17,6772.475170125512,0,1,1,0
2024-10-18,6902.118717820673,0,1,1,0
2024-10-19,6920.328765271497,0,1,1,0
2024-10-20,6943.559690003,0,1,1,0
2024-10-21,6801.55129527333,0,1,1,0
2024-10-22,6791.959171513226,0,1,1,0
2024-10-23,6736.579644491998,0,1,1,0
2024-10-24,6900.095379215027,0,1,1,0
2024-10-25,6652.123992322954,0,1,1,0
2024-10-26,6714.622673697384,0,1,1,0
2024-10-27,6715.297119899265,0,1,1,0
2024-10-28,6724.664428258742,0,1,1,0
2024-10-29,6901.144517751289,0,1,1,0
2024-10-30,6757.637353684102,0,1,1,0
2024-10-31,6577.560217781518,0,1,1,0
2024-11-01,6634.738268007765,0,1,1,0
2024-11-02,6601.465588714904,0,1,1,0
2024-11-03,6450.539516427011,0,1,1,0
2024-11-04,6486.809734394905,0,1,1,0
2024-11-05,6660.2922852124175,0,1,1,0
2024-11-06,6943.18499766862,0,1,1,0
2024-11-07,7319.600916785839,0,1,1,0
2024-11-08,7249.458511790078,0,1,1,0
2024-11-09,7325.670932602781,0,1,1,0
2024-11-10,7784.594103750274,0,1,1,0
2024-11-11,8266.74819962927,0,1,1,0
2024-11-12,9742.586366281575,0,1,1,0
2024-11-13,8984.883527700207,0,1,1,0
2024-11-14,9483.524086291882,0,1,1,0
2024-11-15,10582.946333826967,0,1,1,0
2024-11-16,16217.719535153268,0,1,1,0
2024-11-17,14373.93349614071,0,1,1,0
2024-11-18,17028.70362368334,0,1,1,0
2024-11-19,17035.52302416904,0,1,1,0
2024-11-20,18213.705600390607,0,1,1,0
2024-11-21,19311.92883245568,0,1,1,0
2024-11-22,7231.657142661828,0,3,0,3
2024-11-23,1939.7122178231657,0,3,0,3
2024-11-24,1858.319065401045,0,3,0,3
2024-11-25,4502.5293354658015,0,3,0,3
2024-11-26,4509.558541423868,0,3,0,3
2024-11-27,3360.620652498147,0,3,0,3
2024-11-28,2204.9739487039124,0,3,0,3
2024-11-29,9680.977915349773,0,4,0,4
2024-11-30,9563.50344054062,0,4,0,4
2024-12-01,9459.101165578859,0,4,0,4
2024-12-02,9441.752503097243,0,4,0,4
2024-12-03,9400.612675621818,0,4,0,4
2024-12-04,9453.860279235194,0,4,0,4
2024-12-05,9548.207242230234,0,4,0,4
2024-12-06,9262.51127970029,0,4,0,4
2024-12-07,9349.461276380287,0,4,0,4
2024-12-08,9494.778943711115,0,4,0,4
2024-12-09,11184.500172662669,0,4,0,4
2024-12-10,11182.88193492259,0,4,0,4
2024-12-11,10727.538808839263,0,4,0,4
2024-12-12,10435.437280770922,0,4,0,4
2024-12-13,10275.777940823758,0,1,1,0
2024-12-14,9616.66866225498,0,1,1,0
2024-12-15,9710.433162135056,0,1,1,0
2024-12-16,9743.526515033907,0,1,1,0
2024-12-17,9484.295250659578,0,1,1,0
2024-12-18,8138.498899439649,0,1,1,0
2024-12-19,7661.40306181455,0,1,1,0
2024-12-20,11072.49204986573,0,1,1,0
2024-12-21,10167.006061292961,0,1,1,0
2024-12-22,10490.58030504807,0,1,1,0
2024-12-23,10795.888260849264,0,1,1,0
2024-12-24,11056.835231619514,0,1,1,0
2024-12-25,10902.876518865067,0,1,1,0
2024-12-26,10268.775379893357,0,1,1,0
2024-12-27,10699.33788166427,0,1,1,0
2024-12-28,10861.125003541827,0,1,1,0
2024-12-29,10370.544698493755,0,1,1,0
2024-12-30,10412.296213816995,0,1,1,0
2024-12-31,10292.26060726268,0,1,1,0
2025-01-01,10070.455682107968,0,1,1,0
2025-01-02,10636.71060867941,0,1,1,0
2025-01-03,11748.344704160676,0,1,1,0
2025-01-04,11636.13750672947,0,1,1,0
2025-01-05,11312.56326297436,0,1,1,0
2025-01-06,11534.368188129072,0,1,1,0
2025-01-07,10386.201516739971,0,1,1,0
2025-01-08,9864.30757519947,0,1,1,0
2025-01-09,9436.35454313626,0,1,1,0
2025-01-10,9553.780679982872,0,1,1,0
2025-01-11,9671.206816829485,0,1,1,0
2025-01-12,9517.248104075037,0,1,1,0
2025-01-13,9180.626511781413,0,1,1,0
2025-01-14,9459.839770505581,0,1,1,0
2025-01-15,9958.24848467676,0,1,1,0
2025-01-16,9739.05302922975,0,1,1,0
2025-01-17,11030.740534542489,0,1,1,0
2025-01-18,11088.148868111944,0,1,1,0
2025-01-19,10798.497730556965,0,1,1,0
2025-01-20,10106.988258015803,0,1,1,0
2025-01-21,10777.621972895346,0,1,1,0
2025-01-22,10701.947351371973,0,1,1,0
2025-01-23,10490.58030504807,0,1,1,0
2025-01-24,10086.112500354182,0,1,1,0
2025-01-25,9981.733712046082,0,1,1,0
2025-01-26,9438.964012843962,0,1,1,0
2025-01-27,9162.360223827496,0,1,1,0
2025-01-28,8319.501508239588,0,1,1,0
2025-01-29,8703.093555271855,0,1,1,0
2025-01-30,8836.176510364683,0,1,1,0
2025-01-31,8815.300752703064,0,1,1,0
2025-02-01,8071.601886007851,0,1,1,0
2025-02-02,7353.997716389661,0,1,1,0
2025-02-03,7565.364762713564,0,1,1,0
2025-02-04,7132.192791234948,0,1,1,0
2025-02-05,6926.044684326451,0,1,1,0
2025-02-06,6709.458698587143,0,1,1,0
2025-02-07,6683.364001510118,0,1,1,0
2025-02-08,6959.9677905265835,0,1,1,0
2025-02-09,6839.932183972268,0,1,1,0
2025-02-10,6910.387866080237,0,1,1,0
2025-02-11,6946.920441988071,0,1,1,0
2025-02-12,7093.05074561941,0,1,1,0
2025-02-13,6905.16892666483,0,1,1,0
2025-02-14,7181.772715681296,0,1,1,0
2025-02-15,7040.861351465361,0,1,1,0
2025-02-16,6881.683699295509,0,1,1,0
2025-02-17,6704.239759171738,0,1,1,0
2025-02-18,6370.227636585818,0,1,1,0
2025-02-19,6411.979151909058,0,1,1,0
2025-02-20,6526.795819047968,0,1,1,0
2025-02-21,6380.665515416627,0,1,1,0
2025-02-22,6550.281046417291,0,1,1,0
2025-02-23,6448.511727816893,0,1,1,0
2025-02-24,5770.049603814242,0,1,1,0
2025-02-25,5837.895816214507,0,1,1,0
2025-02-26,5837.895816214507,0,1,1,0
2025-02-27,5775.268543229647,0,1,1,0
2025-02-28,5895.304149783962,0,1,1,0
2025-03-01,5869.209452706938,0,1,1,0
2025-03-02,6409.369682201355,0,1,1,0
2025-03-03,5584.777254567364,0,1,1,0
2025-03-04,5459.522708597644,0,1,1,0
2025-03-05,5553.463618074934,0,1,1,0
2025-03-06,5475.179526843859,0,1,1,0
2025-03-07,5469.960587428454,0,1,1,0
2025-03-08,5381.238617366569,0,1,1,0
2025-03-09,4976.770812672681,0,1,1,0
2025-03-10,4869.782554656878,0,1,1,0
2025-03-11,5060.273843319162,0,1,1,0
2025-03-12,5128.120055719426,0,1,1,0
2025-03-13,5057.664373611459,0,1,1,0
2025-03-14,5175.090510458071,0,1,1,0
2025-03-15,5216.84202578131,0,1,1,0
2025-03-16,5049.835964488351,0,1,1,0
2025-03-17,5232.4988440275265,0,1,1,0
2025-03-18,5177.699980165773,0,1,1,0
2025-03-19,5451.694299474537,0,1,1,0
2025-03-20,5376.019677951164,0,1,1,0
2025-03-21,5425.599602397511,0,1,1,0
2025-03-22,5501.274223920885,0,1,1,0
2025-03-23,5963.150362184228,0,1,1,0
2025-03-24,6025.777635169088,0,1,1,0
2025-03-25,6002.292407799764,0,1,1,0
2025-03-26,5973.588241015037,0,1,1,0
2025-03-27,5882.25680124545,0,1,1,0
2025-03-28,5537.806799828719,0,1,1,0
2025-03-29,5295.126117012386,0,1,1,0
2025-03-30,5255.984071396849,0,1,1,0
2025-03-31,5274.250359350766,0,1,1,0
2025-04-01,5597.824603105877,0,1,1,0
2025-04-02,5219.451495489014,0,1,1,0
2025-04-03,5185.528389288882,0,1,1,0
2025-04-04,5305.563995843197,0,1,1,0
2025-04-05,5237.717783442932,0,1,1,0
2025-04-06,4898.486721441605,0,1,1,0
2025-04-07,4995.037100626599,0,1,1,0
2025-04-08,4822.812099918234,0,1,1,0
2025-04-09,5235.108313735229,0,1,1,0
2025-04-10,5109.853767765509,0,1,1,0
2025-04-11,9080.996167944244,0,1,0,1
2025-04-12,8421.815408825718,0,1,0,1
2025-04-13,9061.75001439334,0,1,0,1
2025-04-14,8955.896169863356,0,1,0,1
2025-04-15,9451.484623799182,0,1,0,1
2025-04-16,9456.296162186909,0,1,0,1
2025-04-17,9437.050008636003,0,1,0,1
2025-04-18,9379.311547983285,0,1,0,1
2025-04-19,9119.488475046057,0,1,0,1
2025-04-20,9186.850012474228,0,1,0,1
2025-04-21,9177.226935698774,0,1,0,1
2025-04-22,7772.257726482645,0,1,0,1
2025-04-23,7926.226954889893,0,1,0,1
2025-04-24,7608.665421299946,0,1,0,1
2025-04-25,5563.761606516197,0,1,0,1
2025-04-26,6227.753904022449,0,1,0,1
2025-04-27,6136.334674655646,0,1,0,1
2025-04-28,5101.853921294456,0,1,0,1
2025-04-29,5404.980839721224,0,1,0,1
2025-04-30,5732.1654500866225,0,1,0,1
2025-05-01,6064.16159883975,0,1,0,1
2025-05-02,9542.559774549285,0,2,0,2
2025-05-03,10316.173434064798,0,2,0,2
2025-05-04,10519.51032392376,0,2,0,2
2025-05-05,10569.85672126839,0,2,0,2
2025-05-06,10577.217609058462,0,2,0,2
2025-05-07,10206.397720543979,0,2,0,2
2025-05-08,9631.432641885753,0,2,0,2
2025-05-09,9335.120506014611,0,6,0,6
2025-05-10,8028.8354909910995,0,6,0,6
2025-05-11,8538.194849697526,0,6,0,6
2025-05-12,7889.147660986028,0,6,0,6
2025-05-13,7459.886748910377,0,6,0,6
2025-05-14,7953.461413178586,0,6,0,6
2025-05-15,8790.70190141608,0,6,0,6
2025-05-16,10160.140196867194,0,4,0,4
2025-05-17,10546.407311374509,0,4,0,4
2025-05-18,9690.294446811593,0,4,0,4
2025-05-19,10105.574111087883,0,4,0,4
2025-05-20,10072.479199199825,0,4,0,4
2025-05-21,9593.823802926943,0,4,0,4
2025-05-22,8942.714590177762,0,4,0,4
2025-05-23,9679.671388815457,0,4,0,4
2025-05-24,9694.450904374306,0,4,0,4
2025-05-25,9716.144170403915,0,4,0,4
2025-05-26,9623.256503105737,0,4,0,4
2025-05-27,9629.145846567928,0,4,0,4
2025-05-28,9586.30623131047,0,4,0,4
2025-05-29,9946.403594385023,0,4,0,4
2025-05-30,10871.917099311158,0,4,0,4
2025-05-31,10898.986656002462,0,4,0,4
2025-06-01,10803.721169018794,0,4,0,4
2025-06-02,10511.075719803272,0,4,0,4
2025-06-03,10474.382190102526,0,4,0,4
2025-06-04,10811.3830161396,0,4,0,4
2025-06-05,11277.62860703351,0,4,0,4
2025-06-06,11188.97092916097,0,4,0,4
2025-06-07,10943.451761295206,0,4,0,4
2025-06-08,10878.574766753236,0,4,0,4
2025-06-09,10290.16862286179,0,4,0,4
2025-06-10,10120.44989667669,0,4,0,4
2025-06-11,10488.467116170443,0,4,0,4
2025-06-12,10948.811221811899,0,4,0,4
2025-06-13,11100.380371152934,0,4,0,4
2025-06-14,11207.578808408576,0,4,0,4
2025-06-15,11152.257172130383,0,4,0,4
2025-06-16,11264.144104926469,0,4,0,4
2025-06-17,11553.351537176955,0,4,0,4
2025-06-18,11457.655021132587,0,4,0,4
2025-06-19,11475.643516293347,0,4,0,4
2025-06-20,11691.906856282045,0,4,0,4
2025-06-21,11993.285020773055,0,4,0,4
2025-06-22,12150.93549346456,0,4,0,4
2025-06-23,11500.985966979537,0,4,0,4
2025-06-24,11340.954481128962,0,4,0,4
2025-06-25,11665.059290940862,0,4,0,4
2025-06-26,11842.997020535111,0,4,0,4
2025-06-27,11762.769058408683,0,4,0,4
2025-06-28,11506.438933960448,0,4,0,4
2025-06-29,11211.863751942428,0,4,0,4
2025-06-30,11397.393219030657,0,4,0,4
2025-07-01,11749.775683179874,0,4,0,4
2025-07-02,11199.840237036495,0,4,0,4
2025-07-03,11148.89410892611,0,4,0,4
2025-07-04,11487.703228892775,0,4,0,4
2025-07-05,11477.345682647847,0,4,0,4
2025-07-06,11314.712459491944,0,4,0,4
2025-07-07,11449.59324686732,0,4,0,4
2025-07-08,11338.52191104652,0,4,0,4
2025-07-09,10847.683640742856,0,4,0,4
2025-07-10,10289.376650401186,0,4,0,4
2025-07-11,10517.653062097974,0,4,0,4
2025-07-12,10550.590240040467,0,4,0,4
2025-07-13,10382.036547540109,0,4,0,4
2025-07-14,10372.862791394633,0,4,0,4
2025-07-15,10039.82520087938,0,4,0,4
2025-07-16,9894.30819924229,0,4,0,4
2025-07-17,9907.457105022566,0,4,0,4
2025-07-18,10763.00987393642,0,3,0,3
2025-07-19,10721.337479575777,0,3,0,3
2025-07-20,10740.3510680575,0,3,0,3
2025-07-21,10426.892466900994,0,3,0,3
2025-07-22,10221.661591313916,0,3,0,3
2025-07-23,11040.746997025217,0,3,0,3
2025-07-24,11269.943812982812,0,3,0,3
2025-07-25,10961.128870140821,0,3,0,3
2025-07-26,10916.973046925075,0,3,0,3
2025-07-27,10823.649662316646,0,3,0,3
2025-07-28,11355.277976158679,0,3,0,3
2025-07-29,11717.12039262298,0,3,0,3
2025-07-30,11903.644412896629,0,3,0,3
2025-07-31,12269.036973080481,0,3,0,3
2025-08-01,12532.486138988641,0,3,0,3
2025-08-02,12781.886816756378,0,3,0,3
2025-08-03,12278.519743026794,0,3,0,3
2025-08-04,12094.85539253338,0,3,0,3
2025-08-05,12548.733788014857,0,3,0,3
2025-08-06,12436.796495252987,0,3,0,3
2025-08-07,11809.22022677814,0,3,0,3
2025-08-08,11711.31516057391,0,3,0,3
2025-08-09,11582.769668947418,0,3,0,3
2025-08-10,11600.10689904781,0,3,0,3
2025-08-11,12093.05048661127,0,3,0,3
2025-08-12,11713.892764141332,0,3,0,3
2025-08-13,11424.642732838793,0,3,0,3
2025-08-14,12229.757882487513,0,3,0,3
2025-08-15,12197.537890817091,0,3,0,3
2025-08-16,12095.78607436894,0,3,0,3
2025-08-17,12102.785819844528,0,3,0,3
2025-08-18,12390.338798920682,0,3,0,3
2025-08-19,12832.351593608515,0,3,0,3
2025-08-20,12470.201806789897,0,3,0,3
2025-08-21,12726.995855159284,0,3,0,3
2025-08-22,12090.809268683837,0,3,0,3
2025-08-23,12247.677461344856,0,3,0,3
2025-08-24,12293.467767756589,0,3,0,3
2025-08-25,12934.07195287215,0,3,0,3
2025-08-26,12657.801440756893,0,3,0,3
2025-08-27,12852.386076588153,0,3,0,3
2025-08-28,12726.23416123067,0,3,0,3
2025-08-29,10803.646274887404,0,1,0,1
2025-08-30,12152.230777266952,0,1,0,1
2025-08-31,12581.576047412276,0,1,0,1
2025-09-01,13787.045459743382,0,1,0,1
2025-09-02,13776.036606662732,0,1,0,1
2025-09-03,13776.036606662732,0,1,0,1
2025-09-04,14568.674028469488,0,1,0,1
2025-09-05,14458.585497662994,0,1,0,1
2025-09-06,13418.248881541629,0,1,0,1
2025-09-07,13610.903810452994,0,1,0,1
2025-09-08,13869.611857848253,0,1,0,1
2025-09-09,13693.470208557865,0,1,0,1
2025-09-10,13291.647071114161,0,1,0,1
2025-09-11,12708.177857839744,0,1,0,1
2025-09-12,12922.850492912406,0,1,0,1
2025-09-13,13060.461156420522,0,1,0,1
2025-09-14,13566.868398130395,0,1,0,1
2025-09-15,13814.567592445006,0,1,0,1
2025-09-16,13660.443649315914,0,1,0,1
2025-09-17,13407.24002846098,0,1,0,1
2025-09-18,13159.540834146368,0,1,0,1
2025-09-19,10747.514491827293,0,1,0,1
2025-09-20,10796.801161618103,0,1,0,1
2025-09-21,11117.16451525837,0,1,0,1
2025-09-22,11708.604552748095,0,1,0,1
2025-09-23,12415.046819749708,0,1,0,1
2025-09-24,12028.967906388361,0,1,0,1
2025-09-25,12735.410173389977,0,1,0,1
2025-09-26,12603.979053947816,0,1,0,1
2025-09-27,12677.909058634032,0,1,0,1
2025-09-28,12226.114585551602,0,1,0,1
2025-09-29,12645.05127877349,0,1,0,1
2025-09-30,12899.699072692676,0,1,0,1
2025-10-01,12332.902370098356,0,1,0,1
2025-10-02,12020.753461423226,0,1,0,1
2025-10-03,12152.184580865385,0,1,0,1
2025-10-04,12702.552393529437,0,1,0,1
2025-10-05,12842.197957936733,0,1,0,1
2025-10-06,12406.832374784575,0,1,0,1
2025-10-07,13343.27910080997,0,1,0,1
2025-10-08,10000.0,0,1,0,1
2025-10-09,10000.0,0,1,0,1
2025-10-10,10000.0,0,1,0,1
2025-10-11,10000.0,0,1,0,1
2025-10-12,10000.0,0,1,0,1
2025-10-13,10000.0,0,1,0,1
2025-10-14,10000.0,0,1,0,1
2025-10-15,10000.0,0,1,0,1
2025-10-16,10000.0,0,1,0,1
2025-10-17,10000.0,0,1,0,1
2025-10-18,10000.0,0,1,0,1
2025-10-19,10000.0,0,1,0,1
2025-10-20,10000.0,0,1,0,1
2025-10-21,10000.0,0,1,0,1
2025-10-22,10000.0,0,1,0,1
2025-10-23,10000.0,0,1,0,1
2025-10-24,10000.0,0,1,0,1
