date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2021-09-15,7360.97981410591,0,3680.489907052955,-3680.4899070529545,4.547473508864641e-13,7360.979814105909,2,3,1.9208343597703834,2.2993168780947992,,,-0.0033878818803143584
2021-09-16,7351.4681838727065,0,3675.7340919363533,-3675.7340919363533,0.0,7351.4681838727065,2,3,1.9134143443641733,2.294729654153549,,,-0.0012921690418137288
2021-09-17,7301.152481699688,0,3650.576240849844,-3650.576240849844,0.0,7301.152481699688,2,3,1.9063518947285036,2.303685803913819,,,-0.006844306594891991
2021-09-18,7308.063285026242,0,3654.031642513121,-3654.0316425131205,4.547473508864641e-13,7308.063285026241,2,3,1.9244162114435324,2.3037363504107193,,,0.0009465359535876239
2021-09-19,7379.7145901645645,0,3689.8572950822822,-3689.857295082282,4.547473508864641e-13,7379.714590164564,2,3,1.869817392313969,2.2557678446656286,,,0.009804417715584268
2021-09-20,7387.968230135635,0,3693.9841150678176,-3693.984115067817,4.547473508864641e-13,7387.968230135635,2,3,1.9127407853261618,2.3063081202013342,,,0.0011184226531024688
2021-09-21,7369.0428669313715,0,3684.5214334656857,-3684.5214334656857,0.0,7369.0428669313715,2,3,1.9104878681943194,2.2289667472448165,,,-0.0025616465332196636
2021-09-22,7449.608185706866,0,3724.804092853433,-3724.804092853433,0.0,7449.608185706866,2,3,1.7943014724946456,2.279433860469038,,,0.010932942069998175
2021-09-23,7448.655950621717,0,3724.3279753108586,-3724.327975310858,4.547473508864641e-13,7448.655950621716,2,3,1.827737102033473,2.230730572300814,,,-0.00012782351251372503
2021-09-24,7479.017632439059,0,3739.5088162195293,-3739.5088162195293,0.0,7479.017632439059,2,3,1.8606080274522978,2.26224695839596,,,0.00407612890414244
2021-09-25,7400.322479464352,0,3700.161239732176,-3700.161239732176,0.0,7400.322479464352,2,3,1.8590992291100035,2.2332593001358143,,,-0.010522124273832256
2021-09-26,7335.344856011861,0,3667.6724280059307,-3667.67242800593,4.547473508864641e-13,7335.344856011861,2,3,1.8759722129183358,2.2520345439394145,,,-0.00878037729204384
2021-09-27,7289.080540909873,0,3644.5402704549365,-3644.540270454936,4.547473508864641e-13,7289.080540909872,2,3,1.8795578783865734,2.243705553720101,,,-0.006307040229209027
2021-09-28,7307.509808854968,0,3653.754904427484,-3653.7549044274833,4.547473508864641e-13,7307.509808854968,2,3,1.8696532355056261,2.2346244971126663,,,0.0025283391837502833
2021-09-29,7310.437225781014,0,3655.218612890507,-3655.218612890507,0.0,7310.437225781014,2,3,1.8579824614083207,2.2587620291177744,,,0.00040060389963469945
2021-09-30,7279.6053956850155,0,3639.8026978425078,-3639.8026978425078,0.0,7279.6053956850155,2,3,1.8676140904610141,2.278033028005494,,,-0.004217508357402533
2021-10-01,7259.842467563721,0,3629.9212337818603,-3629.92123378186,4.547473508864641e-13,7259.84246756372,2,3,1.8558026804185062,2.2652043644253497,,,-0.002714835083370004
2021-10-02,7171.589805234994,0,3585.794902617497,-3585.7949026174965,4.547473508864641e-13,7171.589805234993,2,3,1.8081973052081852,2.2089637631432653,,,-0.012156277870082
2021-10-03,7045.7801099660865,0,3522.8900549830432,-3522.8900549830432,0.0,7045.7801099660865,2,3,1.837516060466991,2.221152548447584,,,-0.01754279018817717
2021-10-04,7000.981035563321,0,3500.4905177816604,-3500.4905177816604,0.0,7000.981035563321,2,3,1.8378159355881427,2.230116880247437,,,-0.006358284491364996
2021-10-05,7017.224027242372,0,3508.612013621186,-3508.6120136211857,4.547473508864641e-13,7017.224027242371,2,3,1.8357823517613014,2.2231659279790232,,,0.0023201022251797543
2021-10-06,6971.482982779002,0,3485.741491389501,-3485.741491389501,0.0,6971.482982779002,2,3,1.894651305484756,2.1420619533562317,,,-0.006518395919211661
2021-10-07,6788.492796883435,0,3394.2463984417177,-3394.2463984417172,4.547473508864641e-13,6788.4927968834345,2,3,1.8238909480090886,2.14499081386779,,,-0.02624838737290036
2021-10-08,6819.376763385126,0,3409.688381692563,-3409.6883816925624,4.547473508864641e-13,6819.376763385126,2,3,1.863280769046253,2.1319098027406436,,,0.004549458536049267
2021-10-09,6847.18246246602,0,3423.59123123301,-3423.59123123301,0.0,6847.18246246602,2,3,1.856669978220113,2.1389483566671506,,,0.0040774545894266545
2021-10-10,6929.278400126464,0,3464.639200063232,-3464.6392000632313,4.547473508864641e-13,6929.278400126463,2,3,1.923690600844739,2.1476065872820147,,,0.011989740029634932
2021-10-11,6877.161766757715,0,3438.5808833788574,-3438.580883378857,4.547473508864641e-13,6877.161766757714,2,3,1.9556258909133581,2.1439344264984252,,,-0.007521220877457879
2021-10-12,6982.906869745748,0,3491.453434872874,-3491.4534348728735,4.547473508864641e-13,6982.906869745748,2,3,1.9051382521784022,2.1173766243595007,,,0.01537627099295169
2021-10-13,6916.158688778863,0,3458.0793443894313,-3458.079344389431,4.547473508864641e-13,6916.158688778862,2,3,1.9237185745286256,2.19714859798712,,,-0.00955879581554775
2021-10-14,6429.81243340862,0,3214.90621670431,-3214.9062167043094,4.547473508864641e-13,6429.812433408619,2,3,1.9725300535603658,2.1959913442730166,,,-0.07032028576199623
2021-10-15,6408.960361574168,0,3204.480180787084,-3204.4801807870836,4.547473508864641e-13,6408.960361574167,2,3,1.9120393220893395,2.191002581261594,,,-0.003243029567411071
2021-10-16,6186.270392029555,0,3093.1351960147776,-3093.135196014777,4.547473508864641e-13,6186.270392029555,2,3,1.9894374927299254,2.0630741435213475,,,-0.03474666045366459
2021-10-17,6254.918434638835,0,3127.4592173194173,-3127.459217319417,4.547473508864641e-13,6254.918434638834,2,3,2.018495592718791,2.174836530424671,,,0.011096838362856909
2021-10-18,6260.387611918501,0,3130.1938059592503,-3130.1938059592503,0.0,6260.387611918501,2,3,1.9954830164467554,2.060315979931356,,,0.0008743802715920346
2021-10-19,6183.5204545957195,0,3091.7602272978597,-3091.7602272978593,4.547473508864641e-13,6183.520454595719,2,3,1.9454283668175096,2.221092078464611,,,-0.012278338353433838
2021-10-20,6130.368183518492,0,3065.184091759246,-3065.184091759246,0.0,6130.368183518492,2,3,1.9975126682672069,2.239794971865015,,,-0.008595794494012599
2021-10-21,6144.254305696939,0,3072.1271528484694,-3072.1271528484694,0.0,6144.254305696939,2,3,1.9882579957847226,2.206755300537642,,,0.0022651367361230523
2021-10-22,6159.65456585305,0,3079.827282926525,-3079.8272829265247,4.547473508864641e-13,6159.65456585305,2,3,1.9971288658394806,2.1937702756840247,,,0.002506449015600154
2021-10-23,6059.325431097358,0,3029.662715548679,-3029.662715548679,0.0,6059.325431097358,2,3,1.9580996757304192,2.173484714148976,,,-0.01628811058851931
2021-10-24,5914.917069428557,0,2957.4585347142784,-2957.4585347142784,0.0,5914.917069428557,2,3,1.8301228808781973,2.1828863633269098,,,-0.02383241555696547
2021-10-25,6027.022235262788,0,3013.511117631394,-3013.511117631394,0.0,6027.022235262788,2,3,1.7383664283376423,2.1320701246090805,,,0.018952956485839945
2021-10-26,5999.359085072874,0,2999.679542536437,-2999.679542536437,0.0,5999.359085072874,2,3,1.6531729176949739,2.0781792674170827,,,-0.0045898536806555645
2021-10-27,5984.068155939724,0,2992.034077969862,-2992.034077969862,0.0,5984.068155939724,2,3,1.685939907346857,2.2400922181443064,,,-0.0025487604452941737
2021-10-28,6195.607348597389,0,3097.8036742986947,-3097.8036742986947,0.0,6195.607348597389,2,3,1.699455731523317,2.0402522756325374,,,0.03535039828175979
2021-10-29,6272.2273513854625,0,3136.1136756927312,-3136.113675692731,4.547473508864641e-13,6272.227351385462,2,3,1.7833829936291683,,,,0.012366826765646932
2021-10-30,6335.312622402066,0,3167.656311201033,-3167.656311201033,0.0,6335.312622402066,2,3,1.7663898919251593,,,,0.01005787377950651
2021-10-31,6375.088520478176,0,3187.544260239088,-3187.5442602390876,4.547473508864641e-13,6375.088520478175,2,3,1.7333437406730654,,,,0.006278442824661834
2021-11-01,6471.515702917078,0,3235.757851458539,-3235.757851458539,0.0,6471.515702917078,2,3,1.7435388073873992,,,,0.015125622511617864
2021-11-02,6373.395171022006,0,3186.697585511003,-3186.697585511003,0.0,6373.395171022006,2,3,1.7300054311927462,,,,-0.015161908956018322
2021-11-03,6394.442754842065,0,3197.2213774210327,-3197.2213774210327,0.0,6394.442754842065,1,2,1.8015589870165278,2.1487867653423884,,,0.003302413118169145
2021-11-04,6446.729425664316,0,3223.364712832158,-3223.364712832158,0.0,6446.729425664316,1,2,1.8579138126033012,2.1277971336924906,,,0.00817689247161657
2021-11-05,6576.711582166756,0,3288.355791083378,-3288.355791083378,0.0,6576.711582166756,1,2,1.8527934864412399,2.1718542644973056,,,0.02016249603791076
2021-11-06,6471.299156856655,0,3235.6495784283275,-3235.6495784283275,0.0,6471.299156856655,1,2,1.63725211261673,1.9258295281022875,,,-0.016028135640908214
2021-11-07,6376.815996561328,0,3188.407998280664,-3188.407998280664,0.0,6376.815996561328,1,2,1.8732833604803178,1.8260429739924975,,,-0.01460033881994438
2021-11-08,6431.895975705185,0,3215.9479878525926,-3215.9479878525926,0.0,6431.895975705185,1,2,1.8630335573423475,2.1778828611401613,,,0.008637536220828634
2021-11-09,6297.394256764817,0,3148.6971283824087,-3148.6971283824087,0.0,6297.394256764817,1,2,1.8215130090116674,2.080499933068295,,,-0.020911675103019833
2021-11-10,6465.187944902691,0,3232.5939724513455,-3232.5939724513455,0.0,6465.187944902691,1,2,1.8057306473366046,2.1074413748167364,,,0.026644939366409437
2021-11-11,6444.012650454526,0,3222.006325227263,-3222.006325227263,0.0,6444.012650454526,1,2,1.8203730567950072,2.092513840739647,,,-0.0032752790218357752
2021-11-12,6432.566688897544,0,3216.283344448772,-3216.283344448772,0.0,6432.566688897544,1,2,1.875355062747018,2.0807702299002164,,,-0.0017762164939534308
2021-11-13,6457.591876476688,0,3228.795938238344,-3228.795938238344,0.0,6457.591876476688,1,2,1.8757640028884768,2.0975141818165692,,,0.0038903891384969302
2021-11-14,6406.352919239773,0,3203.1764596198864,-3203.1764596198864,0.0,6406.352919239773,1,2,1.8987976801362776,2.139967476406139,,,-0.007934684974992834
2021-11-15,6408.714213112919,0,3204.3571065564597,-3204.3571065564597,0.0,6408.714213112919,1,2,1.89283640106904,2.123331831158921,,,0.0003685862928430872
2021-11-16,6559.000464684639,0,3279.5002323423196,-3279.5002323423196,0.0,6559.000464684639,1,2,1.8412586730508866,2.1075898388688477,,,0.023450296982227448
2021-11-17,6489.7959186907365,0,3244.8979593453682,-3244.8979593453682,0.0,6489.7959186907365,1,2,1.7585999291017034,2.068911004610239,,,-0.01055108112379588
2021-11-18,6454.007777532163,0,3227.0038887660817,-3227.0038887660817,0.0,6454.007777532163,1,2,1.8137195419244467,2.1260945707481627,,,-0.005514524895228634
2021-11-19,6494.634777350563,0,3247.3173886752816,-3247.3173886752816,0.0,6494.634777350563,1,2,1.7615411426492684,2.061971640188208,,,0.006294848289435162
2021-11-20,6492.7248550918275,0,3246.3624275459138,-3246.3624275459138,0.0,6492.7248550918275,1,2,2.093065321219704,2.269313678379734,,,-0.00029407693029892545
2021-11-21,6488.835693384342,0,3244.417846692171,-3244.417846692171,0.0,6488.835693384342,1,2,1.8995076905197277,2.194794184608143,,,-0.0005990030063317553
2021-11-22,6556.219002714872,0,3278.109501357436,-3278.109501357436,0.0,6556.219002714872,1,2,2.070774567536452,2.2885047512162267,,,0.010384499240631007
2021-11-23,6802.0792289240235,0,3401.0396144620117,-3401.0396144620117,0.0,6802.0792289240235,1,2,1.98133786070121,2.2327035315002357,,,0.03750030712935959
2021-11-24,6918.568205167549,0,3459.2841025837747,-3459.2841025837747,0.0,6918.568205167549,1,2,2.0364222400554968,2.2972830154284942,,,0.017125495355624132
2021-11-25,6846.512286066386,0,3423.256143033193,-3423.256143033193,0.0,6846.512286066386,1,2,2.0272824508109863,2.2990277113359645,,,-0.010414859977436408
2021-11-26,6740.086937975066,0,3370.043468987533,-3370.043468987533,0.0,6740.086937975066,1,2,2.033388954748538,2.3095490390739206,,,-0.015544461711974211
2021-11-27,6744.492616608054,0,3372.246308304027,-3372.246308304027,0.0,6744.492616608054,1,2,2.07433084019159,2.350628243092384,,,0.0006536530869010182
2021-11-28,6871.78719548383,0,3435.893597741915,-3435.893597741915,0.0,6871.78719548383,1,2,2.1102817407064913,2.3139245704239593,,,0.018873855471695178
2021-11-29,6772.75296521788,0,3386.37648260894,-3386.37648260894,0.0,6772.75296521788,1,2,2.126305557484795,2.431453296841255,,,-0.014411713786922298
2021-11-30,6779.689312317722,0,3389.844656158861,-3389.844656158861,0.0,6779.689312317722,1,2,2.1202418714357307,2.4171496563229162,,,0.0010241547470377643
2021-12-01,6710.024943543299,0,3355.0124717716494,-3355.0124717716494,0.0,6710.024943543299,1,2,2.1472294985103186,2.4946202869233276,,,-0.01027545150894349
2021-12-02,6777.693035381594,0,3388.846517690797,-3388.846517690797,0.0,6777.693035381594,1,2,2.1554550925344076,2.5040812884183774,,,0.010084625974961403
2021-12-03,6911.223218981269,0,3455.6116094906347,-3455.6116094906347,0.0,6911.223218981269,1,2,2.152503558824573,2.4906302706130603,,,0.019701420955863247
2021-12-04,6868.278639829088,0,3434.139319914544,-3434.139319914544,0.0,6868.278639829088,1,2,2.146939353765964,2.4434345490350453,,,-0.006213745062413345
2021-12-05,6820.820895549822,0,3410.410447774911,-3410.410447774911,0.0,6820.820895549822,1,2,2.102151993355694,2.199732032612139,,,-0.006909699907056588
2021-12-06,6750.993417025765,0,3375.4967085128824,-3375.4967085128824,0.0,6750.993417025765,1,2,2.0886889545206646,2.2460189226399674,,,-0.010237400980520617
2021-12-07,6740.335386786666,0,3370.167693393333,-3370.167693393333,0.0,6740.335386786666,1,2,2.1031542533835266,2.2734941559421507,,,-0.0015787350958185176
2021-12-08,6914.260636392939,0,3457.1303181964695,-3457.1303181964695,0.0,6914.260636392939,1,2,2.0539637446974686,2.34955593316378,,,0.025803649169628073
2021-12-09,6848.822131231536,0,3424.411065615768,-3424.411065615768,0.0,6848.822131231536,1,2,2.0113807996233097,2.279786935981302,,,-0.009464280940896241
2021-12-10,6879.871759009369,0,3439.9358795046846,-3439.9358795046846,0.0,6879.871759009369,1,2,2.047432892671333,2.3321694693611956,,,0.004533571931477409
2021-12-11,6801.208836208371,0,3400.6044181041857,-3400.6044181041857,0.0,6801.208836208371,1,2,1.9893039097652188,2.306992082295288,,,-0.0114337774825507
2021-12-12,6799.968661342539,0,3399.9843306712696,-3399.9843306712696,0.0,6799.968661342539,1,2,2.0439211171668865,2.2714765231957603,,,-0.0001823462410431853
2021-12-13,6669.59504484732,0,3334.79752242366,-3334.79752242366,0.0,6669.59504484732,1,2,2.07643272582416,2.3441949737206675,,,-0.019172679020770467
2021-12-14,6731.6119578727685,0,3365.8059789363842,-3365.8059789363842,0.0,6731.6119578727685,1,2,1.9939549281313942,2.25247687172347,,,0.009298452545984714
2021-12-15,6860.672175694196,0,3430.336087847098,-3430.336087847098,0.0,6860.672175694196,1,2,2.081864687796331,2.3352972085430657,,,0.01917226046734455
2021-12-16,6913.051437338558,0,3456.525718669279,-3456.525718669279,0.0,6913.051437338558,1,2,2.0768250076560792,2.3627896288618953,,,0.007634712795333565
2021-12-17,6916.601458068832,0,3458.300729034416,-3458.300729034416,0.0,6916.601458068832,1,2,2.0862441916220944,2.359359420718196,,,0.0005135244200700217
2021-12-18,6740.784035748234,0,3370.392017874117,-3370.392017874117,0.0,6740.784035748234,1,2,2.089032633166479,2.3642099085735624,,,-0.02541962600946035
2021-12-19,6712.582631410347,0,3356.2913157051735,-3356.2913157051735,0.0,6712.582631410347,1,2,2.079385294822453,2.3399591738342793,,,-0.004183697947943044
2021-12-20,6555.129369503436,0,3277.564684751718,-3277.564684751718,0.0,6555.129369503436,1,2,2.092135201531479,2.3598551185106476,,,-0.02345643555583754
2021-12-21,6756.580649325572,0,3378.290324662786,-3378.290324662786,0.0,6756.580649325572,1,2,2.087542947239859,2.388376912415648,,,0.030731854165892303
2021-12-22,6787.907908000507,0,3393.9539540002534,-3393.9539540002534,0.0,6787.907908000507,1,2,2.088637392195994,2.3607170720261648,,,0.004636555130598685
2021-12-23,6929.57723278954,0,3464.78861639477,-3464.78861639477,0.0,6929.57723278954,1,2,2.058755531080025,2.3955290698628255,,,0.02087083777640175
2021-12-24,6803.991945520043,0,3401.9959727600217,-3401.9959727600217,0.0,6803.991945520043,1,2,,2.3675274517187375,,,-0.018123080680196413
2021-12-25,6756.41748585905,0,3378.208742929525,-3378.208742929525,0.0,6756.41748585905,1,2,,2.4369820220787006,,,-0.006992139326725266
2021-12-26,6704.250759498461,0,3352.1253797492304,-3352.1253797492304,0.0,6704.250759498461,1,2,,2.380528570170203,,,-0.00772106319210919
2021-12-27,7028.35425615436,0,3514.17712807718,-3514.17712807718,0.0,7028.35425615436,1,2,,2.4801108239313177,,,0.048342985410668726
2021-12-28,7165.078888320634,0,3582.539444160317,-3582.539444160317,0.0,7165.078888320634,1,2,,2.486714614078437,,,0.019453292646219644
2021-12-29,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-30,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-31,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-01,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-02,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-03,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-04,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-05,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-06,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-07,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-08,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-09,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-10,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-11,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-12,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-13,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-14,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-15,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-16,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-17,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-18,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-19,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-20,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-21,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-22,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-23,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-24,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-25,7165.078888320634,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-26,7163.7506083236985,0,3581.8753041618493,-3581.8753041618493,0.0,7163.7506083236985,1,2,1.515366111439147,1.9632936355601611,,,-0.00018538246649324464
2022-01-27,7169.7109772601425,0,3584.8554886300712,-3584.8554886300712,0.0,7169.7109772601425,1,2,1.465666481147402,1.9722039168287004,,,0.0008320179278042961
2022-01-28,7245.715050174083,0,3622.8575250870417,-3622.8575250870417,0.0,7245.715050174083,1,2,1.4592087438656838,1.9715219717413057,,,0.010600716424274292
2022-01-29,7287.279071093207,0,3643.6395355466034,-3643.6395355466034,0.0,7287.279071093207,1,2,1.4524879621918614,1.9774259300208972,,,0.00573635874876488
2022-01-30,7327.630392855691,0,3663.8151964278454,-3663.8151964278454,0.0,7327.630392855691,1,2,1.4438677374277606,1.9618360102928443,,,0.005537227457439897
2022-01-31,7369.228488879436,0,3684.614244439718,-3684.614244439718,0.0,7369.228488879436,1,2,1.4636990677393782,1.9527243561447558,,,0.005676882401751904
2022-02-01,7470.817730483722,0,3735.408865241861,-3735.408865241861,0.0,7470.817730483722,1,2,1.4747331239269212,1.9572352982396932,,,0.013785600725719105
2022-02-02,7700.247303490995,0,3850.1236517454977,-3850.1236517454977,0.0,7700.247303490995,1,2,1.4567024480603352,2.040386286930716,,,0.03071010179663669
2022-02-03,7627.617962469905,0,3813.8089812349526,-3813.8089812349526,0.0,7627.617962469905,1,2,1.6544202340281589,2.1573548534866367,,,-0.009432079017535289
2022-02-04,7622.665797065755,0,3811.3328985328776,-3811.3328985328776,0.0,7622.665797065755,1,2,1.639247572347905,2.2026724877757626,,,-0.0006492414051826323
2022-02-05,7517.05413905118,0,3758.52706952559,-3758.52706952559,0.0,7517.05413905118,1,2,1.6177927119478956,2.1543386307809036,,,-0.013854950594217152
2022-02-06,7416.0490270988585,0,3708.0245135494292,-3708.0245135494292,0.0,7416.0490270988585,1,2,1.6473625749691856,2.13676754330067,,,-0.013436794531996088
2022-02-07,7633.57889722794,0,3816.78944861397,-3816.78944861397,0.0,7633.57889722794,1,2,1.6084703593470946,2.028950459484001,,,0.029332312843969754
2022-02-08,7692.196383410407,0,3846.0981917052036,-3846.0981917052036,0.0,7692.196383410407,1,2,1.6402132462731995,2.107678809470948,,,0.007678899631698766
2022-02-09,7737.913245103161,0,3868.9566225515805,-3868.9566225515805,0.0,7737.913245103161,1,2,1.583234341528953,2.122706992559593,,,0.005943278020221987
2022-02-10,7702.177700573079,0,3851.0888502865396,-3851.0888502865396,0.0,7702.177700573079,1,2,1.5806563434943448,2.173044624458929,,,-0.004618240525337547
2022-02-11,7703.454913330232,0,3851.727456665116,-3851.727456665116,0.0,7703.454913330232,1,2,1.5343536615817688,2.0273021038154417,,,0.00016582488833738473
2022-02-12,7766.626087031275,0,3883.3130435156377,-3883.3130435156377,0.0,7766.626087031275,1,2,1.4643600139685793,1.9572482977463075,,,0.008200369108636085
2022-02-13,7656.579901921512,0,3828.289950960756,-3828.289950960756,0.0,7656.579901921512,1,2,1.5365365634329136,2.0314033222470766,,,-0.014169110740829716
2022-02-14,7430.860704724828,0,3715.430352362414,-3715.430352362414,0.0,7430.860704724828,1,2,1.5324235558800323,2.0158345959285304,,,-0.029480420773776217
2022-02-15,7632.847150158891,0,3816.4235750794455,-3816.4235750794455,0.0,7632.847150158891,1,2,1.5272206270994244,2.0369140993565598,,,0.02718210628085549
2022-02-16,7675.545884299568,0,3837.772942149784,-3837.772942149784,0.0,7675.545884299568,1,2,1.5377495473038578,1.9061619975540811,,,0.005594076928395975
2022-02-17,7627.741702113286,0,3813.870851056643,-3813.870851056643,0.0,7627.741702113286,1,2,1.5061211599622566,2.030130754196765,,,-0.006228114964965004
2022-02-18,7594.814978531348,0,3797.407489265674,-3797.407489265674,0.0,7594.814978531348,1,2,1.5638880247686906,1.9692638347824811,,,-0.004316706683029858
2022-02-19,7676.976838494525,0,3838.4884192472623,-3838.4884192472623,0.0,7676.976838494525,1,2,1.5400303805005464,1.9025473270893105,,,0.010818151619944372
2022-02-20,7631.0284765697015,0,3815.5142382848508,-3815.5142382848508,0.0,7631.0284765697015,1,2,1.565046461666385,1.9449804832034463,,,-0.005985215650830766
2022-02-21,7614.0369682917935,0,3807.0184841458968,-3807.0184841458968,0.0,7614.0369682917935,1,2,1.581284895301335,1.9027518855631698,,,-0.0022266341070641404
2022-02-22,7704.730625116238,0,3852.365312558119,-3852.365312558119,0.0,7704.730625116238,1,2,1.4774979086877085,1.850318331867722,,,0.011911375949727132
2022-02-23,7689.701412832394,0,3844.850706416197,-3844.850706416197,0.0,7689.701412832394,1,2,1.5457734913715195,1.9302799670644968,,,-0.0019506473379939937
2022-02-24,7745.95225342789,0,3872.976126713945,-3872.976126713945,0.0,7745.95225342789,1,2,1.588544210804889,1.9643661971444437,,,0.007315087748612115
2022-02-25,7784.102400608313,0,3892.0512003041563,-3892.0512003041563,0.0,7784.102400608313,1,2,1.5898872918943716,1.9915333240294149,,,0.00492517200367959
2022-02-26,7750.797803986629,0,3875.3989019933147,-3875.3989019933147,0.0,7750.797803986629,1,2,1.4540371165663886,1.8876937836998335,,,-0.004278540402947506
2022-02-27,7706.668974198698,0,3853.334487099349,-3853.334487099349,0.0,7706.668974198698,1,2,1.5479929377879045,1.8885600657754398,,,-0.005693456454925583
2022-02-28,7766.4117802148485,0,3883.2058901074242,-3883.2058901074242,0.0,7766.4117802148485,1,2,1.5398282004455266,1.9210975417566434,,,0.007752091885114609
2022-03-01,7751.703969905964,0,3875.851984952982,-3875.851984952982,0.0,7751.703969905964,1,2,1.64002241703726,1.9440475807001998,,,-0.001893771631624408
2022-03-02,7753.123337335881,0,3876.5616686679405,-3876.5616686679405,0.0,7753.123337335881,1,2,1.6834272367192817,2.0418579163613066,,,0.00018310392597897795
2022-03-03,7794.1512485057665,0,3897.0756242528832,-3897.0756242528832,0.0,7794.1512485057665,1,2,1.7021930540730454,2.0464538211070944,,,0.005291791370364507
2022-03-04,7783.876478383392,0,3891.938239191696,-3891.938239191696,0.0,7783.876478383392,1,2,1.700004772691074,2.0360685070943436,,,-0.0013182667098414758
2022-03-05,7809.876322370888,0,3904.938161185444,-3904.938161185444,0.0,7809.876322370888,1,2,1.6379377225643095,1.9864484925745365,,,0.003340217956913971
2022-03-06,7804.331274461912,0,3902.165637230956,-3902.165637230956,0.0,7804.331274461912,1,2,1.722155830391019,2.0059034619645404,,,-0.0007100045737079563
2022-03-07,7803.270542731244,0,3901.635271365622,-3901.635271365622,0.0,7803.270542731244,1,2,1.7440933976966564,2.046273799927662,,,-0.000135915774633788
2022-03-08,7974.324772598433,0,3987.1623862992165,-3987.1623862992165,0.0,7974.324772598433,1,2,1.725893285571806,2.009187201121811,,,0.02192083805508016
2022-03-09,7972.416725222983,0,3986.2083626114913,-3986.2083626114913,0.0,7972.416725222983,1,2,1.7486016884761217,2.0690099738568226,,,-0.00023927384823940745
2022-03-10,8163.760200723348,0,4081.880100361674,-4081.880100361674,0.0,8163.760200723348,1,2,1.6665362247004634,2.045784142876144,,,0.024000686629312318
2022-03-11,8164.234913373418,0,4082.117456686709,-4082.117456686709,0.0,8164.234913373418,1,2,1.7748390692991252,2.038326345677935,,,5.8148774388033786e-05
2022-03-12,7931.758012830768,0,3965.879006415384,-3965.879006415384,0.0,7931.758012830768,1,2,1.7937662465023165,2.0242406490950984,,,-0.0284750381400517
2022-03-13,7817.309101524901,0,3908.6545507624505,-3908.6545507624505,0.0,7817.309101524901,1,2,1.8110060729429265,2.0431713088660226,,,-0.01442919856111713
2022-03-14,7550.916795158048,0,3775.458397579024,-3775.458397579024,0.0,7550.916795158048,1,2,1.7600870272954379,2.006200018135812,,,-0.034077238459828574
2022-03-15,7461.472541603374,0,3730.736270801687,-3730.736270801687,0.0,7461.472541603374,1,2,1.8217718573289037,1.9900820141218907,,,-0.011845482605771673
2022-03-16,7491.679030444084,0,3745.839515222042,-3745.839515222042,0.0,7491.679030444084,1,2,1.64573653773194,1.9540031283838317,,,0.0040483280843406355
2022-03-17,7493.073844224958,0,3746.536922112479,-3746.536922112479,0.0,7493.073844224958,1,2,1.6537496259395932,1.9347228678316077,,,0.00018618173245354974
