date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2023-08-28,15771.940820537631,0,7885.970410268816,-7885.970410268816,0.0,15771.940820537631,2,1,-1.630045241624162,-4.0224490981521015,-0.008150835814861201
2023-08-29,15578.086686422908,0,7789.043343211454,-7789.043343211454,0.0,15578.086686422908,2,1,-1.7982315561510753,-4.30858339349997,-0.012291076686154812
2023-08-30,15699.031720398696,0,7849.515860199348,-7849.515860199348,0.0,15699.031720398696,2,1,-1.5537236217797012,-5.246424958835124,0.007763792589573715
2023-08-31,15908.803056903247,0,7954.401528451624,-7954.401528451624,0.0,15908.803056903247,2,1,-1.6157870096281117,-3.925548252071959,0.013362055714046583
2023-09-01,15839.09531736361,0,7919.547658681805,-7919.547658681805,0.0,15839.09531736361,2,1,-2.115779852538657,-3.6584474432392926,-0.004381708623225955
2023-09-02,15966.0727552618,0,7983.0363776309,-7983.0363776309,0.0,15966.0727552618,2,1,-2.5104626865465915,-3.236140541478722,0.008016710257371162
2023-09-03,16162.925089233695,0,8081.4625446168475,-8081.4625446168475,0.0,16162.925089233695,2,1,-2.560898668335308,-3.358282718071817,0.012329414815363426
2023-09-04,16026.317300403676,0,8013.158650201838,-8013.158650201838,0.0,16026.317300403676,2,1,-4.456632802270795,-3.43487218206799,-0.008451922413537316
2023-09-05,16096.1205030843,0,8048.06025154215,-8048.06025154215,0.0,16096.1205030843,2,1,-2.466054812650979,-3.486939156554473,0.004355536045630659
2023-09-06,16215.869036419035,0,8107.934518209518,-8107.934518209518,0.0,16215.869036419035,2,1,-2.548657441486266,-3.7651421577058546,0.007439589763992505
2023-09-07,16219.818787835342,0,8109.909393917671,-8109.909393917671,0.0,16219.818787835342,2,1,-2.6191343592694025,-4.075838447084385,0.00024357321876711246
2023-09-08,15923.820613230384,0,7961.910306615192,-7961.910306615192,0.0,15923.820613230384,2,1,-2.70308605620611,-4.246574742735737,-0.018249166558318985
2023-09-09,16007.961192550385,0,8003.9805962751925,-8003.9805962751925,0.0,16007.961192550385,2,1,-2.9649743287850066,-4.1387721876605825,0.0052839441842300605
2023-09-10,16291.768113492442,0,8145.884056746221,-8145.884056746221,0.0,16291.768113492442,2,1,-2.3582706438273293,-3.379140806102743,0.017729111004725073
2023-09-11,16440.346390503033,0,8220.173195251517,-8220.173195251517,0.0,16440.346390503033,2,1,-2.6786174813970485,-3.7325248945730927,0.009119837452605362
2023-09-12,16214.858661678616,0,8107.429330839308,-8107.429330839308,0.0,16214.858661678616,2,1,-2.2761287581506755,-3.883017158679608,-0.013715509604753429
2023-09-13,16547.11947872493,0,8273.559739362465,-8273.559739362465,0.0,16547.11947872493,2,1,-2.337295762539532,-3.950737124821892,0.020491132484032226
2023-09-14,16943.620250384738,0,8471.810125192369,-8471.810125192369,0.0,16943.620250384738,2,1,-2.320149541926761,-4.1250020176878825,0.023961921116820273
2023-09-15,16346.832913695565,0,8173.416456847783,-8173.416456847783,0.0,16346.832913695565,2,1,-2.677095809397347,-4.236321883340758,-0.03522194949309143
2023-09-16,16293.838363403434,0,8146.919181701717,-8146.919181701717,0.0,16293.838363403434,2,1,-1.9838908339520889,-3.6464423677234876,-0.003241884869804479
2023-09-17,16192.78176690623,0,8096.390883453115,-8096.390883453115,0.0,16192.78176690623,2,1,-1.9118676834141932,-3.69439786508619,-0.0062021356934643945
2023-09-18,15818.742080214175,0,7909.3710401070875,-7909.3710401070875,0.0,15818.742080214175,2,1,-1.830739997638779,-3.8369795785511998,-0.02309916184114169
2023-09-19,15850.771916974869,0,7925.385958487434,-7925.385958487434,0.0,15850.771916974869,2,1,-1.9142040145255295,-3.244888223957222,0.0020248030215219703
2023-09-20,15839.281691259434,0,7919.640845629717,-7919.640845629717,0.0,15839.281691259434,2,1,-1.8240864532535657,-2.8562531300716842,-0.0007249000727296284
2023-09-21,15869.212903383737,0,7934.606451691869,-7934.606451691869,0.0,15869.212903383737,2,1,-1.7683296439969278,-2.6069639389752335,0.0018896824179104321
2023-09-22,15768.90301843571,0,7884.451509217855,-7884.451509217855,0.0,15768.90301843571,2,1,-1.9319743979518789,-3.0883711614794027,-0.0063210371906118334
2023-09-23,16020.525607029133,0,8010.262803514566,-8010.262803514566,0.0,16020.525607029133,2,1,-1.8528214280856008,-2.744230230172667,0.015956886049666608
2023-09-24,15824.734829267953,0,7912.367414633976,-7912.367414633976,0.0,15824.734829267953,2,1,-1.8615819991174742,-1.623087729907855,-0.012221245579812634
2023-09-25,15903.351003799731,0,7951.675501899866,-7951.675501899866,0.0,15903.351003799731,2,1,-2.199143693546235,-2.7581307025729975,0.004967929976708252
2023-09-26,15863.498230780704,0,7931.749115390352,-7931.749115390352,0.0,15863.498230780704,2,1,-1.4256170886074306,-3.0651430332773733,-0.002505935573547058
2023-09-27,15882.837665740903,0,7941.418832870451,-7941.418832870451,0.0,15882.837665740903,2,1,-1.6326445485757282,-3.2273728909592556,0.0012191153980571912
2023-09-28,16134.617487058678,0,8067.308743529339,-8067.308743529339,0.0,16134.617487058678,2,1,-1.5486642362988308,-2.9391131857598323,0.015852319756491706
2023-09-29,16247.085649633103,0,8123.542824816552,-8123.542824816552,0.0,16247.085649633103,2,1,-1.4640008168348695,-3.6197263876148913,0.006970612266738563
2023-09-30,16298.593195143734,0,8149.296597571867,-8149.296597571867,0.0,16298.593195143734,2,1,-1.358943824293093,-3.0833777086440377,0.0031702636781381077
2023-10-01,16198.399508741459,0,8099.199754370729,-8099.199754370729,0.0,16198.399508741459,2,1,-1.343250156488403,-2.9574107085834873,-0.006147382488945641
2023-10-02,15945.52670580499,0,7972.763352902495,-7972.763352902495,0.0,15945.52670580499,2,1,-1.4173707979220582,-2.8957411862778635,-0.015610974578075143
2023-10-03,15919.0399907417,0,7959.51999537085,-7959.51999537085,0.0,15919.0399907417,2,1,-1.8131679393508917,-3.308250771477897,-0.0016610749555013848
2023-10-04,16242.561345209342,0,8121.280672604671,-8121.280672604671,0.0,16242.561345209342,2,1,-1.950966928881589,-3.307059764042334,0.02032291863427682
2023-10-05,16044.805532631743,0,8022.402766315871,-8022.402766315871,0.0,16044.805532631743,2,1,-0.8080349963681623,-3.317678448470344,-0.01217516180943512
2023-10-06,16113.439309646672,0,8056.719654823336,-8056.719654823336,0.0,16113.439309646672,2,1,-0.9372384727704152,-3.482613851602622,0.004277632214073401
2023-10-07,15805.125381333855,0,7902.562690666928,-7902.562690666928,0.0,15805.125381333855,2,1,-1.0512438936092467,-3.081561247583998,-0.019133961557681656
2023-10-08,16016.783426909715,0,8008.391713454857,-8008.391713454857,0.0,16016.783426909715,2,1,-1.5933091190982844,-3.266256702816053,0.013391734672717703
2023-10-09,16164.28095914576,0,8082.14047957288,-8082.14047957288,0.0,16164.28095914576,2,1,-1.973986338604888,-4.793648202650736,0.00920893592081895
2023-10-10,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-11,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-12,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-13,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-14,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-15,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-16,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-17,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-18,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-19,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-20,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-21,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-22,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-23,16164.28095914576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-24,16157.853264324602,0,8078.926632162301,-8078.926632162301,0.0,16157.853264324602,2,1,-1.2963501140776135,-3.6514649769101397,-0.0003976480511199698
2023-10-25,16294.948273579977,0,8147.474136789989,-8147.474136789989,0.0,16294.948273579977,2,1,-1.567140510756717,-3.7189853622392826,0.008484729190979312
2023-10-26,16398.138423642715,0,8199.069211821357,-8199.069211821357,0.0,16398.138423642715,2,1,-1.2157108977984272,-3.7758576530348464,0.006332646678605558
2023-10-27,16339.478846931048,0,8169.739423465524,-8169.739423465524,0.0,16339.478846931048,2,1,-0.9719234335624968,-4.666841919717278,-0.0035772095097753587
2023-10-28,16423.440175609947,0,8211.720087804973,-8211.720087804973,0.0,16423.440175609947,2,1,-1.2144468690428032,-4.465563695374165,0.005138556098725822
2023-10-29,16640.751504082193,0,8320.375752041096,-8320.375752041096,0.0,16640.751504082193,2,1,-1.1199698207659514,0.0,0.013231778856842125
2023-10-30,16771.377756642363,0,8385.688878321182,-8385.688878321182,0.0,16771.377756642363,2,1,-1.0409656972609556,0.0,0.007849780854435995
2023-10-31,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-01,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-02,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-03,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-04,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-05,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-06,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-07,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-08,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-09,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-10,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-11,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-12,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-13,16771.377756642363,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-14,16963.066150129976,0,8481.533075064988,-8481.533075064988,0.0,16963.066150129976,2,1,0.0,-1.9593202162738463,0.011429495910775467
2023-11-15,16479.584824347265,0,8239.792412173632,-8239.792412173632,0.0,16479.584824347265,2,1,-0.38365069024982507,-1.9591988056513299,-0.028502000847235198
2023-11-16,16392.88848443753,0,8196.444242218766,-8196.444242218766,0.0,16392.88848443753,2,1,-0.12209539999968422,-1.8601582036059017,-0.005260832771808999
2023-11-17,15983.000856836547,0,7991.500428418273,-7991.500428418273,0.0,15983.000856836547,2,1,-0.9896164951368037,-2.017773865070121,-0.025003990479780858
2023-11-18,15418.37026395399,0,7709.185131976995,-7709.185131976995,0.0,15418.37026395399,2,1,-1.20448482584612,-2.172144812380772,-0.03532694504242884
2023-11-19,15169.29907308113,0,7584.649536540565,-7584.649536540565,0.0,15169.29907308113,2,1,-1.2854431680538045,-2.2633010140941248,-0.0161541840420808
2023-11-20,15176.157994545947,0,7588.0789972729735,-7588.0789972729735,0.0,15176.157994545947,2,1,-2.4625123793202706,-2.176449301077483,0.00045215810116028265
2023-11-21,14804.581419108394,0,7402.290709554197,-7402.290709554197,0.0,14804.581419108394,2,1,-2.0787103967120677,-2.650491912949442,-0.02448423214696971
2023-11-22,14859.37551473628,0,7429.68775736814,-7429.68775736814,0.0,14859.37551473628,2,1,-1.3503109676125593,-4.001161925072305,0.0037011580453847337
2023-11-23,14725.604794372568,0,7362.802397186284,-7362.802397186284,0.0,14725.604794372568,2,1,-1.736073353439331,-3.9733276692703043,-0.009002445643227053
2023-11-24,14456.145248756893,0,7228.072624378447,-7228.072624378447,0.0,14456.145248756893,2,1,-1.6751025858383908,-3.6829781484361486,-0.018298708228177474
2023-11-25,14645.374773896947,0,7322.687386948473,-7322.687386948473,0.0,14645.374773896947,2,1,-1.4931799600405813,-3.5462508331065368,0.013089902037081824
2023-11-26,14773.726535232712,0,7386.863267616356,-7386.863267616356,0.0,14773.726535232712,2,1,-1.4535002283358804,-3.534038282700711,0.008763979298401559
2023-11-27,14766.094447218518,0,7383.047223609259,-7383.047223609259,0.0,14766.094447218518,2,1,-1.286155180310972,-3.4444066148207857,-0.0005165987062230037
2023-11-28,14549.062727265731,0,7274.531363632866,-7274.531363632866,0.0,14549.062727265731,2,1,-2.295395907274859,-3.473611199446351,-0.014697977229427117
2023-11-29,14458.430390257987,0,7229.215195128993,-7229.215195128993,0.0,14458.430390257987,2,1,-2.7749659053454403,-3.244369968980958,-0.006229427881831451
2023-11-30,14469.332753895575,0,7234.666376947787,-7234.666376947787,0.0,14469.332753895575,2,1,-2.8741624484778407,-3.2712824066052546,0.0007540489073374346
2023-12-01,14134.406657955105,0,7067.203328977553,-7067.203328977553,0.0,14134.406657955105,2,1,-2.585782355923928,-3.2233681607255864,-0.023147307594422184
2023-12-02,13871.557232003757,0,6935.778616001879,-6935.778616001879,0.0,13871.557232003757,2,1,-2.687706658780561,-3.3211034259693806,-0.018596424477670737
2023-12-03,13906.960188546585,0,6953.480094273293,-6953.480094273293,0.0,13906.960188546585,2,1,-2.7074520202112318,-3.5183996011786385,0.002552197705759207
2023-12-04,14117.904297316738,0,7058.952148658369,-7058.952148658369,0.0,14117.904297316738,2,1,-2.255031651868748,-4.144904466189682,0.015168239925205329
2023-12-05,14136.546367144378,0,7068.273183572189,-7068.273183572189,0.0,14136.546367144378,2,1,-2.0668682261609996,-4.008163357279259,0.001320455886018701
2023-12-06,13686.187006634158,0,6843.093503317079,-6843.093503317079,0.0,13686.187006634158,2,1,-1.8934343421748174,-3.895861309350942,-0.03185780662502746
2023-12-07,13201.580266854942,0,6600.790133427471,-6600.790133427471,0.0,13201.580266854942,2,1,-1.791054052191876,-3.8496069968090483,-0.03540845522162672
2023-12-08,13181.512339357334,0,6590.756169678667,-6590.756169678667,0.0,13181.512339357334,2,1,-1.9038745960251413,-3.8436884862944996,-0.001520115553741097
2023-12-09,12872.689553241242,0,6436.344776620621,-6436.344776620621,0.0,12872.689553241242,2,1,-1.9235115558155451,-3.752071953790464,-0.023428479082328812
2023-12-10,12358.243220316748,0,6179.121610158374,-6179.121610158374,0.0,12358.243220316748,2,1,-2.1904006521202186,-3.124868605086324,-0.039964168388956445
2023-12-11,12570.486434805252,0,6285.243217402626,-6285.243217402626,0.0,12570.486434805252,2,1,-2.3289601901558568,-3.087456834783661,0.017174222153160112
2023-12-12,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-13,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-14,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-15,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-16,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-17,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-18,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-19,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-20,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-21,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-22,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-23,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-24,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-25,12570.486434805252,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-26,12856.59907157844,0,6428.29953578922,-6428.29953578922,0.0,12856.59907157844,2,1,-1.9623926024653997,-3.8186166112104796,0.02276066548872735
2023-12-27,13029.026315315492,0,6514.513157657746,-6514.513157657746,0.0,13029.026315315492,2,1,-2.331487500823945,-3.703257780109536,0.013411575081176075
2023-12-28,13230.808895029115,0,6615.404447514557,-6615.404447514557,0.0,13230.808895029115,2,1,-2.168278743889572,-3.8292697355428125,0.015487157277165764
2023-12-29,13377.076692519662,0,6688.538346259831,-6688.538346259831,0.0,13377.076692519662,2,1,-2.1800262080523254,-3.861881165812923,0.011055091087099012
2023-12-30,13241.073771734335,0,6620.536885867167,-6620.536885867167,0.0,13241.073771734335,2,1,-1.5471501450457013,-4.021403568762425,-0.01016686409979084
2023-12-31,12534.966364443191,0,6267.483182221596,-6267.483182221596,0.0,12534.966364443191,2,1,-1.4422841996930824,-4.282992429429752,-0.05332705031811458
2024-01-01,12698.836298983371,0,6349.418149491686,-6349.418149491686,0.0,12698.836298983371,2,1,-1.7288175968012827,-4.023321557325121,0.013073025469379385
2024-01-02,12510.272799163713,0,6255.1363995818565,-6255.1363995818565,0.0,12510.272799163713,2,1,-1.5390916953355223,-3.6287467970804084,-0.014848880273758192
2024-01-03,12352.147098492564,0,6176.073549246282,-6176.073549246282,0.0,12352.147098492564,2,1,-1.5385553371942364,-3.8797543947527915,-0.012639668471635557
2024-01-04,12539.556424568775,0,6269.778212284387,-6269.778212284387,0.0,12539.556424568775,2,1,-2.2316217523941884,-4.186106148560264,0.01517220646595785
2024-01-05,12681.388470195976,0,6340.694235097988,-6340.694235097988,0.0,12681.388470195976,2,1,-2.3632108855698224,-4.978238558091038,0.011310770558782268
2024-01-06,12590.794537473876,0,6295.397268736938,-6295.397268736938,0.0,12590.794537473876,2,1,-2.0639166035551675,-4.324787551907843,-0.007143849660864454
2024-01-07,12746.971716111831,0,6373.485858055916,-6373.485858055916,0.0,12746.971716111831,2,1,-1.838881280326661,-3.813890837240427,0.012404076499948236
2024-01-08,12825.446808260063,0,6412.723404130032,-6412.723404130032,0.0,12825.446808260063,2,1,-1.3363076502120523,-3.192637867905475,0.0061563714030243855
2024-01-09,13157.1236617212,0,6578.5618308606,-6578.5618308606,0.0,13157.1236617212,2,1,-1.211771077565693,-4.157078068885409,0.025860841997919604
2024-01-10,13106.624190047261,0,6553.312095023631,-6553.312095023631,0.0,13106.624190047261,2,1,-0.9662776186768578,-4.285921184535271,-0.0038381847714070716
2024-01-11,13155.169067801207,0,6577.584533900604,-6577.584533900604,0.0,13155.169067801207,2,1,-1.4224687167747474,-4.0530416697263325,0.0037038429613942547
2024-01-12,13102.520000711474,0,6551.260000355737,-6551.260000355737,0.0,13102.520000711474,2,1,-1.3623898325453592,-3.953974589942093,-0.004002158149270629
2024-01-13,13149.080922204144,0,6574.540461102072,-6574.540461102072,0.0,13149.080922204144,2,1,-1.2139238936884462,-3.9783026098462178,0.003553585225601008
2024-01-14,13581.764501429723,0,6790.882250714862,-6790.882250714862,0.0,13581.764501429723,2,1,-1.292063895526422,-3.5449959019534254,0.03290599409841111
2024-01-15,13697.838723890778,0,6848.919361945389,-6848.919361945389,0.0,13697.838723890778,2,1,-1.2553980381651446,-3.15667082653971,0.008546328604713826
2024-01-16,13669.548502290132,0,6834.774251145066,-6834.774251145066,0.0,13669.548502290132,2,1,-1.2408684946143484,-3.421509796458677,-0.002065305496063763
2024-01-17,13552.957181336293,0,6776.478590668146,-6776.478590668146,0.0,13552.957181336293,2,1,-1.388137554340412,-3.380021034041365,-0.008529273730899511
2024-01-18,13688.223832320402,0,6844.111916160201,-6844.111916160201,0.0,13688.223832320402,2,1,-1.235250634419673,-3.3320833284086406,0.009980600482556223
2024-01-19,13826.001112333672,0,6913.000556166836,-6913.000556166836,0.0,13826.001112333672,2,1,-0.8457569302786182,-3.2196342838314775,0.010065387715822771
2024-01-20,14035.81265924876,0,7017.90632962438,-7017.90632962438,0.0,14035.81265924876,2,1,-0.826623381982079,-3.123413584513826,0.015175143210998554
2024-01-21,14111.55987501728,0,7055.77993750864,-7055.77993750864,0.0,14111.55987501728,2,1,-1.3089563692302513,-3.0851077725366713,0.005396710372776781
2024-01-22,14074.072607070082,0,7037.036303535041,-7037.036303535041,0.0,14074.072607070082,2,1,-1.4246409445473702,-3.031518180436549,-0.0026564935612514162
2024-01-23,13926.596508130775,0,6963.2982540653875,-6963.2982540653875,0.0,13926.596508130775,2,1,-1.2422396316192628,-2.934425523666635,-0.010478566016863033
2024-01-24,14071.244136782696,0,7035.622068391348,-7035.622068391348,0.0,14071.244136782696,2,1,-1.2208726026382557,-2.9005864312447924,0.010386430637770783
2024-01-25,14230.350682542788,0,7115.175341271394,-7115.175341271394,0.0,14230.350682542788,2,1,-1.3729877805545818,-2.9096585850181684,0.011307212369671138
2024-01-26,14230.967758486413,0,7115.4838792432065,-7115.4838792432065,0.0,14230.967758486413,2,1,-1.514369021201341,-2.8889632978871194,4.336336871735291e-05
2024-01-27,14247.536389007439,0,7123.768194503719,-7123.768194503719,0.0,14247.536389007439,2,1,-1.8046170288706644,-2.89604151060143,0.0011642659025170587
2024-01-28,14267.935917517365,0,7133.9679587586825,-7133.9679587586825,0.0,14267.935917517365,2,1,-1.9511437620394105,-2.9145663778030344,0.0014317933959211437
2024-01-29,14317.219569251263,0,7158.609784625632,-7158.609784625632,0.0,14317.219569251263,2,1,-2.0850739647148724,-2.938213523368497,0.0034541542672188452
2024-01-30,14231.408280210146,0,7115.704140105073,-7115.704140105073,0.0,14231.408280210146,2,1,-2.2031510247123904,-3.371709666297353,-0.005993572189492147
2024-01-31,14204.947255341887,0,7102.473627670944,-7102.473627670944,0.0,14204.947255341887,2,1,-2.1750469416126843,-3.4834699489916128,-0.0018593398732755784
2024-02-01,14182.168454434708,0,7091.084227217354,-7091.084227217354,0.0,14182.168454434708,2,1,-1.1321799127663696,-3.8553495093991006,-0.0016035822236941666
2024-02-02,14331.861838406005,0,7165.930919203002,-7165.930919203002,0.0,14331.861838406005,2,1,-1.2447658007907112,-3.871492777394798,0.010555042020001348
2024-02-03,14258.843499875256,0,7129.421749937628,-7129.421749937628,0.0,14258.843499875256,2,1,-1.4242405273402228,-3.885890989931055,-0.0050948257354167525
2024-02-04,14208.748309679924,0,7104.374154839962,-7104.374154839962,0.0,14208.748309679924,2,1,-1.6882757354065516,-4.418406578809249,-0.003513271619523084
2024-02-05,14266.114068223724,0,7133.057034111862,-7133.057034111862,0.0,14266.114068223724,2,1,-1.6467591144268625,-4.767481336899821,0.004037354824894646
2024-02-06,14266.114068223724,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-07,14266.114068223724,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-08,14266.114068223724,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-09,14266.114068223724,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-10,14266.114068223724,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-11,14266.114068223724,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-12,14266.114068223724,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-13,14230.811880806137,0,7115.405940403069,-7115.405940403069,0.0,14230.811880806137,2,1,-1.0005796078974447,-3.7730592965622947,-0.0024745482370857053
2024-02-14,14041.877460338139,0,7020.9387301690695,-7020.9387301690695,0.0,14041.877460338139,2,1,-0.916897985728018,-2.9916474367898767,-0.013276432999780208
2024-02-15,13895.81842331695,0,6947.909211658475,-6947.909211658475,0.0,13895.81842331695,2,1,-0.3444512814990848,-2.386387744151894,-0.010401674379636128
2024-02-16,13957.554034310073,0,6978.777017155036,-6978.777017155036,0.0,13957.554034310073,2,1,-0.6765116522051973,-2.331364270211377,0.004442747387194634
2024-02-17,14216.36047481191,0,7108.180237405955,-7108.180237405955,0.0,14216.36047481191,2,1,-0.964884369879943,-3.0699284648543452,0.018542392160234344
2024-02-18,14231.366115684013,0,7115.683057842007,-7115.683057842007,0.0,14231.366115684013,2,1,-1.057170578295207,-2.9248646284898303,0.0010555191603849323
2024-02-19,14009.63703446704,0,7004.81851723352,-7004.81851723352,0.0,14009.63703446704,2,1,-0.7595366008176957,-2.4867482756731656,-0.015580308974878498
2024-02-20,14483.304837571422,0,7241.652418785711,-7241.652418785711,0.0,14483.304837571422,2,1,-0.14523903238804947,-2.043472961052156,0.03381014097217849
2024-02-21,14098.575592765781,0,7049.2877963828905,-7049.2877963828905,0.0,14098.575592765781,2,1,-0.476104889069256,-1.0631935379521829,-0.026563636484927655
2024-02-22,13839.211164335733,0,6919.6055821678665,-6919.6055821678665,0.0,13839.211164335733,2,1,-0.6827503539945448,-2.335659711795586,-0.018396498761416136
2024-02-23,13907.586854194082,0,6953.793427097041,-6953.793427097041,0.0,13907.586854194082,2,1,-0.8283472838438432,-1.4690725351825362,0.0049407216239720775
2024-02-24,14253.8424340963,0,7126.92121704815,-7126.92121704815,0.0,14253.8424340963,2,1,-0.9064038605571597,-2.137227083290511,0.02489688423536962
2024-02-25,14416.249402096364,0,7208.124701048182,-7208.124701048182,0.0,14416.249402096364,2,1,-1.0952746474361053,-2.194502979511813,0.011393907905953515
2024-02-26,14382.43149592349,0,7191.215747961745,-7191.215747961745,0.0,14382.43149592349,2,1,-0.9301269910559414,-2.453909635431561,-0.002345818612707662
2024-02-27,14721.120778171366,0,7360.560389085683,-7360.560389085683,0.0,14721.120778171366,2,1,-0.6146992302576567,-2.2449414976577966,0.023548819429028534
2024-02-28,14384.167266621835,0,7192.083633310917,-7192.083633310917,0.0,14384.167266621835,2,1,-1.1671943367883753,-2.2209758721699195,-0.022889120782785044
2024-02-29,14853.57006670247,0,7426.785033351235,-7426.785033351235,0.0,14853.57006670247,2,1,-1.2082934484301906,-2.302817236374216,0.03263329683115379
2024-03-01,14343.84915960697,0,7171.924579803485,-7171.924579803485,0.0,14343.84915960697,2,1,-2.3835671635431197,-2.9283939641449046,-0.03431639025544109
2024-03-02,14446.669716979624,0,7223.334858489812,-7223.334858489812,0.0,14446.669716979624,2,1,-1.4408099148311522,-0.3674702354674017,0.007168268170457459
2024-03-03,13933.053295683967,0,6966.5266478419835,-6966.5266478419835,0.0,13933.053295683967,2,1,-0.4523768407694404,0.0,-0.03555258279989526
2024-03-04,13960.560841437085,0,6980.280420718543,-6980.280420718543,0.0,13960.560841437085,2,1,-0.8571355471657394,0.0,0.001974265451323509
2024-03-05,14717.598443577017,0,7358.7992217885085,-7358.7992217885085,0.0,14717.598443577017,2,1,0.0,-2.3429453563590164,0.05422687603587728
2024-03-06,14388.464271379413,0,7194.232135689706,-7194.232135689706,0.0,14388.464271379413,2,1,-0.28437904051308543,-1.566660237591747,-0.022363306993284815
2024-03-07,14693.373115465694,0,7346.686557732847,-7346.686557732847,0.0,14693.373115465694,2,1,-0.7202624011988797,-1.8423559351161882,0.021191201391296932
2024-03-08,14890.985789477301,0,7445.492894738651,-7445.492894738651,0.0,14890.985789477301,2,1,-0.5881373630487038,-1.748689696670088,0.01344910201753513
2024-03-09,15005.306706516349,0,7502.653353258174,-7502.653353258174,0.0,15005.306706516349,2,1,-0.6817800368473949,-1.8052202707570133,0.007677189318106237
