date,portfolio_value,num_positions,positions,rebalanced,daily_return,log_return
2025-10-01,10631.399233006005,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.05726887835050021,0.055689053300425874
2025-10-02,11309.585145072648,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",True,0.06379084231557797,0.0618387948246334
2025-10-03,11102.311197805604,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.01832728120512439,-0.01849730642749393
2025-10-04,10923.734666574133,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.016084626709686023,-0.016215388382078467
2025-10-05,10868.557950793504,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.005051085316953641,-0.005063885168680355
2025-10-06,10963.30181470265,5,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC, UBTC/USDC",True,0.00871724329373702,0.008679467503511729
2025-10-07,10595.321545146111,5,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC, UBTC/USDC",False,-0.03356473038651997,-0.03414095659266893
2025-10-08,10837.102528761001,5,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC, UBTC/USDC",False,0.022819598497759053,0.02256312586429618
2025-10-09,10559.724704090124,5,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC, UBTC/USDC",False,-0.025595201663427436,-0.025928457637384876
2025-10-10,9522.211835647235,2,"BTC/USDC:USDC, UBTC/USDC",True,-0.09825188605921009,-0.10342005075510913
2025-10-11,9335.51725398804,2,"BTC/USDC:USDC, UBTC/USDC",False,-0.0196062201599303,-0.01980097186067885
2025-10-12,9700.898415819669,2,"BTC/USDC:USDC, UBTC/USDC",False,0.03913882347285491,0.03839231577387533
2025-10-13,9716.546979102422,2,"BTC/USDC:USDC, UBTC/USDC",False,0.0016131045406304612,0.001611804884966876
2025-10-14,9537.282899245027,2,"BTC/USDC:USDC, UBTC/USDC",True,-0.018449360687798122,-0.018621672799080696
2025-10-15,9342.96492829339,2,"BTC/USDC:USDC, UBTC/USDC",False,-0.02037456296562401,-0.020584987485052234
2025-10-16,9128.817755752358,2,"BTC/USDC:USDC, UBTC/USDC",False,-0.02292068676106529,-0.023187449846448292
2025-10-17,8979.356519495901,2,"BTC/USDC:USDC, UBTC/USDC",False,-0.01637246358240385,-0.016507973487441114
2025-10-18,9041.184993343917,2,"BTC/USDC:USDC, UBTC/USDC",True,0.00688562412170346,0.0068620264730280016
2025-10-19,9163.670889162908,2,"BTC/USDC:USDC, UBTC/USDC",False,0.013547548900853634,0.013456601350467565
2025-10-20,9323.992909065613,2,"BTC/USDC:USDC, UBTC/USDC",False,0.017495392604322424,0.01734411017136081
2025-10-21,9135.541964979635,2,"BTC/USDC:USDC, UBTC/USDC",False,-0.02021139933544458,-0.02041844419464264
2025-10-22,9074.000636604635,2,"BTC/USDC:USDC, UBTC/USDC",True,-0.006736472626464263,-0.00675926507633397
2025-10-23,9266.792484405278,2,"BTC/USDC:USDC, UBTC/USDC",False,0.02124662048434489,0.02102405799134427
