date,majors_return,small_caps_return,iqr_spread
2024-03-12,0.0011942775582684272,0.0,36.13964565323562
2024-03-13,-0.021461979578852788,0.0,38.789592962245806
2024-03-14,-0.038990340383752396,0.0,42.60272185138212
2024-03-15,-0.051733910263848534,0.0,36.67050926503616
2024-03-16,0.021319259585907586,0.0,32.86418151902715
2024-03-17,-0.014542672162285353,0.0,30.307763631048438
2024-03-18,-0.0710498161386576,0.0,26.603076095931506
2024-03-19,0.06987925150853139,0.0,24.043510188784378
2024-03-20,0.007760108937767144,0.0,22.24484500778032
2024-03-21,-0.01707436957998224,0.0,21.96974817472411
2024-03-22,0.016907212660204576,0.0,23.322854979230343
2024-03-23,0.0276757963540796,0.0,24.40808840702628
2024-03-24,0.016330391351785063,0.0,21.642136374283567
2024-03-25,-0.0003637783122799874,0.0,25.257528748280055
2024-03-26,-0.006649117034498346,0.0,24.545224816600197
2024-03-27,0.006857904240334371,0.0,26.92672385690635
2024-03-28,0.017476734976482885,0.0,27.18021605468357
2024-03-29,-0.010138935841039979,0.0,27.194466717474405
2024-03-30,0.01895205770124917,0.0,20.418238586271762
2024-03-31,-0.022393566729598937,0.0,22.66737108393083
2024-04-01,-0.02463783492229662,0.0,17.535823452061607
2024-04-02,-0.008778385363678868,0.0,14.3523614499811
2024-04-03,0.016034195302768943,0.0,12.347831428332237
2024-04-04,-0.005976197766424786,0.0,16.146881698920033
2024-04-05,0.008188812734955572,0.0,12.658837633795557
2024-04-06,0.0071606957744283365,0.0,14.054858627790447
2024-04-07,0.011872484080475441,0.0,14.315648516959794
2024-04-08,-0.016087940226960674,0.0,14.525510895259162
2024-04-09,-0.0025363227898298007,0.0,13.045880224988078
2024-04-10,-0.003090557144260788,0.0,9.766391417263714
2024-04-11,-0.03987366300459424,0.0,14.156917036928807
2024-04-12,-0.031107667972665762,0.0,18.48570372409133
2024-04-13,0.01846034762417843,0.0,18.255907567938475
2024-04-14,-0.01110129344851317,0.0,14.147333663905396
2024-04-15,-0.0015722854107022806,0.0,16.193786122855048
2024-04-16,-0.009197552216437452,0.0,16.183564930533613
2024-04-17,0.011120853601056314,0.0,13.312376431211366
2024-04-18,0.001066873082576744,0.0,16.08702207809769
2024-04-19,0.017115574685910958,0.0,15.037421883982928
2024-04-20,-0.00343448614191058,0.0,15.234945666184261
2024-04-21,0.01648973517800614,0.0,16.661860847684228
2024-04-22,-0.006669261831629024,0.0,15.651843180550141
2024-04-23,-0.02161411820597654,0.0,13.569515126951526
2024-04-24,-0.0017389757691447113,0.0,16.114964656384647
2024-04-25,-0.000551315751282372,0.0,15.321954447817632
2024-04-26,0.003462395459589429,0.0,16.936478209579935
2024-04-27,-0.002177786420612635,0.0,11.528096868460292
2024-04-28,0.0004406298210505437,0.0,9.485356671357746
2024-04-29,-0.021772556713440232,0.0,10.663601417608369
2024-04-30,0.002467260334008918,0.0,7.050331088103814
2024-05-01,0.005845194915079729,0.0,11.062595533577646
2024-05-02,0.011640004272536334,0.0,11.814631627266769
2024-05-03,0.00036558671012711623,0.0,9.597600549285357
2024-05-04,0.001436209239917841,0.0,7.3023426305688695
2024-05-05,-0.004865076038730785,0.0,9.10341240927166
2024-05-06,-0.0033043514123889356,0.0,10.3634326262265
2024-05-07,-0.006465285335158056,0.0,9.832213489502404
2024-05-08,0.007773673309749831,0.0,10.995563833122908
2024-05-09,-0.012600269756178234,0.0,12.895830403050901
2024-05-10,0.001534465555468892,0.0,14.890654018830109
2024-05-11,0.00023793048176655278,0.0,12.718815662346461
2024-05-12,-0.0016055283812443522,0.0,8.524328017779327
2024-05-13,-0.010873936719793581,0.0,14.215810680403917
2024-05-14,0.02100748188196417,0.0,12.244669322839009
2024-05-15,0.0008789899201910977,0.0,10.962369549288454
2024-05-16,0.010951168666036702,0.0,12.553431020968242
2024-05-17,-5.052011743790529e-06,0.0,12.879816374230145
2024-05-18,-0.0060893102311958104,0.0,12.178763486904188
2024-05-19,0.03266244647054591,0.0,11.369523704256757
2024-05-20,-0.00023861479001875815,0.0,13.526795637121348
2024-05-21,-0.007161555239304098,0.0,12.424472552619015
2024-05-22,-0.000627561383788281,0.0,10.73543307334398
2024-05-23,0.004008772997101759,0.0,12.75987143883598
2024-05-24,0.00276729150014469,0.0,16.261558120179632
2024-05-25,-0.002644851787407824,0.0,16.838945653445716
2024-05-26,0.01013333755205488,0.0,19.738269738269754
2024-05-27,-0.013375263762977332,0.0,17.808852303519295
2024-05-28,-0.008416310415343655,0.0,16.963729959785546
2024-05-29,-0.00043797345643121956,0.0,16.961968680089477
2024-05-30,0.00033864799518035677,0.0,17.253592147917264
2024-05-31,0.0020286125851371357,0.0,17.853279018613932
2024-06-01,-0.006497467070499755,0.0,19.79404641929696
2024-06-02,-0.00032253789300992503,0.0,19.552965928340704
2024-06-03,0.009918343586986376,0.0,17.528255942839355
2024-06-04,0.00387672201608987,0.0,18.891298763168496
2024-06-05,-0.008979876461039246,0.0,16.82462124773516
2024-06-06,-0.021564377586759616,0.0,15.007280694379734
2024-06-07,-0.0093941904936476,0.0,18.19159714065446
2024-06-08,0.003845944692923612,0.0,14.375508930753178
2024-06-09,-0.008491794873860321,0.0,19.43895643961188
2024-06-10,-0.022272025856631412,0.0,18.16289851520535
2024-06-11,0.018297333911388172,0.0,15.800354100822343
2024-06-12,-0.019728206264134032,0.0,14.4289040306125
2024-06-13,-0.006348440199076093,0.0,13.721654350237234
2024-06-14,0.009498326384284255,0.0,15.202663546069452
2024-06-15,0.002902261202276827,0.0,16.63785032996258
2024-06-16,-0.019809770493354178,0.0,14.890266350757674
2024-06-17,-0.021059247927367807,0.0,14.126884367171233
2024-06-18,0.012649186048634315,0.0,15.21018639843188
2024-06-19,-5.7635796292360825e-05,0.0,15.426508241032852
2024-06-20,-0.0067128122672795955,0.0,17.549802080456598
2024-06-21,-0.004467930491444607,0.0,15.768178208431635
2024-06-22,-0.011700502397407487,0.0,12.346536988225175
2024-06-23,0.0016776866037732847,0.0,11.70076277188723
2024-06-24,0.007071563101241168,0.0,12.836606860336762
2024-06-25,-0.002573041246294993,0.0,12.793760311583465
2024-06-26,0.0052201376374980965,0.0,10.264659439120045
2024-06-27,-0.013254446291509016,0.0,13.370946788380067
2024-06-28,-0.00034241372442438643,0.0,13.882225309427056
2024-06-29,0.009304277768257325,0.0,13.35064765546418
2024-06-30,-0.0018839465820804165,0.0,12.089306461509267
2024-07-01,8.421939537809334e-05,0.0,12.936430837858325
2024-07-02,-0.014667228113277943,0.0,13.294539581176611
2024-07-03,-0.024778928126886167,0.0,15.282566924411892
2024-07-04,-0.00851599268668517,0.0,15.049816849816853
2024-07-05,0.01570414529609467,0.0,16.678945494510035
2024-07-06,-0.020847982294765137,0.0,17.563449836899636
2024-07-07,0.017744525499488677,0.0,16.611669578170876
2024-07-08,0.006447049543447538,0.0,15.667684981711762
2024-07-09,0.006434572971701524,0.0,16.29934109148963
2024-07-10,-0.00386733049341681,0.0,15.886485569955555
2024-07-11,0.017527178324037992,0.0,12.420045220598453
2024-07-12,0.013977608339879023,0.0,16.17950163984082
2024-07-13,0.011947518141645509,0.0,14.066913626312529
2024-07-14,0.02409784108802941,0.0,14.664305357294893
2024-07-15,-0.0011235633237826688,0.0,14.76268317006868
2024-07-16,-0.0003082347677525084,0.0,14.73317464381283
2024-07-17,-0.006276537604411114,0.0,13.142845707958406
2024-07-18,0.017258373565086846,0.0,13.282509493127293
2024-07-19,0.002447742268147846,0.0,11.148361400698137
2024-07-20,0.0066808508088826435,0.0,7.50582047895576
2024-07-21,-0.021995541172198863,0.0,13.879135119576901
2024-07-22,-0.004242170897007446,0.0,14.82688925044774
2024-07-23,-0.015207403900818347,0.0,11.92026337268539
2024-07-24,-0.012881373621039256,0.0,17.09752056925232
2024-07-25,0.02107109870784036,0.0,14.847264510778125
2024-07-26,2.3755295779026575e-05,0.0,14.828851029231183
2024-07-27,-0.0034116971775725938,0.0,11.612624576470676
2024-07-28,0.004476019891773466,0.0,12.404654420921545
2024-07-29,-0.005397733313639132,0.0,15.21377216788915
2024-07-30,-0.005813080441957008,0.0,16.53837210725344
2024-07-31,-0.0026961667867705886,0.0,18.92179227583265
2024-08-01,-0.020330714003983695,0.0,12.997160790254215
2024-08-02,-0.01132191227425175,0.0,14.939085232231042
2024-08-03,-0.018289963402453355,0.0,14.061613125645223
2024-08-04,-0.04287165121781962,0.0,13.880735522997568
2024-08-05,0.02418454366242918,0.0,13.768520733911771
2024-08-06,-0.0138403444584697,0.0,15.689480892135123
2024-08-07,0.05469633567864446,0.0,18.35841102282334
2024-08-08,-0.012312910046054082,0.0,16.63992949620281
2024-08-09,0.002253881510210645,0.0,16.41106938776985
2024-08-10,-0.026711722519686176,0.0,18.63492651644223
2024-08-11,0.02353906860780375,0.0,18.37811708813294
2024-08-12,0.0053345919231492876,0.0,19.312014677059707
2024-08-13,-0.012085567614352853,0.0,17.894884883512695
2024-08-14,-0.011234828315560056,0.0,13.48002732984852
2024-08-15,0.0025444716381004782,0.0,14.295896831609113
2024-08-16,0.007163630599220507,0.0,13.220428807547613
2024-08-17,-0.006759111808955681,0.0,12.860850509549284
2024-08-18,0.004505627443751363,0.0,11.346720444579773
2024-08-19,1.6910297379608215e-05,0.0,13.92559636763212
2024-08-20,0.009775896119886952,0.0,14.53769491028072
2024-08-21,0.0035376193622128596,0.0,13.718773253042238
2024-08-22,0.01943521506615384,0.0,13.423743860371872
2024-08-23,0.0021615237362204096,0.0,8.836846213895399
2024-08-24,-0.005000575147353491,0.0,8.611215024078867
2024-08-25,-0.011021416155785026,0.0,11.009054141882968
2024-08-26,-0.01800360165683421,0.0,8.742170571653165
2024-08-27,0.0018061829289621645,0.0,9.848416535210657
2024-08-28,0.0006508618782837148,0.0,12.19859813084113
2024-08-29,0.0014645873488923983,0.0,10.21785267899249
2024-08-30,-0.003487370365324695,0.0,12.02263985635269
2024-08-31,-0.012393009974715657,0.0,12.772773943671144
2024-09-01,0.01602602691085961,0.0,12.661992357583452
2024-09-02,-0.021020279679802106,0.0,8.408845723058732
2024-09-03,0.008605473565406106,0.0,7.951024981873311
2024-09-04,-0.013586723552353401,0.0,6.826989892043312
2024-09-05,-0.018632025472964317,0.0,6.312165251399904
2024-09-06,0.007113207975282369,0.0,8.379918752975179
2024-09-07,0.008242167897487999,0.0,8.003271387568322
2024-09-08,0.010928107731552512,0.0,10.357799124798706
2024-09-09,0.004195050339157681,0.0,9.177161614775564
2024-09-10,-0.0029001231722111847,0.0,10.331182078609979
2024-09-11,0.003875690003534293,0.0,9.117937051466662
2024-09-12,0.009075615801131386,0.0,5.5020581062173886
2024-09-13,-0.002986901027722565,0.0,12.387309878123698
2024-09-14,-0.010905142715501357,0.0,13.327383255065062
2024-09-15,-0.004778418634414038,0.0,9.126249317475033
2024-09-16,0.007804805589416221,0.0,10.371660948637196
2024-09-17,0.007026066559754238,0.0,8.868115056970339
2024-09-18,0.007988748655025236,0.0,8.040105556275435
2024-09-19,0.005868653380950078,0.0,10.745544140983874
2024-09-20,0.0066401677028551835,0.0,8.755573973293773
2024-09-21,-0.0035332060766565293,0.0,7.962037773422381
2024-09-22,0.005907788381898203,0.0,5.589463220675938
2024-09-23,0.00498616399521587,0.0,8.909904707344797
2024-09-24,-0.0034974195951462607,0.0,9.61511188486286
2024-09-25,0.009164159618048102,0.0,9.570987658186281
2024-09-26,0.00785573511998679,0.0,8.624002951450493
2024-09-27,-0.0025555918191822193,0.0,14.854233534558638
2024-09-28,-0.0013231266363397608,0.0,12.205786691949871
2024-09-29,-0.022139203458453844,0.0,13.759989144812423
2024-09-30,-0.033066181430497506,0.0,13.476228379227505
2024-10-01,-0.01192077091434118,0.0,9.645761493512728
2024-10-02,0.0006179623838188893,0.0,6.838686785389292
2024-10-03,0.011817304216082463,0.0,9.091180182948033
2024-10-04,-0.0008797513784341386,0.0,10.818748320486705
2024-10-05,0.005637307148842276,0.0,12.262018851322765
2024-10-06,-0.00396193185643325,0.0,9.834971856841591
2024-10-07,-0.0021565925039790166,0.0,12.612380032277294
2024-10-08,-0.007728018883111488,0.0,12.200570809027212
2024-10-09,0.0025875419969633683,0.0,10.808191347361817
2024-10-10,0.007344126213599725,0.0,11.23320769501901
2024-10-11,0.003494937785561164,0.0,10.029049980754579
2024-10-12,-0.0055350449123744636,0.0,9.884807777113481
2024-10-13,0.036326847002084765,0.0,11.517378407618306
2024-10-14,-0.003952762205130597,0.0,15.295023330592649
2024-10-15,-0.0017232367065382675,0.0,12.609016999260913
2024-10-16,-0.0035886215662870222,0.0,13.570816663880048
2024-10-17,0.01058529213147483,0.0,14.242011949877732
2024-10-18,0.002786908751865675,0.0,14.539767308722375
2024-10-19,0.014401840755833435,0.0,11.814713711356994
2024-10-20,-0.017608671001143373,0.0,11.928725021078245
2024-10-21,-0.004827785853880977,0.0,11.10748320761925
2024-10-22,-0.012832867667198775,0.0,12.036766751755135
2024-10-23,0.008869461227004346,0.0,11.733150095602273
2024-10-24,-0.026803188175912082,0.0,12.264271613011125
2024-10-25,0.0019644472322300397,0.0,10.958395580230652
2024-10-26,0.006490570165529862,0.0,9.393477662793892
2024-10-27,0.008588999480560983,0.0,11.383340888993843
2024-10-28,0.018895963625915273,0.0,10.339879152711138
2024-10-29,-0.0014239993214134232,0.0,10.260632841066553
2024-10-30,-0.028786518967119375,0.0,12.440542672711397
2024-10-31,-0.006990989245702292,0.0,10.968849541919917
2024-11-01,-0.006428981215148864,0.0,11.602068160937826
2024-11-02,-0.010339506646419479,0.0,10.911914905177216
2024-11-03,-0.01215791323475228,0.0,11.597642007508528
2024-11-04,0.014787519499928486,0.0,12.343299924565791
2024-11-05,0.05839331637329391,0.0,10.726758549359262
2024-11-06,0.007024272788362452,0.0,16.009534437743714
2024-11-07,0.007451660390777389,0.0,18.603760652543517
2024-11-08,0.017506645180447655,0.0,19.038157828742513
2024-11-09,0.019365798847654544,0.0,16.51269809403462
2024-11-10,0.027282583698294356,0.0,14.411712144051691
2024-11-11,-0.01643430280662228,0.0,17.42075574901311
2024-11-12,-0.013602106654398453,0.0,15.338914827166038
2024-11-13,-0.010543663861851627,0.0,15.720314221363504
2024-11-14,0.027291648011342755,0.0,18.16500277388681
2024-11-15,0.05291938225207329,0.0,16.05929764454909
2024-11-16,-0.028648440643200664,0.0,20.310019291004018
2024-11-17,0.044206924147905634,0.0,20.393497904438185
2024-11-18,-0.014991715677136886,0.0,25.800962820056036
2024-11-19,-0.01589112954668786,0.0,27.96687418313487
2024-11-20,0.04868129735319608,0.0,28.35498758910382
2024-11-21,0.04594477731782476,0.0,31.07074360886167
2024-11-22,0.06016513584299815,0.0,33.12055541264982
2024-11-23,0.017577610459624773,0.0,26.6093279224459
2024-11-24,-0.014866783654281027,0.0,35.216260397892235
2024-11-25,-0.015375465326682141,0.0,25.298886651669534
2024-11-26,0.0550893146881188,0.0,30.944068899950423
2024-11-27,-0.005443728821655473,0.0,39.068480299598995
2024-11-28,0.02418571591334608,0.0,36.84340372213913
2024-11-29,0.01721523821578469,0.0,35.17876800014409
2024-11-30,0.01655568641506519,0.0,41.04312750437981
2024-12-01,0.031158824721060383,0.0,41.52841495931233
2024-12-02,0.006283009152960182,0.0,46.794086183768755
2024-12-03,0.020651577235873426,0.0,49.177070222952835
2024-12-04,-0.015576668342254326,0.0,51.85732804986142
2024-12-05,0.03820544324764072,0.0,46.05417362197689
2024-12-06,-0.013876649774315464,0.0,50.639654900595175
2024-12-07,0.005505819550134556,0.0,50.7666578440969
2024-12-08,-0.1060355724870229,0.0,43.185978200365454
2024-12-09,-0.006216232893693937,0.0,38.7715661937643
2024-12-10,0.04162255404166337,0.0,26.68925879121692
2024-12-11,0.02778962585450309,0.0,32.435402121804415
2024-12-12,0.004729974980862936,0.0,44.946629057364184
2024-12-13,-0.018322329226197122,0.0,48.86096636391797
2024-12-14,0.021362582859977743,0.0,47.01144273838379
2024-12-15,-0.014492069694122743,0.0,44.76515655586896
2024-12-16,-0.011625775729365177,0.0,31.890976459068334
2024-12-17,-0.06834014970583094,0.0,40.08432722839352
2024-12-18,-0.06232603518142081,0.0,24.89942330214115
2024-12-19,0.018657299110501627,0.0,24.118239197816365
2024-12-20,-0.02539801656934244,0.0,25.637838261811417
2024-12-21,-0.006605622252476997,0.0,28.95159581994305
2024-12-22,0.03884090393270406,0.0,27.58885102501226
2024-12-23,0.02694072953491996,0.0,24.779669668963408
2024-12-24,-0.012240302424776228,0.0,26.998669340575383
2024-12-25,-0.044617547086058494,0.0,26.032452859241623
2024-12-26,0.0006499591959386133,0.0,25.80173756454311
2024-12-27,0.013626037020844521,0.0,22.959028917442616
2024-12-28,-0.02763768926273228,0.0,25.932733923318057
2024-12-29,0.0010674424538521935,0.0,20.969177094117583
2024-12-30,-0.0059208794256079954,0.0,21.500667850255425
2024-12-31,0.026183218103071997,0.0,14.947439401271694
2025-01-01,0.012356715450967457,0.0,10.59707585838083
2025-01-02,0.0257647701611158,0.0,13.342532910613372
2025-01-03,0.0018063085574514,0.0,14.838605808346664
2025-01-04,0.001735623314211432,0.0,17.19044230661703
2025-01-05,0.006609423970543241,0.0,14.971338394584919
2025-01-06,-0.04635741431124174,0.0,13.914103002129039
2025-01-07,-0.010995860364559521,0.0,14.431367454352468
2025-01-08,-0.017854070054219056,0.0,16.710745555546005
2025-01-09,0.016309237177807197,0.0,13.764980853534516
2025-01-10,0.003224400422784187,0.0,14.841732390626337
2025-01-11,-0.006567952095320716,0.0,13.664270713629435
2025-01-12,-0.012648590541966414,0.0,12.60239108409321
2025-01-13,0.014438868836317368,0.0,11.939691417000308
2025-01-14,0.039696184411915504,0.0,10.979575565861275
2025-01-15,-0.002934986483200012,0.0,11.918192921133631
2025-01-16,0.030480644029214334,0.0,11.772003928732008
2025-01-17,-0.025904621149428875,0.0,12.6114116834245
2025-01-18,-0.02914848922285123,0.0,15.476482016620153
2025-01-19,0.006449390691504746,0.0,10.23515341505129
2025-01-20,0.010639367945255792,0.0,14.641599323536337
2025-01-21,-0.009532242356526012,0.0,15.22935506273392
2025-01-22,0.004029548141375206,0.0,12.791476447422289
2025-01-23,-0.003448851128967676,0.0,11.75029079202784
2025-01-24,-3.070616076881902e-05,0.0,13.61358581402683
2025-01-25,-0.010337813720170405,0.0,16.06559281483323
2025-01-26,-0.008733041451851806,0.0,17.30244069633976
2025-01-27,-0.025984111890666774,0.0,16.795680198799534
2025-01-28,0.013975754410109674,0.0,22.59669065470731
2025-01-29,0.025281907367626453,0.0,21.49579221475551
2025-01-30,0.0038727386294856087,0.0,22.05443928384624
2025-01-31,-0.035414625671982544,0.0,24.004030259546937
2025-02-01,-0.05109176623215252,0.0,23.64473703965797
2025-02-02,0.011492985237096121,0.0,22.634513935991432
2025-02-03,-0.030799424931425214,0.0,21.85072156620823
2025-02-04,-0.007986823063652523,0.0,22.434642992751794
2025-02-05,-0.020675635933996402,0.0,23.15447334103912
2025-02-06,-0.002320000380708546,0.0,23.89266591799021
2025-02-07,0.0068608824841675095,0.0,21.038218005230238
2025-02-08,-0.0019365198528747622,0.0,21.55804680255222
2025-02-09,0.013433648622068042,0.0,15.370645141632387
2025-02-10,-0.005723802196781067,0.0,17.56083456002394
2025-02-11,0.01883295047784578,0.0,16.76977943447963
2025-02-12,-0.006466524945321327,0.0,19.569546545036964
2025-02-13,0.010886915448054063,0.0,18.04173407293306
2025-02-14,-0.005845067048622536,0.0,16.890319447504147
2025-02-15,-0.00989458864981074,0.0,17.336773071462098
2025-02-16,0.0047095632445046465,0.0,16.017370542363988
2025-02-17,-0.015535915264995797,0.0,17.893963901836678
2025-02-18,0.010560437122615679,0.0,14.035522818064361
2025-02-19,0.005136619712963544,0.0,14.318803509893787
2025-02-20,-0.020367246082818,0.0,13.265117747328151
2025-02-21,0.010176234833313393,0.0,13.79598756483026
2025-02-22,0.0018038590440849422,0.0,12.836844612702045
2025-02-23,-0.05970069662966875,-0.06804198579621107,14.229433656705972
2025-02-24,-0.0018818625259421156,0.01111402325928248,14.415656488553406
2025-02-25,-0.005517357006035972,0.004155306096402252,11.958375981058925
2025-02-26,0.0001273744878927653,0.0012329042113687072,11.559749880811655
2025-02-27,-0.0010906861406187376,0.009035849467443308,13.178699897408116
2025-02-28,-0.0002426974863986057,-0.011448286636784806,12.8146823001983
2025-03-01,0.05498841324688849,0.0507049111926116,13.801314168775992
2025-03-02,-0.07078006924983454,-0.08172655181433426,14.286801835361452
2025-03-03,0.0037765124989091337,-0.009879091662060859,13.813629229639048
2025-03-04,0.03208203256601237,0.01480178320974866,16.91124209906254
2025-03-05,-0.001208129900147425,-0.017705292301236016,16.48893692602128
2025-03-06,-0.013665511301799545,-0.014799548308962202,14.363165482851205
2025-03-07,-0.00529290047547213,-0.010007973951476247,16.631457622421784
2025-03-08,-0.04228180159116036,-0.05978318238375587,14.103857625090109
2025-03-09,-0.02881331766724566,-0.02975522643561812,18.019100698870517
2025-03-10,0.023190406683955094,0.025242459753548725,18.699397039989552
2025-03-11,0.010362704108479616,0.014098665984908198,17.495783387973272
2025-03-12,-0.015567527125103425,-0.010102012045002216,16.66712759021346
2025-03-13,0.015623291375312957,0.024480925613256932,17.057010514444997
2025-03-14,0.005341282173554919,0.014574445773401593,18.83173068783475
2025-03-15,-0.018122797777976245,-0.028750206231596395,16.119776294703684
2025-03-16,0.019189578827377762,0.02545163711664839,14.584442089402035
2025-03-17,-0.008938238210068195,-0.01069357701711714,13.82118766413247
2025-03-18,0.024690988767938182,0.023202621446575603,17.470631164702684
2025-03-19,-0.012452290941809852,-0.021583298895059604,16.995224876807214
2025-03-20,-0.009712570623956893,-0.006862586397774597,15.291496548293436
2025-03-21,0.001543740546683216,0.010139591240450468,14.475545183571946
2025-03-22,0.008932686242997454,0.005524650669641407,12.07021883371186
2025-03-23,0.023644816269329755,0.025415109912590092,16.678401601999358
2025-03-24,0.006698783916633632,0.014219153648404122,15.828402720339884
2025-03-25,-0.007903928636542275,-0.003339978122987545,13.87912677318662
2025-03-26,0.0035415624644585517,-0.0009598658678554035,17.95703698382348
2025-03-27,-0.025708585124773357,-0.04365120347640537,18.027301702068925
2025-03-28,-0.018135566844037884,-0.031657254685609974,17.53406275462895
2025-03-29,-0.004765387071889261,0.003703676276828477,18.213427626692578
2025-03-30,-0.0007254277537396656,-0.0021139123797536746,18.126724073295176
2025-03-31,0.017362731570154274,0.006179178421444691,17.127715156806083
2025-04-01,-0.03160061176568284,-0.04761186404497896,14.970894672750248
2025-04-02,0.0021215650503577407,0.0007393031509054197,16.80787920288039
2025-04-03,0.0038532551587533953,0.0008909511733241431,15.654156115500417
2025-04-04,-0.006472228235565295,-0.008503120835730951,13.290012853752277
2025-04-05,-0.06052727411967807,-0.06703677863193169,12.680187819595513
2025-04-06,0.004886600172414365,0.02434050178591325,12.258048730462662
2025-04-07,-0.013439411442035035,-0.026700723740815554,10.505231253583954
2025-04-08,0.03307288372054841,0.09043587809826391,12.188474934725498
2025-04-09,-0.014574743736828714,-0.017480329889638185,16.397284306239857
2025-04-10,0.01111387219889864,0.03488497932166562,15.27972987428054
2025-04-11,0.014883513725193044,0.043086053300261565,17.336785866699557
2025-04-12,-0.009027458447957144,-0.045116256252252664,20.669357171093484
2025-04-13,-0.0015381666906997661,-0.0003162762616850892,19.07733533439962
2025-04-14,-0.012370449729165055,-0.019530809977507037,19.136031179409756
2025-04-15,0.0007832121098575931,-0.0044480880448193585,19.432802938527683
2025-04-16,0.008633811116419593,0.00933832140383273,20.311858337767646
2025-04-17,0.00263129838387245,0.005865318183301609,22.646905161824833
2025-04-18,0.007937951578230197,0.02805008881737681,20.602711355801514
2025-04-19,0.0007682535650642393,0.006883067886071744,17.291377823666274
2025-04-20,0.0038347638914362978,0.010155871786909668,19.156875627238527
2025-04-21,0.04155368612665274,0.04583880294626634,22.686215417541653
2025-04-22,0.00634045826605538,0.017578859898007917,25.436667249961474
2025-04-23,0.0025559961007688547,0.008321035545497308,19.673814496217087
2025-04-24,0.007122589313323797,0.015230712932086735,20.736635297672322
2025-04-25,0.002159075210280358,0.012333695786254706,21.80948130807817
2025-04-26,-0.012199019865779334,-0.02470961203736242,22.01870584578329
2025-04-27,0.010220957590617176,0.007849899743210353,26.300855731253
2025-04-28,-0.006818573692527496,-0.0071313599620097725,26.810718042387382
2025-04-29,-0.007259587432415,0.00444180657090016,24.186555835739387
2025-04-30,0.015523035842186712,0.006977351354798526,22.650132402970847
2025-05-01,0.0067332471066672,0.0025020426209674683,14.710761653778025
2025-05-02,-0.016862443219937007,-0.020117921761906188,22.88383473629887
2025-05-03,-0.014874806094587106,-0.006012075408139994,19.179562311143663
2025-05-04,-0.0023366924682602544,0.003904284693426142,17.82082384003826
2025-05-05,0.012679491083976825,-0.004634133353190134,19.5947017623997
2025-05-06,4.699918938310844e-05,0.01277037762309159,24.546503229427017
2025-05-07,0.06779695368775135,0.068948873992081,22.14111854995833
2025-05-08,0.01544196879263728,0.037709102012565505,35.36827541086778
2025-05-09,0.03301441853163615,0.03995822459413942,35.90044952712175
2025-05-10,-0.017099828173771422,-0.011398789505414973,61.85186910084451
2025-05-11,0.003155291210371896,0.0012752209690939167,45.35008239416834
2025-05-12,0.021530240811517734,0.0144306482886579,41.43890438428475
2025-05-13,-0.017940504287137192,-0.01332914517929984,49.41167285471391
2025-05-14,-0.020328306824027635,-0.011397107507599783,48.74619864990297
2025-05-15,-0.0037134605755111847,-0.00802930597421516,53.44878075142858
2025-05-16,-0.017257846428954247,-0.010195294576285294,53.48271612945068
2025-05-17,0.02854343444670768,0.01901775668463272,48.49171935848582
2025-05-18,-0.007537396242016609,-0.00868716814323912,52.01065417226785
2025-05-19,0.0007647122622504995,0.0030152735764006028,42.298346992987604
2025-05-20,0.011996303669410062,0.007359437339722015,46.05766731149954
2025-05-21,0.033862914747779096,0.015769438069578468,48.9318185516225
2025-05-22,-0.03934455475201024,-0.024014170948624517,37.57029952976984
2025-05-23,0.0008492270196597987,0.00012876266695536917,31.886000495954008
2025-05-24,0.004596007811091408,0.0007988028977523251,27.737204138404852
2025-05-25,-0.0006082302201866013,-0.0014951482779177168,21.857983525770866
2025-05-26,0.00589560454442695,0.008364281507194815,24.25775287414439
2025-05-27,-0.0018795980514416026,-0.008528876561323883,19.891159248438186
2025-05-28,-0.015748123279651947,-0.011665935702501089,21.053677596894463
2025-05-29,-0.022462937763222276,-0.055902564556319805,19.68462290570294
2025-05-30,0.005314645960201957,0.009288044041634913,24.388520550510663
2025-05-31,0.002144220727976679,0.010736689675274252,25.334702600731987
2025-06-01,0.007682963840225097,0.0067379209787426595,22.548946695272466
2025-06-02,0.0003672739127191472,0.006380897900056249,25.38694668510061
2025-06-03,-0.007461013629464877,-0.015509693580264794,26.266099097612226
2025-06-04,-0.028774342226752462,-0.035894006141153074,28.52471412235213
2025-06-05,0.014271410825975174,0.011804009860659152,21.150034635412673
2025-06-06,0.009841280100764271,0.01773475296296298,18.493733837082203
2025-06-07,-0.000786994197272977,-0.004697699204595985,17.16631708637632
2025-06-08,0.02641100802122333,0.03550409003398315,18.722737904920216
2025-06-09,0.018216290166484954,0.021709823246547414,16.50896829340311
2025-06-10,-0.01197617081576066,-0.022150806859756723,17.59313664650091
2025-06-11,-0.021876744548685167,-0.03552548544356765,18.636591401792803
2025-06-12,-0.0057801873406670146,-0.011569051367843777,15.491901107732053
2025-06-13,-0.011628558743465245,-0.014303079385084776,15.878838252547586
2025-06-14,0.0060488003461090165,0.005776653227593744,12.916468426092884
2025-06-15,0.00043854789369377666,0.0037208415662000663,11.936800248577086
2025-06-16,-0.008247029376556542,-0.03225252906176237,12.776425275982401
2025-06-17,0.001679493324746044,0.007152405340197658,13.247277841170526
2025-06-18,0.001479161268382149,-0.011082834271651295,12.86020883985941
