date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2021-10-23,7596.147487702368,0,3798.073743851184,-3798.073743851184,0.0,7596.147487702368,3,2,290.44947493292557,-42.22493233014039,0.6390823738916002,0.29807811938387496,0.009639820916010455
2021-10-24,7748.263914472841,0,3874.1319572364205,-3874.1319572364205,0.0,7748.263914472841,3,2,239.61903460559475,-58.19568578722954,0.536181733855007,0.3047428805148189,0.020025470413356006
2021-10-25,7565.356602284899,0,3782.6783011424495,-3782.6783011424495,0.0,7565.356602284899,3,2,209.85416921116962,-68.16751459673189,0.4720551444934616,0.30590597289327365,-0.0236062315645047
2021-10-26,7605.706223264245,0,3802.8531116321224,-3802.8531116321224,0.0,7605.706223264245,3,2,168.37991709414877,-34.168577888976685,0.3464166879884758,0.19292943804675727,0.005333472445589571
2021-10-27,7578.680227853221,0,3789.3401139266107,-3789.3401139266107,0.0,7578.680227853221,3,2,121.94916200019959,-50.5932003264776,0.29124581866394533,0.1978127958747632,-0.003553384080015709
2021-10-28,7438.275759447824,0,3719.137879723912,-3719.137879723912,0.0,7438.275759447824,3,2,52.551700519379374,-50.586357757074346,0.39769432748283956,0.19713156562999445,-0.018526242588964403
2021-10-29,7394.988518107666,0,3697.494259053833,-3697.494259053833,0.0,7394.988518107666,2,1,203.65889753413248,-256.361964331107,0.48109529711341814,0.5127239286622141,-0.00581952629077731
2021-10-30,7500.876844165858,0,3750.438422082929,-3750.438422082929,0.0,7500.876844165858,2,1,155.3507947515165,-409.57523056150126,0.3721178372466595,0.8191504611230025,0.014318930421448162
2021-10-31,7019.817216570523,0,3509.9086082852614,-3509.9086082852614,0.0,7019.817216570523,2,1,137.5108172003299,-371.12651736545615,0.31929168290437876,0.7422530347309123,-0.06413378563460892
2021-11-01,6382.048448724481,0,3191.0242243622406,-3191.0242243622406,0.0,6382.048448724481,2,1,86.44242737830926,-152.87078533106055,0.21900227945791884,0.39688087681404416,-0.09085261740726902
2021-11-02,6765.34371124418,0,3382.67185562209,-3382.67185562209,0.0,6765.34371124418,2,1,36.455580749189245,0.1798824984445441,0.13110097781112545,0.004120977755577026,0.060058344213338666
2021-11-03,7020.156638676833,0,3510.0783193384163,-3510.0783193384163,0.0,7020.156638676833,2,1,16.674471538560503,39.800329197279424,0.08208521697882064,0.13734738295031065,0.03766444667240587
2021-11-04,6981.359528394099,0,3490.6797641970493,-3490.6797641970493,0.0,6981.359528394099,2,1,24.959564747619535,92.82214445179346,0.13254804642303614,0.22928603807196177,-0.005526530571837274
2021-11-05,7084.458342058368,0,3542.229171029184,-3542.229171029184,0.0,7084.458342058368,2,1,233.00794345018755,-9.445338965095901,0.47825956393152647,0.08612615407559089,0.014767727295085242
2021-11-06,7043.067936461677,0,3521.5339682308386,-3521.5339682308386,0.0,7043.067936461677,2,1,275.25066179589834,-11.01891976922647,0.5505013235917967,0.09495764257355829,-0.0058424234568460465
2021-11-07,7051.158323522869,0,3525.5791617614345,-3525.5791617614345,0.0,7051.158323522869,2,1,272.85288648446067,-29.253029563026885,0.5457057729689213,0.18693432749116726,0.001148702118761058
2021-11-08,7367.609664520056,0,3683.804832260028,-3683.804832260028,0.0,7367.609664520056,2,1,304.2723106750492,0.7328648183631182,0.6085446213500983,0.017035024583877918,0.04487934130503013
2021-11-09,7430.993218823599,0,3715.4966094117995,-3715.4966094117995,0.0,7430.993218823599,2,1,338.8811470951691,72.65100828962552,0.6777622941903383,0.39675687410880633,0.00860300113465251
2021-11-10,7300.276223857014,0,3650.138111928507,-3650.138111928507,0.0,7300.276223857014,2,1,281.0160299974002,61.59492153420544,0.588359711632454,0.36141613566293856,-0.017590783777794772
2021-11-11,6988.7876940309225,0,3494.3938470154612,-3494.3938470154612,0.0,6988.7876940309225,2,1,245.63671796628913,100.90594756538016,0.5730579316017599,0.47257176725154554,-0.0426680471087052
2021-11-12,7203.998360615315,0,3601.9991803076573,-3601.9991803076573,0.0,7203.998360615315,2,1,308.34669846736494,37.135698230123865,0.6477779630940772,0.22636940522147758,0.03079370500383094
2021-11-13,7132.19508498123,0,3566.097542490615,-3566.097542490615,0.0,7132.19508498123,2,1,246.65479464301274,14.934278566814312,0.5732096833549497,0.12807489589188256,-0.009967142139653662
2021-11-14,6936.198397915755,0,3468.0991989578774,-3468.0991989578774,0.0,6936.198397915755,2,1,218.39439984504472,10.533689516981294,0.5102938985387176,0.1014829456968766,-0.02748055608829314
2021-11-15,6908.623298860613,0,3454.3116494303067,-3454.3116494303067,0.0,6908.623298860613,2,1,149.90871993053923,2.897623679615587,0.331159016364128,0.04369415868574227,-0.003975534936172975
2021-11-16,6921.381964470047,0,3460.6909822350235,-3460.6909822350235,0.0,6921.381964470047,2,1,116.52788914004152,-0.03065427499556933,0.2558322500640495,0.001750857544098926,0.001846773960238579
2021-11-17,6772.362291072554,0,3386.181145536277,-3386.181145536277,0.0,6772.362291072554,2,1,16.312820176486575,-1.7806471573479898,0.29962946022727077,0.02495347876273088,-0.021530335150185986
2021-11-18,6784.820315262893,0,3392.4101576314465,-3392.4101576314465,0.0,6784.820315262893,2,1,-128.54173508046975,-37.895091326153675,0.28567881818186086,0.16317069977892917,0.0018395389459244793
2021-11-19,6745.582785663734,0,3372.791392831867,-3372.791392831867,0.0,6745.582785663734,2,1,-13.975528628233892,-326.5992548477656,0.06707757792761646,0.6531985096955313,-0.00578313467062519
2021-11-20,6819.428197151346,0,3409.714098575673,-3409.714098575673,0.0,6819.428197151346,2,1,-76.56700624209414,-375.807846584069,0.21522858432276637,0.751615693168138,0.010947224848319115
2021-11-21,6872.933083448875,0,3436.4665417244373,-3436.4665417244373,0.0,6872.933083448875,2,1,-224.81178045662307,-391.7554789392301,0.4876427958861187,0.7835109578784603,0.00784594906650371
2021-11-22,6856.681297221253,0,3428.3406486106264,-3428.3406486106264,0.0,6856.681297221253,2,1,-278.403949416138,-399.5191439700116,0.5813478747654148,0.7990382879400232,-0.002364607079728298
2021-11-23,6817.399214101254,0,3408.699607050627,-3408.699607050627,0.0,6817.399214101254,2,1,-292.14927542951483,-379.6049111970612,0.6186117372044213,0.7592098223941224,-0.00572902274689624
2021-11-24,6834.02821898546,0,3417.01410949273,-3417.01410949273,0.0,6834.02821898546,2,1,-323.3076335113264,-380.79046657504296,0.6497276209720133,0.7615809331500859,0.0024392006925177956
2021-11-25,6729.991649439981,0,3364.9958247199907,-3364.9958247199907,0.0,6729.991649439981,2,1,-259.92038527671735,-322.39926065352256,0.5580502485508014,0.6447985213070451,-0.01522331576806435
2021-11-26,6819.248568062371,0,3409.6242840311857,-3409.6242840311857,0.0,6819.248568062371,2,1,-134.28264136999195,-370.150421125172,0.3643763718353275,0.740300842250344,0.013262560085021358
2021-11-27,6819.6834519665545,0,3409.8417259832772,-3409.8417259832772,0.0,6819.6834519665545,2,1,-45.648608043685485,-310.54975306421613,0.16812605558807958,0.6210995061284322,6.37729949044541e-05
2021-11-28,6837.867001686163,0,3418.9335008430817,-3418.9335008430817,0.0,6837.867001686163,2,1,-18.7351188934004,-239.8508432695188,0.11051478906482909,0.5274730094381767,0.0026663333932845923
2021-11-29,6976.919853541499,0,3488.4599267707495,-3488.4599267707495,0.0,6976.919853541499,2,1,23.987620554619348,-83.52287238548622,0.18560873743784412,0.34527208173880075,0.020335705830640816
2021-11-30,7113.894692158826,0,3556.947346079413,-3556.947346079413,0.0,7113.894692158826,2,1,28.247060748182193,-49.80102412727642,0.1941144630877124,0.25658240490775835,0.019632565873291208
2021-12-01,7054.807092436543,0,3527.4035462182715,-3527.4035462182715,0.0,7054.807092436543,2,1,39.55680911370154,-17.76952105105939,0.19353591657244565,0.15119653164131858,-0.00830594242383309
2021-12-02,6917.6860295706065,0,3458.8430147853032,-3458.8430147853032,0.0,6917.6860295706065,2,1,5.481740828603559,-69.26513721012782,0.052380800339377,0.35390830392776473,-0.019436543206538426
2021-12-03,6871.756363651464,0,3435.878181825732,-3435.878181825732,0.0,6871.756363651464,2,1,0.43593776666636314,-88.32707417149155,0.007750579030557471,0.3880715731208282,-0.0066394551187795026
2021-12-04,7066.802537544761,0,3533.4012687723807,-3533.4012687723807,0.0,7066.802537544761,2,1,-15.459466042011975,-130.9426371828305,0.057005445472959854,0.39901050588677267,0.02838374406359989
2021-12-05,7046.184829071742,0,3523.092414535871,-3523.092414535871,0.0,7046.184829071742,2,1,-77.61390622354239,-241.0517659098414,0.1618839725415499,0.4821035318196828,-0.0029175441599621488
2021-12-06,7099.441704212352,0,3549.720852106176,-3549.720852106176,0.0,7099.441704212352,2,1,-134.94120370857792,-291.9633943284913,0.2720038268010936,0.5839267886569826,0.0075582569053367354
2021-12-07,7015.001489125079,0,3507.5007445625397,-3507.5007445625397,0.0,7015.001489125079,2,1,-166.63768717240643,-338.0908327252412,0.3348826047002131,0.6761816654504824,-0.011893923297823794
2021-12-08,7052.081315032954,0,3526.040657516477,-3526.040657516477,0.0,7052.081315032954,2,1,-177.34398559676598,-404.5932947941638,0.35541855991160604,0.8091865895883276,0.005285790169162086
2021-12-09,6955.148106447122,0,3477.574053223561,-3477.574053223561,0.0,6955.148106447122,2,1,-189.41517111555888,-413.77401342821133,0.39140545428488066,0.8275480268564227,-0.013745333364094892
2021-12-10,7008.427475545179,0,3504.2137377725894,-3504.2137377725894,0.0,7008.427475545179,2,1,-240.1079862164308,-458.9534752088807,0.5050645198994443,0.9179069504177614,0.007660421932448758
2021-12-11,6611.138170752446,0,3305.569085376223,-3305.569085376223,0.0,6611.138170752446,2,1,-323.1778339847087,-455.4354756269845,0.6463556679694173,0.910870951253969,-0.05668736762690518
2021-12-12,6609.200020269876,0,3304.600010134938,-3304.600010134938,0.0,6609.200020269876,2,1,-371.4210861508033,-371.98137152063595,0.7428421723016067,0.7439627430412719,-0.00029316441927407233
2021-12-13,6842.280494007814,0,3421.140247003907,-3421.140247003907,0.0,6842.280494007814,2,1,-405.16046052484677,-348.35050030600786,0.8103209210496936,0.6967010006120157,0.03526606442884139
2021-12-14,6937.430016043632,0,3468.715008021816,-3468.715008021816,0.0,6937.430016043632,2,1,-406.00762969360323,-327.23683715277576,0.8120152593872065,0.6544736743055515,0.01390611246047957
2021-12-15,6842.3109836572585,0,3421.1554918286292,-3421.1554918286292,0.0,6842.3109836572585,2,1,-375.385082909768,-298.9173366536414,0.750770165819536,0.5978346733072829,-0.013710989828567555
2021-12-16,6883.902924291429,0,3441.9514621457147,-3441.9514621457147,0.0,6883.902924291429,2,1,-363.3280080502509,-275.9701862226756,0.7266560161005018,0.5519403724453511,0.0060786393271969885
2021-12-17,6858.515286862103,0,3429.2576434310513,-3429.2576434310513,0.0,6858.515286862103,2,1,-258.77968911414894,-401.49357901389084,0.5848528283585771,0.8029871580277816,-0.0036879714470900993
2021-12-18,6922.922510693876,0,3461.461255346938,-3461.461255346938,0.0,6922.922510693876,2,1,-239.1466436784587,-410.0080893888638,0.5662806820780947,0.8200161787777277,0.009390840602943484
2021-12-19,7045.095262888951,0,3522.5476314444754,-3522.5476314444754,0.0,7045.095262888951,2,1,-252.14662824221256,-385.5254318497262,0.5817994687893384,0.7710508636994524,0.01764756892863595
2021-12-20,7030.699819562485,0,3515.3499097812423,-3515.3499097812423,0.0,7030.699819562485,2,1,-210.5335268509753,-374.55934943026745,0.5353471441065043,0.7491186988605348,-0.002043328413498746
2021-12-21,7050.634723838254,0,3525.317361919127,-3525.317361919127,0.0,7050.634723838254,2,1,-122.79735154911205,-329.8168903798478,0.39767490470355127,0.6596337807596956,0.0028354082505843703
2021-12-22,6967.032474650326,0,3483.516237325163,-3483.516237325163,0.0,6967.032474650326,2,1,-25.52613067443858,-227.34340213445492,0.16825449415008434,0.5741246999819244,-0.0118574075189668
2021-12-23,6637.707896973995,0,3318.8539484869975,-3318.8539484869975,0.0,6637.707896973995,2,1,-3.8320034713056788,-46.87829090648433,0.04076697502265275,0.22601403018091792,-0.047268988464541306
2021-12-24,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-25,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-26,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-27,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-28,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-29,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-30,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2021-12-31,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-01,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-02,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-03,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-04,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-05,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-06,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-07,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-08,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-09,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-10,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-11,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-12,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-13,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-14,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-15,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-16,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-17,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-18,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-19,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-20,6637.707896973995,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-01-21,6857.214872182063,0,3428.6074360910316,-3428.6074360910316,0.0,6857.214872182063,2,1,-54.660975345022926,-268.99385871682244,0.1555306902522483,0.5379877174336449,0.0330696949331164
2022-01-22,6738.814358734413,0,3369.4071793672065,-3369.4071793672065,0.0,6738.814358734413,2,1,-255.7255765931875,-331.3979634794064,0.5490468548042566,0.6627959269588128,-0.017266560207697457
2022-01-23,6819.047750977301,0,3409.5238754886504,-3409.5238754886504,0.0,6819.047750977301,2,1,-301.28971425147176,-380.4430818962797,0.6197430775423446,0.7608861637925594,0.011906158557238644
2022-01-24,6797.913525265679,0,3398.9567626328394,-3398.9567626328394,0.0,6797.913525265679,2,1,-381.6627575112649,-435.87244791564274,0.7633255150225298,0.8717448958312854,-0.0030992928167415945
2022-01-25,6848.551349761764,0,3424.275674880882,-3424.275674880882,0.0,6848.551349761764,2,1,-424.92779196795226,-450.5446133194751,0.8498555839359045,0.9010892266389502,0.007449024514342595
2022-01-26,6829.485760823701,0,3414.7428804118504,-3414.7428804118504,0.0,6829.485760823701,2,1,-439.88342011239274,-445.20286920475434,0.8797668402247856,0.8904057384095087,-0.0027838863964605443
2022-01-27,6871.0793447580545,0,3435.5396723790273,-3435.5396723790273,0.0,6871.0793447580545,2,1,-436.45885519336696,-447.6380151426519,0.8729177103867339,0.8952760302853038,0.006090295139488999
2022-01-28,6987.925721132115,0,3493.9628605660573,-3493.9628605660573,0.0,6987.925721132115,2,1,-273.47030095354,-424.56856510618576,0.5524261122262717,0.8491371302123715,0.01700553443080266
2022-01-29,6983.152379968614,0,3491.576189984307,-3491.576189984307,0.0,6983.152379968614,2,1,-132.14354168799719,-387.31962668280676,0.3340157301029021,0.7746392533656135,-0.0006830841302541968
2022-01-30,6921.266611813895,0,3460.6333059069475,-3460.6333059069475,0.0,6921.266611813895,2,1,-56.23935539952753,-355.7507242668228,0.20252822347781724,0.7115014485336455,-0.00886215347845476
2022-01-31,6735.783340302121,0,3367.8916701510607,-3367.8916701510607,0.0,6735.783340302121,2,1,-16.70397348341489,-300.0986416315686,0.1191780262423914,0.6001972832631373,-0.02679903577116549
2022-02-01,6808.685284934909,0,3404.3426424674544,-3404.3426424674544,0.0,6808.685284934909,2,1,26.38647282495176,-156.38808579401515,0.11442557503430359,0.3481354846935788,0.010823083366799269
2022-02-02,6874.004255605082,0,3437.002127802541,-3437.002127802541,0.0,6874.004255605082,2,1,63.45570380869253,-51.84715667256462,0.17456964692083113,0.2016865979956755,0.009593477732727562
2022-02-03,6837.5133917785615,0,3418.7566958892808,-3418.7566958892808,0.0,6837.5133917785615,2,1,146.82650107101915,-1.3510724338217646,0.3378775460460614,0.02914764526611097,-0.005308530875110518
2022-02-04,6885.086238001415,0,3442.5431190007075,-3442.5431190007075,0.0,6885.086238001415,2,1,307.9979726149531,2.3314399449224474,0.6851267569557042,0.04746585997658093,0.006957623846127303
2022-02-05,6886.352610547595,0,3443.1763052737974,-3443.1763052737974,0.0,6886.352610547595,2,1,304.6256128655433,18.68589973429438,0.7026964542760576,0.17432634774059685,0.00018392980166170858
2022-02-06,6897.993297453884,0,3448.996648726942,-3448.996648726942,0.0,6897.993297453884,2,1,337.96324956477855,130.44132128449533,0.7627289605036413,0.5856083780171994,0.001690399484984173
2022-02-07,7032.2573903948105,0,3516.1286951974052,-3516.1286951974052,0.0,7032.2573903948105,2,1,346.3933379555927,168.58339643571531,0.7604614146277509,0.6061932632337104,0.01946422490588451
2022-02-08,7149.504392836801,0,3574.7521964184007,-3574.7521964184007,0.0,7149.504392836801,2,1,369.30991897388844,184.26401439133343,0.7807001540220513,0.6192274621272802,0.016672740477636117
2022-02-09,7238.237483677073,0,3619.1187418385366,-3619.1187418385366,0.0,7238.237483677073,2,1,400.77341450353344,187.98543262466453,0.8065344905354531,0.6282979887803258,0.01241108277787406
2022-02-10,7217.0016636833525,0,3608.5008318416762,-3608.5008318416762,0.0,7217.0016636833525,2,1,402.36986838829444,121.96777098931314,0.8047397367765887,0.4676531112264166,-0.002933838526521071
2022-02-11,7242.132015396218,0,3621.066007698109,-3621.066007698109,0.0,7242.132015396218,2,1,339.266535739082,24.417112453105258,0.6785330714781639,0.14546985459894485,0.0034821041873003278
2022-02-12,7355.885960625004,0,3677.942980312502,-3677.942980312502,0.0,7355.885960625004,2,1,284.9845801521748,2.2667189251397586,0.5832408706146348,0.028661893173381206,0.015707245461275
2022-02-13,7172.008909552872,0,3586.004454776436,-3586.004454776436,0.0,7172.008909552872,2,1,207.84234280284699,-0.7707229125195839,0.46052649971408927,0.013036969517123425,-0.024997267773915977
2022-02-14,7140.962315193158,0,3570.481157596579,-3570.481157596579,0.0,7140.962315193158,2,1,143.87119119284205,-18.91179886663347,0.2970331407429765,0.10591914461490587,-0.004328856078017473
2022-02-15,7144.818834632996,0,3572.409417316498,-3572.409417316498,0.0,7144.818834632996,2,1,131.36931766390785,-19.631341245864128,0.2771588221914879,0.11420555210158843,0.0005400559854003006
2022-02-16,7103.755407098862,0,3551.877703549431,-3551.877703549431,0.0,7103.755407098862,2,1,61.844885286220105,-45.55369686877954,0.20146896856497556,0.20551225499200507,-0.0057473014340249096
2022-02-17,7062.363970678632,0,3531.181985339316,-3531.181985339316,0.0,7062.363970678632,2,1,-16.87759704755749,-180.23298780230593,0.09488328880977702,0.4688036348668285,-0.005826697858834939
2022-02-18,7033.806117901393,0,3516.9030589506965,-3516.9030589506965,0.0,7033.806117901393,2,1,-12.552265353296558,-245.7029350119385,0.0875739334324619,0.5558357237110719,-0.004043667657997352
2022-02-19,7028.442019212778,0,3514.221009606389,-3514.221009606389,0.0,7028.442019212778,2,1,-92.23967368268234,-279.2202452777542,0.3096234115092584,0.5986032567154408,-0.000762616796468496
2022-02-20,7067.347200784701,0,3533.6736003923506,-3533.6736003923506,0.0,7067.347200784701,2,1,-264.51102080511777,-316.5185850305845,0.5838416402120242,0.633037170061169,0.005535391978132909
2022-02-21,7074.221362862952,0,3537.110681431476,-3537.110681431476,0.0,7074.221362862952,2,1,-348.8737725334094,-316.20159056791175,0.6977475450668188,0.6324031811358235,0.0009726651150643306
2022-02-22,7110.58388528007,0,3555.291942640035,-3555.291942640035,0.0,7110.58388528007,2,1,-381.6148877810833,-316.102175806112,0.7632297755621666,0.632204351612224,0.005140144837424421
2022-02-23,7085.719127679048,0,3542.859563839524,-3542.859563839524,0.0,7085.719127679048,2,1,-379.7393014089581,-312.8053241234914,0.7594786028179163,0.6256106482469828,-0.003496865799234139
2022-02-24,7022.7448908129645,0,3511.3724454064823,-3511.3724454064823,0.0,7022.7448908129645,2,1,-383.9203850908534,-316.41757842247216,0.7678407701817068,0.6328351568449443,-0.008887487032909092
2022-02-25,7054.872944528983,0,3527.4364722644914,-3527.4364722644914,0.0,7054.872944528983,2,1,-272.63164944442246,-389.7405492233207,0.545263298888845,0.7794810984466415,0.004574857013252442
2022-02-26,7035.197356695957,0,3517.5986783479784,-3517.5986783479784,0.0,7035.197356695957,2,1,-269.6678835613177,-345.9157454257499,0.5497998804828403,0.6918314908514998,-0.0027889358160991806
2022-02-27,7004.051818366179,0,3502.0259091830894,-3502.0259091830894,0.0,7004.051818366179,2,1,-328.8616908987768,-315.89606073578267,0.6577233817975537,0.6317921214715654,-0.004427102290191498
2022-02-28,6969.475616084591,0,3484.7378080422955,-3484.7378080422955,0.0,6969.475616084591,2,1,-293.1294070711059,-146.15875456438394,0.6094389144526037,0.37153384979592785,-0.004936600010714054
2022-03-01,6841.276600564755,0,3420.6383002823777,-3420.6383002823777,0.0,6841.276600564755,2,1,-189.9085586843123,-14.949052507933372,0.43322450832575954,0.0953001263579689,-0.01839435598626238
2022-03-02,6864.14534169464,0,3432.07267084732,-3432.07267084732,0.0,6864.14534169464,2,1,-108.10810552414608,2.046600847948897,0.28152296208758826,0.029589627885015846,0.0033427593218489093
2022-03-03,6945.572937520791,0,3472.7864687603956,-3472.7864687603956,0.0,6945.572937520791,2,1,-48.41923436915721,16.226714708750876,0.1857123498802389,0.11494294565257802,0.011862743542380816
2022-03-04,6950.238397671336,0,3475.119198835668,-3475.119198835668,0.0,6950.238397671336,2,1,22.960362467869444,-69.84836779372009,0.12847461263724722,0.2530708328010291,0.0006717171056316307
2022-03-05,6998.9398122462335,0,3499.4699061231167,-3499.4699061231167,0.0,6998.9398122462335,2,1,72.64298754315033,-22.986552333840024,0.28717304007152467,0.1459422789519301,0.007007157422285637
2022-03-06,6830.625213674236,0,3415.312606837118,-3415.312606837118,0.0,6830.625213674236,2,1,57.569601546842726,-23.44803214973847,0.2146875450524534,0.1433599289605175,-0.024048584941035345
2022-03-07,6863.605130593534,0,3431.802565296767,-3431.802565296767,0.0,6863.605130593534,2,1,7.781425636066924,-72.38623471832703,0.049199295302601025,0.28565433366374426,0.004828242787098924
2022-03-08,6906.063144636598,0,3453.031572318299,-3453.031572318299,0.0,6906.063144636598,2,1,-2.9556741117671588,-53.27020049039576,0.041356239577887914,0.2442561476377476,0.006185963970131825
2022-03-09,6961.223277073081,0,3480.6116385365403,-3480.6116385365403,0.0,6961.223277073081,2,1,-9.475425060231823,-62.188606253199474,0.0596272898499528,0.27596771998903763,0.007987203603737836
2022-03-10,6971.09688184413,0,3485.548440922065,-3485.548440922065,0.0,6971.09688184413,2,1,-49.54156357588727,-100.77920679274662,0.20282221925630542,0.35037442000656727,0.0014183720846259185
2022-03-11,6971.476672088509,0,3485.7383360442545,-3485.7383360442545,0.0,6971.476672088509,2,1,-87.41185303041266,-391.7379280647716,0.31389968580722916,0.7834758561295432,5.448070093083679e-05
2022-03-12,7064.87857122794,0,3532.43928561397,-3532.43928561397,0.0,7064.87857122794,2,1,-142.0731793290456,-385.9496543948778,0.3842056905202691,0.7718993087897557,0.013397720961095816
2022-03-13,7064.978228261354,0,3532.489114130677,-3532.489114130677,0.0,7064.978228261354,2,1,-195.64591106790553,-434.23845392193067,0.49636950479333164,0.8684769078438613,1.4105979658340928e-05
2022-03-14,7015.561005070204,0,3507.780502535102,-3507.780502535102,0.0,7015.561005070204,2,1,-98.2868264704912,-412.8489957407548,0.32391971611046666,0.8256979914815096,-0.006994674519090638
2022-03-15,7041.636364454611,0,3520.8181822273054,-3520.8181822273054,0.0,7041.636364454611,2,1,-27.76592084053261,-317.619730640426,0.13445407527067038,0.7605310102093786,0.003716788916176661
2022-03-16,7028.611095992433,0,3514.3055479962163,-3514.3055479962163,0.0,7028.611095992433,2,1,4.312063666809884,-155.890643216495,0.052757913188645734,0.5533501672482796,-0.0018497502267978971
2022-03-17,7021.667422087776,0,3510.833711043888,-3510.833711043888,0.0,7021.667422087776,2,1,46.52148391909572,-49.95846556667579,0.2691104377814802,0.29286612011255553,-0.000987915508458892
2022-03-18,7044.635304288169,0,3522.3176521440846,-3522.3176521440846,0.0,7044.635304288169,2,1,190.47463138999285,-7.19906718814892,0.5173659116094829,0.0823187230448456,0.0032710011482663948
2022-03-19,7034.558332277858,0,3517.279166138929,-3517.279166138929,0.0,7034.558332277858,2,1,259.52353966535946,0.26916423810985074,0.6467116595599341,0.009529201284734218,-0.0014304462296546028
2022-03-20,6798.006894988979,0,3399.0034474944896,-3399.0034474944896,0.0,6798.006894988979,2,1,256.23633989036625,4.19247547514059,0.631437393346343,0.058509240472111756,-0.03362704893688495
2022-03-21,6824.038145029064,0,3412.019072514532,-3412.019072514532,0.0,6824.038145029064,2,1,253.1153279555998,43.059355630093876,0.6277479911202344,0.23297338816636493,0.0038292473723839926
2022-03-22,6851.468177002405,0,3425.7340885012027,-3425.7340885012027,0.0,6851.468177002405,2,1,251.07705939622178,131.66963953430837,0.6168861033737815,0.4343899010035514,0.00401961879321
2022-03-23,6751.008191514302,0,3375.504095757151,-3375.504095757151,0.0,6751.008191514302,2,1,321.9501270318717,337.88666696298964,0.7110153007902272,0.7468617482391596,-0.014662548652755403
2022-03-24,6605.507646025623,0,3302.7538230128116,-3302.7538230128116,0.0,6605.507646025623,2,1,334.3028234752139,429.26919029427944,0.7061824154968238,0.8585383805885589,-0.021552417262886148
2022-03-25,6666.755264849665,0,3333.3776324248324,-3333.3776324248324,0.0,6666.755264849665,2,1,454.83956982155655,177.0547076315322,0.9146960870086192,0.3625059088249499,0.00927220466709966
2022-03-26,6677.692329451224,0,3338.846164725612,-3338.846164725612,0.0,6677.692329451224,2,1,476.7134899709047,48.91773608850364,0.9534269799418094,0.18196467365502933,0.0016405378879325028
2022-03-27,6584.816670693592,0,3292.408335346796,-3292.408335346796,0.0,6584.816670693592,2,1,472.1296153980073,6.690820674916592,0.9442592307960146,0.06221559992402706,-0.013908346502880198
2022-03-28,6244.808521806683,0,3122.4042609033413,-3122.4042609033413,0.0,6244.808521806683,2,1,468.7972540726712,0.03354582075561259,0.9375945081453425,0.002175709258677013,-0.05163517314007393
2022-03-29,6298.3529292363255,0,3149.1764646181628,-3149.1764646181628,0.0,6298.3529292363255,2,1,465.25333886083,28.079341583553667,0.9305066777216602,0.15955622642508874,0.008574227254953826
2022-03-30,6343.960040327986,0,3171.980020163993,-3171.980020163993,0.0,6343.960040327986,2,1,461.4165019186204,214.68543316294873,0.9228330038372408,0.5622791476369441,0.00724111709903652
