date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2022-04-14,8544.403040551593,0,4272.201520275797,-4272.201520275797,0.0,8544.403040551593,2,1,0.1482948637382367,-0.004517862506456138
2022-04-15,8506.456187231934,0,4253.228093615967,-4253.228093615967,0.0,8506.456187231934,2,1,0.14713067076529046,-0.0044411356931038926
2022-04-16,8465.428978583384,0,4232.714489291692,-4232.714489291692,0.0,8465.428978583384,2,1,0.14723660557489882,-0.004823067061713759
2022-04-17,8590.087167529764,0,4295.043583764882,-4295.043583764882,0.0,8590.087167529764,2,1,0.14580886027323836,0.014725560779229374
2022-04-18,8569.800291838266,0,4284.900145919133,-4284.900145919133,0.0,8569.800291838266,2,1,0.1488760734847034,-0.0023616612143566584
2022-04-19,9369.791219364059,0,4684.895609682029,-4684.895609682029,0.0,9369.791219364059,2,1,0.14959219890364173,0.09335000820120509
2022-04-20,9105.13772747304,0,4552.56886373652,-4552.56886373652,0.0,9105.13772747304,2,1,0.14848071263336904,-0.02824539903771528
2022-04-21,9002.755841017764,0,4501.377920508882,-4501.377920508882,0.0,9002.755841017764,2,1,0.1532029119459793,-0.011244408324144084
2022-04-22,8865.458979840083,0,4432.7294899200415,-4432.7294899200415,0.0,8865.458979840083,2,1,0.1607137026729692,-0.01525053701358181
2022-04-23,8828.454384667706,0,4414.227192333853,-4414.227192333853,0.0,8828.454384667706,2,1,0.16603738408916102,-0.0041740191067969334
2022-04-24,8820.93068466277,0,4410.465342331385,-4410.465342331385,0.0,8820.93068466277,2,1,0.1656249275402475,-0.000852210327778602
2022-04-25,9218.801757145957,0,4609.400878572978,-4609.400878572978,0.0,9218.801757145957,2,1,0.163943128761399,0.04510533941446537
2022-04-26,9479.868451647873,0,4739.934225823937,-4739.934225823937,0.0,9479.868451647873,2,1,0.13190911326654964,0.028318940072613152
2022-04-27,9137.249236072825,0,4568.624618036412,-4568.624618036412,0.0,9137.249236072825,2,1,0.13851546135686832,-0.03614176898367105
2022-04-28,9183.419504354977,0,4591.709752177489,-4591.709752177489,0.0,9183.419504354977,2,1,0.13560282946832192,0.00505297240879421
2022-04-29,9166.482592044802,0,4583.241296022401,-4583.241296022401,0.0,9166.482592044802,2,1,0.1323478724686259,-0.0018442925646752206
2022-04-30,8818.169508263862,0,4409.084754131931,-4409.084754131931,0.0,8818.169508263862,2,1,0.13161451760227227,-0.037998554001861806
2022-05-01,8672.851721612835,0,4336.425860806417,-4336.425860806417,0.0,8672.851721612835,2,1,0.12301830143854076,-0.016479359635221735
2022-05-02,8618.851315368986,0,4309.425657684493,-4309.425657684493,0.0,8618.851315368986,2,1,0.12201776187113555,-0.006226372590837692
2022-05-03,8743.729160844647,0,4371.864580422323,-4371.864580422323,0.0,8743.729160844647,2,1,0.12096799949990972,0.014488919799902078
2022-05-04,8657.231690498204,0,4328.615845249102,-4328.615845249102,0.0,8657.231690498204,2,1,0.1262388895254175,-0.00989251482465725
2022-05-05,8488.427766575378,0,4244.213883287689,-4244.213883287689,0.0,8488.427766575378,2,1,0.23366822083075978,-0.01949860301279649
2022-05-06,8435.070015230393,0,4217.535007615196,-4217.535007615196,0.0,8435.070015230393,2,1,0.23473013956715943,-0.006285940437060766
2022-05-07,8651.43076615017,0,4325.715383075085,-4325.715383075085,0.0,8651.43076615017,2,1,0.23312278943443587,0.025650142859409142
2022-05-08,8728.772230347307,0,4364.386115173654,-4364.386115173654,0.0,8728.772230347307,2,1,0.22154221932705442,0.008939731044227406
2022-05-09,8628.792874361417,0,4314.396437180709,-4314.396437180709,0.0,8628.792874361417,2,1,0.18657947316876483,-0.01145399986933926
2022-05-10,8112.714186881684,0,4056.357093440842,-4056.357093440842,0.0,8112.714186881684,2,1,0.18315613596421515,-0.05980890896259072
2022-05-11,8205.145234680374,0,4102.572617340187,-4102.572617340187,0.0,8205.145234680374,2,1,0.20865061711843924,0.011393356855607273
2022-05-12,8185.152954552524,0,4092.576477276262,-4092.576477276262,0.0,8185.152954552524,2,1,0.22295202626197608,-0.0024365540835706856
2022-05-13,8597.589902569227,0,4298.7949512846135,-4298.7949512846135,0.0,8597.589902569227,2,1,0.22266766436240337,0.05038842283176992
2022-05-14,8687.840326460351,0,4343.920163230176,-4343.920163230176,0.0,8687.840326460351,2,1,0.2346591481146778,0.01049717710589504
2022-05-15,8487.540817071183,0,4243.770408535592,-4243.770408535592,0.0,8487.540817071183,2,1,0.2357964536367394,-0.02305515546586645
2022-05-16,8476.160016941356,0,4238.080008470678,-4238.080008470678,0.0,8476.160016941356,2,1,0.22418936292718294,-0.0013408831103276508
2022-05-17,8356.118336697296,0,4178.059168348648,-4178.059168348648,0.0,8356.118336697296,2,1,0.2234911193528104,-0.014162271595171805
2022-05-18,8537.741647208506,0,4268.870823604253,-4268.870823604253,0.0,8537.741647208506,2,1,0.22349544208197214,0.021735368408269284
2022-05-19,8545.379606993203,0,4272.689803496602,-4272.689803496602,0.0,8545.379606993203,2,1,0.22782452338605308,0.0008946112567360665
2022-05-20,8501.45757742279,0,4250.728788711395,-4250.728788711395,0.0,8501.45757742279,2,1,-0.1636807951442752,-0.005139857044439422
2022-05-21,8413.967906994174,0,4206.983953497087,-4206.983953497087,0.0,8413.967906994174,2,1,-0.16339124574204156,-0.010291137682197249
2022-05-22,8517.191259955835,0,4258.595629977917,-4258.595629977917,0.0,8517.191259955835,2,1,-0.16012702824347907,0.01226809444755017
2022-05-23,8380.122956756291,0,4190.061478378146,-4190.061478378146,0.0,8380.122956756291,2,1,-0.16298778606525005,-0.016093134346293114
2022-05-24,8358.839692085417,0,4179.419846042709,-4179.419846042709,0.0,8358.839692085417,2,1,-0.16750560014638066,-0.0025397317892232874
2022-05-25,8424.548780757419,0,4212.2743903787095,-4212.2743903787095,0.0,8424.548780757419,2,1,-0.1701071677425487,0.007861029890813498
2022-05-26,8426.46399099226,0,4213.23199549613,-4213.23199549613,0.0,8426.46399099226,2,1,0.16986138176029686,0.00022733683247411207
2022-05-27,8431.248912070561,0,4215.624456035281,-4215.624456035281,0.0,8431.248912070561,2,1,0.16937067031258934,0.0005678444817915906
2022-05-28,8296.445657346305,0,4148.222828673152,-4148.222828673152,0.0,8296.445657346305,2,1,0.17462088798915143,-0.01598852745662227
2022-05-29,8301.59365330645,0,4150.796826653225,-4150.796826653225,0.0,8301.59365330645,2,1,0.19065286497998524,0.0006205061990114391
2022-05-30,8148.386088437315,0,4074.1930442186576,-4074.1930442186576,0.0,8148.386088437315,2,1,0.1842724323697561,-0.01845519923853589
2022-05-31,8215.315197141925,0,4107.657598570962,-4107.657598570962,0.0,8215.315197141925,2,1,0.18442152723643168,0.008213787120320948
2022-06-01,8185.425605866952,0,4092.712802933476,-4092.712802933476,0.0,8185.425605866952,2,1,0.1722603485113572,-0.0036382768716374247
2022-06-02,7931.403364593346,0,3965.701682296673,-3965.701682296673,0.0,7931.403364593346,2,1,0.1789111416048602,-0.031033479931884544
2022-06-03,8227.315483678312,0,4113.657741839156,-4113.657741839156,0.0,8227.315483678312,2,1,0.1847044797925248,0.037308923210985556
2022-06-04,8181.966843875965,0,4090.9834219379827,-4090.9834219379827,0.0,8181.966843875965,2,1,0.18839143767054778,-0.005511960723070808
2022-06-05,8272.88755773532,0,4136.44377886766,-4136.44377886766,0.0,8272.88755773532,2,1,0.18889680243959672,0.011112329785032848
2022-06-06,8258.829707906443,0,4129.414853953222,-4129.414853953222,0.0,8258.829707906443,2,1,0.18948474930846304,-0.001699267605266952
2022-06-07,8133.665702593964,0,4066.832851296982,-4066.832851296982,0.0,8133.665702593964,2,1,0.21964473604934143,-0.01515517449072179
2022-06-08,8094.141966486031,0,4047.0709832430157,-4047.0709832430157,0.0,8094.141966486031,2,1,0.23153816958330642,-0.0048592771762586695
2022-06-09,7968.558706333688,0,3984.279353166844,-3984.279353166844,0.0,7968.558706333688,2,1,0.22816614700107296,-0.015515327093634346
2022-06-10,7840.147041177364,0,3920.073520588682,-3920.073520588682,0.0,7840.147041177364,2,1,0.23051174956399634,-0.016114791882534285
2022-06-11,7642.614693642995,0,3821.3073468214975,-3821.3073468214975,0.0,7642.614693642995,2,1,0.24042800336228842,-0.025194979953425123
2022-06-12,7638.162952570186,0,3819.081476285093,-3819.081476285093,0.0,7638.162952570186,2,1,0.24005702760825054,-0.0005824892724883846
2022-06-13,7382.019287157751,0,3691.0096435788755,-3691.0096435788755,0.0,7382.019287157751,2,1,0.18764058494709535,-0.033534721241610055
2022-06-14,7410.52867422894,0,3705.26433711447,-3705.26433711447,0.0,7410.52867422894,2,1,0.1888737947018736,0.0038620038721364214
2022-06-15,7448.005878218075,0,3724.0029391090375,-3724.0029391090375,0.0,7448.005878218075,2,1,0.18972835289657852,0.005057291542432951
2022-06-16,7424.870576069129,0,3712.4352880345646,-3712.4352880345646,0.0,7424.870576069129,2,1,0.17076384926364674,-0.0031062411237624543
2022-06-17,7427.316254500223,0,3713.6581272501116,-3713.6581272501116,0.0,7427.316254500223,2,1,0.1727883328556531,0.0003293900420267004
2022-06-18,7386.652366660697,0,3693.3261833303486,-3693.3261833303486,0.0,7386.652366660697,2,1,0.165538507210498,-0.005474909973691711
2022-06-19,7530.685524622298,0,3765.342762311149,-3765.342762311149,0.0,7530.685524622298,2,1,0.15447386596489676,0.01949911148001049
2022-06-20,7616.616510351558,0,3808.308255175779,-3808.308255175779,0.0,7616.616510351558,2,1,0.15762760009146937,0.01141077866660356
2022-06-21,7515.350386662273,0,3757.6751933311366,-3757.6751933311366,0.0,7515.350386662273,2,1,0.15691506533183364,-0.013295421077279657
2022-06-22,7603.9710402977125,0,3801.9855201488563,-3801.9855201488563,0.0,7603.9710402977125,2,1,0.15984502131233602,0.01179195234765329
2022-06-23,7447.27921942236,0,3723.63960971118,-3723.63960971118,0.0,7447.27921942236,2,1,0.16292797784518398,-0.02060657780585362
2022-06-24,7541.964190704845,0,3770.9820953524227,-3770.9820953524227,0.0,7541.964190704845,2,1,0.16025276056547255,0.012714035353414532
2022-06-25,7624.64971744558,0,3812.32485872279,-3812.32485872279,0.0,7624.64971744558,2,1,0.15712187437621716,0.010963394236562563
2022-06-26,7713.490445246842,0,3856.745222623421,-3856.745222623421,0.0,7713.490445246842,2,1,0.15674985605795966,0.011651778257824708
2022-06-27,7685.303952817433,0,3842.6519764087166,-3842.6519764087166,0.0,7685.303952817433,2,1,0.15236402251254855,-0.003654181285306146
2022-06-28,7913.775066288304,0,3956.887533144152,-3956.887533144152,0.0,7913.775066288304,2,1,0.152001260205197,0.0297283119670384
2022-06-29,7726.693312789821,0,3863.3466563949105,-3863.3466563949105,0.0,7726.693312789821,2,1,0.15223465761062005,-0.023640014017510702
2022-06-30,7756.744847524369,0,3878.3724237621846,-3878.3724237621846,0.0,7756.744847524369,2,1,0.1930750592505175,0.0038893137747300077
2022-07-01,7846.658758786024,0,3923.329379393012,-3923.329379393012,0.0,7846.658758786024,2,1,0.18985610896291827,0.011591706705468274
2022-07-02,7798.766353905556,0,3899.383176952778,-3899.383176952778,0.0,7798.766353905556,2,1,0.19136459806017458,-0.006103541182652106
2022-07-03,7911.373140206405,0,3955.6865701032025,-3955.6865701032025,0.0,7911.373140206405,2,1,0.19077599525208488,0.014439051151270421
2022-07-04,7943.7566034783495,0,3971.8783017391747,-3971.8783017391747,0.0,7943.7566034783495,2,1,0.19383470997538943,0.00409327972502882
2022-07-05,8008.866222455238,0,4004.433111227619,-4004.433111227619,0.0,8008.866222455238,2,1,0.1991467078231406,0.008196326023934164
2022-07-06,7974.582485220284,0,3987.291242610142,-3987.291242610142,0.0,7974.582485220284,2,1,0.2015131899311825,-0.004280722924154934
2022-07-07,7853.981117319898,0,3926.990558659949,-3926.990558659949,0.0,7853.981117319898,2,1,0.1964260335895439,-0.015123220322054931
2022-07-08,8080.733955889358,0,4040.366977944679,-4040.366977944679,0.0,8080.733955889358,2,1,0.1952470323313661,0.028871069993969822
2022-07-09,8084.789634522804,0,4042.394817261402,-4042.394817261402,0.0,8084.789634522804,2,1,0.19680703082238893,0.0005018948347494945
2022-07-10,7952.145710224177,0,3976.0728551120883,-3976.0728551120883,0.0,7952.145710224177,2,1,0.19546728317635365,-0.0164066018158624
2022-07-11,7920.137166806785,0,3960.0685834033925,-3960.0685834033925,0.0,7920.137166806785,2,1,0.19593674934001504,-0.004025145486989512
2022-07-12,7973.820101259392,0,3986.910050629696,-3986.910050629696,0.0,7973.820101259392,2,1,0.1941156894348136,0.006778030900473686
2022-07-13,7952.210310074041,0,3976.1051550370207,-3976.1051550370207,0.0,7952.210310074041,2,1,0.19289310147830108,-0.002710092642037032
2022-07-14,8034.361470442346,0,4017.180735221173,-4017.180735221173,0.0,8034.361470442346,2,1,0.1951444867811014,0.010330607109853895
2022-07-15,8063.99392546247,0,4031.996962731235,-4031.996962731235,0.0,8063.99392546247,2,1,0.1966884641180633,0.003688215314824772
2022-07-16,8102.621205611896,0,4051.310602805948,-4051.310602805948,0.0,8102.621205611896,2,1,0.19790018689592181,0.004790092912577482
2022-07-17,8245.613517479587,0,4122.806758739794,-4122.806758739794,0.0,8245.613517479587,2,1,0.19830917772848644,0.017647660953057365
2022-07-18,8296.440055598134,0,4148.220027799067,-4148.220027799067,0.0,8296.440055598134,2,1,0.2001895094954429,0.006164069903446423
2022-07-19,8184.4129210862375,0,4092.2064605431187,-4092.2064605431187,0.0,8184.4129210862375,2,1,0.20000359522845645,-0.013503036695396209
2022-07-20,8171.0010526951955,0,4085.5005263475978,-4085.5005263475978,0.0,8171.0010526951955,2,1,0.20017022624063263,-0.0016387086673606
2022-07-21,8088.432865294479,0,4044.2164326472393,-4044.2164326472393,0.0,8088.432865294479,2,1,0.20021164507427613,-0.010105027140276945
2022-07-22,8149.2953437620035,0,4074.6476718810018,-4074.6476718810018,0.0,8149.2953437620035,2,1,0.2004929772588797,0.007524631715578822
2022-07-23,8033.198904538292,0,4016.599452269146,-4016.599452269146,0.0,8033.198904538292,2,1,0.19974336136242243,-0.014246193606491375
2022-07-24,7914.558493248721,0,3957.2792466243604,-3957.2792466243604,0.0,7914.558493248721,2,1,0.19854508000423943,-0.014768763066795976
2022-07-25,8012.222608127081,0,4006.1113040635405,-4006.1113040635405,0.0,8012.222608127081,2,1,0.20352802389111624,0.012339805809972848
2022-07-26,8172.561761867932,0,4086.280880933966,-4086.280880933966,0.0,8172.561761867932,2,1,0.1999322901891366,0.020011819638936723
2022-07-27,8722.328993501771,0,4361.1644967508855,-4361.1644967508855,0.0,8722.328993501771,2,1,0.20595803357927722,0.0672698778734202
2022-07-28,9124.856458995644,0,4562.428229497822,-4562.428229497822,0.0,9124.856458995644,2,1,0.223800438961609,0.046149080800983455
2022-07-29,9278.200407620845,0,4639.1002038104225,-4639.1002038104225,0.0,9278.200407620845,2,1,0.2192547177002338,0.016805080640367676
2022-07-30,9264.063884043033,0,4632.031942021516,-4632.031942021516,0.0,9264.063884043033,2,1,0.21914629469721136,-0.001523627746410905
2022-07-31,9057.228897467165,0,4528.614448733582,-4528.614448733582,0.0,9057.228897467165,2,1,0.2193960902651741,-0.02232659329261888
2022-08-01,9216.626536780383,0,4608.313268390191,-4608.313268390191,0.0,9216.626536780383,2,1,0.22048461519518753,0.017598941256502076
2022-08-02,9125.20471105113,0,4562.602355525565,-4562.602355525565,0.0,9125.20471105113,2,1,0.21930322480955278,-0.009919228620625886
2022-08-03,9174.766807747103,0,4587.383403873551,-4587.383403873551,0.0,9174.766807747103,2,1,0.217097577341894,0.005431340804436857
2022-08-04,9259.292175917279,0,4629.646087958639,-4629.646087958639,0.0,9259.292175917279,2,1,0.21617784942445206,0.009212808340676615
2022-08-05,9136.367532322596,0,4568.183766161298,-4568.183766161298,0.0,9136.367532322596,2,1,0.21713208734681855,-0.013275814312718182
2022-08-06,9584.556253472609,0,4792.278126736304,-4792.278126736304,0.0,9584.556253472609,2,1,0.22445761196709801,0.04905546099852187
2022-08-07,9826.206948680581,0,4913.103474340291,-4913.103474340291,0.0,9826.206948680581,2,1,0.21982291006358473,0.025212507373037596
2022-08-08,9757.966676060198,0,4878.983338030099,-4878.983338030099,0.0,9757.966676060198,2,1,0.22752690946665505,-0.006944721699510548
2022-08-09,9745.817332684668,0,4872.908666342334,-4872.908666342334,0.0,9745.817332684668,2,1,0.15545153424861102,-0.0012450691602929886
2022-08-10,9565.078356602293,0,4782.539178301146,-4782.539178301146,0.0,9565.078356602293,2,1,0.1538060739560872,-0.018545286650944015
2022-08-11,9654.575005727396,0,4827.287502863698,-4827.287502863698,0.0,9654.575005727396,2,1,0.15402999959398744,0.00935660386549042
2022-08-12,9499.75052977659,0,4749.875264888295,-4749.875264888295,0.0,9499.75052977659,2,1,0.14339273407455533,-0.01603638439381949
2022-08-13,9363.072002505603,0,4681.536001252802,-4681.536001252802,0.0,9363.072002505603,2,1,0.1384522106787226,-0.01438759121542954
2022-08-14,9418.377961640816,0,4709.188980820408,-4709.188980820408,0.0,9418.377961640816,2,1,0.13030040316066893,0.005906817668433151
2022-08-15,9273.925870313076,0,4636.962935156538,-4636.962935156538,0.0,9273.925870313076,2,1,0.1281694109063009,-0.01533725785013762
2022-08-16,9049.730090930963,0,4524.865045465482,-4524.865045465482,0.0,9049.730090930963,2,1,0.11650852015003571,-0.024174851353922278
2022-08-17,8859.149634042073,0,4429.574817021036,-4429.574817021036,0.0,8859.149634042073,2,1,0.12380114510930323,-0.021059242096057362
2022-08-18,8827.25682691357,0,4413.628413456785,-4413.628413456785,0.0,8827.25682691357,2,1,0.12162072358508463,-0.003599985150487983
2022-08-19,8619.39452644019,0,4309.697263220095,-4309.697263220095,0.0,8619.39452644019,2,1,0.11445999272228286,-0.023547779853830164
2022-08-20,8654.482657742692,0,4327.241328871346,-4327.241328871346,0.0,8654.482657742692,2,1,0.11386693254629271,0.00407083481268522
2022-08-21,8767.994084478463,0,4383.997042239232,-4383.997042239232,0.0,8767.994084478463,2,1,0.11604212690775534,0.013115911282602033
2022-08-22,8915.786658603392,0,4457.893329301696,-4457.893329301696,0.0,8915.786658603392,2,1,0.11698997198565336,0.016855916267844995
2022-08-23,8919.916205666332,0,4459.958102833166,-4459.958102833166,0.0,8919.916205666332,2,1,0.11815064755274696,0.00046317248506100306
2022-08-24,8867.819882650765,0,4433.9099413253825,-4433.9099413253825,0.0,8867.819882650765,2,1,0.11726760978880796,-0.005840449821991944
2022-08-25,8728.00669028709,0,4364.003345143545,-4364.003345143545,0.0,8728.00669028709,2,1,0.12312273001299967,-0.015766354550931894
2022-08-26,8691.752786557054,0,4345.876393278527,-4345.876393278527,0.0,8691.752786557054,2,1,0.12741358388126955,-0.00415374380617517
2022-08-27,8693.784231469172,0,4346.892115734586,-4346.892115734586,0.0,8693.784231469172,2,1,0.1298934160289315,0.0002337209722831357
2022-08-28,8791.187698805048,0,4395.593849402524,-4395.593849402524,0.0,8791.187698805048,2,1,0.1359991285473785,0.01120380547095956
2022-08-29,8799.785325882158,0,4399.892662941079,-4399.892662941079,0.0,8799.785325882158,2,1,0.13801525119325891,0.000977982426456192
2022-08-30,8695.456432793448,0,4347.728216396724,-4347.728216396724,0.0,8695.456432793448,2,1,0.13812925091175116,-0.011855845253617159
2022-08-31,8735.64750905203,0,4367.823754526015,-4367.823754526015,0.0,8735.64750905203,2,1,0.13898662921012023,0.004622077813766001
2022-09-01,8676.027420814518,0,4338.013710407259,-4338.013710407259,0.0,8676.027420814518,2,1,0.1350986041097615,-0.006824919180373645
2022-09-02,8620.398866454881,0,4310.199433227441,-4310.199433227441,0.0,8620.398866454881,2,1,0.1321665576340887,-0.006411754096832256
2022-09-03,8645.179463484521,0,4322.5897317422605,-4322.5897317422605,0.0,8645.179463484521,2,1,0.1329903541042911,0.0028746462215420987
2022-09-04,8687.893609767947,0,4343.9468048839735,-4343.9468048839735,0.0,8687.893609767947,2,1,0.13480267092934833,0.004940805042144225
2022-09-05,8623.23379154836,0,4311.61689577418,-4311.61689577418,0.0,8623.23379154836,2,1,0.13464243704280304,-0.007442519570783901
2022-09-06,8645.331170408537,0,4322.665585204269,-4322.665585204269,0.0,8645.331170408537,2,1,0.13334044433582937,0.0025625396915289755
2022-09-07,8636.994207984417,0,4318.497103992208,-4318.497103992208,0.0,8636.994207984417,2,1,0.13311670783898127,-0.0009643311817431055
2022-09-08,8627.869868448857,0,4313.934934224429,-4313.934934224429,0.0,8627.869868448857,2,1,0.1365720549074062,-0.0010564253391677214
2022-09-09,8574.168695865688,0,4287.084347932844,-4287.084347932844,0.0,8574.168695865688,2,1,0.12349274232767171,-0.006224151894032137
2022-09-10,8538.058025891201,0,4269.029012945601,-4269.029012945601,0.0,8538.058025891201,2,1,0.11838787972435694,-0.004211565138891982
2022-09-11,8518.018670247506,0,4259.009335123753,-4259.009335123753,0.0,8518.018670247506,2,1,0.12329931576710634,-0.0023470624798903605
2022-09-12,8487.054399874994,0,4243.527199937497,-4243.527199937497,0.0,8487.054399874994,2,1,0.11995460116322143,-0.0036351493899239307
2022-09-13,8530.892741633641,0,4265.4463708168205,-4265.4463708168205,0.0,8530.892741633641,2,1,0.11518999936434038,0.005165318813002084
2022-09-14,8485.733884289562,0,4242.866942144781,-4242.866942144781,0.0,8485.733884289562,2,1,0.11569072618836695,-0.005293567591547421
2022-09-15,8301.886938597434,0,4150.943469298717,-4150.943469298717,0.0,8301.886938597434,2,1,0.18510860328681983,-0.02166541494218921
2022-09-16,8167.868982270562,0,4083.934491135281,-4083.934491135281,0.0,8167.868982270562,2,1,0.19769637862065031,-0.0161430717279214
2022-09-17,8050.613499649636,0,4025.306749824818,-4025.306749824818,0.0,8050.613499649636,2,1,0.21533215331481237,-0.01435570071893233
2022-09-18,7935.469877204175,0,3967.7349386020874,-3967.7349386020874,0.0,7935.469877204175,2,1,0.21822822009057086,-0.014302465576129353
2022-09-19,7602.694609071026,0,3801.347304535513,-3801.347304535513,0.0,7602.694609071026,2,1,0.21442251534896067,-0.041935168714973714
2022-09-20,7682.308723380007,0,3841.1543616900035,-3841.1543616900035,0.0,7682.308723380007,2,1,0.22337034039966935,0.010471828529583505
2022-09-21,7552.290780678112,0,3776.145390339056,-3776.145390339056,0.0,7552.290780678112,2,1,0.22289482773610902,-0.016924331914207502
2022-09-22,7792.654324041231,0,3896.3271620206156,-3896.3271620206156,0.0,7792.654324041231,2,1,0.2088762868048591,0.03182657425983493
2022-09-23,7790.076356203184,0,3895.038178101592,-3895.038178101592,0.0,7790.076356203184,2,1,0.20683476584595395,-0.00033082024825525913
2022-09-24,7816.324330336778,0,3908.162165168389,-3908.162165168389,0.0,7816.324330336778,2,1,0.20443420042350047,0.0033694116634290783
2022-09-25,7998.9242127589705,0,3999.4621063794852,-3999.4621063794852,0.0,7998.9242127589705,2,1,0.2059688022200883,0.02336134923591704
2022-09-26,8017.796149105438,0,4008.898074552719,-4008.898074552719,0.0,8017.796149105438,2,1,0.21027577238218814,0.002359309307664814
2022-09-27,8096.662973592096,0,4048.331486796048,-4048.331486796048,0.0,8096.662973592096,2,1,0.21056796901634522,0.009836471646321066
2022-09-28,7878.729342243551,0,3939.3646711217757,-3939.3646711217757,0.0,7878.729342243551,2,1,0.21062612576017936,-0.026916475597335898
2022-09-29,7868.613710801406,0,3934.306855400703,-3934.306855400703,0.0,7868.613710801406,2,1,0.2120662236548081,-0.0012839166066929142
2022-09-30,7595.557522661336,0,3797.778761330668,-3797.778761330668,0.0,7595.557522661336,2,1,0.21226879165476875,-0.03470194346498934
2022-10-01,7562.747193601501,0,3781.3735968007504,-3781.3735968007504,0.0,7562.747193601501,2,1,0.21472091340853483,-0.004319673567337978
2022-10-02,7738.1416052242885,0,3869.0708026121442,-3869.0708026121442,0.0,7738.1416052242885,2,1,0.2126203966950604,0.023191891403057996
2022-10-03,7754.339678635524,0,3877.169839317762,-3877.169839317762,0.0,7754.339678635524,2,1,0.21845699080589454,0.0020932769439498955
2022-10-04,7731.053067017194,0,3865.526533508597,-3865.526533508597,0.0,7731.053067017194,2,1,0.21528577255436948,-0.003003042500509645
2022-10-05,7641.3456955001675,0,3820.6728477500837,-3820.6728477500837,0.0,7641.3456955001675,2,1,0.2244997959043939,-0.011603512579643649
2022-10-06,7523.887092432219,0,3761.9435462161096,-3761.9435462161096,0.0,7523.887092432219,2,1,0.225379100477276,-0.015371455205477447
2022-10-07,7362.158920418862,0,3681.079460209431,-3681.079460209431,0.0,7362.158920418862,2,1,0.22754651440383383,-0.021495294922225572
2022-10-08,7302.60176380798,0,3651.30088190399,-3651.30088190399,0.0,7302.60176380798,2,1,0.23204618063888355,-0.008089632029770644
2022-10-09,7284.451419813458,0,3642.225709906729,-3642.225709906729,0.0,7284.451419813458,2,1,0.22894746252356846,-0.002485462658593285
2022-10-10,7433.000570915085,0,3716.5002854575423,-3716.5002854575423,0.0,7433.000570915085,2,1,0.2301416598413813,0.020392633918537406
2022-10-11,7408.3067202579105,0,3704.1533601289552,-3704.1533601289552,0.0,7408.3067202579105,2,1,0.23123946836808718,-0.0033221914113392703
2022-10-12,7517.609969381223,0,3758.8049846906115,-3758.8049846906115,0.0,7517.609969381223,2,1,0.23240241823163804,0.014754147371412785
2022-10-13,7421.614632681472,0,3710.807316340736,-3710.807316340736,0.0,7421.614632681472,2,1,0.23304495464857017,-0.012769395737572742
2022-10-14,7441.6032851793,0,3720.80164258965,-3720.80164258965,0.0,7441.6032851793,2,1,0.23426415656110633,0.002693302399427555
2022-10-15,7459.551973284778,0,3729.775986642389,-3729.775986642389,0.0,7459.551973284778,2,1,0.23613590480936436,0.0024119383172742648
2022-10-16,7526.739016056393,0,3763.3695080281964,-3763.3695080281964,0.0,7526.739016056393,2,1,0.23611912449681827,0.009006846927568146
2022-10-17,7468.322726275231,0,3734.1613631376154,-3734.1613631376154,0.0,7468.322726275231,2,1,0.2395802705588696,-0.007761168502926075
2022-10-18,7449.192105252549,0,3724.5960526262743,-3724.5960526262743,0.0,7449.192105252549,2,1,0.23938085006589005,-0.0025615686043368724
2022-10-19,7395.272786687124,0,3697.636393343562,-3697.636393343562,0.0,7395.272786687124,2,1,0.23935854126089745,-0.0072382773599576344
2022-10-20,7438.529007256245,0,3719.2645036281224,-3719.2645036281224,0.0,7438.529007256245,2,1,0.23825781966949744,0.00584917173670596
2022-10-21,7446.864039793455,0,3723.4320198967275,-3723.4320198967275,0.0,7446.864039793455,2,1,0.23997640636552842,0.0011205216151042308
2022-10-22,7510.601663077104,0,3755.300831538552,-3755.300831538552,0.0,7510.601663077104,2,1,0.24165563424885977,0.00855898844709091
2022-10-23,7532.1969759476515,0,3766.0984879738257,-3766.0984879738257,0.0,7532.1969759476515,2,1,0.24214646454484118,0.0028753106394541206
2022-10-24,7552.766566606179,0,3776.3832833030897,-3776.3832833030897,0.0,7552.766566606179,2,1,0.24145285262364524,0.002730888573972745
2022-10-25,7612.573343928308,0,3806.286671964154,-3806.286671964154,0.0,7612.573343928308,2,1,0.23576335294432244,0.007918525853368497
2022-10-26,7583.250882352167,0,3791.6254411760833,-3791.6254411760833,0.0,7583.250882352167,2,1,0.20040943287294793,-0.0038518461828059847
2022-10-27,7613.224048999515,0,3806.6120244997574,-3806.6120244997574,0.0,7613.224048999515,2,1,0.20063993532566576,0.003952548466661154
2022-10-28,7629.666048661708,0,3814.833024330854,-3814.833024330854,0.0,7629.666048661708,2,1,0.20242000913715208,0.002159663180325566
2022-10-29,7697.2318757077455,0,3848.6159378538728,-3848.6159378538728,0.0,7697.2318757077455,2,1,-0.07951231963371669,0.008855672923966162
2022-10-30,7711.459746297671,0,3855.7298731488354,-3855.7298731488354,0.0,7711.459746297671,2,1,-0.08063774186158468,0.0018484399092650872
