date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2022-05-25,GRT/USD,SHORT,1.9351462575282397,1.0,16.666666666666664,-0.5,4628.735498180043,,weak_momentum
2022-06-01,CRO/USD,LONG,2.1403338796008238,5.0,83.33333333333334,0.25,2349.789213960977,,weak_mean_reversion
2022-06-01,XLM/USD,LONG,2.222436273231306,6.0,100.0,0.25,2349.789213960977,,weak_mean_reversion
2022-06-01,GRT/USD,SHORT,1.8897151834395394,1.0,16.666666666666664,-0.5,4699.578427921954,,weak_momentum
2022-06-08,CRO/USD,LONG,2.1668837858911583,5.0,83.33333333333334,0.25,2333.542517605536,,weak_mean_reversion
2022-06-08,XLM/USD,LONG,2.2922204932865053,6.0,100.0,0.25,2333.542517605536,,weak_mean_reversion
2022-06-08,GRT/USD,SHORT,1.9662007906016084,1.0,16.666666666666664,-0.5,4667.085035211072,,weak_momentum
2022-06-15,XLM/USD,LONG,2.174141175458514,8.0,100.0,0.25,2362.81301454164,,weak_mean_reversion
2022-06-15,XTZ/USD,LONG,2.1459934059800245,7.0,87.5,0.25,2362.81301454164,,weak_mean_reversion
2022-06-15,GRT/USD,SHORT,1.8658067282139035,1.0,12.5,-0.5,4725.62602908328,,weak_momentum
2022-06-22,XLM/USD,LONG,2.265235150403865,8.0,100.0,0.25,2323.0862834466857,,weak_mean_reversion
2022-06-22,XTZ/USD,LONG,2.1975699567946574,7.0,87.5,0.25,2323.0862834466857,,weak_mean_reversion
2022-06-22,ZRX/USD,SHORT,1.763853754692233,1.0,12.5,-0.5,4646.172566893371,,weak_momentum
2022-06-29,XLM/USD,LONG,2.202281086438786,8.0,88.88888888888889,0.25,2068.9886725896854,,weak_mean_reversion
2022-06-29,XTZ/USD,LONG,2.247263336175866,9.0,100.0,0.25,2068.9886725896854,,weak_mean_reversion
2022-06-29,ZRX/USD,SHORT,1.775360037355293,1.0,11.11111111111111,-0.5,4137.977345179371,,weak_momentum
2022-07-06,CRO/USD,LONG,2.167180015432874,7.0,87.5,0.25,2227.029864575291,,weak_mean_reversion
2022-07-06,XTZ/USD,LONG,2.2204862000005567,8.0,100.0,0.25,2227.029864575291,,weak_mean_reversion
2022-07-06,ZRX/USD,SHORT,1.6744585387127706,1.0,12.5,-0.5,4454.059729150582,,weak_momentum
2022-07-13,ALGO/USD,LONG,2.34174704480629,5.0,83.33333333333334,0.25,2330.3845113633565,,weak_mean_reversion
2022-07-13,ROSE/USD,LONG,2.455950800106039,6.0,100.0,0.25,2330.3845113633565,,weak_mean_reversion
2022-07-13,ZRX/USD,SHORT,1.757213926558484,1.0,16.666666666666664,-0.5,4660.769022726713,,weak_momentum
2022-07-20,ALGO/USD,LONG,2.0115810237736205,5.0,83.33333333333334,0.25,2341.1675202823003,,weak_mean_reversion
2022-07-20,ROSE/USD,LONG,2.071808276595127,6.0,100.0,0.25,2341.1675202823003,,weak_mean_reversion
2022-07-20,ZRX/USD,SHORT,1.6399594408415528,1.0,16.666666666666664,-0.5,4682.335040564601,,weak_momentum
2022-07-27,ALGO/USD,LONG,2.139854805761965,4.0,80.0,0.25,2251.642993148292,,weak_mean_reversion
2022-07-27,ROSE/USD,LONG,2.1474463318906984,5.0,100.0,0.25,2251.642993148292,,weak_mean_reversion
2022-07-27,CRO/USD,SHORT,1.8940066634115982,1.0,20.0,-0.5,4503.285986296584,,weak_momentum
2022-08-03,ALGO/USD,LONG,2.127479367143768,5.0,100.0,0.25,2377.02624487245,,weak_mean_reversion
2022-08-03,XLM/USD,LONG,1.9602220369467558,4.0,80.0,0.25,2377.02624487245,,weak_momentum
2022-08-03,ROSE/USD,SHORT,1.6118627020314935,1.0,20.0,-0.5,4754.0524897449,,weak_momentum
2022-08-10,ALGO/USD,LONG,2.1904080717294807,5.0,100.0,0.25,2193.38400209843,,weak_mean_reversion
2022-08-10,XLM/USD,LONG,1.9651342192326966,4.0,80.0,0.25,2193.38400209843,,weak_momentum
2022-08-10,ROSE/USD,SHORT,1.6190643483457623,1.0,20.0,-0.5,4386.76800419686,,weak_momentum
2022-08-17,ALGO/USD,LONG,2.20563837159185,5.0,100.0,0.25,2349.6010130322393,,weak_mean_reversion
2022-08-17,CRO/USD,LONG,2.094860668219735,4.0,80.0,0.25,2349.6010130322393,,weak_mean_reversion
2022-08-17,ROSE/USD,SHORT,1.6410695529244048,1.0,20.0,-0.5,4699.202026064479,,weak_momentum
2022-08-24,ALGO/USD,LONG,2.0927028065609488,5.0,100.0,0.25,2439.1746960354953,,weak_mean_reversion
2022-08-24,CRO/USD,LONG,2.0262150332277216,4.0,80.0,0.25,2439.1746960354953,,weak_mean_reversion
2022-08-24,ROSE/USD,SHORT,1.4616113305096707,1.0,20.0,-0.5,4878.349392070991,,strong_momentum
2022-08-31,ALGO/USD,LONG,2.2289647883196477,5.0,100.0,0.25,2542.303915187957,,weak_mean_reversion
2022-08-31,CRO/USD,LONG,2.11499795779075,4.0,80.0,0.25,2542.303915187957,,weak_mean_reversion
2022-08-31,ROSE/USD,SHORT,1.5211947568608344,1.0,20.0,-0.5,5084.607830375914,,weak_momentum
2022-09-07,ALGO/USD,LONG,2.0765402257868146,5.0,100.0,0.25,2556.767550834842,,weak_mean_reversion
2022-09-07,CRO/USD,LONG,2.045613773138069,4.0,80.0,0.25,2556.767550834842,,weak_mean_reversion
2022-09-07,ROSE/USD,SHORT,1.460355581830759,1.0,20.0,-0.5,5113.535101669684,,strong_momentum
2022-09-14,ALGO/USD,LONG,2.1056342488025597,5.0,100.0,0.25,2545.1064663320894,,weak_mean_reversion
2022-09-14,XLM/USD,LONG,2.0334874235326534,4.0,80.0,0.25,2545.1064663320894,,weak_mean_reversion
2022-09-14,ROSE/USD,SHORT,1.5784400225899717,1.0,20.0,-0.5,5090.212932664179,,weak_momentum
2022-09-21,ALGO/USD,LONG,2.2819434165271315,5.0,100.0,0.25,2780.372999337098,,weak_mean_reversion
2022-09-21,CRO/USD,LONG,2.2369037461889527,4.0,80.0,0.25,2780.372999337098,,weak_mean_reversion
2022-09-21,ROSE/USD,SHORT,1.6261838121262406,1.0,20.0,-0.5,5560.745998674196,,weak_momentum
2022-09-28,GRT/USD,LONG,2.3941444827420497,5.0,100.0,0.25,2721.12494521459,,weak_mean_reversion
2022-09-28,XLM/USD,LONG,2.337435252585952,4.0,80.0,0.25,2721.12494521459,,weak_mean_reversion
2022-09-28,ROSE/USD,SHORT,2.0202572799074345,1.0,20.0,-0.5,5442.24989042918,,weak_mean_reversion
2022-10-05,GRT/USD,LONG,2.430947390346135,5.0,100.0,0.25,2801.2967655041434,,weak_mean_reversion
2022-10-05,XLM/USD,LONG,2.398706888284039,4.0,80.0,0.25,2801.2967655041434,,weak_mean_reversion
2022-10-05,ROSE/USD,SHORT,1.9688093803775208,1.0,20.0,-0.5,5602.593531008287,,weak_momentum
2022-10-12,GRT/USD,LONG,2.2667916164431743,5.0,100.0,0.25,2800.0473377917224,,weak_mean_reversion
2022-10-12,XLM/USD,LONG,2.1959008742944865,4.0,80.0,0.25,2800.0473377917224,,weak_mean_reversion
2022-10-12,ALGO/USD,SHORT,1.9597881848358432,1.0,20.0,-0.5,5600.094675583445,,weak_momentum
2022-10-19,GRT/USD,LONG,2.573255897086957,5.0,100.0,0.25,2723.4827265382983,,strong_mean_reversion
2022-10-19,ROSE/USD,LONG,2.3843975382716005,4.0,80.0,0.25,2723.4827265382983,,weak_mean_reversion
2022-10-19,ALGO/USD,SHORT,2.0784471857557523,1.0,20.0,-0.5,5446.9654530765965,,weak_mean_reversion
2022-10-26,GRT/USD,LONG,2.6112367611874996,5.0,100.0,0.25,2673.3240107445836,,strong_mean_reversion
2022-10-26,ROSE/USD,LONG,2.4446283321447666,4.0,80.0,0.25,2673.3240107445836,,weak_mean_reversion
2022-10-26,ALGO/USD,SHORT,1.914925501683382,1.0,20.0,-0.5,5346.648021489167,,weak_momentum
2022-11-09,GRT/USD,LONG,2.0632671191430783,4.0,80.0,0.25,2581.219581327098,,weak_mean_reversion
2022-11-09,XLM/USD,LONG,2.140542638600955,5.0,100.0,0.25,2581.219581327098,,weak_mean_reversion
2022-11-09,ALGO/USD,SHORT,1.6613140055330844,1.0,20.0,-0.5,5162.439162654196,,weak_momentum
2023-02-08,CRO/USD,LONG,2.127826467932372,4.0,80.0,0.25,2606.5063316584365,,weak_mean_reversion
2023-02-08,OXT/USD,LONG,2.350974127622221,5.0,100.0,0.25,2606.5063316584365,,weak_mean_reversion
2023-02-08,GRT/USD,SHORT,1.3039627974657666,1.0,20.0,-0.5,5213.012663316873,,strong_momentum
2023-02-15,GRT/USD,LONG,2.2547898254435346,4.0,80.0,0.25,2510.7362118437886,,weak_mean_reversion
2023-02-15,OXT/USD,LONG,2.421477278617561,5.0,100.0,0.25,2510.7362118437886,,weak_mean_reversion
2023-02-15,ALGO/USD,SHORT,1.9078938433058579,1.0,20.0,-0.5,5021.472423687577,,weak_momentum
2023-02-22,GRT/USD,LONG,2.2925752969996585,4.0,80.0,0.25,2457.0891599761862,,weak_mean_reversion
2023-02-22,OXT/USD,LONG,2.39843536018903,5.0,100.0,0.25,2457.0891599761862,,weak_mean_reversion
2023-02-22,ALGO/USD,SHORT,1.9642054642333142,1.0,20.0,-0.5,4914.1783199523725,,weak_momentum
2023-03-01,CRO/USD,LONG,2.2653922111161657,4.0,80.0,0.25,2540.7925666394513,,weak_mean_reversion
2023-03-01,GRT/USD,LONG,2.296480774109628,5.0,100.0,0.25,2540.7925666394513,,weak_mean_reversion
2023-03-01,ALGO/USD,SHORT,1.911819512764192,1.0,20.0,-0.5,5081.5851332789025,,weak_momentum
2023-03-08,GRT/USD,LONG,2.2988915648825112,5.0,100.0,0.25,2554.606915214022,,weak_mean_reversion
2023-03-08,ZRX/USD,LONG,2.2384927185533874,4.0,80.0,0.25,2554.606915214022,,weak_mean_reversion
2023-03-08,ALGO/USD,SHORT,1.9366995724268414,1.0,20.0,-0.5,5109.213830428044,,weak_momentum
2023-03-15,CRO/USD,LONG,2.1338295049221965,4.0,80.0,0.25,2613.4199957289306,,weak_mean_reversion
2023-03-15,GRT/USD,LONG,2.199996833308004,5.0,100.0,0.25,2613.4199957289306,,weak_mean_reversion
2023-03-15,ALGO/USD,SHORT,1.7786242850916854,1.0,20.0,-0.5,5226.839991457861,,weak_momentum
2023-03-22,GRT/USD,LONG,2.2451708659749974,4.0,80.0,0.25,2564.96801029618,,weak_mean_reversion
2023-03-22,ZRX/USD,LONG,2.309306783273136,5.0,100.0,0.25,2564.96801029618,,weak_mean_reversion
2023-03-22,ALGO/USD,SHORT,2.0597573080239595,1.0,20.0,-0.5,5129.93602059236,,weak_mean_reversion
2023-03-29,GRT/USD,LONG,2.2735480204523695,4.0,80.0,0.25,2458.026882001961,,weak_mean_reversion
2023-03-29,XLM/USD,LONG,2.4990565252000656,5.0,100.0,0.25,2458.026882001961,,weak_mean_reversion
2023-03-29,T/USD,SHORT,2.165793064768168,1.0,20.0,-0.5,4916.053764003922,,weak_mean_reversion
2023-04-05,GRT/USD,LONG,2.2443879619342497,5.0,83.33333333333334,0.25,2648.6857060772873,,weak_mean_reversion
2023-04-05,XLM/USD,LONG,2.3104843643349846,6.0,100.0,0.25,2648.6857060772873,,weak_mean_reversion
2023-04-05,T/USD,SHORT,1.9521944508050746,1.0,16.666666666666664,-0.5,5297.3714121545745,,weak_momentum
2023-04-12,ALGO/USD,LONG,2.282101656035859,5.0,83.33333333333334,0.25,2695.166363859423,,weak_mean_reversion
2023-04-12,XLM/USD,LONG,2.351974452272748,6.0,100.0,0.25,2695.166363859423,,weak_mean_reversion
2023-04-12,GRT/USD,SHORT,1.982294389065014,1.0,16.666666666666664,-0.5,5390.332727718846,,weak_momentum
2023-04-19,ALGO/USD,LONG,2.2197447285505576,5.0,83.33333333333334,0.25,2564.4375391222998,,weak_mean_reversion
2023-04-19,XLM/USD,LONG,2.2821244289459948,6.0,100.0,0.25,2564.4375391222998,,weak_mean_reversion
2023-04-19,GRT/USD,SHORT,1.8744418621783299,1.0,16.666666666666664,-0.5,5128.8750782445995,,weak_momentum
2023-04-26,CRO/USD,LONG,2.166737588405588,5.0,83.33333333333334,0.25,2589.0468271318214,,weak_mean_reversion
2023-04-26,XLM/USD,LONG,2.2802259636229443,6.0,100.0,0.25,2589.0468271318214,,weak_mean_reversion
2023-04-26,GRT/USD,SHORT,1.8157579999788287,1.0,16.666666666666664,-0.5,5178.093654263643,,weak_momentum
2023-05-03,ALGO/USD,LONG,2.1746539282823223,5.0,83.33333333333334,0.25,2620.1601853497937,,weak_mean_reversion
2023-05-03,XLM/USD,LONG,2.2983159114637037,6.0,100.0,0.25,2620.1601853497937,,weak_mean_reversion
2023-05-03,GRT/USD,SHORT,1.7848051312644013,1.0,16.666666666666664,-0.5,5240.320370699587,,weak_momentum
2023-07-05,CRO/USD,LONG,2.127509617387801,5.0,100.0,0.25,2717.96179861413,,weak_mean_reversion
2023-07-05,XLM/USD,LONG,2.125424111333775,4.0,80.0,0.25,2717.96179861413,,weak_mean_reversion
2023-07-05,GRT/USD,SHORT,1.9760618602324613,1.0,20.0,-0.5,5435.92359722826,,weak_momentum
2023-07-12,CRO/USD,LONG,2.2025642132852092,5.0,100.0,0.25,2716.3269981783346,,weak_mean_reversion
2023-07-12,T/USD,LONG,2.1025690479572643,4.0,80.0,0.25,2716.3269981783346,,weak_mean_reversion
2023-07-12,GRT/USD,SHORT,1.823979780259183,1.0,20.0,-0.5,5432.653996356669,,weak_momentum
2023-07-19,ALGO/USD,LONG,2.276628506899309,4.0,80.0,0.25,2759.452308837453,,weak_mean_reversion
2023-07-19,XLM/USD,LONG,2.4992541582673313,5.0,100.0,0.25,2759.452308837453,,weak_mean_reversion
2023-07-19,GRT/USD,SHORT,1.7915744455206533,1.0,20.0,-0.5,5518.904617674906,,weak_momentum
2023-08-09,ALGO/USD,LONG,2.25744811104973,4.0,80.0,0.25,2785.6461243003505,,weak_mean_reversion
2023-08-09,XLM/USD,LONG,2.327770747239851,5.0,100.0,0.25,2785.6461243003505,,weak_mean_reversion
2023-08-09,GRT/USD,SHORT,1.6717016852539512,1.0,20.0,-0.5,5571.292248600701,,weak_momentum
2023-08-16,ALGO/USD,LONG,2.390819658222475,5.0,100.0,0.25,2772.02394133256,,weak_mean_reversion
2023-08-16,XLM/USD,LONG,2.3432259344119473,4.0,80.0,0.25,2772.02394133256,,weak_mean_reversion
2023-08-16,GRT/USD,SHORT,1.7989968108507097,1.0,20.0,-0.5,5544.04788266512,,weak_momentum
2023-08-23,ALGO/USD,LONG,2.219934902770446,4.0,80.0,0.25,2838.628104447115,,weak_mean_reversion
2023-08-23,XLM/USD,LONG,2.3126957397262724,5.0,100.0,0.25,2838.628104447115,,weak_mean_reversion
2023-08-23,GRT/USD,SHORT,1.6996262806528244,1.0,20.0,-0.5,5677.25620889423,,weak_momentum
2023-08-30,ALGO/USD,LONG,2.1696620294664006,4.0,80.0,0.25,2774.8478860245236,,weak_mean_reversion
2023-08-30,XLM/USD,LONG,2.325289994737024,5.0,100.0,0.25,2774.8478860245236,,weak_mean_reversion
2023-08-30,GRT/USD,SHORT,1.557132209128746,1.0,20.0,-0.5,5549.695772049047,,weak_momentum
2023-09-06,ALGO/USD,LONG,2.2153847100924504,4.0,80.0,0.25,2865.5017832404565,,weak_mean_reversion
2023-09-06,XLM/USD,LONG,2.3277708109440405,5.0,100.0,0.25,2865.5017832404565,,weak_mean_reversion
2023-09-06,GRT/USD,SHORT,1.7683846206307032,1.0,20.0,-0.5,5731.003566480913,,weak_momentum
2023-09-13,CRO/USD,LONG,1.810240718496482,4.0,80.0,0.25,2902.6675800732473,,weak_momentum
2023-09-13,OXT/USD,LONG,2.108322389979456,5.0,100.0,0.25,2902.6675800732473,,weak_mean_reversion
2023-09-13,ALGO/USD,SHORT,1.5792239534225234,1.0,20.0,-0.5,5805.335160146495,,weak_momentum
2023-09-20,OXT/USD,LONG,2.10007337901886,5.0,100.0,0.25,2842.761894868438,,weak_mean_reversion
2023-09-20,XLM/USD,LONG,1.72784501165244,4.0,80.0,0.25,2842.761894868438,,weak_momentum
2023-09-20,ALGO/USD,SHORT,1.420986096771946,1.0,20.0,-0.5,5685.523789736876,,strong_momentum
2023-09-27,OXT/USD,LONG,2.0322242613640293,5.0,100.0,0.25,2820.852799389994,,weak_mean_reversion
2023-09-27,XLM/USD,LONG,1.7334785843748655,4.0,80.0,0.25,2820.852799389994,,weak_momentum
2023-09-27,ALGO/USD,SHORT,1.5265738180137585,1.0,20.0,-0.5,5641.705598779988,,weak_momentum
2023-10-04,CRO/USD,LONG,1.775375113052151,4.0,80.0,0.25,2794.5382133722374,,weak_momentum
2023-10-04,OXT/USD,LONG,1.9755997325689276,5.0,100.0,0.25,2794.5382133722374,,weak_momentum
2023-10-04,ALGO/USD,SHORT,1.5279253822607677,1.0,20.0,-0.5,5589.076426744475,,weak_momentum
2023-10-25,ALGO/USD,LONG,1.7724903236734477,5.0,100.0,0.25,2815.482045497753,,weak_momentum
2023-10-25,XLM/USD,LONG,1.7676313312427712,4.0,80.0,0.25,2815.482045497753,,weak_momentum
2023-10-25,T/USD,SHORT,1.6435030954354786,1.0,20.0,-0.5,5630.964090995506,,weak_momentum
2023-11-01,GRT/USD,LONG,1.823409626541632,4.0,80.0,0.25,2969.1378713806994,,weak_momentum
2023-11-01,ZRX/USD,LONG,1.868966553713814,5.0,100.0,0.25,2969.1378713806994,,weak_momentum
2023-11-01,CRO/USD,SHORT,1.7044447180363635,1.0,20.0,-0.5,5938.275742761399,,weak_momentum
2023-11-15,GRT/USD,LONG,2.281031812284922,5.0,100.0,0.25,2713.602794875421,,weak_mean_reversion
2023-11-15,XLM/USD,LONG,2.0524064123788026,4.0,80.0,0.25,2713.602794875421,,weak_mean_reversion
2023-11-15,CRO/USD,SHORT,1.110902221456463,1.0,20.0,-0.5,5427.205589750842,,strong_momentum
2023-11-22,GRT/USD,LONG,2.2146889296055714,5.0,100.0,0.25,2882.197276087374,,weak_mean_reversion
2023-11-22,XLM/USD,LONG,2.081175513200416,4.0,80.0,0.25,2882.197276087374,,weak_mean_reversion
2023-11-22,CRO/USD,SHORT,1.641699075861661,1.0,20.0,-0.5,5764.394552174748,,weak_momentum
2023-11-29,ALGO/USD,LONG,2.4055476356954526,4.0,80.0,0.25,2925.5252990061476,,weak_mean_reversion
2023-11-29,GRT/USD,LONG,2.5072745537834025,5.0,100.0,0.25,2925.5252990061476,,strong_mean_reversion
2023-11-29,ZRX/USD,SHORT,1.6667048730173706,1.0,20.0,-0.5,5851.050598012295,,weak_momentum
2023-12-06,ALGO/USD,LONG,2.2997764762494066,4.0,80.0,0.25,3074.0343246027624,,weak_mean_reversion
2023-12-06,GRT/USD,LONG,2.4909991657906305,5.0,100.0,0.25,3074.0343246027624,,weak_mean_reversion
2023-12-06,ZRX/USD,SHORT,1.6735251901374124,1.0,20.0,-0.5,6148.068649205525,,weak_momentum
2023-12-20,GRT/USD,LONG,2.5009641264062057,5.0,100.0,0.25,3412.640437257405,,strong_mean_reversion
2023-12-20,XLM/USD,LONG,2.2303427756692367,4.0,80.0,0.25,3412.640437257405,,weak_mean_reversion
2023-12-20,ALGO/USD,SHORT,2.095502052930431,1.0,20.0,-0.5,6825.28087451481,,weak_mean_reversion
2023-12-27,GRT/USD,LONG,2.4964983808404684,5.0,100.0,0.25,3372.5748501162125,,weak_mean_reversion
2023-12-27,OXT/USD,LONG,2.319323701516617,4.0,80.0,0.25,3372.5748501162125,,weak_mean_reversion
2023-12-27,ALGO/USD,SHORT,1.9737755177111278,1.0,20.0,-0.5,6745.149700232425,,weak_momentum
2024-01-03,GRT/USD,LONG,2.397243450487203,4.0,80.0,0.25,3538.4327323876287,,weak_mean_reversion
2024-01-03,XLM/USD,LONG,2.484685396702357,5.0,100.0,0.25,3538.4327323876287,,weak_mean_reversion
2024-01-03,ALGO/USD,SHORT,1.9925610241406737,1.0,20.0,-0.5,7076.865464775257,,weak_momentum
2024-01-10,CRO/USD,LONG,2.5131026264116714,6.0,100.0,0.25,3530.7648522325985,,strong_mean_reversion
2024-01-10,XLM/USD,LONG,2.46927887121348,5.0,83.33333333333334,0.25,3530.7648522325985,,weak_mean_reversion
2024-01-10,SUPER/USD,SHORT,1.9988342358268065,1.0,16.666666666666664,-0.5,7061.529704465197,,weak_momentum
2024-01-17,CRO/USD,LONG,2.511340238262297,7.0,100.0,0.25,3219.2657098027457,,strong_mean_reversion
2024-01-17,XLM/USD,LONG,2.4980319841768863,6.0,85.71428571428571,0.25,3219.2657098027457,,weak_mean_reversion
2024-01-17,ALGO/USD,SHORT,1.9879771667155053,1.0,14.285714285714285,-0.5,6438.5314196054915,,weak_momentum
2024-01-24,OXT/USD,LONG,2.371065522923841,5.0,83.33333333333334,0.25,3370.322002841031,,weak_mean_reversion
2024-01-24,XLM/USD,LONG,2.403817609113869,6.0,100.0,0.25,3370.322002841031,,weak_mean_reversion
2024-01-24,ALGO/USD,SHORT,1.77512816723409,1.0,16.666666666666664,-0.5,6740.644005682062,,weak_momentum
2024-01-31,OXT/USD,LONG,2.3497054378326014,5.0,83.33333333333334,0.25,3417.611124997492,,weak_mean_reversion
2024-01-31,XLM/USD,LONG,2.444557767118767,6.0,100.0,0.25,3417.611124997492,,weak_mean_reversion
2024-01-31,ALGO/USD,SHORT,1.8112507185770015,1.0,16.666666666666664,-0.5,6835.222249994984,,weak_momentum
2024-02-14,CRO/USD,LONG,2.378459637398658,4.0,80.0,0.25,3319.7451490033386,,weak_mean_reversion
2024-02-14,XLM/USD,LONG,2.582533309487393,5.0,100.0,0.25,3319.7451490033386,,strong_mean_reversion
2024-02-14,ALGO/USD,SHORT,1.9920810155659738,1.0,20.0,-0.5,6639.490298006677,,weak_momentum
2024-02-21,CRO/USD,LONG,2.3793730258566814,5.0,83.33333333333334,0.25,3260.24033350597,,weak_mean_reversion
2024-02-21,XLM/USD,LONG,2.627124758243314,6.0,100.0,0.25,3260.24033350597,,strong_mean_reversion
2024-02-21,GRT/USD,SHORT,1.7916616373683685,1.0,16.666666666666664,-0.5,6520.48066701194,,weak_momentum
2024-02-28,OXT/USD,LONG,2.2175611347176107,5.0,83.33333333333334,0.25,3383.7667945755534,,weak_mean_reversion
2024-02-28,XLM/USD,LONG,2.3384664281383967,6.0,100.0,0.25,3383.7667945755534,,weak_mean_reversion
2024-02-28,GRT/USD,SHORT,1.8464687712847418,1.0,16.666666666666664,-0.5,6767.533589151107,,weak_momentum
2024-03-06,OXT/USD,LONG,2.2228215561992526,6.0,85.71428571428571,0.25,3325.7811134459484,,weak_mean_reversion
2024-03-06,XLM/USD,LONG,2.302146090413076,7.0,100.0,0.25,3325.7811134459484,,weak_mean_reversion
2024-03-06,CRO/USD,SHORT,1.446200454591302,1.0,14.285714285714285,-0.5,6651.562226891897,,strong_momentum
2024-03-13,OXT/USD,LONG,2.201685876081497,7.0,87.5,0.25,3526.1581022915357,,weak_mean_reversion
2024-03-13,XLM/USD,LONG,2.6268460982006,8.0,100.0,0.25,3526.1581022915357,,strong_mean_reversion
2024-03-13,CRO/USD,SHORT,1.3566500805761283,1.0,12.5,-0.5,7052.316204583071,,strong_momentum
2024-03-20,GRT/USD,LONG,2.1650669207310522,8.0,88.88888888888889,0.25,3462.8366895606,,weak_mean_reversion
2024-03-20,XLM/USD,LONG,2.314028075003213,9.0,100.0,0.25,3462.8366895606,,weak_mean_reversion
2024-03-20,CRO/USD,SHORT,1.3820638109451897,1.0,11.11111111111111,-0.5,6925.6733791212,,strong_momentum
2024-03-27,GRT/USD,LONG,2.202110025505141,8.0,88.88888888888889,0.25,3377.1382116708673,,weak_mean_reversion
2024-03-27,XLM/USD,LONG,2.6264979588207993,9.0,100.0,0.25,3377.1382116708673,,strong_mean_reversion
2024-03-27,CVC/USD,SHORT,1.4242406829706982,1.0,11.11111111111111,-0.5,6754.276423341735,,strong_momentum
2024-04-03,GRT/USD,LONG,2.1082386648268714,7.0,87.5,0.25,3376.3317510063666,,weak_mean_reversion
2024-04-03,XLM/USD,LONG,2.5483139694151573,8.0,100.0,0.25,3376.3317510063666,,strong_mean_reversion
2024-04-03,CVC/USD,SHORT,1.5575942722709557,1.0,12.5,-0.5,6752.663502012733,,weak_momentum
2024-04-10,GRT/USD,LONG,2.165739224177352,6.0,85.71428571428571,0.25,3461.7765500428677,,weak_mean_reversion
2024-04-10,XLM/USD,LONG,2.5727259016901396,7.0,100.0,0.25,3461.7765500428677,,strong_mean_reversion
2024-04-10,CVC/USD,SHORT,1.6032950313219712,1.0,14.285714285714285,-0.5,6923.553100085735,,weak_momentum
2024-04-17,GRT/USD,LONG,2.067764567284198,6.0,85.71428571428571,0.25,3415.390649956274,,weak_mean_reversion
2024-04-17,XLM/USD,LONG,2.372717486867026,7.0,100.0,0.25,3415.390649956274,,weak_mean_reversion
2024-04-17,CVC/USD,SHORT,1.680997723076478,1.0,14.285714285714285,-0.5,6830.781299912548,,weak_momentum
2024-04-24,GRT/USD,LONG,2.2527428638698748,6.0,85.71428571428571,0.25,3522.8533076645685,,weak_mean_reversion
2024-04-24,XLM/USD,LONG,2.3920961502508638,7.0,100.0,0.25,3522.8533076645685,,weak_mean_reversion
2024-04-24,ZRX/USD,SHORT,1.6836395226549727,1.0,14.285714285714285,-0.5,7045.706615329137,,weak_momentum
2024-05-01,GRT/USD,LONG,2.1976646520446153,5.0,83.33333333333334,0.25,3441.3779468034677,,weak_mean_reversion
2024-05-01,XLM/USD,LONG,2.377050519242274,6.0,100.0,0.25,3441.3779468034677,,weak_mean_reversion
2024-05-01,CVC/USD,SHORT,1.7844179234454085,1.0,16.666666666666664,-0.5,6882.755893606935,,weak_momentum
2024-05-08,CRO/USD,LONG,2.3653149340734068,5.0,100.0,0.25,3396.148203033728,,weak_mean_reversion
2024-05-08,XLM/USD,LONG,2.3070527028673204,4.0,80.0,0.25,3396.148203033728,,weak_mean_reversion
2024-05-08,GRT/USD,SHORT,1.8949957324091893,1.0,20.0,-0.5,6792.296406067456,,weak_momentum
2024-05-15,CRO/USD,LONG,2.4941393442155566,5.0,100.0,0.25,3157.551704991678,,weak_mean_reversion
2024-05-15,XLM/USD,LONG,2.222232299824053,4.0,80.0,0.25,3157.551704991678,,weak_mean_reversion
2024-05-15,ALGO/USD,SHORT,1.9666225954414838,1.0,20.0,-0.5,6315.103409983356,,weak_momentum
2024-05-22,CRO/USD,LONG,2.3398214934227988,5.0,100.0,0.25,3138.9595685977533,,weak_mean_reversion
2024-05-22,GRT/USD,LONG,2.1150404554180287,4.0,80.0,0.25,3138.9595685977533,,weak_mean_reversion
2024-05-22,BONK/USD,SHORT,1.8524481194620828,1.0,20.0,-0.5,6277.919137195507,,weak_momentum
2024-05-29,ALGO/USD,LONG,2.1512821890727643,4.0,80.0,0.25,2805.814452828316,,weak_mean_reversion
2024-05-29,CRO/USD,LONG,2.4703742184950586,5.0,100.0,0.25,2805.814452828316,,weak_mean_reversion
2024-05-29,BONK/USD,SHORT,1.8765995915095715,1.0,20.0,-0.5,5611.628905656632,,weak_momentum
2024-06-05,CRO/USD,LONG,2.4191019756305088,5.0,100.0,0.25,2912.0615120725865,,weak_mean_reversion
2024-06-05,GRT/USD,LONG,2.206576682088861,4.0,80.0,0.25,2912.0615120725865,,weak_mean_reversion
2024-06-05,BONK/USD,SHORT,1.8882871273161332,1.0,20.0,-0.5,5824.123024145173,,weak_momentum
2024-06-12,ALGO/USD,LONG,2.411632363384652,4.0,80.0,0.25,2932.37716423674,,weak_mean_reversion
2024-06-12,CRO/USD,LONG,2.4208773569763995,5.0,100.0,0.25,2932.37716423674,,weak_mean_reversion
