date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2023-08-07,20587.415536795623,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-08,20587.415536795623,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-09,20587.415536795623,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-10,20587.415536795623,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-11,20587.415536795623,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-12,20587.415536795623,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-13,20651.184296866002,0,10325.592148433001,-10325.592148433001,0.0,20651.184296866002,2,1,1.913412747889115,0.0030974631058671154
2023-08-14,20658.038612048374,0,10329.019306024187,-10329.019306024187,0.0,20658.038612048374,2,1,1.9023886451772767,0.00033190906070279524
2023-08-15,20545.463429835403,0,10272.731714917702,-10272.731714917702,0.0,20545.463429835403,2,1,1.760469002712925,-0.005449461312716952
2023-08-16,20969.584448568992,0,10484.792224284496,-10484.792224284496,0.0,20969.584448568992,2,1,1.504886616779418,0.020643049507352407
2023-08-17,20784.31548554741,0,10392.157742773705,-10392.157742773705,0.0,20784.31548554741,2,1,1.0771259527682013,-0.008835128014862748
2023-08-18,20287.88610252793,0,10143.943051263965,-10143.943051263965,0.0,20287.88610252793,2,1,1.674712493839597,-0.02388480791511649
2023-08-19,19864.435456222407,0,9932.217728111204,-9932.217728111204,0.0,19864.435456222407,2,1,1.5365501965583994,-0.020872093039439932
2023-08-20,20510.578541416227,0,10255.289270708114,-10255.289270708114,0.0,20510.578541416227,2,1,1.570589831479871,0.03252763395253799
2023-08-21,20056.991629792905,0,10028.495814896452,-10028.495814896452,0.0,20056.991629792905,2,1,1.539551042488418,-0.022114779000865892
2023-08-22,20095.00691466671,0,10047.503457333354,-10047.503457333354,0.0,20095.00691466671,2,1,1.4106830257487522,0.0018953632516520713
2023-08-23,19958.040801340736,0,9979.020400670368,-9979.020400670368,0.0,19958.040801340736,2,1,1.4727184180983228,-0.0068159276534512925
2023-08-24,19909.056162325716,0,9954.528081162858,-9954.528081162858,0.0,19909.056162325716,2,1,1.4836897263898885,-0.0024543811440513874
2023-08-25,20121.622729264676,0,10060.811364632338,-10060.811364632338,0.0,20121.622729264676,2,1,1.4735209178588347,0.01067687816066365
2023-08-26,20078.30813248818,0,10039.15406624409,-10039.15406624409,0.0,20078.30813248818,2,1,1.4716222237423322,-0.002152639345210483
2023-08-27,19712.63669542505,0,9856.318347712526,-9856.318347712526,0.0,19712.63669542505,2,1,1.5426500438832773,-0.018212263436252596
2023-08-28,19566.457990553874,0,9783.228995276937,-9783.228995276937,0.0,19566.457990553874,2,1,1.529470650799651,-0.007415482115850192
2023-08-29,19691.848161817798,0,9845.924080908899,-9845.924080908899,0.0,19691.848161817798,2,1,1.4960513677185774,0.00640842462772051
2023-08-30,19651.04508190823,0,9825.522540954114,-9825.522540954114,0.0,19651.04508190823,2,1,1.5775181073512765,-0.0020720797547426617
2023-08-31,19642.094590466986,0,9821.047295233493,-9821.047295233493,0.0,19642.094590466986,2,1,1.4237461894983465,-0.00045547152347047426
2023-09-01,19384.072289642085,0,9692.036144821042,-9692.036144821042,0.0,19384.072289642085,2,1,1.4853749060289647,-0.013136190727343733
2023-09-02,20230.023166166327,0,10115.011583083164,-10115.011583083164,0.0,20230.023166166327,2,1,1.523902427098045,0.0436415456919379
2023-09-03,20131.14068375869,0,10065.570341879346,-10065.570341879346,0.0,20131.14068375869,2,1,1.4928059921968129,-0.004887907522172941
2023-09-04,20197.86690790348,0,10098.93345395174,-10098.93345395174,0.0,20197.86690790348,2,1,1.5108816001059169,0.0033145774098446434
2023-09-05,20331.27216272074,0,10165.63608136037,-10165.63608136037,0.0,20331.27216272074,2,1,1.5569316900188739,0.006604918005725491
2023-09-06,19996.404974370264,0,9998.202487185132,-9998.202487185132,0.0,19996.404974370264,2,1,1.5090302232626789,-0.01647054771931511
2023-09-07,20203.16019444088,0,10101.58009722044,-10101.58009722044,0.0,20203.16019444088,2,1,1.5952897393791239,0.010339619563397351
2023-09-08,20389.245080676825,0,10194.622540338412,-10194.622540338412,0.0,20389.245080676825,2,1,1.6819466051714778,0.009210682113343305
2023-09-09,20466.731114023303,0,10233.365557011652,-10233.365557011652,0.0,20466.731114023303,2,1,1.6394882760129632,0.0038003385137546086
2023-09-10,20589.45347003379,0,10294.726735016895,-10294.726735016895,0.0,20589.45347003379,2,1,1.6308401250780538,0.0059961874383740454
2023-09-11,20444.307446922827,0,10222.153723461413,-10222.153723461413,0.0,20444.307446922827,2,1,1.6307784164091683,-0.007049532583378704
2023-09-12,20377.02185535546,0,10188.51092767773,-10188.51092767773,0.0,20377.02185535546,2,1,1.6379787272202921,-0.003291165119779893
2023-09-13,20543.442498056975,0,10271.721249028487,-10271.721249028487,0.0,20543.442498056975,2,1,1.6028934423082453,0.008167073867949792
2023-09-14,21303.09240258999,0,10651.546201294996,-10651.546201294996,0.0,21303.09240258999,2,1,1.7156745122618937,0.03697773168274332
2023-09-15,20220.169249855095,0,10110.084624927547,-10110.084624927547,0.0,20220.169249855095,2,1,1.5765718965663198,-0.050834082313947815
2023-09-16,19927.81489533359,0,9963.907447666796,-9963.907447666796,0.0,19927.81489533359,2,1,1.5873961440918158,-0.014458551306320011
2023-09-17,19804.219883278492,0,9902.109941639246,-9902.109941639246,0.0,19804.219883278492,2,1,1.7071623640756344,-0.0062021356934642835
2023-09-18,19346.759003057086,0,9673.379501528543,-9673.379501528543,0.0,19346.759003057086,2,1,1.8111454796546789,-0.02309916184114169
2023-09-19,19385.932379143134,0,9692.966189571567,-9692.966189571567,0.0,19385.932379143134,2,1,1.6963861163876768,0.0020248030215219703
2023-09-20,19371.87951535156,0,9685.93975767578,-9685.93975767578,0.0,19371.87951535156,2,1,1.7439897455045408,-0.0007249000727297394
2023-09-21,19408.4862154736,0,9704.2431077368,-9704.2431077368,0.0,19408.4862154736,2,1,1.712526713555056,0.0018896824179104321
2023-09-22,19285.804452292115,0,9642.902226146058,-9642.902226146058,0.0,19285.804452292115,2,1,1.7749033206563083,-0.0063210371906118334
2023-09-23,19593.545836313493,0,9796.772918156747,-9796.772918156747,0.0,19593.545836313493,2,1,1.7717864997510222,0.015956886049666608
2023-09-24,19379.013000359344,0,9689.506500179672,-9689.506500179672,0.0,19379.013000359344,2,1,1.7839114892538013,-0.010949158347671184
2023-09-25,19319.052086797215,0,9659.526043398608,-9659.526043398608,0.0,19319.052086797215,2,1,1.7974041832310663,-0.003094115967671618
2023-09-26,19233.942904291856,0,9616.971452145928,-9616.971452145928,0.0,19233.942904291856,2,1,1.778291441962986,-0.004405453338133691
2023-09-27,19297.43587441707,0,9648.717937208536,-9648.717937208536,0.0,19297.43587441707,2,1,1.7520151204570071,0.0033010896643062004
2023-09-28,19774.730211615384,0,9887.365105807692,-9887.365105807692,0.0,19774.730211615384,2,1,1.6178161348497617,0.024733562547087917
2023-09-29,20319.822730498534,0,10159.911365249267,-10159.911365249267,0.0,20319.822730498534,2,1,1.6653374689136289,0.027565105215087593
2023-09-30,20080.21429185766,0,10040.10714592883,-10040.10714592883,0.0,20080.21429185766,2,1,1.726276108214972,-0.011791856741015683
2023-10-01,20237.3732453347,0,10118.68662266735,-10118.68662266735,0.0,20237.3732453347,2,1,1.7776330508188383,0.007826557585133287
2023-10-02,19601.04591870008,0,9800.52295935004,-9800.52295935004,0.0,19601.04591870008,2,1,1.749662224943533,-0.0314431778729638
2023-10-03,19755.971101962834,0,9877.985550981417,-9877.985550981417,0.0,19755.971101962834,2,1,1.8956879566565568,0.007903924306148724
2023-10-04,19735.99083182658,0,9867.99541591329,-9867.99541591329,0.0,19735.99083182658,2,1,1.9558824947747442,-0.0010113534805823443
2023-10-05,19767.878776856225,0,9883.939388428113,-9883.939388428113,0.0,19767.878776856225,2,1,1.3680412351193403,0.0016157255696644945
2023-10-06,19761.235852362337,0,9880.617926181169,-9880.617926181169,0.0,19761.235852362337,2,1,1.4064115910512436,-0.0003360463997617025
2023-10-07,20017.36738010847,0,10008.683690054235,-10008.683690054235,0.0,20017.36738010847,2,1,1.4280469568107397,0.01296131120845434
2023-10-08,19904.738090622686,0,9952.369045311343,-9952.369045311343,0.0,19904.738090622686,2,1,1.8257410170797859,-0.005626578527888948
2023-10-09,19649.996569554518,0,9824.998284777259,-9824.998284777259,0.0,19649.996569554518,2,1,1.8318084078239847,-0.012798034312653361
2023-10-10,19844.75045945908,0,9922.37522972954,-9922.37522972954,0.0,19844.75045945908,2,1,1.9330698739259915,0.009911141165607651
2023-10-11,19694.428890595107,0,9847.214445297554,-9847.214445297554,0.0,19694.428890595107,2,1,1.9314758209911802,-0.007574878261687679
2023-10-12,19774.29327138957,0,9887.146635694786,-9887.146635694786,0.0,19774.29327138957,2,1,1.9792428171037422,0.004055176275388428
2023-10-13,19727.72623923039,0,9863.863119615195,-9863.863119615195,0.0,19727.72623923039,2,1,1.9805566078555215,-0.002354927760000347
2023-10-14,19620.8066100231,0,9810.40330501155,-9810.40330501155,0.0,19620.8066100231,2,1,2.0889120767552987,-0.005419764442729846
2023-10-15,19602.00229234611,0,9801.001146173056,-9801.001146173056,0.0,19602.00229234611,2,1,2.1737481886272225,-0.0009583865765938615
2023-10-16,19407.18570184684,0,9703.59285092342,-9703.59285092342,0.0,19407.18570184684,2,1,2.155396947465566,-0.00993860665832802
2023-10-17,19390.514759281927,0,9695.257379640963,-9695.257379640963,0.0,19390.514759281927,2,1,2.1334785778207195,-0.0008590087620652387
2023-10-18,19346.68085839191,0,9673.340429195954,-9673.340429195954,0.0,19346.68085839191,2,1,2.0314325671301723,-0.002260584694846024
2023-10-19,19344.183116236327,0,9672.091558118163,-9672.091558118163,0.0,19344.183116236327,2,1,2.0878990045566708,-0.00012910442746549844
2023-10-20,19316.434413176958,0,9658.217206588479,-9658.217206588479,0.0,19316.434413176958,2,1,2.0096320207033505,-0.001434472724572089
2023-10-21,19435.426339584887,0,9717.713169792443,-9717.713169792443,0.0,19435.426339584887,2,1,1.8247691975823037,0.006160139281541355
2023-10-22,19413.30561629781,0,9706.652808148905,-9706.652808148905,0.0,19413.30561629781,2,1,1.9439823596113026,-0.0011381650652048103
2023-10-23,19319.128623780853,0,9659.564311890426,-9659.564311890426,0.0,19319.128623780853,2,1,1.6790306911634114,-0.0048511569527806
2023-10-24,19344.265538357453,0,9672.132769178726,-9672.132769178726,0.0,19344.265538357453,2,1,1.8961848976515967,0.001301141219467672
2023-10-25,18884.20970091776,0,9442.10485045888,-9442.10485045888,0.0,18884.20970091776,2,1,1.8368934775277084,-0.023782543541260637
2023-10-26,18820.02263168485,0,9410.011315842425,-9410.011315842425,0.0,18820.02263168485,2,1,1.655349908951924,-0.0033989809607860577
2023-10-27,19015.722213191242,0,9507.861106595621,-9507.861106595621,0.0,19015.722213191242,2,1,1.7253720031932276,0.01039847747987932
2023-10-28,19018.038613119355,0,9509.019306559678,-9509.019306559678,0.0,19018.038613119355,2,1,1.7305778372481386,0.00012181498562835458
2023-10-29,19018.038613119355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-30,19018.038613119355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-31,19018.038613119355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-01,19018.038613119355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-02,19018.038613119355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-03,19018.038613119355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-04,19018.038613119355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-05,19340.863650028958,0,9670.431825014479,-9670.431825014479,0.0,19340.863650028958,2,1,1.7921183750389216,0.016974675647514204
2023-11-06,18240.751759584175,0,9120.375879792087,-9120.375879792087,0.0,18240.751759584175,2,1,1.3838280417446815,-0.0568801843780713
2023-11-07,18051.363803967186,0,9025.681901983593,-9025.681901983593,0.0,18051.363803967186,2,1,1.134878475652053,-0.010382683680648097
2023-11-08,17683.5795122925,0,8841.78975614625,-8841.78975614625,0.0,17683.5795122925,2,1,1.1928175583719343,-0.02037432161185826
2023-11-09,16246.203386283481,0,8123.101693141741,-8123.101693141741,0.0,16246.203386283481,2,1,1.173814557905788,-0.08128309797288757
2023-11-10,17503.051670404737,0,8751.525835202368,-8751.525835202368,0.0,17503.051670404737,2,1,0.9822062243738139,0.07736258461360901
2023-11-11,18504.31673281469,0,9252.158366407344,-9252.158366407344,0.0,18504.31673281469,2,1,1.2716445777576042,0.057205170919020665
2023-11-12,18784.97708376441,0,9392.488541882205,-9392.488541882205,0.0,18784.97708376441,2,1,1.7017255631978685,0.015167290692339463
2023-11-13,19032.49010546099,0,9516.245052730495,-9516.245052730495,0.0,19032.49010546099,2,1,1.6230918797785705,0.013176115179320824
2023-11-14,17902.397041380555,0,8951.198520690277,-8951.198520690277,0.0,17902.397041380555,2,1,1.6143110081860494,-0.05937704723966619
2023-11-15,18285.512609171656,0,9142.756304585828,-9142.756304585828,0.0,18285.512609171656,2,1,1.6682456000527732,0.021400238577300446
2023-11-16,17860.750632841387,0,8930.375316420694,-8930.375316420694,0.0,17860.750632841387,2,1,1.9763351788063366,-0.0232294267822285
2023-11-17,18113.97216703739,0,9056.986083518696,-9056.986083518696,0.0,18113.97216703739,2,1,2.016460296874614,0.014177541549143635
2023-11-18,18483.639964638383,0,9241.819982319192,-9241.819982319192,0.0,18483.639964638383,2,1,2.0544340589490746,0.0204078815067239
2023-11-19,18846.986699497073,0,9423.493349748536,-9423.493349748536,0.0,18846.986699497073,2,1,1.8230894852871007,0.019657747908627288
2023-11-20,18476.666995985637,0,9238.333497992819,-9238.333497992819,0.0,18476.666995985637,2,1,2.082489388176252,-0.01964874859922927
2023-11-21,19475.72835614162,0,9737.86417807081,-9737.86417807081,0.0,19475.72835614162,2,1,2.071671814914339,0.05407151410874289
2023-11-22,19193.664681439415,0,9596.832340719708,-9596.832340719708,0.0,19193.664681439415,2,1,1.195960661793055,-0.014482830605575536
2023-11-23,19807.167292135047,0,9903.583646067524,-9903.583646067524,0.0,19807.167292135047,2,1,1.254205192206532,0.031963807895888596
2023-11-24,19985.27951731149,0,9992.639758655745,-9992.639758655745,0.0,19985.27951731149,2,1,1.2636791697621184,0.00899231185103222
2023-11-25,19753.623999178784,0,9876.811999589392,-9876.811999589392,0.0,19753.623999178784,2,1,1.269665773812028,-0.011591307388622907
2023-11-26,19796.64176742113,0,9898.320883710565,-9898.320883710565,0.0,19796.64176742113,2,1,2.044283698531438,0.002177715250838652
2023-11-27,19656.45654872979,0,9828.228274364896,-9828.228274364896,0.0,19656.45654872979,2,1,2.037382115690391,-0.007081262586770554
2023-11-28,19596.503073594205,0,9798.251536797103,-9798.251536797103,0.0,19596.503073594205,2,1,2.082026987149602,-0.0030500652539767747
2023-11-29,19899.247264885074,0,9949.623632442537,-9949.623632442537,0.0,19899.247264885074,2,1,2.074751146697398,0.01544888851617654
2023-11-30,19837.152378508243,0,9918.576189254121,-9918.576189254121,0.0,19837.152378508243,2,1,2.0381541252307382,-0.0031204640834031627
2023-12-01,19926.084880656992,0,9963.042440328496,-9963.042440328496,0.0,19926.084880656992,2,1,2.032283873325205,0.0044831284476647415
2023-12-02,20204.624670814912,0,10102.312335407456,-10102.312335407456,0.0,20204.624670814912,2,1,1.9961439072250822,0.013978651191449476
2023-12-03,19997.38404233073,0,9998.692021165365,-9998.692021165365,0.0,19997.38404233073,2,1,2.0668604738570022,-0.010257088753721555
2023-12-04,20168.27680817194,0,10084.13840408597,-10084.13840408597,0.0,20168.27680817194,2,1,2.0747132684736584,0.008545756058865539
2023-12-05,20682.873131847107,0,10341.436565923554,-10341.436565923554,0.0,20682.873131847107,2,1,2.0351147859214267,0.025515135902272945
2023-12-06,20615.427911104845,0,10307.713955552423,-10307.713955552423,0.0,20615.427911104845,2,1,1.9595652982077647,-0.003260921261389549
2023-12-07,20773.868635196948,0,10386.934317598474,-10386.934317598474,0.0,20773.868635196948,2,1,2.0991911174165825,0.007685541371021287
2023-12-08,20617.799507843105,0,10308.899753921552,-10308.899753921552,0.0,20617.799507843105,2,1,1.9725566130630732,-0.007512761830476666
2023-12-09,20951.901544420216,0,10475.950772210108,-10475.950772210108,0.0,20951.901544420216,2,1,2.0313270165271193,0.016204543867545995
2023-12-10,21221.496757226687,0,10610.748378613343,-10610.748378613343,0.0,21221.496757226687,2,1,1.738615024167599,0.012867338663027805
2023-12-11,21392.268742465258,0,10696.134371232629,-10696.134371232629,0.0,21392.268742465258,2,1,1.839739384884862,0.008047122556537722
2023-12-12,21647.393646632612,0,10823.696823316306,-10823.696823316306,0.0,21647.393646632612,2,1,1.3092146917603733,0.011926033056087748
2023-12-13,21917.13881075528,0,10958.56940537764,-10958.56940537764,0.0,21917.13881075528,2,1,1.3684834471418215,0.012460861040637594
2023-12-14,21298.1696652888,0,10649.0848326444,-10649.0848326444,0.0,21298.1696652888,2,1,1.2468703437690967,-0.02824132980180516
2023-12-15,21451.03544363172,0,10725.51772181586,-10725.51772181586,0.0,21451.03544363172,2,1,1.2709297158365027,0.007177413869139171
2023-12-16,21169.745461710405,0,10584.872730855202,-10584.872730855202,0.0,21169.745461710405,2,1,1.3059300283481605,-0.01311311906879653
2023-12-17,21169.745461710405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-18,21169.745461710405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-19,21169.745461710405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-20,21169.745461710405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-21,21169.745461710405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-22,21169.745461710405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-23,21169.745461710405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-24,21244.96365275983,0,10622.481826379915,-10622.481826379915,0.0,21244.96365275983,2,1,1.8313046338310135,0.003553098509638364
2023-12-25,21277.507607923337,0,10638.753803961668,-10638.753803961668,0.0,21277.507607923337,2,1,1.8069235261083858,0.0015318432968596252
2023-12-26,21625.241517150334,0,10812.620758575167,-10812.620758575167,0.0,21625.241517150334,2,1,1.8391324061863077,0.016342793321221016
2023-12-27,21270.99139802477,0,10635.495699012385,-10635.495699012385,0.0,21270.99139802477,2,1,1.835451125009677,-0.016381325445295913
2023-12-28,21503.644504268123,0,10751.822252134061,-10751.822252134061,0.0,21503.644504268123,2,1,1.8615743260253177,0.010937576998172105
2023-12-29,21852.225707923822,0,10926.112853961911,-10926.112853961911,0.0,21852.225707923822,2,1,1.8622701371574044,0.016210331396917965
2023-12-30,22020.83388630097,0,11010.416943150485,-11010.416943150485,0.0,22020.83388630097,2,1,1.8189757383924539,0.007715835477390742
2023-12-31,21667.872638285655,0,10833.936319142827,-10833.936319142827,0.0,21667.872638285655,2,1,1.8864541490611422,-0.0160285141715224
2024-01-01,22152.38875631337,0,11076.194378156684,-11076.194378156684,0.0,22152.38875631337,2,1,1.8869651975104036,0.022361037750037616
2024-01-02,22141.325848249882,0,11070.662924124941,-11070.662924124941,0.0,22141.325848249882,2,1,1.9780200736178035,-0.0004994002310623191
2024-01-03,22265.55713449021,0,11132.778567245105,-11132.778567245105,0.0,22265.55713449021,2,1,1.7312774504163915,0.0056108332035655906
2024-01-04,22540.33261748766,0,11270.16630874383,-11270.16630874383,0.0,22540.33261748766,2,1,1.9598939124044077,0.012340831237131367
2024-01-05,22638.362676561745,0,11319.181338280872,-11319.181338280872,0.0,22638.362676561745,2,1,1.9488632652128126,0.004349095496400501
2024-01-06,22732.110758944516,0,11366.055379472258,-11366.055379472258,0.0,22732.110758944516,2,1,1.9319658906449897,0.004141115844911836
2024-01-07,22232.069166613295,0,11116.034583306648,-11116.034583306648,0.0,22232.069166613295,2,1,2.01549626819791,-0.02199714745514636
2024-01-08,22258.883717355067,0,11129.441858677534,-11129.441858677534,0.0,22258.883717355067,2,1,2.1691347653732214,0.0012061203363851192
2024-01-09,22155.852536045786,0,11077.926268022893,-11077.926268022893,0.0,22155.852536045786,2,1,2.227529565199391,-0.004628766770947701
2024-01-10,22265.393009106883,0,11132.696504553442,-11132.696504553442,0.0,22265.393009106883,2,1,2.3811331772818742,0.0049440874767912035
2024-01-11,22725.13579676342,0,11362.56789838171,-11362.56789838171,0.0,22725.13579676342,2,1,2.3815361820760694,0.020648312269560876
2024-01-12,22699.12416453271,0,11349.562082266355,-11349.562082266355,0.0,22699.12416453271,2,1,2.3398016566178654,-0.0011446194409283628
2024-01-13,22678.334080074663,0,11339.167040037331,-11339.167040037331,0.0,22678.334080074663,2,1,2.285742648573501,-0.0009158980896070146
2024-01-14,22371.241009101246,0,11185.620504550623,-11185.620504550623,0.0,22371.241009101246,2,1,2.362835765878266,-0.013541253510469753
2024-01-15,21997.78640698818,0,10998.89320349409,-10998.89320349409,0.0,21997.78640698818,2,1,2.3544664104952098,-0.01669351297771704
2024-01-16,22143.97534083057,0,11071.987670415285,-11071.987670415285,0.0,22143.97534083057,2,1,2.3487449184126348,0.006645620206401803
2024-01-17,22407.402368919033,0,11203.701184459516,-11203.701184459516,0.0,22407.402368919033,2,1,2.353855157695838,0.011896103749841958
2024-01-18,22817.05504717166,0,11408.52752358583,-11408.52752358583,0.0,22817.05504717166,2,1,2.225206768836741,0.018282024462632496
2024-01-19,23063.49970869368,0,11531.74985434684,-11531.74985434684,0.0,23063.49970869368,2,1,2.232817136422973,0.010800897005004417
2024-01-20,23085.6967678856,0,11542.8483839428,-11542.8483839428,0.0,23085.6967678856,2,1,2.43079428884294,0.0009624323919736888
2024-01-21,23427.987000764246,0,11713.993500382123,-11713.993500382123,0.0,23427.987000764246,2,1,2.3662920562436986,0.01482693965532822
2024-01-22,23410.930835577306,0,11705.465417788653,-11705.465417788653,0.0,23410.930835577306,2,1,2.272628380619135,-0.0007280252113159857
2024-01-23,23174.18669112594,0,11587.09334556297,-11587.09334556297,0.0,23174.18669112594,2,1,2.2807057387994796,-0.010112547258974924
2024-01-24,23384.113455769053,0,11692.056727884526,-11692.056727884526,0.0,23384.113455769053,2,1,2.2558889816515424,0.009058646477699384
2024-01-25,23321.560783183042,0,11660.780391591521,-11660.780391591521,0.0,23321.560783183042,2,1,2.2344110620379776,-0.002675007231055737
2024-01-26,23034.706866465647,0,11517.353433232824,-11517.353433232824,0.0,23034.706866465647,2,1,2.263893194220195,-0.012299945075899155
2024-01-27,23062.223887739234,0,11531.111943869617,-11531.111943869617,0.0,23062.223887739234,2,1,2.283004075916836,0.0011945896005147727
2024-01-28,22970.47646383167,0,11485.238231915835,-11485.238231915835,0.0,22970.47646383167,2,1,1.9775958714207356,-0.003978255711772016
2024-01-29,23515.147905724487,0,11757.573952862243,-11757.573952862243,0.0,23515.147905724487,2,1,1.965654201108355,0.023711804269729964
2024-01-30,23852.762256799087,0,11926.381128399544,-11926.381128399544,0.0,23852.762256799087,2,1,1.9832198094994395,0.014357313525228177
2024-01-31,23744.765801779027,0,11872.382900889514,-11872.382900889514,0.0,23744.765801779027,2,1,1.9381231241191488,-0.004527628869871347
2024-02-01,24070.532703287085,0,12035.266351643542,-12035.266351643542,0.0,24070.532703287085,2,1,1.9283557638008721,0.013719524725051224
2024-02-02,24302.305342512645,0,12151.152671256323,-12151.152671256323,0.0,24302.305342512645,2,1,2.0660766372246666,0.009628895300431317
2024-02-03,24449.513049063873,0,12224.756524531937,-12224.756524531937,0.0,24449.513049063873,2,1,1.9872642121123882,0.0060573556490426395
2024-02-04,24342.056444158854,0,12171.028222079427,-12171.028222079427,0.0,24342.056444158854,2,1,2.0834797624621664,-0.004395040698331298
2024-02-05,24693.443687220475,0,12346.721843610238,-12346.721843610238,0.0,24693.443687220475,2,1,2.079857399291357,0.014435396773798015
2024-02-06,24360.204686011748,0,12180.102343005874,-12180.102343005874,0.0,24360.204686011748,2,1,1.8284127918754949,-0.013495039631964634
2024-02-07,24529.52309785274,0,12264.76154892637,-12264.76154892637,0.0,24529.52309785274,2,1,1.9448753877511868,0.006950615318032094
2024-02-08,22897.408940155776,0,11448.704470077888,-11448.704470077888,0.0,22897.408940155776,2,1,2.053693970658102,-0.0665367260173042
2024-02-09,21864.443275083246,0,10932.221637541623,-10932.221637541623,0.0,21864.443275083246,2,1,2.0967743453805747,-0.04511277532633795
2024-02-10,22771.69046782038,0,11385.84523391019,-11385.84523391019,0.0,22771.69046782038,2,1,1.8228006277288997,0.041494182189904416
2024-02-11,22327.98736116244,0,11163.99368058122,-11163.99368058122,0.0,22327.98736116244,2,1,1.9182267347369157,-0.01948485586895521
2024-02-12,23758.63740391376,0,11879.31870195688,-11879.31870195688,0.0,23758.63740391376,2,1,1.8849602458697996,0.06407429472303483
2024-02-13,22569.68260664733,0,11284.841303323665,-11284.841303323665,0.0,22569.68260664733,2,1,1.9321687901534759,-0.050043054955271726
2024-02-14,22938.361560847043,0,11469.180780423521,-11469.180780423521,0.0,22938.361560847043,2,1,1.97266883998181,0.01633514128777014
2024-02-15,23090.55636344247,0,11545.278181721234,-11545.278181721234,0.0,23090.55636344247,2,1,2.049675182872027,0.006634946536687503
2024-02-16,23495.55603790782,0,11747.77801895391,-11747.77801895391,0.0,23495.55603790782,2,1,1.9918753548707402,0.01753962390904351
2024-02-17,23924.519489396513,0,11962.259744698256,-11962.259744698256,0.0,23924.519489396513,2,1,2.1109419257107853,0.018257216419845568
2024-02-18,23703.802586732374,0,11851.901293366187,-11851.901293366187,0.0,23703.802586732374,2,1,1.6663674468620706,-0.009225552168851792
2024-02-19,23156.89695733771,0,11578.448478668855,-11578.448478668855,0.0,23156.89695733771,2,1,1.6978134374073415,-0.02307248499026815
2024-02-20,21306.597862657145,0,10653.298931328573,-10653.298931328573,0.0,21306.597862657145,2,1,1.6254005148700934,-0.07990272177180724
2024-02-21,21753.313611773738,0,10876.656805886869,-10876.656805886869,0.0,21753.313611773738,2,1,1.5738991666358553,0.020966075954318653
2024-02-22,21764.074533654282,0,10882.037266827141,-10882.037266827141,0.0,21764.074533654282,2,1,1.8075590623664208,0.0004946796645601825
2024-02-23,21789.238251601404,0,10894.619125800702,-10894.619125800702,0.0,21789.238251601404,2,1,1.7908753542237652,0.0011562043636732522
2024-02-24,21184.353827436673,0,10592.176913718336,-10592.176913718336,0.0,21184.353827436673,2,1,1.7154010149695442,-0.027760696229032877
2024-02-25,21279.626591207332,0,10639.813295603666,-10639.813295603666,0.0,21279.626591207332,2,1,1.7870823514808776,0.004497317432796466
2024-02-26,22309.635561137562,0,11154.817780568781,-11154.817780568781,0.0,22309.635561137562,2,1,1.7220108053306862,0.04840352651469115
2024-02-27,21970.738916930237,0,10985.369458465118,-10985.369458465118,0.0,21970.738916930237,2,1,1.4875004981649098,-0.015190595259999218
2024-02-28,22452.958114143617,0,11226.479057071809,-11226.479057071809,0.0,22452.958114143617,2,1,1.57335297843517,0.02194824666737949
2024-02-29,22026.012833043747,0,11013.006416521874,-11013.006416521874,0.0,22026.012833043747,2,1,1.6216516110861123,-0.019015101659630718
2024-03-01,23409.16395624354,0,11704.58197812177,-11704.58197812177,0.0,23409.16395624354,2,1,1.4008793923073353,0.06279625521350685
2024-03-02,23074.219182841232,0,11537.109591420616,-11537.109591420616,0.0,23074.219182841232,2,1,1.2659502946267565,-0.014308275768771028
2024-03-03,23704.44191823026,0,11852.22095911513,-11852.22095911513,0.0,23704.44191823026,2,1,1.5690371881570624,0.02731285207941858
