date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2023-06-04,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-05,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-06,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-07,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-08,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-09,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-10,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-11,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-12,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-13,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-14,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-15,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-16,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-17,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-18,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-19,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-20,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-21,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-22,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-23,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-24,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-25,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-26,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-27,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-28,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-29,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-06-30,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-01,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-02,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-03,3887.3584160161636,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-04,3879.861360480005,0,1939.9306802400024,-1939.9306802400024,0.0,3879.861360480005,1,2,-4.2664536601018055,-1.5003827794999078,-0.0019285732710599968
2023-07-05,3862.0050598614184,0,1931.0025299307092,-1931.0025299307092,0.0,3862.0050598614184,1,2,-4.738688349467606,-1.6071520233797518,-0.004602303783446837
2023-07-06,3870.520905882169,0,1935.2604529410844,-1935.2604529410844,0.0,3870.520905882169,1,2,-4.851182077813036,-1.7982355933516663,0.00220503233132896
2023-07-07,3914.0579555225195,0,1957.0289777612597,-1957.0289777612597,0.0,3914.0579555225195,1,2,-5.201892843573582,-1.8282869652766427,0.011248369586167595
2023-07-08,3929.479591613556,0,1964.739795806778,-1964.739795806778,0.0,3929.479591613556,1,2,-5.055511485944443,-1.840215896319008,0.003940063296527629
2023-07-09,3967.351289329565,0,1983.6756446647826,-1983.6756446647826,0.0,3967.351289329565,1,2,-4.098528892615608,-1.8269355867134265,0.009637840541744103
2023-07-10,3901.716567533022,0,1950.858283766511,-1950.858283766511,0.0,3901.716567533022,1,2,-2.2112413666762483,-1.8527498160268083,-0.016543713175354968
2023-07-11,3821.110814668263,0,1910.5554073341316,-1910.5554073341316,0.0,3821.110814668263,1,2,-2.2112424304756284,-1.7899566230721344,-0.02065904877240332
2023-07-12,4655.186187979171,0,2327.5930939895857,-2327.5930939895857,0.0,4655.186187979171,1,2,-2.2497257874347345,-1.7032089919934026,0.21828086484932774
2023-07-13,4382.588149403654,0,2191.294074701827,-2191.294074701827,0.0,4382.588149403654,1,2,-2.304262467617261,-1.5827882634918389,-0.058557923908485576
2023-07-14,4193.012864997627,0,2096.5064324988134,-2096.5064324988134,0.0,4193.012864997627,1,2,-0.7605913601626537,-1.3828542846917897,-0.04325646808309447
2023-07-15,4290.290421876178,0,2145.145210938089,-2145.145210938089,0.0,4290.290421876178,1,2,-0.5948069008406617,-1.5356979124877435,0.02319991853366421
2023-07-16,4245.2605141682,0,2122.6302570841,-2122.6302570841,0.0,4245.2605141682,1,2,-2.94157959003346,-1.4544747274518952,-0.010495771446699886
2023-07-17,4343.005370386825,0,2171.5026851934126,-2171.5026851934126,0.0,4343.005370386825,1,2,-2.8045917397536932,-1.6072233636467996,0.02302446596443497
2023-07-18,4686.757270196371,0,2343.3786350981854,-2343.3786350981854,0.0,4686.757270196371,1,2,-2.889908350742756,-1.7543188589303735,0.0791506964632025
2023-07-19,4798.365014264925,0,2399.1825071324624,-2399.1825071324624,0.0,4798.365014264925,1,2,-2.8126673843384533,-2.0136279397577974,0.023813425281970613
2023-07-20,4674.96665441271,0,2337.483327206355,-2337.483327206355,0.0,4674.96665441271,1,2,-1.6111779064337866,-2.0203501029411095,-0.025716751327872545
2023-07-21,4646.721462095505,0,2323.3607310477523,-2323.3607310477523,0.0,4646.721462095505,1,2,-1.7415067876867032,-1.9041702524354542,-0.00604179546190875
2023-07-22,4644.737646854637,0,2322.3688234273186,-2322.3688234273186,0.0,4644.737646854637,1,2,-2.0786712766051023,-1.8606676336439925,-0.00042692794415377655
2023-07-23,4521.997865553317,0,2260.9989327766584,-2260.9989327766584,0.0,4521.997865553317,1,2,-2.1640710205248066,-1.009698417485226,-0.026425557401382638
2023-07-24,4513.706441177527,0,2256.8532205887636,-2256.8532205887636,0.0,4513.706441177527,1,2,-2.217596629339954,-1.0822332692903782,-0.0018335754731222398
2023-07-25,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-26,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-27,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-28,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-29,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-30,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-07-31,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-01,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-02,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-03,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-04,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-05,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-06,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-07,4513.706441177527,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-08-08,4768.617615633529,0,2384.3088078167643,-2384.3088078167643,0.0,4768.617615633529,1,2,-4.713825280700717,-2.686150066481601,0.05647491208788069
2023-08-09,5195.181660565249,0,2597.5908302826247,-2597.5908302826247,0.0,5195.181660565249,1,2,-1.2192080278336888,-2.6423425040968107,0.08945234852408057
2023-08-10,4948.828094074027,0,2474.4140470370135,-2474.4140470370135,0.0,4948.828094074027,1,2,0.0,-2.607248020439884,-0.047419625065510895
2023-08-11,4846.883933303791,0,2423.4419666518957,-2423.4419666518957,0.0,4846.883933303791,1,2,0.0,-2.5510573785788515,-0.020599656894994767
2023-08-12,4675.5553281103685,0,2337.7776640551842,-2337.7776640551842,0.0,4675.5553281103685,1,2,-0.5370077885559845,-2.579144615065486,-0.03534819639814235
2023-08-13,4622.8244766487705,0,2311.4122383243853,-2311.4122383243853,0.0,4622.8244766487705,1,2,-1.1197250585244065,-2.585145816636425,-0.011277986840316001
2023-08-14,4483.206244381344,0,2241.603122190672,-2241.603122190672,0.0,4483.206244381344,1,2,-1.620002431382595,-2.613428291408156,-0.030201932384125496
2023-08-15,4474.8152393451865,0,2237.4076196725932,-2237.4076196725932,0.0,4474.8152393451865,1,2,-3.0679904513644463,-1.9704465655489984,-0.001871652692015613
2023-08-16,4530.669003421011,0,2265.3345017105057,-2265.3345017105057,0.0,4530.669003421011,1,2,-3.1813374868644395,-2.469248404931907,0.012481803401563019
2023-08-17,4348.505644132709,0,2174.2528220663544,-2174.2528220663544,0.0,4348.505644132709,1,2,-3.39216189120485,-2.4491986029088113,-0.04020672424994076
2023-08-18,4317.646234153385,0,2158.8231170766926,-2158.8231170766926,0.0,4317.646234153385,1,2,-3.0758875711226326,-2.27124098628659,-0.007096555116804626
2023-08-19,4330.037347297364,0,2165.018673648682,-2165.018673648682,0.0,4330.037347297364,1,2,-3.4082961615954668,-2.343468262375122,0.0028698768893946625
2023-08-20,4211.089998332769,0,2105.5449991663845,-2105.5449991663845,0.0,4211.089998332769,1,2,-3.6507655721649717,-2.4628018802035774,-0.02747028245353067
2023-08-21,4322.653761675532,0,2161.326880837766,-2161.326880837766,0.0,4322.653761675532,1,2,-3.4505745367083116,-2.4860147724995434,0.026492847074494508
2023-08-22,4294.805062469389,0,2147.4025312346944,-2147.4025312346944,0.0,4294.805062469389,1,2,-2.919608216639714,-1.110997733122607,-0.006442500542849117
2023-08-23,4315.225489138444,0,2157.612744569222,-2157.612744569222,0.0,4315.225489138444,1,2,-2.7684294278858745,-1.119550944522074,0.004754680683298318
2023-08-24,4260.030243037753,0,2130.0151215188766,-2130.0151215188766,0.0,4260.030243037753,1,2,-2.379513355465413,-1.4320213613185362,-0.012790813884377195
2023-08-25,4287.2130056437545,0,2143.6065028218773,-2143.6065028218773,0.0,4287.2130056437545,1,2,-2.6635321086799792,-1.4882765993704563,0.0063808848893565084
2023-08-26,4284.805811114739,0,2142.4029055573696,-2142.4029055573696,0.0,4284.805811114739,1,2,-2.648883023973239,-1.3806917622827233,-0.0005614823723119056
2023-08-27,4283.363286039595,0,2141.6816430197973,-2141.6816430197973,0.0,4283.363286039595,1,2,-3.465389781457797,-1.4081080592511253,-0.000336660548630463
2023-08-28,4318.276276919508,0,2159.138138459754,-2159.138138459754,0.0,4318.276276919508,1,2,-4.0224490981521015,-1.630045241624162,0.008150835814861201
2023-08-29,4371.352541791129,0,2185.6762708955644,-2185.6762708955644,0.0,4371.352541791129,1,2,-4.30858339349997,-1.7982315561510753,0.012291076686154812
2023-08-30,4337.414267320756,0,2168.707133660378,-2168.707133660378,0.0,4337.414267320756,1,2,-5.246424958835124,-1.5537236217797012,-0.007763792589573826
2023-08-31,4279.457496225915,0,2139.7287481129574,-2139.7287481129574,0.0,4279.457496225915,1,2,-3.925548252071959,-1.6157870096281117,-0.013362055714046805
2023-09-01,4298.208832039856,0,2149.104416019928,-2149.104416019928,0.0,4298.208832039856,1,2,-3.6584474432392926,-2.115779852538657,0.004381708623225844
2023-09-02,4263.751337207719,0,2131.8756686038596,-2131.8756686038596,0.0,4263.751337207719,1,2,-3.236140541478722,-2.5104626865465915,-0.008016710257371051
2023-09-03,4211.181778301724,0,2105.590889150862,-2105.590889150862,0.0,4211.181778301724,1,2,-3.358282718071817,-2.560898668335308,-0.012329414815363537
2023-09-04,4246.774359961232,0,2123.387179980616,-2123.387179980616,0.0,4246.774359961232,1,2,-3.43487218206799,-4.456632802270795,0.008451922413537316
2023-09-05,4228.27738115876,0,2114.13869057938,-2114.13869057938,0.0,4228.27738115876,1,2,-3.486939156554473,-2.466054812650979,-0.00435553604563077
2023-09-06,4196.820732034571,0,2098.4103660172855,-2098.4103660172855,0.0,4196.820732034571,1,2,-3.7651421577058546,-2.548657441486266,-0.007439589763992394
2023-09-07,4195.798498900281,0,2097.8992494501404,-2097.8992494501404,0.0,4195.798498900281,1,2,-4.075838447084385,-2.6191343592694025,-0.00024357321876711246
2023-09-08,4272.368324551856,0,2136.184162275928,-2136.184162275928,0.0,4272.368324551856,1,2,-4.246574742735737,-2.70308605620611,0.018249166558318874
2023-09-09,4249.793368790451,0,2124.8966843952253,-2124.8966843952253,0.0,4249.793368790451,1,2,-4.1387721876605825,-2.9649743287850066,-0.0052839441842302826
2023-09-10,4174.448310408021,0,2087.2241552040105,-2087.2241552040105,0.0,4174.448310408021,1,2,-3.379140806102743,-2.3582706438273293,-0.01772911100472485
2023-09-11,4136.378020362797,0,2068.1890101813983,-2068.1890101813983,0.0,4136.378020362797,1,2,-3.7325248945730927,-2.6786174813970485,-0.009119837452605362
2023-09-12,4193.110552829973,0,2096.5552764149866,-2096.5552764149866,0.0,4193.110552829973,1,2,-3.883017158679608,-2.2761287581506755,0.013715509604753429
2023-09-13,4107.188968971741,0,2053.5944844858705,-2053.5944844858705,0.0,4107.188968971741,1,2,-3.950737124821892,-2.337295762539532,-0.020491132484032115
2023-09-14,4008.7728308853652,0,2004.3864154426826,-2004.3864154426826,0.0,4008.7728308853652,1,2,-4.1250020176878825,-2.320149541926761,-0.023961921116820384
2023-09-15,4149.969625064086,0,2074.984812532043,-2074.984812532043,0.0,4149.969625064086,1,2,-4.236321883340758,-2.677095809397347,0.03522194949309143
2023-09-16,4163.42334880173,0,2081.711674400865,-2081.711674400865,0.0,4163.42334880173,1,2,-3.6464423677234876,-1.9838908339520889,0.00324188486980459
2023-09-17,4189.245465360336,0,2094.622732680168,-2094.622732680168,0.0,4189.245465360336,1,2,-3.69439786508619,-1.9118676834141932,0.0062021356934645056
2023-09-18,4286.013524356963,0,2143.0067621784815,-2143.0067621784815,0.0,4286.013524356963,1,2,-3.8369795785511998,-1.830739997638779,0.02309916184114158
2023-09-19,4277.335191222562,0,2138.667595611281,-2138.667595611281,0.0,4277.335191222562,1,2,-3.244888223957222,-1.9142040145255295,-0.0020248030215218593
2023-09-20,4280.435831813768,0,2140.217915906884,-2140.217915906884,0.0,4280.435831813768,1,2,-2.8562531300716842,-1.8240864532535657,0.0007249000727296284
2023-09-21,4272.347167481396,0,2136.173583740698,-2136.173583740698,0.0,4272.347167481396,1,2,-2.6069639389752335,-1.7683296439969278,-0.001889682417910321
2023-09-22,4299.352832818252,0,2149.676416409126,-2149.676416409126,0.0,4299.352832818252,1,2,-3.0883711614794027,-1.9319743979518789,0.0063210371906119445
2023-09-23,4230.74854957766,0,2115.37427478883,-2115.37427478883,0.0,4230.74854957766,1,2,-2.744230230172667,-1.8528214280856008,-0.015956886049666608
2023-09-24,4282.453566588484,0,2141.226783294242,-2141.226783294242,0.0,4282.453566588484,1,2,-1.623087729907855,-1.8615819991174742,0.012221245579812523
2023-09-25,4261.178637141167,0,2130.5893185705836,-2130.5893185705836,0.0,4261.178637141167,1,2,-2.7581307025729975,-2.199143693546235,-0.004967929976708474
2023-09-26,4271.856876273218,0,2135.928438136609,-2135.928438136609,0.0,4271.856876273218,1,2,-3.0651430332773733,-1.4256170886074306,0.002505935573547058
2023-09-27,4266.648989777057,0,2133.3244948885285,-2133.3244948885285,0.0,4266.648989777057,1,2,-3.2273728909592556,-1.6326445485757282,-0.0012191153980571912
2023-09-28,4199.012705702399,0,2099.5063528511996,-2099.5063528511996,0.0,4199.012705702399,1,2,-2.9391131857598323,-1.5486642362988308,-0.015852319756491595
2023-09-29,4169.743016227839,0,2084.8715081139194,-2084.8715081139194,0.0,4169.743016227839,1,2,-3.6197263876148913,-1.4640008168348695,-0.006970612266738563
2023-09-30,4156.523831396322,0,2078.261915698161,-2078.261915698161,0.0,4156.523831396322,1,2,-3.0833777086440377,-1.358943824293093,-0.0031702636781381077
2023-10-01,4182.0755732123325,0,2091.0377866061663,-2091.0377866061663,0.0,4182.0755732123325,1,2,-2.9574107085834873,-1.343250156488403,0.00614738248894553
2023-10-02,4247.3618486693385,0,2123.6809243346693,-2123.6809243346693,0.0,4247.3618486693385,1,2,-2.8957411862778635,-1.4173707979220582,0.015610974578075032
2023-10-03,4254.417035063115,0,2127.2085175315574,-2127.2085175315574,0.0,4254.417035063115,1,2,-3.308250771477897,-1.8131679393508917,0.0016610749555012738
2023-10-04,4167.954863823245,0,2083.9774319116227,-2083.9774319116227,0.0,4167.954863823245,1,2,-3.307059764042334,-1.950966928881589,-0.020322918634276932
2023-10-05,4218.700388704716,0,2109.350194352358,-2109.350194352358,0.0,4218.700388704716,1,2,-3.317678448470344,-0.8080349963681623,0.012175161809435231
2023-10-06,4200.654340020468,0,2100.327170010234,-2100.327170010234,0.0,4200.654340020468,1,2,-3.482613851602622,-0.9372384727704152,-0.004277632214073512
2023-10-07,4281.029498679529,0,2140.5147493397644,-2140.5147493397644,0.0,4281.029498679529,1,2,-3.081561247583998,-1.0512438936092467,0.019133961557681767
2023-10-08,4223.699087507135,0,2111.8495437535676,-2111.8495437535676,0.0,4223.699087507135,1,2,-3.266256702816053,-1.5933091190982844,-0.013391734672717703
2023-10-09,4184.80331326146,0,2092.40165663073,-2092.40165663073,0.0,4184.80331326146,1,2,-4.793648202650736,-1.973986338604888,-0.009208935920819061
2023-10-10,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-11,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-12,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-13,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-14,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-15,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-16,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-17,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-18,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-19,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-20,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-21,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-22,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-23,4184.80331326146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-10-24,4186.467392143299,0,2093.2336960716493,-2093.2336960716493,0.0,4186.467392143299,1,2,-3.6514649769101397,-1.2963501140776135,0.0003976480511198588
2023-10-25,4150.946350054097,0,2075.4731750270485,-2075.4731750270485,0.0,4150.946350054097,1,2,-3.7189853622392826,-1.567140510756717,-0.008484729190979423
2023-10-26,4124.659873437357,0,2062.3299367186787,-2062.3299367186787,0.0,4124.659873437357,1,2,-3.7758576530348464,-1.2157108977984272,-0.006332646678605447
2023-10-27,4139.414645961207,0,2069.7073229806033,-2069.7073229806033,0.0,4139.414645961207,1,2,-4.666841919717278,-0.9719234335624968,0.0035772095097754697
2023-10-28,4118.144031587048,0,2059.072015793524,-2059.072015793524,0.0,4118.144031587048,1,2,-4.465563695374165,-1.2144468690428032,-0.005138556098725822
2023-10-29,4063.6536604604635,0,2031.8268302302317,-2031.8268302302317,0.0,4063.6536604604635,1,2,0.0,-1.1199698207659514,-0.013231778856842125
2023-10-30,4031.754869757522,0,2015.877434878761,-2015.877434878761,0.0,4031.754869757522,1,2,0.0,-1.0409656972609556,-0.007849780854435995
2023-10-31,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-01,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-02,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-03,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-04,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-05,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-06,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-07,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-08,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-09,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-10,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-11,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-12,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-13,4031.754869757522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-11-14,3985.673943960379,0,1992.8369719801894,-1992.8369719801894,0.0,3985.673943960379,1,2,-1.9593202162738463,0.0,-0.011429495910775578
2023-11-15,4099.273626087942,0,2049.636813043971,-2049.636813043971,0.0,4099.273626087942,1,2,-1.9591988056513299,-0.38365069024982507,0.02850200084723542
2023-11-16,4120.8392191206785,0,2060.4196095603393,-2060.4196095603393,0.0,4120.8392191206785,1,2,-1.8601582036059017,-0.12209539999968422,0.00526083277180911
2023-11-17,4223.87664372428,0,2111.93832186214,-2111.93832186214,0.0,4223.87664372428,1,2,-2.017773865070121,-0.9896164951368037,0.02500399047978097
2023-11-18,4373.093301783126,0,2186.546650891563,-2186.546650891563,0.0,4373.093301783126,1,2,-2.172144812380772,-1.20448482584612,0.035326945042428726
2023-11-19,4443.737055813322,0,2221.868527906661,-2221.868527906661,0.0,4443.737055813322,1,2,-2.2633010140941248,-1.2854431680538045,0.01615418404208091
2023-11-20,4441.727784104109,0,2220.8638920520543,-2220.8638920520543,0.0,4441.727784104109,1,2,-2.176449301077483,-2.4625123793202706,-0.0004521581011605047
2023-11-21,4550.48007830376,0,2275.24003915188,-2275.24003915188,0.0,4550.48007830376,1,2,-2.650491912949442,-2.0787103967120677,0.02448423214696982
2023-11-22,4533.638032351583,0,2266.8190161757916,-2266.8190161757916,0.0,4533.638032351583,1,2,-4.001161925072305,-1.3503109676125593,-0.0037011580453847337
2023-11-23,4574.451862303895,0,2287.2259311519474,-2287.2259311519474,0.0,4574.451862303895,1,2,-3.9733276692703043,-1.736073353439331,0.009002445643226942
2023-11-24,4658.158422236037,0,2329.0792111180185,-2329.0792111180185,0.0,4658.158422236037,1,2,-3.6829781484361486,-1.6751025858383908,0.018298708228177585
2023-11-25,4597.183584815759,0,2298.5917924078794,-2298.5917924078794,0.0,4597.183584815759,1,2,-3.5462508331065368,-1.4931799600405813,-0.013089902037082046
2023-11-26,4556.893963047482,0,2278.446981523741,-2278.446981523741,0.0,4556.893963047482,1,2,-3.534038282700711,-1.4535002283358804,-0.008763979298401448
2023-11-27,4559.2480485731885,0,2279.6240242865942,-2279.6240242865942,0.0,4559.2480485731885,1,2,-3.4444066148207857,-1.286155180310972,0.0005165987062230037
2023-11-28,4626.259772574427,0,2313.1298862872136,-2313.1298862872136,0.0,4626.259772574427,1,2,-3.473611199446351,-2.295395907274859,0.014697977229427117
2023-11-29,4655.078724190298,0,2327.539362095149,-2327.539362095149,0.0,4655.078724190298,1,2,-3.244369968980958,-2.7749659053454403,0.006229427881831562
2023-11-30,4651.5685671647525,0,2325.7842835823762,-2325.7842835823762,0.0,4651.5685671647525,1,2,-3.2712824066052546,-2.8741624484778407,-0.0007540489073374346
2023-12-01,4759.239855585461,0,2379.6199277927303,-2379.6199277927303,0.0,4759.239855585461,1,2,-3.2233681607255864,-2.585782355923928,0.023147307594422184
2023-12-02,4847.744700130976,0,2423.872350065488,-2423.872350065488,0.0,4847.744700130976,1,2,-3.3211034259693806,-2.687706658780561,0.018596424477670626
2023-12-03,4835.372297229195,0,2417.6861486145976,-2417.6861486145976,0.0,4835.372297229195,1,2,-3.5183996011786385,-2.7074520202112318,-0.002552197705759096
2023-12-04,4762.028210097132,0,2381.014105048566,-2381.014105048566,0.0,4762.028210097132,1,2,-4.144904466189682,-2.255031651868748,-0.015168239925205329
2023-12-05,4755.740161917722,0,2377.870080958861,-2377.870080958861,0.0,4755.740161917722,1,2,-4.008163357279259,-2.0668682261609996,-0.001320455886018701
2023-12-06,4907.247612354973,0,2453.6238061774866,-2453.6238061774866,0.0,4907.247612354973,1,2,-3.895861309350942,-1.8934343421748174,0.03185780662502746
2023-12-07,5081.005669698479,0,2540.5028348492397,-2540.5028348492397,0.0,5081.005669698479,1,2,-3.8496069968090483,-1.791054052191876,0.03540845522162672
2023-12-08,5088.729385445634,0,2544.364692722817,-2544.364692722817,0.0,5088.729385445634,1,2,-3.8436884862944996,-1.9038745960251413,0.001520115553740986
2023-12-09,5207.950575408179,0,2603.9752877040896,-2603.9752877040896,0.0,5207.950575408179,1,2,-3.752071953790464,-1.9235115558155451,0.023428479082328924
2023-12-10,5416.0819891651545,0,2708.0409945825772,-2708.0409945825772,0.0,5416.0819891651545,1,2,-3.124868605086324,-2.1904006521202186,0.039964168388956445
2023-12-11,5323.064993883503,0,2661.5324969417516,-2661.5324969417516,0.0,5323.064993883503,1,2,-3.087456834783661,-2.3289601901558568,-0.01717422215316
2023-12-12,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-13,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-14,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-15,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-16,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-17,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-18,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-19,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-20,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-21,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-22,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-23,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-24,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-25,5323.064993883503,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-26,5201.908492182966,0,2600.954246091483,-2600.954246091483,0.0,5201.908492182966,1,2,-3.8186166112104796,-1.9623926024653997,-0.02276066548872735
