date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-09-29,9658.19262508526,0,4900.341208383406,4900.341208383406,0.0,9800.682416766813,3,2,-13.072690092083043,-46.02757598836945
2025-09-30,9718.283544346761,0,4900.341208383406,4900.341208383406,0.0,9800.682416766813,3,2,-13.072690092083043,-46.02757598836945
2025-10-01,9767.317279353145,0,4900.341208383406,4900.341208383406,0.0,9800.682416766813,3,2,-13.072690092083043,-46.02757598836945
2025-10-02,9349.116025886282,0,4900.341208383406,4900.341208383406,0.0,9800.682416766813,3,2,-13.072690092083043,-46.02757598836945
2025-10-03,9295.798706754504,0,4900.341208383406,4900.341208383406,0.0,9800.682416766813,3,2,-13.072690092083043,-46.02757598836945
2025-10-04,9960.656203065682,0,4647.899353377252,4647.899353377252,0.0,9295.798706754504,3,2,-4.172681188578591,-25.33191393204563
2025-10-05,9976.167551143837,0,4647.899353377252,4647.899353377252,0.0,9295.798706754504,3,2,-4.172681188578591,-25.33191393204563
2025-10-06,9660.70919011439,0,4647.899353377252,4647.899353377252,0.0,9295.798706754504,3,2,-4.172681188578591,-25.33191393204563
2025-10-07,9908.370485740197,0,4647.899353377252,4647.899353377252,0.0,9295.798706754504,3,2,-4.172681188578591,-25.33191393204563
2025-10-08,9885.76892307393,0,4647.899353377252,4647.899353377252,0.0,9295.798706754504,3,2,-4.172681188578591,-25.33191393204563
2025-10-09,9995.14142451294,0,4647.899353377252,4647.899353377252,0.0,9295.798706754504,3,2,-4.172681188578591,-25.33191393204563
2025-10-10,10651.013213701735,0,4647.899353377252,4647.899353377252,0.0,9295.798706754504,3,2,-4.172681188578591,-25.33191393204563
2025-10-11,10130.080098306245,0,5325.506606850868,5325.506606850868,0.0,10651.013213701735,3,2,2.4918407643359743,-42.819918807659306
2025-10-12,9602.644730354801,0,5325.506606850868,5325.506606850868,0.0,10651.013213701735,3,2,2.4918407643359743,-42.819918807659306
2025-10-13,9570.482100149333,0,5325.506606850868,5325.506606850868,0.0,10651.013213701735,3,2,2.4918407643359743,-42.819918807659306
2025-10-14,9792.178826173295,0,5325.506606850868,5325.506606850868,0.0,10651.013213701735,3,2,2.4918407643359743,-42.819918807659306
2025-10-15,9851.483613180804,0,5325.506606850868,5325.506606850868,0.0,10651.013213701735,3,2,2.4918407643359743,-42.819918807659306
2025-10-16,9824.591799433165,0,5325.506606850868,5325.506606850868,0.0,10651.013213701735,3,2,2.4918407643359743,-42.819918807659306
2025-10-17,9867.924964345864,0,5325.506606850868,5325.506606850868,0.0,10651.013213701735,3,2,2.4918407643359743,-42.819918807659306
2025-10-18,10002.975542595486,0,4933.962482172932,4933.962482172932,0.0,9867.924964345864,3,2,2.629744228538822,-52.29544615536051
2025-10-19,10077.464014797026,0,4933.962482172932,4933.962482172932,0.0,9867.924964345864,3,2,2.629744228538822,-52.29544615536051
2025-10-20,9990.636719865408,0,4933.962482172932,4933.962482172932,0.0,9867.924964345864,3,2,2.629744228538822,-52.29544615536051
2025-10-21,10044.08139626829,0,4933.962482172932,4933.962482172932,0.0,9867.924964345864,3,2,2.629744228538822,-52.29544615536051
2025-10-22,10212.733437873816,0,4933.962482172932,4933.962482172932,0.0,9867.924964345864,3,2,2.629744228538822,-52.29544615536051
2025-10-23,10163.153047476646,0,4933.962482172932,4933.962482172932,0.0,9867.924964345864,3,2,2.629744228538822,-52.29544615536051
2025-10-24,10153.781266152608,0,4933.962482172932,4933.962482172932,0.0,9867.924964345864,3,2,2.629744228538822,-52.29544615536051
