date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2021-08-17,OXT/USD,0.0,0.16666666666666666,0.16666666666666666,-0.39959923811664283,0.5129216773257258,-0.08403248050997669,0.3686229382431915,long
2021-08-17,DOGE/USD,0.0,-0.16666666666666666,-0.16666666666666666,1.2041873933494178,0.44321154829119197,0.860551440234602,0.6472206934507431,short
2021-08-17,MANA/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-08-17,ADA/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-08-20,MANA/USD,0.0,0.16666666666666666,0.16666666666666666,-0.5883880290704916,0.3137557512170421,-0.28557233521439473,0.457685664939551,long
2021-08-20,ADA/USD,0.0,-0.16666666666666666,-0.16666666666666666,2.01740450607861,0.3699327407668014,0.8353299855906382,1.0992053319661628,short
2021-08-20,AMP/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-08-20,DOGE/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-08-23,NKN/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-1.784029389692381,0.6758294159717746,-0.2841989961088417,1.3892156862745098,long
2021-08-23,CTSI/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-1.2387347823335857,0.7645331878811784,-0.16154823055851084,1.0664514393327955,long
2021-08-23,GRT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.9326207732228655,0.36204121300933406,0.07896808008535135,0.8643636363636363,short
2021-08-23,DOGE/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.833135054299305,0.4228925506568788,0.35936191392709416,0.612886859462202,short
2021-08-23,OXT/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-08-23,MANA/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-08-26,FET/USD,0.0,0.16666666666666666,0.16666666666666666,-0.37271012137959486,0.32760072493170034,-0.18704999728926885,0.31398013750954934,long
2021-08-26,OXT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.5557572956868203,0.6787538083585276,0.3969717477945986,0.3978300180831826,short
2021-08-26,ANKR/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-08-26,DOGE/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-08-29,SKL/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.7538995776352327,0.45949776416269333,0.21765483832567578,0.6191406249999999,short
2021-08-29,GRT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-09-01,DOGE/USD,0.0,0.16666666666666666,0.16666666666666666,-0.6134480622058109,0.3418181601290929,-0.36965242428827616,0.44788593903638146,long
2021-09-01,FET/USD,0.16666666666666666,-0.16666666666666666,-0.3333333333333333,0.8863947171279599,0.3055584492154554,0.026789761663975464,0.8632679738562091,short
2021-09-01,MANA/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.6185587544036235,0.0942410443251547,0.4738762044582886,0.41968162083936333,short
2021-09-01,SKL/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-09-01,OXT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-09-04,ADA/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-1.1221459066886779,0.4391543461819646,-0.075903843466217,1.042979736064037,long
2021-09-04,XTZ/USD,0.0,-0.16666666666666666,-0.16666666666666666,1.0623863942852043,0.5787868542491333,0.5708786106364473,0.6763007574816838,short
2021-09-04,OGN/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.6318413377002278,0.5917092235417767,0.10401650583041962,0.5723114956736711,short
2021-09-04,DOGE/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-09-04,FET/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-09-07,FET/USD,0.0,-0.16666666666666666,-0.16666666666666666,2.018288213501394,0.4480854840403332,0.43647021228653154,1.4050331125827813,short
2021-09-07,ALGO/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.6903644551061752,0.2739169214474412,0.26694605244052,0.5449043815056885,short
2021-09-07,OGN/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-09-07,MANA/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2021-09-10,AMP/USD,0.0,0.125,0.125,-0.18164778890680022,0.007272736559933982,0.08810587276524431,-0.16693944353518822,long
2021-09-10,XLM/USD,0.0,0.125,0.125,-0.07485114314659143,-0.16461894687366996,0.24701745673625528,-0.0600241341789191,long
2021-09-10,OXT/USD,0.0,0.125,0.125,-0.05776909369151782,0.3553215152864716,0.18549555032912743,-0.04872991187143594,long
2021-09-10,EOS/USD,0.0,0.125,0.125,-0.056900492493728805,-0.4450851596061594,0.45432764147949883,-0.039124947412705086,long
2021-09-10,ALGO/USD,-0.16666666666666666,-0.125,0.04166666666666666,2.4275572223910777,0.5901753322994593,1.0072295735136452,1.2094068632825348,short
2021-09-10,FET/USD,-0.16666666666666666,-0.125,0.04166666666666666,1.1482956525586725,0.32940490897464264,0.8050506522844995,0.6361570247933885,short
2021-09-10,XTZ/USD,-0.16666666666666666,-0.125,0.04166666666666666,1.0308697320830555,0.4508952916148013,0.29997424114950655,0.7929924297357658,short
2021-09-10,ADA/USD,0.16666666666666666,-0.125,-0.29166666666666663,0.3288986262098029,0.06053898019600443,0.004265488808020129,0.3275016714954313,short
2021-09-10,CTSI/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-09-10,NKN/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2021-09-13,IOTX/USD,0.0,0.125,0.125,-0.352927046140025,0.517234157370181,0.04828686296924067,-0.33667029379760605,long
2021-09-13,REQ/USD,0.0,0.125,0.125,-0.18017495413116533,0.4772403575281264,0.024371037079557886,-0.1758883720930232,long
2021-09-13,OGN/USD,0.0,0.125,0.125,-0.1662824750264994,0.17941710682212053,0.05570036470312405,-0.15750915750915753,long
2021-09-13,DOGE/USD,0.0,-0.125,-0.125,0.22260315971589323,-0.25523484410842595,-0.12993210087221094,-0.1970057842803675,short
2021-09-13,AMP/USD,0.125,0.0,-0.125,,,,,exit
2021-09-13,OXT/USD,0.125,0.0,-0.125,,,,,exit
2021-09-13,EOS/USD,0.125,0.0,-0.125,,,,,exit
2021-09-13,ADA/USD,-0.125,0.0,0.125,,,,,exit
2021-09-16,MANA/USD,0.0,0.125,0.125,-0.057975077352716044,-0.3553792911108128,-0.13122102151641268,0.05124999999999991,long
2021-09-16,OXT/USD,0.0,0.125,0.125,-0.055284156567062336,0.4063787459793608,-0.11442864763434159,0.049607623318385634,long
2021-09-16,ANKR/USD,0.0,0.125,0.125,-0.03545405258978594,-0.1464197073221422,-0.12788945897673284,0.03143397813288485,long
2021-09-16,CRV/USD,0.0,-0.125,-0.125,1.0511986341949575,0.11728973638776663,0.7004814033653368,0.6181770833333334,short
2021-09-16,IOTX/USD,0.125,0.0,-0.125,,,,,exit
2021-09-16,REQ/USD,0.125,0.0,-0.125,,,,,exit
2021-09-16,OGN/USD,0.125,0.0,-0.125,,,,,exit
2021-09-16,DOGE/USD,-0.125,0.0,0.125,,,,,exit
2021-09-19,FET/USD,-0.125,0.125,0.25,-0.4048840586622143,0.4567029717156527,-0.12587759719848376,0.3596164091635587,long
2021-09-19,SKL/USD,0.0,0.125,0.125,-0.17453402624928396,0.42279322665056773,-0.1620565684072602,0.15019408778739926,long
2021-09-19,ZRX/USD,0.0,0.125,0.125,-0.008991300270835645,-0.13075157070215604,-0.0359516928120609,0.008679265966957417,long
2021-09-19,USDT/USD,0.0,0.125,0.125,-0.00020342455586627798,-0.040490967390866765,0.01752962844323447,-0.0001999200319871831,long
2021-09-19,REQ/USD,0.0,-0.125,-0.125,0.3854217580364156,0.43231076096405313,-0.3830985726428855,-0.27866542968078895,short
2021-09-19,MANA/USD,0.125,0.0,-0.125,,,,,exit
2021-09-19,OXT/USD,0.125,0.0,-0.125,,,,,exit
2021-09-19,ANKR/USD,0.125,0.0,-0.125,,,,,exit
2021-09-19,XLM/USD,0.125,0.0,-0.125,,,,,exit
2021-09-22,OGN/USD,0.0,0.125,0.125,-0.31924999020016404,0.09273556695450162,0.089655655174213,-0.2929824561403508,long
2021-09-22,AMP/USD,0.0,-0.125,-0.125,0.43670307260549773,-0.34687910510079234,-0.4266192506229499,-0.3061104582843714,short
2021-09-22,IOTX/USD,0.0,-0.125,-0.125,0.41803433032569454,0.2586531342406697,-0.34668328119338676,-0.3104177026355047,short
2021-09-22,NKN/USD,0.0,-0.125,-0.125,0.3769550086149299,-0.03798477876288613,-0.17925462900460104,-0.31965531391054575,short
2021-09-22,SKL/USD,0.125,0.0,-0.125,,,,,exit
2021-09-22,XTZ/USD,-0.125,0.0,0.125,,,,,exit
2021-09-22,CRV/USD,-0.125,0.0,0.125,,,,,exit
2021-09-22,REQ/USD,-0.125,0.0,0.125,,,,,exit
2021-09-25,ALGO/USD,-0.125,0.125,0.25,-0.8711221700730185,0.397670373857637,-0.16106581110257712,0.7502780305328077,long
2021-09-25,COTI/USD,0.0,-0.125,-0.125,0.8935176751673911,0.29432340753066016,0.6526552266039862,0.5406558251133031,short
2021-09-25,XTZ/USD,0.0,-0.125,-0.125,0.5807654487568092,0.06819980296362074,0.07672016574555561,0.5393838317820198,short
2021-09-25,USDT/USD,0.125,0.0,-0.125,,,,,exit
2021-09-25,IOTX/USD,-0.125,0.0,0.125,,,,,exit
2021-09-28,IOTX/USD,0.0,0.125,0.125,-0.35183807574746834,0.4522166850119024,0.25113938863306123,-0.2812141308506567,long
2021-09-28,CTSI/USD,0.0,0.125,0.125,-0.31954558384300097,0.14982985746666083,0.005319075806185997,-0.3178548895899054,long
2021-09-28,SKL/USD,0.0,-0.125,-0.125,0.4925522381327397,0.0845031763505843,-0.3926528151843155,-0.3536791314837152,short
2021-09-28,CHZ/USD,0.0,-0.125,-0.125,0.4361587028912805,-0.2780199017033507,-0.2455048673749482,-0.3501862692921767,short
2021-09-28,OGN/USD,0.125,0.0,-0.125,,,,,exit
2021-09-28,ZRX/USD,0.125,0.0,-0.125,,,,,exit
2021-09-28,XTZ/USD,-0.125,0.0,0.125,,,,,exit
2021-09-28,AMP/USD,-0.125,0.0,0.125,,,,,exit
2021-10-01,XTZ/USD,0.0,0.125,0.125,-0.23659505929270913,0.09528478542911585,-0.011645267713434623,0.23387156233871556,long
2021-10-01,OGN/USD,0.0,-0.125,-0.125,0.328452567998554,0.028634907086307726,-0.20398394456969912,-0.27280477408354653,short
2021-10-01,CTSI/USD,0.125,0.0,-0.125,,,,,exit
2021-10-01,SKL/USD,-0.125,0.0,0.125,,,,,exit
2021-10-04,CRV/USD,0.0,0.125,0.125,-0.3521132590242757,0.15193498373769085,-0.31770100126629014,0.2672178731638667,long
2021-10-04,ANKR/USD,0.0,-0.125,-0.125,0.38537071017226404,-0.5028287373658954,-0.374991211713329,-0.2802713987473905,short
2021-10-04,FET/USD,0.125,0.0,-0.125,,,,,exit
2021-10-04,OGN/USD,-0.125,0.0,0.125,,,,,exit
2021-10-07,OGN/USD,0.0,0.125,0.125,-0.10737339980544874,0.13592380117231365,0.012521125268204768,-0.106045589692765,long
2021-10-07,FET/USD,0.0,-0.125,-0.125,0.3139041177347825,0.049173191108346004,-0.45776751146500777,-0.21533208503139112,short
2021-10-07,GRT/USD,0.0,-0.125,-0.125,0.16539000833564194,-0.20402673206788338,-0.2386402782547,-0.13352545629202686,short
2021-10-07,OXT/USD,0.0,-0.125,-0.125,0.1409919977892865,-0.20593532168227266,-0.08246391811855841,-0.13025099075297228,short
2021-10-07,IOTX/USD,0.125,0.0,-0.125,,,,,exit
2021-10-07,CHZ/USD,-0.125,0.0,0.125,,,,,exit
2021-10-07,NKN/USD,-0.125,0.0,0.125,,,,,exit
2021-10-07,ANKR/USD,-0.125,0.0,0.125,,,,,exit
2021-10-10,COTI/USD,-0.125,0.125,0.25,-0.9246547649818959,0.47130061869569384,-0.30598256378607885,0.7080146325241101,long
2021-10-10,XYO/USD,0.0,0.125,0.125,-0.3821444444612558,0.5697569973228633,0.2872290626569743,-0.29687369214028625,long
2021-10-10,SHIB/USD,0.0,-0.125,-0.125,6.212782843435891,0.5107731988326464,1.2786695695360473,2.7264957264957266,short
2021-10-10,SKL/USD,0.0,-0.125,-0.125,0.16333612246688659,0.03610275088073067,-0.09601359720582567,-0.1490274599542335,short
2021-10-10,IOTX/USD,0.0,-0.125,-0.125,0.16142593134371808,0.47057952559896404,0.18789475579990003,0.13589245221898275,short
2021-10-10,ALGO/USD,0.125,0.0,-0.125,,,,,exit
2021-10-10,OGN/USD,0.125,0.0,-0.125,,,,,exit
2021-10-10,FET/USD,-0.125,0.0,0.125,,,,,exit
2021-10-10,OXT/USD,-0.125,0.0,0.125,,,,,exit
2021-10-13,OGN/USD,0.0,0.125,0.125,-0.1108068654666711,0.1469550854159789,0.01942316229337318,-0.10869565217391314,long
2021-10-13,XLM/USD,0.0,-0.125,-0.125,0.2017810252431396,-0.008984588678170398,0.2994562629521758,0.15528112103190178,short
2021-10-13,FET/USD,0.0,-0.125,-0.125,0.20066814355275966,-0.024791518103008656,-0.09847771696187678,-0.18267839251920298,short
2021-10-13,XTZ/USD,0.125,0.0,-0.125,,,,,exit
2021-10-13,GRT/USD,-0.125,0.0,0.125,,,,,exit
2021-10-13,IOTX/USD,-0.125,0.0,0.125,,,,,exit
2021-10-16,SKL/USD,-0.125,0.125,0.25,-0.2633317880871546,0.1817999308685957,0.4722191456637294,-0.17886724871278256,long
2021-10-16,IOTX/USD,0.0,0.125,0.125,-0.09359572841601772,0.4429306634461741,-0.15723171379276277,0.08087898672363801,long
2021-10-16,NKN/USD,0.0,-0.125,-0.125,0.46358597512033056,0.3611400218839762,0.9454226419550669,0.23829576418132278,short
2021-10-16,OXT/USD,0.0,-0.125,-0.125,0.2702645567074581,0.5580000802322678,0.7390734791570981,0.155407209612817,short
2021-10-16,OGN/USD,0.125,-0.125,-0.25,0.25929709365447856,0.0841300439038995,-0.0831155351176007,-0.23939929328621903,short
2021-10-16,CRV/USD,0.125,0.0,-0.125,,,,,exit
2021-10-16,XLM/USD,-0.125,0.0,0.125,,,,,exit
2021-10-16,FET/USD,-0.125,0.0,0.125,,,,,exit
2021-10-19,SHIB/USD,-0.125,0.125,0.25,-2.8377722980396656,0.4274569318465221,-0.1674017963234674,2.4308445532435745,long
2021-10-19,XLM/USD,0.0,-0.125,-0.125,0.20610804379290878,0.1080254390672723,0.06829766083699526,0.19293128811255303,short
2021-10-19,XYO/USD,0.125,0.0,-0.125,,,,,exit
2021-10-22,XTZ/USD,0.0,0.125,0.125,-0.3100656174612033,0.251648247745753,-0.5333359305629979,0.20221636451664962,long
2021-10-22,CTSI/USD,0.0,-0.125,-0.125,0.6007690943839671,0.6413658029873222,0.9208842802586577,0.3127565260219997,short
2021-10-22,SKL/USD,0.125,0.0,-0.125,,,,,exit
2021-10-22,OGN/USD,-0.125,0.0,0.125,,,,,exit
2021-10-25,XLM/USD,-0.125,0.125,0.25,-0.4291060342403432,0.5632322575457103,-0.07230653562784403,0.4001710518243724,long
2021-10-25,CHZ/USD,0.0,0.125,0.125,-0.30873663930207207,0.44599214174592017,-0.16872605644889577,0.26416510318949327,long
2021-10-25,ALGO/USD,0.0,0.125,0.125,-0.23491592990898255,0.12004142977666787,-0.28292257999504955,0.18310998151571162,long
2021-10-25,CRV/USD,0.0,-0.125,-0.125,1.236423155912482,0.6091225617285048,0.14367780930959276,1.081093946081613,short
2021-10-25,GRT/USD,0.0,-0.125,-0.125,0.7264716447750895,0.6708009769091924,0.3984630365165802,0.519478617457528,short
2021-10-25,COTI/USD,0.125,0.0,-0.125,,,,,exit
2021-10-25,IOTX/USD,0.125,0.0,-0.125,,,,,exit
2021-10-25,XTZ/USD,0.125,0.0,-0.125,,,,,exit
2021-10-25,CTSI/USD,-0.125,0.0,0.125,,,,,exit
2021-10-28,NKN/USD,-0.125,0.125,0.25,-0.7402093724794583,0.5234196938209663,-0.4677420393989553,0.5043184378520467,long
2021-10-28,OXT/USD,-0.125,0.125,0.25,-0.5947842663921521,0.7175102020905554,-0.3307663493211531,0.44694868238557567,long
2021-10-28,DOGE/USD,0.0,-0.125,-0.125,0.8355829669630376,0.5946285881183132,0.5980828755911153,0.5228658536585367,short
2021-10-28,MANA/USD,0.0,-0.125,-0.125,0.6845606533881041,0.4296110632669017,0.3802705030854605,0.4959612277867529,short
2021-10-28,CHZ/USD,0.125,0.0,-0.125,,,,,exit
2021-10-28,ALGO/USD,0.125,0.0,-0.125,,,,,exit
2021-10-31,OXT/USD,0.125,0.5,0.375,-0.4961852617416175,0.6816732928084516,-0.4950968338730469,0.33187500000000003,long
2021-10-31,GRT/USD,-0.125,-0.5,-0.375,0.6734561620511473,0.6209658166815147,0.40742981546012774,0.47850070721357846,short
2021-10-31,SHIB/USD,0.125,0.0,-0.125,,,,,exit
2021-10-31,NKN/USD,0.125,0.0,-0.125,,,,,exit
2021-10-31,XLM/USD,0.125,0.0,-0.125,,,,,exit
2021-10-31,CRV/USD,-0.125,0.0,0.125,,,,,exit
2021-10-31,DOGE/USD,-0.125,0.0,0.125,,,,,exit
2021-10-31,MANA/USD,-0.125,0.0,0.125,,,,,exit
2021-11-03,ALGO/USD,0.0,0.5,0.5,-0.003730820994505766,0.014843329961401234,0.019565066991500794,-0.0036592279544399755,long
2021-11-03,OXT/USD,0.5,-0.5,-1.0,0.549034349569304,0.7443706918605157,0.040665445052103996,0.5275800711743772,short
2021-11-03,GRT/USD,-0.5,0.0,0.5,,,,,exit
2021-11-12,OXT/USD,-0.5,0.5,1.0,-0.8798367049566149,0.7597762503314185,-0.008243620451522946,0.8726429675425038,long
2021-11-12,GRT/USD,0.0,-0.5,-0.5,0.5278781938687435,0.6719615061793145,0.016388226300351735,0.519366694939214,short
2021-11-12,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2021-11-15,GRT/USD,-0.5,0.5,1.0,-0.31753673173343383,0.5964399904844996,-0.15605927605136824,0.2746716697936209,long
2021-11-15,OXT/USD,0.5,-0.5,-1.0,0.44418517042648353,0.7037874830982882,0.05199191704181409,0.4222324936445574,short
2021-11-18,XLM/USD,0.0,0.5,0.5,-0.145707739843825,-0.1840323976217146,0.18247021401240038,-0.12322317984603119,long
2021-11-18,ALGO/USD,0.0,-0.5,-0.5,0.13503259179864882,0.3099264442117087,0.6540525213158277,0.08163742690058477,short
2021-11-18,GRT/USD,0.5,0.0,-0.5,,,,,exit
2021-11-18,OXT/USD,-0.5,0.0,0.5,,,,,exit
2021-11-21,OXT/USD,0.0,0.5,0.5,-0.22111822619096635,0.6206073417136713,-0.4129993966349562,0.15648854961832057,long
2021-11-21,XLM/USD,0.5,-0.5,-1.0,0.09143074282698081,-0.19101648494841686,-0.1870789989987125,-0.07702161600373825,short
2021-11-21,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2021-11-24,ZRX/USD,0.0,0.5,0.5,-0.22989392456345828,0.016505214945718428,-0.516434161389984,0.15160165236104575,long
2021-11-24,GRT/USD,0.0,-0.5,-0.5,0.22989792427353542,0.07054762685053102,-0.3964818292376636,-0.16462650602409643,short
2021-11-24,OXT/USD,0.5,0.0,-0.5,,,,,exit
2021-11-24,XLM/USD,-0.5,0.0,0.5,,,,,exit
2021-11-27,XLM/USD,0.0,-0.5,-0.5,0.05689578159321098,-0.05337014883473718,-0.16400729444590184,-0.04887923113943617,short
2021-11-27,GRT/USD,-0.5,0.0,0.5,,,,,exit
2021-11-30,OXT/USD,0.0,0.5,0.5,-0.24329397925479992,0.6008023339260417,-0.4898260626206285,0.16330361332707646,long
2021-11-30,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2021-12-03,GRT/USD,0.0,0.5,0.5,-0.1419518023830322,-0.10656902917177365,0.09990397348043813,-0.12905835946191974,long
2021-12-03,ZRX/USD,0.0,-0.5,-0.5,0.16622108105813277,-0.2608328516680082,-0.08098010166759911,-0.15376886290664182,short
2021-12-03,OXT/USD,0.5,0.0,-0.5,,,,,exit
2021-12-03,XLM/USD,-0.5,0.0,0.5,,,,,exit
2021-12-06,XLM/USD,0.0,0.5,0.5,-0.18079453996005285,-0.06794125020462345,0.045033485713208116,-0.17300358546565164,long
2021-12-06,GRT/USD,0.5,0.0,-0.5,,,,,exit
2021-12-09,OXT/USD,0.0,-0.5,-0.5,0.5671800642676101,0.2548483622844337,-0.48265796639841724,-0.3825427557276541,short
2021-12-09,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2021-12-12,GRT/USD,0.0,-0.5,-0.5,0.437575783766158,-0.2187166618045794,-0.20653271521771865,-0.36267212504652024,short
2021-12-12,OXT/USD,-0.5,0.0,0.5,,,,,exit
2021-12-15,OXT/USD,0.0,-0.5,-0.5,0.4860800097698936,0.18173254440603964,-0.2274667132227843,-0.3960025999350016,short
2021-12-15,GRT/USD,-0.5,0.0,0.5,,,,,exit
2021-12-18,GRT/USD,0.0,-0.5,-0.5,0.3922604726878532,-0.20190376636035673,-0.29755753460651946,-0.30230680507497115,short
2021-12-18,OXT/USD,-0.5,0.0,0.5,,,,,exit
2021-12-21,OXT/USD,0.0,0.5,0.5,-0.30674579028994076,0.22052527814623635,0.08669021030500994,-0.2822752863521647,long
2021-12-21,ZRX/USD,0.0,-0.5,-0.5,0.4422136364229408,-0.4555070589663491,-0.47578519664048907,-0.29964634245526106,short
2021-12-21,XLM/USD,0.5,0.0,-0.5,,,,,exit
2021-12-21,GRT/USD,-0.5,0.0,0.5,,,,,exit
2021-12-28,GRT/USD,0.0,-0.5,-0.5,0.35205616457611516,-0.027595521839685402,-0.03934493617164485,-0.33872889771598796,short
2021-12-28,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-01-25,ZRX/USD,0.0,0.5,0.5,-0.5539418818285449,-0.489321156473049,0.3549541000754853,-0.4088270457262607,long
2022-01-25,XLM/USD,0.0,-0.5,-0.5,-0.4131867254988916,-0.4042217005159515,0.26737420207625406,-0.3260179391548254,short
2022-01-25,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-01-25,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-01-26,ALGO/USD,0.0,0.5,0.5,-0.5885152212052969,-0.3568200115439667,0.3230057642424024,-0.444831940352354,long
2022-01-26,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-02-01,ZRX/USD,0.0,0.5,0.5,-0.4896467418351513,-0.43349030598044114,0.4202877724007464,-0.3447517829485286,long
2022-02-01,POWR/USD,0.0,-0.5,-0.5,0.47077405510967396,0.6917607052668556,-0.7894616017428487,-0.2630813953488373,short
2022-02-01,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-02-01,XLM/USD,-0.5,0.0,0.5,,,,,exit
2022-02-04,ALGO/USD,0.0,-0.5,-0.5,0.3774147082037598,-0.622569355142746,-0.053511693106172147,-0.3582444415884848,short
2022-02-04,POWR/USD,-0.5,0.0,0.5,,,,,exit
2022-02-07,POWR/USD,0.0,0.5,0.5,-0.4497091215295358,0.7266873589229056,-0.7110377798395101,0.2628282828282828,long
2022-02-07,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-02-10,CRO/USD,0.0,0.5,0.5,-0.11734418871834323,-0.1821505853990547,-0.09848529316538766,0.10682363200348821,long
2022-02-10,POWR/USD,0.5,0.0,-0.5,,,,,exit
2022-02-13,OXT/USD,0.0,0.5,0.5,-0.21164218148024566,0.22639293161251794,0.262646634673366,-0.16761790327425644,long
2022-02-13,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-02-22,GRT/USD,0.0,0.5,0.5,-0.08502128013618344,0.22710525512871302,0.07598577391858836,-0.07901710431221404,long
2022-02-22,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-03-03,ZRX/USD,0.0,-0.5,-0.5,0.09179508600459806,-0.07134872573606166,-0.12465691798448075,-0.08162052314505458,short
2022-03-03,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-03-06,OXT/USD,0.0,0.5,0.5,-0.08723297407973955,0.37218030732013924,0.023968368636943755,-0.08519108280254768,long
2022-03-06,GRT/USD,0.5,-0.5,-1.0,0.28898351875488304,0.18845472611953193,-0.140915218310049,-0.2532909668633681,short
2022-03-06,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-03-12,XLM/USD,0.0,0.5,0.5,0.20649494672244637,-0.1524418799928316,-0.027464227067323696,-0.20097531503538754,long
2022-03-12,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-03-15,OXT/USD,0.0,0.5,0.5,-0.16397180226794436,0.04118091071641749,0.08440540354289656,-0.15120894983760383,long
2022-03-15,CRO/USD,0.0,-0.5,-0.5,0.30772927319702414,-0.36961544212581154,-0.3263370224615928,-0.2320143884892086,short
2022-03-15,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-03-15,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-03-18,GRT/USD,0.0,0.5,0.5,-0.2054184778888023,0.19743418880909627,0.3099461050710008,-0.15681444991789822,long
2022-03-18,ALGO/USD,0.0,-0.5,-0.5,0.25000786476066916,-0.2740014938463042,-0.09326797850456098,-0.22867939944847307,short
2022-03-18,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-03-18,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-03-21,CRO/USD,0.0,-0.5,-0.5,0.09470910723931401,-0.20688012185033158,-0.2962381260402671,-0.07306459001374252,short
2022-03-21,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-03-24,XLM/USD,0.0,0.5,0.5,-0.18118010934979722,0.05258579199123782,-0.14149925334112898,0.15872118078000427,long
2022-03-24,OXT/USD,0.0,-0.5,-0.5,0.21722471334775803,0.07911815647096929,0.1819733203502705,0.18378140149845754,short
2022-03-24,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-03-24,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-03-27,OXT/USD,-0.5,0.5,1.0,-0.2846152095627217,0.16414848385733735,-0.23222941504480593,0.2309758281110118,long
2022-03-27,GRT/USD,0.0,-0.5,-0.5,0.19576642969044114,0.3201965033826103,0.0069979738065278595,0.19440598172251466,short
2022-03-27,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-03-30,ZRX/USD,0.0,-0.5,-0.5,0.707701911382912,0.4544750919205615,0.6778073329559312,0.4218016559363198,short
2022-03-30,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-04-02,IMX/USD,0.0,0.5,0.5,-0.8629824054362912,0.6014799596429624,-0.3097555882507049,0.6588881262868906,long
2022-04-02,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-04-08,CRO/USD,0.0,0.5,0.5,-0.07544661379378156,0.15835877565280593,-0.11584448371817471,0.06761391474767274,long
2022-04-08,IMX/USD,0.5,0.0,-0.5,,,,,exit
2022-04-11,GRT/USD,0.0,0.5,0.5,-0.11150067227663568,0.03756962268035818,-0.16818960921409495,0.09544740973312396,long
2022-04-11,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-04-14,ZRX/USD,-0.5,0.5,1.0,-0.6263814542335915,0.46557831397291494,-0.2155657656906029,0.5153003415473153,long
2022-04-14,GRT/USD,0.5,-0.5,-1.0,0.19354922373824004,-0.22413667468569162,-0.32955829661478125,-0.14557407842216483,short
2022-04-23,XLM/USD,0.0,0.5,0.5,0.12225114317795767,-0.24541660967774562,-0.10929014398441778,-0.11020664326724147,long
2022-04-23,ZRX/USD,0.5,-0.5,-1.0,0.5482153637189957,0.5765459294875643,0.3068150362502839,0.41950494026455354,short
2022-04-23,GRT/USD,-0.5,0.0,0.5,,,,,exit
