date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2020-12-07,9814.867532020167,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-08,9479.243607495899,2,0,2,0.0,-4739.621803747949,-4739.621803747949,4739.621803747949,-0.03419546146999175
2020-12-09,9730.70164013145,2,0,2,0.0,-4865.350820065725,-4865.350820065725,4865.350820065725,0.026527225488403472
2020-12-10,9934.393161460106,2,0,2,0.0,-4967.196580730053,-4967.196580730053,4967.196580730053,0.020932870913294543
2020-12-11,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-12,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-13,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-14,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-15,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-16,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-17,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-18,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-19,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-20,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-21,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-22,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-23,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-24,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-25,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-26,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-27,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-28,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-29,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-30,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-31,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-01,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-02,9934.393161460106,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-03,10162.760714577455,1,1,0,5081.380357288727,0.0,5081.380357288727,5081.380357288727,0.022987569487715298
2021-01-04,9949.40156807552,1,1,0,4974.70078403776,0.0,4974.70078403776,4974.70078403776,-0.020994211365804594
2021-01-05,10669.61327919682,2,2,0,8002.2099593976145,0.0,8002.2099593976145,8002.2099593976145,0.07238744020868859
2021-01-06,10680.931839262406,1,1,0,2670.2329598156016,0.0,2670.2329598156016,2670.2329598156016,0.0010608219594665513
2021-01-07,10513.41879955122,2,2,0,7885.064099663416,0.0,7885.064099663416,7885.064099663416,-0.01568337315808155
2021-01-08,10588.237089905351,1,1,0,5294.118544952676,0.0,5294.118544952676,5294.118544952676,0.007116456766406376
2021-01-09,10414.643880812442,1,1,0,5207.321940406221,0.0,5207.321940406221,5207.321940406221,-0.016394911411495516
2021-01-10,10414.643880812442,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-11,10655.701697835992,1,0,1,0.0,-5327.850848917996,-5327.850848917996,5327.850848917996,0.023146045105552293
2021-01-12,10007.58293063101,1,0,1,0.0,-5003.791465315505,-5003.791465315505,5003.791465315505,-0.060823659068515834
2021-01-13,9950.156311312488,1,0,1,0.0,-4975.078155656244,-4975.078155656244,4975.078155656244,-0.005738310610722053
2021-01-14,9950.156311312488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-15,9950.156311312488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-16,9950.156311312488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-17,9950.156311312488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-18,9950.156311312488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-19,9950.156311312488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-20,9950.156311312488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-21,9366.711667788293,5,0,5,0.0,-4683.355833894147,-4683.355833894147,4683.355833894147,-0.058636731451230384
2021-01-22,8939.385015493548,5,0,5,0.0,-4469.692507746774,-4469.692507746774,4469.692507746774,-0.04562184333743324
2021-01-23,9003.124565242644,5,0,5,0.0,-4501.562282621322,-4501.562282621322,4501.562282621322,0.007130194038921456
2021-01-24,9003.124565242644,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-25,9003.124565242644,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-26,9003.124565242644,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,8673.451698114637,3,0,3,0.0,-4336.725849057319,-4336.725849057319,4336.725849057319,-0.036617605892151905
2021-01-28,8728.886114204917,3,0,3,0.0,-4364.443057102459,-4364.443057102459,4364.443057102459,0.006391275125487761
2021-01-29,8615.733772981703,3,0,3,0.0,-4307.866886490851,-4307.866886490851,4307.866886490851,-0.012962976002067084
2021-01-30,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-06,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-07,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-08,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-09,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-10,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-11,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-12,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-13,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-14,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-15,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-16,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-17,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-18,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,8615.733772981703,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,9353.000778415946,4,0,4,0.0,-4676.500389207973,-4676.500389207973,4676.500389207973,0.08557216655721867
2021-02-23,9100.916037865782,6,0,6,0.0,-6067.277358577187,-6067.277358577187,6067.277358577187,-0.026952284782430946
2021-02-24,9547.289078505062,6,0,6,0.0,-6364.859385670041,-6364.859385670041,6364.859385670041,0.0490470452405094
2021-02-25,9520.781515992307,3,0,3,0.0,-2380.1953789980766,-2380.1953789980766,2380.1953789980766,-0.0027764491359578702
2021-02-26,9509.094138854092,1,0,1,0.0,-792.4245115711743,-792.4245115711743,792.4245115711743,-0.0012275648925019755
2021-02-27,9536.762482027028,1,0,1,0.0,-794.7302068355857,-794.7302068355857,794.7302068355857,0.0029096718119430154
2021-02-28,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,9536.762482027028,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,9153.120575690988,1,0,1,0.0,-4576.560287845494,-4576.560287845494,4576.560287845494,-0.040227688071193146
2021-04-08,8464.433034327378,1,0,1,0.0,-4232.216517163689,-4232.216517163689,4232.216517163689,-0.07524073737132209
2021-04-09,8426.312524225681,1,0,1,0.0,-4213.1562621128405,-4213.1562621128405,4213.1562621128405,-0.004503610572273331
2021-04-10,8426.312524225681,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,8426.312524225681,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,8426.312524225681,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,8426.312524225681,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,8426.312524225681,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,8426.312524225681,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,8426.312524225681,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,9025.371751990508,1,0,1,0.0,-4512.685875995254,-4512.685875995254,4512.685875995254,0.0710938771903522
2021-04-18,9762.772484328945,3,0,3,0.0,-8135.643736940787,-8135.643736940787,8135.643736940787,0.0817030868757076
2021-04-19,9285.025946907208,5,0,5,0.0,-10058.778109149474,-10058.778109149474,10058.778109149474,-0.048935539385825955
2021-04-20,9610.870974964722,4,0,4,0.0,-5606.341402062754,-5606.341402062754,5606.341402062754,0.03509360446817622
2021-04-21,9751.665496147833,2,0,2,0.0,-2437.916374036958,-2437.916374036958,2437.916374036958,0.014649506954142355
2021-04-22,9748.707098979816,1,0,1,0.0,-2437.176774744954,-2437.176774744954,2437.176774744954,-0.0003033735282640393
2021-04-23,10333.823923896145,2,0,2,0.0,-7750.367942922108,-7750.367942922108,7750.367942922108,0.06001994100095187
2021-04-24,10487.226784002569,2,0,2,0.0,-7865.420088001927,-7865.420088001927,7865.420088001927,0.014844733298744472
2021-04-25,9643.384329351384,1,0,1,0.0,-4821.692164675692,-4821.692164675692,4821.692164675692,-0.080463832053141
2021-04-26,9643.384329351384,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,9643.384329351384,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,9643.384329351384,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,9643.384329351384,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,9643.384329351384,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,9728.855544468412,1,1,0,4864.427772234206,0.0,4864.427772234206,4864.427772234206,0.008863197006146573
2021-05-02,9714.223475164838,1,1,0,4857.111737582419,0.0,4857.111737582419,4857.111737582419,-0.0015039866957314851
2021-05-03,9223.484084649857,1,1,0,4611.742042324929,0.0,4611.742042324929,4611.742042324929,-0.05051761386482345
2021-05-04,9223.484084649857,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,9301.239217031738,1,1,0,4650.619608515869,0.0,4650.619608515869,4650.619608515869,0.008430125933787336
2021-05-06,9329.615732475437,1,1,0,4664.807866237718,0.0,4664.807866237718,4664.807866237718,0.003050831699042522
2021-05-07,9285.109177891738,1,1,0,4642.554588945869,0.0,4642.554588945869,4642.554588945869,-0.004770459562313589
2021-05-08,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,9285.109177891738,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,8648.80756001886,2,0,2,0.0,-4324.40378000943,-4324.40378000943,4324.40378000943,-0.06852925535737808
2021-05-20,9338.429400593004,2,0,2,0.0,-4669.214700296502,-4669.214700296502,4669.214700296502,0.07973606023587365
2021-05-21,9646.788101248947,2,0,2,0.0,-4823.3940506244735,-4823.3940506244735,4823.3940506244735,0.03302040283523078
2021-05-22,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,9646.788101248947,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,9988.694483254047,1,1,0,4994.347241627023,0.0,4994.347241627023,4994.347241627023,0.035442509819494594
2021-05-31,9826.652369353224,6,6,0,9007.764671907122,0.0,9007.764671907122,9007.764671907122,-0.016222551823212306
2021-06-01,10096.933532939993,6,6,0,9255.522405194994,0.0,9255.522405194994,9255.522405194994,0.027504907411775914
2021-06-02,10338.589399393784,7,7,0,5600.069258004966,0.0,5600.069258004966,5600.069258004966,0.02393358990285699
2021-06-03,10123.013023277077,3,3,0,1898.064941864452,0.0,1898.064941864452,1898.064941864452,-0.020851623735956504
2021-06-04,9924.19935168344,5,5,0,4341.837216361506,0.0,4341.837216361506,4341.837216361506,-0.0196397723816496
2021-06-05,9936.577647830596,3,3,0,3105.180514947061,0.0,3105.180514947061,3105.180514947061,0.0012472841091262232
2021-06-06,9164.033551522278,3,3,0,6873.025163641709,0.0,6873.025163641709,6873.025163641709,-0.07774750257972207
2021-06-07,9110.817409587258,1,1,0,4555.408704793629,0.0,4555.408704793629,4555.408704793629,-0.0058070653752876344
2021-06-08,9192.349617240747,1,1,0,4596.174808620373,0.0,4596.174808620373,4596.174808620373,0.00894894541160407
2021-06-09,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,9192.349617240747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,9145.983830072299,3,3,0,4572.991915036149,0.0,4572.991915036149,4572.991915036149,-0.005043953841952109
2021-06-30,8904.27067558593,3,3,0,4452.135337792965,0.0,4452.135337792965,4452.135337792965,-0.026428338271450524
2021-07-01,8849.63818866253,4,4,0,8849.63818866253,0.0,8849.63818866253,8849.63818866253,-0.0061355375318041805
2021-07-02,8804.486581633739,1,1,0,4402.243290816869,0.0,4402.243290816869,4402.243290816869,-0.0051020850871209555
2021-07-03,8868.520340304121,1,1,0,4434.260170152061,0.0,4434.260170152061,4434.260170152061,0.00727285550118939
2021-07-04,8868.520340304121,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,8868.520340304121,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,9593.141835473376,1,1,0,4796.570917736688,0.0,4796.570917736688,4796.570917736688,0.08170714700581105
2021-07-07,9015.731754448363,1,1,0,4507.8658772241815,0.0,4507.8658772241815,4507.8658772241815,-0.06018988261904712
2021-07-08,9380.338714285586,1,1,0,4690.169357142793,0.0,4690.169357142793,4690.169357142793,0.04044119432206106
2021-07-09,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,9380.338714285586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,9515.686326525241,1,1,0,4757.843163262621,0.0,4757.843163262621,4757.843163262621,0.014428861937952231
2021-07-26,9562.127331296779,1,1,0,4781.063665648389,0.0,4781.063665648389,4781.063665648389,0.004880468226667212
2021-07-27,9562.127331296779,1,1,0,4781.063665648389,0.0,4781.063665648389,4781.063665648389,0.0
2021-07-28,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-13,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-14,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-15,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-16,9562.127331296779,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-17,9588.919212852126,2,0,2,0.0,-4794.459606426063,-4794.459606426063,4794.459606426063,0.0028018745857585348
2021-08-18,9216.46574327348,3,0,3,0.0,-6144.310495515653,-6144.310495515653,6144.310495515653,-0.03884206982153349
2021-08-19,8996.749580671807,3,0,3,0.0,-5997.833053781204,-5997.833053781204,5997.833053781204,-0.02383952468569961
2021-08-20,8978.245591472445,1,0,1,0.0,-1496.3742652454075,-1496.3742652454075,1496.3742652454075,-0.0020567416080041756
2021-08-21,9012.329572702194,1,0,1,0.0,-4506.164786351097,-4506.164786351097,4506.164786351097,0.0037962852410855508
2021-08-22,8969.603290658028,1,0,1,0.0,-4484.801645329014,-4484.801645329014,4484.801645329014,-0.0047408699048892
2021-08-23,9400.155285249397,1,0,1,0.0,-4700.0776426246985,-4700.0776426246985,4700.0776426246985,0.04800123044904292
2021-08-24,9269.22999376287,4,0,4,0.0,-3707.6919975051483,-3707.6919975051483,3707.6919975051483,-0.013927992412207546
2021-08-25,9694.883911461637,5,0,5,0.0,-5493.767549828261,-5493.767549828261,5493.767549828261,0.04592117338605073
2021-08-26,9131.10564914695,7,0,7,0.0,-6478.736865347122,-6478.736865347122,6478.736865347122,-0.0581521416309243
2021-08-27,9208.413170116124,3,0,3,0.0,-2850.223124083562,-2850.223124083562,2850.223124083562,0.008466392125952016
2021-08-28,9210.213879134259,5,0,5,0.0,-4078.8090036166,-4078.8090036166,4078.8090036166,0.00019555041513319438
2021-08-29,9354.190165593809,4,0,4,0.0,-3975.5308203773693,-3975.5308203773693,3975.5308203773693,0.01563224137343089
2021-08-30,9200.73966435454,5,0,5,0.0,-5060.4068153949975,-5060.4068153949975,5060.4068153949975,-0.016404466717352406
2021-08-31,9094.516985073142,2,0,2,0.0,-2273.6292462682854,-2273.6292462682854,2273.6292462682854,-0.011545015200563169
2021-09-01,9058.349114412944,1,0,1,0.0,-1132.293639301618,-1132.293639301618,1132.293639301618,-0.003976887471820678
2021-09-02,9058.349114412944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,9058.349114412944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,8931.446685411764,1,0,1,0.0,-4465.723342705882,-4465.723342705882,4465.723342705882,-0.014009443376306052
2021-09-05,9053.57727200914,1,0,1,0.0,-4526.78863600457,-4526.78863600457,4526.78863600457,0.013674222206001563
2021-09-06,9579.775533086335,1,0,1,0.0,-4789.887766543167,-4789.887766543167,4789.887766543167,0.05812048047615792
2021-09-07,9521.176265660979,4,0,4,0.0,-3808.4705062643916,-3808.4705062643916,3808.4705062643916,-0.006116977086046305
2021-09-08,9147.022154648828,5,0,5,0.0,-5183.312554301003,-5183.312554301003,5183.312554301003,-0.03929704697953895
2021-09-09,9340.056947019022,5,0,5,0.0,-5292.698936644112,-5292.698936644112,5292.698936644112,0.021103566724399725
2021-09-10,9182.487039014246,1,0,1,0.0,-1530.4145065023743,-1530.4145065023743,1530.4145065023743,-0.01687033696888396
2021-09-11,9182.487039014246,1,0,1,0.0,-4591.243519507123,-4591.243519507123,4591.243519507123,0.0
2021-09-12,9182.487039014246,1,0,1,0.0,-4591.243519507123,-4591.243519507123,4591.243519507123,0.0
2021-09-13,9182.487039014246,1,0,1,0.0,-4591.243519507123,-4591.243519507123,4591.243519507123,0.0
2021-09-14,9182.487039014246,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,9182.487039014246,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,9182.487039014246,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,9182.487039014246,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,9182.487039014246,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,9182.487039014246,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,9610.385666866252,2,0,2,0.0,-4805.192833433126,-4805.192833433126,4805.192833433126,0.04659942628113334
2021-09-21,8810.548917786045,2,0,2,0.0,-4405.274458893023,-4405.274458893023,4405.274458893023,-0.08322629047425278
2021-09-22,8392.150397592635,2,0,2,0.0,-4196.075198796318,-4196.075198796318,4196.075198796318,-0.04748836015753566
2021-09-23,8304.91682297019,1,1,0,4152.458411485095,0.0,4152.458411485095,4152.458411485095,-0.010394662927807996
2021-09-24,8344.788849396335,1,1,0,4172.394424698167,0.0,4172.394424698167,4172.394424698167,0.004801014540671167
2021-09-25,8169.529365910813,1,1,0,4084.7646829554064,0.0,4084.7646829554064,4084.7646829554064,-0.02100226700142327
