date,symbol,old_weight,new_weight,weight_change,volatility_30d,quintile,position_type
2021-11-21,AAVE/USD,0.0,0.125,0.125,0.7189483646401694,1,long
2021-11-21,USDT/USD,0.045454545454545456,0.0,-0.045454545454545456,,0,close
2021-11-21,BCH/USD,0.045454545454545456,0.0,-0.045454545454545456,0.8839884198280582,0,close
2021-11-21,OXT/USD,-0.045454545454545456,-0.125,-0.07954545454545454,1.5123456939277744,5,short
2021-11-21,XTZ/USD,-0.045454545454545456,0.0,0.045454545454545456,0.9444431174388055,0,close
2021-11-21,GRT/USD,0.0,-0.125,-0.125,1.1995545462962474,5,short
2021-11-21,COTI/USD,-0.045454545454545456,0.0,0.045454545454545456,,0,close
2021-11-21,ADA/USD,0.045454545454545456,0.0,-0.045454545454545456,,0,close
2021-11-21,ETH/USD,0.045454545454545456,0.125,0.07954545454545454,0.7374871790815456,1,long
2021-12-21,ETC/USD,0.0,0.125,0.125,0.8149039132407273,1,long
2021-12-21,LTC/USD,-0.125,0.0,0.125,0.9983287734857426,0,close
2021-12-21,AAVE/USD,0.125,0.0,-0.125,1.1385301581143534,0,close
2021-12-21,BCH/USD,0.0,0.125,0.125,0.840248943002544,1,long
2021-12-21,XTZ/USD,0.0,-0.125,-0.125,1.7292103926115696,5,short
2021-12-21,OXT/USD,-0.125,0.0,0.125,0.9868285670331693,0,close
2021-12-21,EOS/USD,0.0,-0.125,-0.125,1.226215162618887,5,short
2021-12-21,ETH/USD,0.125,0.0,-0.125,0.8511531638947305,0,close
2022-01-20,ETC/USD,0.125,0.0,-0.125,0.6915113477357757,0,close
2022-01-20,AAVE/USD,0.0,-0.125,-0.125,1.2916457063588376,5,short
2022-01-20,ZEC/USD,-0.125,0.0,0.125,0.6984627854196872,0,close
2022-01-20,GRT/USD,-0.125,0.0,0.125,0.8181457814128097,0,close
2022-01-20,ALGO/USD,0.0,-0.125,-0.125,1.1196052568712067,5,short
2022-01-20,EOS/USD,-0.125,0.0,0.125,0.6226497367554855,0,close
2022-01-20,SNX/USD,0.0,-0.125,-0.125,1.1810435405800144,5,short
2022-01-20,ETH/USD,0.0,0.125,0.125,0.5964352226359169,1,long
2022-02-19,TRAC/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.5648595152878446,5,short
2022-02-19,SUPER/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.6792477834219288,5,short
2022-02-19,SNX/USD,-0.125,-0.08333333333333333,0.04166666666666667,1.35188978251038,5,short
2022-02-19,XLM/USD,0.0,0.08333333333333333,0.08333333333333333,0.847090074547372,1,long
2022-02-19,BNT/USD,0.125,0.08333333333333333,-0.04166666666666667,0.8079236759982095,1,long
2022-02-19,ALGO/USD,-0.125,0.0,0.125,0.8779429634559016,0,close
2022-02-19,BTC/USD,0.125,0.08333333333333333,-0.04166666666666667,0.7256299556736954,1,long
2022-02-19,AAVE/USD,-0.125,0.0,0.125,1.1583267836314208,0,close
2022-02-19,POWR/USD,0.0,0.08333333333333333,0.08333333333333333,0.7048159052231676,1,long
2022-02-19,BCH/USD,0.125,0.08333333333333333,-0.04166666666666667,0.8184376312098531,1,long
2022-02-19,BICO/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.4923524221289268,5,short
2022-02-19,XTZ/USD,-0.125,0.0,0.125,1.0031570282413285,0,close
2022-02-19,IMX/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.681674405418257,5,short
2022-02-19,EOS/USD,0.0,0.08333333333333333,0.08333333333333333,0.7725390136599973,1,long
2022-02-19,API3/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.4973937974908371,5,short
2022-02-19,ETH/USD,0.125,0.0,-0.125,0.9650448097162116,0,close
2022-03-21,FIL/USD,0.0,0.07142857142857142,0.07142857142857142,0.697171304578486,1,long
2022-03-21,POLS/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.5353343400468185,5,short
2022-03-21,SUPER/USD,-0.08333333333333333,0.0,0.08333333333333333,1.1011907965754741,0,close
2022-03-21,SNX/USD,-0.08333333333333333,0.0,0.08333333333333333,1.3168989570307126,0,close
2022-03-21,XLM/USD,0.08333333333333333,0.0,-0.08333333333333333,0.8245371676828103,0,close
2022-03-21,BNT/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.809337311832353,1,long
2022-03-21,LTC/USD,0.0,0.07142857142857142,0.07142857142857142,0.8124148376645484,1,long
2022-03-21,BTC/USD,0.08333333333333333,0.0,-0.08333333333333333,0.8139934213888732,0,close
2022-03-21,POWR/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.7899993536204144,1,long
2022-03-21,BCH/USD,0.08333333333333333,0.0,-0.08333333333333333,0.8398713964247704,0,close
2022-03-21,OXT/USD,0.0,0.07142857142857142,0.07142857142857142,0.7006957397973677,1,long
2022-03-21,STX/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.4394851519677148,5,short
2022-03-21,EOS/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.7238688949984848,1,long
2022-03-21,ETH/USD,0.0,0.07142857142857142,0.07142857142857142,0.7907969360827316,1,long
2022-04-20,LINK/USD,0.0,0.07142857142857142,0.07142857142857142,0.6994798477003489,1,long
2022-04-20,FIL/USD,0.07142857142857142,0.0,-0.07142857142857142,1.3303525669459153,0,close
2022-04-20,POLS/USD,-0.08333333333333333,0.0,0.08333333333333333,0.9372041747698072,0,close
2022-04-20,TRAC/USD,-0.08333333333333333,0.0,0.08333333333333333,1.1697772276893939,0,close
2022-04-20,ZRX/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.843889016572813,5,short
2022-04-20,SNX/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.459363637295087,5,short
2022-04-20,XLM/USD,0.0,0.07142857142857142,0.07142857142857142,0.6877144337404054,1,long
2022-04-20,ETC/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.4977520259978212,5,short
2022-04-20,CRO/USD,0.0,0.07142857142857142,0.07142857142857142,0.5940533850361919,1,long
2022-04-20,BTC/USD,0.0,0.07142857142857142,0.07142857142857142,0.4804677588461877,1,long
2022-04-20,APE/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.5078758436797417,5,short
2022-04-20,AAVE/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.5714498555357108,5,short
2022-04-20,POWR/USD,0.07142857142857142,0.0,-0.07142857142857142,1.0898733159021838,0,close
2022-04-20,OXT/USD,0.07142857142857142,0.0,-0.07142857142857142,0.9736745318358526,0,close
2022-04-20,BICO/USD,-0.08333333333333333,0.0,0.08333333333333333,1.2260945395146798,0,close
2022-04-20,IMX/USD,-0.08333333333333333,-0.07142857142857142,0.011904761904761904,1.3554717224864599,5,short
2022-04-20,STX/USD,-0.08333333333333333,0.0,0.08333333333333333,0.8414366516426647,0,close
2022-04-20,EOS/USD,0.07142857142857142,0.0,-0.07142857142857142,0.9584448484345462,0,close
2022-04-20,API3/USD,-0.08333333333333333,0.0,0.08333333333333333,1.3126330884066755,0,close
2022-04-20,AIOZ/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.5986074660399587,5,short
2022-05-20,LINK/USD,0.07142857142857142,0.0,-0.07142857142857142,1.458528317188023,0,close
2022-05-20,SUPER/USD,0.0,-0.07142857142857142,-0.07142857142857142,2.270633488125376,5,short
2022-05-20,ZRX/USD,-0.07142857142857142,0.0,0.07142857142857142,1.9349947552443465,0,close
2022-05-20,XLM/USD,0.07142857142857142,0.0625,-0.008928571428571425,1.1225533284575073,1,long
2022-05-20,SNX/USD,-0.07142857142857142,0.0,0.07142857142857142,1.923077325937227,0,close
2022-05-20,BNT/USD,0.07142857142857142,0.0625,-0.008928571428571425,1.0228247525944796,1,long
2022-05-20,ETC/USD,-0.07142857142857142,0.0625,0.13392857142857142,1.3182616042537803,1,long
2022-05-20,LTC/USD,0.07142857142857142,0.0625,-0.008928571428571425,1.3119539011986545,1,long
2022-05-20,BTC/USD,0.07142857142857142,0.0625,-0.008928571428571425,0.7888665051522568,1,long
2022-05-20,CRO/USD,0.07142857142857142,0.0,-0.07142857142857142,1.4193429376977509,0,close
2022-05-20,AAVE/USD,-0.07142857142857142,0.0,0.07142857142857142,1.702325551924728,0,close
2022-05-20,BCH/USD,0.0,0.0625,0.0625,1.190130233523272,1,long
2022-05-20,XTZ/USD,0.0,0.0625,0.0625,1.3060784536876415,1,long
2022-05-20,BICO/USD,0.0,-0.07142857142857142,-0.07142857142857142,2.5409618706084665,5,short
2022-05-20,DIA/USD,0.0,-0.07142857142857142,-0.07142857142857142,3.000713674318783,5,short
2022-05-20,IMX/USD,-0.07142857142857142,0.0,0.07142857142857142,1.8928567693554401,0,close
2022-05-20,GRT/USD,0.0,-0.07142857142857142,-0.07142857142857142,2.396174996223722,5,short
2022-05-20,ENS/USD,0.0,-0.07142857142857142,-0.07142857142857142,2.6867850832380444,5,short
2022-05-20,ETH/USD,0.07142857142857142,0.0625,-0.008928571428571425,0.9451662081894171,1,long
2022-06-19,DASH/USD,0.0,0.0625,0.0625,0.982997744612295,1,long
2022-06-19,FIL/USD,0.0,0.0625,0.0625,0.9832807444291398,1,long
2022-06-19,TRAC/USD,0.0,-0.0625,-0.0625,1.6603778145526096,5,short
2022-06-19,SUPER/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.565681526891641,5,short
2022-06-19,SNX/USD,0.0,-0.0625,-0.0625,1.8102305912682772,5,short
2022-06-19,BNT/USD,0.0625,0.0,-0.0625,1.324153318090595,0,close
2022-06-19,ALGO/USD,0.0,0.0625,0.0625,1.0429838554946498,1,long
2022-06-19,ETC/USD,0.0625,0.0,-0.0625,1.2207183359120968,0,close
2022-06-19,APE/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.6870114329820678,5,short
2022-06-19,LTC/USD,0.0625,0.0,-0.0625,1.1542551664978138,0,close
2022-06-19,OXT/USD,0.0,0.0625,0.0625,1.0944292569555856,1,long
2022-06-19,XTZ/USD,0.0625,0.0,-0.0625,1.4020996522818898,0,close
2022-06-19,BICO/USD,-0.07142857142857142,0.0,0.07142857142857142,1.4889456950646824,0,close
2022-06-19,GMT/USD,0.0,-0.0625,-0.0625,2.2096868916275145,5,short
2022-06-19,DIA/USD,-0.07142857142857142,0.0,0.07142857142857142,1.1638827208079268,0,close
2022-06-19,GRT/USD,-0.07142857142857142,0.0,0.07142857142857142,1.1732136721368476,0,close
2022-06-19,EOS/USD,0.0,0.0625,0.0625,0.9852642071457735,1,long
2022-06-19,API3/USD,0.0,-0.0625,-0.0625,1.6395962503918937,5,short
2022-06-19,ENS/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.5446404545218448,5,short
2022-06-19,AIOZ/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.696392369549394,5,short
2022-06-19,ETH/USD,0.0625,0.0,-0.0625,1.1876489109010353,0,close
2022-07-19,DASH/USD,0.0625,0.0,-0.0625,0.8336401899472022,0,close
2022-07-19,FIL/USD,0.0625,0.05555555555555555,-0.0069444444444444475,0.7402746707612369,1,long
2022-07-19,TRAC/USD,-0.0625,0.0,0.0625,1.0799562866520351,0,close
2022-07-19,GLM/USD,0.0,0.05555555555555555,0.05555555555555555,0.677786100460952,1,long
2022-07-19,SAND/USD,0.0,-0.05555555555555555,-0.05555555555555555,1.244443951857076,5,short
2022-07-19,SUPER/USD,-0.0625,0.0,0.0625,0.971683241950909,0,close
2022-07-19,SNX/USD,-0.0625,-0.05555555555555555,0.0069444444444444475,1.974715586311502,5,short
2022-07-19,XLM/USD,0.0625,0.05555555555555555,-0.0069444444444444475,0.6561811051697876,1,long
2022-07-19,ALGO/USD,0.0625,0.05555555555555555,-0.0069444444444444475,0.7225318350436583,1,long
2022-07-19,ETC/USD,0.0,-0.05555555555555555,-0.05555555555555555,1.2766361793158636,5,short
2022-07-19,CRO/USD,0.0,0.05555555555555555,0.05555555555555555,0.6413617767114491,1,long
2022-07-19,LTC/USD,0.0,0.05555555555555555,0.05555555555555555,0.7253998644884792,1,long
2022-07-19,BTC/USD,0.0625,0.05555555555555555,-0.0069444444444444475,0.581375690298614,1,long
2022-07-19,APE/USD,-0.0625,-0.05555555555555555,0.0069444444444444475,1.1228666421775158,5,short
2022-07-19,AAVE/USD,0.0,-0.05555555555555555,-0.05555555555555555,1.3967183307945388,5,short
2022-07-19,BCH/USD,0.0625,0.0,-0.0625,0.7656193613308084,0,close
2022-07-19,OXT/USD,0.0625,0.05555555555555555,-0.0069444444444444475,0.6569763195006171,1,long
2022-07-19,OP/USD,0.0,-0.05555555555555555,-0.05555555555555555,1.758072330561694,5,short
2022-07-19,GMT/USD,-0.0625,-0.05555555555555555,0.0069444444444444475,1.4452646442727883,5,short
2022-07-19,EOS/USD,0.0625,0.05555555555555555,-0.0069444444444444475,0.6072830415923324,1,long
2022-07-19,API3/USD,-0.0625,0.0,0.0625,1.0782725990760116,0,close
2022-07-19,ENS/USD,-0.0625,-0.05555555555555555,0.0069444444444444475,1.1798961738153937,5,short
2022-07-19,AIOZ/USD,-0.0625,-0.05555555555555555,0.0069444444444444475,2.1160552283153167,5,short
2022-08-18,POLS/USD,0.0,0.05555555555555555,0.05555555555555555,0.6719835853218705,1,long
2022-08-18,FIL/USD,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,1.606480754885473,5,short
2022-08-18,GLM/USD,0.05555555555555555,0.0,-0.05555555555555555,0.7528325476804306,0,close
2022-08-18,XCN/USD,0.0,0.05555555555555555,0.05555555555555555,0.6133690037589921,1,long
2022-08-18,FLOW/USD,0.0,-0.05555555555555555,-0.05555555555555555,1.5525167026803297,5,short
2022-08-18,SAND/USD,-0.05555555555555555,0.0,0.05555555555555555,0.7784606058769076,0,close
2022-08-18,BNT/USD,0.0,0.05555555555555555,0.05555555555555555,0.6819327734394208,1,long
2022-08-18,METIS/USD,0.0,-0.05555555555555555,-0.05555555555555555,1.6301069219119604,5,short
2022-08-18,APE/USD,-0.05555555555555555,0.0,0.05555555555555555,0.9722661560572824,0,close
2022-08-18,POWR/USD,0.0,0.05555555555555555,0.05555555555555555,0.6110246071813674,1,long
2022-08-18,AAVE/USD,-0.05555555555555555,0.0,0.05555555555555555,1.1018773726281599,0,close
2022-08-18,OXT/USD,0.05555555555555555,0.0,-0.05555555555555555,0.7249124581539116,0,close
2022-08-18,ELA/USD,0.0,-0.05555555555555555,-0.05555555555555555,2.2098282613664475,5,short
2022-08-18,GMT/USD,-0.05555555555555555,0.0,0.05555555555555555,0.7531458892910455,0,close
2022-08-18,EOS/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9598399968511961,0,close
2022-08-18,ROSE/USD,0.0,-0.05555555555555555,-0.05555555555555555,1.70143988892876,5,short
2022-08-18,AIOZ/USD,-0.05555555555555555,0.0,0.05555555555555555,0.7708769599055885,0,close
2022-09-17,POLS/USD,0.05555555555555555,0.05,-0.00555555555555555,0.7244691304790246,1,long
2022-09-17,GLM/USD,0.0,-0.05,-0.05,1.6884499971304885,5,short
2022-09-17,XCN/USD,0.05555555555555555,0.05,-0.00555555555555555,0.5506040675684827,1,long
2022-09-17,SUPER/USD,0.0,0.05,0.05,0.7470555023011474,1,long
2022-09-17,SNX/USD,-0.05555555555555555,-0.05,0.00555555555555555,1.2710802521556495,5,short
2022-09-17,ALGO/USD,0.05555555555555555,0.05,-0.00555555555555555,0.7578387088259448,1,long
2022-09-17,ETC/USD,-0.05555555555555555,-0.05,0.00555555555555555,1.418431410571488,5,short
2022-09-17,LTC/USD,0.05555555555555555,0.0,-0.05555555555555555,0.8581152606933563,0,close
2022-09-17,POWR/USD,0.05555555555555555,0.0,-0.05555555555555555,0.8410155729874383,0,close
2022-09-17,OXT/USD,0.0,0.05,0.05,0.7497489824400496,1,long
2022-09-17,GMT/USD,0.0,-0.05,-0.05,1.1704416802588626,5,short
2022-09-17,ROSE/USD,-0.05555555555555555,0.0,0.05555555555555555,0.9914698814834428,0,close
2022-09-17,ENS/USD,-0.05555555555555555,0.0,0.05555555555555555,0.8722276535135147,0,close
2022-09-17,AIOZ/USD,0.0,0.05,0.05,0.7683486754517675,1,long
2022-09-17,FIL/USD,-0.05555555555555555,0.0,0.05555555555555555,1.0629856687030457,0,close
2022-09-17,FLOW/USD,-0.05555555555555555,-0.05,0.00555555555555555,1.1898000386666365,5,short
2022-09-17,XLM/USD,0.05555555555555555,0.05,-0.00555555555555555,0.6985372806981471,1,long
2022-09-17,BNT/USD,0.05555555555555555,0.0,-0.05555555555555555,0.8132261679498215,0,close
2022-09-17,APE/USD,0.0,-0.05,-0.05,1.2336036639527077,5,short
2022-09-17,METIS/USD,-0.05555555555555555,-0.05,0.00555555555555555,1.116971969531221,5,short
2022-09-17,BTC/USD,0.05555555555555555,0.05,-0.00555555555555555,0.752101680025214,1,long
2022-09-17,CRO/USD,0.05555555555555555,0.0,-0.05555555555555555,0.8159123754762324,0,close
2022-09-17,ELA/USD,-0.05555555555555555,0.05,0.10555555555555556,0.4346548331054812,1,long
2022-09-17,OP/USD,-0.05555555555555555,-0.05,0.00555555555555555,1.3724290014310483,5,short
2022-09-17,GRT/USD,0.0,-0.05,-0.05,1.0927695114225142,5,short
2022-09-17,EOS/USD,0.0,-0.05,-0.05,1.5054841317770693,5,short
2022-09-17,MINA/USD,0.0,0.05,0.05,0.7427738380907659,1,long
2022-10-17,TRAC/USD,0.0,-0.05,-0.05,0.7807982955061142,5,short
2022-10-17,GLM/USD,-0.05,0.0,0.05,0.5895645940565551,0,close
2022-10-17,XCN/USD,0.05,0.0,-0.05,0.6523870738323152,0,close
2022-10-17,SUPER/USD,0.05,0.0,-0.05,0.524494419259075,0,close
2022-10-17,ALGO/USD,0.05,0.0,-0.05,0.7048555422108843,0,close
2022-10-17,ETC/USD,-0.05,0.0,0.05,0.7227143666436304,0,close
2022-10-17,LTC/USD,0.0,0.05,0.05,0.5120167313289438,1,long
2022-10-17,POWR/USD,0.0,0.05,0.05,0.48939478727916413,1,long
2022-10-17,DIA/USD,0.0,0.05,0.05,0.43198228722463883,1,long
2022-10-17,BICO/USD,0.0,-0.05,-0.05,0.7531672537521941,5,short
2022-10-17,GMT/USD,-0.05,0.0,0.05,0.7249083621361794,0,close
2022-10-17,GNO/USD,0.0,0.05,0.05,0.49809184801799006,1,long
2022-10-17,ENS/USD,0.0,-0.05,-0.05,1.0341856559636722,5,short
2022-10-17,CVX/USD,0.0,-0.05,-0.05,0.783128801953335,5,short
2022-10-17,FLOW/USD,-0.05,0.0,0.05,0.6264990488620841,0,close
2022-10-17,XLM/USD,0.05,0.0,-0.05,0.7421158490763549,0,close
2022-10-17,BNT/USD,0.0,0.05,0.05,0.459379328095957,1,long
2022-10-17,ELA/USD,0.05,-0.05,-0.1,1.1054990420205817,5,short
2022-10-17,GRT/USD,-0.05,0.0,0.05,0.572970818688131,0,close
2022-11-16,POLS/USD,0.05,0.0,-0.05,1.0798089252760192,0,close
2022-11-16,TRAC/USD,-0.05,-0.08333333333333333,-0.033333333333333326,1.627599523285522,5,short
2022-11-16,SUPER/USD,0.0,0.08333333333333333,0.08333333333333333,1.0295348997434308,1,long
2022-11-16,SNX/USD,-0.05,0.0,0.05,1.505946339680676,0,close
2022-11-16,ALGO/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.5407167724126958,5,short
2022-11-16,LTC/USD,0.05,0.0,-0.05,1.1498497353015027,0,close
2022-11-16,POWR/USD,0.05,0.0,-0.05,1.4588457344870476,0,close
2022-11-16,BCH/USD,0.0,0.08333333333333333,0.08333333333333333,0.9905040363036349,1,long
2022-11-16,XTZ/USD,0.0,0.08333333333333333,0.08333333333333333,0.909172213652935,1,long
2022-11-16,OXT/USD,0.05,0.08333333333333333,0.033333333333333326,0.8093474272431685,1,long
2022-11-16,CVC/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.544431341430178,5,short
2022-11-16,IMX/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.5830782122897133,5,short
2022-11-16,DIA/USD,0.05,0.0,-0.05,,0,close
2022-11-16,BICO/USD,-0.05,0.0,0.05,1.4817550023234074,0,close
2022-11-16,ENS/USD,-0.05,-0.08333333333333333,-0.033333333333333326,1.5135768572259787,5,short
2022-11-16,GNO/USD,0.05,0.0,-0.05,,0,close
2022-11-16,AIOZ/USD,0.05,0.0,-0.05,,0,close
2022-11-16,CVX/USD,-0.05,0.0,0.05,,0,close
2022-11-16,XLM/USD,0.0,0.08333333333333333,0.08333333333333333,0.9085205612923587,1,long
2022-11-16,BNT/USD,0.05,0.0,-0.05,1.0575852541997837,0,close
2022-11-16,CRO/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.5082224729326625,5,short
2022-11-16,APE/USD,-0.05,0.0,0.05,,0,close
2022-11-16,BTC/USD,0.05,0.08333333333333333,0.033333333333333326,0.8249428143454649,1,long
2022-11-16,METIS/USD,-0.05,0.0,0.05,,0,close
2022-11-16,OP/USD,-0.05,0.0,0.05,,0,close
2022-11-16,ELA/USD,-0.05,0.0,0.05,,0,close
2022-11-16,EOS/USD,-0.05,0.0,0.05,1.0544381769122697,0,close
2022-11-16,MINA/USD,0.05,0.0,-0.05,,0,close
2022-12-16,FIL/USD,0.0,-0.08333333333333333,-0.08333333333333333,1.1644436176775608,5,short
2022-12-16,SUPER/USD,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,0.8529014492292949,5,short
2022-12-16,BNT/USD,0.0,0.08333333333333333,0.08333333333333333,0.495096466662767,1,long
2022-12-16,LTC/USD,0.0,-0.08333333333333333,-0.08333333333333333,0.8956949799105591,5,short
2022-12-16,CRO/USD,-0.08333333333333333,0.0,0.08333333333333333,0.656260952557117,0,close
2022-12-16,XTZ/USD,0.08333333333333333,0.0,-0.08333333333333333,0.5981490691526299,0,close
2022-12-16,CVC/USD,-0.08333333333333333,0.0,0.08333333333333333,0.5466453433725268,0,close
2022-12-16,IMX/USD,-0.08333333333333333,0.0,0.08333333333333333,0.8482785296594535,0,close
2022-12-16,GRT/USD,0.0,-0.08333333333333333,-0.08333333333333333,0.8500219062556164,5,short
2022-12-16,EOS/USD,0.0,0.08333333333333333,0.08333333333333333,0.5382050647731367,1,long
2022-12-16,ENS/USD,-0.08333333333333333,0.0,0.08333333333333333,0.7307176835113919,0,close
2023-01-15,LINK/USD,0.0,0.08333333333333333,0.08333333333333333,0.4101236646936753,1,long
2023-01-15,POLS/USD,0.0,0.08333333333333333,0.08333333333333333,0.37397194497364816,1,long
2023-01-15,SUPER/USD,-0.08333333333333333,0.0,0.08333333333333333,0.4593898261154949,0,close
2023-01-15,SNX/USD,0.0,-0.08333333333333333,-0.08333333333333333,0.6435078974494883,5,short
2023-01-15,BNT/USD,0.08333333333333333,0.0,-0.08333333333333333,0.4647160221618335,0,close
2023-01-15,ALGO/USD,-0.08333333333333333,0.0,0.08333333333333333,0.5595408796429878,0,close
2023-01-15,ETC/USD,0.0,-0.08333333333333333,-0.08333333333333333,0.8938435347620375,5,short
2023-01-15,LTC/USD,-0.08333333333333333,0.0,0.08333333333333333,0.4300927006903752,0,close
2023-01-15,BCH/USD,0.08333333333333333,0.0,-0.08333333333333333,0.4468216412892484,0,close
2023-01-15,CVC/USD,0.0,-0.08333333333333333,-0.08333333333333333,0.8368966057849768,5,short
2023-01-15,OXT/USD,0.08333333333333333,0.0,-0.08333333333333333,0.4186562291896994,0,close
2023-01-15,IMX/USD,0.0,-0.08333333333333333,-0.08333333333333333,0.638564052962348,5,short
2023-01-15,GRT/USD,-0.08333333333333333,0.0,0.08333333333333333,0.5861037921240588,0,close
2023-01-15,ETH/USD,0.0,0.08333333333333333,0.08333333333333333,0.34758211955622864,1,long
2023-02-14,LINK/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.63287554083554,1,long
2023-02-14,POLS/USD,0.08333333333333333,0.0,-0.08333333333333333,0.688640806015963,0,close
2023-02-14,FIL/USD,-0.08333333333333333,0.0,0.08333333333333333,1.066361819626772,0,close
2023-02-14,TRAC/USD,-0.08333333333333333,-0.07142857142857142,0.011904761904761904,1.6445923938836862,5,short
2023-02-14,SNX/USD,-0.08333333333333333,-0.07142857142857142,0.011904761904761904,1.2669289046427803,5,short
2023-02-14,XLM/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.4933210609995305,1,long
2023-02-14,ETC/USD,-0.08333333333333333,0.0,0.08333333333333333,0.7427778274423579,0,close
2023-02-14,LTC/USD,0.0,0.07142857142857142,0.07142857142857142,0.6537747275244743,1,long
2023-02-14,BTC/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.4269589707376768,1,long
2023-02-14,LDO/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.4695196338736516,5,short
2023-02-14,RPL/USD,0.0,-0.07142857142857142,-0.07142857142857142,1.1574154972711488,5,short
2023-02-14,BCH/USD,0.0,0.07142857142857142,0.07142857142857142,0.4753455892189385,1,long
2023-02-14,CVC/USD,-0.08333333333333333,0.0,0.08333333333333333,0.824590956369411,0,close
2023-02-14,IMX/USD,-0.08333333333333333,-0.07142857142857142,0.011904761904761904,1.5402296610669874,5,short
2023-02-14,GRT/USD,0.0,-0.07142857142857142,-0.07142857142857142,2.2328955410752522,5,short
2023-02-14,MAGIC/USD,0.0,-0.07142857142857142,-0.07142857142857142,2.309082766586679,5,short
2023-02-14,EOS/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.6198971039695853,1,long
2023-02-14,ETH/USD,0.08333333333333333,0.07142857142857142,-0.011904761904761904,0.5607881075872974,1,long
2023-03-16,LINK/USD,0.07142857142857142,0.0,-0.07142857142857142,0.7550707566493591,0,close
2023-03-16,FIL/USD,0.0,-0.0625,-0.0625,1.8338135132615652,5,short
2023-03-16,TRAC/USD,-0.07142857142857142,0.0,0.07142857142857142,1.2201581222710745,0,close
2023-03-16,EGLD/USD,0.0,0.0625,0.0625,0.7332717508640062,1,long
2023-03-16,SNX/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.5810971283463005,5,short
2023-03-16,XLM/USD,0.07142857142857142,0.0625,-0.008928571428571425,0.5430323950940555,1,long
2023-03-16,AXL/USD,0.0,0.0625,0.0625,0.5353554408787244,1,long
2023-03-16,CRO/USD,0.0,0.0625,0.0625,0.7175749105385207,1,long
2023-03-16,LTC/USD,0.07142857142857142,0.0,-0.07142857142857142,0.8113945004050755,0,close
2023-03-16,BTC/USD,0.07142857142857142,0.0625,-0.008928571428571425,0.6739127800634545,1,long
2023-03-16,LDO/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.4675275809659425,5,short
2023-03-16,RPL/USD,-0.07142857142857142,0.0,0.07142857142857142,1.0991726850655996,0,close
2023-03-16,BCH/USD,0.07142857142857142,0.0625,-0.008928571428571425,0.6825124121492583,1,long
2023-03-16,OXT/USD,0.0,0.0625,0.0625,0.6482643903160833,1,long
2023-03-16,BICO/USD,0.0,-0.0625,-0.0625,1.35415401869974,5,short
2023-03-16,IMX/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.3130211987109714,5,short
2023-03-16,MAGIC/USD,-0.07142857142857142,-0.0625,0.008928571428571425,1.5370531128180986,5,short
2023-03-16,GRT/USD,-0.07142857142857142,0.0,0.07142857142857142,1.1540555340800533,0,close
2023-03-16,BLUR/USD,0.0,-0.0625,-0.0625,2.2199809292828236,5,short
2023-03-16,EOS/USD,0.07142857142857142,0.0,-0.07142857142857142,0.8843614241495243,0,close
2023-03-16,T/USD,0.0,-0.0625,-0.0625,1.252260096724557,5,short
2023-03-16,ETH/USD,0.07142857142857142,0.0625,-0.008928571428571425,0.5986818327334683,1,long
2023-04-15,FIL/USD,-0.0625,0.0,0.0625,0.8707576077338774,0,close
2023-04-15,EGLD/USD,0.0625,0.0,-0.0625,0.7525441735139132,0,close
