date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2023-10-22,GRT/USD,SHORT,-0.00031214682981090084,-133.88201278610907,0.5607081104188945,-133.88201278610907,1.0,16.666666666666664,-0.5,0.0851,0.455388233781995,492947081.70675015,7482805.308,1.9406035169778315e-06
2023-11-05,GRT/USD,LONG,0.001436929922135706,413.627304084805,0.7849808791691557,413.627304084805,5.0,100.0,0.25,0.1268,0.753537238673285,492947081.70675015,21191154.976999998,7.54829924893475e-11
2023-11-05,ZRX/USD,LONG,0.0029230689655172417,399.59856344009813,0.8014640281544172,399.59856344009813,4.0,80.0,0.25,0.266998,1.1336214577639798,127578346.47958484,5340815.483561,2.4477733455448598e-11
2023-11-05,XLM/USD,SHORT,0.0006931081201334816,201.473686437297,0.7494321942700947,201.473686437297,1.0,20.0,-0.5,0.125567,0.3964959309479012,1893577776.7076983,55398901.266666666,6.566755721409516e-10
2023-11-12,CRO/USD,LONG,0.0015545494994438263,500.0,0.7907716711294557,500.0,4.0,80.0,0.25,0.0992,0.7985052328419289,1435710780.7498856,20090334.883333333,5.13322742948114e-11
2023-11-12,GRT/USD,LONG,0.0024244271412680748,500.0,0.8884829623514017,500.0,5.0,100.0,0.25,0.1351,1.1563986928686882,492947081.70675015,38305115.07833333,7.263352096304563e-15
2023-11-12,XLM/USD,SHORT,0.0008597279199110124,252.2878638127056,0.8799271298313572,252.2878638127056,1.0,20.0,-0.5,0.124382,0.42349451540215366,1893577776.7076983,70235044.96666667,2.053687350335715e-14
2023-11-19,CRO/USD,LONG,0.001898620689655172,500.0,0.879761368542886,500.0,5.0,83.33333333333334,0.25,0.0982,1.0814910708620957,1435710780.7498856,27293397.786666665,2.0939198691839662e-14
2023-11-19,ZRX/USD,LONG,0.009597644493882092,500.0,0.6745755275944262,500.0,6.0,100.0,0.25,0.400799,1.8652457552321768,127578346.47958484,7098752.559253001,2.6762798096494878e-08
2023-11-19,XLM/USD,SHORT,0.00034093325917686315,102.74500445816822,0.33204832445688026,102.74500445816822,1.0,16.666666666666664,-0.5,0.121116,0.4275202405175879,1893577776.7076983,83395833.46666667,0.0008605193563403003
2023-11-26,CRO/USD,LONG,0.0014384427141268072,500.0,0.6850463809374512,500.0,4.0,80.0,0.25,0.0948,1.2892057414618179,1435710780.7498856,29540326.839999996,1.6812901698129132e-08
2023-11-26,ZRX/USD,LONG,0.007676926585094549,500.0,0.5135415196635164,500.0,5.0,100.0,0.25,0.401133,1.9056806630046916,127578346.47958484,7151900.512377334,8.414156367353113e-06
2023-11-26,XLM/USD,SHORT,-0.00010258153503893224,-31.21462954807402,0.05251222873309615,-31.21462954807402,1.0,20.0,-0.5,0.119951,0.4611517155667043,1893577776.7076983,78785868.36666666,0.22318864462306587
2023-12-03,CRO/USD,LONG,0.0004286318131256953,169.68612992503122,0.16842884455611162,169.68612992503122,4.0,80.0,0.25,0.0922,1.3006884626348725,1435710780.7498856,29560867.84333333,0.024282940375743075
2023-12-03,ZRX/USD,LONG,0.0032312473859844267,291.7853889962014,0.1396649828201989,291.7853889962014,5.0,100.0,0.25,0.404203,1.8837812678509542,127578346.47958484,6138410.693661334,0.04191720930386242
2023-12-03,XLM/USD,SHORT,-0.00027630500556173534,-82.66502215576509,0.4220320723675637,-82.66502215576509,1.0,20.0,-0.5,0.122,0.44465584570460415,1893577776.7076983,71809629.66666667,0.00010242476303407003
2023-12-10,ALGO/USD,LONG,0.0015128142380422694,273.89741908999423,0.47365965714720015,273.89741908999423,4.0,80.0,0.25,0.2016,1.0392258069327194,1266736278.2437887,23296440.2,2.627813272139898e-05
2023-12-10,GRT/USD,LONG,0.0014503225806451613,308.3096924493208,0.797354182204156,308.3096924493208,5.0,100.0,0.25,0.1717,0.9674038607992556,492947081.70675015,35875288.383,3.2687074024376996e-11
2023-12-10,ZRX/USD,SHORT,-0.002484999555061179,-215.69535176102713,0.28689663415893635,-215.69535176102713,1.0,20.0,-0.5,0.420512,1.8756271919261234,127578346.47958484,6022820.299089667,0.0022855006552681602
2023-12-24,ALGO/USD,LONG,0.003635617352614015,500.0,0.8702466633153437,500.0,5.0,100.0,0.25,0.2308,0.9050529156670426,1266736278.2437887,31799127.366666667,6.112071132747097e-14
2023-12-24,OXT/USD,LONG,0.000929655172413793,342.0606229143492,0.814211737379961,342.0606229143492,4.0,80.0,0.25,0.0992,0.757921468563682,263691628.991675,6106621.033333333,9.59675492758731e-12
2023-12-24,XLM/USD,SHORT,0.00019681757508342588,56.976178693302494,0.16388666072578248,56.976178693302494,1.0,20.0,-0.5,0.126085,0.44018081448119145,1893577776.7076983,66009528.266666666,0.02647997168912269
2023-12-31,ALGO/USD,LONG,0.002889076751946606,473.3002757901756,0.7733908997668851,473.3002757901756,5.0,100.0,0.25,0.2228,0.908362010101386,1266736278.2437887,33382172.383333333,1.584958330381706e-10
2023-12-31,OXT/USD,LONG,0.0011575305895439375,384.7893125533125,0.879744435007837,384.7893125533125,4.0,80.0,0.25,0.1098,0.7654757070413343,263691628.991675,7646606.066666666,2.0980708380145555e-14
2023-12-31,CRO/USD,SHORT,8.215795328142376e-05,30.32118599364982,0.03062989457222414,30.32118599364982,1.0,20.0,-0.5,0.0989,0.7582854305350383,1435710780.7498856,18823356.403333332,0.35495228838137904
2024-01-07,GRT/USD,LONG,0.001110745272525028,248.11629404628837,0.35549478005231255,248.11629404628837,5.0,83.33333333333334,0.25,0.1634,1.1479300196238125,1527332090.1885202,37663142.486999996,0.0005069297067877447
2024-01-07,OXT/USD,LONG,0.0009520800889877639,388.71278800954565,0.591663800201054,388.71278800954565,6.0,100.0,0.25,0.0894,1.0056908525575272,263691628.991675,9581322.033333333,6.810692968256987e-07
2024-01-07,CRO/USD,SHORT,-0.0003458509454949943,-145.76858557237057,0.3873548396670661,-145.76858557237057,1.0,16.666666666666664,-0.5,0.0866,0.8254149249208224,2193472219.621349,20372030.603333335,0.0002403051739971789
2024-01-14,GRT/USD,LONG,0.0002118353726362621,47.96520534257795,0.01384439120701821,47.96520534257795,6.0,85.71428571428571,0.25,0.1612,1.2114498384756434,1527332090.1885202,37809080.582,0.5357614563733988
2024-01-14,POWR/USD,LONG,0.004531724137931033,448.01714798072237,0.09274188088028151,448.01714798072237,7.0,100.0,0.25,0.3692,3.2615522860783734,249236994.93666136,5520325.126666667,0.10178406837285132
2024-01-14,ALGO/USD,SHORT,-0.0009219799777530587,-183.39111274107162,0.16380210679670254,-183.39111274107162,1.0,14.285714285714285,-0.5,0.1835,0.9873026584401035,1430115479.6308138,25538210.966666665,0.026522655459873725
2024-01-21,SUPER/USD,LONG,-0.0030823270300333713,-183.4359495796942,0.2636396756551094,-183.4359495796942,6.0,85.71428571428571,0.25,0.61332,0.9939075349185105,249927117.5158873,5112507.650333333,0.003708573440888889
2024-01-21,XLM/USD,LONG,-0.0005728264738598443,-180.81018277944858,0.7001593594459381,-180.81018277944858,7.0,100.0,0.25,0.115636,0.5123016470902124,3259659946.8074923,77116284.63333334,8.362696073995974e-09
2024-01-21,ALGO/USD,SHORT,-0.0023441824249165735,-500.0,0.8337190755447011,-500.0,1.0,14.285714285714285,-0.5,0.1702,0.8613528965076405,1430115479.6308138,20973444.783333335,2.008742669702673e-12
2024-01-28,OXT/USD,LONG,-0.0006205784204671855,-238.9357842516062,0.47337047074800465,-238.9357842516062,5.0,83.33333333333334,0.25,0.0948,0.9884247049896624,263691628.991675,6947599.933333334,2.6488095116692227e-05
2024-01-28,XLM/USD,LONG,-0.000523792436040044,-168.0518957101183,0.6732370452498546,-168.0518957101183,6.0,100.0,0.25,0.113765,0.4828895682959132,3259659946.8074923,71182804.5,2.8371317274108694e-08
2024-01-28,POWR/USD,SHORT,-0.008319644048943267,-500.0,0.2665700552452419,-500.0,1.0,16.666666666666664,-0.5,0.3151,3.2616425597069747,249236994.93666136,6225240.290000001,0.0034913963289011215
2024-02-04,GRT/USD,LONG,-0.0007059176863181309,-169.29037812491313,0.4474627289666726,-169.29037812491313,5.0,83.33333333333334,0.25,0.1522,0.8634858156473137,1527332090.1885202,22235263.344666667,5.318014558060859e-05
2024-02-04,XLM/USD,LONG,-0.0003476229143492771,-116.15115822873345,0.6608282281866728,-116.15115822873345,6.0,100.0,0.25,0.109239,0.4207576426464756,3259659946.8074923,61212712.333333336,4.8212534740532894e-08
2024-02-04,POWR/USD,SHORT,-0.0085093659621802,-500.0,0.3764363112052886,-500.0,1.0,16.666666666666664,-0.5,0.2971,2.6320329467707113,249236994.93666136,5336848.4799999995,0.00031152784867501994
2024-02-11,GRT/USD,LONG,2.7497219132369352e-05,5.999094431150516,0.0013792486635319059,5.999094431150516,5.0,83.33333333333334,0.25,0.1673,0.6252580862856859,1527332090.1885202,16901463.733,0.8455197296644432
2024-02-11,SUPER/USD,LONG,0.00393381979977753,163.55255401109437,0.21804263549366806,163.55255401109437,6.0,100.0,0.25,0.87791,1.3948006263603414,249927117.5158873,5420004.757333334,0.009283809847183746
2024-02-11,BONK/USD,SHORT,-8.981979977753058e-08,-265.0301286887523,0.3308281427181392,-265.0301286887523,1.0,16.666666666666664,-0.5,1.237e-05,1.1099099202690987,651393425.618817,1105300087091.1333,0.000884161488288756
2024-02-18,GRT/USD,LONG,0.001680511679644049,257.07743632442487,0.5457657528983885,257.07743632442487,5.0,83.33333333333334,0.25,0.2386,0.7235857564325793,1527332090.1885202,21324171.104666665,3.137214818934259e-06
2024-02-18,SUPER/USD,LONG,0.018467154616240267,500.0,0.6424945930438051,500.0,6.0,100.0,0.25,1.1601,1.4730353174704098,249927117.5158873,6731202.451333334,1.0204025927644085e-07
2024-02-18,XLM/USD,SHORT,-1.1170189098999002e-05,-3.5151820229464206,0.0013992690969391749,-3.5151820229464206,1.0,16.666666666666664,-0.5,0.115986,0.32944384801813564,3259659946.8074923,48087278.833333336,0.8444160372018304
2024-02-25,GRT/USD,LONG,0.004649699666295884,500.0,0.7815057589620578,500.0,6.0,85.71428571428571,0.25,0.2892,0.7651489073653667,1527332090.1885202,35585766.25433333,9.467049221837906e-11
2024-02-25,SUPER/USD,LONG,0.021763203559510558,500.0,0.7209321284618739,500.0,7.0,100.0,0.25,1.02422,1.3879178132747532,249927117.5158873,7824381.4969999995,3.020157917377756e-09
2024-02-25,XLM/USD,SHORT,0.00018218286985539493,57.04496692707251,0.2797406637826379,57.04496692707251,1.0,14.285714285714285,-0.5,0.116569,0.31336427979607295,3259659946.8074923,52382394.63408334,0.0026559526445566442
2024-03-03,GRT/USD,LONG,0.006565250278086763,500.0,0.9379957465235585,500.0,6.0,85.71428571428571,0.25,0.3199,0.8690315751962461,1527332090.1885202,46444955.11666667,1.9113158444253434e-18
2024-03-03,SUPER/USD,LONG,0.0267363381535039,500.0,0.8055647533755051,500.0,7.0,100.0,0.25,1.43565,1.2643288479589196,249927117.5158873,9127075.800666666,1.8232771595792848e-11
2024-03-03,XLM/USD,SHORT,0.0006923470522803114,185.99562372195874,0.7106220689474037,185.99562372195874,1.0,14.285714285714285,-0.5,0.135867,0.43093200965170486,3259659946.8074923,77313590.15037583,5.051967669619685e-09
2024-03-10,GRT/USD,LONG,0.007627875417130145,500.0,0.8648616475334292,500.0,6.0,85.71428571428571,0.25,0.4372,1.4503830312174992,1527332090.1885202,58126930.03033333,1.0831191652006813e-13
2024-03-10,SUPER/USD,LONG,0.02042682536151279,500.0,0.7659824918002291,500.0,7.0,100.0,0.25,1.43101,1.3516654291556045,249927117.5158873,10269619.218333334,2.4976342000152435e-10
2024-03-10,XLM/USD,SHORT,0.0011709141268075637,305.6255095393708,0.8059838957559731,305.6255095393708,1.0,14.285714285714285,-0.5,0.139839,0.6329194368064537,3259659946.8074923,107476686.4697578,1.7685923281272923e-11
2024-03-17,GRT/USD,LONG,0.007439176863181311,500.0,0.8099492504303176,500.0,8.0,88.88888888888889,0.25,0.4221,1.6104238593558946,1527332090.1885202,62416921.854,1.3215761103095964e-11
2024-03-17,ZRX/USD,LONG,0.033456788431590646,500.0,0.714914736945154,500.0,9.0,100.0,0.25,1.310389,1.7128079018686238,261844608.6381694,10578027.149038333,4.086948332507135e-09
2024-03-17,XLM/USD,SHORT,0.001212107007786429,335.0720312049249,0.6679112058697596,335.0720312049249,1.0,11.11111111111111,-0.5,0.132037,0.8443585681633815,3259659946.8074923,133071628.34678303,3.570624179669233e-08
2024-03-24,GRT/USD,LONG,0.004723804226918798,444.3784904189076,0.490955650998589,444.3784904189076,8.0,88.88888888888889,0.25,0.388,1.6104880992461093,1527332090.1885202,50130877.26866667,1.6202527817499277e-05
2024-03-24,ZRX/USD,LONG,0.0331376640711902,500.0,0.6647287617081322,500.0,9.0,100.0,0.25,0.920583,2.19600420695111,261844608.6381694,12800592.354222002,4.0895341062661005e-08
2024-03-24,SUPER/USD,SHORT,0.00043430033370411457,12.388023147653351,0.0007048235593675482,12.388023147653351,1.0,11.11111111111111,-0.5,1.27962,1.2339664582968617,249927117.5158873,7061353.517000001,0.8892465204249023
2024-03-31,CVC/USD,LONG,0.0032758620689655165,494.2908868013285,0.52241122540396,494.2908868013285,8.0,88.88888888888889,0.25,0.2419,1.8927397485297326,78213600.61405075,12165799.686666666,6.454012241821483e-06
2024-03-31,ZRX/USD,LONG,0.017519226696329254,500.0,0.26905515248356987,500.0,9.0,100.0,0.25,0.759761,2.380844613375717,261844608.6381694,15205593.045376332,0.0033167455670675304
2024-03-31,BONK/USD,SHORT,-2.1975083426028925e-07,-285.4414751067814,0.23680646135379071,-285.4414751067814,1.0,11.11111111111111,-0.5,2.81e-05,2.210685501458653,651393425.618817,2482062805839.8,0.006393307919845312
2024-04-07,CRO/USD,LONG,-0.00029272525027808686,-72.98136362807494,0.05787412425020417,-72.98136362807494,7.0,87.5,0.25,0.1464,1.016593213420806,2193472219.621349,22858212.723333336,0.20034338623744152
2024-04-07,CVC/USD,LONG,0.003336351501668521,500.0,0.5321863724080202,500.0,8.0,100.0,0.25,0.2097,1.9125555008771793,78213600.61405075,11841923.676666668,4.79199588719416e-06
2024-04-07,ZRX/USD,SHORT,-0.014150218020022243,-500.0,0.2795045419318192,-500.0,1.0,12.5,-0.5,0.69269,2.204280909357538,261844608.6381694,14796928.825417332,0.002669097133515033
2024-04-14,CRO/USD,LONG,0.00016689655172413796,45.665098485240144,0.02960235219923205,45.665098485240144,6.0,85.71428571428571,0.25,0.1334,1.0491528664480623,2193472219.621349,19150361.27,0.36327752470782604
2024-04-14,CVC/USD,LONG,0.00195245828698554,429.5643609100194,0.20181085130252427,429.5643609100194,7.0,100.0,0.25,0.1659,1.9823728637996716,78213600.61405075,11920514.243333334,0.012761296265744432
2024-04-14,GRT/USD,SHORT,-0.00415670745272525,-500.0,0.6411083727000423,-500.0,1.0,14.285714285714285,-0.5,0.2598,1.2484272190252477,1527332090.1885202,26300937.963666666,1.07826515738026e-07
2024-04-21,CRO/USD,LONG,-0.0009193993325917686,-260.34193669200585,0.5690899659521712,-260.34193669200585,7.0,100.0,0.25,0.1289,0.7482857293336631,2193472219.621349,16732982.110000001,1.4720549425673671e-06
2024-04-21,XLM/USD,LONG,-0.001122714349276974,-359.9107119209685,0.7209555479655284,-359.9107119209685,6.0,85.71428571428571,0.25,0.113859,0.7206159018033337,3259659946.8074923,94288522.09722371,3.016566794380791e-09
2024-04-21,ALGO/USD,SHORT,-0.003804938820912124,-500.0,0.8164731330188125,-500.0,1.0,14.285714285714285,-0.5,0.1873,1.0557028353251308,1430115479.6308138,15679540.926666668,8.074376952774074e-12
2024-04-28,BONK/USD,LONG,-8.264071190211344e-08,-119.84052381514265,0.029019086695007506,-119.84052381514265,6.0,100.0,0.25,2.517e-05,1.835020372140114,651393425.618817,1481035809805.1333,0.36811944429177657
2024-04-28,CRO/USD,LONG,-0.0009753281423804225,-270.71845777099173,0.6778786587012813,-270.71845777099173,5.0,83.33333333333334,0.25,0.1315,0.714563465683733,2193472219.621349,14503365.823333332,2.314933055747611e-08
2024-04-28,GRT/USD,SHORT,-0.004093147942157953,-500.0,0.6398796574814455,-500.0,1.0,16.666666666666664,-0.5,0.2567,1.1448228953285386,1527332090.1885202,19801335.909333337,1.1320946347216552e-07
2024-05-05,BONK/USD,LONG,2.535906562847608e-07,350.8741074447979,0.2595163645587559,350.8741074447979,6.0,100.0,0.25,2.638e-05,1.8290641031238661,651393425.618817,1753263248628.4666,0.0040360120193746974
2024-05-05,CRO/USD,LONG,-0.000516440489432703,-142.15744995696576,0.293869028035112,-142.15744995696576,5.0,83.33333333333334,0.25,0.1326,0.7069788620655306,2193472219.621349,13008604.916666666,0.0019720580715372805
2024-05-05,CVC/USD,SHORT,-0.0013354171301446045,-292.3978719272829,0.4549177502759499,-292.3978719272829,1.0,16.666666666666664,-0.5,0.1667,1.1733654343156183,78213600.61405075,5067319.570000001,4.365345075709359e-05
2024-05-12,BONK/USD,LONG,3.572658509454951e-07,500.0,0.519015600436188,500.0,5.0,100.0,0.25,2.276e-05,1.6378073633889751,651393425.618817,1916290151127.2666,7.147636564236077e-06
2024-05-12,GRT/USD,LONG,0.0008647830923248057,113.17527023971104,0.17142590986376158,113.17527023971104,4.0,80.0,0.25,0.2789,1.1422099835156752,1527332090.1885202,20818895.166333333,0.022931670854376997
2024-05-12,XLM/USD,SHORT,-0.000137612235817575,-47.961333823574506,0.11993987487061906,-47.961333823574506,1.0,20.0,-0.5,0.104727,0.5037327521104816,3259659946.8074923,69496643.95401534,0.06082304579035428
2024-05-19,BONK/USD,LONG,4.643381535038926e-08,67.2553277892543,0.04597338255555751,67.2553277892543,4.0,80.0,0.25,2.52e-05,1.536217826292617,651393425.618817,2043992855626.3333,0.25520967676122763
2024-05-19,GRT/USD,LONG,0.0010096106785317022,122.79503420995378,0.1906757271013949,122.79503420995378,5.0,100.0,0.25,0.3001,1.0986712032531876,1527332090.1885202,17909799.059333332,0.015839519075697323
2024-05-19,ALGO/USD,SHORT,-0.0007240934371523915,-151.02520260607025,0.47108477026625833,-151.02520260607025,1.0,20.0,-0.5,0.175,0.7628539623122335,1430115479.6308138,13131902.403333332,2.8203713342987853e-05
2024-05-26,BONK/USD,LONG,3.068409343715238e-07,329.9850944184036,0.4427242104537797,329.9850944184036,4.0,80.0,0.25,3.394e-05,1.2136194926635435,651393425.618817,2115739336960.6667,6.021274447475353e-05
2024-05-26,GRT/USD,LONG,0.003012769744160177,346.67747686584636,0.7713561151901676,346.67747686584636,5.0,100.0,0.25,0.3172,1.0303720039733077,1527332090.1885202,16704272.029333333,1.7984321812069907e-10
2024-05-26,CRO/USD,SHORT,-0.0003594215795328141,-110.42834724703462,0.5571703988494964,-110.42834724703462,1.0,20.0,-0.5,0.1188,0.4926828162110871,2193472219.621349,8544788.110000001,2.177373017341601e-06
2024-06-02,BONK/USD,LONG,5.093948832035595e-07,500.0,0.6497731268986905,500.0,5.0,100.0,0.25,3.168e-05,1.3018245171912706,651393425.618817,2189066568666.5,7.611927202415824e-08
2024-06-02,GRT/USD,LONG,0.0013954616240266962,173.6003724504922,0.3087030386413202,173.6003724504922,4.0,80.0,0.25,0.2934,0.9403992331295706,1527332090.1885202,14854449.148,0.001435244262683558
2024-06-02,CRO/USD,SHORT,-0.0005156173526140153,-171.40285401103424,0.6989542440494708,-171.40285401103424,1.0,20.0,-0.5,0.1098,0.4175482340386626,2193472219.621349,7495025.77,8.852686274894571e-09
2024-06-09,ALGO/USD,LONG,9.610678531701905e-05,20.574179847924896,0.012853921217980048,20.574179847924896,4.0,80.0,0.25,0.1705,0.6122631295957349,1430115479.6308138,9194796.71,0.5508256956933482
2024-06-09,BONK/USD,LONG,3.189143492769743e-07,407.4334528739784,0.3047434148423269,407.4334528739784,5.0,100.0,0.25,2.857e-05,1.3232914563801141,651393425.618817,2238296328274.7,0.0015631208414553781
2024-06-09,CRO/USD,SHORT,-0.0005664293659621802,-188.29391491456812,0.7305005337114676,-188.29391491456812,1.0,20.0,-0.5,0.1098,0.49171985404504104,2193472219.621349,8208626.276666667,1.8419946745478292e-09
2024-06-16,ALGO/USD,LONG,-0.0011802447163515013,-276.8568904037905,0.5838698485930266,-276.8568904037905,4.0,80.0,0.25,0.1556,0.6251161146232275,1430115479.6308138,9222835.323333332,8.927568726988438e-07
2024-06-16,XLM/USD,LONG,-0.0005031212458286986,-185.34068218997896,0.8004461576513555,-185.34068218997896,5.0,100.0,0.25,0.099082,0.4086326196176361,3259659946.8074923,47439512.84943317,2.630979474111202e-11
2024-06-16,GRT/USD,SHORT,-0.0034640266963292536,-500.0,0.8423402743481262,-500.0,1.0,20.0,-0.5,0.2353,0.7655549067171008,1527332090.1885202,12915351.746,9.487673376625405e-13
2024-06-23,CRO/USD,LONG,-0.0010642046718576193,-426.3827719297816,0.9172556044211222,-426.3827719297816,4.0,80.0,0.25,0.0911,0.45961870477928796,2193472219.621349,7634581.826666667,1.0971912741049527e-16
2024-06-23,XLM/USD,LONG,-0.0006815047830923247,-277.90727737040095,0.923463068781201,-277.90727737040095,5.0,100.0,0.25,0.089508,0.39466058947790894,3259659946.8074923,51158610.27119449,3.670936430301498e-17
2024-06-23,ALGO/USD,SHORT,-0.0023704115684093433,-500.0,0.9350097524103447,-500.0,1.0,20.0,-0.5,0.1324,0.6366085036768083,1430115479.6308138,8417091.16,3.697855728677977e-18
2024-06-30,CRO/USD,LONG,-0.0009805339265850943,-390.7149379951522,0.8783272566296315,-390.7149379951522,4.0,80.0,0.25,0.0916,0.4753137626270897,2193472219.621349,6821712.23,2.4738756639046176e-14
2024-06-30,XLM/USD,LONG,-0.0006190518353726363,-248.05840431996424,0.8806992820295927,-248.05840431996424,5.0,100.0,0.25,0.091089,0.4050253863206213,3259659946.8074923,52194851.527215004,1.8755658077536986e-14
2024-06-30,BONK/USD,SHORT,-4.3285650723025575e-07,-500.0,0.7583460404453556,-500.0,1.0,20.0,-0.5,2.263e-05,1.1284090504613697,651393425.618817,1862951578892.5667,3.933333093323798e-10
2024-07-07,BONK/USD,LONG,-1.655906562847609e-07,-286.72006425017895,0.3251367358591306,-286.72006425017895,4.0,80.0,0.25,2.108e-05,1.3123143720705879,651393425.618817,2067840155881.5667,0.0010027645221760582
2024-07-07,XLM/USD,LONG,-0.0004340807563959955,-188.69030593147195,0.7641298994546942,-188.69030593147195,5.0,100.0,0.25,0.083968,0.5318667099067617,3259659946.8074923,62054793.407836236,2.792250996407322e-10
2024-07-07,GRT/USD,SHORT,-0.002635016685205784,-500.0,0.8167108576846597,-500.0,1.0,20.0,-0.5,0.1734,0.952032663709667,1527332090.1885202,17192837.65,7.92811663488733e-12
2024-07-14,ALGO/USD,LONG,-0.00012716351501668502,-30.495849527654425,0.027461953689041318,-30.495849527654425,4.0,80.0,0.25,0.1522,0.8023826677326632,1430115479.6308138,7518325.096666666,0.3814803274694938
2024-07-14,BONK/USD,LONG,6.094327030033367e-08,92.5688458577686,0.09134993275247354,92.5688458577686,5.0,100.0,0.25,2.403e-05,1.3825991638146682,651393425.618817,2271259203391.2,0.10451983381335407
2024-07-14,GRT/USD,SHORT,-0.0016586651835372637,-305.3014583918816,0.6536491124600511,-305.3014583918816,1.0,20.0,-0.5,0.1983,0.9104153622673671,1527332090.1885202,15246829.543666666,6.496227413707428e-08
2024-07-21,BONK/USD,LONG,2.779221357063403e-07,312.4163213206474,0.5687734636133803,312.4163213206474,5.0,100.0,0.25,3.247e-05,1.4828493267047889,651393425.618817,2531703304927.2666,1.4876346638321563e-06
2024-07-21,XLM/USD,LONG,0.0006119962180200222,211.86583035577527,0.4868150649311768,211.86583035577527,4.0,80.0,0.25,0.105434,0.6642729329018403,3259659946.8074923,77911826.87281564,1.821630361915133e-05
2024-07-21,GRT/USD,SHORT,-0.0002175750834260287,-36.229427669023934,0.014922873135871158,-36.229427669023934,1.0,20.0,-0.5,0.2192,0.8946830085199695,1527332090.1885202,14498908.731333334,0.5201733743463444
2024-08-11,CRO/USD,LONG,-0.00041695216907675206,-173.3343299692648,0.40436594986258934,-173.3343299692648,4.0,80.0,0.25,0.0878,0.7158593555665332,2193472219.621349,8409784.99,0.00015904031916634032
2024-08-11,XLM/USD,LONG,-0.00036588921023359284,-136.49233651042618,0.40635748870665067,-136.49233651042618,5.0,100.0,0.25,0.097844,0.7212496915063791,3259659946.8074923,93424355.36944367,0.0001514335053696999
2024-08-11,ALGO/USD,SHORT,-0.0016718353726362623,-500.0,0.8213542209520979,-500.0,1.0,20.0,-0.5,0.1153,0.7439071746230852,1430115479.6308138,8006513.9366666665,5.521030933172825e-12
2024-08-18,CRO/USD,LONG,-0.00017728587319243612,-75.06884421721483,0.09122436441098686,-75.06884421721483,5.0,100.0,0.25,0.0862,0.705160505212725,2193472219.621349,8346106.45,0.10477034922447478
2024-08-18,XLM/USD,LONG,-0.0002859234705228033,-111.58973379898336,0.3062669057669925,-111.58973379898336,4.0,80.0,0.25,0.093523,0.548168563756024,3259659946.8074923,76126979.3283731,0.001512694592032592
2024-08-18,BONK/USD,SHORT,-4.874794215795328e-07,-500.0,0.8726850597164597,-500.0,1.0,20.0,-0.5,1.767e-05,1.0713397998754566,651393425.618817,1684403748593.2666,4.6803461135723154e-14
2024-08-25,ALGO/USD,LONG,6.180200222469389e-05,15.91935837121614,0.0023936532772568684,15.91935837121614,4.0,80.0,0.25,0.1417,0.7301436418948234,1430115479.6308138,7250775.84,0.797379386212255
2024-08-25,CRO/USD,LONG,0.00011684093437152382,48.18863394983751,0.05049275806530317,48.18863394983751,5.0,100.0,0.25,0.0885,0.7088935437134457,2193472219.621349,7983043.819999999,0.23255260399729716
2024-08-25,BONK/USD,SHORT,-2.496218020022247e-07,-432.83590370932075,0.4889272001382788,-432.83590370932075,1.0,20.0,-0.5,2.105e-05,1.1065035061264465,651393425.618817,1479878639876.6,1.716151791425481e-05
2024-09-01,ALGO/USD,LONG,0.0006676974416017796,205.48867300560673,0.3757171542798332,205.48867300560673,5.0,100.0,0.25,0.1186,0.7337935377254294,1430115479.6308138,6888721.743333333,0.00031685515155319225
2024-09-01,GRT/USD,LONG,0.0005303225806451614,139.86108521349993,0.1712588386585892,139.86108521349993,4.0,80.0,0.25,0.1384,0.9878549823743156,1527332090.1885202,12150028.271666666,0.023005030693693033
2024-09-01,BONK/USD,SHORT,-6.842046718576196e-08,-151.6300578190839,0.18070749780669462,-151.6300578190839,1.0,20.0,-0.5,1.647e-05,1.0726979308838998,651393425.618817,1331004425505.6333,0.019194627167984864
2024-10-06,BONK/USD,LONG,2.480934371523915e-07,413.30034030407535,0.6712403908493833,413.30034030407535,5.0,100.0,0.25,2.191e-05,0.9914092349202827,651393425.618817,1515856705105.7,3.0938826334055045e-08
2024-10-06,CVC/USD,LONG,0.0022460066740823134,408.4665849726181,0.6407617525050974,408.4665849726181,4.0,80.0,0.25,0.2007,1.4693116284524543,78213600.61405075,5983095.576666667,1.0932037904287711e-07
2024-10-06,XLM/USD,SHORT,5.143781979977745e-05,20.32521134858915,0.021459218802129216,20.32521134858915,1.0,20.0,-0.5,0.092372,0.36073558786833276,3259659946.8074923,50313617.072608724,0.4398511857349039
2024-10-13,BONK/USD,LONG,1.872880978865406e-07,324.59713071503955,0.4627523724458225,324.59713071503955,4.0,80.0,0.25,2.106e-05,1.0223450148353608,651393425.618817,1709676284583.5,3.537896513376588e-05
2024-10-13,CVC/USD,LONG,0.00242754171301446,500.0,0.658896450114502,500.0,5.0,100.0,0.25,0.1525,1.5063842599045794,78213600.61405075,6114991.05,5.2271817291364085e-08
2024-10-13,ALGO/USD,SHORT,-0.0004061401557285871,-122.71618943785948,0.21310248594302666,-122.71618943785948,1.0,20.0,-0.5,0.1208,0.5222804398722204,1430115479.6308138,5950442.15,0.010231998514528896
