date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2022-06-23,7482.384208356362,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-06-24,7482.384208356362,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-06-25,7482.384208356362,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-06-26,7482.384208356362,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-06-27,7482.384208356362,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-06-28,7449.869726953567,0,3724.9348634767834,0.0,3724.9348634767834,3724.9348634767834,2,0,-1.8642248271871593,0,-0.004345470707917243
2022-06-29,7335.915131285136,0,3667.957565642568,0.0,3667.957565642568,3667.957565642568,2,0,-4.472754160235954,0,-0.015296186355600816
2022-06-30,7309.026448314727,0,3654.5132241573633,0.0,3654.5132241573633,3654.5132241573633,2,0,-4.171826730541461,0,-0.0036653481520988462
2022-07-01,7309.044325992737,0,3654.5221629963685,0.0,3654.5221629963685,3654.5221629963685,2,0,-4.3167766205004225,0,2.4459725431746904e-06
2022-07-02,7282.635864208824,0,3641.317932104412,0.0,3641.317932104412,3641.317932104412,2,0,-5.996172903186901,0,-0.003613121032800093
2022-07-03,7473.447692184295,0,3736.7238460921476,0.0,3736.7238460921476,3736.7238460921476,2,0,-2.8102645346104973,0,0.02620092937959906
2022-07-04,7381.560606453763,0,3690.7803032268816,0.0,3690.7803032268816,3690.7803032268816,2,0,-2.746389419437602,0,-0.012295140009694228
2022-07-05,7508.679996522273,0,3754.3399982611363,0.0,3754.3399982611363,3754.3399982611363,2,0,-2.5144621668838365,0,0.017221207932285765
2022-07-06,7605.903389688832,0,3802.951694844416,0.0,3802.951694844416,3802.951694844416,2,0,-4.076703261399361,0,0.012948133788041272
2022-07-07,7521.234526359542,0,3760.617263179771,0.0,3760.617263179771,3760.617263179771,2,0,-4.9066303265638735,0,-0.011131993004811824
2022-07-08,7644.326824215163,0,3822.1634121075813,0.0,3822.1634121075813,3822.1634121075813,2,0,-3.7028865983400787,0,0.01636596989818906
2022-07-09,7484.528233055553,0,3742.2641165277764,0.0,3742.2641165277764,3742.2641165277764,2,0,-5.789984368018673,0,-0.02090420711126728
2022-07-10,7213.051913186824,0,3606.525956593412,0.0,3606.525956593412,3606.525956593412,2,0,-2.601533567956441,0,-0.03627166755410827
2022-07-11,7186.217816743055,0,3593.1089083715274,0.0,3593.1089083715274,3593.1089083715274,2,0,-2.794170571502108,0,-0.0037202139630676534
2022-07-12,7359.555770419883,0,3679.7778852099414,0.0,3679.7778852099414,3679.7778852099414,2,0,-2.4055552317039193,0,0.02412088780178223
2022-07-13,7431.112034063014,0,3715.556017031507,0.0,3715.556017031507,3715.556017031507,2,0,-2.2754192612872552,0,0.00972290527788866
2022-07-14,7454.624293149793,0,3727.3121465748964,0.0,3727.3121465748964,3727.3121465748964,2,0,-2.5155581070820805,0,0.003164029687481751
2022-07-15,7540.706393336489,0,3770.3531966682444,0.0,3770.3531966682444,3770.3531966682444,2,0,-2.773103618633504,0,0.011547476680454416
2022-07-16,7460.164307315274,0,3730.082153657637,0.0,3730.082153657637,3730.082153657637,2,0,-2.907205604677795,0,-0.010680973614406786
2022-07-17,7758.915044063708,0,3879.457522031854,0.0,3879.457522031854,3879.457522031854,2,0,-2.877867711633692,0,0.04004613362945442
2022-07-18,7873.384966834156,0,3936.692483417078,0.0,3936.692483417078,3936.692483417078,2,0,-1.8952839911115933,0,0.014753341429872835
2022-07-19,7645.227027644111,0,3822.6135138220557,0.0,3822.6135138220557,3822.6135138220557,2,0,-1.207923011769798,0,-0.028978379712301328
2022-07-20,7724.04016545181,0,3862.020082725905,0.0,3862.020082725905,3862.020082725905,2,0,-1.488768509672777,0,0.01030880280241786
2022-07-21,7611.584690580828,0,3805.792345290414,0.0,3805.792345290414,3805.792345290414,2,0,-1.3599996060412927,0,-0.014559152006222709
2022-07-22,7580.405153431239,0,3790.2025767156197,0.0,3790.2025767156197,3790.2025767156197,2,0,-1.1913468315198628,0,-0.0040963266411753185
2022-07-23,7594.558412555973,0,3797.2792062779863,0.0,3797.2792062779863,3797.2792062779863,2,0,-1.3628072902516615,0,0.0018670847848187844
2022-07-24,7290.574220798625,0,3645.2871103993125,0.0,3645.2871103993125,3645.2871103993125,2,0,-1.5719438007562139,0,-0.040026578932459755
2022-07-25,7326.50560414348,0,3663.25280207174,0.0,3663.25280207174,3663.25280207174,2,0,-1.261222503080067,0,0.004928470962184184
2022-07-26,7731.707005955487,0,3865.8535029777436,0.0,3865.8535029777436,3865.8535029777436,2,0,-1.377361182220329,0,0.05530622969602961
2022-07-27,7848.439478912319,0,3924.2197394561595,0.0,3924.2197394561595,3924.2197394561595,2,0,-1.3196357909769745,0,0.015097891431596677
2022-07-28,8087.210006774632,0,4043.605003387316,0.0,4043.605003387316,4043.605003387316,2,0,-1.2072328691164502,0,0.030422675552746137
2022-07-29,8163.382251960243,0,4081.6911259801213,0.0,4081.6911259801213,4081.6911259801213,2,0,-1.350626579232558,0,0.009418853364980162
2022-07-30,8090.254685921564,0,4045.127342960782,0.0,4045.127342960782,4045.127342960782,2,0,-1.5021214929563014,0,-0.008957998508659748
2022-07-31,8037.131915995857,0,4018.5659579979283,0.0,4018.5659579979283,4018.5659579979283,2,0,-1.3952503633850095,0,-0.006566266698395773
2022-08-01,8103.944407743068,0,4051.972203871534,0.0,4051.972203871534,4051.972203871534,2,0,-1.7049064024747542,0,0.008312976873533495
2022-08-02,8027.2773620389,0,4013.63868101945,0.0,4013.63868101945,4013.63868101945,2,0,-1.488918172470311,0,-0.00946046046798088
2022-08-03,8041.956604867334,0,4020.978302433667,0.0,4020.978302433667,4020.978302433667,2,0,-3.131668711607597,0,0.001828670191197368
2022-08-04,8281.49989913519,0,4140.749949567595,0.0,4140.749949567595,4140.749949567595,2,0,-2.2813875223511344,0,0.029786693218771365
2022-08-05,8192.022169759905,0,4096.011084879952,0.0,4096.011084879952,4096.011084879952,2,0,-2.7292823087048808,0,-0.01080453184387875
2022-08-06,8229.527729888665,0,4114.763864944332,0.0,4114.763864944332,4114.763864944332,2,0,-2.1598272230080404,0,0.004578303055283284
2022-08-07,8593.950329905121,0,4296.975164952561,0.0,4296.975164952561,4296.975164952561,2,0,-2.554527028172399,0,0.04428232238563545
2022-08-08,8372.677773313428,0,4186.338886656714,0.0,4186.338886656714,4186.338886656714,2,0,-2.2518936122658184,0,-0.02574747911000974
2022-08-09,8465.032930881418,0,4232.516465440709,0.0,4232.516465440709,4232.516465440709,2,0,0.0,0,0.011030540057609395
2022-08-10,8329.942246345998,0,4164.971123172999,0.0,4164.971123172999,4164.971123172999,2,0,-2.436858740940041,0,-0.015958672061699097
2022-08-11,8393.477116739283,0,4196.738558369641,0.0,4196.738558369641,4196.738558369641,2,0,-0.8363551228053051,0,0.007627288222935125
2022-08-12,8324.568625871716,0,4162.284312935858,0.0,4162.284312935858,4162.284312935858,2,0,-2.052302424412891,0,-0.008209766930815987
2022-08-13,8217.939261630256,0,4108.969630815128,0.0,4108.969630815128,4108.969630815128,2,0,-2.1264647385265785,0,-0.012808995761061981
2022-08-14,8236.856917215087,0,4118.428458607544,0.0,4118.428458607544,4118.428458607544,2,0,-2.4794120932789117,0,0.0023019950601435024
2022-08-15,8086.377096809076,0,4043.188548404538,0.0,4043.188548404538,4043.188548404538,2,0,-2.081017813921675,0,-0.01826908272395844
2022-08-16,7863.142118233564,0,3931.571059116782,0.0,3931.571059116782,3931.571059116782,2,0,-1.724165573273961,0,-0.027606303280563238
2022-08-17,7699.612127899415,0,3849.8060639497075,0.0,3849.8060639497075,3849.8060639497075,2,0,-1.9600754162544445,0,-0.02079702844934539
2022-08-18,7266.9070760516415,0,3633.4535380258208,0.0,3633.4535380258208,3633.4535380258208,2,0,-2.2785426992258833,0,-0.056198292155506646
2022-08-19,7256.8796524988265,0,3628.4398262494133,0.0,3628.4398262494133,3628.4398262494133,2,0,-2.1198787104207932,0,-0.0013798750208132704
2022-08-20,7389.1893928078225,0,3694.5946964039113,0.0,3694.5946964039113,3694.5946964039113,2,0,-1.5357459047372797,0,0.018232318385414725
2022-08-21,7444.355587270089,0,3722.1777936350445,0.0,3722.1777936350445,3722.1777936350445,2,0,-1.5658982496621632,0,0.007465797874386837
2022-08-22,7500.639335218705,0,3750.3196676093526,0.0,3750.3196676093526,3750.3196676093526,2,0,-1.7088998003540676,0,0.007560593699320606
2022-08-23,7512.318924857351,0,3756.1594624286754,0.0,3756.1594624286754,3756.1594624286754,2,0,-1.896846214299677,0,0.0015571458800591742
2022-08-24,7576.779204145741,0,3788.3896020728703,0.0,3788.3896020728703,3788.3896020728703,2,0,-1.6800208363488953,0,0.008580610053055437
2022-08-25,7173.850076079194,0,3586.925038039597,0.0,3586.925038039597,3586.925038039597,2,0,-1.5435963990038966,0,-0.05317947338970608
2022-08-26,7188.542424615147,0,3594.2712123075735,0.0,3594.2712123075735,3594.2712123075735,2,0,-1.79195097853244,0,0.0020480423176034712
2022-08-27,7077.562448506724,0,3538.781224253362,0.0,3538.781224253362,3538.781224253362,2,0,-1.246525511661688,0,-0.015438453243094674
2022-08-28,7271.92554701639,0,3635.962773508195,0.0,3635.962773508195,3635.962773508195,2,0,-1.2247587393769517,0,0.02746186980669796
2022-08-29,7189.249821473715,0,3594.6249107368576,0.0,3594.6249107368576,3594.6249107368576,2,0,-1.0849598218268488,0,-0.011369165568065553
2022-08-30,7196.755769481379,0,3598.3778847406893,0.0,3598.3778847406893,3598.3778847406893,2,0,-1.4318645199190967,0,0.0010440516318188653
2022-08-31,7235.450412971425,0,3617.7252064857125,0.0,3617.7252064857125,3617.7252064857125,2,0,-1.3711856820593986,0,0.00537667870488745
2022-09-01,7169.470546459744,0,3584.735273229872,0.0,3584.735273229872,3584.735273229872,2,0,-1.4311137749343776,0,-0.00911897155613084
2022-09-02,7145.471230831134,0,3572.735615415567,0.0,3572.735615415567,3572.735615415567,2,0,-1.4340969206632963,0,-0.0033474320695077164
2022-09-03,7202.6577746389175,0,3601.3288873194588,0.0,3601.3288873194588,3601.3288873194588,2,0,-1.4311534622220314,0,0.008003187188136307
2022-09-04,7195.517667680547,0,3597.7588338402734,0.0,3597.7588338402734,3597.7588338402734,2,0,-1.408947626972846,0,-0.0009913155923514383
2022-09-05,6959.423854620616,0,3479.711927310308,0.0,3479.711927310308,3479.711927310308,2,0,-1.43833569089406,0,-0.032811233876941404
2022-09-06,7045.352988429401,0,3522.6764942147006,0.0,3522.6764942147006,3522.6764942147006,2,0,-1.4009791606400548,0,0.012347162007058099
2022-09-07,7089.252475042348,0,3544.626237521174,0.0,3544.626237521174,3544.626237521174,2,0,-1.2224894849585075,0,0.0062309846909081035
2022-09-08,7407.647267235362,0,3703.823633617681,0.0,3703.823633617681,3703.823633617681,2,0,-1.4313319450066802,0,0.04491232232367515
2022-09-09,7371.33758740241,0,3685.668793701205,0.0,3685.668793701205,3685.668793701205,2,0,-1.6439367276949415,0,-0.004901648056806596
2022-09-10,7329.996379664127,0,3664.9981898320634,0.0,3664.9981898320634,3664.9981898320634,2,0,-1.9584081625514806,0,-0.005608372598337463
2022-09-11,7295.835956578096,0,3647.917978289048,0.0,3647.917978289048,3647.917978289048,2,0,-1.7835523103562805,0,-0.004660360157994536
2022-09-12,6961.790749462606,0,3480.895374731303,0.0,3480.895374731303,3480.895374731303,2,0,-1.817452128721428,0,-0.04578573437006994
2022-09-13,7060.471156857547,0,3530.2355784287734,0.0,3530.2355784287734,3530.2355784287734,2,0,-1.856740705394098,0,0.014174572455019296
2022-09-14,6956.652230660446,0,3478.326115330223,0.0,3478.326115330223,3478.326115330223,2,0,-1.8011097823706392,0,-0.014704249035316308
2022-09-15,6966.636658464254,0,3483.318329232127,0.0,3483.318329232127,3483.318329232127,2,0,-1.8110375761966382,0,0.0014352345744412798
2022-09-16,7051.753089791083,0,3525.8765448955414,0.0,3525.8765448955414,3525.8765448955414,2,0,-1.9450309261087417,0,0.012217722195030145
2022-09-17,6753.521235991219,0,3376.7606179956097,0.0,3376.7606179956097,3376.7606179956097,2,0,-1.957588301827864,0,-0.04229187409179391
2022-09-18,6797.08283892445,0,3398.541419462225,0.0,3398.541419462225,3398.541419462225,2,0,-2.1019406990025935,0,0.006450205960866651
2022-09-19,6676.901070872424,0,3338.450535436212,0.0,3338.450535436212,3338.450535436212,2,0,-2.2794960198600527,0,-0.01768137462791952
2022-09-20,6579.090309630556,0,3289.545154815278,0.0,3289.545154815278,3289.545154815278,2,0,-2.0980257786127083,0,-0.014649125425650111
2022-09-21,6798.693184648352,0,3399.346592324176,0.0,3399.346592324176,3399.346592324176,2,0,-2.355340357066706,0,0.03337891177695784
2022-09-22,7189.001605745309,0,3594.5008028726543,0.0,3594.5008028726543,3594.5008028726543,2,0,-3.154283945220288,0,0.057409330072179854
2022-09-23,7011.757057401789,0,3505.8785287008945,0.0,3505.8785287008945,3505.8785287008945,2,0,-3.890854438639373,0,-0.024654960182769914
2022-09-24,6946.212058213619,0,3473.1060291068093,0.0,3473.1060291068093,3473.1060291068093,2,0,-3.9143855654905932,0,-0.00934787081919497
2022-09-25,6980.425008461224,0,3490.212504230612,0.0,3490.212504230612,3490.212504230612,2,0,-3.4618489632604788,0,0.004925411139320213
2022-09-26,6878.5567236297975,0,3439.2783618148987,0.0,3439.2783618148987,3439.2783618148987,2,0,-2.6359777183305155,0,-0.014593421562146713
2022-09-27,6832.989205787332,0,3416.494602893666,0.0,3416.494602893666,3416.494602893666,2,0,-1.7086301521587046,0,-0.0066245754266920365
2022-09-28,6972.155537254107,0,3486.0777686270535,0.0,3486.0777686270535,3486.0777686270535,2,0,-1.8856925993081999,0,0.020366830281087767
2022-09-29,6951.869581239892,0,3475.934790619946,0.0,3475.934790619946,3475.934790619946,2,0,-1.9104509647890926,0,-0.00290956733621639
2022-09-30,7058.496536999074,0,3529.248268499537,0.0,3529.248268499537,3529.248268499537,2,0,-1.8552077513107816,0,0.015337882063685804
2022-10-01,7011.435293269989,0,3505.7176466349947,0.0,3505.7176466349947,3505.7176466349947,2,0,-1.8576634041889521,0,-0.006667318384644627
2022-10-02,6986.285942287383,0,3493.1429711436913,0.0,3493.1429711436913,3493.1429711436913,2,0,-1.7320835321448664,0,-0.003586904810595204
2022-10-03,7039.213431504344,0,3519.606715752172,0.0,3519.606715752172,3519.606715752172,2,0,-1.8095340191736728,0,0.0075759122449592375
2022-10-04,7006.545554931501,0,3503.2727774657506,0.0,3503.2727774657506,3503.2727774657506,2,0,-1.8006095417200694,0,-0.00464084189103231
2022-10-05,6981.119334807197,0,3490.5596674035987,0.0,3490.5596674035987,3490.5596674035987,2,0,-1.701091039252118,0,-0.003628923829148256
2022-10-06,6944.715886411334,0,3472.357943205667,0.0,3472.357943205667,3472.357943205667,2,0,-0.8795219397473166,0,-0.0052145575301024705
2022-10-07,6910.843156052766,0,3455.421578026383,0.0,3455.421578026383,3455.421578026383,2,0,-0.9817881989986925,0,-0.0048774825223371066
2022-10-08,6930.840625416226,0,3465.420312708113,0.0,3465.420312708113,3465.420312708113,2,0,-0.8901415305366757,0,0.002893636696984725
2022-10-09,6828.701165352433,0,3414.3505826762166,0.0,3414.3505826762166,3414.3505826762166,2,0,-1.3380413129580464,0,-0.014736951198853987
2022-10-10,6819.056081553859,0,3409.5280407769296,0.0,3409.5280407769296,3409.5280407769296,2,0,-1.5967413269800599,0,-0.0014124331355296338
2022-10-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
