date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2024-02-04,XLM/USD,LONG,-0.0003476229143492771,-116.15115822873345,0.6608282281866728,-76.7559640941238,5.0,83.33333333333334,0.3361846268598157,0.109239,0.4207576426464756,3259659946.8074923,61212712.333333336,4.8212534740532894e-08
2024-02-04,ALGO/USD,SHORT,-0.0013486095661846495,-309.97638013689993,0.7233310870939611,-224.21555201787476,1.0,16.666666666666664,-0.5,0.1588,0.7634304356280975,1430115479.6308138,14836372.066666666,2.6722590149453443e-09
2024-02-11,GRT/USD,LONG,2.7497219132369352e-05,5.999094431150516,0.0013792486635319059,0.008274242976566048,5.0,83.33333333333334,0.3452376452299559,0.1673,0.6252580862856859,1527332090.1885202,16901463.733,0.8455197296644432
2024-02-11,SUPER/USD,LONG,0.00393381979977753,163.55255401109437,0.21804263549366806,35.66142991829951,6.0,100.0,0.15476235477004405,0.87791,1.3948006263603414,249927117.5158873,5420004.757333334,0.009283809847183746
2024-02-11,BONK/USD,SHORT,-8.981979977753058e-08,-265.0301286887523,0.3308281427181392,-87.67942523844935,1.0,16.666666666666664,-0.5,1.237e-05,1.1099099202690987,651393425.618817,1105300087091.1333,0.000884161488288756
2024-02-18,GRT/USD,LONG,0.001680511679644049,257.07743632442487,0.5457657528983885,140.30406058878725,5.0,83.33333333333334,0.33529572646161926,0.2386,0.7235857564325793,1527332090.1885202,21324171.104666665,3.137214818934259e-06
2024-02-18,SUPER/USD,LONG,0.018467154616240267,500.0,0.6424945930438051,321.2472965219025,6.0,100.0,0.16470427353838077,1.1601,1.4730353174704098,249927117.5158873,6731202.451333334,1.0204025927644085e-07
2024-02-18,XLM/USD,SHORT,-1.1170189098999002e-05,-3.5151820229464206,0.0013992690969391749,-0.00491868557482506,1.0,16.666666666666664,-0.5,0.115986,0.32944384801813564,3259659946.8074923,48087278.833333336,0.8444160372018304
2024-02-25,GRT/USD,LONG,0.004649699666295884,500.0,0.7815057589620578,390.75287948102886,7.0,100.0,0.3223118447676616,0.2892,0.7651489073653667,1527332090.1885202,35585766.25433333,9.467049221837906e-11
2024-02-25,SUPER/USD,LONG,0.021763203559510558,500.0,0.7209321284618739,360.466064230937,6.0,85.71428571428571,0.17768815523233839,1.02422,1.3879178132747532,249927117.5158873,7824381.4969999995,3.020157917377756e-09
2024-02-25,XLM/USD,SHORT,0.00018218286985539493,57.04496692707251,0.2797406637826379,15.957796913637889,1.0,14.285714285714285,-0.5,0.116569,0.31336427979607295,3259659946.8074923,52382394.63408334,0.0026559526445566442
2024-03-03,GRT/USD,LONG,0.006565250278086763,500.0,0.9379957465235585,468.99787326177926,7.0,100.0,0.296323310922076,0.3199,0.8690315751962461,1527332090.1885202,46444955.11666667,1.9113158444253434e-18
2024-03-03,SUPER/USD,LONG,0.0267363381535039,500.0,0.8055647533755051,402.78237668775256,6.0,85.71428571428571,0.203676689077924,1.43565,1.2643288479589196,249927117.5158873,9127075.800666666,1.8232771595792848e-11
2024-03-03,XLM/USD,SHORT,0.0006923470522803114,185.99562372195874,0.7106220689474037,132.1725949444611,1.0,14.285714285714285,-0.5,0.135867,0.43093200965170486,3259659946.8074923,77313590.15037583,5.051967669619685e-09
2024-03-10,GRT/USD,LONG,0.007627875417130145,500.0,0.8648616475334292,432.4308237667146,6.0,85.71428571428571,0.1617607764847115,0.4372,1.4503830312174992,1527332090.1885202,58126930.03033333,1.0831191652006813e-13
2024-03-10,OXT/USD,LONG,0.002010166852057842,459.1432421784183,0.9585109688691055,440.0938339101381,7.0,100.0,0.33823922351528857,0.1598,0.693636541887897,263691628.991675,9296569.933333334,6.825386746081304e-21
2024-03-10,XLM/USD,SHORT,0.0011709141268075637,305.6255095393708,0.8059838957559731,246.3292388209464,1.0,14.285714285714285,-0.5,0.139839,0.6329194368064537,3259659946.8074923,107476686.4697578,1.7685923281272923e-11
2024-03-17,ALGO/USD,LONG,0.004450367074527253,500.0,0.846710577927884,423.355288963942,9.0,100.0,0.3065092590928161,0.275,1.0166156371381272,1430115479.6308138,28924935.203333333,6.385606955408804e-13
2024-03-17,GRT/USD,LONG,0.007439176863181311,500.0,0.8099492504303176,404.9746252151588,8.0,88.88888888888889,0.1934907409071839,0.4221,1.6104238593558946,1527332090.1885202,62416921.854,1.3215761103095964e-11
2024-03-17,SUPER/USD,SHORT,0.013613125695216905,375.53875934383166,0.4817076291383625,180.89988541307923,1.0,11.11111111111111,-0.5,1.32311,1.1196766189800156,249927117.5158873,7974185.442333332,2.102279698874338e-05
2024-03-24,GRT/USD,LONG,0.004723804226918798,444.3784904189076,0.490955650998589,218.170131053385,8.0,88.88888888888889,0.2884550959653683,0.388,1.6104880992461093,1527332090.1885202,50130877.26866667,1.6202527817499277e-05
2024-03-24,ZRX/USD,LONG,0.0331376640711902,500.0,0.6647287617081322,332.3643808540661,9.0,100.0,0.2115449040346317,0.920583,2.19600420695111,261844608.6381694,12800592.354222002,4.0895341062661005e-08
2024-03-24,SUPER/USD,SHORT,0.00043430033370411457,12.388023147653351,0.0007048235593675482,0.008731370568456614,1.0,11.11111111111111,-0.5,1.27962,1.2339664582968617,249927117.5158873,7061353.517000001,0.8892465204249023
2024-03-31,CVC/USD,LONG,0.0032758620689655165,494.2908868013285,0.52241122540396,258.2231078798921,9.0,100.0,0.2785535994794517,0.2419,1.8927397485297326,78213600.61405075,12165799.686666666,6.454012241821483e-06
2024-03-31,ZRX/USD,LONG,0.017519226696329254,500.0,0.26905515248356987,134.52757624178494,8.0,88.88888888888889,0.22144640052054837,0.759761,2.380844613375717,261844608.6381694,15205593.045376332,0.0033167455670675304
2024-03-31,BONK/USD,SHORT,-2.1975083426028925e-07,-285.4414751067814,0.23680646135379071,-67.59438564364305,1.0,11.11111111111111,-0.5,2.81e-05,2.210685501458653,651393425.618817,2482062805839.8,0.006393307919845312
2024-04-07,CRO/USD,LONG,-0.00029272525027808686,-72.98136362807494,0.05787412425020417,-4.223732506560541,7.0,87.5,0.32646951169489397,0.1464,1.016593213420806,2193472219.621349,22858212.723333336,0.20034338623744152
2024-04-07,CVC/USD,LONG,0.003336351501668521,500.0,0.5321863724080202,266.0931862040101,8.0,100.0,0.17353048830510606,0.2097,1.9125555008771793,78213600.61405075,11841923.676666668,4.79199588719416e-06
2024-04-07,GRT/USD,SHORT,-0.0034636929922135704,-375.2591101685822,0.6787596709092916,-254.71075012374044,1.0,12.5,-0.5,0.3369,1.4475064178824277,1527332090.1885202,32793537.429666672,2.2265382732706185e-08
2024-04-14,CRO/USD,LONG,0.00016689655172413796,45.665098485240144,0.02960235219923205,1.3517943285726968,6.0,85.71428571428571,0.3269595972780468,0.1334,1.0491528664480623,2193472219.621349,19150361.27,0.36327752470782604
2024-04-14,CVC/USD,LONG,0.00195245828698554,429.5643609100194,0.20181085130252427,86.69074936447579,7.0,100.0,0.1730404027219532,0.1659,1.9823728637996716,78213600.61405075,11920514.243333334,0.012761296265744432
2024-04-14,ZRX/USD,SHORT,-0.024637903448275857,-500.0,0.8205525012117715,-410.27625060588576,1.0,14.285714285714285,-0.5,0.502197,1.7144328744468862,261844608.6381694,10228999.432891667,5.880857723455896e-12
2024-04-21,CRO/USD,LONG,-0.0009193993325917686,-260.34193669200585,0.5690899659521712,-148.15798388797592,6.0,85.71428571428571,0.3535249502161851,0.1289,0.7482857293336631,2193472219.621349,16732982.110000001,1.4720549425673671e-06
2024-04-21,CVC/USD,LONG,-0.0018621579532814238,-395.1672400858836,0.3140108811154465,-124.0868132473275,7.0,100.0,0.1464750497838149,0.172,1.8060255012754787,78213600.61405075,11687171.873333333,0.00127927907925019
2024-04-21,ALGO/USD,SHORT,-0.003804938820912124,-500.0,0.8164731330188125,-408.23656650940626,1.0,14.285714285714285,-0.5,0.1873,1.0557028353251308,1430115479.6308138,15679540.926666668,8.074376952774074e-12
2024-04-28,BONK/USD,LONG,-8.264071190211344e-08,-119.84052381514265,0.029019086695007506,-3.477662550166736,6.0,100.0,0.13607308042125324,2.517e-05,1.835020372140114,651393425.618817,1481035809805.1333,0.36811944429177657
2024-04-28,XLM/USD,LONG,-0.0009154500556173525,-297.52575134038574,0.6021696342745808,-179.16097287190996,5.0,83.33333333333334,0.3639269195787467,0.112306,0.686118177138117,3259659946.8074923,85533122.70498447,4.6911351487722214e-07
2024-04-28,GRT/USD,SHORT,-0.004093147942157953,-500.0,0.6398796574814455,-319.93982874072276,1.0,16.666666666666664,-0.5,0.2567,1.1448228953285386,1527332090.1885202,19801335.909333337,1.1320946347216552e-07
2024-05-05,BONK/USD,LONG,2.535906562847608e-07,350.8741074447979,0.2595163645587559,91.05757278187225,6.0,100.0,0.13938621540915652,2.638e-05,1.8290641031238661,651393425.618817,1753263248628.4666,0.0040360120193746974
2024-05-05,CRO/USD,LONG,-0.000516440489432703,-142.15744995696576,0.293869028035112,-41.7756716468036,5.0,83.33333333333334,0.3606137845908435,0.1326,0.7069788620655306,2193472219.621349,13008604.916666666,0.0019720580715372805
2024-05-05,CVC/USD,SHORT,-0.0013354171301446045,-292.3978719272829,0.4549177502759499,-133.01698208263485,1.0,16.666666666666664,-0.5,0.1667,1.1733654343156183,78213600.61405075,5067319.570000001,4.365345075709359e-05
2024-05-12,BONK/USD,LONG,3.572658509454951e-07,500.0,0.519015600436188,259.507800218094,5.0,100.0,0.20543216839769793,2.276e-05,1.6378073633889751,651393425.618817,1916290151127.2666,7.147636564236077e-06
2024-05-12,GRT/USD,LONG,0.0008647830923248057,113.17527023971104,0.17142590986376158,19.401173674919562,4.0,80.0,0.29456783160230204,0.2789,1.1422099835156752,1527332090.1885202,20818895.166333333,0.022931670854376997
2024-05-12,XLM/USD,SHORT,-0.000137612235817575,-47.961333823574506,0.11993987487061906,-5.7524763774275165,1.0,20.0,-0.5,0.104727,0.5037327521104816,3259659946.8074923,69496643.95401534,0.06082304579035428
2024-05-19,BONK/USD,LONG,4.643381535038926e-08,67.2553277892543,0.04597338255555751,3.0919549133548054,4.0,80.0,0.20848528931075586,2.52e-05,1.536217826292617,651393425.618817,2043992855626.3333,0.25520967676122763
2024-05-19,GRT/USD,LONG,0.0010096106785317022,122.79503420995378,0.1906757271013949,23.4140324324236,5.0,100.0,0.29151471068924417,0.3001,1.0986712032531876,1527332090.1885202,17909799.059333332,0.015839519075697323
2024-05-19,XLM/USD,SHORT,-0.000405037597330367,-139.97360609888744,0.7619123213263319,-106.64761514722095,1.0,20.0,-0.5,0.105619,0.38387851352326685,3259659946.8074923,51251840.80766238,3.1873465787779444e-10
2024-05-26,BONK/USD,LONG,3.068409343715238e-07,329.9850944184036,0.4427242104537797,146.0923903879037,4.0,80.0,0.22958464983436042,3.394e-05,1.2136194926635435,651393425.618817,2115739336960.6667,6.021274447475353e-05
2024-05-26,GRT/USD,LONG,0.003012769744160177,346.67747686584636,0.7713561151901676,267.4117917791684,5.0,100.0,0.27041535016563956,0.3172,1.0303720039733077,1527332090.1885202,16704272.029333333,1.7984321812069907e-10
2024-05-26,CRO/USD,SHORT,-0.0003594215795328141,-110.42834724703462,0.5571703988494964,-61.52740627992097,1.0,20.0,-0.5,0.1188,0.4926828162110871,2193472219.621349,8544788.110000001,2.177373017341601e-06
2024-06-02,BONK/USD,LONG,5.093948832035595e-07,500.0,0.6497731268986905,324.88656344934526,5.0,100.0,0.2097023619955431,3.168e-05,1.3018245171912706,651393425.618817,2189066568666.5,7.611927202415824e-08
2024-06-02,GRT/USD,LONG,0.0013954616240266962,173.6003724504922,0.3087030386413202,53.59096248473187,4.0,80.0,0.29029763800445685,0.2934,0.9403992331295706,1527332090.1885202,14854449.148,0.001435244262683558
2024-06-02,CRO/USD,SHORT,-0.0005156173526140153,-171.40285401103424,0.6989542440494708,-119.80275225320425,1.0,20.0,-0.5,0.1098,0.4175482340386626,2193472219.621349,7495025.77,8.852686274894571e-09
2024-06-09,ALGO/USD,LONG,9.610678531701905e-05,20.574179847924896,0.012853921217980048,0.2644588868897793,4.0,80.0,0.34183780348228976,0.1705,0.6122631295957349,1430115479.6308138,9194796.71,0.5508256956933482
2024-06-09,BONK/USD,LONG,3.189143492769743e-07,407.4334528739784,0.3047434148423269,124.16266174981646,5.0,100.0,0.1581621965177102,2.857e-05,1.3232914563801141,651393425.618817,2238296328274.7,0.0015631208414553781
2024-06-09,CRO/USD,SHORT,-0.0005664293659621802,-188.29391491456812,0.7305005337114676,-137.54880533971368,1.0,20.0,-0.5,0.1098,0.49171985404504104,2193472219.621349,8208626.276666667,1.8419946745478292e-09
2024-06-16,BONK/USD,LONG,-2.4752169076751945e-07,-357.94539275017667,0.24854874679374073,-88.96687878864974,5.0,100.0,0.11241595418897761,2.524e-05,1.4088701653104776,651393425.618817,2328140773965.8,0.005046247855212694
2024-06-16,XLM/USD,LONG,-0.0005031212458286986,-185.34068218997896,0.8004461576513555,-148.3552369154497,4.0,80.0,0.3875840458110224,0.099082,0.4086326196176361,3259659946.8074923,47439512.84943317,2.630979474111202e-11
2024-06-16,GRT/USD,SHORT,-0.0034640266963292536,-500.0,0.8423402743481262,-421.1701371740631,1.0,20.0,-0.5,0.2353,0.7655549067171008,1527332090.1885202,12915351.746,9.487673376625405e-13
2024-06-23,CRO/USD,LONG,-0.0010642046718576193,-426.3827719297816,0.9172556044211222,-391.1019871812053,4.0,80.0,0.23099037523850421,0.0911,0.45961870477928796,2193472219.621349,7634581.826666667,1.0971912741049527e-16
2024-06-23,XLM/USD,LONG,-0.0006815047830923247,-277.90727737040095,0.923463068781201,-256.6371071970989,5.0,100.0,0.2690096247614958,0.089508,0.39466058947790894,3259659946.8074923,51158610.27119449,3.670936430301498e-17
2024-06-23,GRT/USD,SHORT,-0.004413437152391546,-500.0,0.949053540002998,-474.526770001499,1.0,20.0,-0.5,0.2054,0.7413577457713584,1527332090.1885202,15121072.136333333,1.2152374163848694e-19
2024-06-30,CRO/USD,LONG,-0.0009805339265850943,-390.7149379951522,0.8783272566296315,-343.1755796134986,4.0,80.0,0.23003940402102827,0.0916,0.4753137626270897,2193472219.621349,6821712.23,2.4738756639046176e-14
2024-06-30,XLM/USD,LONG,-0.0006190518353726363,-248.05840431996424,0.8806992820295927,-218.4648585859989,5.0,100.0,0.26996059597897176,0.091089,0.4050253863206213,3259659946.8074923,52194851.527215004,1.8755658077536986e-14
2024-06-30,GRT/USD,SHORT,-0.0035856062291434914,-500.0,0.8570099896743256,-428.5049948371628,1.0,20.0,-0.5,0.2103,0.794530155483274,1527332090.1885202,15901656.289333334,2.398203559292991e-13
2024-07-07,BONK/USD,LONG,-1.655906562847609e-07,-286.72006425017895,0.3251367358591306,-93.22322579562339,5.0,100.0,0.1442013246704843,2.108e-05,1.3123143720705879,651393425.618817,2067840155881.5667,0.0010027645221760582
2024-07-07,XLM/USD,LONG,-0.0004340807563959955,-188.69030593147195,0.7641298994546942,-144.18390449949115,4.0,80.0,0.35579867532951565,0.083968,0.5318667099067617,3259659946.8074923,62054793.407836236,2.792250996407322e-10
2024-07-07,GRT/USD,SHORT,-0.002635016685205784,-500.0,0.8167108576846597,-408.35542884232984,1.0,20.0,-0.5,0.1734,0.952032663709667,1527332090.1885202,17192837.65,7.92811663488733e-12
2024-07-14,ALGO/USD,LONG,-0.00012716351501668502,-30.495849527654425,0.027461953689041318,-0.8374756074364184,4.0,80.0,0.3163868787951334,0.1522,0.8023826677326632,1430115479.6308138,7518325.096666666,0.3814803274694938
2024-07-14,BONK/USD,LONG,6.094327030033367e-08,92.5688458577686,0.09134993275247354,8.45615784408125,5.0,100.0,0.18361312120486661,2.403e-05,1.3825991638146682,651393425.618817,2271259203391.2,0.10451983381335407
2024-07-14,GRT/USD,SHORT,-0.0016586651835372637,-305.3014583918816,0.6536491124600511,-199.56002731061264,1.0,20.0,-0.5,0.1983,0.9104153622673671,1527332090.1885202,15246829.543666666,6.496227413707428e-08
2024-07-21,BONK/USD,LONG,2.779221357063403e-07,312.4163213206474,0.5687734636133803,177.6941131668954,5.0,100.0,0.15468912632472562,3.247e-05,1.4828493267047889,651393425.618817,2531703304927.2666,1.4876346638321563e-06
2024-07-21,XLM/USD,LONG,0.0006119962180200222,211.86583035577527,0.4868150649311768,103.13947796134444,4.0,80.0,0.3453108736752744,0.105434,0.6642729329018403,3259659946.8074923,77911826.87281564,1.821630361915133e-05
2024-07-21,GRT/USD,SHORT,-0.0002175750834260287,-36.229427669023934,0.014922873135871158,-0.5406471528900645,1.0,20.0,-0.5,0.2192,0.8946830085199695,1527332090.1885202,14498908.731333334,0.5201733743463444
2024-08-11,CRO/USD,LONG,-0.00041695216907675206,-173.3343299692648,0.40436594986258934,-70.09050098181724,4.0,80.0,0.2509377047536554,0.0878,0.7158593555665332,2193472219.621349,8409784.99,0.00015904031916634032
2024-08-11,XLM/USD,LONG,-0.00036588921023359284,-136.49233651042618,0.40635748870665067,-55.46468309207987,5.0,100.0,0.2490622952463446,0.097844,0.7212496915063791,3259659946.8074923,93424355.36944367,0.0001514335053696999
2024-08-11,ALGO/USD,SHORT,-0.0016718353726362623,-500.0,0.8213542209520979,-410.67711047604894,1.0,20.0,-0.5,0.1153,0.7439071746230852,1430115479.6308138,8006513.9366666665,5.521030933172825e-12
2024-08-18,CRO/USD,LONG,-0.00017728587319243612,-75.06884421721483,0.09122436441098686,-6.848107600782809,5.0,100.0,0.2186850115138007,0.0862,0.705160505212725,2193472219.621349,8346106.45,0.10477034922447478
2024-08-18,XLM/USD,LONG,-0.0002859234705228033,-111.58973379898336,0.3062669057669925,-34.17624248597701,4.0,80.0,0.2813149884861993,0.093523,0.548168563756024,3259659946.8074923,76126979.3283731,0.001512694592032592
2024-08-18,BONK/USD,SHORT,-4.874794215795328e-07,-500.0,0.8726850597164597,-436.34252985822985,1.0,20.0,-0.5,1.767e-05,1.0713397998754566,651393425.618817,1684403748593.2666,4.6803461135723154e-14
2024-08-25,CRO/USD,LONG,0.00011684093437152382,48.18863394983751,0.05049275806530317,2.4331770355266,5.0,100.0,0.2214159723861801,0.0885,0.7088935437134457,2193472219.621349,7983043.819999999,0.23255260399729716
2024-08-25,XLM/USD,LONG,2.8113236929922086e-05,10.165471087070486,0.003968218393167766,0.040338809342928224,4.0,80.0,0.2785840276138199,0.100943,0.5634219400301729,3259659946.8074923,71710287.87266694,0.7408718716580789
2024-08-25,BONK/USD,SHORT,-2.496218020022247e-07,-432.83590370932075,0.4889272001382788,-211.62524651991984,1.0,20.0,-0.5,2.105e-05,1.1065035061264465,651393425.618817,1479878639876.6,1.716151791425481e-05
2024-09-01,ALGO/USD,LONG,0.0006676974416017796,205.48867300560673,0.3757171542798332,77.20561945840574,5.0,100.0,0.2868921765509616,0.1186,0.7337935377254294,1430115479.6308138,6888721.743333333,0.00031685515155319225
2024-09-01,GRT/USD,LONG,0.0005303225806451614,139.86108521349993,0.1712588386585892,23.952447027193983,4.0,80.0,0.21310782344903842,0.1384,0.9878549823743156,1527332090.1885202,12150028.271666666,0.023005030693693033
2024-09-01,BONK/USD,SHORT,-6.842046718576196e-08,-151.6300578190839,0.18070749780669462,-27.400688340771083,1.0,20.0,-0.5,1.647e-05,1.0726979308838998,651393425.618817,1331004425505.6333,0.019194627167984864
2024-10-06,BONK/USD,LONG,2.480934371523915e-07,413.30034030407535,0.6712403908493833,277.42388196389066,5.0,100.0,0.29855308871534747,2.191e-05,0.9914092349202827,651393425.618817,1515856705105.7,3.0938826334055045e-08
2024-10-06,CVC/USD,LONG,0.0022460066740823134,408.4665849726181,0.6407617525050974,261.729764826827,4.0,80.0,0.20144691128465253,0.2007,1.4693116284524543,78213600.61405075,5983095.576666667,1.0932037904287711e-07
2024-10-06,XLM/USD,SHORT,5.143781979977745e-05,20.32521134858915,0.021459218802129216,0.4361631575288944,1.0,20.0,-0.5,0.092372,0.36073558786833276,3259659946.8074923,50313617.072608724,0.4398511857349039
2024-10-13,BONK/USD,LONG,1.872880978865406e-07,324.59713071503955,0.4627523724458225,150.20809232749133,4.0,80.0,0.2978540002190426,2.106e-05,1.0223450148353608,651393425.618817,1709676284583.5,3.537896513376588e-05
2024-10-13,CVC/USD,LONG,0.00242754171301446,500.0,0.658896450114502,329.448225057251,5.0,100.0,0.20214599978095737,0.1525,1.5063842599045794,78213600.61405075,6114991.05,5.2271817291364085e-08
2024-10-13,XLM/USD,SHORT,-0.000244139043381535,-98.59238002086704,0.4113267557742488,-40.55368381804511,1.0,20.0,-0.5,0.090383,0.3316119837156049,3259659946.8074923,51216938.70819273,0.00013391498061031117
2024-10-20,BONK/USD,LONG,1.3504115684093437e-07,203.76197704398942,0.33670501760233995,68.60768006728405,5.0,100.0,0.28554162088769214,2.419e-05,1.1381397552807728,651393425.618817,1989335926294.1667,0.0007756586652319876
2024-10-20,CVC/USD,LONG,0.0010339265850945489,270.9140011195336,0.18102791823817543,49.0429976442439,4.0,80.0,0.21445837911230786,0.1393,1.515381547994466,78213600.61405075,5739790.233333333,0.019076797349547262
2024-10-20,ALGO/USD,SHORT,-0.0006321245828698551,-177.07250402724262,0.4886578983676224,-86.52787767664474,1.0,20.0,-0.5,0.1303,0.5625582626903218,1430115479.6308138,6240356.113333333,1.729275401725075e-05
2024-10-27,BONK/USD,LONG,3.161290322580668e-09,5.407080448650159,0.00042913227388341696,0.0023203527279998092,4.0,80.0,0.12916663726891428,2.134e-05,1.0675642985606286,651393425.618817,1954648704746.3667,0.9134771623769287
2024-10-27,XLM/USD,LONG,2.3768186874304846e-05,9.214530381757925,0.0047632398824221725,0.04389101861218015,5.0,100.0,0.3708333627310857,0.094149,0.3718481247153021,3259659946.8074923,54756735.815073594,0.7170624863038879
2024-10-27,ALGO/USD,SHORT,-0.00042551724137931035,-134.2383691473192,0.3551848167428807,-47.67943054545374,1.0,20.0,-0.5,0.1157,0.5604238601256395,1430115479.6308138,5943423.62,0.0005105429947638892
2024-11-10,CRO/USD,LONG,0.0006480088987764182,190.5908525812995,0.22285306791551143,42.47375621437556,5.0,100.0,0.13854835961535528,0.1241,1.113009464480136,2193472219.621349,11133542.333333334,0.008441879190924833
2024-11-10,XLM/USD,LONG,0.00020524338153503894,69.09722948245606,0.21680216379153958,14.980428863797036,4.0,80.0,0.3614516403846448,0.108418,0.42662867811579824,3259659946.8074923,53746457.65570173,0.009513643185424862
2024-11-10,GRT/USD,SHORT,-0.0006802892102335927,-139.02886995255395,0.22861459150324906,-31.784028311361457,1.0,20.0,-0.5,0.1786,0.8362430073037221,1527332090.1885202,13365080.352999998,0.00752958522972608
2024-11-17,BONK/USD,LONG,6.846852057842047e-07,487.3441889844671,0.44383280318773094,216.29933751422735,4.0,80.0,0.2835548914718602,5.128e-05,1.743700412472138,651393425.618817,3057848409941.2,5.849344209741131e-05
2024-11-17,CRO/USD,LONG,0.00370607341490545,500.0,0.6114364670258349,305.71823351291744,5.0,100.0,0.21644510852813975,0.1597,2.2843425965142297,2193472219.621349,42179439.79666667,3.349589139373662e-07
2024-11-17,GRT/USD,SHORT,0.0009666295884315907,183.56909457727915,0.20169976787918456,37.02584376602928,1.0,20.0,-0.5,0.1922,1.0934513658739156,1527332090.1885202,19223768.73566667,0.012788941331104958
2024-11-24,BONK/USD,LONG,1.365555061179088e-06,500.0,0.8127921142911038,406.3960571455519,6.0,85.71428571428571,0.28200434084726905,4.783e-05,1.7622462596167714,651393425.618817,3785109772534.8667,1.068453054778207e-11
2024-11-24,CRO/USD,LONG,0.005299288097886541,500.0,0.8289097204802338,414.4548602401169,7.0,100.0,0.21799565915273098,0.1919,2.27968344317175,2193472219.621349,54954715.71,3.0022268945659267e-12
2024-11-24,OXT/USD,SHORT,0.0009646718576195773,283.49857329399816,0.5029020019142223,142.57200004937755,1.0,14.285714285714285,-0.5,0.1242,1.457871251246087,263691628.991675,8740971.3,1.149692602638573e-05
2024-12-01,GRT/USD,LONG,0.005341646273637374,500.0,0.9526344809872548,476.31724049362737,9.0,100.0,0.2869469398565073,0.2889,1.1611190419772204,1527332090.1885202,38868511.55333333,4.372967588347326e-20
2024-12-01,ZRX/USD,LONG,0.010812710344827585,500.0,0.9013486816323927,450.6743408161963,8.0,88.88888888888889,0.21305306014349268,0.59547,1.5638337026470503,261844608.6381694,5711176.680923,1.2969017214873469e-15
2024-12-01,LDO/USD,SHORT,0.024464738598442712,490.1004164891103,0.6690578501141861,327.9055309962713,1.0,11.11111111111111,-0.5,1.822,1.5335633114133,2609448386.397526,6157554.174666667,3.399196904371215e-08
2024-12-08,GRT/USD,LONG,0.005920289210233592,500.0,0.9518765559587218,475.9382779793609,9.0,100.0,0.32003273239418334,0.3231,1.0902027766462628,1527332090.1885202,47318179.230333336,5.46334579159748e-20
2024-12-08,XTZ/USD,LONG,0.04255928809788653,500.0,0.9391768927445355,469.58844637226775,8.0,88.88888888888889,0.17996726760581663,1.755,1.938689063380281,845406529.9706029,10900683.470666667,1.4592781930236776e-18
2024-12-08,BONK/USD,SHORT,3.644760845383758e-07,289.8339234346561,0.1845727142087728,53.49543391811213,1.0,11.11111111111111,-0.5,4.59e-05,1.7443105976923752,651393425.618817,4026961212277.8335,0.017819148144724836
2024-12-15,ALGO/USD,LONG,0.010598754171301444,500.0,0.685674998256557,342.83749912827847,10.0,90.9090909090909,0.14698872964848184,0.4317,1.852658401135502,1430115479.6308138,84753662.66000001,1.6342336838172724e-08
2024-12-15,LDO/USD,LONG,0.041084538375973305,500.0,0.8591053112797175,429.5526556398587,11.0,100.0,0.20689241753302354,2.381,1.3162391744590063,2609448386.397526,5363471.341999999,1.9482330580722763e-13
2024-12-15,ZRX/USD,LONG,0.009805566184649612,500.0,0.6523198385662725,326.1599192831363,9.0,81.81818181818183,0.14611885281849463,0.624491,1.8636876734432362,261844608.6381694,9507219.002597334,6.86043953056613e-08
2024-12-15,BONK/USD,SHORT,-4.625806451612902e-07,-458.9343177055475,0.7313815369559512,-335.65608664531413,1.0,9.090909090909092,-0.2214081528812677,3.679e-05,1.2157340628645295,651393425.618817,2671312288465.433,1.7584926718066172e-09
2024-12-15,CRO/USD,SHORT,0.0004865850945494993,98.39532382856912,0.10364529588194563,10.198212451611901,2.0,18.181818181818183,-0.27859184711873236,0.1805,0.9661927871814429,2193472219.621349,42787630.85,0.08275128041103463
2024-12-22,ALGO/USD,LONG,0.001219688542825362,128.14804782131753,0.019789891776189276,2.536035997713802,9.0,81.81818181818183,0.14904581102270853,0.3474,1.785808739602359,1430115479.6308138,86326983.9,0.4584048963602301
2024-12-22,CVC/USD,LONG,0.0007241379310344829,152.78054614311344,0.1431926009186035,21.87704377199713,10.0,90.9090909090909,0.1712283416361414,0.173,1.554458271231041,78213600.61405075,8818936.28,0.03921326779232051
2024-12-22,LDO/USD,LONG,0.011400222469410453,242.62864147724866,0.14781392682863254,35.86389225784855,11.0,100.0,0.17972584734115005,1.715,1.4809628991218158,2609448386.397526,5393035.097666667,0.035929938255614025
2024-12-22,BONK/USD,SHORT,-5.487497219132368e-07,-500.0,0.7849388783038426,-392.4694391519213,1.0,9.090909090909092,-0.29901154637583033,3.124e-05,1.2960721588334916,651393425.618817,1845648786497.4,7.569153775991517e-11
2024-12-22,XLM/USD,SHORT,-0.005607972858731925,-500.0,0.7068874313210072,-353.4437156605036,2.0,18.181818181818183,-0.20098845362416964,0.356126,1.9281731534296447,3259659946.8074923,399598181.7855498,6.059962033549948e-09
2024-12-29,CVC/USD,LONG,0.00030860956618464973,56.01317337513533,0.030773487033827894,1.723720664583281,10.0,100.0,0.14911142491645177,0.2011,1.546894390062083,78213600.61405075,9358808.586666668,0.35380911998868736
2024-12-29,OXT/USD,LONG,-0.0006183982202447162,-190.4770889361362,0.24584397108361652,-46.82764394450692,9.0,90.0,0.17768292258101565,0.1185,1.2981530433362387,263691628.991675,10792989.933333334,0.00533012606254253
