date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2025-09-14,ALGO/USD,SHORT,-5.780574125049165,28.570599999999995,-34.35117412504916,2.0,16.666666666666664,-0.23846706061291825,-2265.3226327742004,0.7440288391534724
2025-09-14,ENA/USD,LONG,3.2486463973344426,1.7728999999999993,1.4757463973344433,11.0,91.66666666666666,0.014245086484701604,135.32148522600735,1.24808132549678
2025-09-14,PYTH/USD,LONG,37.52066115702479,-11.578,49.09866115702479,12.0,100.0,0.4739396116624038,4502.198861794912,2.71308532827106
2025-09-14,WIF/USD,LONG,6.050228310502281,4.8262,1.2240283105022813,10.0,83.33333333333334,0.011815301852894606,112.23969730505898,0.8638140423740014
2025-09-14,XLM/USD,SHORT,-9.49701338634612,28.176800000000007,-37.673813386346126,1.0,8.333333333333332,-0.2615329393870817,-2484.437411551777,0.6374040949472911
2025-09-21,ENA/USD,LONG,-14.652306874085886,-17.213,2.5606931259141152,10.0,83.33333333333334,0.021087488185938866,212.5469960796662,1.048560822585127
2025-09-21,FARTCOIN/USD,SHORT,-27.709120620978446,25.4848,-53.193920620978446,1.0,8.333333333333332,-0.27590480024826003,-2780.925636076039,1.307620891223687
2025-09-21,MOG/USD,SHORT,-28.205128205128204,15.0,-43.205128205128204,2.0,16.666666666666664,-0.22409519975173994,-2258.7214334453197,1.0158360113442981
2025-09-21,PYTH/USD,LONG,27.47678018575852,-14.745800000000001,42.222580185758524,12.0,100.0,0.3477059206495882,3504.6302481138473,2.680902272793123
2025-09-21,WLD/USD,LONG,42.74586173320352,26.8132,15.93266173320352,11.0,91.66666666666666,0.13120659116447292,1322.4698253278461,1.8739097252586
2025-09-28,ENA/USD,LONG,-6.466188843876608,-20.6371,14.170911156123392,11.0,91.66666666666666,0.1451954043479962,1499.1393299955419,0.9273739228072904
2025-09-28,FARTCOIN/USD,SHORT,-17.49187784275503,26.390600000000003,-43.88247784275504,1.0,8.333333333333332,-0.2679977442470749,-2767.07076615143,1.2591365893914963
2025-09-28,MOG/USD,SHORT,-22.988505747126432,15.0,-37.98850574712643,2.0,16.666666666666664,-0.23200225575292513,-2395.418145696252,1.1052654985896258
2025-09-28,PENGU/USD,LONG,-0.9208731241473367,11.5609,-12.481773124147336,10.0,83.33333333333334,0.1278884664348074,1320.445579845795,1.0038939371425353
2025-09-28,WLD/USD,LONG,47.39756367663344,25.2508,22.146763676633437,12.0,100.0,0.22691612921719648,2342.904002006345,1.8447901444655397
2025-10-05,ALGO/USD,SHORT,-4.7494553376906445,22.697999999999997,-27.44745533769064,2.0,16.666666666666664,-0.2175698300905277,-2015.1719882217224,0.5528943688898765
2025-10-05,ENA/USD,LONG,-20.125786163522008,-24.101399999999998,3.97561383647799,10.0,83.33333333333334,0.05885392833426384,545.1159645005428,0.7009455652317461
2025-10-05,FARTCOIN/USD,SHORT,-9.66319165998396,25.9667,-35.62989165998396,1.0,8.333333333333332,-0.2824301699094723,-2615.920446292838,1.2056619697817668
2025-10-05,PYTH/USD,LONG,6.790945406125148,-9.0167,15.807645406125149,12.0,100.0,0.2340121722409885,2167.46400089912,0.8687288624526348
2025-10-05,WLD/USD,LONG,37.11790393013099,23.1259,13.992003930130991,11.0,91.66666666666666,0.2071338994247477,1918.5124691148978,1.8539655243967041
2025-10-12,BONK/USD,LONG,-39.743090696769166,-33.790061931503004,-5.953028765266161,12.0,100.0,0.05939412172833979,612.8159225735791,1.4815501421466677
2025-10-12,ENA/USD,LONG,-47.088250384812724,-24.2275,-22.860750384812725,10.0,83.33333333333334,0.2280846010822275,2353.328429980625,1.2811538730912073
2025-10-12,FARTCOIN/USD,SHORT,-49.72877227941991,23.1655,-72.89427227941991,1.0,8.333333333333332,-0.2733680726253161,-2820.5536634462997,2.4677945876079614
2025-10-12,FLOKI/USD,LONG,-29.293893129771,-7.993043154644002,-21.300849975126997,11.0,91.66666666666666,0.21252127718943276,2192.7493623534046,1.4465794719167897
2025-10-12,MOG/USD,SHORT,-49.01960784313726,11.41235578234,-60.43196362547726,2.0,16.666666666666664,-0.2266319273746839,-2338.3400514613086,1.8361596827943147
2025-10-19,BONK/USD,LONG,-38.3578947368421,-46.64915013019501,8.291255393352913,12.0,100.0,0.14678334089733988,1601.9156449306927,1.489880399736902
2025-10-19,ENA/USD,LONG,-28.424962852897472,-26.0138,-2.4111628528974727,11.0,91.66666666666666,0.04268576014189459,465.84977947111946,1.453786822362826
2025-10-19,FARTCOIN/USD,SHORT,-52.754612079858475,18.354300000000002,-71.10891207985847,1.0,8.333333333333332,-0.2729739302952568,-2979.092906081394,2.377416830971534
2025-10-19,MOG/USD,SHORT,-47.72727272727273,11.41235578234,-59.13962850961273,2.0,16.666666666666664,-0.22702606970474323,-2477.6422899483478,1.768449735707733
2025-10-19,PYTH/USD,LONG,-30.806257521058956,-13.2655,-17.540757521058957,10.0,83.33333333333334,0.3105308989607655,3388.9697716279297,1.4682478970908925
