date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2023-04-24,7837.24885762258,0.5,0.5,0.0,1.0
2023-04-25,7800.869502698646,0.5,0.5,0.0,1.0
2023-04-26,7804.634999327625,0.5,0.5,0.0,1.0
2023-04-27,7829.19161015994,0.5,0.5,0.0,1.0
2023-04-28,7842.201386894719,0.5,0.5,0.0,1.0
2023-04-29,7819.355383896678,0.5,0.5,0.0,1.0
2023-04-30,7775.546955454022,0.5,0.5,0.0,1.0
2023-05-01,7751.36754754596,0.5,0.5,0.0,1.0
2023-05-02,7751.596338051636,0.5,0.5,0.0,1.0
2023-05-03,7741.187552749422,0.5,0.5,0.0,1.0
2023-05-04,7694.498644295709,0.5,0.5,0.0,1.0
2023-05-05,7655.953684860678,0.5,0.5,0.0,1.0
2023-05-06,7636.8352055258965,0.5,0.5,0.0,1.0
2023-05-07,7472.136648267708,0.5,0.5,0.0,1.0
2023-05-08,7526.378484290643,0.5,0.5,0.0,1.0
2023-05-09,7564.111768025409,0.5,0.5,0.0,1.0
2023-05-10,7517.774221089511,0.5,0.5,0.0,1.0
2023-05-11,7562.881436955033,0.5,0.5,0.0,1.0
2023-05-12,7552.080090774459,0.5,0.5,0.0,1.0
2023-05-13,7557.282241581991,0.5,0.5,0.0,1.0
2023-05-14,7574.865302636002,0.5,0.5,0.0,1.0
2023-05-15,7545.6692454272115,0.5,0.5,0.0,1.0
2023-05-16,7549.541182730109,0.5,0.5,0.0,1.0
2023-05-17,7532.722662245766,0.5,0.5,0.0,1.0
2023-05-18,7550.177775151488,0.5,0.5,0.0,1.0
2023-05-19,7550.91343665906,0.5,0.5,0.0,1.0
2023-05-20,7585.68918321566,0.5,0.5,0.0,1.0
2023-05-21,7620.819984727835,0.5,0.5,0.0,1.0
2023-05-22,7602.26720792654,0.5,0.5,0.0,1.0
2023-05-23,7588.659762011679,0.5,0.5,0.0,1.0
2023-05-24,7538.354047669428,0.5,0.5,0.0,1.0
2023-05-25,7548.125846266328,0.5,0.5,0.0,1.0
2023-05-26,7573.280925679035,0.5,0.5,0.0,1.0
2023-05-27,7523.022439232966,0.5,0.5,0.0,1.0
2023-05-28,7478.332930564491,0.5,0.5,0.0,1.0
2023-05-29,7463.799478913152,0.5,0.5,0.0,1.0
2023-05-30,7423.878980185046,0.5,0.5,0.0,1.0
2023-05-31,7454.427199492708,0.5,0.5,0.0,1.0
2023-06-01,7494.323601947266,0.5,0.5,0.0,1.0
2023-06-02,7499.382066990625,0.5,0.5,0.0,1.0
2023-06-03,7497.844408100783,0.5,0.5,0.0,1.0
2023-06-04,7489.161050559127,0.5,0.5,0.0,1.0
2023-06-05,7426.6823656324195,0.5,0.5,0.0,1.0
2023-06-06,7413.769423110245,0.5,0.5,0.0,1.0
2023-06-07,7428.240195913111,0.5,0.5,0.0,1.0
2023-06-08,7440.157370288116,0.5,0.5,0.0,1.0
2023-06-09,7399.012413432638,0.5,0.5,0.0,1.0
2023-06-10,7422.570715814595,0.5,0.5,0.0,1.0
2023-06-11,7445.39863435418,0.5,0.5,0.0,1.0
2023-06-12,7385.515321885388,0.5,0.5,0.0,1.0
2023-06-13,7375.383137041327,0.5,0.5,0.0,1.0
2023-06-14,7311.989316679329,0.5,0.5,0.0,1.0
2023-06-15,7281.219248140855,0.5,0.5,0.0,1.0
2023-06-16,7272.250774140243,0.5,0.5,0.0,1.0
2023-06-17,7270.318534346916,0.5,0.5,0.0,1.0
2023-06-18,7242.685018569588,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-19,7202.660304870495,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-20,7085.042743068227,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-21,7143.201135582394,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-22,7095.033331056286,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-23,7038.255835588961,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-24,7156.247830187891,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-25,7139.537381077704,0.5,0.5,0.0,1.0
2023-06-26,7020.713500120118,0.5,0.5,0.0,1.0
2023-06-27,7059.323895655302,0.5,0.5,0.0,1.0
2023-06-28,7110.474936274733,0.5,0.5,0.0,1.0
2023-06-29,7059.270252118351,0.5,0.5,0.0,1.0
2023-06-30,7044.574133398087,0.5,0.5,0.0,1.0
2023-07-01,7040.93177567641,0.5,0.5,0.0,1.0
2023-07-02,7005.470528053313,0.5,0.5,0.0,1.0
2023-07-03,7073.443768366669,0.5,0.5,0.0,1.0
2023-07-04,7079.104429922026,0.5,0.5,0.0,1.0
2023-07-05,7016.6720080881205,0.5,0.5,0.0,1.0
2023-07-06,7093.86012209278,0.5,0.5,0.0,1.0
2023-07-07,7116.517836928696,0.5,0.5,0.0,1.0
2023-07-08,7085.874954661021,0.5,0.5,0.0,1.0
2023-07-09,7040.305626857128,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-10,7079.715572323603,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-11,7074.955250922105,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-12,7049.155166209296,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-13,7083.3888437399,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-14,7125.220256143098,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-15,7145.099092022993,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-16,7196.309350009548,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-17,7225.947875133029,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-18,7210.304884653012,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-19,7206.968248090121,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-20,7192.870322056286,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-21,7225.840148304917,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-22,7242.1439100439175,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-23,7281.995249835012,0.5,0.5,0.0,1.0
2023-07-24,7313.146148757721,0.5,0.5,0.0,1.0
2023-07-25,7317.864391939309,0.5,0.5,0.0,1.0
2023-07-26,7341.811709664765,0.5,0.5,0.0,1.0
2023-07-27,7276.905135434204,0.5,0.5,0.0,1.0
2023-07-28,7307.754793167452,0.5,0.5,0.0,1.0
2023-07-29,7357.581251422572,0.5,0.5,0.0,1.0
2023-07-30,7260.487295663925,0.5,0.5,0.0,1.0
2023-07-31,7267.038637022698,0.5,0.5,0.0,1.0
2023-08-01,7239.272103329818,0.5,0.5,0.0,1.0
2023-08-02,7236.29014642873,0.5,0.5,0.0,1.0
2023-08-03,7245.363984043135,0.5,0.5,0.0,1.0
2023-08-04,7269.211536309516,0.5,0.5,0.0,1.0
2023-08-05,7126.185676160164,0.5,0.5,0.0,1.0
2023-08-06,7132.644800581692,0.5,0.5,0.0,1.0
2023-08-07,7195.666868342324,0.5,0.5,0.0,1.0
2023-08-08,7217.890162631792,0.5,0.5,0.0,1.0
2023-08-09,7231.112196262217,0.5,0.5,0.0,1.0
2023-08-10,7176.354896223386,0.5,0.5,0.0,1.0
2023-08-11,7181.574126258364,0.5,0.5,0.0,1.0
2023-08-12,7179.8694788569155,0.5,0.5,0.0,1.0
2023-08-13,7186.33862246599,0.5,0.5,0.0,1.0
2023-08-14,7169.3622547217865,0.5,0.5,0.0,1.0
2023-08-15,7223.0584113814375,0.5,0.5,0.0,1.0
2023-08-16,7167.372896865979,0.5,0.5,0.0,1.0
2023-08-17,7109.154579582135,0.5,0.5,0.0,1.0
2023-08-18,7045.468962734529,0.5,0.5,0.0,1.0
2023-08-19,7076.912710673159,0.5,0.5,0.0,1.0
2023-08-20,7098.018342553371,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-21,7167.3790274254525,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-22,7250.794977447321,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-23,7244.077656294042,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-24,7235.551865814015,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-25,7238.315896785702,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-26,7193.199942650687,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-27,7131.909412909398,0.5,0.5,0.0,1.0
2023-08-28,7215.864194444432,0.5,0.5,0.0,1.0
2023-08-29,7160.054298490667,0.5,0.5,0.0,1.0
2023-08-30,7182.568402472461,0.5,0.5,0.0,1.0
2023-08-31,7171.884932832856,0.5,0.5,0.0,1.0
2023-09-01,7212.423042199539,0.5,0.5,0.0,1.0
2023-09-02,7209.644968470543,0.5,0.5,0.0,1.0
2023-09-03,7174.986741182438,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-04,7098.795157339506,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-05,7138.549206041971,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-06,7153.165806515271,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-07,7167.02864114263,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-08,7151.534472953446,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-09,7203.497632409079,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-10,7206.028272066499,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-11,7273.601406027129,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-12,7205.008735973584,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-13,7169.940187141104,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-14,7030.551797335587,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-15,7059.640547651819,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-16,7163.451404309663,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-17,7152.743104396133,0.5,0.5,0.0,1.0
2023-09-18,7167.3892370477715,0.5,0.5,0.0,1.0
2023-09-19,7129.4101840706835,0.5,0.5,0.0,1.0
2023-09-20,7213.016695367685,0.5,0.5,0.0,1.0
2023-09-21,7212.541773002579,0.5,0.5,0.0,1.0
2023-09-22,7220.056910125326,0.5,0.5,0.0,1.0
2023-09-23,7249.35656212748,0.5,0.5,0.0,1.0
2023-09-24,7269.729494903343,0.5,0.5,0.0,1.0
2023-09-25,7256.298647071837,0.5,0.5,0.0,1.0
2023-09-26,7301.315282068416,0.5,0.5,0.0,1.0
2023-09-27,7283.2485895019545,0.5,0.5,0.0,1.0
2023-09-28,7331.623187683713,0.5,0.5,0.0,1.0
2023-09-29,7341.582734133538,0.5,0.5,0.0,1.0
2023-09-30,7326.409610148613,0.5,0.5,0.0,1.0
2023-10-01,7375.602750541709,0.5,0.5,0.0,1.0
2023-10-02,7327.905642539793,0.5,0.5,0.0,1.0
2023-10-03,7337.311694075938,0.5,0.5,0.0,1.0
2023-10-04,7348.82523163949,0.5,0.5,0.0,1.0
2023-10-05,7352.639700255286,0.5,0.5,0.0,1.0
2023-10-06,7342.238882598536,0.5,0.5,0.0,1.0
2023-10-07,7558.890475330071,0.5,0.5,0.0,1.0
2023-10-08,7695.379965049755,0.5,0.5,0.0,1.0
2023-10-09,7734.679557652878,0.5,0.5,0.0,1.0
2023-10-10,7717.198951811706,0.5,0.5,0.0,1.0
2023-10-11,7729.056402501557,0.5,0.5,0.0,1.0
2023-10-12,7759.762070724477,0.5,0.5,0.0,1.0
2023-10-13,7740.488938927403,0.5,0.5,0.0,1.0
2023-10-14,7699.024763468051,0.5,0.5,0.0,1.0
2023-10-15,7702.039370628584,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-16,7654.188768523831,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-17,7729.0605149049525,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-18,7666.194364826207,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-19,7750.655710543404,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-20,7737.234110336048,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-21,7723.356045024916,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-22,7691.450616054466,0.5,0.5,0.0,1.0
2023-10-23,7727.430056641944,0.5,0.5,0.0,1.0
2023-10-24,7794.726914134233,0.5,0.5,0.0,1.0
2023-10-25,7726.9887619396295,0.5,0.5,0.0,1.0
2023-10-26,7649.178145814793,0.5,0.5,0.0,1.0
2023-10-27,7669.126555438201,0.5,0.5,0.0,1.0
2023-10-28,7663.405243019364,0.5,0.5,0.0,1.0
2023-10-29,7689.590283591458,0.5,0.5,0.0,1.0
2023-10-30,7702.706388950068,0.5,0.5,0.0,1.0
2023-10-31,7643.1334909063535,0.5,0.5,0.0,1.0
2023-11-01,7588.5503517938205,0.5,0.5,0.0,1.0
2023-11-02,7623.805588680843,0.5,0.5,0.0,1.0
2023-11-03,7648.109195274843,0.5,0.5,0.0,1.0
2023-11-04,7658.13260456493,0.5,0.5,0.0,1.0
2023-11-05,7779.077514044905,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-06,7820.42232904067,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-07,7922.9778582969675,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-08,7797.153473084824,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-09,7806.509893927197,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-10,7902.1884549819515,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-11,8040.247971841856,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-12,8402.74096768806,0.5,0.5,0.0,1.0
2023-11-13,8476.540191829894,0.5,0.5,0.0,1.0
2023-11-14,8459.512039634848,0.5,0.5,0.0,1.0
2023-11-15,8413.367766992547,0.5,0.5,0.0,1.0
2023-11-16,8399.294745233914,0.5,0.5,0.0,1.0
2023-11-17,8414.175996699747,0.5,0.5,0.0,1.0
2023-11-18,8403.70354932095,0.5,0.5,0.0,1.0
2023-11-19,8306.378612046794,0.5,0.5,0.0,1.0
2023-11-20,8199.28647185011,0.5,0.5,0.0,1.0
2023-11-21,8157.498537291926,0.5,0.5,0.0,1.0
2023-11-22,8201.937147918332,0.5,0.5,0.0,1.0
2023-11-23,8135.921900081348,0.5,0.5,0.0,1.0
2023-11-24,8196.85189635803,0.5,0.5,0.0,1.0
2023-11-25,8213.479621858974,0.5,0.5,0.0,1.0
2023-11-26,8149.1271850731055,0.5,0.5,0.0,1.0
2023-11-27,8155.482015843338,0.5,0.5,0.0,1.0
2023-11-28,8141.153135570003,0.5,0.5,0.0,1.0
2023-11-29,8199.163302713176,0.5,0.5,0.0,1.0
2023-11-30,8185.8312779197,0.5,0.5,0.0,1.0
2023-12-01,8254.817432008223,0.5,0.5,0.0,1.0
2023-12-02,8228.659331185549,0.5,0.5,0.0,1.0
2023-12-03,8340.841220182285,0.5,0.5,0.0,1.0
2023-12-04,8308.481136655688,0.5,0.5,0.0,1.0
2023-12-05,8381.200165538941,0.5,0.5,0.0,1.0
2023-12-06,8373.286707373505,0.5,0.5,0.0,1.0
2023-12-07,8428.774024128325,0.5,0.5,0.0,1.0
2023-12-08,8462.820395112645,0.5,0.5,0.0,1.0
2023-12-09,8436.526645880664,0.5,0.5,0.0,1.0
2023-12-10,8453.942641888747,0.5,0.5,0.0,1.0
2023-12-11,8437.51482015362,0.5,0.5,0.0,1.0
2023-12-12,8407.862593170226,0.5,0.5,0.0,1.0
2023-12-13,8459.761932232219,0.5,0.5,0.0,1.0
2023-12-14,8473.63617820952,0.5,0.5,0.0,1.0
2023-12-15,8468.280540129368,0.5,0.5,0.0,1.0
2023-12-16,8521.991580667122,0.5,0.5,0.0,1.0
2023-12-17,8473.638559813424,0.5,0.5,0.0,1.0
2023-12-18,8523.134826468508,0.5,0.5,0.0,1.0
2023-12-19,8492.76313412678,0.5,0.5,0.0,1.0
2023-12-20,8562.72713720527,0.5,0.5,0.0,1.0
2023-12-21,8421.320044250744,0.5,0.5,0.0,1.0
2023-12-22,8354.308627867913,0.5,0.5,0.0,1.0
2023-12-23,8380.450987095333,0.5,0.5,0.0,1.0
2023-12-24,8360.163875770346,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-12-25,8394.513696792616,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-12-26,8390.432689908237,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-12-27,8238.117375778505,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-12-28,8256.793574939133,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-12-29,8279.689926357554,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-12-30,8344.688971405545,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-12-31,8446.719383792704,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-01,8445.914956210081,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-02,8103.525891415118,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-03,8136.880893149954,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-04,7930.442082521246,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-05,7773.936809481278,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-06,8136.929679213403,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-07,8263.989005539423,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-08,8371.711721656178,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-09,8508.574673014333,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-10,8522.176362044607,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-11,8491.756459330385,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-12,8443.040379782602,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-13,8475.706015802847,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-14,8436.244990476998,0.5,0.5,0.0,1.0
2024-01-15,8481.846227255905,0.5,0.5,0.0,1.0
2024-01-16,8471.339484816228,0.5,0.5,0.0,1.0
2024-01-17,8428.061586856773,0.5,0.5,0.0,1.0
2024-01-18,8394.213784385138,0.5,0.5,0.0,1.0
2024-01-19,8644.321701798868,0.5,0.5,0.0,1.0
2024-01-20,8646.375921903045,0.5,0.5,0.0,1.0
2024-01-21,8609.301154751965,0.5,0.5,0.0,1.0
2024-01-22,8676.142643195653,0.5,0.5,0.0,1.0
2024-01-23,8632.56739859243,0.5,0.5,0.0,1.0
2024-01-24,8639.332597735876,0.5,0.5,0.0,1.0
2024-01-25,8632.665915256546,0.5,0.5,0.0,1.0
2024-01-26,8437.02889926421,0.5,0.5,0.0,1.0
2024-01-27,8527.464210801163,0.5,0.5,0.0,1.0
2024-01-28,8538.775676970457,0.5,0.5,0.0,1.0
2024-01-29,8560.668147766006,0.5,0.5,0.0,1.0
2024-01-30,8573.006136445436,0.5,0.5,0.0,1.0
2024-01-31,8520.205514441917,0.5,0.5,0.0,1.0
2024-02-01,8605.134370487554,0.5,0.5,0.0,1.0
2024-02-02,8582.664105219523,0.5,0.5,0.0,1.0
2024-02-03,8600.985345485353,0.5,0.5,0.0,1.0
2024-02-04,8662.662196238827,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-05,8756.771791424775,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-06,8717.30645069814,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-07,8702.15344406095,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-08,8705.072955890366,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-09,8744.902722784424,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-10,8866.611499343213,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-11,8860.109157330411,0.5,0.5,0.0,1.0
2024-02-12,8920.062434090833,0.5,0.5,0.0,1.0
2024-02-13,9009.909184938617,0.5,0.5,0.0,1.0
2024-02-14,8974.160500386253,0.5,0.5,0.0,1.0
2024-02-15,8927.968647224443,0.5,0.5,0.0,1.0
2024-02-16,8959.328333950902,0.5,0.5,0.0,1.0
2024-02-17,8938.449163205281,0.5,0.5,0.0,1.0
2024-02-18,8921.3885418764,0.5,0.5,0.0,1.0
2024-02-19,8908.549129158957,0.5,0.5,0.0,1.0
2024-02-20,8878.437975462568,0.5,0.5,0.0,1.0
2024-02-21,8881.887620312813,0.5,0.5,0.0,1.0
2024-02-22,8829.97771401297,0.5,0.5,0.0,1.0
2024-02-23,8851.57784703176,0.5,0.5,0.0,1.0
2024-02-24,8852.099140315815,0.5,0.5,0.0,1.0
2024-02-25,8836.590856932919,0.5,0.5,0.0,1.0
2024-02-26,8928.271372750616,0.5,0.5,0.0,1.0
2024-02-27,9093.037877548886,0.5,0.5,0.0,1.0
2024-02-28,9128.986214538716,0.5,0.5,0.0,1.0
2024-02-29,9081.487722945307,0.5,0.5,0.0,1.0
2024-03-01,9370.550489413672,0.5,0.5,0.0,1.0
2024-03-02,9388.892060952576,0.5,0.5,0.0,1.0
2024-03-03,9449.46418541324,0.5,0.5,0.0,1.0
2024-03-04,9205.043820827581,0.5,0.5,0.0,1.0
2024-03-05,9199.022165710983,0.5,0.5,0.0,1.0
2024-03-06,9202.991903856337,0.5,0.5,0.0,1.0
2024-03-07,9260.774012013579,0.5,0.5,0.0,1.0
2024-03-08,9369.805439945943,0.5,0.5,0.0,1.0
2024-03-09,9325.329661147225,0.5,0.5,0.0,1.0
2024-03-10,9339.920082482608,0.5,0.5,0.0,1.0
2024-03-11,9401.216748717248,0.5,0.5,0.0,1.0
2024-03-12,9454.224708362968,0.5,0.5,0.0,1.0
2024-03-13,9425.028855016466,0.5,0.5,0.0,1.0
2024-03-14,9441.866409802553,0.5,0.5,0.0,1.0
2024-03-15,9477.36835924277,0.5,0.5,0.0,1.0
2024-03-16,9416.71171234039,0.5,0.5,0.0,1.0
2024-03-17,9487.080987067033,0.5,0.5,0.0,1.0
2024-03-18,9435.241744166373,0.5,0.5,0.0,1.0
2024-03-19,9418.690020250691,0.5,0.5,0.0,1.0
2024-03-20,9592.510629187585,0.5,0.5,0.0,1.0
2024-03-21,9660.355328717149,0.5,0.5,0.0,1.0
2024-03-22,9679.982391507312,0.5,0.5,0.0,1.0
2024-03-23,9680.472036979392,0.5,0.5,0.0,1.0
2024-03-24,9651.26311448724,0.5,0.5,0.0,1.0
2024-03-25,9663.156754427862,0.5,0.5,0.0,1.0
2024-03-26,9738.178846865532,0.5,0.5,0.0,1.0
2024-03-27,9842.67188246944,0.5,0.5,0.0,1.0
2024-03-28,9982.612825124861,0.5,0.5,0.0,1.0
2024-03-29,9961.024330603546,0.5,0.5,0.0,1.0
2024-03-30,10071.086276537493,0.5,0.5,0.0,1.0
2024-03-31,10091.45823771684,0.5,0.5,0.0,1.0
2024-04-01,10143.442662115618,0.5,0.5,0.0,1.0
2024-04-02,10066.13280594619,0.5,0.5,0.0,1.0
2024-04-03,10073.99988553365,0.5,0.5,0.0,1.0
2024-04-04,10004.411483107873,0.5,0.5,0.0,1.0
2024-04-05,10182.546669659665,0.5,0.5,0.0,1.0
2024-04-06,10221.886384524187,0.5,0.5,0.0,1.0
2024-04-07,10268.061252193525,0.5,0.5,0.0,1.0
2024-04-08,10339.657559710256,0.5,0.5,0.0,1.0
2024-04-09,10350.355159190854,0.5,0.5,0.0,1.0
2024-04-10,10417.896066105433,0.5,0.5,0.0,1.0
2024-04-11,10542.716871130646,0.5,0.5,0.0,1.0
2024-04-12,10538.488305450719,0.5,0.5,0.0,1.0
2024-04-13,10563.476463934758,0.5,0.5,0.0,1.0
2024-04-14,10598.901776463306,0.5,0.5,0.0,1.0
2024-04-15,10523.253575192983,0.5,0.5,0.0,1.0
2024-04-16,10546.489144465675,0.5,0.5,0.0,1.0
2024-04-17,10475.972880429032,0.5,0.5,0.0,1.0
2024-04-18,10389.367410265144,0.5,0.5,0.0,1.0
2024-04-19,10543.829455918874,0.5,0.5,0.0,1.0
2024-04-20,10574.471855724074,0.5,0.5,0.0,1.0
2024-04-21,10526.111411252257,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-22,10409.452208846209,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-23,10307.08132239059,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-24,10297.307794600927,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-25,10296.283109138843,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-26,10255.155367917057,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-27,10223.07839751234,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-28,10230.496618606992,0.5,0.5,0.0,1.0
2024-04-29,10159.229512169057,0.5,0.5,0.0,1.0
2024-04-30,10255.613372773472,0.5,0.5,0.0,1.0
2024-05-01,10316.329799346691,0.5,0.5,0.0,1.0
2024-05-02,10344.335641827056,0.5,0.5,0.0,1.0
2024-05-03,10321.697541465297,0.5,0.5,0.0,1.0
2024-05-04,10385.761049165756,0.5,0.5,0.0,1.0
2024-05-05,10445.552121618637,0.5,0.5,0.0,1.0
2024-05-06,10530.655443398635,0.5,0.5,0.0,1.0
2024-05-07,10473.18108414399,0.5,0.5,0.0,1.0
2024-05-08,10359.283988374444,0.5,0.5,0.0,1.0
2024-05-09,10352.20879620789,0.5,0.5,0.0,1.0
2024-05-10,10379.628664695816,0.5,0.5,0.0,1.0
2024-05-11,10438.272304328983,0.5,0.5,0.0,1.0
2024-05-12,10555.830307731241,0.5,0.5,0.0,1.0
2024-05-13,10709.526243707674,0.5,0.5,0.0,1.0
2024-05-14,10638.23363914104,0.5,0.5,0.0,1.0
2024-05-15,10514.64415943901,0.5,0.5,0.0,1.0
2024-05-16,10534.390565423748,0.5,0.5,0.0,1.0
2024-05-17,10594.763617337512,0.5,0.5,0.0,1.0
2024-05-18,10648.360097768456,0.5,0.5,0.0,1.0
2024-05-19,10512.64041267466,0.5,0.5,0.0,1.0
2024-05-20,10416.722303508715,0.5,0.5,0.0,1.0
2024-05-21,10353.976876401091,0.5,0.5,0.0,1.0
2024-05-22,10362.089529397668,0.5,0.5,0.0,1.0
2024-05-23,10378.868931663908,0.5,0.5,0.0,1.0
2024-05-24,10432.324608514778,0.5,0.5,0.0,1.0
2024-05-25,10376.886971795131,0.5,0.5,0.0,1.0
2024-05-26,10270.460966604753,0.5,0.5,0.0,1.0
2024-05-27,10301.986861618603,0.5,0.5,0.0,1.0
2024-05-28,10385.876308126512,0.5,0.5,0.0,1.0
2024-05-29,10437.252514208798,0.5,0.5,0.0,1.0
2024-05-30,10351.56724784988,0.5,0.5,0.0,1.0
2024-05-31,10396.71212364585,0.5,0.5,0.0,1.0
2024-06-01,10382.459638750335,0.5,0.5,0.0,1.0
2024-06-02,10363.35579676324,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-06-03,10301.490582332752,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-06-04,10352.557481527516,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-06-05,10380.397760645603,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-06-06,10514.66025434479,0.5,0.49999999999999994,5.551115123125783e-17,1.0
