date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2023-04-04,11291.251292310677,0,5645.6256461553385,-5645.6256461553385,0.0,11291.251292310677,2,1,245.50128534053607,-1.087412343975912,0.4842247356680677,5.0178573829601186e-05,-0.008349725435646382
2023-04-05,11294.064611019332,0,5647.032305509666,-5647.032305509666,0.0,11294.064611019332,2,1,249.61104182349527,14.239151447160372,0.49362236066479276,0.009450219723886988,0.0002491591618876132
2023-04-06,11336.031709997857,0,5668.015854998928,-5668.015854998928,0.0,11336.031709997857,2,1,244.24428257318698,20.51155104901401,0.47861233973101097,0.019297366673401914,0.0037158543380013676
2023-04-07,11243.303284223135,0,5621.6516421115675,-5621.6516421115675,0.0,11243.303284223135,2,1,215.551001173358,11.68536095743514,0.44887777145080154,0.006136869781152614,-0.00817997233484613
2023-04-08,11278.689437487707,0,5639.344718743853,-5639.344718743853,0.0,11278.689437487707,2,1,175.02321800810265,-12.470628354294718,0.4304124575958369,0.009041917120683593,0.003147309324496028
2023-04-09,11253.651459617715,0,5626.825729808857,-5626.825729808857,0.0,11253.651459617715,2,1,382.59105474696673,-86.2966735643694,0.7261967604316666,0.061513448341026275,-0.0022199368116982976
2023-04-10,11238.800460421613,0,5619.4002302108065,-5619.4002302108065,0.0,11238.800460421613,2,1,364.19208732356526,-158.124223890675,0.7049747945800029,0.25186800013253846,-0.0013196604896991149
2023-04-11,11247.069173171436,0,5623.534586585718,-5623.534586585718,0.0,11247.069173171436,2,1,355.35988268010897,-219.8490820602474,0.6836182862662308,0.5121445311914206,0.0007357291179732606
2023-04-12,11193.809715387217,0,5596.904857693608,-5596.904857693608,0.0,11193.809715387217,2,1,348.99960853258756,-275.2036560456172,0.6555542227890907,0.7309333390799276,-0.004735407683920334
2023-04-13,11345.013325834605,0,5672.5066629173025,-5672.5066629173025,0.0,11345.013325834605,2,1,340.83936003066356,-268.35821682399626,0.6459980399716765,0.729469464509083,0.013507788169700774
2023-04-14,11325.51240579474,0,5662.75620289737,-5662.75620289737,0.0,11325.51240579474,2,1,316.0657197300901,-278.7956686567841,0.6286033197502165,0.7800160642630579,-0.0017188979404244575
2023-04-15,11412.248876233898,0,5706.124438116949,-5706.124438116949,0.0,11412.248876233898,2,1,305.19096343629656,-291.2461242276256,0.6032698917385848,0.8150222392350529,0.007658502973762138
2023-04-16,11305.859132435397,0,5652.929566217698,-5652.929566217698,0.0,11305.859132435397,2,1,297.13335197025765,-270.9956564631961,0.5999299555498727,0.7877077136015096,-0.009322417075924405
2023-04-17,11382.075451935536,0,5691.037725967768,-5691.037725967768,0.0,11382.075451935536,2,1,289.0677097252508,-273.7169163075996,0.5565558999885807,0.7820780453017895,0.006741311616158541
2023-04-18,11228.203075910802,0,5614.101537955401,-5614.101537955401,0.0,11228.203075910802,2,1,274.65496999461556,-258.4820413695848,0.5405347617637641,0.7557809249296676,-0.013518832894273913
2023-04-19,11227.340264079965,0,5613.6701320399825,-5613.6701320399825,0.0,11227.340264079965,2,1,261.1457801573704,-286.2288142432069,0.43137382021203613,0.7782965441968318,-7.684326913248718e-05
2023-04-20,11149.993268113729,0,5574.996634056864,-5574.996634056864,0.0,11149.993268113729,2,1,235.26862732328453,-298.8340326275154,0.3263296154237436,0.780276861668775,-0.006889164677202797
2023-04-21,11258.002833682833,0,5629.001416841416,-5629.001416841416,0.0,11258.002833682833,2,1,185.52657093104318,-315.9928105392844,0.19284454425875777,0.7874973642139328,0.009686962401850518
2023-04-22,11332.4603355712,0,5666.2301677856,-5666.2301677856,0.0,11332.4603355712,2,1,136.02779746971245,-309.62326164315306,0.1184059109057283,0.7861605719298408,0.006613739842523225
2023-04-23,11254.738172020634,0,5627.369086010317,-5627.369086010317,0.0,11254.738172020634,2,1,154.9619762144569,-329.4052417205127,0.1635248229428172,0.7982726334429991,-0.006858366254908099
2023-04-24,11387.197200233843,0,5693.598600116921,-5693.598600116921,0.0,11387.197200233843,2,1,103.83198625119792,-340.7760268675127,0.07718348659726426,0.8095890311450852,0.01176917900609209
2023-04-25,11356.78861222543,0,5678.394306112715,-5678.394306112715,0.0,11356.78861222543,2,1,59.94883208324471,-333.2629782955335,0.036980432903870035,0.806037706631196,-0.0026704190217931023
2023-04-26,11438.81784202831,0,5719.408921014155,-5719.408921014155,0.0,11438.81784202831,2,1,0.9233182571200658,-347.5052635374856,0.012626595329169224,0.820846361044482,0.007222924772464001
2023-04-27,11383.799089373882,0,5691.899544686941,-5691.899544686941,0.0,11383.799089373882,2,1,-46.76444224170035,-342.2286386954714,0.044690079183407734,0.8171429191886282,-0.004809828551712525
2023-04-28,11390.144901317979,0,5695.0724506589895,-5695.0724506589895,0.0,11390.144901317979,2,1,-87.79556418083236,-328.05339265850944,0.11995293294395645,0.8122767651864902,0.0005574423700098752
2023-04-29,11360.026904989661,0,5680.013452494831,-5680.013452494831,0.0,11360.026904989661,2,1,-131.33639098292014,-308.21421791836536,0.2823317820020539,0.8034550767826794,-0.0026442153799844936
2023-04-30,11265.59090761038,0,5632.79545380519,-5632.79545380519,0.0,11265.59090761038,2,1,17.293264971117374,-324.0212642237829,0.1515868600445458,0.6167154723180637,-0.008313008249813403
2023-05-01,11364.040312384925,0,5682.020156192462,-5682.020156192462,0.0,11364.040312384925,2,1,-0.9303386650250403,-345.8151547566944,0.17103064355579406,0.6423220647903303,0.008738947258242646
2023-05-02,11318.08142593569,0,5659.040712967845,-5659.040712967845,0.0,11318.08142593569,2,1,-19.972637153006247,-366.86835733464727,0.20803820384745636,0.6914253397360596,-0.004044238245014542
2023-05-03,11287.281220051334,0,5643.640610025667,-5643.640610025667,0.0,11287.281220051334,2,1,-33.62408949963309,-378.96497058821717,0.2373130453967123,0.728107583021603,-0.0027213274693161926
2023-05-04,11189.450481070746,0,5594.725240535373,-5594.725240535373,0.0,11189.450481070746,2,1,-53.322114398666976,-401.3050618068232,0.25470452034440516,0.7529585081589415,-0.008667343098247349
2023-05-05,11129.715227066705,0,5564.857613533352,-5564.857613533352,0.0,11129.715227066705,2,1,-61.33061562397661,-389.7753598571486,0.26955368875831764,0.7489684655244853,-0.005338533300191628
2023-05-06,11226.789642605296,0,5613.394821302648,-5613.394821302648,0.0,11226.789642605296,2,1,-89.03160995928846,-411.4355104760794,0.2701539035190482,0.7637961444217904,0.008722093383172425
2023-05-07,11343.337070106496,0,5671.668535053248,-5671.668535053248,0.0,11343.337070106496,2,1,-83.01302410362628,-423.2074877067357,0.42332896409411575,0.7732747650774856,0.010381189210039832
2023-05-08,11277.977286380987,0,5638.988643190493,-5638.988643190493,0.0,11277.977286380987,2,1,-99.16313399504551,-466.00571271115456,0.3965409357961831,0.796144578391797,-0.005761953763831484
2023-05-09,11146.903207510213,0,5573.451603755107,-5573.451603755107,0.0,11146.903207510213,2,1,-113.3874702317938,-476.5647812462733,0.3833167968975518,0.8115882193254408,-0.011622126516343978
2023-05-10,11281.187354322597,0,5640.593677161299,-5640.593677161299,0.0,11281.187354322597,2,1,-123.87745462262795,-461.95232402728976,0.3829669073742271,0.8063211966013848,0.012046767098678135
2023-05-11,11141.521214166258,0,5570.760607083129,-5570.760607083129,0.0,11141.521214166258,2,1,-137.41048883986582,-480.84790434911287,0.3992474570615383,0.8072185334108407,-0.012380446824404867
2023-05-12,11227.549276335858,0,5613.774638167929,-5613.774638167929,0.0,11227.549276335858,2,1,-155.09071812578333,-472.7454060876213,0.43544875053030135,0.8062010467104688,0.00772139284357487
2023-05-13,11260.884309972998,0,5630.442154986499,-5630.442154986499,0.0,11260.884309972998,2,1,-165.9048321988709,-469.0503491343306,0.466582226764057,0.7964193874662131,0.0029690391746843847
2023-05-14,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-15,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-16,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-17,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-18,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-19,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-20,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-21,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-22,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-23,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-24,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-25,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-26,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-27,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-28,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-29,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-30,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-31,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-01,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-02,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-03,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-04,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-05,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-06,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-07,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-08,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-09,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-10,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-11,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-12,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-13,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-14,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-15,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-16,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-17,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-18,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-19,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-20,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-21,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-22,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-23,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-24,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-25,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-26,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-27,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-28,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-29,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-30,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-01,11260.884309972998,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-02,10523.36337594728,0,5261.68168797364,-5261.68168797364,0.0,10523.36337594728,2,1,128.6737017522459,-81.1188271096213,0.17556381655259978,0.07751586485210714,-0.0654940512418325
2023-07-03,10744.11215340245,0,5372.056076701225,-5372.056076701225,0.0,10744.11215340245,2,1,186.90776024021696,16.552579789509682,0.2538138269576702,0.0036455348304027394,0.020977017477104676
2023-07-04,11072.413792610398,0,5536.206896305199,-5536.206896305199,0.0,11072.413792610398,2,1,241.47797987990396,89.14300382598488,0.34818268140060976,0.0912312416829875,0.030556423324749282
2023-07-05,11032.876301978018,0,5516.438150989009,-5516.438150989009,0.0,11032.876301978018,2,1,275.8101723885329,132.39969529336403,0.41439547797534243,0.17048464392575896,-0.0035708104278731057
2023-07-06,11066.898586589406,0,5533.449293294703,-5533.449293294703,0.0,11066.898586589406,2,1,314.2403337777152,176.81502776052272,0.48192246268874395,0.29357465387637777,0.0030837184864738187
2023-07-07,11087.915338765264,0,5543.957669382632,-5543.957669382632,0.0,11087.915338765264,2,1,329.4721421009586,203.38134325495759,0.5286725821974507,0.38509963638177047,0.0018990643143079744
2023-07-08,11072.173670796508,0,5536.086835398254,-5536.086835398254,0.0,11072.173670796508,2,1,346.43010364471047,231.58732019677203,0.5843093414744949,0.4959049033193586,-0.0014197139397087444
2023-07-09,11091.635440262255,0,5545.817720131127,-5545.817720131127,0.0,11091.635440262255,2,1,368.6982964386767,62.308245964596125,0.6361874114009913,0.045187303991026134,0.001757718948816489
2023-07-10,11212.773881385421,0,5606.386940692711,-5606.386940692711,0.0,11212.773881385421,2,1,356.39476853262465,19.923854788148372,0.6090424789258567,0.0045292936359377905,0.010921603200501728
2023-07-11,11387.814421430368,0,5693.907210715184,-5693.907210715184,0.0,11387.814421430368,2,1,341.0530161658513,-25.8964403872888,0.5849202671671565,0.007347444899056791,0.01561081512002449
2023-07-12,12029.566155497985,0,6014.783077748993,-6014.783077748993,0.0,12029.566155497985,2,1,326.3273562758042,-76.18482851228582,0.5517029847584596,0.055350696023364065,0.05635424940363665
2023-07-13,11939.265388431502,0,5969.632694215751,-5969.632694215751,0.0,11939.265388431502,2,1,288.2860723605426,-76.13874134144129,0.4960659773932784,0.07523705036140102,-0.0075065688902846706
2023-07-14,11870.699293637748,0,5935.349646818874,-5935.349646818874,0.0,11870.699293637748,2,1,316.8541590234816,-111.65898337746165,0.485259340675725,0.14144681817793586,-0.005742907336676706
2023-07-15,11786.183868330321,0,5893.091934165161,-5893.091934165161,0.0,11786.183868330321,2,1,317.66111348427347,-142.40915995316018,0.4745748270041935,0.2338877901449977,-0.007119666939311986
2023-07-16,11533.596084666175,0,5766.798042333087,-5766.798042333087,0.0,11533.596084666175,2,1,307.779705805541,-159.04793860075014,0.4566818420634155,0.3015573959504425,-0.021430836858302715
2023-07-17,11857.317892701438,0,5928.658946350719,-5928.658946350719,0.0,11857.317892701438,2,1,301.26816778354225,-156.02930905140084,0.4383726796151297,0.31477471161365733,0.028067725422225243
2023-07-18,12387.921562047255,0,6193.9607810236275,-6193.9607810236275,0.0,12387.921562047255,2,1,281.2124614177683,-189.00482472003662,0.4077669340036903,0.4125722341616884,0.04474904646626876
2023-07-19,12417.969792657237,0,6208.984896328619,-6208.984896328619,0.0,12417.969792657237,2,1,246.91914497805718,-210.93098272297482,0.3774951428350617,0.5053408685003385,0.0024256071092700893
2023-07-20,12285.933371149908,0,6142.966685574954,-6142.966685574954,0.0,12285.933371149908,2,1,244.06819136547279,-216.13946957184788,0.3502396157983978,0.5356184269181389,-0.010632689860898381
2023-07-21,12342.935271971215,0,6171.467635985608,-6171.467635985608,0.0,12342.935271971215,2,1,257.7112112339093,-211.85526764766553,0.33983768557984284,0.5222418021159728,0.004639606865780355
2023-07-22,12280.947839378081,0,6140.4739196890405,-6140.4739196890405,0.0,12280.947839378081,2,1,257.22705334934426,-211.76770081646464,0.33274612667894216,0.5172576892245071,-0.005022098166057587
2023-07-23,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-24,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-25,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-26,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-27,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-28,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-29,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-30,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-31,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-01,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-02,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-03,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-04,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-05,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-06,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-07,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-08,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-09,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-10,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-11,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-12,12280.947839378081,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-13,12024.973290606216,0,6012.486645303108,-6012.486645303108,0.0,12024.973290606216,2,1,205.3383414628134,-179.78984810492508,0.306479746297156,0.8471523129762096,-0.02084322416475859
2023-08-14,11851.14823086293,0,5925.574115431465,-5925.574115431465,0.0,11851.14823086293,2,1,229.39261622665902,-157.45900710002238,0.3065225980138902,0.7902094905957662,-0.014455338531111583
2023-08-15,11737.247744468494,0,5868.623872234247,-5868.623872234247,0.0,11737.247744468494,2,1,233.63601909169623,-165.97395163990203,0.30518074003559365,0.7895593138755366,-0.009610924121075004
2023-08-16,11727.551026920215,0,5863.7755134601075,-5863.7755134601075,0.0,11727.551026920215,2,1,232.56862183886363,-175.71935912564567,0.2874583395623605,0.785058820829423,-0.0008261491756318406
2023-08-17,12168.542345133896,0,6084.271172566948,-6084.271172566948,0.0,12168.542345133896,2,1,212.13792150688488,-234.8684309866669,0.27341787949208374,0.704954052376668,0.03760301849903702
2023-08-18,11963.843528093279,0,5981.9217640466395,-5981.9217640466395,0.0,11963.843528093279,2,1,180.35416672778663,-258.1106588441436,0.2905940658493911,0.7078546283160851,-0.01682196694022875
2023-08-19,11833.992985209303,0,5916.996492604651,-5916.996492604651,0.0,11833.992985209303,2,1,161.10761613897085,-258.1752769910005,0.2952086322262521,0.715909342831049,-0.010853580839557453
2023-08-20,12427.253953920392,0,6213.626976960196,-6213.626976960196,0.0,12427.253953920392,2,1,146.75946171330844,-339.69269961306367,0.28614062260031725,0.74887634485984,0.0501319351340308
2023-08-21,12500.569654019218,0,6250.284827009609,-6250.284827009609,0.0,12500.569654019218,2,1,109.4638887909,-356.87155276624424,0.2979821640792861,0.7547846053889655,0.0058995897541547215
2023-08-22,12246.325349398287,0,6123.162674699143,-6123.162674699143,0.0,12246.325349398287,2,1,118.10656793051295,-376.32372680481825,0.3052999153180421,0.7627143388948777,-0.02033861749165855
2023-08-23,12261.677194806482,0,6130.838597403241,-6130.838597403241,0.0,12261.677194806482,2,1,97.3665155377329,-366.2518711740776,0.3137845520600344,0.7898989334991072,0.0012535879106747583
2023-08-24,12265.152713516,0,6132.576356758,-6132.576356758,0.0,12265.152713516,2,1,77.26096284639594,-393.31711263873285,0.3144556375656006,0.8289523930048893,0.00028344562120663497
2023-08-25,12417.233451887849,0,6208.616725943924,-6208.616725943924,0.0,12417.233451887849,2,1,51.348877905576586,-384.8674245338965,0.3111970723092027,0.81693807009257,0.0123994166174759
2023-08-26,12354.94169430605,0,6177.470847153025,-6177.470847153025,0.0,12354.94169430605,2,1,21.901533978367368,-379.73712417630406,0.3151869744383212,0.8053501130324138,-0.005016556854081644
2023-08-27,12408.015013890483,0,6204.007506945241,-6204.007506945241,0.0,12408.015013890483,2,1,-3.4899514867125845,-358.80427049748226,0.3125853676670029,0.7916306560741558,0.004295715908468667
2023-08-28,12281.651948760093,0,6140.825974380046,-6140.825974380046,0.0,12281.651948760093,2,1,-23.476940678507503,-340.3436338139585,0.29740572991086867,0.7796412922430762,-0.010183987123559168
2023-08-29,12323.443902150773,0,6161.721951075387,-6161.721951075387,0.0,12323.443902150773,2,1,-46.647019415347955,-297.3350463019522,0.27507887109906026,0.7450472962538117,0.00340279577739544
2023-08-30,12374.530647740025,0,6187.265323870012,-6187.265323870012,0.0,12374.530647740025,2,1,-83.2234342204782,-292.5487969312081,0.26712964690279006,0.7260927518340469,0.004145492607008583
2023-08-31,12305.641527849311,0,6152.820763924656,-6152.820763924656,0.0,12305.641527849311,2,1,-128.6214573049612,-290.93211398585146,0.2705271317036699,0.7257648052851254,-0.005567008709400634
2023-09-01,12423.761623344164,0,6211.880811672082,-6211.880811672082,0.0,12423.761623344164,2,1,-173.49486941543736,-294.5644223500603,0.30089077743926473,0.7273539170961116,0.009598857176810416
2023-09-02,12550.789682105018,0,6275.394841052509,-6275.394841052509,0.0,12550.789682105018,2,1,-216.02705389245426,-305.32764701985263,0.3421462649385537,0.7427070852092215,0.01022460528558189
2023-09-03,12335.193293866983,0,6167.596646933492,-6167.596646933492,0.0,12335.193293866983,2,1,-195.1583937544205,-333.59517447794224,0.46074804197954683,0.7731510252494327,-0.01717791419494763
2023-09-04,12368.082286613053,0,6184.0411433065265,-6184.0411433065265,0.0,12368.082286613053,2,1,-227.1290385226991,-336.34545992158525,0.49444477422735134,0.7754975033250291,0.0026662729932591667
2023-09-05,12421.545682983755,0,6210.772841491877,-6210.772841491877,0.0,12421.545682983755,2,1,-240.7040669459459,-332.7394444890402,0.525980067607698,0.771243312675436,0.004322690869268397
2023-09-06,12476.885981177533,0,6238.442990588766,-6238.442990588766,0.0,12476.885981177533,2,1,-255.5094764199751,-324.23860226083895,0.570901687578266,0.7554827393462501,0.004455186142380718
2023-09-07,12609.137526732558,0,6304.568763366279,-6304.568763366279,0.0,12609.137526732558,2,1,-240.94931602082448,-303.763440860215,0.5362277324313639,0.724929999319511,0.010599723821676177
2023-09-08,12394.410989345191,0,6197.205494672596,-6197.205494672596,0.0,12394.410989345191,2,1,-208.08084873676756,-284.7104241159919,0.4511659986099581,0.6962948880253857,-0.01702943892333053
2023-09-09,12550.259741475817,0,6275.129870737908,-6275.129870737908,0.0,12550.259741475817,2,1,-160.50703307678626,-261.6549678442202,0.37799583287107064,0.661786874207776,0.012574115241506867
2023-09-10,12653.596891912608,0,6326.798445956304,-6326.798445956304,0.0,12653.596891912608,2,1,-76.97410297603737,-260.4681472143919,0.24063513109205104,0.6489734040547831,0.008233865478918023
2023-09-11,12411.320777966499,0,6205.6603889832495,-6205.6603889832495,0.0,12411.320777966499,2,1,-55.583229367196076,-270.68144701350377,0.19462276010747856,0.6490572473382415,-0.01914681777961147
2023-09-12,12176.245316505236,0,6088.122658252618,-6088.122658252618,0.0,12176.245316505236,2,1,-36.959870917374985,-254.35575748309387,0.16916216173163226,0.6508945508075081,-0.0189404065583888
2023-09-13,12120.594888714051,0,6060.297444357026,-6060.297444357026,0.0,12120.594888714051,2,1,-16.569650990634322,-208.42660194829264,0.1538766884203137,0.6813911939439544,-0.004570409542894893
2023-09-14,11779.739784576863,0,5889.869892288431,-5889.869892288431,0.0,11779.739784576863,2,1,-3.511337480195115,-180.62915629676453,0.12891815761828823,0.6829181986406586,-0.028121978109718948
2023-09-15,11843.017415401722,0,5921.508707700861,-5921.508707700861,0.0,11843.017415401722,2,1,4.122274815280489,-141.49217900617762,0.09404651363119668,0.581129588187628,0.005371734179366872
2023-09-16,11968.660637990706,0,5984.330318995353,-5984.330318995353,0.0,11968.660637990706,2,1,-7.851003009393107,-145.5198691716586,0.07148058437884021,0.5956808985274094,0.010609054954659358
2023-09-17,11967.04551356556,0,5983.52275678278,-5983.52275678278,0.0,11967.04551356556,2,1,26.759648276534293,-154.40775766404477,0.02691480229524304,0.6157362640589905,-0.00013494612922859694
2023-09-18,11675.550519361404,0,5837.775259680702,-5837.775259680702,0.0,11675.550519361404,2,1,28.015998817431658,-136.5138837867068,0.038005209383034866,0.5503514102689131,-0.02435814202208253
2023-09-19,11661.711021797715,0,5830.855510898858,-5830.855510898858,0.0,11661.711021797715,2,1,30.38987993969115,-105.69632310916369,0.031093148923092503,0.3898023714864323,-0.0011853400437725758
2023-09-20,11640.742900224532,0,5820.371450112266,-5820.371450112266,0.0,11640.742900224532,2,1,43.368704503069665,-81.36107514724922,0.0646934617803652,0.24033119478700124,-0.0017980313123855396
2023-09-21,11663.57444890113,0,5831.787224450565,-5831.787224450565,0.0,11663.57444890113,2,1,39.42512029329539,-75.77244557444783,0.08336495559163212,0.19618606805349917,0.0019613480748001955
2023-09-22,11568.159001218468,0,5784.079500609234,-5784.079500609234,0.0,11568.159001218468,2,1,42.98207727691282,-60.96132210392505,0.09421409383424445,0.13659817663870227,-0.008180635198984931
2023-09-23,11702.107170969195,0,5851.0535854845975,-5851.0535854845975,0.0,11702.107170969195,2,1,38.28363189352158,-42.75387134269039,0.10197891309870319,0.0730328090163282,0.011579039476948605
2023-09-24,11573.978946552836,0,5786.989473276418,-5786.989473276418,0.0,11573.978946552836,2,1,83.14433176655874,-56.84513000048312,0.12565748246521213,0.0832334123296803,-0.010949158347671073
2023-09-25,11538.16771348481,0,5769.083856742405,-5769.083856742405,0.0,11538.16771348481,2,1,88.36011558498168,-70.83491480797183,0.14220271465765794,0.12300827828501122,-0.003094115967671729
2023-09-26,11487.336854015493,0,5743.668427007747,-5743.668427007747,0.0,11487.336854015493,2,1,87.77571915073534,-87.14790124755909,0.13558489210037822,0.1701022441815502,-0.00440545333813358
2023-09-27,11525.257582974687,0,5762.628791487344,-5762.628791487344,0.0,11525.257582974687,2,1,85.90739970444673,-101.79565655101803,0.1362639151043361,0.2225027751509128,0.0033010896643062004
2023-09-28,11810.318262274492,0,5905.159131137246,-5905.159131137246,0.0,11810.318262274492,2,1,90.97817954709095,-100.70146162032432,0.1952228650119527,0.2238768665542971,0.024733562547087917
2023-09-29,12135.870927797758,0,6067.935463898879,-6067.935463898879,0.0,12135.870927797758,2,1,96.56613306614871,-112.94892224190451,0.25155152119037766,0.26398245607399135,0.027565105215087593
2023-09-30,11992.76647638971,0,5996.383238194855,-5996.383238194855,0.0,11992.76647638971,2,1,102.22345231626585,-136.511819781012,0.2848950308582438,0.3727649507612171,-0.011791856741015683
2023-10-01,12021.20536058593,0,6010.602680292965,-6010.602680292965,0.0,12021.20536058593,2,1,106.2322629463471,-153.96692086993536,0.2946638992267603,0.4930224371938757,0.002371336442863914
2023-10-02,11655.187645317435,0,5827.593822658718,-5827.593822658718,0.0,11655.187645317435,2,1,107.91977665617074,-185.0576383522753,0.30474771232969655,0.6638021583501468,-0.03044767178410912
2023-10-03,11703.70732744959,0,5851.853663724795,-5851.853663724795,0.0,11703.70732744959,2,1,115.70605073718158,-188.73774405032415,0.3216492662780452,0.7183394499485465,0.004162925866890488
