date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2024-09-25,BONK/USD,0.0,0.5,0.5,-0.06643021184200225,0.19950787112328494,0.137400757538281,-0.05840528186896907,long
2024-09-25,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2024-10-02,ALGO/USD,0.0,0.5,0.5,-0.04335834835482707,-0.03876064218432287,0.21017967852584257,-0.03582802547770693,long
2024-10-02,BONK/USD,0.5,0.0,-0.5,,,,,exit
2024-10-16,AERO/USD,-0.5,0.5,1.0,-1.182929666823492,0.385686412954025,-0.1520624214719407,1.0267930320234848,long
2024-10-16,GRT/USD,0.0,-0.5,-0.5,0.21806428110466772,0.2741586169710094,0.025792179482162097,0.21258134490238598,short
2024-10-16,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2024-10-23,ALGO/USD,0.0,-0.5,-0.5,0.10979707358391501,0.01679912459127139,-0.10952832253219441,-0.09895833333333329,short
2024-10-23,GRT/USD,-0.5,0.0,0.5,,,,,exit
2024-10-30,CVC/USD,0.0,0.5,0.5,-0.11366583747357849,0.6518840756299935,-0.5067038233997693,0.07544006705783733,long
2024-10-30,BONK/USD,0.0,-0.5,-0.5,0.1492383378339653,0.12237870331314854,-0.29793780678225995,-0.1149811162400336,short
2024-10-30,AERO/USD,0.5,0.0,-0.5,,,,,exit
2024-10-30,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2024-11-06,BONK/USD,-0.5,0.5,1.0,-0.0774379906342799,0.2648852778540648,-0.12285086419705894,0.0689655172413793,long
2024-11-06,CRO/USD,0.0,-0.5,-0.5,0.14944515406683653,0.3607229439410626,0.5582148064035506,0.0959079283887467,short
2024-11-06,CVC/USD,0.5,0.0,-0.5,,,,,exit
2024-11-13,GRT/USD,0.0,0.5,0.5,0.028136401553992867,0.0997610763773788,0.7866614986785492,0.015748031496062975,long
2024-11-13,BONK/USD,0.5,0.0,-0.5,,,,,exit
2024-11-20,XLM/USD,0.0,-0.5,-0.5,3.54787221157775,0.5408286441211054,1.2202303661071496,1.5979748163693601,short
2024-11-20,CRO/USD,-0.5,0.0,0.5,,,,,exit
2024-11-27,CRO/USD,0.0,0.5,0.5,-1.582735206351031,0.6219347241965099,-0.11134564442178875,1.4241610738255035,long
2024-11-27,GRT/USD,0.5,0.0,-0.5,,,,,exit
2024-12-04,ALGO/USD,0.0,-0.5,-0.5,5.871406202616175,0.8144076197455205,0.7328582630423954,3.3882783882783882,short
2024-12-04,XLM/USD,-0.5,0.0,0.5,,,,,exit
2024-12-11,XLM/USD,0.0,0.25,0.25,-3.648791457476289,0.5846532265451408,-0.30725605860152516,2.791183436074252,long
2024-12-11,BONK/USD,0.0,0.25,0.25,-0.7473623258699938,0.27313962308430695,-0.5792090885774653,0.4732510288065843,long
2024-12-11,ALGO/USD,-0.5,-0.25,0.25,2.3088139487815464,0.6139259211667467,0.25727492260381213,1.8363636363636366,short
2024-12-11,EOS/USD,0.0,-0.25,-0.25,1.5736374806871458,0.38882662479899593,0.8076068185994729,0.870564032230413,short
2024-12-11,CRO/USD,0.5,0.0,-0.5,,,,,exit
2024-12-18,ALGO/USD,-0.25,0.25,0.5,-0.9037375329832409,0.43374642808493236,-0.2916513285560733,0.6996760758907915,long
2024-12-18,BONK/USD,0.25,-0.25,-0.5,0.47771292513249763,-0.1013293268026656,-0.3442295437071393,-0.3553804685880157,short
2024-12-18,CVC/USD,0.0,-0.25,-0.25,0.37934802228740394,0.23837372127080247,0.7920042938357834,0.21168923734853887,short
2024-12-18,EOS/USD,-0.25,0.0,0.25,,,,,exit
2024-12-25,OXT/USD,0.0,0.25,0.25,-0.2620912035406337,-0.1142045278967026,-0.594758340187923,0.16434540389972152,long
2024-12-25,XLM/USD,0.25,-0.25,-0.5,0.2857001150419246,-0.0038354841463281684,-0.39118898223891113,-0.20536398626600166,short
2024-12-25,BONK/USD,-0.25,0.0,0.25,,,,,exit
2025-01-01,CVC/USD,-0.25,0.5,0.75,-0.14527348963587974,0.12412452936116006,-0.2129978568119034,0.11976401179940993,long
2025-01-01,BONK/USD,0.0,-0.5,-0.5,0.4330354931684475,-0.22135035567477954,-0.4058058997325946,-0.3080336291452592,short
2025-01-01,ALGO/USD,0.25,0.0,-0.25,,,,,exit
2025-01-01,OXT/USD,0.25,0.0,-0.25,,,,,exit
2025-01-01,XLM/USD,-0.25,0.0,0.25,,,,,exit
2025-01-15,ALGO/USD,0.0,0.5,0.5,0.07587756272824576,0.07962810978885693,0.018188203752726874,0.0745221388821679,long
2025-01-15,CVC/USD,0.5,-0.5,-1.0,0.2685221330121947,-0.033947922400591496,-0.7579944177465038,-0.15274345032130504,short
2025-01-15,BONK/USD,-0.5,0.0,0.5,,,,,exit
2025-01-22,CRO/USD,0.0,0.5,0.5,-0.2171117087449042,-0.11770137416374667,0.5620514974301527,-0.13899138991389903,long
2025-01-22,XLM/USD,0.0,-0.5,-0.5,0.20502266013223558,0.4453500993767728,0.31639605765729617,0.15574542246586562,short
2025-01-22,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2025-01-22,CVC/USD,-0.5,0.0,0.5,,,,,exit
2025-01-29,TURBO/USD,0.0,0.25,0.25,-0.6023325906663559,0.05236751857109955,0.45233119276650346,-0.4147350092501904,long
2025-01-29,MOG/USD,0.0,0.25,0.25,-0.5169862652263761,0.3495729429158619,0.12552218158658984,-0.4593301435406698,long
2025-01-29,ALGO/USD,0.0,-0.25,-0.25,0.13408562681097755,0.26878098577150195,0.05055126269366365,0.12763358778625955,short
2025-01-29,CRO/USD,0.5,-0.25,-0.75,-0.09488385052283076,-0.11006549380173009,0.012332209713509623,-0.09372797744890772,short
2025-01-29,XLM/USD,-0.5,0.0,0.5,,,,,exit
2025-02-05,WIF/USD,0.0,0.25,0.25,-1.1010082996553296,0.031038179224734945,0.7781582531226665,-0.6191846522781774,long
2025-02-05,BONK/USD,0.0,-0.25,-0.25,0.5117571563491908,0.12315558001355449,-0.02119604698445544,-0.5011350737797957,short
2025-02-05,TURBO/USD,0.25,0.0,-0.25,,,,,exit
2025-02-05,ALGO/USD,-0.25,0.0,0.25,,,,,exit
2025-02-12,TURBO/USD,0.0,-0.25,-0.25,0.6586479300070377,0.0035371053897184828,-0.25013897492495824,-0.5268597677682788,short
2025-02-12,GIGA/USD,0.0,-0.25,-0.25,0.5385981985991779,0.19527866608589017,-0.07935211658930066,-0.4990013827008757,short
2025-02-12,BONK/USD,-0.25,0.0,0.25,,,,,exit
2025-02-12,CRO/USD,-0.25,0.0,0.25,,,,,exit
2025-02-19,LDO/USD,0.0,0.25,0.25,0.07713410589965995,0.46954619235733547,-0.3763144386017742,-0.056043956043956095,long
2025-02-19,MOG/USD,0.25,0.0,-0.25,,,,,exit
2025-02-26,GIGA/USD,-0.25,0.25,0.5,-0.7327830863181511,-0.18077422780713126,0.0691740805864264,-0.6853730366492146,long
2025-02-26,CRO/USD,0.0,0.25,0.25,-0.4702850968119917,-0.3468249033727137,0.053184837379974495,-0.4465361445783133,long
2025-02-26,WIF/USD,0.25,-0.25,-0.5,0.7233782154422699,0.16849398893049744,-0.4132777696739885,-0.511844331641286,short
2025-02-26,BONK/USD,0.0,-0.25,-0.25,0.6557226404571211,-0.1620249727123282,-0.3459299095725054,-0.487189292543021,short
2025-02-26,LDO/USD,0.25,0.0,-0.25,,,,,exit
2025-02-26,TURBO/USD,-0.25,0.0,0.25,,,,,exit
2025-03-05,BONK/USD,-0.25,0.25,0.5,-0.5081130816520427,-0.06385936218318826,0.3200395623204173,-0.3849226160758861,long
2025-03-05,MOG/USD,0.0,-0.25,-0.25,0.5187624163284809,0.1427069615331476,-0.07902582596324031,-0.4807692307692307,short
2025-03-05,FLOKI/USD,0.0,-0.25,-0.25,0.40963039644937077,0.1062255955912463,-0.4065302609475156,-0.291234684260132,short
2025-03-05,CRO/USD,0.25,0.0,-0.25,,,,,exit
2025-03-05,WIF/USD,-0.25,0.0,0.25,,,,,exit
2025-03-12,MOG/USD,-0.25,0.25,0.5,-0.5176850644168889,-0.06865983561582481,0.10008076188588866,-0.4705882352941177,long
2025-03-12,XLM/USD,0.0,-0.25,-0.25,0.17320838520088386,-0.05142654193521877,-0.007714879057995731,-0.17188233378353782,short
2025-03-12,BONK/USD,0.25,0.0,-0.25,,,,,exit
2025-03-19,PEPE/USD,0.0,0.25,0.25,-0.38393964681271336,-0.10108417906802761,0.4607027164453607,-0.2628458498023715,long
2025-03-19,MOG/USD,0.25,-0.25,-0.5,0.4747922580786552,-0.2575668257248892,-0.13950141938877256,-0.4166666666666667,short
2025-03-19,TURBO/USD,0.0,-0.25,-0.25,0.37598073821403016,-0.13585174434137484,-0.14920590677758824,-0.327165685449958,short
2025-03-19,FLOKI/USD,-0.25,0.0,0.25,,,,,exit
2025-03-19,XLM/USD,-0.25,0.0,0.25,,,,,exit
2025-03-26,PNUT/USD,0.0,0.25,0.25,-0.6221639154886603,0.6173353550878812,-0.5931650348752355,0.3905206942590122,long
2025-03-26,POPCAT/USD,0.0,0.25,0.25,-0.30161898537532167,0.14853090684221873,-0.44677286365609353,0.20847708230655498,long
2025-03-26,CRO/USD,0.0,-0.25,-0.25,0.3829324394003884,0.5609661624763965,0.3016343883127238,0.29419354838709677,short
2025-03-26,GIGA/USD,0.25,0.0,-0.25,,,,,exit
2025-03-26,PEPE/USD,0.25,0.0,-0.25,,,,,exit
2025-03-26,MOG/USD,-0.25,0.0,0.25,,,,,exit
2025-04-02,MOG/USD,0.0,0.25,0.25,-0.3571819499086868,-0.056667772444118476,0.01796855723975729,-0.3508771929824562,long
2025-04-02,FLOKI/USD,0.0,0.25,0.25,-0.35126071348511384,-0.06045429207474279,0.3715894526561584,-0.2560975609756098,long
2025-04-02,PENGU/USD,0.0,-0.25,-0.25,0.4774435472185985,0.06986422687867551,-0.44248901500087173,-0.3309859154929578,short
2025-04-02,PNUT/USD,0.25,0.0,-0.25,,,,,exit
2025-04-02,POPCAT/USD,0.25,0.0,-0.25,,,,,exit
2025-04-02,CRO/USD,-0.25,0.0,0.25,,,,,exit
2025-04-09,GIGA/USD,0.0,0.16666666666666666,0.16666666666666666,-0.8419283857588571,0.3282578751601193,-0.19827946996376875,0.7026143790849674,long
2025-04-09,CRO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.21568725311100514,0.4509993864846905,-0.3756859253046454,0.15678524374176558,long
2025-04-09,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.1456745122458105,0.17592563941076922,0.09639238163952117,-0.13286713286713286,long
2025-04-09,EOS/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.9813175103381298,0.49272885350767265,0.839168601891887,0.5335658238884046,short
2025-04-09,PENGU/USD,-0.25,-0.16666666666666666,0.08333333333333334,0.24683142785035586,0.0010701911833218948,-0.18734428224567767,-0.20788530465949814,short
2025-04-09,PEPE/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.22715148409253566,0.28151594276603786,0.009759331630099512,0.2249560632688929,short
2025-04-09,MOG/USD,0.25,0.0,-0.25,,,,,exit
2025-04-09,FLOKI/USD,0.25,0.0,-0.25,,,,,exit
2025-04-09,TURBO/USD,-0.25,0.0,0.25,,,,,exit
2025-04-16,PENGU/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.34603170430843333,0.17477565151223481,0.003919142129405419,-0.3446808510638298,long
2025-04-16,TURBO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.3042166119812023,0.2799520845942303,0.19993702432383184,-0.2535271483539974,long
2025-04-16,PNUT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.41504926900438366,0.42982080436680753,-0.30413227851810687,-0.3182570325427468,short
2025-04-16,POPCAT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.32888063024124337,0.287250023546802,0.42467067772625927,0.23084677419354843,short
2025-04-16,GIGA/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-16,CRO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-16,PEPE/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-04-23,GIGA/USD,0.0,0.16666666666666666,0.16666666666666666,-0.29191278564644935,0.285196233250452,-0.35879403510498054,0.2148322542672158,long
2025-04-23,EOS/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.278474256737777,0.5232303854349832,-0.45804437165812234,0.19099162011173193,long
2025-04-23,PNUT/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.22988672755649586,0.4277287667781734,0.08627794339882691,-0.2116279069767441,long
