date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2023-07-23,8196.056459686366,1,1,0.5,0.5,0.0,1.0,0.1320216270815796,0.9055287662596141,0.011790098143805716,11619.440947159783,-0.2946255764835414
2023-07-24,8233.952002168653,1,1,0.5,0.5,0.0,1.0,0.1291291789342782,0.6264723601223444,0.004623631214436097,11619.440947159783,-0.29136418528110575
2023-07-25,8487.10636662412,1,1,0.5,0.5,0.0,1.0,-0.583253928987731,0.03676810105112802,0.03074518340510024,11619.440947159783,-0.2695770471901507
2023-07-26,8579.176473854197,1,1,0.5,0.5,0.0,1.0,-0.71824120253414,-0.04124666729539261,0.010848232984582928,11619.440947159783,-0.2616532488207824
2023-07-27,8587.585791604255,1,1,0.5,0.5,0.0,1.0,-0.5538637317727296,-0.028683515673797913,0.0009802010455999266,11619.440947159783,-0.2609295205632612
2023-07-28,8529.617467667813,1,1,0.5,0.5,0.0,1.0,0.6149355044911873,-0.12095994736228184,-0.006750246849715924,11619.440947159783,-0.2659184287387971
2023-07-29,8569.795572319934,1,1,0.5,0.5,0.0,1.0,-0.6037915321635021,-0.12584816736979731,0.004710422806698977,11619.440947159783,-0.2624605941635509
2023-07-30,8385.623493528532,1,1,0.5,0.5,0.0,1.0,-0.5104131834301762,-0.058457934415086156,-0.021490836886036035,11619.440947159783,-0.278310933231406
2023-07-31,8425.32666071466,1,1,0.5,0.5,0.0,1.0,-0.5115916887305317,-0.06353894969054892,0.00473467085861512,11619.440947159783,-0.27489397303799556
2023-08-01,8308.74419530585,1,1,0.5,0.5,0.0,1.0,-0.5606310890596795,0.11125865540864541,-0.01383714484951748,11619.440947159783,-0.28492737016432695
2023-08-02,8193.854618364669,1,1,0.5,0.5,0.0,1.0,-0.46899578576730994,0.17505315633145874,-0.01382755013761161,11619.440947159783,-0.2948150728054135
2023-08-03,8128.357195999964,1,1,0.5,0.5,0.0,1.0,-0.45707564662281425,0.15979889240757855,-0.007993481141086778,11619.440947159783,-0.3004519552219221
2023-08-04,8176.024490254071,1,1,0.5,0.5,0.0,1.0,-0.478970164559742,0.1327816627832157,0.005864320809814361,11619.440947159783,-0.29634958106546505
2023-08-05,8073.619193571325,1,1,0.5,0.5,0.0,1.0,-0.6193278396753349,0.06653591952117684,-0.01252507215515486,11619.440947159783,-0.30516285333462506
2023-08-06,8086.512450691207,1,1,0.5,0.5,0.0,1.0,-0.6186478381379649,0.030157632780914486,0.001596961264924257,11619.440947159783,-0.30405322532597
2023-08-07,8052.400033502761,1,1,0.5,0.5,0.0,1.0,-0.6317127649758808,-0.003150699956742267,-0.004218433768135688,11619.440947159783,-0.3069890307010801
2023-08-08,7587.580341632655,1,1,0.5,0.5,0.0,1.0,-0.6391037801870776,0.6205236947142151,-0.05772436664052705,11619.440947159783,-0.346992649978798
2023-08-09,6931.980696195805,1,1,0.5,0.5,0.0,1.0,-0.5991192967396384,1.0030020463880105,-0.08640431019090622,11619.440947159783,-0.40341529960697164
2023-08-10,7299.922804214063,1,1,0.5,0.5,0.0,1.0,-0.5903253854089776,1.7320934456222774,0.05307892854060903,11619.440947159783,-0.37174922292638946
2023-08-11,7421.93459466148,1,1,0.5,0.5,0.0,1.0,-0.6659562396685871,1.3588239986151291,0.016714120644807817,11619.440947159783,-0.36124856364318686
2023-08-12,7682.525602468041,1,1,0.5,0.5,0.0,1.0,0.15996145781233492,1.036472449218114,0.035110927546303294,11619.440947159783,-0.3388214082411657
2023-08-13,7695.003916620103,1,1,0.5,0.5,0.0,1.0,-0.03033024348726005,0.8694728970989224,0.0016242463478486346,11619.440947159783,-0.33774749132822574
2023-08-14,7954.934743483145,1,1,0.5,0.5,0.0,1.0,-0.09217566452334033,0.8075177247342131,0.033779167584519154,11619.440947159783,-0.3153771528545336
2023-08-15,8053.2799953931835,1,1,0.5,0.5,0.0,1.0,-0.02549141087039953,0.5466482569258483,0.01236279807205265,11619.440947159783,-0.30691329883976043
2023-08-16,8232.127011359395,1,1,0.5,0.5,0.0,1.0,0.005057777470196167,0.3042859678436236,0.022207971915606972,11619.440947159783,-0.29152124884531316
2023-08-17,7727.111099808486,1,1,0.5,0.5,0.0,1.0,0.07770139535870246,0.07309729949911094,-0.061346953327377496,11619.440947159783,-0.33498426172583845
2023-08-18,7754.677641147363,1,1,0.5,0.5,0.0,1.0,-0.0245440214063769,0.3683053791975332,0.003567509381295242,11619.440947159783,-0.33261181184083644
2023-08-19,7954.849978398791,1,1,0.5,0.5,0.0,1.0,-0.055006680512578475,0.30890522847733554,0.025813108747330338,11619.440947159783,-0.3153844479632002
2023-08-20,7436.1811265571305,1,1,0.5,0.5,0.0,1.0,-0.08060078886310432,0.16936980046284827,-0.06520158811920951,11619.440947159783,-0.36002246920710884
2023-08-21,7617.5230113334555,1,1,0.5,0.5,0.0,1.0,-0.08303254126595709,-0.36417087609953064,0.024386426539382056,11619.440947159783,-0.3444157041655728
2023-08-22,7479.568378047238,1,1,0.5,0.5,0.0,1.0,-0.2708254422869573,0.23267089104213243,-0.01811016954999234,11619.440947159783,-0.35628844691744666
2023-08-23,7554.504940492352,1,1,0.5,0.5,0.0,1.0,-0.22055810421613878,-0.1331099176694427,0.010018835132927562,11619.440947159783,-0.3498392069939518
2023-08-24,7454.71914425254,1,1,0.5,0.5,0.0,1.0,-0.20305370612554305,-0.1619058391732627,-0.013208780327213399,11619.440947159783,-0.3584270380861356
2023-08-25,7536.755740407207,1,1,0.5,0.5,0.0,1.0,-0.21490350038104813,-0.225109708849162,0.011004652833623618,11619.440947159783,-0.3513667503728339
2023-08-26,7532.525172720283,1,1,0.5,0.5,0.0,1.0,0.21719047110296763,-0.25456777983619566,-0.000561324770582905,11619.440947159783,-0.3517308442828733
2023-08-27,7618.478479153776,1,1,0.5,0.5,0.0,1.0,0.2591185096349296,0.24640210741683552,0.011410955086453622,11619.440947159783,-0.344333474063052
2023-08-28,7610.024252571831,1,1,0.5,0.5,0.0,1.0,0.27470404725000536,0.2618491308160171,-0.0011097001330485634,11619.440947159783,-0.34506106729411967
2023-08-29,7677.359730223116,1,1,0.5,0.5,0.0,1.0,-0.3247900399800897,0.2221920627770869,0.008848260585835543,11619.440947159783,-0.33926599694972903
2023-08-30,7709.255653338288,1,1,0.5,0.5,0.0,1.0,-0.2928128853842645,0.23465200935525768,0.004154543259137444,11619.440947159783,-0.3365209489512736
2023-08-31,7649.920946055254,1,1,0.5,0.5,0.0,1.0,-0.23333089037800342,0.30256606805527264,-0.007696554628765062,11619.440947159783,-0.3416274517127113
2023-09-01,7680.896942182495,1,1,0.5,0.5,0.0,1.0,-0.058999343912686415,0.2542349252647876,0.00404919166428952,11619.440947159783,-0.3389615750781893
2023-09-02,8016.1920350909795,1,1,0.5,0.5,0.0,1.0,-0.1710501617717883,0.23854062146067428,0.04365311700344354,11619.440947159783,-0.31010518737130544
2023-09-03,7556.807725688188,1,1,0.5,0.5,0.0,1.0,-0.44916356209453695,0.16283941779837308,-0.057307048956890094,11619.440947159783,-0.3496410231737226
2023-09-04,7726.726039207657,1,1,0.5,0.5,0.0,1.0,-0.16257473306962997,0.12390205075218287,0.02248546207439661,11619.440947159783,-0.33501740106555195
2023-09-05,7730.0074990164585,1,1,0.5,0.5,0.0,1.0,-0.1662124025848592,0.22615626475590112,0.0004246895505484183,11619.440947159783,-0.33473498990448797
2023-09-06,7820.514659000084,1,1,0.5,0.5,0.0,1.0,-0.1605185014553242,0.23070786116845413,0.011708547500780764,11619.440947159783,-0.3269457029331773
2023-09-07,7959.598939978813,1,1,0.5,0.5,0.0,1.0,-0.1403319647353934,0.26221062542763063,0.01778454322295353,11619.440947159783,-0.3149757396955978
2023-09-08,7877.852146368442,1,1,0.5,0.5,0.0,1.0,-0.09997879659500664,0.2859601072152366,-0.010270215148627693,11619.440947159783,-0.3220110862309535
2023-09-09,8081.874770316211,1,1,0.5,0.5,0.0,1.0,-0.1166990997362336,0.26745205489501006,0.025898255026507444,11619.440947159783,-0.304452356437018
2023-09-10,8143.129902586918,1,1,0.5,0.5,0.0,1.0,-0.10042652727684633,0.305529781901238,0.007579322126555432,11619.440947159783,-0.2991805767920876
2023-09-11,8107.109562133222,1,1,0.5,0.5,0.0,1.0,-0.14495848538326098,0.36342646710586207,-0.004423402412167432,11619.440947159783,-0.3022805831191993
2023-09-12,7937.954212187003,1,1,0.5,0.5,0.0,1.0,-0.15019263399375132,0.34418637172431854,-0.02086506277604938,11619.440947159783,-0.3168385425524857
2023-09-13,7877.315595300063,1,1,0.5,0.5,0.0,1.0,-0.1347106768903403,0.3089673176483274,-0.007639073653743389,11619.440947159783,-0.322057263243326
2023-09-14,7648.245530594047,1,1,0.5,0.5,0.0,1.0,-0.0880150954429901,0.23126016272136135,-0.029079711474641168,11619.440947159783,-0.34177164242453867
2023-09-15,7673.866819760077,1,1,0.5,0.5,0.0,1.0,-0.055117394935271444,0.11476150131195507,0.0033499564133423476,11619.440947159783,-0.3395666061166349
2023-09-16,7699.4584596944305,1,1,0.5,0.5,0.0,1.0,0.06168716409054759,0.013668241140241063,0.00333490801123304,11619.440947159783,-0.3373641215004875
2023-09-17,7659.171446081685,1,1,0.5,0.5,0.0,1.0,-0.004510456524209712,-0.07547711976509536,-0.005232447687540942,11619.440947159783,-0.3408313290706239
2023-09-18,7502.8460537537685,1,1,0.5,0.5,0.0,1.0,-0.053577977297142504,-0.09243488699371827,-0.020410222362614694,11619.440947159783,-0.3542851082187617
2023-09-19,7419.531563943074,1,1,0.5,0.5,0.0,1.0,-0.16859740135959397,0.23688305450809727,-0.011104384817946733,11619.440947159783,-0.36145537485977935
2023-09-20,7354.7036844342865,1,1,0.5,0.5,0.0,1.0,-0.19896982873671723,0.2260607548322705,-0.008737462594516465,11619.440947159783,-0.36703463463687164
2023-09-21,7338.809854451783,1,1,0.5,0.5,0.0,1.0,-0.22297918844026313,0.2692752937643048,-0.0021610428733030984,11619.440947159783,-0.3684024999287373
2023-09-22,7395.103586018861,1,1,0.5,0.5,0.0,1.0,-0.2468818960708952,0.25329499830476787,0.007670689482836224,11619.440947159783,-0.36355771162755507
2023-09-23,7507.32880487587,1,1,0.5,0.5,0.0,1.0,-0.20371740265738836,0.23767725103289042,0.015175611477462159,11619.440947159783,-0.3538993107313879
2023-09-24,7490.565982228645,1,1,0.5,0.5,0.0,1.0,-0.22400782718597498,0.19553417734255826,-0.002232861125829211,11619.440947159783,-0.35534196384382727
2023-09-25,7481.518216644487,1,1,0.5,0.5,0.0,1.0,-0.24626882340792552,0.14147244000595177,-0.0012078881096065919,11619.440947159783,-0.35612063862046267
2023-09-26,7482.700316414071,1,1,0.5,0.5,0.0,1.0,-0.24136924666314602,0.16185203219857322,0.00015800265873222585,11619.440947159783,-0.3560189039694619
2023-09-27,7440.789940533989,1,1,0.5,0.5,0.0,1.0,-0.24757954527778606,0.14530312475159374,-0.0056009694505801955,11619.440947159783,-0.3596258224150801
2023-09-28,7401.421830388702,1,1,0.5,0.5,0.0,1.0,-0.26031793581373336,0.3019668208162828,-0.0052908508988847025,11619.440947159783,-0.3630139467081778
2023-09-29,7430.359319127799,1,1,0.5,0.5,0.0,1.0,0.21419318205798243,0.292322859701694,0.003909720240546921,11619.440947159783,-0.3605235094426767
2023-09-30,7337.6495082045485,1,1,0.5,0.5,0.0,1.0,0.19210944962800336,0.14352263227193265,-0.012477163881508324,11619.440947159783,-0.36850236241373224
2023-10-01,7441.6388385735645,1,1,0.5,0.5,0.0,1.0,0.2330977212875087,0.1720129754653104,0.014172022015052743,11619.440947159783,-0.35955276399140584
2023-10-02,7539.440512595578,1,1,0.5,0.5,0.0,1.0,0.20367547111096862,0.13885362551935548,0.013142491344119156,11619.440947159783,-0.35113569173579784
2023-10-03,7541.804092026044,1,1,0.5,0.5,0.0,1.0,-0.07462789231901808,0.2103111638962372,0.00031349533516666916,11619.440947159783,-0.35093227580200087
2023-10-04,7551.233089524872,1,1,0.5,0.5,0.0,1.0,-0.05754815014128876,0.2127680915981872,0.0012502310301056863,11619.440947159783,-0.3501207911925685
2023-10-05,7591.186537910076,1,1,0.5,0.5,0.0,1.0,-0.07014414082010606,0.21387387483364403,0.005290983328355647,11619.440947159783,-0.3466822911333234
2023-10-06,7578.697632768616,1,1,0.5,0.5,0.0,1.0,-0.08018915199663187,0.19361855124263389,-0.0016451848573462158,11619.440947159783,-0.34775711953498695
2023-10-07,7722.468544783264,1,1,0.5,0.5,0.0,1.0,-0.026506166612432592,0.2090422701949551,0.018970398211034967,11619.440947159783,-0.33538381236225323
2023-10-08,7804.243867553054,1,1,0.5,0.5,0.0,1.0,-0.06372167754232966,0.23556420308042247,0.010589272367451885,11619.440947159783,-0.3283460105315396
2023-10-09,7791.685813383784,1,1,0.5,0.5,0.0,1.0,-0.030942465422488418,0.25834327398933826,-0.0016091314395595413,11619.440947159783,-0.329426790082499
2023-10-10,7798.147737802728,1,1,0.5,0.5,0.0,1.0,-0.08185832004641921,0.25514920414460435,0.0008293358553863595,11619.440947159783,-0.3288706596758529
2023-10-11,7841.285993741641,1,1,0.5,0.5,0.0,1.0,-0.09262754688079014,0.21843970664970244,0.005531859281120433,11619.440947159783,-0.32515806660574853
2023-10-12,7825.955847576875,1,1,0.5,0.5,0.0,1.0,-0.034318284035883564,0.1688797678610027,-0.001955055098997849,11619.440947159783,-0.3264774197686485
2023-10-13,7730.087099712997,1,1,0.5,0.5,0.0,1.0,-0.00960367437565901,0.16991531001644947,-0.012250100783990803,11619.440947159783,-0.3347281392567761
2023-10-14,7754.619497765537,1,1,0.5,0.5,0.0,1.0,0.14245351742295378,0.1663878921750701,0.0031736250492508944,11619.440947159783,-0.33261681581495967
2023-10-15,7718.526805294235,1,1,0.5,0.5,0.0,1.0,0.34145699698950355,0.14215945827829518,-0.004654347319259511,11619.440947159783,-0.33572304894919014
2023-10-16,7784.297261214907,1,1,0.5,0.5,0.0,1.0,0.14290801720464796,0.11873913813816364,0.008521115179072725,11619.440947159783,-0.330062668538483
2023-10-17,7868.46187532192,1,1,0.5,0.5,0.0,1.0,-0.27167750322623685,0.15566724714187677,0.010812101758544301,11619.440947159783,-0.3228192379388734
2023-10-18,7730.577565260563,1,1,0.5,0.5,0.0,1.0,-0.30574514012704146,0.15811421494322409,-0.017523667553605127,11619.440947159783,-0.3346859284869296
2023-10-19,7764.387182352542,1,1,0.5,0.5,0.0,1.0,-0.3886381000586176,0.16623551687753463,0.004373491735457424,11619.440947159783,-0.3317761828936836
2023-10-20,7754.458347417329,1,1,0.5,0.5,0.0,1.0,-0.33211608854930547,0.0868884907564423,-0.001278766076707294,11619.440947159783,-0.3326306848426471
2023-10-21,7853.865457305097,1,1,0.5,0.5,0.0,1.0,-0.27202971454697183,0.03928185589004788,0.012819349261302904,11619.440947159783,-0.3240754445053684
2023-10-22,7625.164903541244,1,1,0.5,0.5,0.0,1.0,-0.21616494099515154,0.04958264556708007,-0.029119489633112172,11619.440947159783,-0.3437580225918603
2023-10-23,7590.368283913854,1,1,0.5,0.5,0.0,1.0,-0.19365842114567472,-0.06638160278121061,-0.004563392407583189,11619.440947159783,-0.346752712249102
2023-10-24,7635.123304562433,1,1,0.5,0.5,0.0,1.0,-0.2063272560094057,0.34429028591582433,0.005896291059213521,11619.440947159783,-0.34290097610688086
2023-10-25,7866.927576660436,1,1,0.5,0.5,0.0,1.0,-0.1902511029088461,0.31602658209141304,0.030360252592055215,11619.440947159783,-0.3229512837634928
2023-10-26,8170.3133210490205,1,1,0.5,0.5,0.0,1.0,-0.11954663568589292,0.30927335217982527,0.038564705398924426,11619.440947159783,-0.2968410994811119
2023-10-27,8144.525685055117,1,1,0.5,0.5,0.0,1.0,-0.04575722533833757,0.27667476054735596,-0.003156260351419804,11619.440947159783,-0.2990604520395676
2023-10-28,8144.525685055117,1,1,0.5,0.5,0.0,1.0,-0.043155641610161694,0.26031679407533803,0.0,11619.440947159783,-0.2990604520395676
2023-10-29,8144.525685055117,1,1,0.5,0.5,0.0,1.0,,,0.0,11619.440947159783,-0.2990604520395676
2023-10-30,8144.525685055117,1,1,0.5,0.5,0.0,1.0,,,0.0,11619.440947159783,-0.2990604520395676
2023-10-31,8144.525685055117,1,1,0.5,0.5,0.0,1.0,,,0.0,11619.440947159783,-0.2990604520395676
2023-11-01,8125.502312685241,1,1,0.5,0.5,0.0,1.0,-0.44350937326399076,0.609064194650736,-0.002335725014015577,11619.440947159783,-0.30069765407505156
2023-11-02,8041.763475838288,1,1,0.5,0.5,0.0,1.0,-0.40562197947229084,0.47086149524136667,-0.010305681252003707,11619.440947159783,-0.30790444115093246
2023-11-03,7995.011945316339,1,1,0.5,0.5,0.0,1.0,-0.49827221487932605,0.6423809473167674,-0.0058135918399510045,11619.440947159783,-0.31192800224432377
2023-11-04,7625.946972632873,1,1,0.5,0.5,0.0,1.0,-0.5739207242048775,0.7521045978258957,-0.0461619038480201,11619.440947159783,-0.3436907156452364
2023-11-05,6900.919844008157,1,1,0.5,0.5,0.0,1.0,-0.48229297722869857,0.8303176957013401,-0.09507371756276439,11619.440947159783,-0.40608847917980123
2023-11-06,7488.742067885842,1,1,0.5,0.5,0.0,1.0,-0.5088838723510877,1.5470932816247396,0.08518027120515992,11619.440947159783,-0.35549893476446776
2023-11-07,7759.883000817116,1,1,0.5,0.5,0.0,1.0,0.3166628763798122,1.186873554071002,0.03620647239194086,11619.440947159783,-0.332163824739441
2023-11-08,7582.5963470853185,1,1,0.5,0.5,0.0,1.0,-0.4936926108454665,1.2600514693823366,-0.022846562726928976,11619.440947159783,-0.3474215858088437
2023-11-09,7653.2874370185,1,1,0.5,0.5,0.0,1.0,-0.4827452512609386,1.301136938002655,0.009322808006304362,11619.440947159783,-0.3413377225442809
2023-11-10,9657.58030858781,1,1,0.5,0.5,0.0,1.0,-0.6114038456223562,1.363472700706254,0.2618865275952742,11619.440947159783,-0.16884294584340762
2023-11-11,10031.502063912507,1,1,0.5,0.5,0.0,1.0,0.2951746768841002,2.4208946363705817,0.038717954536934496,11619.440947159783,-0.13666224480752032
2023-11-12,10357.661070996204,1,1,0.5,0.5,0.0,1.0,0.27053127215922995,1.9877848154688398,0.0325134765467503,11619.440947159783,-0.1085921329521455
2023-11-13,10377.08745496065,1,1,0.5,0.5,0.0,1.0,0.22855563442435867,1.6581735045233117,0.0018755570230855056,11619.440947159783,-0.10692024666667022
2023-11-14,10494.53559280232,1,1,0.5,0.5,0.0,1.0,0.14909046777215382,2.103219279953908,0.011318025250478536,11619.440947159783,-0.09681234746775239
2023-11-15,10984.406480099817,1,1,0.5,0.5,0.0,1.0,0.1714444071062664,1.9105763911040123,0.04667866271600185,11619.440947159783,-0.05465275566594207
2023-11-16,11471.062400326295,1,1,0.5,0.5,0.0,1.0,0.18372974270818232,1.492427848127957,0.044304252679299605,11619.440947159783,-0.012769852483286409
2023-11-17,11928.251940675336,1,1,0.5,0.5,0.0,1.0,0.17263331663238182,1.5978975945809308,0.039855902129521725,11928.251940675336,0.0
2023-11-18,12002.164139134227,1,1,0.5,0.5,0.0,1.0,0.13204795533106214,1.7159444074950836,0.006196398166847139,12002.164139134227,0.0
2023-11-19,12000.918020889072,1,1,0.5,0.5,0.0,1.0,0.13635369266967318,1.5807443211586054,-0.00010382446288104141,12002.164139134227,-0.00010382446288100162
2023-11-20,12091.245903413219,1,1,0.5,0.5,0.0,1.0,0.08581515330763138,1.4099883726982845,0.0075267477343750055,12091.245903413219,0.0
2023-11-21,12459.64326095774,1,1,0.5,0.5,0.0,1.0,-0.559493584419218,0.9786409071943108,0.030468105643317367,12459.64326095774,0.0
2023-11-22,11866.544067585139,1,1,0.5,0.5,0.0,1.0,-0.7198988940743722,0.8769299402223997,-0.04760161915960115,12459.64326095774,-0.04760161915960119
2023-11-23,12341.632776102384,1,1,0.5,0.5,0.0,1.0,-0.6609682339406123,0.8033867615210268,0.04003597895153033,12459.64326095774,-0.009471417630803445
2023-11-24,12364.529638384358,1,1,0.5,0.5,0.0,1.0,-0.6631730169145018,-0.8166178466398001,0.0018552538952796294,12459.64326095774,-0.00763373561997725
2023-11-25,12703.75663135118,1,1,0.5,0.5,0.0,1.0,-0.67750011940239,-0.9840728745506105,0.027435495153307565,12703.75663135118,0.0
2023-11-26,12806.188155586806,1,1,0.5,0.5,0.0,1.0,-0.7064190445291033,-1.001056850182773,0.008063089305634152,12806.188155586806,0.0
2023-11-27,12650.331147969857,1,1,0.5,0.5,0.0,1.0,-0.6211389649062496,-0.9467511622950757,-0.012170444922672385,12806.188155586806,-0.012170444922672408
2023-11-28,13513.367895137679,1,1,0.5,0.5,0.0,1.0,-0.7934762997864252,8.698496588098713,0.06822246288045375,13513.367895137679,0.0
2023-11-29,13355.350752286035,1,1,0.5,0.5,0.0,1.0,-0.7814125007455833,7.3204723305406265,-0.011693394576232974,13513.367895137679,-0.011693394576233007
2023-11-30,13376.709959818158,1,1,0.5,0.5,0.0,1.0,-0.5733326637561169,6.978718699815305,0.0015992996311584573,13513.367895137679,-0.010112796186707297
2023-12-01,12320.271775644784,1,1,0.5,0.5,0.0,1.0,-0.7488997042462416,6.30229149003949,-0.07897593558855442,13513.367895137679,-0.08829006423500019
2023-12-02,11171.901447725206,1,1,0.5,0.5,0.0,1.0,-0.9643901872261521,7.974960666662569,-0.0932098210844442,13513.367895137679,-0.17327038422856594
2023-12-03,9834.875650485255,1,1,0.5,0.5,0.0,1.0,-0.8489185694596599,9.386351269986625,-0.1196775502805919,13513.367895137679,-0.27221135938850616
2023-12-04,10211.994081846799,1,1,0.5,0.5,0.0,1.0,-0.8401834374548928,13.063101551641013,0.038345012663473454,13513.367895137679,-0.24430429474792634
2023-12-05,10685.22013614933,1,1,0.5,0.5,0.0,1.0,-0.9446016275873147,10.853458612612847,0.046340220187138126,13513.367895137679,-0.20928518937207066
2023-12-06,11015.908277297114,1,1,0.5,0.5,0.0,1.0,-0.8321136570132358,7.773091145706658,0.030948182342919406,13513.367895137679,-0.18481400323151045
2023-12-07,10740.785117772602,1,1,0.5,0.5,0.0,1.0,-0.7994817932292654,6.988572625495106,-0.024975077188280292,13513.367895137679,-0.20517333642360872
2023-12-08,10909.173914431201,1,1,0.5,0.5,0.0,1.0,-0.7660055495027449,6.676845087501516,0.015677512845869046,13513.367895137679,-0.19271243119515064
2023-12-09,10692.290921735124,1,1,0.5,0.5,0.0,1.0,-0.8466538106213437,5.961527266687092,-0.019880789727732995,13513.367895137679,-0.20876194560037264
2023-12-10,10592.762225522643,1,1,0.5,0.5,0.0,1.0,-0.748531245946008,5.756677270548911,-0.009308453814155127,13513.367895137679,-0.2161271484857535
2023-12-11,10592.42605622052,1,1,0.5,0.5,0.0,1.0,0.26752280896655434,3.668936607979834,-3.1735754562056684e-05,13513.367895137679,-0.21615202528217703
2023-12-12,10158.991406221374,1,1,0.5,0.5,0.0,1.0,-0.013201095543850624,3.975816480589609,-0.040919299100946493,13513.367895137679,-0.24822653500932673
2023-12-13,10040.542169918248,1,1,0.5,0.5,0.0,1.0,0.029942188039986842,-4.673328259718346,-0.011659546855270264,13513.367895137679,-0.25699187294893433
2023-12-14,10471.546871931727,1,1,0.5,0.5,0.0,1.0,0.11349943913094931,-5.890918865760348,0.0429264371106155,13513.367895137679,-0.22509718131040055
2023-12-15,10341.107058580046,1,1,0.5,0.5,0.0,1.0,0.016116747626941,-4.971022828617125,-0.01245659451721648,13513.367895137679,-0.23474983151306505
2023-12-16,10510.625828890737,1,1,0.5,0.5,0.0,1.0,0.06778565277306785,-5.7118565604516105,0.016392710118017906,13513.367895137679,-0.22220530733329438
2023-12-17,10302.746214245883,1,1,0.5,0.5,0.0,1.0,0.0377387655759364,-5.540609618098268,-0.01977804347990897,13513.367895137679,-0.23758856458329888
2023-12-18,10201.760479725888,1,1,0.5,0.5,0.0,1.0,0.019114695188477325,-5.369160038039433,-0.009801826854703877,13513.367895137679,-0.24506158946529966
2023-12-19,10200.62261069719,1,1,0.5,0.5,0.0,1.0,-5.503394074531862,0.4849620230144764,-0.00011153653636153393,13513.367895137679,-0.24514579268077696
2023-12-20,9500.737160223769,1,1,0.5,0.5,0.0,1.0,-4.294072580202245,0.5115935970704544,-0.06861203253803982,13513.367895137679,-0.2969378741148398
2023-12-21,10028.212298194218,1,1,0.5,0.5,0.0,1.0,-3.927127131421096,1.0138056212294608,0.055519390661474155,13513.367895137679,-0.25790429328853504
2023-12-22,9943.090602627797,1,1,0.5,0.5,0.0,1.0,-4.545676477993802,0.9817606438950759,-0.0084882223306888,13513.367895137679,-0.26420336663775157
2023-12-23,10157.051204059198,1,1,0.5,0.5,0.0,1.0,-2.5878496637122352,0.9133095994383799,0.02151852074795091,13513.367895137679,-0.24837011151647367
2023-12-24,10041.174381404846,1,1,0.5,0.5,0.0,1.0,-3.0410304644900856,0.777929290566861,-0.011408510238487657,13513.367895137679,-0.2569450887947913
2023-12-25,10053.799510462932,1,1,0.5,0.5,0.0,1.0,-1.2480897304810976,0.7154034355277841,0.0012573359030061404,13513.367895137679,-0.25601081917702795
2023-12-26,10123.382946028209,1,1,0.5,0.5,0.0,1.0,-0.8810723822866566,0.7374051166382342,0.006921108332512693,13513.367895137679,-0.2508615894583348
2023-12-27,9936.980977118044,1,1,0.5,0.5,0.0,1.0,-1.310810833106145,0.7522213052218416,-0.01841301172779375,13513.367895137679,-0.2646554837973792
2023-12-28,9953.724482366299,1,1,0.5,0.5,0.0,1.0,-0.7992874698710976,0.7688573801529123,0.0016849690350428936,13513.367895137679,-0.2634164510574892
2023-12-29,9858.59711744547,1,1,0.5,0.5,0.0,1.0,-1.0339644850319054,0.6975018519325139,-0.009556961827640875,13513.367895137679,-0.27045595191760097
2023-12-30,9719.081387951386,1,1,0.5,0.5,0.0,1.0,-0.9637165952048771,-0.6685790917961235,-0.01415168180949411,13513.367895137679,-0.28078022715207335
2023-12-31,9833.008411091796,1,1,0.5,0.5,0.0,1.0,-0.8110037597729317,-0.6998630762355206,0.011721994969775995,13513.367895137679,-0.2723495365925865
2024-01-01,10066.419196485132,1,1,0.5,0.5,0.0,1.0,-0.6455730613191549,-0.8146485448611628,0.023737474395938207,13513.367895137679,-0.25507695234826044
2024-01-02,10244.906848680872,1,1,0.5,0.5,0.0,1.0,-0.6580720236862564,0.7340034961671967,0.017730997359822087,13513.367895137679,-0.24186872375707688
2024-01-03,10117.446869913498,1,1,0.5,0.5,0.0,1.0,-0.4371596196537838,0.44910696914289944,-0.012441301873211796,13513.367895137679,-0.25130086382433847
2024-01-04,10028.137575776054,1,1,0.5,0.5,0.0,1.0,-0.45930007951910107,0.47797006555652805,-0.008827256054393051,13513.367895137679,-0.25790982280706387
2024-01-05,10164.584869507346,1,1,0.5,0.5,0.0,1.0,-0.38111788874513913,0.3743971887836537,0.013606444137832074,13513.367895137679,-0.24781261426585433
2024-01-06,10190.197508360874,1,1,0.5,0.5,0.0,1.0,-0.20575231382146117,0.22762219864111444,0.0025197919228716614,13513.367895137679,-0.24591725856679544
2024-01-07,10362.449530784748,1,1,0.5,0.5,0.0,1.0,0.0447198288619674,0.06517563078325,0.016903698116012444,13513.367895137679,-0.23317047155111348
2024-01-08,10451.553948986702,1,1,0.5,0.5,0.0,1.0,0.027522749867345386,0.1516944896583351,0.00859877946206078,13513.367895137679,-0.22657667355098537
2024-01-09,10035.384946125578,1,1,0.5,0.5,0.0,1.0,-0.20764970089486115,0.23157187564553058,-0.039818863768241175,13513.367895137679,-0.25737351162203864
2024-01-10,10185.536490911027,1,1,0.5,0.5,0.0,1.0,-0.08092969207589235,-0.02644029574026881,0.014962210776320983,13513.367895137679,-0.24626217757484853
