date,symbol,signal,action,weight,price,slope,norm_slope,r_squared,distance_from_trendline,reversal_z_score,signal_strength,volatility,reversal_type,days_held
2024-02-26,ALGO/USD,SHORT,CLOSE,0.0,0.2123,,,,,,,,,5.0
2024-03-05,GRT/USD,SHORT,OPEN,-0.25,0.2782,0.0063708565072302555,500.0,0.9141178046576686,-15.137413063129856,-2.5378027331519775,11.599253315415583,0.9794750093909423,uptrend_broken_down,
2024-03-05,OXT/USD,SHORT,OPEN,-0.25,0.1365,0.0016307675194660728,436.06604000374836,0.9170917442930517,-4.104735803618067,-2.5412245509768976,10.162676290676186,0.6594329471629328,uptrend_broken_down,
2024-03-10,GRT/USD,SHORT,CLOSE,0.0,0.4372,,,,,,,,,5.0
2024-03-10,OXT/USD,SHORT,CLOSE,0.0,0.1598,,,,,,,,,5.0
2024-03-15,OXT/USD,SHORT,OPEN,-0.125,0.1568,0.002144004449388209,499.08266838437265,0.9408588038577893,-7.1152765763918016,-3.134825502534735,14.720084825980978,0.7446696705295663,uptrend_broken_down,
2024-03-15,CVC/USD,SHORT,OPEN,-0.125,0.1497,0.0020711234705228032,500.0,0.9124945354957523,-4.549138123713641,-2.2060350264956634,10.064974533947598,0.939238564998876,uptrend_broken_down,
2024-03-15,CRO/USD,SHORT,OPEN,-0.125,0.1432,0.00324293659621802,500.0,0.8451855034878903,-16.405229004327378,-2.1692859079136766,9.167245011446031,0.9172393965136386,uptrend_broken_down,
2024-03-15,XLM/USD,SHORT,OPEN,-0.125,0.137056,0.0013865065628476084,369.24680089844816,0.8121704561344364,-8.377623348583175,-2.7924935151070582,8.374446297596567,0.8146561747366583,uptrend_broken_down,
2024-03-16,ALGO/USD,SHORT,OPEN,-0.1,0.2672,0.00451893214682981,500.0,0.8594645739327929,-12.110423623966605,-2.8134697206941164,12.090387773845912,1.0185080000374096,uptrend_broken_down,
2024-03-20,OXT/USD,SHORT,CLOSE,0.0,0.1406,,,,,,,,,5.0
2024-03-20,CVC/USD,SHORT,CLOSE,0.0,0.1352,,,,,,,,,5.0
2024-03-20,CRO/USD,SHORT,CLOSE,0.0,0.1403,,,,,,,,,5.0
2024-03-20,XLM/USD,SHORT,CLOSE,0.0,0.130844,,,,,,,,,5.0
2024-03-21,ZRX/USD,SHORT,OPEN,-0.5,0.873405,0.03745272814238042,500.0,0.7772143601234055,-29.695385494098208,-2.1291022262172055,8.273844121933617,2.200026114394484,uptrend_broken_down,
2024-03-21,ALGO/USD,SHORT,CLOSE,0.0,0.2488,,,,,,,,,5.0
2024-03-26,ZRX/USD,SHORT,CLOSE,0.0,1.0464,,,,,,,,,5.0
2024-04-20,GRT/USD,LONG,OPEN,0.25,0.2914,-0.00567888765294772,-500.0,0.802145112284664,17.08949632877453,3.1781223551463547,12.746576567116367,1.131029930875539,downtrend_broken_up,
2024-04-20,ALGO/USD,LONG,OPEN,0.25,0.1919,-0.0036433370411568414,-500.0,0.7739859337505263,9.985036804038854,2.12870048450249,8.237921160864287,1.0571306138577952,downtrend_broken_up,
2024-04-25,GRT/USD,LONG,CLOSE,0.0,0.2663,,,,,,,,,5.0
2024-04-25,ALGO/USD,LONG,CLOSE,0.0,0.1999,,,,,,,,,5.0
2024-06-21,GRT/USD,LONG,OPEN,0.5,0.2178,-0.004343381535038931,-500.0,0.9445235975045346,3.074096879086876,2.1490817975814966,10.149292353915937,0.7521934916148728,downtrend_broken_up,
2024-06-25,BONK/USD,LONG,OPEN,0.16666666666666666,2.325e-05,-6.442714126807565e-07,-500.0,0.9118604101602841,24.619901376078026,2.4469771118752113,11.156507764436787,1.2276419659385445,downtrend_broken_up,
2024-06-25,ALGO/USD,LONG,OPEN,0.16666666666666666,0.1411,-0.0024013125695216907,-500.0,0.9406009958659072,9.021257080570233,2.279735414192092,10.72160700449929,0.6606063016391581,downtrend_broken_up,
2024-06-26,GRT/USD,LONG,CLOSE,0.0,0.2186,,,,,,,,,5.0
2024-06-27,CRO/USD,LONG,OPEN,0.125,0.0914,-0.001045984427141268,-417.7071290006158,0.9102546444472162,4.532933248069241,2.400249721739875,9.126225992231788,0.4681378138723563,downtrend_broken_up,
2024-06-27,GRT/USD,LONG,OPEN,0.125,0.2175,-0.0038763737486095648,-500.0,0.8917020136538693,10.64803013411783,2.0417825441044197,9.103308030106156,0.76464276001119,downtrend_broken_up,
2024-06-30,BONK/USD,LONG,CLOSE,0.0,2.263e-05,,,,,,,,,5.0
2024-06-30,ALGO/USD,LONG,CLOSE,0.0,0.1443,,,,,,,,,5.0
2024-07-01,ALGO/USD,LONG,OPEN,0.25,0.147,-0.001804827586206897,-448.13746188130443,0.7654816204709662,14.551405267806134,2.020894534975909,6.932496630037723,0.6689219058387562,downtrend_broken_up,
2024-07-02,XLM/USD,LONG,OPEN,0.5,0.093562,-0.0005455314794215794,-212.82036509360256,0.8004725139294563,6.279238874836148,2.252057627188357,3.8365344938094665,0.41607595587164736,downtrend_broken_up,
2024-07-02,CRO/USD,LONG,CLOSE,0.0,0.0903,,,,,,,,,5.0
2024-07-02,GRT/USD,LONG,CLOSE,0.0,0.2121,,,,,,,,,5.0
2024-07-06,ALGO/USD,LONG,CLOSE,0.0,0.1386,,,,,,,,,5.0
2024-07-07,XLM/USD,LONG,CLOSE,0.0,0.083968,,,,,,,,,5.0
2024-08-23,BONK/USD,LONG,OPEN,0.5,2.075e-05,-3.4273859844271395e-07,-500.0,0.7027023949177471,26.47844934373427,2.168628861771354,7.619503474272391,1.0995836612073353,downtrend_broken_up,
2024-08-28,BONK/USD,LONG,CLOSE,0.0,1.81e-05,,,,,,,,,5.0
2024-12-05,ALGO/USD,SHORT,OPEN,-0.5,0.4499,0.013803314794215794,500.0,0.8863534344871522,-3.7107560006020237,-2.043634312105445,9.05691145685225,1.843014805831863,uptrend_broken_down,
2024-12-09,EOS/USD,SHORT,OPEN,-0.07142857142857142,1.0575,0.02986480533926585,500.0,0.8564301644366762,-18.89029202216465,-3.2116745954047485,13.75287500929792,1.6565084298315835,uptrend_broken_down,
2024-12-09,ZRX/USD,SHORT,OPEN,-0.07142857142857142,0.610668,0.013882801334816461,500.0,0.8923046287156322,-15.145647146452902,-2.9870970333666538,13.327002546478992,1.8176566095414457,uptrend_broken_down,
2024-12-09,GRT/USD,SHORT,OPEN,-0.07142857142857142,0.2658,0.005502736373748608,500.0,0.8856102561202863,-19.745490931215155,-2.9985298297413556,13.277643852507804,1.3245915339657026,uptrend_broken_down,
2024-12-09,OXT/USD,SHORT,OPEN,-0.07142857142857142,0.1121,0.0027047608453837596,500.0,0.8517312790648117,-20.535359032640162,-2.895642393073426,12.331545995833606,1.7195609536412744,uptrend_broken_down,
2024-12-09,XTZ/USD,SHORT,OPEN,-0.07142857142857142,1.44,0.04033637374860956,500.0,0.8953687727773558,-21.222973338635338,-2.572895596348445,11.51845186293385,2.0980588778499034,uptrend_broken_down,
2024-12-09,LDO/USD,SHORT,OPEN,-0.07142857142857142,1.83,0.03935261401557286,500.0,0.8438667583317272,-14.4705101917742,-2.345427049425091,9.896139605509497,1.2696411652129285,uptrend_broken_down,
2024-12-10,ALGO/USD,SHORT,CLOSE,0.0,0.4237,,,,,,,,,5.0
2024-12-14,EOS/USD,SHORT,CLOSE,0.0,1.0404,,,,,,,,,5.0
2024-12-14,ZRX/USD,SHORT,CLOSE,0.0,0.604009,,,,,,,,,5.0
2024-12-14,GRT/USD,SHORT,CLOSE,0.0,0.2727,,,,,,,,,5.0
2024-12-14,OXT/USD,SHORT,CLOSE,0.0,0.118,,,,,,,,,5.0
2024-12-14,XTZ/USD,SHORT,CLOSE,0.0,1.408,,,,,,,,,5.0
2024-12-14,LDO/USD,SHORT,CLOSE,0.0,2.215,,,,,,,,,5.0
2024-12-18,LDO/USD,SHORT,OPEN,-0.5,1.873,0.03461201334816462,500.0,0.7333356126926421,-20.027014395128226,-2.06510081969771,7.572059874425488,1.4095526520032313,uptrend_broken_down,
2024-12-23,LDO/USD,SHORT,CLOSE,0.0,1.799,,,,,,,,,5.0
2024-12-24,BONK/USD,LONG,OPEN,0.5,3.341e-05,-5.290433815350388e-07,-500.0,0.7678053848699424,6.273099836441334,2.0777053058242885,7.976366609923696,1.3133674696994073,downtrend_broken_up,
2024-12-29,BONK/USD,LONG,CLOSE,0.0,3.078e-05,,,,,,,,,5.0
2025-01-01,CRO/USD,LONG,OPEN,0.16666666666666666,0.1505,-0.0023086095661846496,-500.0,0.8728990578981544,7.726871799134612,2.85191877878873,12.447186076033688,1.0616777676461935,downtrend_broken_up,
2025-01-01,XLM/USD,LONG,OPEN,0.16666666666666666,0.424759,-0.005372782869855395,-461.689039548831,0.7629375236398931,27.858115786746996,2.856726443677017,10.062530154943056,1.3446606441837998,downtrend_broken_up,
2025-01-01,ALGO/USD,LONG,OPEN,0.16666666666666666,0.3763,-0.005937864293659622,-500.0,0.7721509333515301,19.360168187948087,2.1662313831857856,8.363287921911402,1.2931699330798938,downtrend_broken_up,
2025-01-02,GRT/USD,LONG,OPEN,0.25,0.2195,-0.004652080088987762,-500.0,0.8176919871317887,19.61320172082225,2.2506647821705563,9.201752790502884,1.1285820894265717,downtrend_broken_up,
2025-01-06,CRO/USD,LONG,CLOSE,0.0,0.1623,,,,,,,,,5.0
2025-01-06,XLM/USD,LONG,CLOSE,0.0,0.446855,,,,,,,,,5.0
2025-01-06,ALGO/USD,LONG,CLOSE,0.0,0.415,,,,,,,,,5.0
2025-01-07,GRT/USD,LONG,CLOSE,0.0,0.2206,,,,,,,,,5.0
2025-02-10,GRT/USD,LONG,OPEN,0.5,0.1397,-0.0032396440489432707,-500.0,0.8487740154883763,8.094728592133544,2.0468015425220254,8.68635982077111,1.0590398140297435,downtrend_broken_up,
2025-02-13,XLM/USD,LONG,OPEN,0.25,0.336998,-0.006252610011123469,-500.0,0.9075211726176439,11.391990452866745,2.1624216562289003,9.812217185773196,0.9768008769057444,downtrend_broken_up,
2025-02-14,BONK/USD,LONG,OPEN,0.16666666666666666,1.856e-05,-6.418598442714127e-07,-500.0,0.8734209726060883,27.073686070395215,2.2698154708363267,9.912522180871054,1.2518586005193135,downtrend_broken_up,
2025-02-15,GRT/USD,LONG,CLOSE,0.0,0.1384,,,,,,,,,5.0
2025-02-16,GIGA/USD,LONG,OPEN,0.5,0.03091,-0.0017887964404894325,-500.0,0.8962992623478315,20.72119515507638,2.0101719292380156,9.008578086841755,1.9998470622534934,downtrend_broken_up,
2025-02-18,XLM/USD,LONG,CLOSE,0.0,0.323431,,,,,,,,,5.0
2025-02-19,BONK/USD,LONG,CLOSE,0.0,1.561e-05,,,,,,,,,5.0
2025-02-21,GIGA/USD,LONG,CLOSE,0.0,0.02599,,,,,,,,,5.0
2025-02-22,GIGA/USD,LONG,OPEN,0.5,0.02697,-0.0015313325917686318,-500.0,0.863680143620858,36.780815642750575,2.0859108238863997,9.007798799772539,2.103195855079776,downtrend_broken_up,
2025-02-27,GIGA/USD,LONG,CLOSE,0.0,0.01937,,,,,,,,,5.0
2025-06-09,PENGU/USD,LONG,OPEN,0.08333333333333333,0.01101,-0.00016511902113459397,-500.0,0.7609062662686876,13.153939661841093,2.973013867365949,11.31092440691228,1.2173935944157073,downtrend_broken_up,
2025-06-09,TURBO/USD,LONG,OPEN,0.08333333333333333,0.004398,-6.453214682981091e-05,-500.0,0.7587014185294821,9.655286678437893,2.626519412133189,9.963720018903361,1.2206684873310751,downtrend_broken_up,
2025-06-09,BONK/USD,LONG,OPEN,0.08333333333333333,1.744e-05,-2.5154393770856516e-07,-500.0,0.7159867888784438,12.538300990274864,2.3786833586479608,8.515529298584726,1.1800282633629358,downtrend_broken_up,
2025-06-09,PYTH/USD,LONG,OPEN,0.08333333333333333,0.1246,-0.0024020467185761956,-500.0,0.7739534675536615,20.39773081478709,2.18993850360427,8.474552492969007,0.9670390528141201,downtrend_broken_up,
2025-06-09,ALGO/USD,LONG,OPEN,0.08333333333333333,0.1995,-0.0019274527252502779,-352.64172667486287,0.8095405835383908,7.01147661822163,2.055557988485044,5.8681615010939305,0.6783489030057233,downtrend_broken_up,
2025-06-09,XLM/USD,LONG,OPEN,0.08333333333333333,0.275,-0.0015605657397107892,-207.12963454343202,0.7954309656494746,5.375600171211567,2.10450381486462,3.467324194513389,0.4834194038198292,downtrend_broken_up,
2025-06-10,RSR/USD,LONG,OPEN,0.08333333333333333,0.007491,-0.0001090242491657397,-500.0,0.8041680438648681,13.850491836713339,2.3934407273786276,9.62364273921289,0.9338779111182952,downtrend_broken_up,
2025-06-10,GRT/USD,LONG,OPEN,0.08333333333333333,0.1022,-0.0010297886540600668,-367.7816621643096,0.7163348569503857,12.607073040696646,2.317701149191531,6.1060954916866965,0.9839802839822566,downtrend_broken_up,
2025-06-14,PENGU/USD,LONG,CLOSE,0.0,0.0096,,,,,,,,,5.0
2025-06-14,TURBO/USD,LONG,CLOSE,0.0,0.003691,,,,,,,,,5.0
2025-06-14,BONK/USD,LONG,CLOSE,0.0,1.475e-05,,,,,,,,,5.0
2025-06-14,PYTH/USD,LONG,CLOSE,0.0,0.1041,,,,,,,,,5.0
2025-06-14,ALGO/USD,LONG,CLOSE,0.0,0.1772,,,,,,,,,5.0
2025-06-14,XLM/USD,LONG,CLOSE,0.0,0.256597,,,,,,,,,5.0
2025-06-15,RSR/USD,LONG,CLOSE,0.0,0.006479,,,,,,,,,5.0
2025-06-15,GRT/USD,LONG,CLOSE,0.0,0.0867,,,,,,,,,5.0
2025-06-23,ALGO/USD,LONG,OPEN,0.5,0.1793,-0.0017643381535038928,-359.16532405405513,0.7801462067239675,9.382338664182756,2.0348488811496814,5.701676378520051,0.7480364043162359,downtrend_broken_up,
2025-06-28,ATH/USD,LONG,OPEN,0.5,0.02912,-0.0009042469410456063,-500.0,0.8747194188162328,5.998503270572981,2.4096067429719854,10.538649048940654,0.7678854828211837,downtrend_broken_up,
2025-06-28,ALGO/USD,LONG,CLOSE,0.0,0.1765,,,,,,,,,5.0
2025-07-02,CRO/USD,LONG,OPEN,0.25,0.0826,-0.0008081201334816465,-357.09909046101814,0.887933343021101,5.5470673584242185,2.0467998990192413,6.48999699200452,0.4811567201970167,downtrend_broken_up,
2025-07-03,ATH/USD,LONG,CLOSE,0.0,0.02755,,,,,,,,,5.0
2025-07-07,CRO/USD,LONG,CLOSE,0.0,0.0807,,,,,,,,,5.0
2025-07-10,GIGA/USD,LONG,OPEN,0.5,0.01798,-0.00031232258064516126,-500.0,0.7279166971030483,26.527739943702905,2.5944841599942134,9.442841702145824,1.2668734530501196,downtrend_broken_up,
2025-07-15,GIGA/USD,LONG,CLOSE,0.0,0.01873,,,,,,,,,5.0
2025-07-23,RSR/USD,SHORT,OPEN,-0.0625,0.008809,0.00011776173526140155,487.9445268522144,0.853098175373187,-7.401487974605268,-3.0229497077925145,12.583469072254085,0.9745087418298986,uptrend_broken_down,
2025-07-23,GRT/USD,SHORT,OPEN,-0.0625,0.1026,0.0012121690767519467,431.229739780176,0.8375471678104637,-7.744696320732637,-3.427331039312588,12.378671354577374,0.7817295116160782,uptrend_broken_down,
2025-07-23,PYTH/USD,SHORT,OPEN,-0.0625,0.1304,0.0017408898776418236,487.2889611497436,0.7988793564916593,-5.579933789477934,-2.703884154511714,10.52581791059054,0.9647948019938228,uptrend_broken_down,
2025-07-23,PEPE/USD,SHORT,OPEN,-0.0625,1.273e-05,1.8189321468298107e-07,500.0,0.8513284576159642,-8.948628103648234,-2.3270771931802936,9.905535188117332,0.9446176162764466,uptrend_broken_down,
2025-07-23,POPCAT/USD,SHORT,OPEN,-0.0625,0.3912,0.005761357063403782,500.0,0.8044040731796217,-7.970916243557226,-2.377102431420355,9.560754390998579,1.466527492157983,uptrend_broken_down,
2025-07-23,PNUT/USD,SHORT,OPEN,-0.0625,0.2877,0.00393853170189099,499.67468584991707,0.8121244898030987,-7.764429938321412,-2.291186112627872,9.297588551183138,1.3351835585618033,uptrend_broken_down,
2025-07-23,ALGO/USD,SHORT,OPEN,-0.0625,0.2676,0.005307519466073414,500.0,0.7818814211988533,-10.699496924854481,-2.1434759059593698,8.379719938285058,1.107501306436971,uptrend_broken_down,
2025-07-23,TURBO/USD,SHORT,OPEN,-0.0625,0.005137,9.211390433815348e-05,500.0,0.7436828502387136,-10.989845105439175,-2.028803386060215,7.543931423596069,1.5017069979660065,uptrend_broken_down,
2025-07-24,WIF/USD,SHORT,OPEN,-0.05,1.031,0.014516351501668518,500.0,0.8061620122417197,-12.289191453860894,-2.9608107914619373,11.93446592755977,1.3320781458330067,uptrend_broken_down,
2025-07-24,FLOKI/USD,SHORT,OPEN,-0.05,0.0001239,2.7876084538375973e-06,500.0,0.8545581999408605,-11.320734387794692,-2.511420873646798,10.730776505387553,1.4796927868357481,uptrend_broken_down,
2025-07-28,RSR/USD,SHORT,CLOSE,0.0,0.008362,,,,,,,,,5.0
2025-07-28,GRT/USD,SHORT,CLOSE,0.0,0.1031,,,,,,,,,5.0
2025-07-28,PYTH/USD,SHORT,CLOSE,0.0,0.1269,,,,,,,,,5.0
2025-07-28,PEPE/USD,SHORT,CLOSE,0.0,1.191e-05,,,,,,,,,5.0
2025-07-28,POPCAT/USD,SHORT,CLOSE,0.0,0.3452,,,,,,,,,5.0
2025-07-28,PNUT/USD,SHORT,CLOSE,0.0,0.261,,,,,,,,,5.0
2025-07-28,ALGO/USD,SHORT,CLOSE,0.0,0.2652,,,,,,,,,5.0
2025-07-28,TURBO/USD,SHORT,CLOSE,0.0,0.004902,,,,,,,,,5.0
2025-07-29,ENA/USD,SHORT,OPEN,-0.16666666666666666,0.5724,0.013964916573971078,500.0,0.880646935038997,-3.9223252467854817,-2.1878910186361957,9.633797598806575,1.4140559442937366,uptrend_broken_down,
2025-07-29,BONK/USD,SHORT,OPEN,-0.16666666666666666,2.874e-05,7.53635150166852e-07,500.0,0.7831819629483862,-24.615819390692355,-2.0974261242804557,8.213331545765964,1.6332422719220019,uptrend_broken_down,
2025-07-29,WIF/USD,SHORT,CLOSE,0.0,0.983,,,,,,,,,5.0
2025-07-29,FLOKI/USD,SHORT,CLOSE,0.0,0.0001158,,,,,,,,,5.0
2025-07-30,PENGU/USD,SHORT,OPEN,-0.5,0.03544,0.0010888765294771966,500.0,0.8736539182985275,-19.81424480020709,-2.054837732535438,8.976085182486235,1.7814614742974626,uptrend_broken_down,
2025-07-31,ATH/USD,SHORT,OPEN,-0.16666666666666666,0.03266,0.0003410700778642937,381.17139749071396,0.8183107017085279,-9.771983680783107,-2.1455438037303174,6.692308008266928,0.6949547068371107,uptrend_broken_down,
2025-08-01,CRO/USD,SHORT,OPEN,-0.16666666666666666,0.1313,0.0023017130144605113,500.0,0.9365072438200076,-11.140591275391467,-2.3589901497910915,11.04605681689701,0.9166076979436106,uptrend_broken_down,
2025-08-03,ENA/USD,SHORT,CLOSE,0.0,0.594,,,,,,,,,5.0
2025-08-03,BONK/USD,SHORT,CLOSE,0.0,2.609e-05,,,,,,,,,5.0
2025-08-04,PENGU/USD,SHORT,CLOSE,0.0,0.03626,,,,,,,,,5.0
2025-08-05,ATH/USD,SHORT,CLOSE,0.0,0.03302,,,,,,,,,5.0
2025-08-06,CRO/USD,SHORT,CLOSE,0.0,0.1438,,,,,,,,,5.0
2025-09-07,GIGA/USD,LONG,OPEN,0.5,0.01176,-0.00020549499443826475,-500.0,0.8615590510428504,19.411198239097548,3.053170978845091,13.152435456026733,1.2011874581325477,downtrend_broken_up,
2025-09-08,MOG/USD,LONG,OPEN,0.16666666666666666,9.2e-07,-2.0889877641824245e-08,-500.0,0.8347914300044671,24.476256983240237,2.3484089992081194,9.802158533421526,1.1549332777929522,downtrend_broken_up,
2025-09-08,FLOKI/USD,LONG,OPEN,0.16666666666666666,9.8e-05,-8.490989988876529e-07,-316.24605570815646,0.7412275712547288,11.4758750256857,2.306617697915203,5.406949368460835,0.9690609273650668,downtrend_broken_up,
2025-09-12,GIGA/USD,LONG,CLOSE,0.0,0.01315,,,,,,,,,5.0
2025-09-13,MOG/USD,LONG,CLOSE,0.0,1.05e-06,,,,,,,,,5.0
2025-09-13,FLOKI/USD,LONG,CLOSE,0.0,0.0001069,,,,,,,,,5.0
2025-10-01,CRO/USD,LONG,OPEN,0.5,0.2046,-0.0031786651835372637,-500.0,0.9143271617906623,9.894032116100329,2.243790148735223,10.257791391734623,0.6143262525393698,downtrend_broken_up,
2025-10-06,CRO/USD,LONG,CLOSE,0.0,0.2108,,,,,,,,,5.0
2025-10-20,BIO/USD,LONG,OPEN,0.5,0.10241,-0.002598651835372636,-500.0,0.7542064541156975,24.492149807865932,2.9350449793940996,11.06814933289452,1.7662880919720838,downtrend_broken_up,
2025-10-24,ATH/USD,LONG,OPEN,0.5,0.02913,-0.0012303781979977751,-500.0,0.8433567788701921,7.568112295949005,2.0138345875125196,8.491905254509703,1.7532992327720698,downtrend_broken_up,
