date,symbol,base,open,high,low,close,volume,cmc_rank,market_cap,coin_name,cmc_price,circulating_supply,cmc_volume_24h,pct_1h,pct_24h,pct_7d,returns,skewness_30d,volume_30d_avg,market_cap_shifted,passes_volume_filter,passes_marketcap_filter,passes_data_filter,passes_all_filters,forward_return,quintile,signal
2025-05-30,POPCAT/USD,POPCAT,0.4084,0.4129,0.3455,0.349,37690878.1,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,-0.1576647601810946,-0.06019085874976915,24357021.894,844807311.7319478,True,True,True,True,0.0429057818120911,1,1
2025-05-30,ATH/USD,ATH,0.04961,0.05591,0.04765,0.05016,33760057.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.010018116244644779,0.2165231606317698,22747005.9,412583051.170054,True,True,True,True,-0.05891903966888092,1,1
2025-05-30,XLM/USD,XLM,0.279179,0.2801,0.263648,0.2652,102541531.37709904,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,-0.05112529385091128,1.2682682818288127,95054634.9439821,13373293388.155737,True,True,True,True,-0.003656753194600219,5,-1
2025-05-30,PYTH/USD,PYTH,0.1285,0.1291,0.1128,0.1136,12073615.0,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.12246688496880971,1.6260853324285045,12314149.233333332,1417261137.014019,True,True,True,True,0.043915795328571296,5,-1
2025-05-30,PEPE/USD,PEPE,1.344e-05,1.356e-05,1.149e-05,1.162e-05,3206181232502.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,-0.14550758367123828,1.756982765380424,3352371724310.8,8714215845.94732,True,True,True,True,0.002578428587944307,5,-1
2025-05-30,PNUT/USD,PNUT,0.3151,0.3173,0.2476,0.2514,22439979.67,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.22616206182757692,2.20728877030984,30297173.73666667,756472715.6159503,True,True,True,True,0.038623876370419634,5,-1
2025-05-31,TURBO/USD,TURBO,0.004113,0.00442,0.003912,0.004296,462204017.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,0.04377482905369964,-0.6285656888271933,974406132.4,655209318.6224619,True,True,True,True,0.03342036826567193,1,1
2025-05-31,CRO/USD,CRO,0.0997,0.1099,0.0984,0.1055,64425493.3,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.05654527594832848,-0.24443323829261535,13210361.453333331,4226833510.875261,True,True,True,True,0.0028395665080779607,1,1
2025-05-31,POPCAT/USD,POPCAT,0.3494,0.3749,0.3295,0.3643,23477627.92,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,0.0429057818120911,-0.10128256505669606,25022757.104000006,844807311.7319478,True,True,True,True,0.027079910895865106,1,1
2025-05-31,GIGA/USD,GIGA,0.02105,0.02496,0.0202,0.0229,180413712.0,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,0.08423635043180361,0.009184746713544696,137671195.86,769429559.7931653,True,True,True,True,0.0039224282148963025,1,1
2025-05-31,XLM/USD,XLM,0.265123,0.267784,0.259,0.264232,53623550.21198703,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,-0.003656753194600219,1.1540077453922897,96089069.5301249,13373293388.155737,True,True,True,True,0.012250938878115108,5,-1
2025-05-31,PEPE/USD,PEPE,1.161e-05,1.189e-05,1.095e-05,1.165e-05,3008398744869.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,0.002578428587944307,1.3741804333730214,3406919266503.6665,8714215845.94732,True,True,True,True,0.013640450197561464,5,-1
2025-05-31,PYTH/USD,PYTH,0.1136,0.1236,0.1086,0.1187,8222207.1,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.043915795328571296,1.3857488321062679,12543479.509999998,1417261137.014019,True,True,True,True,0.01670882648786347,5,-1
2025-05-31,PNUT/USD,PNUT,0.2513,0.2665,0.2394,0.2613,15293484.99,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.038623876370419634,1.9256046711848487,30613335.327333335,756472715.6159503,True,True,True,True,0.023450393809494565,5,-1
2025-06-01,TURBO/USD,TURBO,0.004298,0.004451,0.004156,0.004442,251620590.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,0.03342036826567193,-0.6518993205252303,962983850.0,655209318.6224619,True,True,True,True,-0.005191299323632645,1,1
2025-06-01,POPCAT/USD,POPCAT,0.3644,0.3842,0.3459,0.3743,9109228.68,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,0.027079910895865106,-0.20322077427323249,25120062.441333335,844807311.7319478,True,True,True,True,0.03310864679608398,1,1
2025-06-01,CRO/USD,CRO,0.1057,0.109,0.1017,0.1058,26178268.7,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.0028395665080779607,-0.16863262864391335,14885235.573333332,4226833510.875261,True,True,True,True,-0.023913143298606148,1,1
2025-06-01,GIGA/USD,GIGA,0.02291,0.0235,0.02194,0.02299,75210122.2,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,0.0039224282148963025,-0.03325429105368916,140315802.67000002,769429559.7931653,True,True,True,True,0.012105638539110166,1,1
2025-06-01,XLM/USD,XLM,0.264263,0.268286,0.262,0.267489,43345313.39890276,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,0.012250938878115108,1.196164858231269,95452714.47190198,13373293388.155737,True,True,True,True,0.016782444100150843,5,-1
2025-06-01,PEPE/USD,PEPE,1.165e-05,1.204e-05,1.129e-05,1.181e-05,1200798861168.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,0.013640450197561464,1.3572266295735564,3460657520473.533,8714215845.94732,True,True,True,True,0.045518821820273746,5,-1
2025-06-01,PYTH/USD,PYTH,0.1188,0.1218,0.1149,0.1207,4619945.8,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.01670882648786347,1.368387929811994,12713783.136666667,1417261137.014019,True,True,True,True,0.0,5,-1
2025-06-01,PNUT/USD,PNUT,0.2612,0.2702,0.2528,0.2675,10912459.39,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.023450393809494565,1.8893691674343362,30791938.960666668,756472715.6159503,True,True,True,True,0.010412886946340587,5,-1
2025-06-02,TURBO/USD,TURBO,0.004443,0.004486,0.004172,0.004419,353133930.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,-0.005191299323632645,-0.7878149463947253,867844533.5333333,655209318.6224619,True,True,True,True,-0.02196382046310827,1,1
2025-06-02,POPCAT/USD,POPCAT,0.3744,0.3896,0.3525,0.3869,9977122.78,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,0.03310864679608398,-0.1810657091671366,24700932.857,844807311.7319478,True,True,True,True,-0.01405541098195567,1,1
2025-06-02,CRO/USD,CRO,0.1058,0.1063,0.1011,0.1033,9527655.3,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.023913143298606148,-0.11946249070290124,15486580.27,4226833510.875261,True,True,True,True,-0.00875066352018542,1,1
2025-06-02,GIGA/USD,GIGA,0.02299,0.02359,0.021,0.02327,95176236.7,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,0.012105638539110166,-0.03074609188657458,140666851.62333333,769429559.7931653,True,True,True,True,-0.002151001044454799,1,1
2025-06-02,XLM/USD,XLM,0.267479,0.272106,0.26388,0.272016,54694176.73871441,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,0.016782444100150843,1.1661162439343684,94813881.91354066,13373293388.155737,True,True,True,True,0.003702477988419136,5,-1
2025-06-02,PYTH/USD,PYTH,0.1208,0.1221,0.1154,0.1207,4219069.2,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.0,1.311427591635585,12738131.1,1417261137.014019,True,True,True,True,0.006606134677117269,5,-1
2025-06-02,PEPE/USD,PEPE,1.182e-05,1.243e-05,1.139e-05,1.236e-05,1481997401819.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,0.045518821820273746,1.3369487890183471,3452358558115.5,8714215845.94732,True,True,True,True,-0.0073081933067247525,5,-1
2025-06-02,PNUT/USD,PNUT,0.2675,0.2775,0.247,0.2703,9873394.19,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.010412886946340587,1.9194012903513233,30816099.524,756472715.6159503,True,True,True,True,0.017602214648127137,5,-1
2025-06-03,TURBO/USD,TURBO,0.004418,0.004586,0.004276,0.004323,307477774.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,-0.02196382046310827,-0.8838542563702559,845667718.6,655209318.6224619,True,True,True,True,-0.06104397876040705,1,1
2025-06-03,POPCAT/USD,POPCAT,0.387,0.429,0.3719,0.3815,19923243.95,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,-0.01405541098195567,-0.2945115715755664,24459613.275333337,844807311.7319478,True,True,True,True,-0.09162105590711844,1,1
2025-06-03,CRO/USD,CRO,0.1034,0.1047,0.1018,0.1024,9575691.8,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.00875066352018542,-0.12044583534005383,15611717.383333333,4226833510.875261,True,True,True,True,-0.02271702628423262,1,1
2025-06-03,GIGA/USD,GIGA,0.02326,0.0249,0.0228,0.02322,123459695.1,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,-0.002151001044454799,-0.10509055955518708,142220947.95,769429559.7931653,True,True,True,True,-0.05807082266237038,1,1
2025-06-03,XLM/USD,XLM,0.27204,0.276593,0.269915,0.273025,57300052.67295613,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,0.003702477988419136,1.076100662587811,95290335.53584626,13373293388.155737,True,True,True,True,-0.02312777221334007,5,-1
2025-06-03,PEPE/USD,PEPE,1.236e-05,1.297e-05,1.217e-05,1.227e-05,2176642684771.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,-0.0073081933067247525,1.2765824406055888,3453182303123.3667,8714215845.94732,True,True,True,True,-0.0365185807325246,5,-1
2025-06-03,PYTH/USD,PYTH,0.1208,0.1252,0.1202,0.1215,3445434.7,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.006606134677117269,1.2827455536932497,12834273.526666667,1417261137.014019,True,True,True,True,-0.0463240716742384,5,-1
2025-06-03,PNUT/USD,PNUT,0.2703,0.2898,0.2685,0.2751,12023918.08,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.017602214648127137,1.9169687378745481,30602391.612,756472715.6159503,True,True,True,True,-0.06185220159277176,5,-1
2025-06-04,TURBO/USD,TURBO,0.004325,0.004394,0.004022,0.004067,288206966.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,-0.06104397876040705,-1.1028062824016258,798262756.2666667,655209318.6224619,True,True,True,True,-0.08462247642174074,1,1
2025-06-04,POPCAT/USD,POPCAT,0.3813,0.3848,0.3438,0.3481,24618248.8,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,-0.09162105590711844,-0.2957923716099791,24755043.559333332,844807311.7319478,True,True,True,True,-0.05491344087483131,1,1
2025-06-04,GIGA/USD,GIGA,0.02321,0.02396,0.02178,0.02191,76791616.8,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,-0.05807082266237038,-0.14913112124385822,144303271.12666667,769429559.7931653,True,True,True,True,-0.08721885878384658,1,1
2025-06-04,CRO/USD,CRO,0.1022,0.1034,0.0999,0.1001,9590211.9,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.02271702628423262,-0.1439829573542,15766109.133333333,4226833510.875261,True,True,True,True,-0.020182319749857378,1,1
2025-06-04,XLM/USD,XLM,0.272962,0.275759,0.265362,0.266783,39762621.43655218,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,-0.02312777221334007,1.0372026573361597,95579520.88963579,13373293388.155737,True,True,True,True,-0.036573825487454435,5,-1
2025-06-04,PYTH/USD,PYTH,0.1216,0.1238,0.1156,0.116,3115788.6,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.0463240716742384,1.2346728449196578,12842872.446666665,1417261137.014019,True,True,True,True,-0.06868503709941984,5,-1
2025-06-04,PEPE/USD,PEPE,1.226e-05,1.263e-05,1.176e-05,1.183e-05,1404271316067.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,-0.0365185807325246,1.2747978810587177,3471670535289.6665,8714215845.94732,True,True,True,True,-0.10507878583486138,5,-1
2025-06-04,PNUT/USD,PNUT,0.2752,0.2809,0.2549,0.2586,7810097.91,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.06185220159277176,1.8937168558056905,30708397.037,756472715.6159503,True,True,True,True,-0.09953409184089194,5,-1
2025-06-05,TURBO/USD,TURBO,0.004065,0.004197,0.003594,0.003737,454906066.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,-0.08462247642174074,-0.9809328963109861,752457935.5,655209318.6224619,True,True,True,True,0.05922270458346448,1,1
2025-06-05,POPCAT/USD,POPCAT,0.348,0.3582,0.312,0.3295,26472498.47,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,-0.05491344087483131,-0.16421160074066873,24907960.199333336,844807311.7319478,True,True,True,True,0.018343620650489226,1,1
2025-06-05,GIGA/USD,GIGA,0.02194,0.02287,0.01921,0.02008,102278733.2,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,-0.08721885878384658,-0.10587487924776358,145174523.23666668,769429559.7931653,True,True,True,True,0.02410940884133744,1,1
2025-06-05,CRO/USD,CRO,0.1001,0.1036,0.0954,0.0981,10271948.8,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.020182319749857378,-0.08542151650433243,15822009.303333333,4226833510.875261,True,True,True,True,-0.014373964112068921,1,1
2025-06-05,XLM/USD,XLM,0.266835,0.269054,0.252601,0.257202,68028143.9434584,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,-0.036573825487454435,1.0409049303657616,93751970.26329367,13373293388.155737,True,True,True,True,0.022212412698007694,5,-1
2025-06-05,PEPE/USD,PEPE,1.183e-05,1.207e-05,1.037e-05,1.065e-05,3603387502591.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,-0.10507878583486138,1.2765296173510892,3473031724603.1665,8714215845.94732,True,True,True,True,0.03867885456511155,5,-1
2025-06-05,PYTH/USD,PYTH,0.1161,0.1171,0.1064,0.1083,6405871.5,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.06868503709941984,1.298645056789017,12796819.906666668,1417261137.014019,True,True,True,True,0.03715878345264585,5,-1
2025-06-05,PNUT/USD,PNUT,0.2587,0.2654,0.2273,0.2341,9537413.28,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.09953409184089194,1.8970667613759342,30785305.448333334,756472715.6159503,True,True,True,True,0.02697171504895076,5,-1
2025-06-06,TURBO/USD,TURBO,0.003737,0.004132,0.003737,0.003965,586474319.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,0.05922270458346448,-0.8249890854940001,656512476.1666666,655209318.6224619,True,True,True,True,0.03226086221822148,1,1
2025-06-06,GIGA/USD,GIGA,0.02011,0.02243,0.02005,0.02057,72414806.8,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,0.02410940884133744,-0.06327781105560346,146561504.30333334,769429559.7931653,True,True,True,True,0.07445515821421719,1,1
2025-06-06,POPCAT/USD,POPCAT,0.3296,0.3693,0.3295,0.3356,19902926.86,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,0.018343620650489226,-0.045622339610665974,24947635.788333334,844807311.7319478,True,True,True,True,0.04115566947627915,1,1
2025-06-06,CRO/USD,CRO,0.0981,0.1002,0.0964,0.0967,4650074.3,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.014373964112068921,0.03355958006271678,15958430.586666668,4226833510.875261,True,True,True,True,0.0030975760441341845,1,1
2025-06-06,XLM/USD,XLM,0.257158,0.266844,0.25577,0.262979,40871522.25253133,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,0.022212412698007694,1.1069294415621627,93353620.78384593,13373293388.155737,True,True,True,True,0.0068213347010775745,5,-1
2025-06-06,PEPE/USD,PEPE,1.065e-05,1.152e-05,1.056e-05,1.107e-05,2160874335543.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,0.03867885456511155,1.1917079657295686,3553499364765.7334,8714215845.94732,True,True,True,True,0.03897747601324562,5,-1
2025-06-06,PYTH/USD,PYTH,0.1082,0.1178,0.1072,0.1124,2899017.5,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.03715878345264585,1.289493719611881,12756641.770000001,1417261137.014019,True,True,True,True,0.04607507680664043,5,-1
2025-06-06,PNUT/USD,PNUT,0.2342,0.2543,0.2335,0.2405,7776300.91,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.02697171504895076,1.8829118650257557,30896352.40233333,756472715.6159503,True,True,True,True,0.09019410990534632,5,-1
2025-06-07,TURBO/USD,TURBO,0.003966,0.004275,0.00396,0.004095,373445252.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,0.03226086221822148,-0.8450880290652906,635859803.6666666,655209318.6224619,True,True,True,True,-0.009076475901409713,1,1
2025-06-07,POPCAT/USD,POPCAT,0.3356,0.3627,0.3315,0.3497,8667103.73,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,0.04115566947627915,-0.1286152278949713,24432551.222999997,844807311.7319478,True,True,True,True,0.02066013771030881,1,1
2025-06-07,GIGA/USD,GIGA,0.02059,0.0226,0.02038,0.02216,81043776.5,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,0.07445515821421719,-0.07650850509130322,147169570.98000002,769429559.7931653,True,True,True,True,0.01077209698191104,1,1
2025-06-07,GRT/USD,GRT,0.0894,0.0936,0.0892,0.0917,5394305.33,60.0,2322441718.14376,The Graph,0.24322501,9548531509.165474,71467266.89,-0.86609139,1.09475395,17.59160601,0.02540169708295087,0.05633725177467595,22064138.257333335,2322441718.14376,True,True,True,True,0.0,1,1
2025-06-07,XLM/USD,XLM,0.26298,0.268134,0.262072,0.264779,24101655.32236243,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,0.0068213347010775745,1.009921070989747,92974706.40318078,13373293388.155737,True,True,True,True,0.012210860585879425,5,-1
2025-06-07,PEPE/USD,PEPE,1.107e-05,1.163e-05,1.097e-05,1.151e-05,1037997671419.0,22.0,8714215845.94732,Pepe,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,0.03897747601324562,1.1833689164652115,3572157173618.3335,8714215845.94732,True,True,True,True,0.013805223564673313,5,-1
2025-06-07,PYTH/USD,PYTH,0.1125,0.1195,0.1119,0.1177,1095487.6,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.04607507680664043,1.237405504260389,12553820.036666667,1417261137.014019,True,True,True,True,-0.0051107436625594475,5,-1
2025-06-07,PNUT/USD,PNUT,0.2404,0.2716,0.2401,0.2632,7557792.11,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.09019410990534632,1.8737292093206892,31045898.020333335,756472715.6159503,True,True,True,True,-0.007245026924595421,5,-1
2025-06-08,TURBO/USD,TURBO,0.004095,0.004183,0.00394,0.004058,269766324.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,-0.009076475901409713,-1.0342491745418094,594132882.0,655209318.6224619,True,True,True,True,0.08045965072894648,1,1
2025-06-08,RSR/USD,RSR,0.006864,0.006922,0.006715,0.006767,17729835.0,112.0,900348878.381598,Reserve Rights,0.01672451,53834088904.0,78227222.96,-0.5550168,-2.24705777,17.82355608,-0.01627005475998613,-0.4984733100031201,61192896.6,900348878.381598,True,True,True,True,0.07923529765304259,1,1
2025-06-08,FLOKI/USD,FLOKI,8.35e-05,8.55e-05,8.19e-05,8.29e-05,3782136626.0,66.0,1911027839.4132748,FLOKI,0.00019904,9601005208547.398,211755887.86,0.45990677,-0.18524604,16.37038185,-0.0096039153541804,-0.22924513972039606,11683111636.733334,1911027839.4132748,True,True,True,True,0.09541983493903644,1,1
2025-06-08,GIGA/USD,GIGA,0.02216,0.0234,0.02141,0.0224,59951087.8,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,0.01077209698191104,-0.161717923479339,144606628.67666668,769429559.7931653,True,True,True,True,0.04281999718292836,1,1
2025-06-08,WIF/USD,WIF,0.873,0.933,0.841,0.889,8520824.72,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.019307811604925024,0.6323050357547926,23555148.036333334,2098966578.6955955,True,True,True,True,0.1452732105012058,5,-1
2025-06-08,ATH/USD,ATH,0.05129,0.05134,0.04834,0.04861,5677556.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.05230080971401512,0.8410046416524001,24543946.5,412583051.170054,True,True,True,True,0.025590348500666913,5,-1
2025-06-08,PYTH/USD,PYTH,0.1178,0.1202,0.1146,0.1171,2069477.0,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.0051107436625594475,1.3285415013766222,12368667.523333333,1417261137.014019,True,True,True,True,0.0620803357496811,5,-1
2025-06-08,PNUT/USD,PNUT,0.2631,0.2682,0.2522,0.2613,4731514.69,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.007245026924595421,2.1452512632293237,30294596.296000004,756472715.6159503,True,True,True,True,0.11586769318231468,5,-1
2025-06-09,TURBO/USD,TURBO,0.004057,0.004471,0.003975,0.004398,402523826.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,0.08045965072894648,-1.0202526740432523,557784680.0,655209318.6224619,True,True,True,True,0.04054910599352422,1,1
2025-06-09,PYTH/USD,PYTH,0.1173,0.1253,0.1142,0.1246,2308279.4,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.0620803357496811,-0.6865693066403925,10610628.159999998,1417261137.014019,True,True,True,True,0.0454980431391998,1,1
2025-06-09,RSR/USD,RSR,0.006759,0.007367,0.006556,0.007325,28097733.0,112.0,900348878.381598,Reserve Rights,0.01672451,53834088904.0,78227222.96,-0.5550168,-2.24705777,17.82355608,0.07923529765304259,-0.44540122555313644,57375816.36666667,900348878.381598,True,True,True,True,0.022409145062614915,1,1
2025-06-09,GIGA/USD,GIGA,0.02234,0.02457,0.0215,0.02338,108234787.2,126.0,769429559.7931653,Gigachad (gigachadsolana.com),0.08271291,9302411888.0,16432382.05,-0.33089686,-4.7362708,16.08144504,0.04281999718292836,-0.20898219989251998,134702882.36,769429559.7931653,True,True,True,True,0.13875723505116905,1,1
2025-06-09,BONK/USD,BONK,1.578e-05,1.745e-05,1.547e-05,1.744e-05,516139820146.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.09875647844791235,0.13369770740627163,989006830789.0,2620322044.1454067,True,True,True,True,0.02826643814981651,5,-1
2025-06-09,XLM/USD,XLM,0.267855,0.275128,0.264316,0.275,44301416.20780659,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,0.025664721298609205,0.37219094549155635,84032826.3123576,13373293388.155737,True,True,True,True,0.01987749080399784,5,-1
2025-06-09,WIF/USD,WIF,0.889,1.031,0.871,1.028,16163402.4,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.1452732105012058,0.7021738498162827,22672224.924666665,2098966578.6955955,True,True,True,True,0.0,5,-1
