date,symbol,old_weight,new_weight,weight_change,volatility_30d,quintile,position_type
2024-05-14,ZETA/USD,0.05555555555555555,0.0,-0.05555555555555555,1.0037696763065127,0,close
2024-05-14,GRT/USD,0.0,0.05555555555555555,0.05555555555555555,1.0225036259858213,5,long
2024-05-14,ENS/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9134118025370119,0,close
2024-05-14,LDO/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9511172239142706,0,close
2024-05-21,JTO/USD,0.05555555555555555,0.0,-0.05555555555555555,0.984817000221163,0,close
2024-05-21,ENS/USD,0.0,0.05555555555555555,0.05555555555555555,1.3292315814168543,5,long
2024-05-21,TIA/USD,0.05555555555555555,0.0,-0.05555555555555555,0.859025721316521,0,close
2024-05-21,LDO/USD,0.0,0.05555555555555555,0.05555555555555555,1.196108662117421,5,long
2024-05-28,TRAC/USD,0.0,0.05555555555555555,0.05555555555555555,1.0530025614081258,5,long
2024-05-28,RENDER/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9739514716788391,0,close
2024-06-04,TRAC/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9754058985224144,0,close
2024-06-04,ONDO/USD,0.0,0.05555555555555555,0.05555555555555555,1.1175389839728946,5,long
2024-06-04,IMX/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9895646010728685,0,close
2024-06-04,PYR/USD,0.0,0.05555555555555555,0.05555555555555555,1.1444507277433866,5,long
2024-06-04,GRT/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9152471102542582,0,close
2024-06-04,TIA/USD,0.0,0.05555555555555555,0.05555555555555555,1.0960817602979511,5,long
2024-06-11,BICO/USD,0.0,0.05555555555555555,0.05555555555555555,1.287232813933946,5,long
2024-06-11,AKT/USD,0.05555555555555555,0.0,-0.05555555555555555,0.7036129627657883,0,close
2024-06-18,ONDO/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1182052282835921,0,close
2024-06-18,DRIFT/USD,0.0,0.05555555555555555,0.05555555555555555,1.5121258437870209,5,long
2024-06-18,RPL/USD,0.0,0.05555555555555555,0.05555555555555555,1.2166251217263795,5,long
2024-06-18,AERO/USD,0.05555555555555555,0.0,-0.05555555555555555,0.8376393503637989,0,close
2024-06-18,API3/USD,0.0,0.05555555555555555,0.05555555555555555,1.2342977037620784,5,long
2024-06-18,ARKM/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1741360656701807,0,close
2024-06-25,AKT/USD,0.0,0.05555555555555555,0.05555555555555555,1.1254393094375057,5,long
2024-06-25,ENS/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1105760606737296,0,close
2024-06-25,LDO/USD,0.05555555555555555,0.0,-0.05555555555555555,1.0440029861442208,0,close
2024-06-25,ARKM/USD,0.0,0.05555555555555555,0.05555555555555555,1.2270770209473456,5,long
2024-07-02,ENS/USD,0.0,0.05555555555555555,0.05555555555555555,1.2554652166850064,5,long
2024-07-02,API3/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1132313658454374,0,close
2024-07-02,TIA/USD,0.05555555555555555,0.0,-0.05555555555555555,0.9809336862811234,0,close
2024-07-02,LDO/USD,0.0,0.05555555555555555,0.05555555555555555,1.2870833166424793,5,long
2024-07-09,BICO/USD,0.05555555555555555,0.0,-0.05555555555555555,1.219558688665118,0,close
2024-07-09,AERO/USD,0.0,0.05555555555555555,0.05555555555555555,1.74095222132856,5,long
2024-07-09,DRIFT/USD,0.05555555555555555,0.0,-0.05555555555555555,1.2027423548650575,0,close
2024-07-09,PYR/USD,0.05555555555555555,0.0,-0.05555555555555555,0.8874280378749203,0,close
2024-07-09,API3/USD,0.0,0.05555555555555555,0.05555555555555555,1.3074991688997106,5,long
2024-07-09,TIA/USD,0.0,0.05555555555555555,0.05555555555555555,1.5195518572010955,5,long
2024-07-16,JTO/USD,0.0,0.05555555555555555,0.05555555555555555,1.3325207981816425,5,long
2024-07-16,POLS/USD,0.0,0.05555555555555555,0.05555555555555555,1.4890341528045854,5,long
2024-07-16,RPL/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1184919288774124,0,close
2024-07-16,API3/USD,0.05555555555555555,0.0,-0.05555555555555555,1.2053510944326289,0,close
2024-07-23,TRAC/USD,0.0,0.05,0.05,1.240411820118133,5,long
2024-07-23,AERO/USD,0.05555555555555555,0.05,-0.00555555555555555,1.8938545132498241,5,long
2024-07-23,ENS/USD,0.05555555555555555,0.05,-0.00555555555555555,1.574783332537777,5,long
2024-07-23,LDO/USD,0.05555555555555555,0.05,-0.00555555555555555,1.253233818625853,5,long
2024-07-23,ARKM/USD,0.05555555555555555,0.05,-0.00555555555555555,1.2900400768093256,5,long
2024-07-23,AKT/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1409854977820573,0,close
2024-07-23,ZRO/USD,0.0,0.05,0.05,1.8011872080919271,5,long
2024-07-23,JTO/USD,0.05555555555555555,0.05,-0.00555555555555555,1.3179486258120092,5,long
2024-07-23,POLS/USD,0.05555555555555555,0.05,-0.00555555555555555,1.4614028502997838,5,long
2024-07-23,TIA/USD,0.05555555555555555,0.05,-0.00555555555555555,1.5015792996887785,5,long
2024-07-23,BONK/USD,0.05555555555555555,0.05,-0.00555555555555555,1.5316575362399354,5,long
2024-07-30,TRAC/USD,0.05,0.0,-0.05,1.1300482317802438,0,close
2024-07-30,LDO/USD,0.05,0.0,-0.05,0.8989436055485707,0,close
2024-07-30,SUPER/USD,0.0,0.05,0.05,1.20133121812456,5,long
2024-07-30,API3/USD,0.0,0.05,0.05,1.2542951434144374,5,long
2024-08-06,TRAC/USD,0.0,0.05,0.05,1.1693236470760562,5,long
2024-08-06,DRIFT/USD,0.0,0.05,0.05,1.6252847400612922,5,long
2024-08-06,ARKM/USD,0.05,0.0,-0.05,1.0211927626115476,0,close
2024-08-06,API3/USD,0.05,0.0,-0.05,1.1234996051653567,0,close
2024-08-13,ZETA/USD,0.0,0.05,0.05,1.727264918187927,5,long
2024-08-13,POLS/USD,0.05,0.0,-0.05,1.253369719625253,0,close
2024-08-20,TRAC/USD,0.05,0.0,-0.05,1.132430060979195,0,close
2024-08-20,LDO/USD,0.0,0.05,0.05,1.2306103258008725,5,long
2024-08-20,ZRO/USD,0.05,0.0,-0.05,1.2121277201071117,0,close
2024-08-20,POLS/USD,0.0,0.05,0.05,1.2735990904750871,5,long
2024-08-20,MAGIC/USD,0.0,0.05,0.05,1.2437396972581032,5,long
2024-08-20,BONK/USD,0.05,0.0,-0.05,1.057711198634964,0,close
2024-08-27,TRAC/USD,0.0,0.05,0.05,1.2663930219459154,5,long
2024-08-27,AERO/USD,0.05,0.0,-0.05,1.1221073093328637,0,close
2024-08-27,AKT/USD,0.0,0.05,0.05,1.280591487302188,5,long
2024-08-27,ZRO/USD,0.0,0.05,0.05,1.3413625976627048,5,long
2024-08-27,POLS/USD,0.05,0.0,-0.05,1.2615157830388033,0,close
2024-08-27,JTO/USD,0.05,0.0,-0.05,1.1076787828498567,0,close
2024-09-03,ENS/USD,0.05,0.0,-0.05,1.1914198047570332,0,close
2024-09-03,AKT/USD,0.05,0.0,-0.05,1.2082870378130663,0,close
2024-09-03,RENDER/USD,0.0,0.05,0.05,1.210610918258657,5,long
2024-09-03,POLS/USD,0.0,0.05,0.05,1.2568086423276523,5,long
2024-09-10,RPL/USD,0.0,0.05,0.05,1.3140235650185943,5,long
2024-09-10,LDO/USD,0.05,0.0,-0.05,0.9701802108996931,0,close
2024-09-10,RENDER/USD,0.05,0.0,-0.05,0.9113553454475197,0,close
2024-09-10,AAVE/USD,0.0,0.05,0.05,1.1846421249385657,5,long
2024-09-10,MAGIC/USD,0.05,0.0,-0.05,0.8477117173821634,0,close
2024-09-10,STRK/USD,0.0,0.05,0.05,1.0232964051602007,5,long
2024-09-17,AERO/USD,0.0,0.05,0.05,1.054693511882891,5,long
2024-09-17,STRK/USD,0.05,0.0,-0.05,0.9167328091389735,0,close
2024-09-24,ARKM/USD,0.0,0.05,0.05,1.0813378822374151,5,long
2024-09-24,ZRO/USD,0.05,0.0,-0.05,0.9287793640226699,0,close
2024-10-01,TRAC/USD,0.05,0.0,-0.05,0.9556295841723071,0,close
2024-10-01,STRK/USD,0.0,0.05,0.05,1.0100560363941546,5,long
2024-10-08,CVC/USD,0.0,0.05,0.05,1.5027336838920633,5,long
2024-10-08,RENDER/USD,0.0,0.05,0.05,0.9145826481499671,5,long
2024-10-08,POLS/USD,0.05,0.0,-0.05,0.8594893512603228,0,close
2024-10-08,AAVE/USD,0.05,0.0,-0.05,0.7689108521413868,0,close
2024-10-08,STRK/USD,0.05,0.0,-0.05,0.9060959009662073,0,close
2024-10-08,SUPER/USD,0.05,0.0,-0.05,0.9070244580438175,0,close
2024-10-08,SAFE/USD,0.0,0.05,0.05,0.9654586235879506,5,long
2024-10-08,BONK/USD,0.0,0.05,0.05,1.0028695745281453,5,long
2024-10-15,RPL/USD,0.05,0.0,-0.05,0.7706951392695097,0,close
2024-10-15,LDO/USD,0.0,0.05,0.05,0.952584259090543,5,long
2024-10-15,IMX/USD,0.0,0.05,0.05,0.9688180419558964,5,long
2024-10-15,RENDER/USD,0.05,0.0,-0.05,0.907681634891192,0,close
2024-10-15,JTO/USD,0.0,0.05,0.05,0.9610158053944109,5,long
2024-10-15,SAFE/USD,0.05,0.0,-0.05,0.9302550292936871,0,close
2024-10-22,IMX/USD,0.05,0.0,-0.05,0.8496005232576385,0,close
2024-10-22,API3/USD,0.0,0.05,0.05,1.064619582847615,5,long
2024-10-29,BICO/USD,0.0,0.0625,0.0625,0.9480496599950552,5,long
2024-10-29,JTO/USD,0.05,0.0625,0.012499999999999997,1.0696387134589542,5,long
2024-10-29,MAGIC/USD,0.0,0.0625,0.0625,0.9709260725468273,5,long
2024-10-29,AERO/USD,0.05,0.0,-0.05,,0,close
2024-10-29,DRIFT/USD,0.05,0.0,-0.05,,0,close
2024-10-29,CVC/USD,0.05,0.0625,0.012499999999999997,1.5913725713387021,5,long
2024-10-29,ZETA/USD,0.05,0.0,-0.05,,0,close
2024-10-29,TIA/USD,0.05,0.0625,0.012499999999999997,1.0936791970970776,5,long
2024-10-29,API3/USD,0.05,0.0625,0.012499999999999997,1.2661001847814188,5,long
2024-10-29,LDO/USD,0.05,0.0625,0.012499999999999997,0.9290333085790328,5,long
2024-10-29,ARKM/USD,0.05,0.0,-0.05,,0,close
2024-10-29,BONK/USD,0.05,0.0625,0.012499999999999997,1.0563524912818925,5,long
2024-11-05,IMX/USD,0.0,0.0625,0.0625,0.9887732101926965,5,long
2024-11-05,CVC/USD,0.0625,0.0,-0.0625,0.8112611374905673,0,close
2024-11-05,SUPER/USD,0.0,0.0625,0.0625,1.013873731457745,5,long
2024-11-05,LDO/USD,0.0625,0.0,-0.0625,0.8406429975618203,0,close
2024-11-12,IMX/USD,0.0625,0.0,-0.0625,1.1292903241211347,0,close
2024-11-12,AAVE/USD,0.0,0.0625,0.0625,1.1552064951043963,5,long
2024-11-12,MAGIC/USD,0.0625,0.0,-0.0625,1.1177796598179164,0,close
2024-11-12,SUPER/USD,0.0625,0.0,-0.0625,1.1203293406137873,0,close
2024-11-12,CRO/USD,0.0,0.0625,0.0625,2.1717885815294053,5,long
2024-11-12,LDO/USD,0.0,0.0625,0.0625,1.457098263466703,5,long
2024-11-19,XLM/USD,0.0,0.0625,0.0625,1.775914147539755,5,long
2024-11-19,ZRX/USD,0.0,0.0625,0.0625,1.3289874379682487,5,long
2024-11-19,AAVE/USD,0.0625,0.0,-0.0625,1.2286207838331418,0,close
2024-11-19,XTZ/USD,0.0,0.0625,0.0625,1.6688861538420452,5,long
2024-11-19,API3/USD,0.0625,0.0,-0.0625,1.085804736399306,0,close
2024-11-19,TIA/USD,0.0625,0.0,-0.0625,1.3088319494507472,0,close
2024-11-26,BICO/USD,0.0625,0.0,-0.0625,1.2790210671715612,0,close
2024-11-26,OXT/USD,0.0,0.0625,0.0625,1.569747674246216,5,long
2024-11-26,JTO/USD,0.0625,0.0,-0.0625,1.479322528408115,0,close
2024-11-26,ALGO/USD,0.0,0.0625,0.0625,1.5434170563067338,5,long
2024-12-03,POLS/USD,0.0,0.0625,0.0625,1.8305609126993883,5,long
2024-12-03,OXT/USD,0.0625,0.0,-0.0625,1.5378417525758301,0,close
2024-12-03,ENS/USD,0.0,0.0625,0.0625,1.9811701324070978,5,long
2024-12-03,LDO/USD,0.0625,0.0,-0.0625,1.5199059932650891,0,close
2024-12-17,OXT/USD,0.0,0.0625,0.0625,1.7278085489499513,5,long
2024-12-17,MAGIC/USD,0.0,0.0625,0.0625,1.5790133714601575,5,long
2024-12-17,CRO/USD,0.0625,0.0,-0.0625,1.024436738319197,0,close
2024-12-17,BONK/USD,0.0625,0.0,-0.0625,1.1610766384889524,0,close
2024-12-24,XLM/USD,0.0625,0.0,-0.0625,1.2143102425612722,0,close
2024-12-24,OXT/USD,0.0625,0.0,-0.0625,1.238307714047354,0,close
2024-12-24,MAGIC/USD,0.0625,0.0,-0.0625,1.4760716179720847,0,close
2024-12-24,CVC/USD,0.0,0.0625,0.0625,1.541464932176782,5,long
2024-12-24,DASH/USD,0.0,0.0625,0.0625,1.5687232383740595,5,long
2024-12-24,XTZ/USD,0.0625,0.0,-0.0625,1.3894323838203995,0,close
2024-12-24,LINK/USD,0.0,0.0625,0.0625,1.648832682881248,5,long
2024-12-24,ZEC/USD,0.0,0.0625,0.0625,1.585243316219976,5,long
2024-12-31,POLS/USD,0.0625,0.0,-0.0625,1.1504502558958583,0,close
2024-12-31,AAVE/USD,0.0,0.0625,0.0625,1.4911023641582601,5,long
2024-12-31,MAGIC/USD,0.0,0.0625,0.0625,1.4234199478194178,5,long
2024-12-31,ALGO/USD,0.0625,0.0,-0.0625,1.2184655305037408,0,close
2024-12-31,ENS/USD,0.0625,0.0,-0.0625,1.26453284194416,0,close
2024-12-31,LDO/USD,0.0,0.0625,0.0625,1.4495365067057633,5,long
2025-01-07,ZRX/USD,0.0625,0.0,-0.0625,1.3765763181305994,0,close
2025-01-07,API3/USD,0.0,0.0625,0.0625,1.3968491848392397,5,long
2025-01-07,LINK/USD,0.0625,0.0,-0.0625,1.3373942409337738,0,close
2025-01-07,BONK/USD,0.0,0.0625,0.0625,1.4017253997854608,5,long
2025-01-14,XLM/USD,0.0,0.0625,0.0625,1.2425600418167952,5,long
2025-01-14,POWR/USD,0.0,0.0625,0.0625,1.226079472048143,5,long
2025-01-14,AAVE/USD,0.0625,0.0,-0.0625,1.170430513353755,0,close
2025-01-14,ALGO/USD,0.0,0.0625,0.0625,1.1888226231840013,5,long
2025-01-14,API3/USD,0.0625,0.0,-0.0625,1.0024683936678904,0,close
2025-01-14,ZEC/USD,0.0625,0.0,-0.0625,1.1640076486830193,0,close
2025-01-21,AAVE/USD,0.0,0.0625,0.0625,1.2044752203862208,5,long
2025-01-21,POWR/USD,0.0625,0.0,-0.0625,1.1707852045554328,0,close
2025-01-21,CVC/USD,0.0625,0.0,-0.0625,0.849438096777065,0,close
2025-01-21,SUPER/USD,0.0,0.0625,0.0625,1.2238971395659444,5,long
2025-01-28,XLM/USD,0.0625,0.05555555555555555,-0.0069444444444444475,1.247997095278866,5,long
2025-01-28,TURBO/USD,0.0,0.05555555555555555,0.05555555555555555,1.4016080846753405,5,long
2025-01-28,GIGA/USD,0.0,0.05555555555555555,0.05555555555555555,1.560902975576031,5,long
2025-01-28,WIF/USD,0.0,0.05555555555555555,0.05555555555555555,1.2412595309456265,5,long
2025-01-28,MAGIC/USD,0.0625,0.05555555555555555,-0.0069444444444444475,1.3388225046973585,5,long
2025-01-28,AAVE/USD,0.0625,0.0,-0.0625,0.9509469313401969,0,close
2025-01-28,ALGO/USD,0.0625,0.05555555555555555,-0.0069444444444444475,1.2143041018175784,5,long
2025-01-28,SUPER/USD,0.0625,0.0,-0.0625,1.107796703882386,0,close
2025-01-28,DASH/USD,0.0625,0.0,-0.0625,0.9560130528138823,0,close
2025-01-28,MOG/USD,0.0,0.05555555555555555,0.05555555555555555,1.577357188752492,5,long
2025-01-28,LDO/USD,0.0625,0.05555555555555555,-0.0069444444444444475,1.3315101747707814,5,long
2025-01-28,BONK/USD,0.0625,0.05555555555555555,-0.0069444444444444475,1.2595958369785705,5,long
2025-02-04,TRAC/USD,0.0,0.05555555555555555,0.05555555555555555,1.5121765766954118,5,long
2025-02-04,XLM/USD,0.05555555555555555,0.0,-0.05555555555555555,1.0694008616469535,0,close
2025-02-04,FLOKI/USD,0.0,0.05555555555555555,0.05555555555555555,1.3454310048894687,5,long
2025-02-04,POLS/USD,0.0,0.05555555555555555,0.05555555555555555,1.5061379973752362,5,long
2025-02-04,WIF/USD,0.05555555555555555,0.0,-0.05555555555555555,1.3008232489964409,0,close
2025-02-04,PEPE/USD,0.0,0.05555555555555555,0.05555555555555555,1.333551968527481,5,long
2025-02-04,MAGIC/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1742752086631423,0,close
2025-02-04,ALGO/USD,0.05555555555555555,0.0,-0.05555555555555555,1.2912010416290252,0,close
2025-02-11,BONK/USD,0.05555555555555555,0.0,-0.05555555555555555,1.2654601527488334,0,close
2025-02-11,ME/USD,0.0,0.05555555555555555,0.05555555555555555,1.8157759361454027,5,long
2025-02-11,FLOKI/USD,0.05555555555555555,0.0,-0.05555555555555555,1.3244963419551836,0,close
2025-02-11,RPL/USD,0.0,0.05555555555555555,0.05555555555555555,1.447851720974185,5,long
2025-02-18,WIF/USD,0.0,0.05555555555555555,0.05555555555555555,1.3513380723678907,5,long
2025-02-18,PEPE/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1549766430952866,0,close
2025-02-18,LDO/USD,0.05555555555555555,0.0,-0.05555555555555555,1.2592276695305442,0,close
2025-02-18,PNUT/USD,0.0,0.05555555555555555,0.05555555555555555,1.6709985778453038,5,long
2025-03-04,TRAC/USD,0.05555555555555555,0.0,-0.05555555555555555,1.2894723124915384,0,close
2025-03-04,SUPER/USD,0.0,0.05555555555555555,0.05555555555555555,1.460066899928247,5,long
2025-03-11,ME/USD,0.05555555555555555,0.0,-0.05555555555555555,1.0989860668573197,0,close
2025-03-11,RPL/USD,0.05555555555555555,0.0,-0.05555555555555555,1.1329138482989816,0,close
2025-03-11,TIA/USD,0.0,0.05555555555555555,0.05555555555555555,1.4417953214927086,5,long
2025-03-11,LDO/USD,0.0,0.05555555555555555,0.05555555555555555,1.4522229260363935,5,long
2025-03-18,TRAC/USD,0.0,0.05,0.05,1.5935538071697544,5,long
2025-03-18,GIGA/USD,0.05555555555555555,0.05,-0.00555555555555555,2.6767706106436435,5,long
2025-03-18,WIF/USD,0.05555555555555555,0.05,-0.00555555555555555,1.6344013830925928,5,long
2025-03-18,PENGU/USD,0.0,0.05,0.05,1.6724775718669118,5,long
2025-03-18,LDO/USD,0.05555555555555555,0.0,-0.05555555555555555,1.3534380487172244,0,close
2025-03-18,PNUT/USD,0.05555555555555555,0.05,-0.00555555555555555,2.7274100281296434,5,long
2025-03-18,MOG/USD,0.05555555555555555,0.05,-0.00555555555555555,1.725200710114903,5,long
2025-03-18,TURBO/USD,0.05555555555555555,0.0,-0.05555555555555555,1.475958732350079,0,close
2025-03-18,POPCAT/USD,0.0,0.05,0.05,1.964488456718433,5,long
2025-03-18,POLS/USD,0.05555555555555555,0.05,-0.00555555555555555,1.7695623614792126,5,long
2025-03-18,SUPER/USD,0.05555555555555555,0.05,-0.00555555555555555,1.654761661911295,5,long
2025-03-18,API3/USD,0.0,0.05,0.05,1.786822491087739,5,long
2025-03-18,TIA/USD,0.05555555555555555,0.0,-0.05555555555555555,1.523094172237729,0,close
2025-03-25,PEPE/USD,0.0,0.05,0.05,1.499118684499343,5,long
2025-03-25,POLS/USD,0.05,0.0,-0.05,1.281760595584684,0,close
2025-04-01,WIF/USD,0.05,0.0,-0.05,1.3106130914373357,0,close
2025-04-01,BONK/USD,0.0,0.05,0.05,1.3723005233570804,5,long
2025-04-08,MORPHO/USD,0.0,0.05,0.05,1.3050240884879662,5,long
2025-04-08,TAO/USD,0.0,0.05,0.05,1.2638191545318336,5,long
2025-04-08,PEPE/USD,0.05,0.0,-0.05,1.2122256107885618,0,close
2025-04-08,BONK/USD,0.05,0.0,-0.05,1.2013311237101025,0,close
2025-04-15,MORPHO/USD,0.05,0.045454545454545456,-0.004545454545454547,1.3743312980727245,5,long
2025-04-15,TRAC/USD,0.05,0.0,-0.05,1.1546511517373554,0,close
2025-04-15,TAO/USD,0.05,0.0,-0.05,1.2357119916443755,0,close
2025-04-15,GIGA/USD,0.05,0.045454545454545456,-0.004545454545454547,2.0947162067479312,5,long
2025-04-15,WIF/USD,0.0,0.045454545454545456,0.045454545454545456,1.4073697725064425,5,long
2025-04-15,PENGU/USD,0.05,0.045454545454545456,-0.004545454545454547,1.5138288235160802,5,long
2025-04-15,EOS/USD,0.0,0.045454545454545456,0.045454545454545456,1.4601255094926733,5,long
2025-04-15,PNUT/USD,0.05,0.0,-0.05,1.3109051527115632,0,close
2025-04-15,MOG/USD,0.05,0.045454545454545456,-0.004545454545454547,2.028797589273841,5,long
2025-04-15,TURBO/USD,0.0,0.045454545454545456,0.045454545454545456,1.338665711110771,5,long
2025-04-15,POPCAT/USD,0.05,0.045454545454545456,-0.004545454545454547,2.2458062904276224,5,long
2025-04-15,SUPER/USD,0.05,0.045454545454545456,-0.004545454545454547,1.3857837321177806,5,long
2025-04-15,API3/USD,0.05,0.045454545454545456,-0.004545454545454547,2.432295668633219,5,long
2025-04-15,BONK/USD,0.0,0.045454545454545456,0.045454545454545456,1.5117447728753317,5,long
2025-04-22,MAGIC/USD,0.0,0.045454545454545456,0.045454545454545456,2.7822716872726736,5,long
2025-04-22,API3/USD,0.045454545454545456,0.0,-0.045454545454545456,1.3626988614006783,0,close
2025-04-29,SUPER/USD,0.045454545454545456,0.0,-0.045454545454545456,1.291973628369471,0,close
2025-04-29,API3/USD,0.0,0.045454545454545456,0.045454545454545456,1.4151127897798947,5,long
2025-05-06,EOS/USD,0.045454545454545456,0.0,-0.045454545454545456,1.106406397326124,0,close
2025-05-06,IMX/USD,0.0,0.045454545454545456,0.045454545454545456,1.207436825771753,5,long
2025-05-13,PNUT/USD,0.0,0.045454545454545456,0.045454545454545456,2.471768627968583,5,long
2025-05-13,IMX/USD,0.045454545454545456,0.0,-0.045454545454545456,1.3104762216940231,0,close
2025-05-13,ETHFI/USD,0.0,0.045454545454545456,0.045454545454545456,2.0039139116694265,5,long
2025-05-13,API3/USD,0.045454545454545456,0.0,-0.045454545454545456,0.9509937372965969,0,close
2025-05-20,MORPHO/USD,0.045454545454545456,0.0,-0.045454545454545456,1.3399056362285757,0,close
2025-05-20,FLOKI/USD,0.0,0.045454545454545456,0.045454545454545456,1.3494667370840296,5,long
2025-05-20,PEPE/USD,0.0,0.045454545454545456,0.045454545454545456,1.406859950650328,5,long
2025-05-20,MAGIC/USD,0.045454545454545456,0.0,-0.045454545454545456,1.2572294113398752,0,close
2025-05-27,TURBO/USD,0.045454545454545456,0.0,-0.045454545454545456,1.240910773182094,0,close
2025-05-27,PYTH/USD,0.0,0.045454545454545456,0.045454545454545456,1.2786028646377547,5,long
2025-06-03,WLD/USD,0.0,0.045454545454545456,0.045454545454545456,1.4245594131046018,5,long
2025-06-03,BONK/USD,0.045454545454545456,0.0,-0.045454545454545456,1.2943403992128917,0,close
2025-06-10,TAO/USD,0.0,0.045454545454545456,0.045454545454545456,1.2187788521916738,5,long
2025-06-10,FLOKI/USD,0.045454545454545456,0.0,-0.045454545454545456,1.1780359088890306,0,close
2025-06-10,PEPE/USD,0.045454545454545456,0.0,-0.045454545454545456,1.1809440535957416,0,close
2025-06-10,RPL/USD,0.0,0.045454545454545456,0.045454545454545456,1.3803170200052282,5,long
2025-06-10,TURBO/USD,0.0,0.045454545454545456,0.045454545454545456,1.2289335124898588,5,long
2025-06-10,PYTH/USD,0.045454545454545456,0.0,-0.045454545454545456,0.9830837195930424,0,close
2025-06-17,TURBO/USD,0.045454545454545456,0.0,-0.045454545454545456,1.1938665217670597,0,close
2025-06-17,MAGIC/USD,0.0,0.045454545454545456,0.045454545454545456,1.4339814603179906,5,long
2025-06-24,TAO/USD,0.045454545454545456,0.0,-0.045454545454545456,1.0800479000143242,0,close
2025-06-24,WLD/USD,0.045454545454545456,0.0,-0.045454545454545456,0.9639998679018787,0,close
2025-06-24,TURBO/USD,0.0,0.045454545454545456,0.045454545454545456,1.2247507128197364,5,long
2025-06-24,JTO/USD,0.0,0.045454545454545456,0.045454545454545456,1.1847457300164688,5,long
2025-07-01,TURBO/USD,0.045454545454545456,0.0,-0.045454545454545456,1.0850246583478635,0,close
2025-07-01,SUPER/USD,0.0,0.045454545454545456,0.045454545454545456,1.1397348427044636,5,long
2025-07-08,FLOKI/USD,0.0,0.041666666666666664,0.041666666666666664,1.213172164997838,5,long
2025-07-08,GIGA/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.2466580358912585,5,long
2025-07-08,WIF/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.3684455548549586,5,long
2025-07-08,PENGU/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.5645993314655922,5,long
2025-07-08,RPL/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.2386253712221753,5,long
2025-07-08,PNUT/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.2566025052128293,5,long
2025-07-08,MOG/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.6557677626070295,5,long
2025-07-08,POPCAT/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.3258376112357368,5,long
2025-07-08,JTO/USD,0.045454545454545456,0.0,-0.045454545454545456,1.197075104544669,0,close
2025-07-08,ETHFI/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.2857013993575894,5,long
2025-07-08,MAGIC/USD,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,1.7170100523819174,5,long
2025-07-08,SUPER/USD,0.045454545454545456,0.0,-0.045454545454545456,1.116938671894928,0,close
2025-07-08,TIA/USD,0.0,0.041666666666666664,0.041666666666666664,1.208970692289594,5,long
2025-07-08,BONK/USD,0.0,0.041666666666666664,0.041666666666666664,1.2523179290996076,5,long
2025-07-15,FLOKI/USD,0.041666666666666664,0.0,-0.041666666666666664,1.1490521943707683,0,close
2025-07-15,RPL/USD,0.041666666666666664,0.0,-0.041666666666666664,0.9847019637194714,0,close
2025-07-15,LA/USD,0.0,0.041666666666666664,0.041666666666666664,1.2597848418443103,5,long
2025-07-15,FARTCOIN/USD,0.0,0.041666666666666664,0.041666666666666664,1.2867156627661984,5,long
2025-07-15,TURBO/USD,0.0,0.041666666666666664,0.041666666666666664,1.5592166586399465,5,long
2025-07-15,TIA/USD,0.041666666666666664,0.0,-0.041666666666666664,1.2123161767312054,0,close
2025-07-22,FLOKI/USD,0.0,0.041666666666666664,0.041666666666666664,1.3825085903096523,5,long
2025-07-22,GIGA/USD,0.041666666666666664,0.0,-0.041666666666666664,1.1466551421063285,0,close
2025-07-22,LA/USD,0.041666666666666664,0.0,-0.041666666666666664,1.1224656880587114,0,close
2025-07-22,XTZ/USD,0.0,0.041666666666666664,0.041666666666666664,1.4783780196720215,5,long
2025-07-29,ENA/USD,0.0,0.041666666666666664,0.041666666666666664,1.4140559442937366,5,long
2025-07-29,ETHFI/USD,0.041666666666666664,0.0,-0.041666666666666664,1.19369232315692,0,close
2025-08-05,XLM/USD,0.0,0.041666666666666664,0.041666666666666664,1.2524753447829127,5,long
2025-08-05,WIF/USD,0.041666666666666664,0.0,-0.041666666666666664,1.1822338698403076,0,close
2025-08-12,XLM/USD,0.041666666666666664,0.0,-0.041666666666666664,0.8566627694963694,0,close
