date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2021-01-25,2865.7383179604417,0,1432.8691589802208,-1432.8691589802206,2.2737367544323206e-13,2865.7383179604412,1,2,1.7194205178803619,2.167733909073544,,,-0.007759078823595722
2021-01-26,2714.860954811082,0,1357.430477405541,-1357.4304774055408,2.2737367544323206e-13,2714.8609548110817,1,2,1.7214855476496707,2.1340019617905543,,,-0.052648688194510296
2021-01-27,2919.059495041034,0,1459.529747520517,-1459.529747520517,0.0,2919.059495041034,1,2,1.725450584422212,2.1544745579935305,,,0.07521510074690418
2021-01-28,2953.226376790871,0,1476.6131883954356,-1476.6131883954354,2.2737367544323206e-13,2953.2263767908707,1,2,1.7113575002066794,2.114024064696795,,,0.011704756894431512
2021-01-29,3066.632794419341,0,1533.3163972096704,-1533.3163972096702,2.2737367544323206e-13,3066.632794419341,1,2,1.7479856330516603,2.1238955586458634,,,0.03840085491573553
2021-01-30,2923.983076432535,0,1461.9915382162676,-1461.9915382162674,2.2737367544323206e-13,2923.983076432535,1,2,1.8383422834870464,2.1601097706243944,,,-0.046516726178106316
2021-01-31,3000.967657904047,0,1500.4838289520235,-1500.4838289520233,2.2737367544323206e-13,3000.967657904047,1,2,1.8148760499243362,2.142797202333372,,,0.026328668620557938
2021-02-01,2993.4631209725417,0,1496.7315604862708,-1496.7315604862708,0.0,2993.4631209725417,2,3,1.717204218125691,2.3762378725814126,,,-0.002500705701289241
2021-02-02,2933.0481814163745,0,1466.5240907081873,-1466.5240907081873,0.0,2933.0481814163745,2,3,1.7993076498384397,2.3184818804154097,,,-0.020182289580550794
2021-02-03,2920.370321878811,0,1460.1851609394055,-1460.1851609394057,-2.2737367544323206e-13,2920.3703218788114,2,3,1.7873885966757803,2.42550129915034,,,-0.004322417755661112
2021-02-04,2856.955205763124,0,1428.477602881562,-1428.477602881562,0.0,2856.955205763124,2,3,1.8478607658258892,2.3221714759147187,,,-0.021714751598656545
2021-02-05,2949.8178887820427,0,1474.9089443910214,-1474.9089443910214,0.0,2949.8178887820427,2,3,1.7480107198863952,2.355722491923275,,,0.03250407385862886
2021-02-06,3013.863684431884,0,1506.931842215942,-1506.931842215942,0.0,3013.863684431884,2,3,2.0634552869264455,2.3502421225795453,,,0.021711779528289954
2021-02-07,2999.9556292325674,0,1499.9778146162837,-1499.9778146162837,0.0,2999.9556292325674,2,3,2.1670929764865097,2.5555347588615245,,,-0.004614692851292013
2021-02-08,2925.723577331982,0,1462.8617886659908,-1462.861788665991,-2.2737367544323206e-13,2925.7235773319817,2,3,1.6465320782759048,2.546976513360629,,,-0.02474438327595363
2021-02-09,2894.124347685569,0,1447.0621738427844,-1447.0621738427844,0.0,2894.124347685569,2,3,1.596878414993991,2.597265143235105,,,-0.010800483644879844
2021-02-10,3013.411527300124,0,1506.7057636500617,-1506.705763650062,-2.2737367544323206e-13,3013.4115273001235,2,3,1.573159016616759,2.3832758419999838,,,0.041217019479466765
2021-02-11,3128.97690734328,0,1564.48845367164,-1564.48845367164,0.0,3128.97690734328,2,3,1.707444159273662,2.514638122041648,,,0.03835034776902746
2021-02-12,3051.2890750220595,0,1525.6445375110297,-1525.6445375110297,0.0,3051.2890750220595,2,3,1.5826928177855428,2.466541131359561,,,-0.024828509324852366
2021-02-13,3056.400222213011,0,1528.2001111065056,-1528.2001111065056,0.0,3056.400222213011,2,3,1.3363312486161179,2.35455567806537,,,0.0016750779966381302
2021-02-14,3040.3352373141,0,1520.1676186570498,-1520.16761865705,-2.2737367544323206e-13,3040.3352373140997,2,3,1.5663406593747942,2.3902346138382335,,,-0.005256178422627822
2021-02-15,2984.918141615964,0,1492.459070807982,-1492.459070807982,0.0,2984.918141615964,2,3,1.3988288100835344,2.4953576301611524,,,-0.01822729777229859
2021-02-16,2903.756408291009,0,1451.8782041455045,-1451.8782041455045,0.0,2903.756408291009,2,3,1.459459657852617,2.4386043894289604,,,-0.027190606065001233
2021-02-17,2845.7974111092394,0,1422.8987055546197,-1422.8987055546197,0.0,2845.7974111092394,2,3,1.4805766910170848,2.4498057038206498,,,-0.019960006637017136
2021-02-18,2810.182891341567,0,1405.0914456707835,-1405.0914456707837,-2.2737367544323206e-13,2810.1828913415675,2,3,1.433539709609107,2.359441430789151,,,-0.012514776922855742
2021-02-19,2818.672624230969,0,1409.3363121154846,-1409.3363121154846,0.0,2818.672624230969,2,3,1.4421053719484567,2.1810061306182438,,,0.003021060627605321
2021-02-20,2834.5675509703888,0,1417.2837754851944,-1417.2837754851944,0.0,2834.5675509703888,2,3,1.3762433720945022,2.0545648816157436,,,0.005639153196713043
2021-02-21,2769.0674685162935,0,1384.5337342581468,-1384.5337342581468,0.0,2769.0674685162935,2,3,1.2709561843035768,1.900529955266524,,,-0.023107610341362994
2021-02-22,2904.305634731699,0,1452.1528173658494,-1452.1528173658494,0.0,2904.305634731699,2,3,1.3239330553126216,2.1679141226409366,,,0.04883888448116003
2021-02-23,2903.8792533680844,0,1451.9396266840422,-1451.9396266840422,0.0,2903.8792533680844,2,3,1.3495128220242003,2.1192429570906186,,,-0.00014681008724271027
2021-02-24,2847.8916818725143,0,1423.9458409362571,-1423.9458409362571,0.0,2847.8916818725143,2,3,1.3291804786707582,1.7528182874445062,,,-0.019280268430800773
2021-02-25,2809.8594565041117,0,1404.9297282520558,-1404.9297282520558,0.0,2809.8594565041117,2,3,1.384472458276489,1.959233712133238,,,-0.013354519629551365
2021-02-26,2723.1043484383404,0,1361.5521742191702,-1361.5521742191702,0.0,2723.1043484383404,2,3,1.3921131197115917,1.9137220325187991,,,-0.030875248178322656
2021-02-27,2683.0855427854526,0,1341.5427713927263,-1341.5427713927263,0.0,2683.0855427854526,2,3,1.3637057040464657,1.713546981485358,,,-0.014696023557025262
2021-02-28,2788.3553490914883,0,1394.1776745457441,-1394.1776745457441,0.0,2788.3553490914883,2,3,1.3722773127534427,1.7821699443694674,,,0.03923460680897617
2021-03-01,2736.1261477045455,0,1368.0630738522727,-1368.0630738522727,0.0,2736.1261477045455,2,3,1.3311911801883345,2.066565991016884,,,-0.018731185537008477
2021-03-02,2733.240303010532,0,1366.6201515052662,-1366.620151505266,2.2737367544323206e-13,2733.2403030105324,2,3,1.408890199845761,2.0766754653342137,,,-0.0010547191679866064
2021-03-03,2690.899352091072,0,1345.4496760455363,-1345.4496760455363,0.0,2690.8993520910726,2,3,1.4937547837950198,2.1027257418211214,,,-0.015491119047536084
2021-03-04,2647.0554434137557,0,1323.5277217068779,-1323.5277217068779,0.0,2647.0554434137557,2,3,1.4979869081945778,2.067953701528133,,,-0.01629340340925267
2021-03-05,2591.864268329789,0,1295.9321341648947,-1295.9321341648945,2.2737367544323206e-13,2591.8642683297894,2,3,1.4901508635138097,2.0593126353157856,,,-0.02085002610024289
2021-03-06,2621.966606323231,0,1310.9833031616156,-1310.9833031616158,-2.2737367544323206e-13,2621.9666063232316,2,3,1.4796942920711125,2.0083307257141647,,,0.011614164507480318
2021-03-07,2544.885472379211,0,1272.4427361896055,-1272.4427361896055,0.0,2544.885472379211,2,3,1.6172520080310249,1.8900052322317498,,,-0.029398213447161536
2021-03-08,2539.2095592678297,0,1269.6047796339149,-1269.6047796339149,0.0,2539.2095592678297,2,3,1.3643024443028056,2.080604582737927,,,-0.0022303216286094774
2021-03-09,2527.8614270370417,0,1263.9307135185209,-1263.9307135185209,0.0,2527.8614270370417,2,3,1.404872726679746,2.0738118286627922,,,-0.004469159384411059
2021-03-10,2532.606642451689,0,1266.3033212258445,-1266.3033212258447,-2.2737367544323206e-13,2532.6066424516894,2,3,1.3648767672134725,2.0953467126830767,,,0.0018771659569207788
2021-03-11,2566.839306636592,0,1283.419653318296,-1283.4196533182962,-2.2737367544323206e-13,2566.8393066365925,2,3,1.3446327876765458,2.09819105422202,,,0.013516771065468003
2021-03-12,2507.391019369523,0,1253.6955096847614,-1253.6955096847614,0.0,2507.391019369523,2,3,1.4247343389544316,2.160934020347711,,,-0.023160112560753232
2021-03-13,2547.192625921241,0,1273.5963129606203,-1273.5963129606205,-2.2737367544323206e-13,2547.1926259212405,2,3,1.4066885398597275,2.0284070480750547,,,0.015873713451253435
2021-03-14,2558.3413526946515,0,1279.1706763473258,-1279.170676347326,-2.2737367544323206e-13,2558.3413526946515,2,3,1.361329909873333,2.1988616363712716,,,0.004376868345156382
2021-03-15,2548.803377242427,0,1274.4016886212135,-1274.4016886212132,2.2737367544323206e-13,2548.803377242427,2,3,1.7007633712758854,2.4009052493034524,,,-0.003728187187444054
2021-03-16,2622.0495602494975,0,1311.0247801247488,-1311.0247801247485,2.2737367544323206e-13,2622.0495602494975,2,3,1.6098576505525757,2.330303872644318,,,0.028737478795369586
2021-03-17,2578.4190395424293,0,1289.2095197712147,-1289.2095197712147,0.0,2578.4190395424293,2,3,1.6904221293245354,2.394845527579474,,,-0.016639853559029083
2021-03-18,2584.078891506252,0,1292.039445753126,-1292.039445753126,0.0,2584.078891506252,2,3,1.634515976422644,2.4904713468699,,,0.0021950861659891796
2021-03-19,2597.4591751246576,0,1298.7295875623288,-1298.7295875623288,0.0,2597.4591751246576,2,3,1.6813072206329234,2.463474441645665,,,0.005177970247884467
2021-03-20,2584.6898776956577,0,1292.3449388478289,-1292.3449388478289,0.0,2584.6898776956577,2,3,1.7970437293113286,2.473707948964471,,,-0.00491607242619585
2021-03-21,2583.472792947541,0,1291.7363964737706,-1291.7363964737706,0.0,2583.472792947541,2,3,1.8188629335936204,2.436943777592315,,,-0.0004708823130462614
2021-03-22,2578.8538727342284,0,1289.4269363671142,-1289.4269363671142,0.0,2578.8538727342284,1,2,1.740544313192978,2.4680322468739107,,,-0.0017878725976606669
2021-03-23,2638.2378911734463,0,1319.1189455867232,-1319.118945586723,2.2737367544323206e-13,2638.237891173446,1,2,1.75249699646058,2.328731157683583,,,0.023027290947763568
2021-03-24,2633.871314712358,0,1316.935657356179,-1316.935657356179,0.0,2633.871314712358,1,2,1.6703361588335974,2.2160157946004473,,,-0.0016551109646697482
2021-03-25,2638.0592043322736,0,1319.0296021661368,-1319.0296021661366,2.2737367544323206e-13,2638.059204332273,1,2,1.7295245124069156,2.27209899155725,,,0.0015900129958978937
2021-03-26,2607.890055228364,0,1303.945027614182,-1303.945027614182,0.0,2607.890055228364,1,2,2.169026785173153,2.3385268200706797,,,-0.011436115252593693
2021-03-27,2630.4594150269727,0,1315.2297075134863,-1315.2297075134861,2.2737367544323206e-13,2630.4594150269722,1,2,2.0766809863389666,2.1563192156265547,,,0.008654260463688335
2021-03-28,2641.587313511201,0,1320.7936567556005,-1320.7936567556005,0.0,2641.587313511201,1,2,2.150246829208665,2.4065270761759976,,,0.004230401130942418
2021-03-29,2627.1221035862777,0,1313.5610517931389,-1313.5610517931386,2.2737367544323206e-13,2627.1221035862773,1,2,1.6275751151829856,2.6261762557913633,,,-0.005475953738472539
2021-03-30,2575.7495627778158,0,1287.8747813889079,-1287.8747813889076,2.2737367544323206e-13,2575.7495627778153,1,2,1.6074991274792292,2.494837559809601,,,-0.01955468333136612
2021-03-31,2479.838370180712,0,1239.919185090356,-1239.9191850903558,2.2737367544323206e-13,2479.8383701807115,1,2,1.438207265353918,2.405909570267422,,,-0.03723622590608866
2021-04-01,2450.8346052096244,0,1225.4173026048122,-1225.417302604812,2.2737367544323206e-13,2450.834605209624,1,2,1.5558107549529563,2.334533165728061,,,-0.011695828776523864
2021-04-02,2483.642737493487,0,1241.8213687467435,-1241.8213687467432,2.2737367544323206e-13,2483.6427374934865,1,2,1.3874765183673485,2.047570622031116,,,0.01338651421606496
2021-04-03,2415.70242094808,0,1207.85121047404,-1207.8512104740398,2.2737367544323206e-13,2415.7024209480796,1,2,1.6300861064715215,1.9054889063280567,,,-0.02735510849437739
2021-04-04,2243.9018983124533,0,1121.9509491562267,-1121.9509491562264,2.2737367544323206e-13,2243.9018983124533,1,2,1.7161615769974536,2.0379854632988503,,,-0.07111824749018592
2021-04-05,2325.282643238949,0,1162.6413216194744,-1162.6413216194744,0.0,2325.282643238949,1,2,1.7389943245897757,2.4405048084112657,,,0.036267514630518694
2021-04-06,2285.073508000903,0,1142.5367540004515,-1142.5367540004515,0.0,2285.073508000903,1,2,1.8053140365060545,1.9193924482015992,,,-0.017292149560810932
2021-04-07,2330.9936791429213,0,1165.4968395714607,-1165.4968395714607,0.0,2330.9936791429213,1,2,1.8063205435362726,2.198222472197624,,,0.02009570851057285
2021-04-08,2534.1202070343434,0,1267.0601035171717,-1267.0601035171717,0.0,2534.1202070343434,1,2,1.8673380043021224,2.104024275640495,,,0.08714160390435266
2021-04-09,2397.3481170439013,0,1198.6740585219507,-1198.6740585219507,0.0,2397.3481170439013,1,2,2.063089767931549,2.1880497736347873,,,-0.0539722186859104
2021-04-10,2343.194111650583,0,1171.5970558252916,-1171.5970558252916,0.0,2343.194111650583,1,2,1.7795124511893265,2.2438437890268474,,,-0.022589128799572866
2021-04-11,2307.807733122703,0,1153.9038665613516,-1153.9038665613516,0.0,2307.807733122703,1,2,1.932060753340055,2.1975333522837808,,,-0.015101769995040315
2021-04-12,2370.404221852556,0,1185.202110926278,-1185.202110926278,0.0,2370.404221852556,1,2,1.9102878801648053,2.5126388703100044,,,0.027123788447122266
2021-04-13,2172.6802298118555,0,1086.3401149059277,-1086.3401149059277,0.0,2172.6802298118555,1,2,1.8754694511407697,2.501795808276147,,,-0.08341361790444846
2021-04-14,2157.598709163207,0,1078.7993545816034,-1078.7993545816034,0.0,2157.598709163207,1,2,1.8525420070839413,2.534001358032296,,,-0.006941435947044328
2021-04-15,2129.5817085893805,0,1064.7908542946902,-1064.7908542946902,0.0,2129.5817085893805,1,2,1.8988198941759777,2.3211994493180113,,,-0.0129852694362671
2021-04-16,2151.129901114665,0,1075.5649505573324,-1075.5649505573324,0.0,2151.129901114665,1,2,1.988935486029586,2.3280179165687196,,,0.01011850939476644
2021-04-17,2069.515985625306,0,1034.757992812653,-1034.757992812653,0.0,2069.515985625306,1,2,1.9757186170604284,2.3273636287659136,,,-0.037940021868074325
2021-04-18,2055.134027146213,0,1027.5670135731066,-1027.5670135731066,0.0,2055.134027146213,1,2,2.0110557720128606,2.311952565902274,,,-0.006949430967911674
2021-04-19,2077.9817660660556,0,1038.9908830330278,-1038.9908830330278,0.0,2077.9817660660556,2,3,1.4261079689077403,2.294327845981354,,,0.011117396052056527
2021-04-20,2085.3543119098567,0,1042.6771559549284,-1042.6771559549284,0.0,2085.3543119098567,2,3,1.3942801151674702,2.167377760356113,,,0.003547935773160482
2021-04-21,2129.831357883581,0,1064.9156789417905,-1064.9156789417905,0.0,2129.831357883581,2,3,1.4668306480924231,2.192621247867571,,,0.021328292137075877
2021-04-22,2141.353971218482,0,1070.676985609241,-1070.676985609241,0.0,2141.353971218482,2,3,1.546645505131997,2.2715033548793415,,,0.005410105965549805
2021-04-23,2157.194601748186,0,1078.597300874093,-1078.597300874093,0.0,2157.194601748186,2,3,1.4635432773919645,2.2311140231433835,,,0.007397483434600227
2021-04-24,2145.7340974212234,0,1072.867048710612,-1072.8670487106117,2.2737367544323206e-13,2145.734097421224,2,3,1.5014578532345508,2.3230983020296656,,,-0.005312689136935056
2021-04-25,2138.3836773785224,0,1069.1918386892612,-1069.1918386892612,0.0,2138.3836773785224,2,3,1.4328195898657696,2.0197685294033834,,,-0.0034255968861821584
2021-04-26,2114.2234495953917,0,1057.1117247976958,-1057.1117247976958,0.0,2114.2234495953917,2,3,1.4221292989220728,2.251256171236303,,,-0.011298359615590226
2021-04-27,2130.0332864967254,0,1065.0166432483627,-1065.0166432483627,0.0,2130.0332864967254,2,3,1.370226291542974,1.9794140387677557,,,0.007477845780378356
2021-04-28,2117.9360980196584,0,1058.9680490098292,-1058.9680490098292,0.0,2117.9360980196584,2,3,1.4046943411101473,2.017805224732654,,,-0.005679342456175074
2021-04-29,2132.0016734311066,0,1066.0008367155533,-1066.0008367155533,0.0,2132.0016734311066,2,3,1.4261219705694046,2.06643291278438,,,0.006641170819365216
2021-04-30,2203.2597577473366,0,1101.6298788736685,-1101.6298788736683,2.2737367544323206e-13,2203.259757747337,2,3,1.418651037005529,2.0532254748311822,,,0.03342309023686263
2021-05-01,2215.4025982960275,0,1107.7012991480137,-1107.7012991480137,0.0,2215.4025982960275,2,3,1.434320765690376,2.0348096229650863,,,0.005511306828889673
2021-05-02,2302.3681150794087,0,1151.1840575397043,-1151.1840575397043,0.0,2302.3681150794087,2,3,1.3997573631043458,1.9869308533008965,,,0.03925494934883189
2021-05-03,2453.06250962897,0,1226.531254814485,-1226.531254814485,0.0,2453.06250962897,2,3,1.3790805174709082,2.1625763791954555,,,0.06545191169152553
2021-05-04,2660.8521417253687,0,1330.4260708626844,-1330.4260708626846,-2.2737367544323206e-13,2660.8521417253687,2,3,1.313482931439696,2.1652233388464626,,,0.08470621163576753
2021-05-05,2963.8182900248416,0,1481.909145012421,-1481.909145012421,0.0,2963.818290024842,2,3,1.2642138072909237,2.0892659656560775,,,0.1138605725393751
2021-05-06,2708.615239536365,0,1354.3076197681826,-1354.3076197681828,-2.2737367544323206e-13,2708.615239536365,2,3,1.27326663959309,2.189748978095437,,,-0.08610617302261725
2021-05-07,2753.091473687115,0,1376.5457368435575,-1376.5457368435575,0.0,2753.091473687115,2,3,1.1053860410404512,2.194034429306988,,,0.016420284986051747
2021-05-08,2695.168180781789,0,1347.5840903908945,-1347.5840903908947,-2.2737367544323206e-13,2695.1681807817895,2,3,1.2861110834145202,2.1433862517423776,,,-0.021039363733073246
2021-05-09,2688.102274471029,0,1344.0511372355145,-1344.0511372355147,-2.2737367544323206e-13,2688.102274471029,2,3,1.3755188447191737,2.200050308985864,,,-0.0026216940230833208
2021-05-10,2687.792059083739,0,1343.8960295418697,-1343.8960295418694,2.2737367544323206e-13,2687.7920590837393,3,4,1.3880927860626737,2.1654440877606596,,,-0.00011540311923252666
2021-05-11,2670.8138500274204,0,1335.4069250137104,-1335.4069250137102,2.2737367544323206e-13,2670.813850027421,3,4,1.4117723731294671,2.0560353531651465,,,-0.0063167866721454136
2021-05-12,2803.1932655129935,0,1401.596632756497,-1401.596632756497,0.0,2803.193265512994,3,4,1.514057625079971,2.20331386072207,,,0.04956519732148834
2021-05-13,2796.9593415541303,0,1398.4796707770652,-1398.4796707770652,0.0,2796.9593415541303,3,4,1.5566183151892938,2.191355787464418,,,-0.002223865202431008
2021-05-14,2877.4557455985487,0,1438.7278727992746,-1438.7278727992743,2.2737367544323206e-13,2877.4557455985487,3,4,1.6919669527632013,2.3109069120326224,,,0.02877996932186022
2021-05-15,2908.4831403808516,0,1454.241570190426,-1454.2415701904258,2.2737367544323206e-13,2908.483140380852,3,4,1.7374729202251586,2.3011424011568757,,,0.010782926837280993
2021-05-16,2839.878214139095,0,1419.9391070695474,-1419.9391070695474,0.0,2839.878214139095,3,4,1.7636613893650257,2.3161367365745122,,,-0.023587871385348125
2021-05-17,2712.0992864799127,0,1356.0496432399564,-1356.0496432399564,0.0,2712.0992864799127,3,4,1.636858412860805,2.4755724777184622,,,-0.04499450963178642
2021-05-18,2738.6761895550108,0,1369.3380947775054,-1369.3380947775056,-2.2737367544323206e-13,2738.6761895550108,3,4,1.6712927754907803,2.4191861384300677,,,0.00979938426575555
2021-05-19,2745.970698156259,0,1372.9853490781293,-1372.9853490781297,-4.547473508864641e-13,2745.970698156259,3,4,1.888463146897217,2.509794849868569,,,0.0026635162744206298
2021-05-20,2757.924302178584,0,1378.962151089292,-1378.962151089292,0.0,2757.924302178584,3,4,1.4475818107536471,2.102651133064844,,,0.004353143327549436
2021-05-21,2883.457126527191,0,1441.7285632635953,-1441.7285632635956,-2.2737367544323206e-13,2883.4571265271907,3,4,2.169320240737754,2.7321659355878243,,,0.04551713919393796
2021-05-22,2783.4687339430184,0,1391.7343669715092,-1391.7343669715092,0.0,2783.4687339430184,3,4,2.2980436645271305,2.8150647654497822,,,-0.03467656642587147
2021-05-23,2801.536272021473,0,1400.7681360107363,-1400.7681360107367,-4.547473508864641e-13,2801.536272021473,3,4,2.322322928810212,2.752265503757738,,,0.00649101527821383
2021-05-24,2816.3149720502747,0,1408.1574860251376,-1408.1574860251371,4.547473508864641e-13,2816.3149720502747,3,4,2.126097186294654,2.7059594136767724,,,0.005275212809626728
2021-05-25,2853.875338628946,0,1426.937669314473,-1426.937669314473,0.0,2853.875338628946,3,4,2.1970925771620804,2.7754350923186015,,,0.0133367066366612
2021-05-26,2831.079592052281,0,1415.5397960261407,-1415.5397960261403,4.547473508864641e-13,2831.079592052281,3,4,2.2633857387186644,2.8116893356518893,,,-0.007987646225506295
2021-05-27,2803.9178238892314,0,1401.958911944616,-1401.9589119446157,2.2737367544323206e-13,2803.917823889232,3,4,2.281759904760305,2.874914613537079,,,-0.009594137953345072
2021-05-28,2886.247263454739,0,1443.1236317273697,-1443.1236317273692,4.547473508864641e-13,2886.247263454739,3,4,2.356593268927957,2.921827148641205,,,0.029362286891600364
2021-05-29,2883.990016468871,0,1441.9950082344358,-1441.9950082344353,4.547473508864641e-13,2883.990016468871,3,4,2.3089771765237104,2.8686601720109453,,,-0.0007820698574404483
2021-05-30,2889.8080572827403,0,1444.9040286413701,-1444.9040286413701,0.0,2889.8080572827403,3,4,2.303794635807716,2.8295604401350243,,,0.002017358167207828
2021-05-31,2900.6146919190705,0,1450.3073459595353,-1450.3073459595353,0.0,2900.6146919190705,3,4,2.2615774884192223,2.900026226532489,,,0.0037395683111534073
2021-06-01,2826.8216043472153,0,1413.4108021736079,-1413.4108021736076,2.2737367544323206e-13,2826.8216043472157,3,4,2.261105873877279,2.85571913449463,,,-0.025440499828342622
2021-06-02,2884.952993291924,0,1442.476496645962,-1442.476496645962,0.0,2884.952993291924,3,4,2.2606751491857815,2.875239461765232,,,0.020564222678683297
2021-06-03,2839.4312413108796,0,1419.7156206554398,-1419.7156206554396,2.2737367544323206e-13,2839.431241310879,3,4,2.261139005239355,2.8299320394761613,,,-0.015779027279436253
2021-06-04,2814.0209228184704,0,1407.0104614092352,-1407.0104614092352,0.0,2814.0209228184704,3,4,2.217043201263531,2.7692332095687004,,,-0.008949087451991966
2021-06-05,2785.0352653550685,0,1392.5176326775343,-1392.517632677534,2.2737367544323206e-13,2785.035265355068,3,4,2.4700659353663377,2.8513583964246987,,,-0.010300441346530742
2021-06-06,2765.213716495806,0,1382.606858247903,-1382.6068582479027,2.2737367544323206e-13,2765.213716495806,3,4,2.4955349199021737,2.869501712448741,,,-0.00711716261041162
2021-06-07,2761.8973400388277,0,1380.9486700194138,-1380.9486700194138,0.0,2761.8973400388277,4,5,2.4211589352689473,2.870186601940448,,,-0.0011993201238639228
2021-06-08,2758.6791417171557,0,1379.3395708585779,-1379.3395708585776,2.2737367544323206e-13,2758.6791417171553,4,5,2.294582210189323,2.8562676443721515,,,-0.0011652128683489194
2021-06-09,2717.7121274280667,0,1358.8560637140333,-1358.856063714033,2.2737367544323206e-13,2717.712127428066,4,5,2.3931247327026144,2.8289186160974635,,,-0.01485022802020719
2021-06-10,2700.2005765675935,0,1350.1002882837968,-1350.1002882837965,2.2737367544323206e-13,2700.200576567593,4,5,2.4654917920563117,2.7342695002911084,,,-0.006443489979582662
2021-06-11,2695.6012152095227,0,1347.8006076047614,-1347.8006076047611,2.2737367544323206e-13,2695.6012152095227,4,5,2.3666369908656457,2.621262741947892,,,-0.0017033406325382972
2021-06-12,2722.923157958192,0,1361.461578979096,-1361.4615789790957,2.2737367544323206e-13,2722.923157958192,4,5,2.4583245728832717,2.7245130349452014,,,0.010135751013358174
2021-06-13,2785.2308239177332,0,1392.6154119588666,-1392.6154119588664,2.2737367544323206e-13,2785.230823917733,4,5,2.4495201694094364,2.7381312963076487,,,0.022882638379800424
2021-06-14,2779.8562582330583,0,1389.928129116529,-1389.928129116529,0.0,2779.856258233058,4,5,2.381080079593537,2.746199635640817,,,-0.0019296661657345338
2021-06-15,2839.766352968679,0,1419.8831764843394,-1419.8831764843394,0.0,2839.766352968679,4,5,2.3643628033328947,2.777136146749188,,,0.021551508124992402
2021-06-16,2815.5985242705606,0,1407.79926213528,-1407.79926213528,0.0,2815.59852427056,4,5,2.3632695654715605,2.752181216486007,,,-0.008510498996811222
2021-06-17,2921.379670261623,0,1460.6898351308114,-1460.6898351308114,0.0,2921.379670261623,4,5,2.3655892807187744,2.715100206083119,,,0.037569683702852075
2021-06-18,2966.503380815023,0,1483.2516904075114,-1483.2516904075114,0.0,2966.503380815023,4,5,1.8223918635412244,2.165615092509807,,,0.015446027441328392
2021-06-19,2951.727593746925,0,1475.8637968734624,-1475.8637968734624,0.0,2951.727593746925,4,5,2.0324791892341887,2.063554824576625,,,-0.004980876530819467
2021-06-20,3311.7492423579306,0,1655.874621178965,-1655.8746211789653,-2.2737367544323206e-13,3311.7492423579306,4,5,1.9701719309754306,2.002922185539483,,,0.12196980824846171
2021-06-21,3252.699490233896,0,1626.349745116948,-1626.349745116948,0.0,3252.699490233896,3,4,1.7797683917142544,2.394767139776567,,,-0.017830381409551288
2021-06-22,3366.0841434499403,0,1683.0420717249701,-1683.0420717249701,0.0,3366.0841434499403,3,4,1.8534749788770781,2.1407744162407023,,,0.034858631593996714
2021-06-23,3388.322676876535,0,1694.1613384382674,-1694.1613384382674,0.0,3388.322676876535,3,4,1.7049947284099796,1.98792431009963,,,0.006606648104703128
2021-06-24,3184.4501236607225,0,1592.2250618303613,-1592.2250618303613,0.0,3184.4501236607225,3,4,1.8415149294909134,2.1216522124833133,,,-0.060169167065206586
2021-06-25,3267.0278134862774,0,1633.5139067431387,-1633.5139067431387,0.0,3267.0278134862774,3,4,1.7954774991396352,2.083477345805323,,,0.025931538136520382
2021-06-26,3363.5299716019617,0,1681.7649858009809,-1681.7649858009809,0.0,3363.5299716019617,3,4,1.7275897917879346,2.032602978232939,,,0.029538211372833745
2021-06-27,3390.24410104599,0,1695.122050522995,-1695.122050522995,0.0,3390.24410104599,3,4,1.8347825532740198,2.0860179176018274,,,0.007942289698493532
2021-06-28,3449.0821291094567,0,1724.5410645547286,-1724.5410645547283,2.2737367544323206e-13,3449.082129109457,3,4,1.7538775796044417,2.3019222342468444,,,0.017355100786198063
2021-06-29,3439.7306068815956,0,1719.865303440798,-1719.8653034407976,4.547473508864641e-13,3439.7306068815956,3,4,1.686237428353216,2.261047666486988,,,-0.0027113074950974037
2021-06-30,3446.3984049242413,0,1723.1992024621209,-1723.1992024621206,2.2737367544323206e-13,3446.3984049242417,3,4,1.704713648579582,2.282663356952816,,,0.001938465189484928
2021-07-01,3421.0249630823614,0,1710.512481541181,-1710.5124815411805,4.547473508864641e-13,3421.0249630823614,3,4,1.7211177005039076,2.3217422254289977,,,-0.0073623066345510635
2021-07-02,3447.1019537901693,0,1723.550976895085,-1723.5509768950844,4.547473508864641e-13,3447.1019537901693,3,4,1.6754810446712323,2.2985182669509934,,,0.007622566625270277
2021-07-03,3472.13730850703,0,1736.068654253515,-1736.068654253515,0.0,3472.13730850703,3,4,1.7884958579065362,2.3093549437604852,,,0.007262725342177312
2021-07-04,3380.551141246857,0,1690.2755706234284,-1690.2755706234284,0.0,3380.551141246857,3,4,1.6875375044036216,2.149303177448311,,,-0.026377461235700395
2021-07-05,3474.9032986238,0,1737.4516493118997,-1737.4516493118997,0.0,3474.9032986237994,3,4,1.7316908684240104,2.2492212672928664,,,0.027910288421828966
2021-07-06,3617.9339633341415,0,1808.9669816670705,-1808.9669816670705,0.0,3617.933963334141,3,4,1.7368820105610066,2.2203713608444806,,,0.041161048932494726
