date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2022-12-12,12390.022473424595,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0019324937451267767,0.018230863846385947,0.018066674191677443
2022-12-13,12509.135969158784,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.052925268036888025,0.009613662605509887,0.00956774540491547
2022-12-14,12523.390207432922,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02852790444999876,0.0011395062224346386,0.0011388574780045945
2022-12-15,12744.309016567895,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0031640365930001744,0.01764049554280067,0.017486707960107227
2022-12-16,12813.222546101517,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03187707163805279,0.005407396308739321,0.005392828832468386
2022-12-17,12783.08750536748,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.04433533028964193,-0.0023518705482256097,-0.0023546405397233015
2022-12-18,13050.282326512259,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.08416626435954393,0.020902213258931823,0.020686759139284548
2022-12-19,13079.030815559589,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.06288263791587488,0.0022029016942357593,0.002200478863817589
2022-12-20,12968.438140664279,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.01574889493270274,-0.008455724010049903,-0.008491676457087278
2022-12-21,12946.336000658594,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0032405410543817916,-0.0017043023813624325,-0.0017057563569101574
2022-12-22,12941.400772311881,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02951505539711892,-0.00038120657045059847,-0.000381279248146006
2022-12-23,12965.192422177028,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.037515104028270706,0.0018384138072633505,0.0018367259928842197
2022-12-24,13000.927988650605,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03382123250339049,0.0027562696572440704,0.0027524781114495337
2022-12-25,12955.197930903663,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03921074609615924,-0.003517445661329943,-0.0035236464181403874
2022-12-26,12942.456463531362,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0016608128252214738,-0.0009835023316708824,-0.0009839862874295151
2022-12-27,12988.970649513027,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.012166299039476254,0.00359392253802282,0.003587479830199142
2022-12-28,12994.767621939844,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02480734493561858,0.00044629960165742943,0.00044620003961210895
2022-12-29,12861.319001612266,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.06739030736161304,-0.010269411828670805,-0.010322506048722552
2022-12-30,12947.522021621651,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.05303499936007896,0.006702502286008105,0.006680140382423273
2022-12-31,12865.605152310121,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.07960140820653266,-0.006326837612226743,-0.006346936870657333
2023-01-01,12860.39574833747,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.09345975890260379,-0.00040490936189774285,-0.0004049913598286527
2023-01-02,12795.556393556959,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.06941307601252857,-0.005041785342328464,-0.005054538024295456
2023-01-03,12911.226862136842,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03724263814402299,0.009039893617922568,0.00899927836779584
2023-01-04,12924.220311585887,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.009830191082397258,0.0010063683016172664,0.0010058622525240695
2023-01-05,12935.00690930602,1,3,0.5,0.5,0.0,1.0,0.0250995,0.0008346033617565585,0.0008342552740341554
2023-01-06,12910.454865240765,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.0018981083069689042,-0.0018999119973025194
2023-01-07,12895.24217465715,1,3,0.5,0.5,0.0,1.0,0.01899,-0.0011783233621436295,-0.0011790181309450148
2023-01-08,12929.831903494536,1,3,0.5,0.5,0.0,1.0,0.011388000000000002,0.0026823636476842605,0.002678772530669461
2023-01-09,12859.142278455904,1,3,0.5,0.5,0.0,1.0,-0.010239509279306287,-0.005467172780454166,-0.005482172465118988
2023-01-10,12981.469361644238,1,3,0.5,0.5,0.0,1.0,0.013944000000000002,0.009512849344025076,0.009467887113746536
2023-01-11,13006.889279740715,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,0.001958169556027567,0.0019562548411725944
2023-01-12,12792.76299096698,1,3,0.5,0.5,0.0,1.0,0.014062500000000002,-0.01646252875445431,-0.01659954198501253
2023-01-13,12403.289005580156,1,3,0.5,0.5,0.0,1.0,0.012376038731000516,-0.0304448683729881,-0.03091793987497193
2023-01-14,12328.90682628232,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.005996972195388861,-0.0060150262491045865
2023-01-15,12306.192676068518,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.0018423490852718105,-0.001844048297696851
2023-01-16,12399.12208582637,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,0.00755143464790442,0.0075230652953108814
2023-01-17,12455.716647958603,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,0.00456440074873754,0.004554015461391153
2023-01-18,12373.417379545477,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.006607349118415762,-0.006629274281103632
2023-01-19,12396.80095064524,2,2,0.5,0.5,8.326672684688674e-17,1.0,-2.6020852139652106e-18,0.0018898231897048756,0.0018880397204682098
2023-01-20,12278.510845889343,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.006620515743869759,-0.009541986293628457,-0.009587802730994204
2023-01-21,12234.979731018091,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.0009210663290543696,-0.003545308988819662,-0.003551608490259365
2023-01-22,12209.724913058648,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.006412078663560619,-0.0020641487370360867,-0.002066282028166038
2023-01-23,12349.462613656446,2,2,0.5,0.5,8.326672684688674e-17,1.0,-2.6020852139652106e-18,0.011444786970453702,0.01137979083721922
2023-01-24,12333.016279821071,2,2,0.5,0.5,8.326672684688674e-17,1.0,-2.6020852139652106e-18,-0.0013317448985340485,-0.0013326324588615736
2023-01-25,12385.296149183048,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.0003509130592546277,0.004239017299240588,0.004230057975636927
2023-01-26,12327.332896646003,2,2,0.5,0.5,8.326672684688674e-17,1.0,-2.6020852139652106e-18,-0.004680005374023133,-0.004690990887415386
2023-01-27,12321.0005533961,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.0018623019937814662,-0.0005136831545797804,-0.0005138151349707676
2023-01-28,12301.738769106103,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.0002882500129591575,-0.0015633295531901625,-0.0015645528279233615
2023-01-29,12461.218017267302,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.013780593296894197,0.012963959904733535,0.012880647047008838
2023-01-30,12514.613343969118,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.0023508468522325868,0.004284920352715771,0.004275766221999016
2023-01-31,12520.246046961369,2,2,0.5,0.5,8.326672684688674e-17,1.0,9.160239951361716e-05,0.00045009005371832167,0.00044998879357307706
2023-02-01,12515.063407097156,2,2,0.5,0.5,8.326672684688674e-17,1.0,0.005018856339094283,-0.0004139407360506109,-0.00041402643316692617
2023-02-02,12006.983840781537,4,1,0.5,0.5,0.0,1.0,0.0048585,-0.04059744244104202,-0.04144452412769338
2023-02-03,12280.57279730432,4,1,0.5,0.5,0.0,1.0,0.005549691027817402,0.022785818666095192,0.02253009913159055
2023-02-04,12230.812171341002,4,1,0.5,0.5,0.0,1.0,0.026596087036828253,-0.004051979234571235,-0.004060210745896472
2023-02-05,12267.058016613246,4,1,0.5,0.5,0.0,1.0,0.009359280649827141,0.0029634863788665644,0.0029591039092322323
2023-02-06,11425.518874645148,4,1,0.5,0.5,0.0,1.0,0.002772870534895243,-0.06860154576821953,-0.07106810805325277
2023-02-07,11597.83282507559,4,1,0.5,0.5,0.0,1.0,0.015419009533748113,0.015081498907925317,0.014968903760887409
2023-02-08,11988.63938836708,4,1,0.5,0.5,0.0,1.0,0.05887695891778084,0.033696516339374316,0.0331412284979847
2023-02-09,11454.153623651717,4,1,0.5,0.5,0.0,1.0,0.0038089250685710476,-0.044582687609570626,-0.045607057622700016
2023-02-10,10855.153557554366,4,1,0.5,0.5,0.0,1.0,0.0205585451226854,-0.052295445458359624,-0.05371247662786598
2023-02-11,11009.879923949751,4,1,0.5,0.5,0.0,1.0,0.02114059209199565,0.014253724332412343,0.014153095104000014
2023-02-12,11419.57282486994,4,1,0.5,0.5,0.0,1.0,0.017953376133287013,0.03721138684073977,0.03653575306478196
2023-02-13,10657.082848638893,4,1,0.5,0.5,0.0,1.0,0.03171801131874269,-0.06677044648907271,-0.06910407033617795
2023-02-14,10552.155394601758,4,1,0.5,0.5,0.0,1.0,0.009169366995408244,-0.009845795094905907,-0.009894585452826751
2023-02-15,10993.002812207409,4,1,0.5,0.5,0.0,1.0,0.026243521130831907,0.04177794972875204,0.04092882055375319
2023-02-16,10786.914439089252,4,4,0.5,0.5,0.0,1.0,0.02014398863795152,-0.01874723191094807,-0.018925188907024524
2023-02-17,10961.668538609812,4,4,0.5,0.5,0.0,1.0,2.5949847528476157e-05,0.01620056416571658,0.016070735349271652
2023-02-18,10960.092090657818,4,4,0.5,0.5,0.0,1.0,4.336808689942018e-19,-0.00014381459779067018,-0.00014382494010153443
2023-02-19,11184.922197443708,4,4,0.5,0.5,0.0,1.0,-0.005337402831469362,0.020513523511132892,0.02030595502820136
2023-02-20,11151.127454724905,4,4,0.5,0.5,0.0,1.0,0.008620348891363091,-0.0030214553237148944,-0.0030260291352197234
2023-02-21,11059.06914430695,4,4,0.5,0.5,0.0,1.0,0.017355736740100547,-0.008255515936996027,-0.008289781425192278
2023-02-22,11054.187089429097,4,4,0.5,0.5,0.0,1.0,0.02499225760678923,-0.0004414526045680711,-0.0004415500734554294
2023-02-23,11065.724776519664,4,4,0.5,0.5,0.0,1.0,0.005788492302419377,0.001043739082505768,0.0010431947655865628
2023-02-24,10981.052511334674,4,4,0.5,0.5,0.0,1.0,0.020779385474579935,-0.007651759545353576,-0.007681184455083749
2023-02-25,11051.797938742518,4,4,0.5,0.5,0.0,1.0,0.024671930477794483,0.006442499690700876,0.006421835494799602
2023-02-26,11035.829862553854,4,4,0.5,0.5,0.0,1.0,0.01898112681561245,-0.0014448396792243745,-0.0014458844665617694
2023-02-27,10929.804108954831,4,4,0.5,0.5,0.0,1.0,0.0036633465270556197,-0.009607411034740831,-0.00965385995009788
2023-02-28,10888.527517467051,4,4,0.5,0.5,0.0,1.0,0.010322683636264984,-0.003776517042419991,-0.003783666087575643
2023-03-01,10838.818829616534,4,4,0.5,0.5,0.0,1.0,-0.0025223727941669732,-0.004565235085348007,-0.004575687595282343
2023-03-02,10753.20486547402,1,1,0.5,0.5,0.0,1.0,0.0153945,-0.007898827860151947,-0.007930188853489588
2023-03-03,10838.260674166459,1,1,0.5,0.5,0.0,1.0,0.013476,0.007909810122332273,0.007878691561144326
2023-03-04,10814.658663883278,1,1,0.5,0.5,0.0,1.0,0.0153555,-0.0021776566363123084,-0.002180031178443078
2023-03-05,10699.990562088991,1,1,0.5,0.5,0.0,1.0,0.0023085,-0.010603025519171805,-0.010659638126468729
2023-03-06,10750.389154136925,1,1,0.5,0.5,0.0,1.0,0.037974,0.004710152944106261,0.004699094883570161
2023-03-07,10922.165490238816,1,1,0.5,0.5,0.0,1.0,0.033816,0.015978615623955195,0.015852301320568682
2023-03-08,10815.499780638504,1,1,0.5,0.5,0.0,1.0,0.034417500000000004,-0.009765985481142936,-0.009813985484574676
2023-03-09,10755.200733948628,1,1,0.5,0.5,0.0,1.0,0.010169999999999998,-0.005575243669998509,-0.0055908433493495405
2023-03-10,11015.57421825012,1,1,0.5,0.5,0.0,1.0,0.046897499999999995,0.024209077147172797,0.02392068267758524
2023-03-11,10965.815309697533,1,1,0.5,0.5,0.0,1.0,0.09661499999999999,-0.004517141600312469,-0.004527374712336608
2023-03-12,11046.260596691262,1,1,0.5,0.5,0.0,1.0,0.26969849999999995,0.007336006007924167,0.007309228396579677
2023-03-13,10732.056249132182,1,1,0.5,0.5,0.0,1.0,0.128454,-0.02844440838677975,-0.028856789348649808
2023-03-14,10615.86997346691,1,1,0.5,0.5,0.0,1.0,-0.057301500000000005,-0.010826096413226183,-0.010885125014476905
2023-03-15,10563.194848564191,1,1,0.5,0.5,0.0,1.0,0.044385,-0.004961922577647715,-0.004974273789591633
2023-03-16,10686.55842315853,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03926141482337319,0.01167862340540915,0.01161095462564406
2023-03-17,10730.86538891463,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.014907916479653784,0.004146046276234605,0.004137475109175175
2023-03-18,10753.834583923493,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0167504956397042,0.002140479278827989,0.0021381917167942613
2023-03-19,10806.751385670377,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.011432318220138862,0.004920737931564556,0.00490867067102963
2023-03-20,10567.349394928575,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.014549987809912917,-0.022153002525740262,-0.022402065486353654
2023-03-21,10483.761323100834,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.02547637751200882,-0.007910031996089306,-0.007941482257346503
2023-03-22,10377.238963351592,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.02369795468388769,-0.010160700579335158,-0.010212672846948432
2023-03-23,10289.471623154755,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.016072053450808164,-0.00845767747151216,-0.00849364657928337
2023-03-24,10273.615909544364,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,1.3010426069826053e-18,-0.0015409648027708833,-0.0015421533101548548
2023-03-25,10263.03728651388,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.02879152503939096,-0.0010296883904971077,-0.0010302188837809853
2023-03-26,10225.571339207134,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.005096893663788831,-0.0036505710990623053,-0.003657250694918377
2023-03-27,10205.699467267606,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.024018938593068546,-0.0019433507703705555,-0.001945241526477578
2023-03-28,10166.380233142303,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.013527072534364557,-0.0038526741113051877,-0.003860114777331731
2023-03-29,10049.637662943725,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.019499465668612652,-0.011483199282473988,-0.011549640342377262
2023-03-30,10023.099250696656,3,2,0.5,0.5,0.0,1.0,0.017148184101918807,-0.0026407332420476104,-0.0026442261286183295
2023-03-31,10126.552955142413,3,2,0.5,0.5,0.0,1.0,0.009668161999697208,0.010321528487166054,0.010268625228936436
2023-04-01,10100.745796307216,3,2,0.5,0.5,0.0,1.0,0.00028709371891575113,-0.0025484643145121666,-0.002551717177405286
2023-04-02,10116.798223549986,3,2,0.5,0.5,0.0,1.0,0.018409627033303233,0.0015892318811387973,0.0015879703885121278
2023-04-03,10166.027790536045,3,2,0.5,0.5,0.0,1.0,0.00764859050069961,0.004866121266653645,0.004854319967446917
2023-04-04,10085.18667481408,3,2,0.5,0.5,0.0,1.0,0.0009559444910924456,-0.007952084864180975,-0.007983871315541815
2023-04-05,10073.643334359169,3,2,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.0011445837173980067,-0.0011452392535995215
2023-04-06,10113.543026152242,3,2,0.5,0.5,0.0,1.0,0.014280647688551102,0.0039608005235785,0.003952977204119186
2023-04-07,10131.7679175409,3,2,0.5,0.5,0.0,1.0,0.0148465642481432,0.0018020283635054035,0.0018004066583408162
2023-04-08,10178.072866284556,3,2,0.5,0.5,0.0,1.0,-0.0031858595071601586,0.004570273334379316,0.0045598613469035034
2023-04-09,10262.247073511267,3,2,0.5,0.5,0.0,1.0,-0.0027005348958504425,0.008270151759823152,0.008236141439766512
2023-04-10,10330.894584777105,3,2,0.5,0.5,0.0,1.0,0.007071352533021587,0.006689325522382772,0.006667051262418386
2023-04-11,10373.387423213091,3,2,0.5,0.5,0.0,1.0,0.0023671006446098616,0.004113180914516512,0.004104744910527463
2023-04-12,10375.0515791523,3,2,0.5,0.5,0.0,1.0,0.001729287031234871,0.00016042550724404414,0.00016041264044844663
2023-04-13,10331.128654728043,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.001865654803488907,-0.004233513837416991,-0.004242500529614968
2023-04-14,10330.617128755346,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0022459127397912275,-4.951307739864408e-05,-4.9514303211523496e-05
2023-04-15,10300.586048149029,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0,-0.0029069977361493304,-0.002911231260623001
2023-04-16,10320.20559778966,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.011593885175516069,0.0019047022712028738,0.0019028906258970978
2023-04-17,10341.521369436476,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0031192964571547487,0.002065440600464541,0.0020633105105726662
2023-04-18,10392.504039484982,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.010173624308670845,0.004929900372220075,0.004917788204920919
2023-04-19,10425.320074761157,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.012927813227910227,0.0031576639423467334,0.003152688991624172
2023-04-20,10367.046155691885,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.000406544761736018,-0.005589652754196761,-0.0056053333230759676
2023-04-21,10319.450790245546,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.005026721374397086,-0.004591024746254058,-0.004601595867626521
2023-04-22,10326.427355820051,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0179325289225103,0.0006760597745278929,0.0006758313490655718
2023-04-23,10377.544165908605,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.020247400920860654,0.0049500963234629936,0.0049378848786296
2023-04-24,10385.572301622904,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.007065678483057131,0.0007736065090113708,0.0007733074297324899
2023-04-25,10391.25866662538,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0032050948191790288,0.0005475254359923465,0.0005473755986315
2023-04-26,10413.070372254408,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.016530014067903588,0.0020990436605223817,0.0020968437463174164
2023-04-27,10444.443637273114,3,2,0.5,0.5,0.0,1.0,0.017920954861233025,0.003012873619129719,0.0030083440112174645
2023-04-28,10392.485342012364,3,2,0.5,0.5,0.0,1.0,0.008407516563242741,-0.004974730781764802,-0.004987145946790936
2023-04-29,10507.11639731651,3,2,0.5,0.5,0.0,1.0,0.01065334126176647,0.011030186864035452,0.010969798013980623
2023-04-30,10460.833020622755,3,2,0.5,0.5,0.0,1.0,0.0011527276851956468,-0.004404955169771907,-0.004414685569960718
2023-05-01,10507.268637901509,3,2,0.5,0.5,0.0,1.0,1.734723475976807e-18,0.00443899804032899,0.004429174748182797
2023-05-02,10508.354139877856,3,2,0.5,0.5,0.0,1.0,0.0006992361057098643,0.00010330962439009106,0.0001033042883183538
2023-05-03,10454.473202451707,3,2,0.5,0.5,0.0,1.0,-0.0022776010681040708,-0.005127438294230902,-0.005140628713989055
2023-05-04,10495.506349000249,3,2,0.5,0.5,0.0,1.0,0.005920824913848713,0.003924936795372869,0.003917254326524236
2023-05-05,10582.901242922391,3,2,0.5,0.5,0.0,1.0,2.7916803808968396e-05,0.00832688686148697,0.008292409599039001
2023-05-06,10567.566708909839,3,2,0.5,0.5,0.0,1.0,-0.005367965914316018,-0.0014489915062571024,-0.0014500423096424889
2023-05-07,10658.861025842796,3,2,0.5,0.5,0.0,1.0,-0.006598202221496843,0.008639104861858593,0.008602001336476895
2023-05-08,10831.30932538796,3,2,0.5,0.5,0.0,1.0,0.003216153943927479,0.016178867434996747,0.016049384286194252
2023-05-09,10689.0940419728,3,2,0.5,0.5,0.0,1.0,-0.01537799537111945,-0.013130017723879006,-0.013216978442538559
2023-05-10,10607.358761155121,3,2,0.5,0.5,0.0,1.0,-0.010970788095248018,-0.007646605081471747,-0.007675990259855637
2023-05-11,10640.224887206747,4,0,0.5,0.0,0.5,0.5,0.009059283100706002,0.0030984269309324297,0.003093636698448844
2023-05-12,10586.527678861345,4,0,0.5,0.0,0.5,0.5,-0.013057368063350765,-0.005046623442138354,-0.0050594006521943605
2023-05-13,10651.211105803628,4,0,0.5,0.0,0.5,0.5,-0.004003781123984253,0.006109975707279336,0.006091385491122879
2023-05-14,10697.236909283298,4,0,0.5,0.0,0.5,0.5,-0.011782488263086253,0.004321180288558102,0.004311870798037786
2023-05-15,10754.166573700657,4,0,0.5,0.0,0.5,0.5,-0.010806617657944616,0.00532190367476626,0.005307792389198493
2023-05-16,10844.637418249273,4,0,0.5,0.0,0.5,0.5,-0.01089286267034634,0.008412631878872201,0.00837744290814027
2023-05-17,10752.24331512621,4,0,0.5,0.0,0.5,0.5,-0.012826583164863122,-0.008519796426534443,-0.008556297360325893
2023-05-18,10762.546814676758,4,0,0.5,0.0,0.5,0.5,-0.012933475546145271,0.0009582651032509215,0.0009578062603522297
2023-05-19,10776.224278586584,4,0,0.5,0.0,0.5,0.5,-0.015000000000000003,0.001270838970119481,0.0012700321377724767
2023-05-20,10740.550288057755,4,0,0.5,0.0,0.5,0.5,-0.012020542741676304,-0.003310435047247151,-0.003315926660450101
2023-05-21,10726.468689765947,4,0,0.5,0.0,0.5,0.5,-0.013109724843263023,-0.0013110686058110943,-0.001311928808194094
2023-05-22,10746.541013337508,4,0,0.5,0.0,0.5,0.5,-0.015000000000000003,0.0018712890655907533,0.0018695403853914948
2023-05-23,10564.905616834023,4,0,0.5,0.0,0.5,0.5,-0.015000000000000003,-0.01690175436710828,-0.01704621913644148
2023-05-24,10583.28407501418,4,0,0.5,0.0,0.5,0.5,-0.010895314524844504,0.0017395761823819633,0.0017380648721737931
2023-05-25,10639.273874065111,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.014089791142564697,0.005290399336734808,0.005276454335624622
2023-05-26,10663.933885995615,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.004016307384478795,0.0023178284742360056,0.00231514645332814
2023-05-27,10786.515878635144,3,2,0.5,0.5,2.7755575615628914e-17,1.0,6.149316087987987e-05,0.011495006809870478,0.01142944119219419
2023-05-28,10741.617112954667,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0028577372875043154,-0.004162490111325745,-0.0041711773888076864
2023-05-29,10643.281999541881,3,2,0.5,0.5,2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.009154591192250927,-0.009196751969245976
2023-05-30,10475.396559281056,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0014198967903941203,-0.015773841214397177,-0.015899572173938004
2023-05-31,10506.270775448605,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0022416145312800975,0.0029473076262869213,0.0029429728303942844
2023-06-01,10623.847015219977,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0007846798052178038,0.011191053636855353,0.01112889709763913
2023-06-02,10622.591160347602,3,2,0.5,0.5,2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.00011821093343833411,-0.00011821792090139474
2023-06-03,10633.299551088505,3,2,0.5,0.5,2.7755575615628914e-17,1.0,1.734723475976807e-18,0.0010080770858316157,0.001007569317343993
2023-06-04,10557.574013534768,3,2,0.5,0.5,2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.007121546533125245,-0.007147025785488274
2023-06-05,10632.14471214998,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0031852624674630773,0.007063241850790103,0.00703841399959153
2023-06-06,10597.800238829803,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0027838745178127107,-0.003230248858532736,-0.0032354773750192137
2023-06-07,10602.378494741894,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.00087470413774819,0.0004320005858684528,0.0004319073004806186
2023-06-08,10451.64782412136,2,2,0.5,0.5,0.0,1.0,0.015423185747254934,-0.014216684557647685,-0.014318709745188564
2023-06-09,10254.132631202521,2,2,0.5,0.5,0.0,1.0,0.014651899530328468,-0.01889799543981896,-0.019078844638667772
2023-06-10,10109.826778717284,2,2,0.5,0.5,0.0,1.0,0.029373137585725788,-0.014072945774674772,-0.014172908632166298
2023-06-11,10207.476649074852,2,2,0.5,0.5,0.0,1.0,0.00529649423797023,0.009658906378409382,0.00961255735710262
2023-06-12,10218.246705366486,2,2,0.5,0.5,0.0,1.0,0.0037632385471553665,0.001055114467747531,0.0010545582257091377
2023-06-13,10376.040130154763,2,2,0.5,0.5,0.0,1.0,0.018688502158866447,0.015442318955306344,0.015324299790231748
2023-06-14,10543.532131616765,2,2,0.5,0.5,0.0,1.0,0.07998634480668937,0.01614218905873721,0.016013289225183767
2023-06-15,10453.192390034696,2,2,0.5,0.5,0.0,1.0,0.04798042145574126,-0.00856826160857127,-0.008605180198762432
2023-06-16,10421.404047925449,2,2,0.5,0.5,0.0,1.0,0.022897873071689688,-0.003041017607171459,-0.0030456508968763653
2023-06-17,10337.85461100676,2,2,0.5,0.5,0.0,1.0,0.0025951986321735695,-0.00801709985856669,-0.008049409606488067
2023-06-18,10367.391767957493,2,2,0.5,0.5,0.0,1.0,0.013718286324404088,0.0028571844025824245,0.00285311040948208
2023-06-19,10335.31643175033,2,2,0.5,0.5,0.0,1.0,0.019217410360387557,-0.0030938674765139673,-0.003098663378974086
2023-06-20,10324.220298980696,2,2,0.5,0.5,0.0,1.0,0.03672952256989724,-0.0010736132602140458,-0.0010741899957612065
2023-06-21,10253.680561364341,2,2,0.5,0.5,0.0,1.0,0.004749756529486223,-0.006832451804938633,-0.0068558998699893075
2023-06-22,10503.77111098619,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.023420138097857594,0.024390319956346662,0.024097625822158058
2023-06-23,10646.732085822516,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.009429732777352415,0.013610442699650838,0.0135186525562226
2023-06-24,10531.10864463973,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.030299087451638132,-0.01085999349384903,-0.01091939367169377
2023-06-25,10660.194295277883,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.010877193130620327,0.012257555685161181,0.01218304015039778
2023-06-26,10368.954966434267,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.009832867057590892,-0.02732026460086434,-0.02770040267511605
2023-06-27,10355.909412975894,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.06086359199372515,-0.0012581358006281684,-0.001258927917938382
2023-06-28,10493.207264931056,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.04909413965171262,0.013257923228174207,0.013170806113940446
2023-06-29,10133.698953849304,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.029648991502313704,-0.0342610511738628,-0.03486172060125827
2023-06-30,10181.817293642576,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.06438710712767685,0.004748349049287226,0.004737111200053108
2023-07-01,10123.806747575129,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.012130103030052408,-0.005697464842908673,-0.005713757309033421
2023-07-02,10281.056935819586,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.011330151415151573,0.015532713352328864,0.015413315554231073
2023-07-03,10270.773613141091,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.015587314522770974,-0.001000220380325656,-0.0010007209345344484
