date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2022-01-19,OXT/USD,CLOSE,0.5,0.0,-0.5,-0.737723966508852
2022-01-19,GRT/USD,LONG,0.0,0.5,0.5,0.3628173749584178
2022-02-02,POWR/USD,LONG,0.0,0.23144421760273018,0.23144421760273018,10.660477429158675
2022-02-02,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.0620277531468403
2022-02-02,GRT/USD,CLOSE,0.5,0.0,-0.5,-0.32623168982134887
2022-02-02,CRO/USD,LONG,0.0,0.26855578239726985,0.26855578239726985,1.4854750812965154
2022-02-16,POWR/USD,CLOSE,0.23144421760273018,0.0,-0.23144421760273018,
2022-02-16,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.28120006064987635
2022-02-16,GRT/USD,LONG,0.0,0.23540511413342657,0.23540511413342657,2.0521369060843577
2022-02-16,CRO/USD,LONG,0.26855578239726985,0.2645948858665734,-0.003960896530696423,2.03204906773043
2022-02-16,OXT/USD,SHORT,0.0,-0.5,-0.5,-0.6307777054034638
2022-03-02,GRT/USD,LONG,0.23540511413342657,0.21184568072663496,-0.02355943340679162,0.6982829103282979
2022-03-02,CRO/USD,LONG,0.2645948858665734,0.28815431927336504,0.02355943340679162,-0.4108411737596871
2022-03-16,GRT/USD,LONG,0.21184568072663496,0.20105323816181164,-0.010792442564823312,0.6019912637035394
2022-03-16,CRO/USD,LONG,0.28815431927336504,0.29894676183818836,0.010792442564823312,-0.13712793327960338
2022-03-30,ALGO/USD,LONG,0.0,0.2883912653442176,0.2883912653442176,0.7358440532251818
2022-03-30,GRT/USD,CLOSE,0.20105323816181164,0.0,-0.20105323816181164,0.4166878044998428
2022-03-30,CRO/USD,CLOSE,0.29894676183818836,0.0,-0.29894676183818836,-0.2395290204896825
2022-03-30,ZRX/USD,LONG,0.0,0.21160873465578237,0.21160873465578237,0.8203199095264635
2022-04-13,ALGO/USD,CLOSE,0.2883912653442176,0.0,-0.2883912653442176,-0.0714586445158032
2022-04-13,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.3846309125780789
2022-04-13,CRO/USD,LONG,0.0,0.2569285294455744,0.2569285294455744,0.785055782237881
2022-04-13,XLM/USD,LONG,0.0,0.24307147055442554,0.24307147055442554,1.4025561144170844
2022-04-13,ZRX/USD,CLOSE,0.21160873465578237,0.0,-0.21160873465578237,0.3064319268446525
2022-04-13,OXT/USD,CLOSE,-0.5,0.0,0.5,0.11815363362095077
2022-04-27,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.0347309342137567
2022-04-27,CRO/USD,LONG,0.2569285294455744,0.38812250651412744,0.131193977068553,0.9076744660897798
2022-04-27,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.3343461180635363
2022-04-27,XLM/USD,CLOSE,0.24307147055442554,0.0,-0.24307147055442554,0.30357768423066744
2022-04-27,ZRX/USD,LONG,0.0,0.11187749348587261,0.11187749348587261,6.355028582611707
2022-05-11,ALGO/USD,CLOSE,-0.5,0.0,0.5,1.9909032462783545
2022-05-11,CRO/USD,SHORT,0.38812250651412744,-0.5,-0.8881225065141274,1.0490664967014505
2022-05-11,GRT/USD,LONG,0.0,0.2598706217791613,0.2598706217791613,9.285406323277
2022-05-11,ZRX/USD,LONG,0.11187749348587261,0.24012937822083866,0.12825188473496604,4.895811602039987
2022-05-25,GRT/USD,LONG,0.2598706217791613,0.2139457104927004,-0.04592491128646092,4.322382077780313
2022-05-25,ZRX/USD,CLOSE,0.24012937822083866,0.0,-0.24012937822083866,0.11653786430722501
2022-05-25,OXT/USD,LONG,0.0,0.28605428950729966,0.28605428950729966,0.8655356245709651
2022-06-08,GRT/USD,LONG,0.2139457104927004,0.25026853426905815,0.03632282377635776,6.1602627890350785
2022-06-08,CRO/USD,CLOSE,-0.5,0.0,0.5,0.45903777603818474
2022-06-08,XLM/USD,SHORT,0.0,-0.5,-0.5,0.41794675408062876
2022-06-08,ROSE/USD,LONG,0.0,0.2497314657309419,0.2497314657309419,5.501143067076569
2022-06-08,OXT/USD,CLOSE,0.28605428950729966,0.0,-0.28605428950729966,2.2849301232867374
2022-06-22,CRO/USD,LONG,0.0,0.25606866010238144,0.25606866010238144,0.9901525157429609
2022-06-22,GRT/USD,CLOSE,0.25026853426905815,0.0,-0.25026853426905815,-0.45339742728481003
2022-06-22,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.6456715192257101
2022-06-22,LINK/USD,SHORT,0.0,-0.5,-0.5,-0.901688666300624
2022-06-22,ROSE/USD,CLOSE,0.2497314657309419,0.0,-0.2497314657309419,-0.5706329163181234
2022-06-22,ZRX/USD,LONG,0.0,0.24393133989761862,0.24393133989761862,-0.21273573237300303
2022-07-06,CRO/USD,LONG,0.25606866010238144,0.24225800452840726,-0.013810655573974179,1.5834414501654335
2022-07-06,LINK/USD,CLOSE,-0.5,0.0,0.5,
