date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2021-10-31,CTSI/USD,0.125,0.0,-0.125,,,,,exit
2021-10-31,SHIB/USD,-0.125,0.0,0.125,,,,,exit
2021-10-31,IOTX/USD,-0.125,0.0,0.125,,,,,exit
2021-10-31,XLM/USD,-0.125,0.0,0.125,,,,,exit
2021-10-31,CHZ/USD,-0.125,0.0,0.125,,,,,exit
2021-11-07,ALGO/USD,0.0,-0.5,-0.5,0.018874202060012207,0.09304793385803545,-0.16718803292941287,-0.016170661048196033,short
2021-11-07,OXT/USD,-0.5,0.0,0.5,,,,,exit
2021-11-14,OXT/USD,0.0,0.5,0.5,0.5753166665955369,0.6828370944647153,0.02397598068062572,0.5618458610846812,long
2021-11-14,GRT/USD,0.5,-0.5,-1.0,-0.33367240115717667,0.6115747060330147,-0.0763412702674077,0.31000613873542043,short
2021-11-14,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2021-11-21,XLM/USD,0.0,0.5,0.5,0.09143074282698081,-0.19101648494841686,-0.1870789989987125,-0.07702161600373825,long
2021-11-21,OXT/USD,0.5,-0.5,-1.0,-0.22111822619096635,0.6206073417136713,-0.4129993966349562,0.15648854961832057,short
2021-11-21,GRT/USD,-0.5,0.0,0.5,,,,,exit
2021-12-05,ZRX/USD,0.0,0.5,0.5,0.32416180247627097,-0.29753178883907305,-0.08297106480307165,-0.2993263744633997,long
2021-12-05,GRT/USD,0.0,-0.5,-0.5,-0.4299300792187371,-0.181461174802929,0.21132175251618296,-0.3549264085497328,short
2021-12-05,XLM/USD,0.5,0.0,-0.5,,,,,exit
2021-12-05,OXT/USD,-0.5,0.0,0.5,,,,,exit
2021-12-12,GRT/USD,-0.5,0.5,1.0,0.437575783766158,-0.2187166618045794,-0.20653271521771865,-0.36267212504652024,long
2021-12-12,XLM/USD,0.0,-0.5,-0.5,-0.32222142599466086,-0.07106940020856306,0.18271086769348469,-0.27244310912865377,short
2021-12-12,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2021-12-19,ZRX/USD,0.0,0.5,0.5,0.477787941641543,-0.4458623149002315,-0.4657773996506998,-0.3259621425159111,long
2021-12-19,OXT/USD,0.0,-0.5,-0.5,0.3151339164017243,0.22115642694246335,-0.022108165398602782,-0.3083175803402647,short
2021-12-19,GRT/USD,0.5,0.0,-0.5,,,,,exit
2021-12-19,XLM/USD,-0.5,0.0,0.5,,,,,exit
2021-12-28,GRT/USD,0.0,0.5,0.5,0.35205616457611516,-0.027595521839685402,-0.03934493617164485,-0.33872889771598796,long
2021-12-28,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-01-25,XLM/USD,0.0,0.5,0.5,-0.4131867254988916,-0.4042217005159515,0.26737420207625406,-0.3260179391548254,long
2022-01-25,ZRX/USD,0.0,-0.5,-0.5,-0.5539418818285449,-0.489321156473049,0.3549541000754853,-0.4088270457262607,short
2022-01-25,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-01-25,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-01-30,ALGO/USD,0.0,-0.5,-0.5,-0.6264454706838044,-0.48907731711188024,0.45506915614304555,-0.43052625233588526,short
2022-01-30,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-02-06,ALGO/USD,-0.5,0.5,1.0,0.3327468654650525,-0.6129384149126345,-0.14726609543545904,-0.2900346020761246,long
2022-02-06,POWR/USD,0.0,-0.5,-0.5,-0.34041876501448015,0.7170766181700775,-0.7077178474292969,0.1993413405656722,short
2022-02-06,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-02-13,OXT/USD,0.0,-0.5,-0.5,-0.21164218148024566,0.22639293161251794,0.262646634673366,-0.16761790327425644,short
2022-02-13,POWR/USD,-0.5,0.0,0.5,,,,,exit
2022-02-20,CRO/USD,0.0,-0.5,-0.5,-0.11863564824184755,-0.09856178891672868,-0.07037026552694198,0.11083608360836085,short
2022-02-20,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-02-27,GRT/USD,0.0,-0.5,-0.5,-0.2086585378231278,0.3100493045180677,0.11061054643389699,-0.18787732431779772,short
2022-02-27,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-03-06,GRT/USD,-0.5,0.5,1.0,0.28898351875488304,0.18845472611953193,-0.140915218310049,-0.2532909668633681,long
2022-03-06,OXT/USD,0.0,-0.5,-0.5,-0.08723297407973955,0.37218030732013924,0.023968368636943755,-0.08519108280254768,short
2022-03-06,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-03-13,CRO/USD,0.0,0.5,0.5,0.29742107056935335,-0.34903300292846556,-0.3763970276396591,-0.2160866847259846,long
2022-03-13,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-03-20,ALGO/USD,0.0,0.5,0.5,0.18726034012747234,-0.27455919641775917,-0.09398175205018114,-0.1711731843575419,long
2022-03-20,GRT/USD,0.0,-0.5,-0.5,-0.0705322215797124,0.17914449821942324,0.30500424321925024,-0.054047503635482406,short
2022-03-20,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-03-20,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-03-27,GRT/USD,-0.5,0.5,1.0,0.19576642969044114,0.3201965033826103,0.0069979738065278595,0.19440598172251466,long
2022-03-27,OXT/USD,0.0,-0.5,-0.5,-0.2846152095627217,0.16414848385733735,-0.23222941504480593,0.2309758281110118,short
2022-03-27,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-04-03,ZRX/USD,0.0,0.5,0.5,1.7241594505627194,0.5635646729607787,1.0427951216501872,0.8440197611055232,long
2022-04-03,IMX/USD,0.0,-0.5,-0.5,-1.2804303315353722,0.6287883841903027,-0.31018471569188727,0.9772899318697957,short
2022-04-03,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-04-03,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-04-10,GRT/USD,0.0,-0.5,-0.5,-0.22647473879906346,0.12922287533295393,-0.10601522516112363,0.20476638444653486,short
2022-04-10,IMX/USD,-0.5,0.0,0.5,,,,,exit
2022-04-17,GRT/USD,-0.5,0.5,1.0,0.21844736208569798,-0.3142085626998157,-0.44273595409653954,-0.15141187925998048,long
2022-04-17,ZRX/USD,0.5,-0.5,-1.0,-0.3749752218048668,0.4459089210201897,-0.3451885566229532,0.2787529078794934,short
2022-04-24,ZRX/USD,-0.5,0.5,1.0,0.49513921452190257,0.5798499207931753,0.2884204239720537,0.3842994144686442,long
2022-04-24,OXT/USD,0.0,-0.5,-0.5,0.10111276053713916,0.4375574118719327,-0.2554431272434264,-0.08053949903660887,short
2022-04-24,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-05-01,APE/USD,0.0,0.5,0.5,0.4338812513333037,0.3576082774079414,0.8244934377752473,0.23780915970976046,long
2022-05-01,CRO/USD,0.0,-0.5,-0.5,-0.4498536067454329,-0.5729738898837071,0.2892766859196088,-0.3489193682460515,short
2022-05-01,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-05-01,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-05-08,OXT/USD,0.0,0.5,0.5,0.3597510941730461,0.36025107492343833,-0.0836748043469638,-0.33197329376854595,long
2022-05-08,APE/USD,0.5,0.0,-0.5,,,,,exit
2022-05-15,ZRX/USD,0.0,0.5,0.5,0.4560562449245676,0.4441881307664982,-0.14581530957838731,-0.3980189836112221,long
2022-05-15,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-05-22,APE/USD,0.0,0.5,0.5,0.6905040159473663,0.03268174683729135,-0.4461196960622586,-0.4774874568319541,long
2022-05-22,GRT/USD,0.0,-0.5,-0.5,-0.6830754919194572,-0.28051641405671657,0.2659092973937108,-0.5395927601809956,short
2022-05-22,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-05-22,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-05-29,OXT/USD,0.0,-0.5,-0.5,-0.42065854860310264,0.21939646631587512,0.07642073314423757,-0.39079379990605917,short
2022-05-29,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-06-05,XLM/USD,0.0,-0.5,-0.5,0.1919239293168402,-0.2774621137078873,-0.168482048220044,-0.1642506443374112,short
2022-06-05,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-06-12,ROSE/USD,0.0,0.5,0.5,0.33325814560937206,0.010230805928258497,-0.37212444702509806,-0.24287749287749283,long
2022-06-12,APE/USD,0.5,0.0,-0.5,,,,,exit
2022-06-19,OXT/USD,0.0,0.5,0.5,0.2693879188347906,0.2600838926649782,-0.030204707786381,-0.26148969889064977,long
2022-06-19,CRO/USD,0.0,-0.5,-0.5,-0.5955235071680068,-0.4799771721291052,0.5472015457438621,-0.3849036402569593,short
2022-06-19,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-06-19,XLM/USD,-0.5,0.0,0.5,,,,,exit
2022-06-26,CRO/USD,-0.5,0.5,1.0,0.267544400986402,-0.37584225079410755,-0.036115238079283615,-0.2582187686790197,long
2022-06-26,LINK/USD,0.0,-0.5,-0.5,-0.0906843555006217,-0.23000446837277444,-0.3559470298664391,0.06687898089171973,short
2022-06-26,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-07-03,GRT/USD,0.0,0.5,0.5,0.47455378785768554,0.17738595567912158,-0.320692145452993,-0.359322033898305,long
2022-07-03,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-07-10,CRO/USD,0.0,0.5,0.5,0.40299118909562914,-0.5473809275707548,-0.44274334797439535,-0.279322853688029,long
2022-07-10,AIOZ/USD,0.0,-0.5,-0.5,-0.2071505889642807,0.7641646297508059,1.373092776517274,-0.08729139922978178,short
2022-07-10,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-07-10,LINK/USD,-0.5,0.0,0.5,,,,,exit
2022-07-17,XLM/USD,0.0,0.5,0.5,0.050076601376224585,0.006717106270512359,-0.08125034060757735,-0.04631360518054079,long
2022-07-17,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-07-24,ALGO/USD,0.0,0.5,0.5,0.027254982790925024,0.07985668162188705,-0.025432094467171134,-0.026579022577879325,long
2022-07-24,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-07-31,ROSE/USD,0.0,0.5,0.5,1.4401704787433425,0.5515390945168919,1.0210172679390268,0.7125968202201386,long
2022-07-31,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-08-07,XLM/USD,0.0,-0.5,-0.5,-0.09457320771139098,0.07643094277315733,-0.0030625984193251364,0.09428445229681981,short
2022-08-07,AIOZ/USD,-0.5,0.0,0.5,,,,,exit
2022-08-14,XCN/USD,0.0,0.5,0.5,0.12404824749623332,0.004904206128230742,-0.41183725752069134,-0.08786299329858514,long
2022-08-14,ROSE/USD,0.5,-0.5,-1.0,-0.892281065301572,0.65061985885672,-0.0671099481035106,0.8361660079051385,short
2022-08-14,XLM/USD,-0.5,0.0,0.5,,,,,exit
2022-08-21,ALGO/USD,0.0,0.5,0.5,0.10984014982394301,-0.24122682460264086,-0.17417729780151892,-0.0935464772054469,long
2022-08-21,XCN/USD,0.5,0.0,-0.5,,,,,exit
2022-08-28,ROSE/USD,-0.5,0.5,1.0,0.3031570088157361,0.23805336187056444,-0.39280790778470354,-0.21765887967847272,long
2022-08-28,XLM/USD,0.0,-0.5,-0.5,-0.1290304768433116,-0.21531324792624085,0.012945597799132706,-0.12738144785234395,short
2022-08-28,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-09-11,ALGO/USD,0.0,-0.5,-0.5,-0.11956665543533111,-0.27636423082562483,0.11008838980315054,-0.1077091306724986,short
2022-09-11,XLM/USD,-0.5,0.0,0.5,,,,,exit
2022-09-18,CELR/USD,0.0,0.5,0.5,0.34372614763961334,-0.4100689352466693,-0.4625065029158497,-0.23502538071065984,long
2022-09-18,CRO/USD,0.0,-0.5,-0.5,-0.19445364305503976,-0.41662698640562057,0.1773109181005622,-0.16516762060506956,short
2022-09-18,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-09-18,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-09-25,ALGO/USD,0.0,0.5,0.5,0.5553153569795055,0.08613064092166116,0.4929703472070089,0.37195337336630163,long
2022-09-25,CELR/USD,0.5,0.0,-0.5,,,,,exit
2022-10-02,CELR/USD,0.0,0.5,0.5,0.22542278832623402,-0.29449726517069524,-0.533758971553004,-0.14697406340057637,long
2022-10-02,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-10-09,ROSE/USD,0.0,0.5,0.5,0.23011413318902035,-0.20194044086674562,-0.49778302750762027,-0.15363649404676513,long
2022-10-09,XLM/USD,0.0,-0.5,-0.5,-0.13991552197319318,0.20489302086414812,-0.11189881743687143,0.1258347610223418,short
2022-10-09,CELR/USD,0.5,0.0,-0.5,,,,,exit
2022-10-09,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-10-16,GRT/USD,0.0,-0.5,-0.5,-0.19373592689748698,-0.2176062474114017,0.024863053287705876,-0.18903591682419663,short
2022-10-16,XLM/USD,-0.5,0.0,0.5,,,,,exit
2022-10-23,ALGO/USD,0.0,0.5,0.5,0.2899708763591874,0.06994021115224121,-0.3879661132204754,-0.20891783567134262,long
2022-10-23,XCN/USD,0.0,-0.5,-0.5,-0.4267134064569646,0.45734126617547677,0.6766191583351792,-0.2545082491367182,short
2022-10-23,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-10-23,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-11-09,OXT/USD,0.0,0.5,0.5,-0.2623337113750816,0.06980327423538384,0.5399960464055713,-0.17034700315457418,long
2022-11-09,GRT/USD,0.0,-0.5,-0.5,-0.6286268633399625,0.10258030320554537,0.7406658738684069,-0.3611416026344676,short
2022-11-09,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-11-09,XCN/USD,-0.5,0.0,0.5,,,,,exit
2022-11-13,CRO/USD,0.0,-0.5,-0.5,-0.6378001124646926,-0.2585569713686787,0.8321294089359728,-0.34811957569913216,short
2022-11-13,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-02-07,GRT/USD,0.0,0.5,0.5,3.0320283687160225,0.4350340980061103,0.5302439203844762,1.9814020028612305,long
2023-02-07,OXT/USD,0.5,-0.5,-1.0,-0.4966742568821062,0.6384631260718173,-0.11039913481286172,0.4472934472934473,short
2023-02-07,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-02-19,ALGO/USD,0.0,0.5,0.5,0.16805108615757391,0.13115267676213108,0.04725585722675644,0.1604680317592979,long
2023-02-19,GRT/USD,0.5,-0.5,-1.0,-1.0471236107115636,0.5198328313640891,-0.03234068914857659,1.0143198090692125,short
2023-02-19,OXT/USD,-0.5,0.0,0.5,,,,,exit
2023-02-26,T/USD,0.0,0.5,0.5,0.22969779109359642,-0.042504808670517785,-0.17284360691449666,-0.19584690553745923,long
2023-02-26,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-03-05,ALGO/USD,0.0,0.5,0.5,0.2467727061347353,0.16883454189528416,-0.4861200747225167,-0.1660516605166052,long
2023-03-05,T/USD,0.5,0.0,-0.5,,,,,exit
2023-03-12,GRT/USD,-0.5,0.5,1.0,0.27596334062973277,0.058131370663851115,-0.3403933687729879,-0.20588235294117646,long
2023-03-12,XLM/USD,0.0,-0.5,-0.5,0.03007247130855853,-0.044683974892771754,-0.011632737692107585,-0.02972666876831654,short
2023-03-12,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-03-19,CRO/USD,0.0,0.5,0.5,0.10147377007945248,0.3291021457995287,-0.02629800371496828,-0.09887359198998753,long
2023-03-19,BLUR/USD,0.0,-0.5,-0.5,-0.4079686190314036,0.15094064744840155,0.0025219827929245623,-0.40694231750893317,short
2023-03-19,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-03-19,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-03-26,BLUR/USD,-0.5,0.5,1.0,0.38411004054564685,0.1776289231119153,-0.11883452788499829,-0.3433126445174638,long
2023-03-26,GRT/USD,0.0,-0.5,-0.5,-0.08655138068059365,0.13222930280799725,0.015011646163326188,-0.0852713178294573,short
2023-03-26,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-04-02,XLM/USD,0.0,0.5,0.5,0.2585590230198411,0.3917305930053868,0.052881170274583084,0.24557284365947107,long
2023-04-02,BLUR/USD,0.5,0.0,-0.5,,,,,exit
2023-04-09,ZRX/USD,0.0,0.5,0.5,0.8812356258121261,0.6400277863089394,1.0658363778706244,0.4265757129906222,long
2023-04-09,XLM/USD,0.5,-0.5,-1.0,-0.4333041885716793,0.4711641848409948,-0.2847721531359946,0.3372615039281705,short
2023-04-09,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-04-23,T/USD,0.0,0.5,0.5,0.23161819545942525,-0.22836813017157215,-0.10058947633620144,-0.21044921875000006,long
2023-04-23,ZRX/USD,0.5,-0.5,-1.0,-0.1790817496167097,0.6722169566087194,-0.28521968784747,0.13933940734804798,short
2023-04-23,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-04-30,BLUR/USD,0.0,-0.5,-0.5,-0.08050775049036217,0.2681536917667726,-0.3136508555622536,0.06128550074738404,short
2023-04-30,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-05-07,ALGO/USD,0.0,0.5,0.5,0.2886388669342937,-0.27576351385458087,-0.3784235213942741,-0.20939781021897808,long
2023-05-07,ARB/USD,0.0,-0.5,-0.5,-0.028617443058338524,0.4737409108352437,-0.4038966942963626,0.020384294068504574,short
2023-05-07,T/USD,0.5,0.0,-0.5,,,,,exit
2023-05-07,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-05-14,BLUR/USD,0.0,0.5,0.5,0.391768731900929,-0.2622789783697544,-0.2828759656623523,-0.30538317217491695,long
2023-05-14,CRO/USD,0.0,-0.5,-0.5,0.11046877412006353,0.18184035868718285,-0.19986083890407602,-0.09206798866855513,short
2023-05-14,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-05-14,ARB/USD,-0.5,0.0,0.5,,,,,exit
2023-05-21,FLR/USD,0.0,0.5,0.5,0.1487881068129037,-0.0310685811522111,-0.1454496164199277,-0.12989493791786055,long
2023-05-21,XLM/USD,0.0,-0.5,-0.5,0.05870350576314796,-0.5172849221526926,-0.1563483022023864,-0.050766283524904206,short
2023-05-21,BLUR/USD,0.5,0.0,-0.5,,,,,exit
2023-05-21,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-05-28,CRO/USD,0.0,0.5,0.5,0.2948728124953456,0.3160151879853593,-0.35882910085574465,-0.21700507614213196,long
2023-05-28,BLUR/USD,0.0,-0.5,-0.5,-0.234809832710833,0.04814763272793137,0.007810819972460206,-0.23298998984477015,short
2023-05-28,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-05-28,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-06-04,FLR/USD,0.0,0.5,0.5,0.20430242552220573,-0.1983630336913187,-0.05064550597971883,-0.19445419445419443,long
2023-06-04,ALGO/USD,0.0,-0.5,-0.5,-0.1820172925952405,-0.17553361894697012,0.11547084043164216,-0.163175303197354,short
2023-06-04,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-06-04,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-06-11,XLM/USD,0.0,0.5,0.5,-0.07564848681370345,-0.29827854364789236,0.23599441067731805,-0.06120455413083018,long
2023-06-11,FLR/USD,0.5,-0.5,-1.0,-0.48395140082362703,-0.5953352792616352,0.18697723041294934,-0.40771751001092105,short
2023-06-11,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-06-25,ALGO/USD,0.0,0.5,0.5,0.11043784399860086,-0.24109047602823835,-0.275132337245383,-0.08660892738174557,long
2023-06-25,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-07-02,FLR/USD,-0.5,0.5,1.0,0.3718851256553769,-0.3488297019377766,-0.0040467471344473715,-0.3703862660944206,long
2023-07-02,T/USD,0.0,-0.5,-0.5,-0.18479091419379634,0.4252707768596559,0.8020640678059139,-0.10254403131115464,short
2023-07-02,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-07-16,XLM/USD,0.0,0.5,0.5,0.9295365860268795,0.7549715143246667,0.3306206808021402,0.6985736802666599,long
2023-07-16,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-07-23,FLR/USD,0.0,-0.5,-0.5,-0.19246125382877863,0.36170493810530696,0.3816261072729769,-0.13930053349140484,short
2023-07-23,T/USD,-0.5,0.0,0.5,,,,,exit
2023-07-30,ALGO/USD,0.0,0.5,0.5,0.11340425421782467,0.3822750772243591,-0.11483698299619613,-0.1017227235438884,long
2023-07-30,XLM/USD,0.5,-0.5,-1.0,-0.5104131834301762,0.7672343370840857,-0.23081076633421868,0.4146967164988032,short
2023-07-30,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-08-06,GRT/USD,0.0,0.5,0.5,0.13618337208291262,0.14888499714391032,-0.37367575318416085,-0.09913793103448285,long
2023-08-06,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-08-13,OXT/USD,0.0,0.5,0.5,0.8694728970989224,0.5860335336876038,1.2850971114710372,0.38049713193116635,long
2023-08-13,FLR/USD,0.0,-0.5,-0.5,-0.10980583320314125,-0.10478392933743277,-0.32339899843090236,0.08297258297258296,short
2023-08-13,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-08-13,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-08-20,XLM/USD,0.0,0.5,0.5,0.1996822525953334,-0.02201268976061311,-0.13749209712428492,-0.17554605706725684,long
2023-08-20,GRT/USD,0.0,-0.5,-0.5,-0.2303321084597725,-0.06128346451377161,0.1555978432981749,-0.19931856899488928,short
2023-08-20,OXT/USD,0.5,0.0,-0.5,,,,,exit
2023-08-20,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-08-27,GRT/USD,-0.5,0.5,1.0,0.2591185096349296,-0.03507359258943866,-0.26617297939513607,-0.20464700625558538,long
2023-08-27,OXT/USD,0.0,-0.5,-0.5,-0.2918318107905548,0.554790786242926,-0.3081232922278375,0.22309197651663407,short
2023-08-27,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-09-10,OXT/USD,-0.5,0.5,1.0,0.3649061373657081,0.4542592143904203,-0.2524320816365402,-0.2913580246913581,long
2023-09-10,CRO/USD,0.0,-0.5,-0.5,-0.10042652727684633,0.13005555336561364,0.21793873505962502,-0.08245614035087724,short
2023-09-10,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-09-17,SEI/USD,0.0,0.5,0.5,0.38000587623037013,0.6642165738366221,-0.43035919704689823,-0.26567164179104485,long
2023-09-17,FLR/USD,0.0,-0.5,-0.5,-0.21520992911129438,0.06703179187248919,0.32645746027008105,-0.1622441243366186,short
2023-09-17,OXT/USD,0.5,0.0,-0.5,,,,,exit
2023-09-17,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-10-01,FLR/USD,-0.5,0.5,1.0,0.2330977212875087,0.15795167746463437,-0.19853977587383212,-0.19448476052249636,long
2023-10-01,OXT/USD,0.0,-0.5,-0.5,-0.3200216748578997,0.6058331700860277,-0.47522186702787816,0.21693121693121703,short
2023-10-01,SEI/USD,0.5,0.0,-0.5,,,,,exit
2023-10-08,ALGO/USD,0.0,-0.5,-0.5,-0.06372167754232966,-0.2257378079796663,-0.20196576070041253,0.053014553014553094,short
2023-10-08,OXT/USD,-0.5,0.0,0.5,,,,,exit
2023-10-15,VTHO/USD,0.0,0.5,0.5,0.20979518000941233,0.43734850731954045,-0.5797077542375397,-0.1328063241106719,long
2023-10-15,FLR/USD,0.5,-0.5,-1.0,-0.23487840809736812,-0.16517114874313957,0.345431701768002,-0.17457475380483425,short
2023-10-15,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-10-22,ALGO/USD,0.0,0.5,0.5,0.07912453352776061,-0.1855757091432093,-0.04917076275121551,-0.07541625857002937,long
2023-10-22,VTHO/USD,0.5,0.0,-0.5,,,,,exit
2023-11-01,GRT/USD,0.0,0.5,0.5,0.609064194650736,0.3525654403795673,1.1079331111740316,0.28893905191873587,long
2023-11-01,ZRX/USD,0.0,-0.5,-0.5,-0.443509373263991,0.6312117836257166,-0.008628973263652345,0.43971508356429,short
2023-11-01,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-11-01,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-11-12,CRO/USD,0.0,0.5,0.5,1.9877848154688398,0.5936736099303261,1.2077099439887968,0.9003831417624519,long
2023-11-12,XLM/USD,0.0,-0.5,-0.5,0.27053127215922995,0.2132536964802056,0.2966626495821578,0.20863658889720246,short
2023-11-12,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-11-12,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-11-19,LINK/USD,0.0,-0.5,-0.5,-1.0751379015945421,0.45553336685437,-0.10924834972519708,0.9692490431569222,short
2023-11-19,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-11-26,SUPER/USD,0.0,0.5,0.5,9.156751754936012,0.5719937489622718,1.1785670984935301,4.2031075201988815,long
2023-11-26,ZRX/USD,0.0,-0.5,-0.5,-1.0010568501827732,0.5683946939638579,-0.3942530493320668,0.7179879223949635,short
2023-11-26,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-11-26,LINK/USD,-0.5,0.0,0.5,,,,,exit
2023-12-17,ALGO/USD,0.0,0.5,0.5,0.6741342371766963,0.3016787049803559,0.7015647505034024,0.39618488628026405,long
2023-12-17,SUPER/USD,0.5,-0.5,-1.0,-5.540609618098268,0.6571606394315411,-0.49049259263232337,3.7173010087310328,short
2023-12-17,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-12-31,OXT/USD,0.0,0.5,0.5,0.5556178947167676,0.24071726129537044,0.1250114397157691,0.4938775510204082,long
2023-12-31,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2024-01-07,SUPER/USD,-0.5,0.5,1.0,0.23912505609396134,0.28575217601557656,-0.39382428784353013,-0.17156040268456377,long
2024-01-07,XLM/USD,0.0,-0.5,-0.5,-0.140818029184444,-0.16747127267765263,0.09144071680396522,-0.12902031875519307,short
2024-01-07,OXT/USD,0.5,0.0,-0.5,,,,,exit
2024-01-14,POWR/USD,0.0,0.5,0.5,0.09586429080396897,0.2960183889634558,1.5258465362201388,0.037953331459094616,long
2024-01-14,OXT/USD,0.0,-0.5,-0.5,-0.22554062563421445,0.3855090766728359,-0.4874497459182079,0.15162907268170425,short
2024-01-14,SUPER/USD,0.5,0.0,-0.5,,,,,exit
2024-01-14,XLM/USD,-0.5,0.0,0.5,,,,,exit
2024-01-21,ALGO/USD,0.0,0.5,0.5,0.390384787576493,0.1298457319403555,-0.3422972638733285,-0.29083333333333333,long
2024-01-21,POWR/USD,0.5,0.0,-0.5,,,,,exit
2024-01-28,POWR/USD,0.0,0.5,0.5,0.4030272887646733,0.2588647421305314,-0.7454575074723743,-0.23090065901879428,long
2024-01-28,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2024-02-04,XLM/USD,0.0,-0.5,-0.5,0.1090844901808079,0.03647955467890507,-0.29714836085491325,-0.08409561579287156,short
2024-02-04,OXT/USD,-0.5,0.0,0.5,,,,,exit
2024-02-11,SUPER/USD,0.0,0.5,0.5,0.6558655273563866,0.4793869618662541,0.15673569760566564,0.5669968763944666,long
2024-02-11,CRO/USD,0.0,-0.5,-0.5,0.02808281198453457,-0.060780865805062645,-0.13097142810444085,-0.024830699774266295,short
2024-02-11,POWR/USD,0.5,0.0,-0.5,,,,,exit
