date,symbol,signal,kurtosis,kurtosis_rank,kurtosis_percentile,returns_mean_30d,returns_std_30d
2023-09-27,OXT/USD,LONG,2.8759670099697026,5.0,100.0,0.0005402603408951142,0.06646438274362171
2023-09-27,ALGO/USD,SHORT,-1.053880019833666,1.0,20.0,-0.0005526896911017002,0.025088569018683126
2023-10-11,OXT/USD,LONG,3.071792117099199,4.0,100.0,0.0022645944527855478,0.0645369958522392
2023-10-25,CRO/USD,LONG,1.7615701042126837,6.0,85.71428571428571,0.00482321254960435,0.017387225009066514
2023-10-25,GRT/USD,LONG,1.800305269080397,7.0,100.0,0.004762442882198385,0.031716727065776454
2023-10-25,ALGO/USD,SHORT,-0.11613755589989205,1.0,14.285714285714285,0.0010742789436941984,0.022328093958687782
2023-11-08,GRT/USD,LONG,3.264700451669177,4.0,100.0,0.016672600184316495,0.060778112611630436
2023-11-22,GRT/USD,LONG,1.068199235724034,4.0,80.0,0.015575086529128195,0.07175514106139563
2023-11-22,ZRX/USD,LONG,12.286090322859943,5.0,100.0,0.018791741274632748,0.099529704248291
2023-11-22,XLM/USD,SHORT,-0.4596207817207012,1.0,20.0,0.0006173147692910881,0.02393577870583871
2023-12-06,GRT/USD,LONG,1.2201410853382137,4.0,80.0,0.0012032005252291074,0.056243509885591896
2023-12-06,ZRX/USD,LONG,13.693764221739958,5.0,100.0,0.013568221051579569,0.09839361325005638
2023-12-06,XLM/USD,SHORT,-0.1869849599543576,1.0,20.0,-0.0014794966672163003,0.021958126961696346
2023-12-20,OXT/USD,LONG,1.9861675769763405,5.0,100.0,0.00795916930093901,0.04312605784824445
2023-12-20,XLM/USD,LONG,1.641747819345957,4.0,80.0,0.0005775909733800255,0.02583715066380685
2023-12-20,GRT/USD,SHORT,1.085808323582298,1.0,20.0,0.004883507489025431,0.050928877856504025
2024-01-03,CRO/USD,LONG,2.5388072812514686,5.0,100.0,0.0004192927402286888,0.04241395446404022
2024-01-03,OXT/USD,LONG,2.1374279982323,4.0,80.0,0.009404186489376775,0.04897018929574287
2024-01-03,ALGO/USD,SHORT,-0.10030770812658485,1.0,20.0,0.009649105543723278,0.053796810433219946
2024-01-17,POWR/USD,LONG,8.03219759043628,7.0,100.0,-0.0008088830450811168,0.17044901361543754
2024-01-17,SUPER/USD,LONG,1.0421389445270561,6.0,85.71428571428571,0.004370077861232804,0.06032529434205992
2024-01-17,CRO/USD,SHORT,-0.45138693921746453,1.0,14.285714285714285,-0.004606265948482447,0.03217440464354714
2024-01-31,BONK/USD,LONG,-0.052988260880614924,6.0,85.71428571428571,-0.011469872057729088,0.0801896813787949
2024-01-31,POWR/USD,LONG,7.882570294337517,7.0,100.0,-0.006202574077174766,0.1704385460153435
2024-01-31,GRT/USD,SHORT,-0.9053003162745021,1.0,14.285714285714285,-0.011400158473031309,0.05050770592468242
2024-02-14,BONK/USD,LONG,0.5364674803601899,6.0,100.0,0.0017686346467316496,0.06001720721038513
2024-02-14,GRT/USD,LONG,0.1006017628855771,5.0,83.33333333333334,0.0034258049353509,0.03287286189257672
2024-02-14,ALGO/USD,SHORT,-0.6827961946047831,1.0,16.666666666666664,-0.0008598004888995116,0.028733986865231664
2024-02-28,BONK/USD,LONG,1.4699767152396959,7.0,100.0,0.015569504548360747,0.07600586817476894
2024-02-28,SUPER/USD,LONG,0.3600463478526921,6.0,85.71428571428571,0.01987334231777623,0.07184145580849546
2024-02-28,ALGO/USD,SHORT,-0.9687108862118818,1.0,14.285714285714285,0.007382845752055184,0.02857957980239165
2024-03-13,GRT/USD,LONG,2.655536600106994,7.0,87.5,0.03077055656481849,0.07597529099310467
2024-03-13,ZRX/USD,LONG,3.8895752350412414,8.0,100.0,0.040224893855224896,0.08400059465044199
2024-03-13,ALGO/USD,SHORT,-0.639639647805931,1.0,12.5,0.018476637392532747,0.04686412373603131
2024-03-27,CVC/USD,LONG,2.6982541821399035,9.0,100.0,0.025084814941246945,0.09612071190286221
2024-03-27,ZRX/USD,LONG,2.5650711704377365,8.0,88.88888888888889,0.03512112190574794,0.1153068520648283
2024-03-27,SUPER/USD,SHORT,-0.8950195337257325,1.0,11.11111111111111,0.005589567219310961,0.06522079867694923
2024-04-10,CVC/USD,LONG,2.7145230345794014,7.0,100.0,0.007143317550591903,0.09981665785900905
2024-04-10,ZRX/USD,LONG,2.064626500282019,6.0,85.71428571428571,-0.007382423302108926,0.0998948138608759
2024-04-10,BONK/USD,SHORT,-1.025666845027651,1.0,14.285714285714285,-0.010415711306585022,0.08561312245054327
2024-04-24,BONK/USD,LONG,1.3944840928545084,6.0,85.71428571428571,-0.0010314934616473786,0.09728951315231035
2024-04-24,XLM/USD,LONG,1.6550801039487837,7.0,100.0,-0.005930482411772421,0.03771389395234999
2024-04-24,CRO/USD,SHORT,-0.1314240726965319,1.0,14.285714285714285,-0.005880305014273364,0.03852570524296355
2024-05-08,BONK/USD,LONG,1.5844332514313608,4.0,80.0,-0.0015059022456704809,0.09618503017052613
2024-05-08,XLM/USD,LONG,3.4174393331086517,5.0,100.0,-0.007263986884413206,0.034131577262472824
2024-05-08,CRO/USD,SHORT,-0.310849852260755,1.0,20.0,-0.0063882913223031156,0.036325455857385995
2024-05-22,BONK/USD,LONG,0.7186514144386322,4.0,80.0,0.01563590914618681,0.07193371696851461
2024-05-22,XLM/USD,LONG,2.289695424663817,5.0,100.0,-0.0022267885631713775,0.021052200922876598
2024-05-22,CRO/USD,SHORT,-0.6517983617500565,1.0,20.0,-0.0018064275247320215,0.027646197414623822
2024-06-05,GRT/USD,LONG,1.871425427060271,4.0,80.0,0.0025833317035068113,0.04728912747167996
2024-06-05,XLM/USD,LONG,2.985031674474059,5.0,100.0,-0.0008475019752316745,0.01947686931338517
2024-06-05,ALGO/USD,SHORT,-0.20788374185704006,1.0,20.0,-0.0009061369958033693,0.03079707250988765
2024-06-19,CRO/USD,LONG,1.8819612406563344,5.0,100.0,-0.010501740067049467,0.02427956924316855
2024-06-19,GRT/USD,LONG,0.3040584433118756,4.0,80.0,-0.014585863131886556,0.03985915599454909
2024-06-19,ALGO/USD,SHORT,-0.7627368026732593,1.0,20.0,-0.010207144019356934,0.03413078442809445
2024-07-03,CRO/USD,LONG,1.1342893027331415,5.0,100.0,-0.00702930107922819,0.02491570322060195
2024-07-03,XLM/USD,LONG,-0.26939401300734556,4.0,80.0,-0.005139779552711255,0.022476941380204635
2024-07-03,ALGO/USD,SHORT,-0.9845373478695074,1.0,20.0,-0.00845492023758282,0.035841174602357376
2024-07-17,CRO/USD,LONG,0.23735287084795553,4.0,80.0,-0.0004985847939872879,0.02508244528609672
2024-07-17,XLM/USD,LONG,2.1997155345612587,5.0,100.0,0.004209236631095705,0.03480441293853971
2024-07-17,BONK/USD,SHORT,-1.0946475112398248,1.0,20.0,0.00499285889141857,0.07465073372218446
2024-07-31,XLM/USD,LONG,1.8827079608222386,4.0,100.0,0.0031278738040980444,0.03570478517138042
2024-08-14,ALGO/USD,LONG,2.146316800664506,5.0,100.0,-0.009232443623255647,0.036158042738965925
2024-08-14,CRO/USD,LONG,1.5089559331189468,4.0,80.0,-0.001607167193048097,0.03653294670801769
2024-08-14,BONK/USD,SHORT,0.2217819032093189,1.0,20.0,-0.010949441475565248,0.06660573481578598
2024-08-28,CRO/USD,LONG,0.9604170841157944,4.0,80.0,-0.003162111742410492,0.0384100962269336
2024-08-28,XLM/USD,LONG,1.4050864080352952,5.0,100.0,-0.002183576660503822,0.030733161951349477
2024-08-28,BONK/USD,SHORT,-0.1638807239320812,1.0,20.0,-0.01325667442368125,0.05974866664602716
2024-09-11,GRT/USD,LONG,-0.4321324415143648,4.0,100.0,-0.0014247182792423696,0.04063231430284417
2024-09-25,XLM/USD,LONG,-0.41097320863694575,4.0,100.0,-0.0004016008825785971,0.016595104243413965
2024-10-09,CVC/USD,LONG,7.547688637362429,5.0,100.0,0.014012472893543614,0.07969507611573552
2024-10-09,XLM/USD,LONG,0.22704577757053146,4.0,80.0,-0.0012542401641138646,0.017852794462604286
2024-10-09,GRT/USD,SHORT,-0.5549666806564817,1.0,20.0,0.002727168119741199,0.0428677937325342
2024-10-23,CVC/USD,LONG,8.85899870547418,5.0,100.0,0.0014783258507700173,0.08014135894567166
2024-10-23,XLM/USD,LONG,0.24115559894863337,4.0,80.0,-0.0006518987273778837,0.01860601165229547
2024-10-23,BONK/USD,SHORT,-0.8478164617800155,1.0,20.0,0.00710749946650487,0.059184557762986784
2024-11-06,BONK/USD,LONG,0.5035494983774633,4.0,80.0,0.002223045816622418,0.05817986245969511
2024-11-06,CRO/USD,LONG,11.761894380904947,5.0,100.0,0.0030527726017489515,0.03720872455071692
2024-11-06,XLM/USD,SHORT,-0.551750667088112,1.0,20.0,0.002178961837911952,0.01826274767253455
2024-11-20,CRO/USD,LONG,7.617977190185515,4.0,80.0,0.027922212423578816,0.11947838607096552
2024-11-20,XLM/USD,LONG,8.149514158734249,5.0,100.0,0.031824407491104253,0.09271975159198369
2024-11-20,GRT/USD,SHORT,-0.7693191329748954,1.0,20.0,0.008883013745955444,0.06122802366807009
2024-12-04,CRO/USD,LONG,6.385950723538691,8.0,88.88888888888889,0.037089240604517106,0.12130457015236681
2024-12-04,OXT/USD,LONG,8.29633493780275,9.0,100.0,0.02735929503524267,0.0798321414972442
2024-12-04,GRT/USD,SHORT,-0.690904837855816,1.0,11.11111111111111,0.030096966828279205,0.05783269646305137
2024-12-18,GRT/USD,LONG,2.0299236028534393,9.0,81.81818181818183,0.002226488860079148,0.060372457131163675
2024-12-18,OXT/USD,LONG,5.511919726998579,11.0,100.0,0.007621685623456482,0.09306505436935968
2024-12-18,XLM/USD,LONG,5.15358963780254,10.0,90.9090909090909,0.01783644052355937,0.1104761864266704
2024-12-18,BONK/USD,SHORT,-0.2409777226006744,1.0,9.090909090909092,-0.014636500333673952,0.0649592512689738
2024-12-18,LDO/USD,SHORT,-0.12115304445529951,2.0,18.181818181818183,0.01313505266978659,0.07377935782089698
2025-01-01,XLM/USD,LONG,4.687934463116072,9.0,100.0,-0.007966740001315661,0.07038275489313682
2025-01-01,XTZ/USD,LONG,1.4858769294393905,8.0,88.88888888888889,-0.006166936304057059,0.060421529179793106
2025-01-01,CVC/USD,SHORT,-0.6045129390125203,1.0,11.11111111111111,0.0037705986451774176,0.08578129137603548
2025-01-15,CRO/USD,LONG,0.7213160801927092,5.0,83.33333333333334,-0.006718248300844273,0.048740297392645
2025-01-15,XLM/USD,LONG,3.2619506589269633,6.0,100.0,0.005106245008556906,0.06878476124944585
2025-01-15,GRT/USD,SHORT,-0.5726307478783603,1.0,16.666666666666664,-0.008010076561178458,0.05479983521788711
2025-01-29,ALGO/USD,LONG,0.4486519339943058,9.0,81.81818181818183,0.004004042226107047,0.06361022953838096
2025-01-29,TURBO/USD,LONG,1.2173324695124421,10.0,90.9090909090909,-0.017856351955735827,0.07685150550420353
2025-01-29,XLM/USD,LONG,4.900298513293857,11.0,100.0,0.00568625260698745,0.06517283369581263
2025-01-29,GIGA/USD,SHORT,-0.7794275697725399,1.0,9.090909090909092,-0.0033693294254177443,0.08122291798382333
2025-01-29,PEPE/USD,SHORT,-0.501246488859548,2.0,18.181818181818183,-0.013209443302358034,0.06464856856179305
2025-02-12,ALGO/USD,LONG,0.8809110582334689,12.0,92.3076923076923,-0.00478250605574276,0.06424875815810867
2025-02-12,CRO/USD,LONG,1.1374489100603906,13.0,100.0,-0.011618460713879682,0.040507542031875864
2025-02-12,GIGA/USD,LONG,0.8239435723799997,11.0,84.61538461538461,-0.02303839792610228,0.11081525718381502
2025-02-12,LDO/USD,SHORT,-1.1179666657965976,1.0,7.6923076923076925,0.002435038962831893,0.0753151080342911
2025-02-12,PEPE/USD,SHORT,-0.8685298923323663,2.0,15.384615384615385,-0.017093527414428454,0.07042559733300661
2025-02-26,CRO/USD,LONG,1.1500722511740316,10.0,83.33333333333334,-0.01971862769411809,0.03770207968519977
2025-02-26,PNUT/USD,LONG,1.8639637716205195,12.0,100.0,-0.008134064176855018,0.13489424545170833
2025-02-26,WIF/USD,LONG,1.2767130637599893,11.0,91.66666666666666,-0.023904031048598152,0.07841284223226615
2025-02-26,MOG/USD,SHORT,-0.7920402578133765,1.0,8.333333333333332,-0.02179754891355547,0.08919058702442012
2025-02-26,PEPE/USD,SHORT,-0.5816042732225739,2.0,16.666666666666664,-0.01515710143141639,0.06800745123493371
2025-03-12,ALGO/USD,LONG,1.6956733073460608,10.0,83.33333333333334,-0.013167356729664527,0.06407647139731405
2025-03-12,BONK/USD,LONG,1.923808561928337,12.0,100.0,-0.01646781201570973,0.07196414997413444
2025-03-12,XLM/USD,LONG,1.9054566546352527,11.0,91.66666666666666,-0.00628666752454395,0.05773001120190034
2025-03-12,CRO/USD,SHORT,-0.05623588675044555,2.0,16.666666666666664,-0.0037282766712189515,0.049156448243228436
2025-03-12,MOG/USD,SHORT,-0.16282498271413948,1.0,8.333333333333332,-0.021199625557333224,0.09226020148873222
2025-03-26,BONK/USD,LONG,2.7204888008662556,12.0,85.71428571428571,0.0019207676389313632,0.07068496753355938
2025-03-26,FLOKI/USD,LONG,2.824802010327563,13.0,92.85714285714286,-0.005124825109812876,0.05565582905188641
2025-03-26,XLM/USD,LONG,2.883561735028546,14.0,100.0,-0.001406055070428699,0.05468172481490886
2025-03-26,CRO/USD,SHORT,-0.17348670755084683,1.0,7.142857142857142,0.008596258620286299,0.059376158219332176
2025-03-26,POPCAT/USD,SHORT,-0.04904825966501791,2.0,14.285714285714285,0.006312031907676241,0.09439221913865886
2025-04-09,ALGO/USD,LONG,0.8062425810005012,14.0,93.33333333333333,-0.000696378634379205,0.054376468171153616
2025-04-09,POPCAT/USD,LONG,2.0707012810928624,15.0,100.0,0.0040365131256455385,0.09478184317104318
2025-04-09,TURBO/USD,LONG,0.6381885366093583,13.0,86.66666666666667,-0.005975684115798885,0.06372006383666244
2025-04-09,XLM/USD,LONG,0.5373285376126562,12.0,80.0,5.96432447188965e-05,0.04085653509227843
2025-04-09,BONK/USD,SHORT,-0.14059261346677898,3.0,20.0,0.00449397409363172,0.06849197408472071
2025-04-09,PENGU/USD,SHORT,-0.5887191967185403,2.0,13.333333333333334,-0.007768302676787087,0.0748193064790356
2025-04-09,PEPE/USD,SHORT,-0.9605704040567828,1.0,6.666666666666667,0.006763499221139756,0.06824272429531608
2025-04-23,MAGIC/USD,LONG,5.008868495643256,18.0,100.0,0.01026777840025472,0.14803085336249044
2025-04-23,PENGU/USD,LONG,3.4913491706805946,17.0,94.44444444444444,-0.0024270785158322463,0.0964021704875505
2025-04-23,TURBO/USD,LONG,3.2937056480005165,16.0,88.88888888888889,0.02139296978183578,0.11828299650557528
2025-04-23,XLM/USD,LONG,1.0511693116577634,15.0,83.33333333333334,-0.0029059242786793208,0.038806542577675386
2025-04-23,GIGA/USD,SHORT,-0.5722810536298648,1.0,5.555555555555555,0.006486866830984034,0.11108738616513142
2025-04-23,PEPE/USD,SHORT,-0.1408781865164639,3.0,16.666666666666664,0.003328177832323859,0.060899079367587344
2025-04-23,PNUT/USD,SHORT,-0.49573365009876014,2.0,11.11111111111111,-0.00792617004357193,0.0658901374153235
2025-05-07,ALGO/USD,LONG,2.3392217561244744,14.0,87.5,0.00595384791540002,0.04406808070900965
2025-05-07,CRO/USD,LONG,2.432292627589746,15.0,93.75,0.0021464217618789973,0.03522234366582824
2025-05-07,MAGIC/USD,LONG,5.520716757057672,16.0,100.0,0.026395670575438564,0.14052078444379462
2025-05-07,PEPE/USD,LONG,2.072402733827035,13.0,81.25,0.008296534913887476,0.0462318857525108
2025-05-07,FLOKI/USD,SHORT,-0.5170861084457079,2.0,12.5,0.013624471773002298,0.06039758169196825
2025-05-07,MOG/USD,SHORT,-0.49054589001062343,3.0,18.75,0.02852220366859066,0.09339700116993127
2025-05-07,PNUT/USD,SHORT,-0.8632039075307207,1.0,6.25,0.005275944166515195,0.060402927261314056
2025-05-21,PEPE/USD,LONG,4.868266099089652,17.0,100.0,0.018911261134311096,0.07369976987780948
2025-05-21,PNUT/USD,LONG,4.823358626320791,16.0,94.11764705882352,0.032406788681221606,0.14128566283344401
2025-05-21,PYTH/USD,LONG,3.7738021040584933,15.0,88.23529411764706,-0.0021307288901798002,0.06860893530860693
2025-05-21,TURBO/USD,LONG,2.5197893589088176,14.0,82.35294117647058,0.030150329928100184,0.12020782783551043
2025-05-21,FLOKI/USD,SHORT,-0.7582193559809869,2.0,11.76470588235294,0.019048341519414185,0.07042787230857524
2025-05-21,GRT/USD,SHORT,-0.8228737997472781,1.0,5.88235294117647,0.010742510742464096,0.05351322170459641
2025-05-21,MOG/USD,SHORT,-0.6644926804053846,3.0,17.647058823529413,0.03140144093255232,0.08994269562393711
2025-06-04,PEPE/USD,LONG,3.3097420798088857,15.0,88.23529411764706,0.013290846757708367,0.08183416840849078
2025-06-04,PNUT/USD,LONG,4.883344901389952,17.0,100.0,0.016338632898581056,0.14658220465051064
2025-06-04,PYTH/USD,LONG,3.9278581745502708,16.0,94.11764705882352,-0.005788783135028013,0.06958145092593314
2025-06-04,RSR/USD,LONG,2.987826122681266,14.0,82.35294117647058,-0.007834971395404147,0.05896617636043433
2025-06-04,ATH/USD,SHORT,-0.4490452745499094,2.0,11.76470588235294,0.016176984692453864,0.05061224503656347
2025-06-04,MOG/USD,SHORT,-0.10862537784011472,3.0,17.647058823529413,0.012385451881082775,0.09960661929038668
2025-06-04,POPCAT/USD,SHORT,-0.8668411247213665,1.0,5.88235294117647,-0.0032543929585402095,0.07528978766271435
2025-06-18,GIGA/USD,LONG,3.083747987648578,17.0,100.0,-0.002668090255784519,0.08734664639124415
2025-06-18,MOG/USD,LONG,1.6717572217836505,16.0,94.11764705882352,-0.005454314126060056,0.0865391109947806
2025-06-18,PNUT/USD,LONG,0.6433159940908428,14.0,82.35294117647058,-0.014291531972756726,0.07468769966925023
2025-06-18,TURBO/USD,LONG,1.2567135604103674,15.0,88.23529411764706,-0.014168653582633271,0.06124541958774486
2025-06-18,PENGU/USD,SHORT,-0.7435547613757025,1.0,5.88235294117647,-0.010219736787306598,0.06674430627877873
2025-06-18,PYTH/USD,SHORT,-0.6331213049511089,2.0,11.76470588235294,-0.010606041305935615,0.04661849356574462
2025-06-18,RSR/USD,SHORT,-0.4570836545193995,3.0,17.647058823529413,-0.009373308544114826,0.04882973102303905
2025-07-02,ALGO/USD,LONG,0.696252754142686,15.0,88.23529411764706,-0.003108330977770189,0.0420256789432035
2025-07-02,CRO/USD,LONG,0.5619039695430672,14.0,82.35294117647058,-0.007454256519955358,0.025184893786616442
2025-07-02,MOG/USD,LONG,1.095233650240944,16.0,94.11764705882352,0.002695069887636517,0.08801050387357659
2025-07-02,PENGU/USD,LONG,1.2765641989240732,17.0,100.0,0.011766502899344401,0.08172751537810956
2025-07-02,ATH/USD,SHORT,-1.1283894394722693,1.0,5.88235294117647,-0.017108809982775485,0.042888578964747855
2025-07-02,PEPE/USD,SHORT,-0.624130016090664,3.0,17.647058823529413,-0.006863276245265064,0.053983454978193464
2025-07-02,PYTH/USD,SHORT,-0.7964101974087026,2.0,11.76470588235294,-0.004963907632070439,0.05318449878817143
2025-07-16,ALGO/USD,LONG,2.398504027281242,16.0,84.21052631578947,0.016071289101266015,0.05257677733347213
2025-07-16,CRO/USD,LONG,7.842331333339276,19.0,100.0,0.006089687619420205,0.04409756073245214
2025-07-16,MAGIC/USD,LONG,5.45775349865824,18.0,94.73684210526315,0.006295149261185914,0.08363056382379266
2025-07-16,TURBO/USD,LONG,3.6140330847939888,17.0,89.47368421052632,0.014869240567176915,0.08225371805947015
2025-07-16,ATH/USD,SHORT,-1.1200230301866614,1.0,5.263157894736842,-0.0031440914041554273,0.042978840580613714
2025-07-16,PEPE/USD,SHORT,-0.685988357284145,3.0,15.789473684210526,0.008215879590413162,0.05164776010861565
2025-07-16,PYTH/USD,SHORT,-0.7149573155363753,2.0,10.526315789473683,0.005403328242722693,0.05006471281544618
2025-07-30,ALGO/USD,LONG,1.3088300492656497,16.0,80.0,0.010431757830939555,0.0599503199211051
2025-07-30,CRO/USD,LONG,4.9912796778046085,18.0,90.0,0.019533903810481954,0.044554872428441514
2025-07-30,FLOKI/USD,LONG,2.1006794980760937,17.0,85.0,0.013515503603605492,0.0780540022898096
2025-07-30,MAGIC/USD,LONG,5.846655547853079,20.0,100.0,0.006351412997960391,0.08315268254907868
2025-07-30,TURBO/USD,LONG,5.322687885709797,19.0,95.0,0.008580271509610193,0.07844963797208142
2025-07-30,FARTCOIN/USD,SHORT,-0.015507530307950379,4.0,20.0,-0.002293513749768587,0.07777260655331128
2025-07-30,MOG/USD,SHORT,-0.23564467200808226,3.0,15.0,0.011590803780621602,0.07910035733183718
2025-07-30,RSR/USD,SHORT,-0.6203778624765603,1.0,5.0,0.006071680045739634,0.050786266467063294
2025-07-30,WIF/USD,SHORT,-0.5677906318801131,2.0,10.0,0.0036002260264314727,0.06913203921580797
2025-08-13,BONK/USD,LONG,2.636409210315204,18.0,90.0,0.0006125371431906297,0.07706255218652593
2025-08-13,ENA/USD,LONG,0.5816540959858578,16.0,80.0,0.027832374835774668,0.07732655727824615
2025-08-13,FLOKI/USD,LONG,4.193121988392683,19.0,95.0,0.007083171918572505,0.07153218660999225
2025-08-13,MAGIC/USD,LONG,4.224264923896983,20.0,100.0,0.013763982826028153,0.10358611715254452
2025-08-13,POPCAT/USD,LONG,0.6330226510681105,17.0,85.0,-0.0022623389196203218,0.0707485825899661
2025-08-13,GIGA/USD,SHORT,-0.625485945503772,4.0,20.0,-0.005376472986729291,0.057156660986695924
2025-08-13,RSR/USD,SHORT,-0.7081510258899208,2.0,10.0,0.006570769698318086,0.051604973691451145
2025-08-13,TURBO/USD,SHORT,-0.9263551306472531,1.0,5.0,-0.006446668907558908,0.044240889840290044
2025-08-13,WIF/USD,SHORT,-0.6858498092941305,3.0,15.0,0.0006846206424075795,0.05921633472688138
2025-08-27,CRO/USD,LONG,3.7701224974830385,19.0,95.0,0.021011542644030493,0.0776058303275133
2025-08-27,FARTCOIN/USD,LONG,0.3671326043994081,17.0,85.0,-0.011964116543337086,0.08532987120220076
2025-08-27,MAGIC/USD,LONG,4.6992591748692005,20.0,100.0,0.011218954226958887,0.1019024185580632
2025-08-27,PENGU/USD,LONG,0.4194261912626689,18.0,90.0,-0.00992075040523439,0.06599581564366563
2025-08-27,W/USD,LONG,0.12794750681170042,16.0,80.0,-0.004248559263510328,0.05401269805375018
2025-08-27,ALGO/USD,SHORT,-0.6062520202032191,3.0,15.0,-0.002302455876765454,0.04924264995658362
2025-08-27,BONK/USD,SHORT,-0.5811293053314173,4.0,20.0,-0.014168863080732402,0.06141965921818616
2025-08-27,RSR/USD,SHORT,-0.8089992158955015,1.0,5.0,-0.003049291154229238,0.05114485010016463
2025-08-27,WIF/USD,SHORT,-0.784241852631717,2.0,10.0,-0.00761693698041212,0.05528929156178196
2025-09-10,ATH/USD,LONG,15.823032490202138,22.0,100.0,0.009450832401841693,0.08361158289661492
2025-09-10,BIO/USD,LONG,2.228768271252801,20.0,90.9090909090909,0.004512912557662186,0.12447987097419617
2025-09-10,CRO/USD,LONG,1.8907729371247832,19.0,86.36363636363636,0.015102792782960454,0.09338864726864526
2025-09-10,PENGU/USD,LONG,0.7506540530964019,18.0,81.81818181818183,-0.0014992221387946508,0.06382418650471412
2025-09-10,PYTH/USD,LONG,15.354347636511388,21.0,95.45454545454545,0.01207862256866029,0.1434370297566164
2025-09-10,PNUT/USD,SHORT,-0.38317680155208356,3.0,13.636363636363635,-0.0006963942618246496,0.059425330681459616
2025-09-10,POPCAT/USD,SHORT,-0.4048651680267996,1.0,4.545454545454546,-0.003770624453170857,0.057221425817850176
2025-09-10,RSR/USD,SHORT,-0.32624970169036027,4.0,18.181818181818183,-0.004974210665760547,0.048811745157788765
2025-09-10,WIF/USD,SHORT,-0.3918211239312104,2.0,9.090909090909092,-0.0005912941445793842,0.052089139222808
2025-09-24,ATH/USD,LONG,11.306099987757984,20.0,95.23809523809523,0.02298732800139923,0.08684732018735991
2025-09-24,BIO/USD,LONG,1.9131206454222696,17.0,80.95238095238095,-0.012667651292237587,0.06760907552732312
2025-09-24,CRO/USD,LONG,2.7449700621230075,18.0,85.71428571428571,0.00868060358373349,0.09125829800624108
2025-09-24,PYTH/USD,LONG,17.515638703867765,21.0,100.0,0.010751837437878393,0.13970378554406307
2025-09-24,WLD/USD,LONG,8.618026479662205,19.0,90.47619047619048,0.014274384423661357,0.09719137896939432
2025-09-24,PNUT/USD,SHORT,-1.0514758856752815,1.0,4.761904761904762,0.0018438618579576958,0.047624053346414126
2025-09-24,POPCAT/USD,SHORT,-0.8167558910330412,4.0,19.047619047619047,-0.004591895668386061,0.04754032929709108
2025-09-24,TURBO/USD,SHORT,-0.8186481528522731,3.0,14.285714285714285,-0.0027191174574929555,0.045410174561624196
2025-09-24,XLM/USD,SHORT,-0.9000520616009058,2.0,9.523809523809524,-0.0008382783347492576,0.02557335296952846
2025-10-08,BIO/USD,LONG,1.372791432415183,17.0,89.47368421052632,-0.007177769819437002,0.05891461627970487
2025-10-08,GIGA/USD,LONG,2.0555945725486326,18.0,94.73684210526315,-0.004543102080908381,0.05478916915987032
2025-10-08,RSR/USD,LONG,5.824895845310564,19.0,100.0,-0.007566957783285695,0.056586189691974126
2025-10-08,XLM/USD,LONG,0.8506478341739192,16.0,84.21052631578947,0.0009598674689709358,0.03180319405598805
2025-10-08,BONK/USD,SHORT,-0.6019686310874168,2.0,10.526315789473683,-0.004734771072168508,0.0465628991818065
2025-10-08,POPCAT/USD,SHORT,-0.6368504336370986,1.0,5.263157894736842,-0.0028934772072184496,0.045353551602410905
2025-10-08,TURBO/USD,SHORT,-0.5974689210985376,3.0,15.789473684210526,-0.00424064849908263,0.04469479343149271
2025-10-22,FARTCOIN/USD,LONG,8.224491964590545,19.0,86.36363636363636,-0.02146335693060246,0.1233782903697978
2025-10-22,PEPE/USD,LONG,10.870824384034934,22.0,100.0,-0.012146489908027877,0.07032902873718982
2025-10-22,POPCAT/USD,LONG,9.653138583684703,20.0,90.9090909090909,-0.016107987627267558,0.0816273348421194
2025-10-22,PYTH/USD,LONG,7.7961358028034144,18.0,81.81818181818183,-0.010411744297722257,0.07536345034920715
2025-10-22,WIF/USD,LONG,10.637539324383559,21.0,95.45454545454545,-0.016105168601662084,0.08807087247606353
2025-10-22,ATH/USD,SHORT,-0.5004376997724109,1.0,4.545454545454546,-0.025710265276377195,0.09625423371123469
2025-10-22,ENA/USD,SHORT,0.9405764005790798,2.0,9.090909090909092,-0.010829934444669209,0.07622564824568463
2025-10-22,GIGA/USD,SHORT,1.645815014792536,4.0,18.181818181818183,-0.01880456380061752,0.08653911320975102
2025-10-22,PENGU/USD,SHORT,1.4918816392558716,3.0,13.636363636363635,-0.014588486440097855,0.07578669440468506
