date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2023-04-25,10356.187308527285,0,5178.093654263643,-5178.093654263643,0.0,10356.187308527285,2,1,2.18721030636992,1.7936258806032694,,,-0.003995652065256872
2023-04-26,10465.100538065108,0,5232.550269032554,-5232.550269032554,0.0,10465.100538065108,2,1,2.223481776014266,1.8157579999788287,,,0.01051673036544476
2023-04-27,10712.288506044366,0,5356.144253022183,-5356.144253022183,0.0,10712.288506044366,2,1,2.2049053783777137,1.7664046444184405,,,0.02362021913503387
2023-04-28,10570.58977522013,0,5285.294887610065,-5285.294887610065,0.0,10570.58977522013,2,1,2.152557268242208,1.7768118377496092,,,-0.013227680597314162
2023-04-29,10559.423247703833,0,5279.711623851917,-5279.711623851917,0.0,10559.423247703833,2,1,2.1175025695101235,1.7822007476674517,,,-0.0010563769622840002
2023-04-30,10620.153344529157,0,5310.0766722645785,-5310.0766722645785,0.0,10620.153344529157,2,1,2.144979850256627,1.7567491853422461,,,0.005751270254133356
2023-05-01,10653.006104261654,0,5326.503052130827,-5326.503052130827,0.0,10653.006104261654,2,1,2.0910892887676655,1.7406655738469623,,,0.0030934355340002107
2023-05-02,10480.640741399175,0,5240.320370699587,-5240.320370699587,0.0,10480.640741399175,2,1,2.0955567721656596,1.7371222724524007,,,-0.016179974100787087
2023-05-03,10582.565680028501,0,5291.282840014251,-5291.282840014251,0.0,10582.565680028501,2,1,2.2364849198730132,1.7848051312644013,,,0.009725067497707185
2023-05-04,10590.178298516985,0,5295.089149258492,-5295.089149258492,0.0,10590.178298516985,2,1,2.251339328735656,1.789360365608372,,,0.0007193547121422394
2023-05-05,10747.36086075217,0,5373.680430376085,-5373.680430376085,0.0,10747.36086075217,2,1,2.251163219555015,1.796656987482545,,,0.014842296116694742
2023-05-06,10714.763773312914,0,5357.381886656457,-5357.381886656457,0.0,10714.763773312914,2,1,2.2476450455112036,1.7927649615379009,,,-0.0030330318169826676
2023-05-07,10901.287914581255,0,5450.643957290627,-5450.643957290627,0.0,10901.287914581255,2,1,2.2588957422150866,1.78190207526572,,,0.017408143120515085
2023-05-08,11010.95695674747,0,5505.478478373735,-5505.478478373735,0.0,11010.95695674747,2,1,2.3028304682836778,1.9217554108142025,,,0.010060191330193646
2023-05-09,10871.84719445652,0,5435.92359722826,-5435.92359722826,0.0,10871.84719445652,2,1,2.3031141475093926,1.9117416158485787,,,-0.012633757704928916
2023-05-10,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-11,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-12,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-13,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-14,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-15,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-16,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-17,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-18,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-19,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-20,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-21,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-22,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-23,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-24,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-25,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-26,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-27,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-28,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-29,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-30,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-31,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-01,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-02,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-03,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-04,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-05,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-06,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-07,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-08,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-09,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-10,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-11,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-12,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-13,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-14,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-15,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-16,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-17,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-18,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-19,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-20,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-21,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-22,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-23,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-24,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-25,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-26,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-27,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-28,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-29,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-06-30,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-01,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-02,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-03,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-04,10871.84719445652,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-05,10877.8032923934,0,5438.9016461967,-5438.9016461967,0.0,10877.8032923934,2,1,2.126466864360788,1.9760618602324613,,,0.0005478459943695224
2023-07-06,10875.58939728412,0,5437.79469864206,-5437.79469864206,0.0,10875.58939728412,2,1,2.117997639752672,1.9295359652745045,,,-0.0002035240985491793
2023-07-07,10921.34303924878,0,5460.67151962439,-5460.67151962439,0.0,10921.34303924878,2,1,2.0224098804578885,1.8739357587597576,,,0.004207003436161871
2023-07-08,10944.228782054139,0,5472.114391027069,-5472.114391027069,0.0,10944.228782054139,2,1,2.118438495316523,1.959017852458754,,,0.002095506269065295
2023-07-09,11010.53547762022,0,5505.26773881011,-5505.26773881011,0.0,11010.53547762022,2,1,2.1112614642630154,1.9359764716920043,,,0.006058599183782487
2023-07-10,11006.491172734311,0,5503.245586367156,-5503.245586367156,0.0,11006.491172734311,2,1,2.100866322778235,1.8547954056242903,,,-0.00036731227960062895
2023-07-11,10865.307992713339,0,5432.653996356669,-5432.653996356669,0.0,10865.307992713339,2,1,2.1483787494664797,1.804721259518475,,,-0.012827265093413032
2023-07-12,10788.029758808834,0,5394.014879404417,-5394.014879404417,0.0,10788.029758808834,2,1,2.1525666306212368,1.823979780259183,,,-0.007112383188431437
2023-07-13,10817.975202250213,0,5408.987601125106,-5408.987601125106,0.0,10817.975202250213,2,1,2.1453336901004456,1.8207282127570565,,,0.0027758028213564767
2023-07-14,10929.774836573324,0,5464.887418286662,-5464.887418286662,0.0,10929.774836573324,2,1,2.0576957497971136,1.7331836099346403,,,0.010334617359804676
2023-07-15,10957.50239261676,0,5478.75119630838,-5478.75119630838,0.0,10957.50239261676,2,1,2.143597662444747,1.803442219806788,,,0.002536882640130189
2023-07-16,10883.87263131078,0,5441.93631565539,-5441.93631565539,0.0,10883.87263131078,2,1,2.1417324186412587,1.8156657229410034,,,-0.006719575197682959
2023-07-17,10984.482084283847,0,5492.241042141924,-5492.241042141924,0.0,10984.482084283847,2,1,2.171358803464397,1.8043218903821192,,,0.009243902090845246
2023-07-18,11037.809235349812,0,5518.904617674906,-5518.904617674906,0.0,11037.809235349812,2,1,2.175842549184292,1.799875845750615,,,0.004854771545602876
2023-07-19,11101.980813348324,0,5550.990406674162,-5550.990406674162,0.0,11101.980813348324,2,1,2.38794133258332,1.7915744455206533,,,0.005813796617629041
2023-07-20,11000.880769746365,0,5500.440384873183,-5500.440384873183,0.0,11000.880769746365,2,1,2.324146957634357,1.8156057851241565,,,-0.009106486968559868
2023-07-21,11040.754874253724,0,5520.377437126862,-5520.377437126862,0.0,11040.754874253724,2,1,2.343894337415587,1.8173580628072032,,,0.0036246283676681923
2023-07-22,10979.246807300411,0,5489.623403650206,-5489.623403650206,0.0,10979.246807300411,2,1,2.348113542121855,1.814934591094678,,,-0.0055710019517547504
2023-07-23,10914.768215649894,0,5457.384107824947,-5457.384107824947,0.0,10914.768215649894,2,1,2.332067131454258,1.7733078058198344,,,-0.00587277003442932
2023-07-24,10983.58353705062,0,5491.79176852531,-5491.79176852531,0.0,10983.58353705062,2,1,2.359072488635365,1.799542750724471,,,0.006304789991055992
2023-07-25,11142.584497201402,0,5571.292248600701,-5571.292248600701,0.0,11142.584497201402,2,1,2.3426501059814786,1.8012464146926008,,,0.014476237160160776
2023-07-26,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-27,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-28,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-29,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-30,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-07-31,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-01,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-02,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-03,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-04,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-05,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-06,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-07,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-08,11142.584497201402,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-08-09,11164.059487465835,0,5582.029743732917,-5582.029743732917,0.0,11164.059487465835,2,1,2.2926094291447905,1.6717016852539512,,,0.0019272898733526667
2023-08-10,11238.645189151612,0,5619.322594575806,-5619.322594575806,0.0,11238.645189151612,2,1,2.411540450431669,1.7864517763266423,,,0.006680876411444769
2023-08-11,11273.950655785897,0,5636.975327892948,-5636.975327892948,0.0,11273.950655785897,2,1,2.4075102099869845,1.7999708165274924,,,0.0031414344024638385
2023-08-12,11278.313865348411,0,5639.156932674206,-5639.156932674206,0.0,11278.313865348411,2,1,2.4124207848827623,1.7961478237290713,,,0.00038701691143860906
2023-08-13,11052.389390805378,0,5526.194695402689,-5526.194695402689,0.0,11052.389390805378,2,1,2.400974986548393,1.8008094200797577,,,-0.02003175982157812
2023-08-14,11076.210081848232,0,5538.105040924116,-5538.105040924116,0.0,11076.210081848232,2,1,2.4097913265871416,1.8017805379871146,,,0.0021552526065242716
2023-08-15,11088.09576533024,0,5544.04788266512,-5544.04788266512,0.0,11088.09576533024,2,1,2.401001335135004,1.7918374784653923,,,0.0010730821638609278
2023-08-16,11127.980202832887,0,5563.990101416443,-5563.990101416443,0.0,11127.980202832887,2,1,2.3670227963172112,1.7989968108507097,,,0.0035970502371882596
2023-08-17,11143.766814197394,0,5571.883407098697,-5571.883407098697,0.0,11143.766814197394,2,1,2.3109207618754994,1.7342072352591318,,,0.0014186412158145867
2023-08-18,11137.829718861354,0,5568.914859430677,-5568.914859430677,0.0,11137.829718861354,2,1,2.172560900103477,1.5441035766548576,,,-0.0005327727540453964
2023-08-19,11272.337021490415,0,5636.168510745208,-5636.168510745208,0.0,11272.337021490415,2,1,2.264750768966012,1.727748358733564,,,0.012076616901520731
2023-08-20,11243.4706092507,0,5621.73530462535,-5621.73530462535,0.0,11243.4706092507,2,1,2.279608180407015,1.7270482237598062,,,-0.0025608187711813057
2023-08-21,11266.422386976728,0,5633.211193488364,-5633.211193488364,0.0,11266.422386976728,2,1,2.282491055519859,1.745958123621003,,,0.0020413427956260666
2023-08-22,11354.51241778846,0,5677.25620889423,-5677.25620889423,0.0,11354.51241778846,2,1,2.2386941609193305,1.7101562928731073,,,0.007818811312591878
2023-08-23,11290.726806392204,0,5645.363403196102,-5645.363403196102,0.0,11290.726806392204,2,1,2.266315321248359,1.6996262806528244,,,-0.005617644250080489
2023-08-24,11426.13953066198,0,5713.06976533099,-5713.06976533099,0.0,11426.13953066198,2,1,2.2537122234401394,1.6863190907324794,,,0.011993269042087862
2023-08-25,11328.48862999686,0,5664.24431499843,-5664.24431499843,0.0,11328.48862999686,2,1,2.224772968763702,1.626404317392921,,,-0.008546272378616937
2023-08-26,11322.974633243595,0,5661.487316621798,-5661.487316621798,0.0,11322.974633243595,2,1,2.248317473025808,1.621076809057755,,,-0.00048673719269709537
2023-08-27,11279.452725917356,0,5639.726362958678,-5639.726362958678,0.0,11279.452725917356,2,1,2.2429131127256037,1.5532362127962396,,,-0.0038436814296538557
2023-08-28,11281.567412417837,0,5640.783706208918,-5640.783706208918,0.0,11281.567412417837,2,1,2.27272313023057,1.5826250427831026,,,0.000187481303558501
2023-08-29,11099.391544098095,0,5549.695772049047,-5549.695772049047,0.0,11099.391544098095,2,1,2.2672336293492545,1.5698915428910707,,,-0.016148099077014533
2023-08-30,11153.676653313029,0,5576.838326656514,-5576.838326656514,0.0,11153.676653313029,2,1,2.2474760121017123,1.557132209128746,,,0.004890818474081016
2023-08-31,11280.234240819073,0,5640.117120409536,-5640.117120409536,0.0,11280.234240819073,2,1,2.255846623949088,1.402952988788658,,,0.011346714759608245
2023-09-01,11281.00505706716,0,5640.50252853358,-5640.50252853358,0.0,11281.00505706716,2,1,2.2057956299733084,1.6493193595262365,,,6.833335475397995e-05
2023-09-02,11354.737206163949,0,5677.3686030819745,-5677.3686030819745,0.0,11354.737206163949,2,1,2.193272333942287,1.4627486328614765,,,0.0065359556815904885
2023-09-03,11502.512442845395,0,5751.256221422697,-5751.256221422697,0.0,11502.512442845395,2,1,2.215205810828164,1.6130834054896162,,,0.013014412751113813
2023-09-04,11425.104485836375,0,5712.552242918187,-5712.552242918187,0.0,11425.104485836375,2,1,2.235696010765273,1.7506434018363188,,,-0.006729656446246013
2023-09-05,11462.007132961826,0,5731.003566480913,-5731.003566480913,0.0,11462.007132961826,2,1,2.266068098163023,1.7664798890370437,,,0.003229961456475028
2023-09-06,11591.625729987189,0,5795.812864993594,-5795.812864993594,0.0,11591.625729987189,2,1,2.2715777605182454,1.7683846206307032,,,0.011308542694290713
2023-09-07,11637.156953471438,0,5818.578476735719,-5818.578476735719,0.0,11637.156953471438,2,1,2.2736232186356453,1.763597690247832,,,0.003927941131368851
2023-09-08,11659.666737857404,0,5829.833368928702,-5829.833368928702,0.0,11659.666737857404,2,1,2.2597413494437797,1.7680664848101497,,,0.001934302723248127
2023-09-09,11898.60666157405,0,5949.303330787025,-5949.303330787025,0.0,11898.60666157405,2,1,2.2774010708984367,1.7689397337788555,,,0.020492860481238218
2023-09-10,12015.874960948971,0,6007.937480474486,-6007.937480474486,0.0,12015.874960948971,2,1,2.2646193849559584,1.7657300592919385,,,0.009855632908148282
2023-09-11,11809.396280907386,0,5904.698140453693,-5904.698140453693,0.0,11809.396280907386,2,1,1.6707374627060905,1.7186982711079049,,,-0.01718382395894036
2023-09-12,11610.67032029299,0,5805.335160146495,-5805.335160146495,0.0,11610.67032029299,2,1,1.4618210639807372,1.546922864955198,,,-0.01682778322340517
2023-09-13,11741.465277913761,0,5870.732638956881,-5870.732638956881,0.0,11741.465277913761,2,1,1.9592815542379691,1.5792239534225234,,,0.01126506515236847
2023-09-14,12191.946081555825,0,6095.9730407779125,-6095.9730407779125,0.0,12191.946081555825,2,1,1.949105637460879,1.56642236012622,,,0.03836665978048237
2023-09-15,11596.897354270179,0,5798.448677135089,-5798.448677135089,0.0,11596.897354270179,2,1,1.9310857349337658,1.535228604920783,,,-0.048806705943839845
2023-09-16,11513.64489939837,0,5756.822449699185,-5756.822449699185,0.0,11513.64489939837,2,1,1.8028663399747424,1.33619528134663,,,-0.00717885588951539
2023-09-17,11513.067146885229,0,5756.533573442614,-5756.533573442614,0.0,11513.067146885229,2,1,1.9339879457494753,1.371613249441727,,,-5.017980997246152e-05
2023-09-18,11470.950858028065,0,5735.475429014033,-5735.475429014033,0.0,11470.950858028065,2,1,1.9261494732462499,1.3824438813348385,,,-0.0036581293516174673
2023-09-19,11371.047579473752,0,5685.523789736876,-5685.523789736876,0.0,11371.047579473752,2,1,1.9132829952820725,1.4213799664313964,,,-0.008709241264371226
2023-09-20,11263.437431436543,0,5631.718715718272,-5631.718715718272,0.0,11263.437431436543,2,1,1.91395919533565,1.420986096771946,,,-0.009463521041936374
2023-09-21,11014.340656615545,0,5507.170328307772,-5507.170328307772,0.0,11014.340656615545,2,1,1.8917382241568574,1.394659750673355,,,-0.02211551991453009
2023-09-22,11093.881992118502,0,5546.940996059251,-5546.940996059251,0.0,11093.881992118502,2,1,1.8040394139391513,1.3568287901235656,,,0.007221615708352225
2023-09-23,10999.186800624248,0,5499.593400312124,-5499.593400312124,0.0,10999.186800624248,2,1,1.8722243865768626,1.4591768647670227,,,-0.008535803027428068
2023-09-24,11228.24898808322,0,5614.12449404161,-5614.12449404161,0.0,11228.24898808322,2,1,1.8247269415336365,1.5499069989656058,,,0.020825374785522488
2023-09-25,11312.537542506321,0,5656.268771253161,-5656.268771253161,0.0,11312.537542506321,2,1,1.8742592648466874,1.5525294291454033,,,0.007506829828280326
2023-09-26,11283.411197559975,0,5641.705598779988,-5641.705598779988,0.0,11283.411197559975,2,1,1.8831114835424358,1.543153316795404,,,-0.0025746959810657444
2023-09-27,11271.452574873003,0,5635.7262874365015,-5635.7262874365015,0.0,11271.452574873003,2,1,1.8828514228694475,1.5265738180137585,,,-0.0010598410779851797
2023-09-28,11125.101311139162,0,5562.550655569581,-5562.550655569581,0.0,11125.101311139162,2,1,1.8826134845172904,1.5308652114623067,,,-0.012984241628279158
2023-09-29,11246.230917097286,0,5623.115458548643,-5623.115458548643,0.0,11246.230917097286,2,1,1.8747404007303876,1.523594149667392,,,0.01088795531568243
2023-09-30,11033.894345447443,0,5516.947172723721,-5516.947172723721,0.0,11033.894345447443,2,1,1.8650521916758211,1.4780808772116356,,,-0.01888068751345251
2023-10-01,11252.09227511391,0,5626.046137556955,-5626.046137556955,0.0,11252.09227511391,2,1,1.7792012747034294,1.4241008517884275,,,0.01977524188968638
2023-10-02,11156.174162763824,0,5578.087081381912,-5578.087081381912,0.0,11156.174162763824,2,1,1.8430867914269569,1.4254957777648776,,,-0.008524469050278483
2023-10-03,11178.15285348895,0,5589.076426744475,-5589.076426744475,0.0,11178.15285348895,2,1,1.8806682518106128,1.4832067594924272,,,0.001970092112624444
2023-10-04,11026.783311931711,0,5513.3916559658555,-5513.3916559658555,0.0,11026.783311931711,2,1,1.8754874228105392,1.5279253822607677,,,-0.013541552306648996
2023-10-05,11073.347578080009,0,5536.6737890400045,-5536.6737890400045,0.0,11073.347578080009,2,1,2.015417553246743,1.5155850768495984,,,0.004222833153700645
2023-10-06,11082.751590953612,0,5541.375795476806,-5541.375795476806,0.0,11082.751590953612,2,1,2.0068592043469997,1.5548434050906503,,,0.0008492475114045828
2023-10-07,11135.09981885521,0,5567.549909427605,-5567.549909427605,0.0,11135.09981885521,2,1,1.8522375411742007,1.5676832487047578,,,0.004723396303885963
2023-10-08,11263.241531545938,0,5631.620765772969,-5631.620765772969,0.0,11263.241531545938,2,1,2.1045355780201334,1.569954816005477,,,0.011507908754777807
2023-10-09,11273.10584003995,0,5636.552920019975,-5636.552920019975,0.0,11273.10584003995,2,1,2.182582978521049,1.573782731024264,,,0.0008757965871888373
2023-10-10,11261.928181991012,0,5630.964090995506,-5630.964090995506,0.0,11261.928181991012,2,1,2.1562045870154876,1.5758475624261377,,,-0.0009915331415799589
2023-10-11,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-12,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-13,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-14,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-15,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-16,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-17,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-18,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-19,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-20,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-21,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-22,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-23,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-24,11261.928181991012,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-25,11279.646321439852,0,5639.823160719926,-5639.823160719926,0.0,11279.646321439852,2,1,1.7700608274581096,1.6435030954354786,,,0.0015732776095280787
2023-10-26,11307.0928275427,0,5653.54641377135,-5653.54641377135,0.0,11307.0928275427,2,1,1.7930689853988204,1.6637069588453104,,,0.0024332771897890293
2023-10-27,11326.625447471844,0,5663.312723735922,-5663.312723735922,0.0,11326.625447471844,2,1,1.780529670641548,1.661475836450705,,,0.001727466133608191
2023-10-28,11496.602071126743,0,5748.301035563371,-5748.301035563371,0.0,11496.602071126743,2,1,1.7546818339707628,1.592729198072577,,,0.015006819501817148
2023-10-29,11735.423467460325,0,5867.711733730162,-5867.711733730162,0.0,11735.423467460325,2,1,1.6862636109053706,,,,0.020773215847260884
2023-10-30,11707.573342357178,0,5853.786671178589,-5853.786671178589,0.0,11707.573342357178,2,1,1.6940907220099501,,,,-0.002373167460072434
2023-10-31,11876.551485522798,0,5938.275742761399,-5938.275742761399,0.0,11876.551485522798,2,1,1.667151217923061,,,,0.014433233790154265
2023-11-01,11170.196444910662,0,5585.098222455331,-5585.098222455331,0.0,11170.196444910662,2,1,1.846188090127723,1.7044447180363635,,,-0.05947475927445467
2023-11-02,11459.393589832775,0,5729.696794916387,-5729.696794916387,0.0,11459.393589832775,2,1,1.907932120251263,1.7092894539787977,,,0.025890067945391948
2023-11-03,11503.058470963904,0,5751.529235481952,-5751.529235481952,0.0,11503.058470963904,2,1,2.0001037763942855,1.5102114994971019,,,0.0038104006803527657
2023-11-04,11435.679496364144,0,5717.839748182072,-5717.839748182072,0.0,11435.679496364144,2,1,2.0579208077513442,1.7787547762476323,,,-0.0058574834484097504
2023-11-05,11629.796446623854,0,5814.898223311927,-5814.898223311927,0.0,11629.796446623854,2,1,2.0308683847016686,1.7746363184201224,,,0.016974675647514204
2023-11-06,10968.291480460452,0,5484.145740230226,-5484.145740230226,0.0,10968.291480460452,2,1,1.9901223272423587,1.6991222044587864,,,-0.056880184378071186
2023-11-07,10854.411179501683,0,5427.205589750842,-5427.205589750842,0.0,10854.411179501683,2,1,1.4614210232505263,1.431103422543164,,,-0.010382683680648097
2023-11-08,10854.411179501683,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-09,10854.411179501683,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-10,10854.411179501683,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-11,10854.411179501683,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-12,10854.411179501683,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-13,10854.411179501683,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-14,10854.411179501683,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-15,11086.698168359137,0,5543.349084179568,-5543.349084179568,0.0,11086.698168359137,2,1,2.1667191123318625,1.110902221456463,,,0.021400238577300446
2023-11-16,10829.16052500057,0,5414.580262500285,-5414.580262500285,0.0,10829.16052500057,2,1,2.1913540550148287,1.2240377698148215,,,-0.023229426782228613
2023-11-17,10982.691398286112,0,5491.345699143056,-5491.345699143056,0.0,10982.691398286112,2,1,2.2382351733316197,1.6843096273639298,,,0.014177541549143635
2023-11-18,11206.82486296725,0,5603.412431483625,-5603.412431483625,0.0,11206.82486296725,2,1,2.2632511285003805,1.7762980836495617,,,0.0204078815067239
2023-11-19,11366.59422581333,0,5683.297112906665,-5683.297112906665,0.0,11366.59422581333,2,1,2.2703787008573677,1.8020336030133879,,,0.014256434342436508
2023-11-20,11685.49567759106,0,5842.74783879553,-5842.74783879553,0.0,11685.49567759106,2,1,2.2284568458781138,1.8037389844814011,,,0.02805602500118387
2023-11-21,11528.789104349496,0,5764.394552174748,-5764.394552174748,0.0,11528.789104349496,2,1,2.2660887842408366,1.8014377302696618,,,-0.013410348826030094
2023-11-22,11507.67555589114,0,5753.83777794557,-5753.83777794557,0.0,11507.67555589114,2,1,2.1479322214029937,1.641699075861661,,,-0.0018313760679680158
2023-11-23,11487.373250518389,0,5743.686625259194,-5743.686625259194,0.0,11487.373250518389,2,1,2.272998563920333,1.9246011006970507,,,-0.0017642403345615731
2023-11-24,11552.584482243634,0,5776.292241121817,-5776.292241121817,0.0,11552.584482243634,2,1,2.4026706105747015,2.05916580755618,,,0.005676774864288747
2023-11-25,11630.349078900575,0,5815.174539450288,-5815.174539450288,0.0,11630.349078900575,2,1,2.389258087814265,2.0572407886008186,,,0.006731359270859771
