date,portfolio_value,cash,num_positions,num_longs,num_shorts
2022-12-01,9956.26310201394,0,1,1,0
2022-12-02,10136.443804969462,0,1,1,0
2022-12-03,9871.82551654384,0,1,1,0
2022-12-04,9942.114749406897,0,1,1,0
2022-12-05,9818.074926707386,0,1,1,0
2022-12-06,9706.43908627783,0,1,1,0
2022-12-07,9185.47183093989,0,1,1,0
2022-12-08,9321.91563590935,0,1,1,0
2022-12-09,9379.800886502455,0,1,1,0
2022-12-10,9417.012833312308,0,1,1,0
2022-12-11,9247.491742289643,0,1,1,0
2022-12-12,9069.701329753681,0,1,1,0
2022-12-13,9297.10767136945,0,1,1,0
2022-12-14,9177.20250942659,0,1,1,0
2022-12-15,8726.524486951705,0,1,1,0
2022-12-16,11025.845355049181,0,1,0,1
2022-12-17,10793.3204079047,0,1,0,1
2022-12-18,10848.032160173989,0,1,0,1
2022-12-19,11203.658549924372,0,1,0,1
2022-12-20,10889.065974375957,0,1,0,1
2022-12-21,10875.388036308635,0,1,0,1
2022-12-22,10738.60865563541,0,1,0,1
2022-12-23,10000.0,0,1,0,1
2022-12-24,10128.716199639466,0,1,0,1
2022-12-25,10110.328171119543,0,1,0,1
2022-12-26,9705.791543681224,0,1,0,1
2022-12-27,9834.507743320688,0,1,0,1
2022-12-28,10478.088741518015,0,1,0,1
2022-12-29,10625.192969677404,0,1,0,1
2022-12-30,10588.416912637556,0,1,0,1
2022-12-31,10551.64085559771,0,1,0,1
2023-01-01,10367.760570398474,0,1,0,1
2023-01-02,9797.73168628084,0,1,0,1
2023-01-03,9705.791543681224,0,1,0,1
2023-01-04,9521.911258481985,0,1,0,1
2023-01-05,9577.075344041756,0,1,0,1
2023-01-06,9338.030973282748,0,1,0,1
2023-01-07,8951.882374364352,0,1,0,1
2023-01-08,7885.376720208781,0,1,0,1
2023-01-09,7738.272492049391,0,1,0,1
2023-01-10,7333.735864611071,0,1,0,1
2023-01-11,7480.840092770461,0,1,0,1
2023-01-12,7278.571779051301,0,1,0,1
2023-01-13,6653.378809373897,0,1,0,1
2023-01-14,5605.261183738249,0,1,0,1
2023-01-15,5108.7844137003085,0,1,0,1
2023-01-16,5733.9773833777135,0,1,0,1
2023-01-17,5844.305554497255,0,1,0,1
2023-01-18,7039.527408292293,0,1,0,1
2023-01-19,6395.946410094965,0,1,0,1
2023-01-20,9656.510059125108,0,1,0,1
2023-01-21,9550.628451136974,0,1,0,1
2023-01-22,9497.422374681948,0,1,0,1
2023-01-23,9230.406694694693,0,1,0,1
2023-01-24,9539.032254986521,0,1,0,1
2023-01-25,9395.481957542335,0,1,0,1
2023-01-26,9431.634804364341,0,1,0,1
2023-01-27,9642.27486264034,0,1,0,1
2023-01-28,9530.72616389378,0,1,0,1
2023-01-29,9361.479862347276,0,1,0,1
2023-01-30,10234.63691805311,0,1,0,1
2023-01-31,10150.013767279857,0,1,0,1
2023-02-01,9769.20958880022,0,1,0,1
2023-02-02,9615.349314667035,0,1,0,1
2023-02-03,9007.601231840945,0,1,0,1
2023-02-04,9161.461505974132,0,1,0,1
2023-02-05,9534.572670747111,0,1,0,1
2023-02-06,9634.581848933683,0,1,0,1
2023-02-07,8661.415615041276,0,1,0,1
2023-02-08,8276.76492970831,0,1,0,1
2023-02-09,9634.581848933683,0,1,0,1
2023-02-10,8767.13881553929,0,1,0,1
2023-02-11,9093.292568042123,0,1,0,1
2023-02-12,9556.430896596148,0,1,0,1
2023-02-13,9993.476924949942,0,1,0,1
2023-02-14,8591.01578918776,0,1,0,1
2023-02-15,7586.462231479036,0,1,0,1
2023-02-16,8969.354142091048,0,1,0,1
2023-02-17,8682.338839888556,0,1,0,1
2023-02-18,8062.646710133171,0,1,0,1
2023-02-19,8623.631164438044,0,1,0,1
2023-02-20,8473.600438286741,0,1,0,1
2023-02-21,8708.431140088782,0,1,0,1
2023-02-22,8969.354142091048,0,1,0,1
2023-02-23,9138.954093392522,0,1,0,1
2023-02-24,9536.861671445977,0,1,0,1
2023-02-25,9915.200024349262,0,1,0,1
2023-02-26,9158.523318542691,0,1,0,1
2023-02-27,9367.261720144505,0,1,0,1
2023-02-28,9686.892397597281,0,1,0,1
2023-03-01,9204.184843893088,0,1,0,1
2023-03-02,9543.384746496033,0,1,0,1
2023-03-03,10039.13845030034,0,1,0,1
2023-03-04,10384.861427953341,0,1,0,1
2023-03-05,10463.138328554021,0,1,0,1
2023-03-06,10332.676827552888,0,1,0,1
2023-03-07,10665.353655105779,0,1,0,1
2023-03-08,11467.691886262746,0,1,0,1
2023-03-09,12015.630190467507,0,1,0,1
2023-03-10,10000.0,0,1,1,0
2023-03-11,9804.540262312601,0,1,1,0
2023-03-12,11594.539965344575,0,1,1,0
2023-03-13,12983.332838386625,0,1,1,0
2023-03-14,13672.585597600086,0,1,1,0
2023-03-15,12438.103043784931,0,1,1,0
2023-03-16,13538.849987603444,0,1,1,0
2023-03-17,11101.3747013725,0,1,1,0
2023-03-18,10358.170634592685,0,1,1,0
2023-03-19,10268.627975944511,0,1,1,0
2023-03-20,9838.823214433292,0,1,1,0
2023-03-21,10053.725595188902,0,1,1,0
2023-03-22,9310.521528409083,0,1,1,0
2023-03-23,10089.54265864817,0,1,1,0
2023-03-24,9238.887401490547,0,1,1,0
2023-03-25,8826.991171708962,0,1,1,0
2023-03-26,9140.39047697756,0,1,1,0
2023-03-27,8468.820537116277,0,1,1,0
2023-03-28,9015.030754870118,0,1,1,0
2023-03-29,9588.103770218415,0,1,1,0
2023-03-30,9391.109921192437,0,1,1,0
2023-03-31,9489.606845705424,0,1,1,0
2023-04-01,9238.887401490547,0,1,1,0
2023-04-02,8889.67103276268,0,1,1,0
2023-04-03,8952.350893816401,0,1,1,0
2023-04-04,9292.61299667945,0,1,1,0
2023-04-05,9677.646428866587,0,1,1,0
2023-04-06,9525.423909164694,0,1,1,0
2023-04-07,9954.504257105018,0,1,0,1
2023-04-08,10135.228453189828,0,1,0,1
2023-04-09,10097.914751013113,0,1,0,1
2023-04-10,10025.265422437726,0,1,0,1
2023-04-11,10074.177841676601,0,1,0,1
2023-04-12,10211.384370644473,0,1,0,1
2023-04-13,10048.013293885218,0,1,0,1
2023-04-14,9903.6137620881,0,1,0,1
2023-04-15,9952.526181326974,0,1,0,1
2023-04-16,9867.918485547965,0,1,0,1
2023-04-17,10174.789968750683,0,1,0,1
2023-04-18,10020.949620740179,0,1,0,1
2023-04-19,10747.712644100146,0,1,0,1
2023-04-20,10911.623196071594,0,1,0,1
2023-04-21,11171.110773136652,0,1,0,1
2023-04-22,10936.349143297128,0,1,0,1
2023-04-23,11014.483136529816,0,1,0,1
2023-04-24,11132.53829546482,0,1,0,1
2023-04-25,10993.263778183538,0,1,0,1
2023-04-26,11111.139112047813,0,1,0,1
2023-04-27,11046.94156179679,0,1,0,1
2023-04-28,10998.298880164011,0,1,0,1
2023-04-29,10907.127569303315,0,1,0,1
2023-04-30,11035.163019663898,0,1,0,1
2023-05-01,11189.363017815864,0,1,0,1
2023-05-02,11109.970249088059,0,1,0,1
2023-05-03,11114.375963320972,0,1,0,1
2023-05-04,11118.242202341691,0,1,0,1
2023-05-05,11037.950308260231,0,1,0,1
2023-05-06,11206.71613714142,0,1,0,1
2023-05-07,11250.413629329092,0,1,0,1
2023-05-08,11480.319982258876,0,1,0,1
2023-05-09,11514.486745697795,0,1,0,1
2023-05-10,11516.914384152666,0,1,0,1
2023-05-11,11479.960332117413,0,1,0,1
2023-05-12,11517.63368443559,0,1,0,1
2023-05-13,11585.427736101235,0,1,0,1
2023-05-14,11550.36184730866,0,1,0,1
2023-05-15,11609.614208114575,0,1,0,1
2023-05-16,11611.862021498717,0,1,0,1
2023-05-17,11544.06796983307,0,1,0,1
2023-05-18,11544.2477949038,0,1,0,1
2023-05-19,11506.484530050258,0,1,0,1
2023-05-20,11541.100856166006,0,1,0,1
2023-05-21,11595.228202456085,0,1,0,1
2023-05-22,11605.028668810932,0,1,0,1
2023-05-23,11587.76546202074,0,1,0,1
2023-05-24,11743.673798344653,0,1,0,1
2023-05-25,11691.704352903349,0,1,0,1
2023-05-26,11629.305053359638,0,1,0,1
2023-05-27,11597.565928375589,0,1,0,1
2023-05-28,11550.002197167198,0,1,0,1
2023-05-29,11505.67531723197,0,1,0,1
2023-05-30,11353.003832181217,0,1,0,1
2023-05-31,11201.231472484122,0,1,0,1
2023-06-01,11323.692345652038,0,1,0,1
2023-06-02,11252.841267783962,0,1,0,1
2023-06-03,11259.135145259552,0,1,0,1
2023-06-04,11298.876485891138,0,1,0,1
2023-06-05,11624.809426591359,0,1,0,1
2023-06-06,11463.416425610147,0,1,0,1
2023-06-07,11665.000329899773,0,1,0,1
2023-06-08,11698.627618126498,0,1,0,1
2023-06-09,10056.92762831205,0,1,1,0
2023-06-10,8832.983619602954,0,1,1,0
2023-06-11,8804.519805446927,0,1,1,0
2023-06-12,8994.278566487097,0,1,1,0
2023-06-13,9022.742380643122,0,1,1,0
2023-06-14,8994.278566487097,0,1,1,0
2023-06-15,8937.350938175046,0,1,1,0
2023-06-16,10205.436224287223,0,2,2,0
2023-06-17,10445.592844607922,0,2,2,0
2023-06-18,10300.86183455726,0,2,2,0
2023-06-19,10385.0591578352,0,2,2,0
2023-06-20,10752.314078216072,0,2,2,0
2023-06-21,11156.285587915827,0,2,2,0
2023-06-22,11111.206760604136,0,2,2,0
2023-06-23,11700.162155058066,0,2,2,0
2023-06-24,11652.774260012466,0,2,2,0
2023-06-25,11890.91453191806,0,2,2,0
2023-06-26,11616.804402584103,0,2,2,0
2023-06-27,12156.765078660706,0,2,2,0
2023-06-28,11672.758123318556,0,2,2,0
2023-06-29,11830.707556664744,0,2,2,0
2023-06-30,12401.927168003793,0,2,2,0
2023-07-01,12449.416047559307,0,2,2,0
2023-07-02,12281.63900430397,0,2,2,0
2023-07-03,12385.872980618879,0,2,2,0
2023-07-04,12058.235108479672,0,2,2,0
2023-07-05,11722.63669112675,0,2,2,0
2023-07-06,11206.37583680116,0,2,2,0
2023-07-07,11246.903155446815,0,2,2,0
2023-07-08,11350.810054734788,0,2,2,0
2023-07-09,11262.410439131196,0,2,2,0
2023-07-10,11293.051666662373,0,2,2,0
2023-07-11,11168.484454054906,0,2,2,0
2023-07-12,10905.943839103056,0,2,2,0
2023-07-13,15004.205984999142,0,2,2,0
2023-07-14,11487.957514397543,0,2,0,2
2023-07-15,11820.044657846658,0,2,0,2
2023-07-16,11526.974390584608,0,2,0,2
2023-07-17,11349.119838565766,0,2,0,2
2023-07-18,11575.014477405946,0,2,0,2
2023-07-19,10428.232880874473,0,2,0,2
2023-07-20,10030.050582690214,0,2,0,2
2023-07-21,10367.467983075087,0,1,0,1
2023-07-22,10466.664056780253,0,1,0,1
2023-07-23,10443.186423474568,0,1,0,1
2023-07-24,11080.155511380604,0,1,0,1
2023-07-25,11128.094134360797,0,1,0,1
2023-07-26,10460.825378340356,0,1,0,1
2023-07-27,10243.319241511,0,1,0,1
2023-07-28,9961.532392353436,0,1,0,1
2023-07-29,10054.549383418538,0,1,0,1
2023-07-30,10168.794318502649,0,1,0,1
2023-07-31,10588.40001194502,0,1,0,1
2023-08-01,10364.091403477514,0,1,0,1
2023-08-02,10981.824574430615,0,1,0,1
2023-08-03,11303.524416973203,0,1,0,1
2023-08-04,11479.008754196993,0,1,0,1
2023-08-05,11308.863566529499,0,1,0,1
2023-08-06,11286.091772036381,0,1,0,1
2023-08-07,11060.689602816381,0,1,0,1
2023-08-08,11056.701322424931,0,1,0,1
2023-08-09,11140.455210645378,0,1,0,1
2023-08-10,11315.939547869168,0,1,0,1
2023-08-11,11263.255650440176,0,1,0,1
2023-08-12,11373.126342514312,0,1,0,1
2023-08-13,11377.822221039727,0,1,0,1
2023-08-14,11496.827361752341,0,1,0,1
2023-08-15,11870.181868074513,0,1,0,1
2023-08-16,12109.15705604606,0,1,0,1
2023-08-17,12956.923947641493,0,1,0,1
2023-08-18,10293.143075738495,0,1,1,0
2023-08-19,10806.143458280862,0,1,1,0
2023-08-20,10820.800612067787,0,1,1,0
2023-08-21,10571.628997690064,0,1,1,0
2023-08-22,10351.771690886193,0,1,1,0
2023-08-23,10600.943305263914,0,1,1,0
2023-08-24,10483.686074968515,0,1,1,0
2023-08-25,10131.914384082322,0,1,1,0
2023-08-26,10102.600076508474,0,1,1,0
2023-08-27,10087.942922721548,0,1,1,0
2023-08-28,10278.48592195157,0,1,1,0
2023-08-29,10747.514843133164,0,1,1,0
2023-08-30,10718.20053555931,0,1,1,0
2023-08-31,10014.657153786922,0,1,1,0
2023-09-01,9589.599693966105,0,1,1,0
2023-09-02,9721.514078048427,0,1,1,0
2023-09-03,9838.771308343827,0,1,1,0
2023-09-04,9780.142693196129,0,1,1,0
2023-09-05,9838.771308343827,0,1,1,0
2023-09-06,9853.428462130752,0,1,1,0
2023-09-07,9882.7427697046,0,1,1,0
2023-09-08,9750.828385622279,0,1,1,0
2023-09-09,9794.79984698305,0,1,1,0
2023-09-10,9252.485156866835,0,1,1,0
2023-09-11,8563.598928881373,0,1,1,0
2023-09-12,8666.199005389844,0,1,1,0
2023-09-13,9135.227926571439,0,1,1,0
2023-09-14,9267.142310653762,0,1,1,0
2023-09-15,10014.657153786922,0,1,1,0
2023-09-16,9824.114154556903,0,1,1,0
2023-09-17,9399.056694736084,0,1,1,0
2023-09-18,9736.171231835353,0,1,1,0
2023-09-19,10307.80022952542,0,1,1,0
2023-09-20,10454.371767394667,0,1,1,0
2023-09-21,9868.085615917675,0,1,1,0
2023-09-22,9868.085615917675,0,1,1,0
2023-09-23,10087.942922721548,0,1,1,0
2023-09-24,9648.228309113803,0,1,1,0
2023-09-25,9926.714231065376,0,1,1,0
2023-09-26,9736.171231835353,0,1,1,0
2023-09-27,9589.599693966105,0,1,1,0
2023-09-28,9765.485539409203,0,1,1,0
2023-09-29,9794.79984698305,0,1,1,0
2023-09-30,10175.885845443097,0,1,1,0
2023-10-01,10703.54338177239,0,1,1,0
2023-10-02,10029.31430757385,0,1,1,0
2023-10-03,9941.3713848523,0,1,1,0
2023-10-04,9721.514078048427,0,1,1,0
2023-10-05,9399.056694736084,0,1,1,0
2023-10-06,9604.25684775303,0,1,1,0
2023-10-07,9618.914001539955,0,1,1,0
2023-10-08,9516.313925031482,0,1,1,0
2023-10-09,8944.684927341415,0,1,1,0
2023-10-10,9017.97069627604,0,1,1,0
2023-10-11,8783.456235685244,0,1,1,0
2023-10-12,8710.17046675062,0,1,1,0
2023-10-13,8871.399158406792,0,1,1,0
2023-10-14,8915.370619767567,0,1,1,0
2023-10-15,9061.942157636813,0,1,1,0
2023-10-16,9164.542234145287,0,1,1,0
2023-10-17,8798.113389472168,0,1,1,0
2023-10-18,8710.17046675062,0,1,1,0
2023-10-19,8431.684544799049,0,1,1,0
2023-10-20,8930.027773554491,0,1,1,0
2023-10-21,9193.856541719138,0,1,1,0
2023-10-22,9516.313925031482,0,1,1,0
2023-10-23,10381.085998460043,0,1,1,0
2023-10-24,10439.71461360774,0,1,1,0
2023-10-25,11905.429992300218,0,1,1,0
2023-10-26,11582.972608987871,0,1,1,0
2023-10-27,10186.82213885464,0,1,0,1
2023-10-28,9778.148710110112,0,1,0,1
2023-10-29,9206.005909867767,0,1,0,1
2023-10-30,8773.979713766403,0,1,0,1
2023-10-31,9416.180816079239,0,1,0,1
2023-11-01,8248.542448237722,0,1,0,1
2023-11-02,8902.419934228972,0,1,0,1
2023-11-03,9499.956154707213,0,1,0,1
2023-11-04,9114.676470629163,0,1,0,1
2023-11-05,8508.065904208404,0,1,0,1
2023-11-06,5966.859477310632,0,1,0,1
2023-11-07,7630.939814924333,0,1,0,1
2023-11-08,7926.047658047948,0,1,0,1
2023-11-09,7778.493736486143,0,1,0,1
2023-11-10,9994.267874917843,0,1,0,1
2023-11-11,9959.875124424907,0,1,0,1
2023-11-12,10034.392750492938,0,1,0,1
2023-11-13,10659.194384447977,0,1,0,1
2023-11-14,10596.141008544259,0,1,0,1
2023-11-15,10126.106751807438,0,1,0,1
2023-11-16,10418.445130997412,0,1,0,1
2023-11-17,10076.278688448205,0,3,0,3
2023-11-18,10095.67902652742,0,3,0,3
2023-11-19,9386.036102767759,0,3,0,3
2023-11-20,9423.143996459496,0,3,0,3
2023-11-21,10526.988717276075,0,3,0,3
2023-11-22,9640.16350489356,0,3,0,3
2023-11-23,9857.003981253745,0,3,0,3
2023-11-24,10063.127728799303,0,1,1,0
2023-11-25,10326.145922425165,0,1,1,0
2023-11-26,10225.86445710217,0,1,1,0
2023-11-27,9935.695456016689,0,1,1,0
2023-11-28,10109.359753885345,0,1,1,0
2023-11-29,10107.00612351733,0,1,1,0
2023-11-30,10083.385761609734,0,1,1,0
2023-12-01,10133.273000485355,0,1,1,0
2023-12-02,10285.560638915835,0,1,1,0
2023-12-03,10319.241275634782,0,1,1,0
2023-12-04,10339.620192535614,0,1,1,0
2023-12-05,10361.87499300054,0,1,1,0
2023-12-06,10618.103634368736,0,1,1,0
2023-12-07,10675.829687681968,0,1,1,0
2023-12-08,10525.237757375298,0,1,1,0
2023-12-09,10637.6799254732,0,1,1,0
2023-12-10,10607.052337172641,0,1,1,0
2023-12-11,9763.947592932172,0,1,1,0
2023-12-12,9740.257745627874,0,1,1,0
2023-12-13,9892.295801362961,0,1,1,0
2023-12-14,10116.757104571185,0,1,1,0
2023-12-15,10940.549573551716,0,1,0,1
2023-12-16,10851.64190241996,0,1,0,1
2023-12-17,11211.951938059176,0,1,0,1
2023-12-18,10963.946329112703,0,1,0,1
2023-12-19,11118.364915815224,0,1,0,1
2023-12-20,10842.283200195567,0,1,0,1
2023-12-21,9653.728017697378,0,1,0,1
2023-12-22,9291.94481444438,0,1,0,1
2023-12-23,9490.545659173395,0,1,0,1
2023-12-24,9689.14650390241,0,1,0,1
2023-12-25,9369.658188468777,0,1,0,1
2023-12-26,9507.815297845482,0,1,0,1
2023-12-27,9771.17728759483,0,1,0,1
2023-12-28,9542.354575189658,0,1,0,1
2023-12-29,9825.040104609996,0,1,1,0
2023-12-30,10017.83536696712,0,1,1,0
2023-12-31,9771.534003708635,0,1,1,0
2024-01-01,9988.807765668407,0,1,1,0
2024-01-02,9787.708587516874,0,1,1,0
2024-01-03,9163.254119777393,0,1,1,0
2024-01-04,9242.394047696274,0,1,1,0
2024-01-05,9568.177882728385,0,3,3,0
2024-01-06,9284.75077220515,0,3,3,0
2024-01-07,8855.588874294848,0,3,3,0
2024-01-08,9345.747189436888,0,3,3,0
2024-01-09,8961.514334086734,0,3,3,0
2024-01-10,9531.669832399977,0,3,3,0
2024-01-11,9792.958683821931,0,3,3,0
2024-01-12,9434.208101593726,0,2,2,0
2024-01-13,9544.68764055775,0,2,2,0
2024-01-14,9323.92763957116,0,2,2,0
2024-01-15,9448.316957923307,0,2,2,0
2024-01-16,9643.186561215562,0,2,2,0
2024-01-17,9528.668377764201,0,2,2,0
2024-01-18,9051.07465124139,0,2,2,0
2024-01-19,9875.68878439309,0,3,3,0
2024-01-20,10031.250122532116,0,3,3,0
2024-01-21,9996.770186729571,0,3,3,0
2024-01-22,9547.221971101022,0,3,3,0
2024-01-23,9482.462077588678,0,3,3,0
2024-01-24,9675.710012390846,0,3,3,0
2024-01-25,9537.360513189522,0,3,3,0
2024-01-26,10374.077698730442,0,2,2,0
2024-01-27,10530.971568207562,0,2,2,0
2024-01-28,10331.548186837277,0,2,2,0
2024-01-29,10649.06922824338,0,2,2,0
2024-01-30,10388.338795138421,0,2,2,0
2024-01-31,10106.887839503255,0,2,2,0
2024-02-01,10088.659489666616,0,2,2,0
2024-02-02,10201.925467240839,0,2,2,0
2024-02-03,10362.93925307216,0,2,2,0
2024-02-04,10024.545026210313,0,2,2,0
2024-02-05,10054.379723658838,0,2,2,0
2024-02-06,10345.34138129165,0,2,2,0
2024-02-07,10562.209971516906,0,2,2,0
2024-02-08,10719.571742947634,0,2,2,0
2024-02-09,10968.38058941264,0,2,2,0
2024-02-10,11097.464032181197,0,2,2,0
2024-02-11,11140.298869925442,0,2,2,0
2024-02-12,11481.429133634645,0,2,2,0
2024-02-13,11225.53038299128,0,2,2,0
2024-02-14,11655.93078806926,0,2,2,0
2024-02-15,11896.174649620814,0,2,2,0
2024-02-16,12423.016388297192,0,2,2,0
2024-02-17,13000.910988436855,0,2,2,0
2024-02-18,13897.17123266159,0,2,2,0
2024-02-19,14323.828422110728,0,2,2,0
2024-02-20,14251.708076922823,0,2,2,0
2024-02-21,15045.63657778576,0,2,2,0
2024-02-22,14665.781479509533,0,2,2,0
2024-02-23,10250.046682007945,0,1,0,1
2024-02-24,9956.513620520356,0,1,0,1
2024-02-25,8945.455297618662,0,1,0,1
2024-02-26,8657.358033566026,0,1,0,1
2024-02-27,9456.420256504463,0,1,0,1
2024-02-28,9054.171246317768,0,1,0,1
2024-02-29,9325.961118065534,0,1,0,1
2024-03-01,8688.020352986528,0,1,0,1
2024-03-02,8813.60026882157,0,1,0,1
2024-03-03,8754.115045531285,0,1,0,1
2024-03-04,9140.76899691813,0,1,0,1
2024-03-05,10132.18938508952,0,1,0,1
2024-03-06,8588.878314169388,0,1,0,1
2024-03-07,7898.188777076655,0,1,0,1
2024-03-08,10121.053789816386,0,1,0,1
2024-03-09,7528.67546072963,0,1,0,1
2024-03-10,7912.393134109872,0,1,0,1
2024-03-11,7971.778012133005,0,1,0,1
2024-03-12,7725.102364959992,0,1,0,1
2024-03-13,7825.599850845294,0,1,0,1
2024-03-14,7919.245235420234,0,1,0,1
2024-03-15,10022.314133202803,0,2,1,1
2024-03-16,10212.784553612539,0,2,1,1
2024-03-17,9794.096197407924,0,2,1,1
2024-03-18,10158.448972939901,0,2,1,1
2024-03-19,9929.894891699012,0,2,1,1
2024-03-20,9923.619595267002,0,2,1,1
2024-03-21,10204.696589113897,0,2,1,1
2024-03-22,9619.280872218287,0,1,1,0
2024-03-23,9952.917300706664,0,1,1,0
2024-03-24,10134.511061233155,0,1,1,0
2024-03-25,10261.060170065482,0,1,1,0
2024-03-26,10376.04913646969,0,1,1,0
2024-03-27,10030.240107676207,0,1,1,0
2024-03-28,10358.747201444825,0,1,1,0
2024-03-29,10358.627168822533,0,1,1,0
2024-03-30,10090.238613549234,0,1,1,0
2024-03-31,10234.83060164892,0,1,1,0
2024-04-01,9820.5738050061,0,1,1,0
2024-04-02,9300.913503019588,0,1,1,0
2024-04-03,9125.015772948163,0,1,1,0
2024-04-04,9313.525888274391,0,1,1,0
2024-04-05,9680.870440191044,0,3,3,0
2024-04-06,9895.498525616442,0,3,3,0
2024-04-07,10026.092625748626,0,3,3,0
2024-04-08,10383.420081945025,0,3,3,0
2024-04-09,9874.838538716907,0,3,3,0
2024-04-10,9866.36577324412,0,3,3,0
2024-04-11,9702.965006061784,0,3,3,0
2024-04-12,8551.796267751972,0,1,1,0
2024-04-13,7457.12462308214,0,1,1,0
2024-04-14,7951.217661143231,0,1,1,0
2024-04-15,7555.091346145977,0,1,1,0
2024-04-16,7733.987101306027,0,1,1,0
2024-04-17,7486.940582275482,0,1,1,0
2024-04-18,7738.246524047934,0,1,1,0
2024-04-19,7751.024792273651,0,1,1,0
2024-04-20,8470.867235655758,0,1,1,0
2024-04-21,8274.933789528084,0,1,1,0
2024-04-22,8624.206454364374,0,1,1,0
2024-04-23,8547.536845010067,0,1,1,0
2024-04-24,9305.714093069328,0,1,1,0
2024-04-25,8811.621055008236,0,1,1,0
2024-04-26,8713.654331944399,0,1,1,0
2024-04-27,8734.95144565393,0,1,1,0
2024-04-28,8513.461463074818,0,1,1,0
2024-04-29,8402.716471785265,0,1,1,0
2024-04-30,7874.548051788925,0,1,1,0
2024-05-01,7976.7741975946665,0,1,1,0
2024-05-02,8019.368425013727,0,1,1,0
2024-05-03,8466.607812913853,0,1,1,0
2024-05-04,8509.202040332913,0,1,1,0
2024-05-05,8666.800681783434,0,1,1,0
2024-05-06,8556.055690493879,0,1,1,0
2024-05-07,8424.013585494793,0,1,1,0
2024-05-08,8257.89609856046,0,1,1,0
2024-05-09,8539.017999526255,0,1,1,0
2024-05-10,8108.816302593753,0,1,1,0
2024-05-11,7908.623433724171,0,1,1,0
2024-05-12,7831.953824369864,0,1,1,0
2024-05-13,7866.029206305112,0,1,1,0
2024-05-14,7593.426150823132,0,1,1,0
2024-05-15,7963.99592936895,0,1,1,0
2024-05-16,7712.689987596497,0,1,1,0
2024-05-17,9825.59243746641,0,1,0,1
2024-05-18,9228.08504730504,0,1,0,1
2024-05-19,9573.67040269567,0,1,0,1
2024-05-20,7855.432934772163,0,1,0,1
2024-05-21,7080.288212400654,0,1,0,1
2024-05-22,7257.925544610794,0,1,0,1
2024-05-23,6343.900726147724,0,1,0,1
2024-05-24,7009.233279516602,0,1,0,1
2024-05-25,6418.185428708326,0,1,0,1
2024-05-26,6750.851705392766,0,1,0,1
2024-05-27,5055.222625205091,0,1,0,1
2024-05-28,4441.566386660981,0,1,0,1
2024-05-29,5985.3962920509,0,1,0,1
2024-05-30,6786.379171834792,0,1,0,1
2024-05-31,6608.741839624654,0,1,0,1
2024-06-01,7028.611897575887,0,1,0,1
2024-06-02,7480.7796522926,0,1,0,1
2024-06-03,7390.346101349258,0,1,0,1
2024-06-04,7009.233279516602,0,1,0,1
2024-06-05,6750.851705392766,0,1,0,1
2024-06-06,7454.941494880217,0,1,0,1
2024-06-07,8407.723549461862,0,1,0,1
2024-06-08,8866.35084353167,0,1,0,1
2024-06-09,8485.238021699011,0,1,0,1
2024-06-10,8966.473703504655,0,1,0,1
2024-06-11,8953.554624798464,0,1,0,1
2024-06-12,8362.506773990192,0,1,0,1
2024-06-13,9441.249845957203,0,1,0,1
2024-06-14,9896.647370350467,0,1,0,1
2024-06-15,9815.903128436767,0,1,0,1
2024-06-16,9560.75132398948,0,1,0,1
2024-06-17,10297.13881024241,0,1,0,1
2024-06-18,10901.105739756877,0,1,0,1
2024-06-19,10907.565279109973,0,1,0,1
2024-06-20,10891.416430727233,0,1,0,1
2024-06-21,11133.64915646833,0,1,0,1
2024-06-22,11046.445375201536,0,1,0,1
2024-06-23,11275.759022236438,0,1,0,1
2024-06-24,10687.940941104713,0,1,0,1
2024-06-25,10203.47548962252,0,1,0,1
2024-06-26,10649.183704986137,0,1,0,1
2024-06-27,9757.767274258904,0,1,0,1
2024-06-28,10429.559366980877,0,1,0,1
2024-06-29,10507.073839218026,0,1,0,1
2024-06-30,10403.721209568494,0,1,0,1
2024-07-01,9454.168924663396,0,1,0,1
2024-07-02,9515.534548517806,0,1,0,1
2024-07-03,10461.857063746356,0,1,0,1
2024-07-04,11036.75606617189,0,1,0,1
2024-07-05,10662.10278369233,0,1,0,1
2024-07-06,10229.313647034904,0,1,0,1
2024-07-07,10904.335509433424,0,1,0,1
2024-07-08,9977.391612264164,0,1,0,1
2024-07-09,9341.126985984218,0,1,0,1
2024-07-10,9176.408732480273,0,1,0,1
2024-07-11,10122.731247708822,0,1,0,1
2024-07-12,10426.329597304328,0,1,0,1
2024-07-13,10368.193743126465,0,1,0,1
2024-07-14,9951.55345485178,0,1,0,1
2024-07-15,9095.664490566574,0,1,0,1
2024-07-16,8478.778482345917,0,1,0,1
2024-07-17,9098.894260243122,0,1,0,1
2024-07-18,9040.758406065259,0,1,0,1
2024-07-19,9630.502952421855,0,1,0,1
2024-07-20,9618.583692822562,0,1,0,1
2024-07-21,9547.068135226791,0,1,0,1
2024-07-22,10029.798148998238,0,1,0,1
2024-07-23,10488.689643571097,0,1,0,1
2024-07-24,10709.195946158052,0,1,0,1
2024-07-25,10864.146320948888,0,1,0,1
2024-07-26,10536.366681968277,0,1,0,1
2024-07-27,10524.44742236898,0,1,0,1
2024-07-28,10738.99409515629,0,1,0,1
2024-07-29,10756.872984555232,0,1,0,1
