date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2024-08-23,2250.252496709118,0,1125.126248354559,-1125.126248354559,0.0,2250.252496709118,1,2,1.7415333221845377,-0.01986699893396826
2024-08-24,2271.5830452176283,0,1135.7915226088141,-1135.7915226088141,0.0,2271.5830452176283,1,2,1.7080500200798452,0.009479180020777633
2024-08-25,2302.736691500937,0,1151.3683457504685,-1151.3683457504685,0.0,2302.736691500937,1,2,1.7322056587813675,0.013714509072823233
2024-08-26,2343.063630285405,0,1171.5318151427025,-1171.5318151427025,0.0,2343.063630285405,1,2,1.667773530155323,0.017512613983747594
2024-08-27,2354.4278015672485,0,1177.2139007836242,-1177.2139007836242,0.0,2354.4278015672485,1,2,1.591088492402791,0.004850133447062754
2024-08-28,2360.473985876008,0,1180.236992938004,-1180.236992938004,0.0,2360.473985876008,1,2,1.5802724820922236,0.002568005824912012
2024-08-29,2368.0183617282264,0,1184.0091808641132,-1184.0091808641132,0.0,2368.0183617282264,1,2,1.5671402317674399,0.00319612751394871
2024-08-30,2379.2138940332816,0,1189.6069470166408,-1189.6069470166408,0.0,2379.2138940332816,1,2,1.5822516372434003,0.004727806374307253
2024-08-31,2407.6761533422437,0,1203.8380766711218,-1203.8380766711218,0.0,2407.6761533422437,1,2,1.5103031903354438,0.011962883782892009
2024-09-01,2370.883478690462,0,1185.441739345231,-1185.441739345231,0.0,2370.883478690462,1,2,1.6078581681268667,-0.015281405101224776
2024-09-02,2436.610577941808,0,1218.305288970904,-1218.305288970904,0.0,2436.610577941808,1,2,1.705989254793999,0.02772261894863326
2024-09-03,2408.94783478499,0,1204.473917392495,-1204.473917392495,0.0,2408.94783478499,1,2,1.8362362583888379,-0.011352960299542247
2024-09-04,2453.5347195942886,0,1226.7673597971443,-1226.7673597971443,0.0,2453.5347195942886,1,2,1.764026072845327,0.018508862734787357
2024-09-05,2441.3571500078706,0,1220.6785750039353,-1220.6785750039353,0.0,2441.3571500078706,1,2,1.7826519432790227,-0.004963275835946468
2024-09-06,2437.6316991190583,0,1218.8158495595292,-1218.8158495595292,0.0,2437.6316991190583,1,2,1.8306400595083407,-0.0015259753734926385
2024-09-07,2416.056944681155,0,1208.0284723405775,-1208.0284723405775,0.0,2416.056944681155,1,2,1.8318139971076524,-0.00885070310075975
2024-09-08,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-09,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-10,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-11,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-12,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-13,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-14,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-15,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-16,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-17,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-18,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-19,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-20,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-21,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-22,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-23,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-24,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-25,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-26,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-27,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-28,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-29,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-30,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-01,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-02,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-03,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-04,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-05,2416.056944681155,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-06,2481.1350484808913,0,1240.5675242404457,-1240.5675242404457,0.0,2481.1350484808913,1,2,1.5872052127995835,0.026935666372848832
2024-10-07,2497.456343686992,0,1248.728171843496,-1248.728171843496,0.0,2497.456343686992,1,2,1.6464166452192939,0.006578156725525197
2024-10-08,2538.1957349532954,0,1269.0978674766477,-1269.0978674766477,0.0,2538.1957349532954,1,2,1.6906632213124375,0.016312353715124406
2024-10-09,2529.832424126712,0,1264.916212063356,-1264.916212063356,0.0,2529.832424126712,1,2,1.6767379040121781,-0.003294982617539355
2024-10-10,2504.8674459886847,0,1252.4337229943424,-1252.4337229943424,0.0,2504.8674459886847,1,2,1.6550022200193493,-0.009868233919345437
2024-10-11,2512.280475827752,0,1256.140237913876,-1256.140237913876,0.0,2512.280475827752,1,2,1.6107176930999252,0.002959449950510784
2024-10-12,2548.2051365558336,0,1274.1025682779168,-1274.1025682779168,0.0,2548.2051365558336,1,2,1.6513099469617134,0.01429962182715494
2024-10-13,2536.813374480464,0,1268.406687240232,-1268.406687240232,0.0,2536.813374480464,1,2,1.625949308651971,-0.004470504321628765
2024-10-14,2574.2182812132305,0,1287.1091406066153,-1287.1091406066153,0.0,2574.2182812132305,1,2,1.6328394757061355,0.014744839769865514
2024-10-15,2512.156159143104,0,1256.078079571552,-1256.078079571552,0.0,2512.156159143104,1,2,1.7804639408024714,-0.024109114026210854
2024-10-16,2549.9289989564245,0,1274.9644994782122,-1274.9644994782122,0.0,2549.9289989564245,1,2,1.7648668866002715,0.01503602380602187
2024-10-17,2546.8120835916675,0,1273.4060417958337,-1273.4060417958337,0.0,2546.8120835916675,1,2,1.7642477301137895,-0.0012223537855495792
2024-10-18,2557.7882337735246,0,1278.8941168867623,-1278.8941168867623,0.0,2557.7882337735246,1,2,1.8615864339066475,0.0043097605247646165
2024-10-19,2612.923077178405,0,1306.4615385892025,-1306.4615385892025,0.0,2612.923077178405,1,2,1.915397683437643,0.021555671684179822
2024-10-20,2614.405038807679,0,1307.2025194038395,-1307.2025194038395,0.0,2614.405038807679,1,2,1.8890414582165334,0.0005671661910822134
2024-10-21,2582.8824220935535,0,1291.4412110467767,-1291.4412110467767,0.0,2582.8824220935535,1,2,1.9651636608672147,-0.012057281196375613
2024-10-22,2611.0736369574224,0,1305.5368184787112,-1305.5368184787112,0.0,2611.0736369574224,1,2,1.9644607087591504,0.010914633443135369
2024-10-23,2598.473739409008,0,1299.236869704504,-1299.236869704504,0.0,2598.473739409008,1,2,1.9568872844821965,-0.004825561933633038
2024-10-24,2639.343365559737,0,1319.6716827798684,-1319.6716827798684,0.0,2639.343365559737,1,2,1.9869372231495057,0.015728319871350482
2024-10-25,2563.992018283612,0,1281.996009141806,-1281.996009141806,0.0,2563.992018283612,1,2,1.8466653050820196,-0.028549277922444438
2024-10-26,2575.1641308113217,0,1287.5820654056608,-1287.5820654056608,0.0,2575.1641308113217,1,2,2.1008953640432964,0.00435731174201881
2024-10-27,2615.1058172125904,0,1307.5529086062952,-1307.5529086062952,0.0,2615.1058172125904,1,2,2.159688469478469,0.015510345893442024
2024-10-28,2644.1996204839293,0,1322.0998102419646,-1322.0998102419646,0.0,2644.1996204839293,1,2,2.1470617125350127,0.011125287198645584
2024-10-29,2654.2822538142486,0,1327.1411269071243,-1327.1411269071243,0.0,2654.2822538142486,1,2,2.0400583325125816,0.0038131135229775293
2024-10-30,2610.2249971301526,0,1305.1124985650763,-1305.1124985650763,0.0,2610.2249971301526,1,2,2.1904088606339913,-0.01659855752747663
2024-10-31,2672.287511946908,0,1336.143755973454,-1336.143755973454,0.0,2672.287511946908,1,2,2.209117863005827,0.023776691620450707
2024-11-01,2689.4098439216195,0,1344.7049219608098,-1344.7049219608098,0.0,2689.4098439216195,1,2,2.310155713255368,0.006407368929489454
2024-11-02,2674.3403990243883,0,1337.1701995121941,-1337.1701995121941,0.0,2674.3403990243883,1,2,2.0675573326020067,-0.005603253416837872
2024-11-03,2674.3403990243883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-04,2674.3403990243883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-05,2674.3403990243883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-06,2674.3403990243883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-07,2674.3403990243883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-08,2674.3403990243883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-09,2674.3403990243883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-10,3293.307637113539,0,1646.6538185567695,-1646.6538185567695,0.0,3293.307637113539,1,2,1.691877130498047,0.23144669179546207
2024-11-11,2623.0448767995886,0,1311.5224383997943,-1311.5224383997943,0.0,2623.0448767995886,1,2,1.230302088483897,-0.20352266905177752
2024-11-12,2646.8493390257804,0,1323.4246695128902,-1323.4246695128902,0.0,2646.8493390257804,1,2,1.443430637895998,0.00907512579626002
2024-11-13,2453.9073897003723,0,1226.9536948501861,-1226.9536948501861,0.0,2453.9073897003723,1,2,1.8482481825090642,-0.07289494965981846
2024-11-14,2371.7522200596973,0,1185.8761100298486,-1185.8761100298486,0.0,2371.7522200596973,1,2,1.8591165220337715,-0.03347932769814366
2024-11-15,2086.183743574507,0,1043.0918717872535,-1043.0918717872535,0.0,2086.183743574507,1,2,1.8009500949391943,-0.12040400935220907
2024-11-16,2069.8399210824105,0,1034.9199605412052,-1034.9199605412052,0.0,2069.8399210824105,1,2,1.627900995779538,-0.007834315909342027
2024-11-17,2116.0938347553674,0,1058.0469173776837,-1058.0469173776837,0.0,2116.0938347553674,1,2,1.7711433281493347,0.022346613958807326
2024-11-18,2149.0473241393674,0,1074.5236620696837,-1074.5236620696837,0.0,2149.0473241393674,1,2,1.825666904884851,0.015572792114773915
2024-11-19,2030.3398061846808,0,1015.1699030923404,-1015.1699030923404,0.0,2030.3398061846808,1,2,1.8917209469994254,-0.05523727496425679
2024-11-20,1997.1078796448344,0,998.5539398224172,-998.5539398224172,0.0,1997.1078796448344,1,2,1.902225044379536,-0.016367667342489955
2024-11-21,2039.9943710896152,0,1019.9971855448076,-1019.9971855448076,0.0,2039.9943710896152,1,2,1.9119252396663557,0.0214742988508001
2024-11-22,1919.3359948749578,0,959.6679974374789,-959.6679974374789,0.0,1919.3359948749578,1,2,1.7425316630021264,-0.059146426051269296
2024-11-23,1906.1095092290936,0,953.0547546145468,-953.0547546145468,0.0,1906.1095092290936,1,2,1.5230231468750484,-0.006891177824613126
2024-11-24,1866.859195375339,0,933.4295976876695,-933.4295976876695,0.0,1866.859195375339,1,2,1.477028627324641,-0.020591846199659924
2024-11-25,1883.2543991186453,0,941.6271995593227,-941.6271995593227,0.0,1883.2543991186453,1,2,2.1102497053336133,0.008782239059014874
2024-11-26,1891.8428271443543,0,945.9214135721771,-945.9214135721771,0.0,1891.8428271443543,1,2,2.1548469522080387,0.004560418406418298
2024-11-27,1887.4418100528485,0,943.7209050264242,-943.7209050264242,0.0,1887.4418100528485,1,2,2.1488840901405055,-0.0023263122223260435
2024-11-28,1842.609406789525,0,921.3047033947626,-921.3047033947626,0.0,1842.609406789525,1,2,2.1609182222762695,-0.02375299891341709
2024-11-29,1808.5699116478493,0,904.2849558239246,-904.2849558239246,0.0,1808.5699116478493,1,2,2.1545419370444305,-0.018473527279438295
2024-11-30,1800.5044938020471,0,900.2522469010236,-900.2522469010236,0.0,1800.5044938020471,1,2,2.090519503221098,-0.004459555471899579
2024-12-01,1758.135491563557,0,879.0677457817785,-879.0677457817785,0.0,1758.135491563557,1,2,2.0585483772539632,-0.023531739234386118
2024-12-02,1662.9106338987037,0,831.4553169493519,-831.4553169493519,0.0,1662.9106338987037,1,2,2.064057918127488,-0.05416241132824595
2024-12-03,1621.1514170708829,0,810.5757085354414,-810.5757085354414,0.0,1621.1514170708829,1,2,2.057640775107718,-0.025112123271420872
2024-12-04,1623.4220907431138,0,811.7110453715569,-811.7110453715569,0.0,1623.4220907431138,1,2,2.049255122540421,0.0014006548976983613
2024-12-05,1573.4082837576414,0,786.7041418788207,-786.7041418788207,0.0,1573.4082837576414,1,2,2.053885770768734,-0.030807642245756828
2024-12-06,1573.6122122440238,0,786.8061061220119,-786.8061061220119,0.0,1573.6122122440238,1,2,2.0565786967778235,0.00012960938904904573
2024-12-07,1562.7685357464945,0,781.3842678732473,-781.3842678732473,0.0,1562.7685357464945,1,2,2.084798172975539,-0.006890945820804073
2024-12-08,1585.8516521803917,0,792.9258260901959,-792.9258260901959,0.0,1585.8516521803917,1,2,2.0860566722774787,0.014770655990249404
2024-12-09,1672.4842316859765,0,836.2421158429883,-836.2421158429883,0.0,1672.4842316859765,1,2,1.945488162877115,0.05462842592273587
2024-12-10,1607.6769257415385,0,803.8384628707693,-803.8384628707693,0.0,1607.6769257415385,1,2,2.0265425722973096,-0.038749128222935636
2024-12-11,1580.5971990695289,0,790.2985995347644,-790.2985995347644,0.0,1580.5971990695289,1,2,2.0374437926635887,-0.016844010284914113
2024-12-12,1595.453771703073,0,797.7268858515365,-797.7268858515365,0.0,1595.453771703073,1,2,2.0309626897958246,0.009399341364320968
2024-12-13,1620.169773077071,0,810.0848865385356,-810.0848865385356,0.0,1620.169773077071,1,2,2.0303879565925604,0.015491518345664756
2024-12-14,1591.7646244074967,0,795.8823122037484,-795.8823122037484,0.0,1591.7646244074967,1,2,2.0206525095975354,-0.01753220504517039
2024-12-15,1571.4019677060876,0,785.7009838530438,-785.7009838530438,0.0,1571.4019677060876,2,3,2.0275289582384706,-0.012792504864837517
2024-12-16,1579.3315976555214,0,789.6657988277607,-789.6657988277607,0.0,1579.3315976555214,2,3,2.0496805577914365,0.005046213580226944
2024-12-17,1597.7231843858,0,798.8615921929,-798.8615921929,0.0,1597.7231843858,2,3,1.8044418556235833,0.011645171132889764
2024-12-18,1587.0321216831912,0,793.5160608415956,-793.5160608415956,0.0,1587.0321216831912,2,3,1.7375721972160414,-0.006691436168098641
2024-12-19,1584.518523325191,0,792.2592616625955,-792.2592616625955,0.0,1584.518523325191,2,3,1.6707123402502262,-0.0015838358428021948
2024-12-20,1634.5348971610779,0,817.2674485805389,-817.2674485805389,0.0,1634.5348971610779,2,3,1.737351487633282,0.0315656605458452
2024-12-21,1597.8506216560481,0,798.9253108280241,-798.9253108280241,0.0,1597.8506216560481,2,3,1.7157233845226838,-0.022443250106647716
2024-12-22,1608.7262512645798,0,804.3631256322899,-804.3631256322899,0.0,1608.7262512645798,2,3,1.8552034800887784,0.006806411976896687
2024-12-23,1623.5667536889753,0,811.7833768444876,-811.7833768444876,0.0,1623.5667536889753,2,3,2.0049101598882886,0.00922500171345475
2024-12-24,1611.245579763351,0,805.6227898816755,-805.6227898816755,0.0,1611.245579763351,2,3,1.9138963123766262,-0.0075889543177875
2024-12-25,1607.2682021803678,0,803.6341010901839,-803.6341010901839,0.0,1607.2682021803678,2,3,1.9855810573745138,-0.00246851109038726
2024-12-26,1584.2099260260757,0,792.1049630130378,-792.1049630130378,0.0,1584.2099260260757,2,3,1.8711109281042846,-0.014346252929667846
2024-12-27,1587.2299689708454,0,793.6149844854227,-793.6149844854227,0.0,1587.2299689708454,2,3,1.967510848387643,0.0019063401227041865
2024-12-28,1592.439133445698,0,796.219566722849,-796.219566722849,0.0,1592.439133445698,2,3,1.9511481332614173,0.0032819216979818044
2024-12-29,1600.7467226918423,0,800.3733613459211,-800.3733613459211,0.0,1600.7467226918423,2,3,1.9241105818806505,0.005216895937597554
2024-12-30,1576.8967547213945,0,788.4483773606972,-788.4483773606972,0.0,1576.8967547213945,2,3,1.990066591820936,-0.014899276464137468
2024-12-31,1543.1827048843809,0,771.5913524421904,-771.5913524421904,0.0,1543.1827048843809,2,3,1.9642587524826207,-0.02137999823772241
2025-01-01,1542.493551260727,0,771.2467756303635,-771.2467756303635,0.0,1542.493551260727,2,3,1.881516737989249,-0.0004465794111563337
2025-01-02,1540.8196476525964,0,770.4098238262982,-770.4098238262982,0.0,1540.8196476525964,2,3,2.005697283314997,-0.0010851932617562676
2025-01-03,1532.5201668651266,0,766.2600834325633,-766.2600834325633,0.0,1532.5201668651266,2,3,1.9109287992020443,-0.005386406384494058
2025-01-04,1562.7026564382434,0,781.3513282191217,-781.3513282191217,0.0,1562.7026564382434,2,3,1.9464477755409106,0.019694676928693866
2025-01-05,1571.1464072297615,0,785.5732036148808,-785.5732036148808,0.0,1571.1464072297615,1,2,1.8921330814137516,0.005403299697949837
2025-01-06,1553.7279693787605,0,776.8639846893802,-776.8639846893802,0.0,1553.7279693787605,1,2,1.9002082530604583,-0.01108645112310902
2025-01-07,1532.1172721737903,0,766.0586360868951,-766.0586360868951,0.0,1532.1172721737903,1,2,1.5978785330660799,-0.013908932342648672
2025-01-08,1518.8712878801914,0,759.4356439400957,-759.4356439400957,0.0,1518.8712878801914,1,2,1.333197088270293,-0.00864554204444501
2025-01-09,1515.7473185867375,0,757.8736592933687,-757.8736592933687,0.0,1515.7473185867375,1,2,1.2601930843984324,-0.0020567702598511817
2025-01-10,1519.8496569174931,0,759.9248284587466,-759.9248284587466,0.0,1519.8496569174931,1,2,1.3211963972532121,0.0027064790288269247
2025-01-11,1513.9508376070455,0,756.9754188035228,-756.9754188035228,0.0,1513.9508376070455,1,2,1.3303386018073051,-0.003881186065739839
2025-01-12,1504.3983663411486,0,752.1991831705743,-752.1991831705743,0.0,1504.3983663411486,1,2,1.814955666266799,-0.006309631084847833
2025-01-13,1532.312229511467,0,766.1561147557335,-766.1561147557335,0.0,1532.312229511467,1,2,1.7442141045319202,0.01855483480629383
2025-01-14,1547.5303978525378,0,773.7651989262689,-773.7651989262689,0.0,1547.5303978525378,1,2,1.7292477508216308,0.009931506156498404
2025-01-15,1548.501555237703,0,774.2507776188515,-774.2507776188515,0.0,1548.501555237703,1,2,1.669119063828847,0.0006275530267534357
2025-01-16,1608.3813909652945,0,804.1906954826472,-804.1906954826472,0.0,1608.3813909652945,1,2,1.5854383885627223,0.038669535413155876
2025-01-17,1604.4676748383795,0,802.2338374191897,-802.2338374191897,0.0,1604.4676748383795,1,2,1.8659363259485842,-0.002433325919399043
2025-01-18,1567.4469890399432,0,783.7234945199716,-783.7234945199716,0.0,1567.4469890399432,1,2,1.916240062550736,-0.023073500562836413
2025-01-19,1548.8425416859254,0,774.4212708429627,-774.4212708429627,0.0,1548.8425416859254,2,3,1.658215630414733,-0.011869267339888134
2025-01-20,1583.8698181973887,0,791.9349090986943,-791.9349090986943,0.0,1583.8698181973887,2,3,1.3393588565026882,0.022615130698396158
2025-01-21,1573.2691970210324,0,786.6345985105162,-786.6345985105162,0.0,1573.2691970210324,2,3,1.3999740125917344,-0.006692861404746564
2025-01-22,1578.1952030304635,0,789.0976015152318,-789.0976015152318,0.0,1578.1952030304635,2,3,1.4219229971920417,0.003131063659517652
2025-01-23,1551.2718425750174,0,775.6359212875087,-775.6359212875087,0.0,1551.2718425750174,2,3,1.4194305939337353,-0.01705958832199439
2025-01-24,1570.2549255160095,0,785.1274627580048,-785.1274627580048,0.0,1570.2549255160095,2,3,1.4107803032778081,0.012237109202911434
2025-01-25,1555.9055818017036,0,777.9527909008518,-777.9527909008518,0.0,1555.9055818017036,2,3,1.4639876006675963,-0.009138225571615699
2025-01-26,1538.770858543153,0,769.3854292715765,-769.3854292715765,0.0,1538.770858543153,2,3,1.7843481436120179,-0.01101270119405895
2025-01-27,1508.7981869021335,0,754.3990934510667,-754.3990934510667,0.0,1508.7981869021335,2,3,1.792220170663748,-0.019478320293507823
2025-01-28,1541.7619305647843,0,770.8809652823921,-770.8809652823921,0.0,1541.7619305647843,2,3,1.7334149574936426,0.02184768244607449
2025-01-29,1476.3528108493729,0,738.1764054246864,-738.1764054246864,0.0,1476.3528108493729,2,3,1.8981742993897721,-0.04242491555842898
2025-01-30,1487.7641210981417,0,743.8820605490708,-743.8820605490708,0.0,1487.7641210981417,2,3,1.8393820912479673,0.007729392435811944
2025-01-31,1533.5765312667436,0,766.7882656333718,-766.7882656333718,0.0,1533.5765312667436,2,3,1.9443700944169149,0.030792791356459848
2025-02-01,1549.495860839703,0,774.7479304198515,-774.7479304198515,0.0,1549.495860839703,2,3,1.8849759882325894,0.010380525033080623
2025-02-02,1518.0599469325373,0,759.0299734662686,-759.0299734662686,0.0,1518.0599469325373,2,3,1.6910768795024318,-0.020287833418367485
2025-02-03,1548.3792338593144,0,774.1896169296572,-774.1896169296572,0.0,1548.3792338593144,2,3,1.9864771557630432,0.01997239106929971
2025-02-04,1579.569130762667,0,789.7845653813336,-789.7845653813336,0.0,1579.569130762667,2,3,2.038755850174653,0.020143577375170807
2025-02-05,1566.7061745156293,0,783.3530872578147,-783.3530872578147,0.0,1566.7061745156293,2,3,1.8811923093524614,-0.008143332252148472
2025-02-06,1541.9983322594414,0,770.9991661297207,-770.9991661297207,0.0,1541.9983322594414,2,3,1.9157360082853687,-0.015770565443661844
2025-02-07,1520.4403386360782,0,760.2201693180391,-760.2201693180391,0.0,1520.4403386360782,2,3,1.9146251646652002,-0.013980555732362565
2025-02-08,1553.1770219484863,0,776.5885109742431,-776.5885109742431,0.0,1553.1770219484863,2,3,1.836560943690958,0.021531054182484244
2025-02-09,1590.337115108964,0,795.168557554482,-795.168557554482,0.0,1590.337115108964,2,3,1.878314894618702,0.0239252143415436
2025-02-10,1576.6784437015826,0,788.3392218507913,-788.3392218507913,0.0,1576.6784437015826,2,3,1.905427004491316,-0.008588538415922997
2025-02-11,1587.1963026846693,0,793.5981513423346,-793.5981513423346,0.0,1587.1963026846693,2,3,1.9236295460821156,0.006670896672116511
2025-02-12,1602.6958561028716,0,801.3479280514358,-801.3479280514358,0.0,1602.6958561028716,2,3,1.8759587954658825,0.009765366383468477
2025-02-13,1691.9251711932127,0,845.9625855966063,-845.9625855966063,0.0,1691.9251711932127,2,3,1.9221774024973837,0.055674515380174316
2025-02-14,1685.9172101455922,0,842.9586050727961,-842.9586050727961,0.0,1685.9172101455922,2,3,1.9237873713726041,-0.003550961443160916
2025-02-15,1663.1977680833854,0,831.5988840416927,-831.5988840416927,0.0,1663.1977680833854,2,3,2.003429724297061,-0.013476012894040545
2025-02-16,1679.3631608085493,0,839.6815804042747,-839.6815804042747,0.0,1679.3631608085493,2,3,1.825743329673295,0.009719465138407601
2025-02-17,1747.6693398207326,0,873.8346699103663,-873.8346699103663,0.0,1747.6693398207326,2,3,1.8798967741828574,0.040673858166149435
2025-02-18,1719.3773587959242,0,859.6886793979621,-859.6886793979621,0.0,1719.3773587959242,2,3,1.9138974891583442,-0.016188406113315734
2025-02-19,1695.8734239795217,0,847.9367119897609,-847.9367119897609,0.0,1695.8734239795217,2,3,1.9906675588585785,-0.013670026940951652
2025-02-20,1724.250671639543,0,862.1253358197715,-862.1253358197715,0.0,1724.250671639543,2,3,1.947988487238727,0.01673311655148857
2025-02-21,1873.4311167374217,0,936.7155583687108,-936.7155583687108,0.0,1873.4311167374217,2,3,2.006571065995866,0.08651900071816532
2025-02-22,1785.7513761991675,0,892.8756880995837,-892.8756880995837,0.0,1785.7513761991675,2,3,1.9261537411106278,-0.04680168902657511
2025-02-23,1789.8489218120174,0,894.9244609060087,-894.9244609060087,0.0,1789.8489218120174,2,3,2.091149235153153,0.002294577883272364
2025-02-24,1758.58584737537,0,879.292923687685,-879.292923687685,0.0,1758.58584737537,2,3,1.8787756867387166,-0.017466878939143782
2025-02-25,1710.590164762483,0,855.2950823812415,-855.2950823812415,0.0,1710.590164762483,2,3,2.098071767139007,-0.02729220338291638
2025-02-26,1748.1609547518804,0,874.0804773759402,-874.0804773759402,0.0,1748.1609547518804,2,3,2.0278176565380543,0.021963642001071593
2025-02-27,1656.9013486498684,0,828.4506743249342,-828.4506743249342,0.0,1656.9013486498684,2,3,2.02756265898226,-0.052203205805477215
2025-02-28,1709.3082154916526,0,854.6541077458263,-854.6541077458263,0.0,1709.3082154916526,2,3,2.046043674834577,0.031629443047100025
2025-03-01,1714.7834967550166,0,857.3917483775083,-857.3917483775083,0.0,1714.7834967550166,2,3,2.098081564134023,0.00320321473549412
2025-03-02,1734.2284339018397,0,867.1142169509199,-867.1142169509199,0.0,1734.2284339018397,2,3,1.7805914607761706,0.011339587291118614
2025-03-03,1758.929745833852,0,879.464872916926,-879.464872916926,0.0,1758.929745833852,2,3,2.1871648116049505,0.014243401531848221
2025-03-04,1777.6277528470544,0,888.8138764235272,-888.8138764235272,0.0,1777.6277528470544,2,3,2.4235336317658747,0.010630331914898816
2025-03-05,1784.167163780309,0,892.0835818901545,-892.0835818901545,0.0,1784.167163780309,2,3,2.3564900624200433,0.0036787290943118833
2025-03-06,1773.0149977993938,0,886.5074988996969,-886.5074988996969,0.0,1773.0149977993938,2,3,2.4596448036272305,-0.006250628420537696
2025-03-07,1771.0511341603437,0,885.5255670801719,-885.5255670801719,0.0,1771.0511341603437,2,3,2.4661302007512576,-0.0011076407370990138
2025-03-08,1829.5655725766499,0,914.7827862883249,-914.7827862883249,0.0,1829.5655725766499,2,3,2.496169276083445,0.033039383949830414
2025-03-09,1779.0349874687913,0,889.5174937343957,-889.5174937343957,0.0,1779.0349874687913,2,3,2.1454058471591866,-0.02761889809540652
2025-03-10,1896.688977140244,0,948.344488570122,-948.344488570122,0.0,1896.688977140244,2,3,2.144616255209267,0.06613360080053887
2025-03-11,1867.7454482505523,0,933.8727241252761,-933.8727241252761,0.0,1867.7454482505523,2,3,2.192710736510735,-0.015260029049850798
2025-03-12,1831.1616009903696,0,915.5808004951848,-915.5808004951848,0.0,1831.1616009903696,2,3,2.2083816783268775,-0.019587169811844163
2025-03-13,1808.3670462815348,0,904.1835231407674,-904.1835231407674,0.0,1808.3670462815348,2,3,2.229110394564252,-0.012448139310318962
2025-03-14,1904.8187228900722,0,952.4093614450361,-952.4093614450361,0.0,1904.8187228900722,2,3,2.2181440708760074,0.053336338331793076
2025-03-15,1871.725671482892,0,935.862835741446,-935.862835741446,0.0,1871.725671482892,2,3,2.1494285908535984,-0.01737333375061012
2025-03-16,1885.0877277361908,0,942.5438638680954,-942.5438638680954,0.0,1885.0877277361908,3,4,2.1494750574061365,0.007138896718081877
2025-03-17,1904.940845856264,0,952.470422928132,-952.470422928132,0.0,1904.940845856264,3,4,2.2177669645820925,0.010531668010971051
2025-03-18,1941.6321159148113,0,970.8160579574056,-970.8160579574056,0.0,1941.6321159148113,3,4,2.23682145506724,0.019261107313836012
2025-03-19,1888.412720547648,0,944.206360273824,-944.206360273824,0.0,1888.412720547648,3,4,2.2327512749714273,-0.027409618398328117
2025-03-20,1908.400822198909,0,954.2004110994545,-954.2004110994545,0.0,1908.400822198909,3,4,2.316711649203727,0.010584604431950861
2025-03-21,1896.105428225072,0,948.052714112536,-948.052714112536,0.0,1896.105428225072,3,4,2.3000828204567334,-0.006442773358098841
