date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2020-07-30,14013.903409793895,1,1,0.5,0.5,0.0,1.0,-0.271332370232274,0.6935329346858923,0.01957629869914257,15931.005835337863,-0.12033781453343559
2020-07-31,13666.436234972989,1,1,0.5,0.5,0.0,1.0,-0.8442144507806111,0.6601585852441937,-0.024794460519691586,15931.005835337863,-0.14214856386165192
2020-08-01,13712.326750649596,1,1,0.5,0.5,0.0,1.0,-0.9396409024896272,1.025628338110912,0.0033578992275375974,15931.005835337863,-0.139267985186901
2020-08-02,13977.409235805382,1,1,0.5,0.5,0.0,1.0,-0.9387659356832235,1.054057359105239,0.019331692569477976,15931.005835337863,-0.12262857849182683
2020-08-03,14616.542374998267,1,1,0.5,0.5,0.0,1.0,-1.1216423693123672,1.293243744260065,0.045726151993578545,15931.005835337863,-0.08250975951712206
2020-08-04,14346.515497610557,1,1,0.5,0.5,0.0,1.0,-1.2398886844813617,1.2271454325882853,-0.018474059764612583,15931.005835337863,-0.09945952905325153
2020-08-05,14854.651483987487,1,1,0.5,0.5,0.0,1.0,-0.882476167473927,1.049324837853932,0.03541877374067326,15931.005835337863,-0.06756348986846933
2020-08-06,15000.829327848875,1,1,0.5,0.5,0.0,1.0,-0.9579689268019865,1.0609521981618442,0.009840543483565334,15931.005835337863,-0.05838780784485609
2020-08-07,16785.09387892364,1,1,0.5,0.5,0.0,1.0,-0.6534532114019053,0.722311146164187,0.11894439381176736,16785.09387892364,0.0
2020-08-08,17720.927949391425,1,1,0.5,0.5,0.0,1.0,-1.1569527853546138,0.7396707507381172,0.055753877649911576,17720.927949391425,0.0
2020-08-09,17293.737613263398,1,1,0.5,0.5,0.0,1.0,1.2763341918113769,0.7141010628937958,-0.02410654438345583,17720.927949391425,-0.024106544383455837
2020-08-10,17305.760711174,1,1,0.5,0.5,0.0,1.0,1.274818081573245,0.7309785017520178,0.000695228421956573,17720.927949391425,-0.023428075516309706
2020-08-11,19542.881424871888,1,1,0.5,0.5,0.0,1.0,0.8354666903392755,0.5783357911953287,0.12927029045613825,19542.881424871888,0.0
2020-08-12,19532.70307595889,1,1,0.5,0.5,0.0,1.0,1.5499579233612282,0.49793558349647743,-0.0005208213001817175,19542.881424871888,-0.0005208213001817401
2020-08-13,19223.75100165332,1,1,0.5,0.5,0.0,1.0,1.4718785435379595,0.5207048268047769,-0.01581716944675371,19542.881424871888,-0.016329752828178994
2020-08-14,19478.231688023683,1,1,0.5,0.5,0.0,1.0,-0.14071579285547736,1.7930303220099002,0.01323782680853891,19542.881424871888,-0.0033080964594057486
2020-08-15,20294.464495239252,1,1,0.5,0.5,0.0,1.0,-0.059202370871191595,1.2917189838695524,0.04190487207919569,20294.464495239252,0.0
2020-08-16,20860.639021904964,1,1,0.5,0.5,0.0,1.0,0.1114140390149705,1.3849794468809509,0.02789797813086059,20860.639021904964,0.0
2020-08-17,20911.683516967372,1,1,0.5,0.5,0.0,1.0,0.14876935085990647,1.1356265529375469,0.0024469286395689682,20911.683516967372,0.0
2020-08-18,19632.23237725851,1,1,0.5,0.5,0.0,1.0,0.09841854698774063,0.7416981998446017,-0.06118355505288409,20911.683516967372,-0.06118355505288404
2020-08-19,19624.965157931616,1,1,0.5,0.5,0.0,1.0,0.10336821366618472,1.1636599352403016,-0.000370167752054229,20911.683516967372,-0.06153107462590162
2020-08-20,20560.0351300414,1,1,0.5,0.5,0.0,1.0,0.14123726097805245,1.4093599578757032,0.047646962151770555,20911.683516967372,-0.01681588125798913
2020-08-21,21175.115449674042,1,1,0.5,0.5,0.0,1.0,0.004585546631018292,4.424901820698977,0.029916306842001195,21175.115449674042,0.0
2020-08-22,21000.08842303773,1,1,0.5,0.5,0.0,1.0,0.09372480825338732,4.15293132794226,-0.008265694090418996,21175.115449674042,-0.008265694090419027
2020-08-23,21422.260629368,1,1,0.5,0.5,0.0,1.0,0.09066439271256908,4.253735300522991,0.020103353749079123,21422.260629368,0.0
2020-08-24,21786.206326128075,1,1,0.5,0.5,0.0,1.0,0.09514577094489306,3.7904695083182554,0.016989135883312745,21786.206326128075,0.0
2020-08-25,22155.647444587976,1,1,0.5,0.5,0.0,1.0,-0.04937328863666963,2.730012671445639,0.016957569983941267,22155.647444587976,0.0
2020-08-26,22389.63019517071,1,1,0.5,0.5,0.0,1.0,-0.19365788600056255,2.0829032548557795,0.010560862695072837,22389.63019517071,0.0
2020-08-27,20896.84311998203,1,1,0.5,0.5,0.0,1.0,-0.06379348070994074,1.4120470395167914,-0.06667314565609328,22389.63019517071,-0.06667314565609325
2020-08-28,21148.463944343344,1,1,0.5,0.5,0.0,1.0,-1.774729844829251,1.0834334791769085,0.012041092662494535,22389.63019517071,-0.05543487051854375
2020-08-29,20713.738369897954,1,1,0.5,0.5,0.0,1.0,-1.9956656624259224,1.0324880751061394,-0.02055589359063914,22389.63019517071,-0.07485125080959286
2020-08-30,20843.295152764094,1,1,0.5,0.5,0.0,1.0,-2.0368033710392153,0.9406616512940754,0.006254630649116244,22389.63019517071,-0.0690647870879149
2020-08-31,20895.028986049452,1,1,0.5,0.5,0.0,1.0,-2.119909798279903,-0.7133164468621483,0.0024820371686047338,22389.63019517071,-0.06675417128790422
2020-09-01,20909.12713276028,1,1,0.5,0.5,0.0,1.0,-2.348510840128462,-0.902517921791333,0.000674712953030232,22389.63019517071,-0.06612449823891078
2020-09-02,20756.59320163764,1,1,0.5,0.5,0.0,1.0,-2.0504233285466142,-0.7355068704109438,-0.007295088415415152,22389.63019517071,-0.0729372025932481
2020-09-03,20483.67149570719,1,1,0.5,0.5,0.0,1.0,-1.3553106117871798,-0.19544820898533824,-0.013148675376502439,22389.63019517071,-0.08512685036998169
2020-09-04,20215.599099311876,1,1,0.5,0.5,0.0,1.0,-1.6772997474667553,0.2997122047127848,-0.013087126321640774,22389.63019517071,-0.09709991084746714
2020-09-05,20494.318321731513,1,1,0.5,0.5,0.0,1.0,-1.3897854492842605,0.34603861631497,0.013787334278365426,22389.63019517071,-0.08465132549835518
2020-09-06,20050.790411053193,1,1,0.5,0.5,0.0,1.0,-1.512868101933317,0.3015424774476066,-0.021641505890343193,22389.63019517071,-0.10446084922930032
2020-09-07,20250.969892153746,1,1,0.5,0.5,0.0,1.0,-1.4148304038506203,0.28506805883067116,0.009983620445715768,22389.63019517071,-0.095520126253727
2020-09-08,20354.52994167669,1,1,0.5,0.5,0.0,1.0,-1.1984557222811645,0.3090352896442791,0.00511383158804013,22389.63019517071,-0.0908947685046168
2020-09-09,20178.060643118875,1,1,0.5,0.5,0.0,1.0,-1.186015260806298,0.3038894910688121,-0.008669780096296265,22389.63019517071,-0.09877651094607427
2020-09-10,19787.777437247936,1,1,0.5,0.5,0.0,1.0,-1.4600578879317514,0.21414707125264854,-0.019341958217576893,22389.63019517071,-0.11620793801605422
2020-09-11,19008.681075954482,1,1,0.5,0.5,0.0,1.0,-1.169116407362982,0.3095379033300309,-0.03937260583024882,22389.63019517071,-0.15100513450845093
2020-09-12,19529.867352677804,1,1,0.5,0.5,0.0,1.0,-1.197764903362521,0.2723163445874043,0.027418329269704556,22389.63019517071,-0.12772711373811513
2020-09-13,19568.928750232026,1,1,0.5,0.5,0.0,1.0,-0.4514890183085969,0.40143873765010285,0.002000085143889496,22389.63019517071,-0.1259824936968852
2020-09-14,19478.687694264696,1,1,0.5,0.5,0.0,1.0,0.35806731076164144,0.4000042176361182,-0.004611445885419729,22389.63019517071,-0.13001297813011153
2020-09-15,19511.420955120047,1,1,0.5,0.5,0.0,1.0,0.8984652815736602,0.4948911034126478,0.001680465407584375,22389.63019517071,-0.12855099503481182
2020-09-16,19127.89029084301,1,1,0.5,0.5,0.0,1.0,0.7435042709262589,0.47767376725127064,-0.019656726445461348,22389.63019517071,-0.14568082973658203
2020-09-17,18660.496466409608,1,1,0.5,0.5,0.0,1.0,0.7828184748202027,0.4772230463367563,-0.024435199979014666,22389.63019517071,-0.16655628950787454
2020-09-18,17961.619249199786,1,1,0.5,0.5,0.0,1.0,0.17906927502480494,0.8084444393801661,-0.03745223062354508,22389.63019517071,-0.1977706155649688
2020-09-19,18286.54762901445,1,1,0.5,0.5,0.0,1.0,0.18452552553466872,0.6467780135813533,0.018090149629975016,22389.63019517071,-0.1832581659629763
2020-09-20,15406.875429917623,1,1,0.5,0.5,0.0,1.0,0.15362168471959864,0.6916808382628173,-0.15747489671192938,22389.63019517071,-0.3118745019182684
2020-09-21,17110.126561750065,1,1,0.5,0.5,0.0,1.0,0.23671960264141417,-0.28044933498566266,0.1105513664714266,22389.63019517071,-0.23580128780150186
2020-09-22,17739.761996744914,1,1,0.5,0.5,0.0,1.0,0.22079617593720394,-0.4666422822950238,0.036798993433655225,22389.63019517071,-0.20767954440930164
2020-09-23,16937.921070358112,1,1,0.5,0.5,0.0,1.0,0.27627194486486234,-0.5392054296683811,-0.0452002076766268,22389.63019517071,-0.24349259354844074
2020-09-24,17347.006960979685,1,1,0.5,0.5,0.0,1.0,0.18277466162937264,-0.4018884218256536,0.024152072082652687,22389.63019517071,-0.225221372136762
2020-09-25,17336.757139731,1,1,0.5,0.5,0.0,1.0,-0.42836738592393064,0.49496592299051934,-0.0005908697259269236,22389.63019517071,-0.22567916537226157
2020-09-26,17135.69754627941,1,1,0.5,0.5,0.0,1.0,-0.3436853831492317,0.4300044111595218,-0.011597301146407335,22389.63019517071,-0.2346591972753769
2020-09-27,17568.428039870683,1,1,0.5,0.5,0.0,1.0,-0.559235678540968,0.46176099591727743,0.02525315893459079,22389.63019517071,-0.21533192434504467
2020-09-28,16768.29534708697,1,1,0.5,0.5,0.0,1.0,-0.5353678364349318,0.4600556822673472,-0.04554378405215609,22389.63019517071,-0.25106867773529484
2020-09-29,16339.130235870329,1,1,0.5,0.5,0.0,1.0,-0.5365585158950794,0.394031889434646,-0.025593842566185243,22389.63019517071,-0.2702367080902226
2020-09-30,16426.893876148053,1,1,0.5,0.5,0.0,1.0,-0.5374830053255896,0.35376985612451645,0.005371377730073457,22389.63019517071,-0.2663168737958333
2020-10-01,16560.364493872064,1,1,0.5,0.5,0.0,1.0,0.42729969129869705,0.41496048947633996,0.008125128142320914,22389.63019517071,-0.2603556043795658
2020-10-02,16558.07135628133,1,1,0.5,0.5,0.0,1.0,0.19539175835415692,0.44007651233439865,-0.00013847144436851533,22389.63019517071,-0.2604580240073464
2020-10-03,17331.765712006265,1,1,0.5,0.5,0.0,1.0,0.06585327086106789,0.23405174963304534,0.046726115564868165,22389.63019517071,-0.22590210017204268
2020-10-04,17229.790334435802,1,1,0.5,0.5,0.0,1.0,0.0346105064534453,0.378441996353087,-0.005883726982290227,22389.63019517071,-0.2304566808721946
2020-10-05,17805.89495949583,1,1,0.5,0.5,0.0,1.0,-0.0687565623067154,0.26221355859899326,0.03343654298036425,22389.63019517071,-0.2047258126069256
2020-10-06,17745.846156600408,1,1,0.5,0.5,0.0,1.0,-0.02538293741484614,0.4042398089196567,-0.003372411385780816,22389.63019517071,-0.20740780433130757
2020-10-07,17852.530856306923,1,1,0.5,0.5,0.0,1.0,-0.030446068482033517,0.34838174398917154,0.00601181249770022,22389.63019517071,-0.2026428886638069
2020-10-08,17181.576350132582,1,1,0.5,0.5,0.0,1.0,-0.06708181884041484,0.36277290664762063,-0.037583159025170176,22389.63019517071,-0.23261008777900538
2020-10-09,17346.414087602832,1,1,0.5,0.5,0.0,1.0,-0.06204844403753968,0.29369862689408877,0.009593865784554678,22389.63019517071,-0.22524785195673597
2020-10-10,17419.932951749324,1,1,0.5,0.5,0.0,1.0,-0.045788183377287975,0.32676445267800697,0.004238274479970716,22389.63019517071,-0.2219642396993817
2020-10-11,17340.59048188639,1,1,0.5,0.5,0.0,1.0,-0.054453825647201116,0.3276904602524202,-0.004554694331069031,22389.63019517071,-0.2255079547661919
2020-10-12,17592.863221462427,1,1,0.5,0.5,0.0,1.0,-0.03714452991622903,0.3186420829305608,0.014548105489230911,22389.63019517071,-0.21424056279156023
2020-10-13,17586.037823650055,1,1,0.5,0.5,0.0,1.0,-0.060976127769933386,0.32206053911294297,-0.00038796401281882,22389.63019517071,-0.2145454091759299
2020-10-14,17755.618067404175,1,1,0.5,0.5,0.0,1.0,-0.014961248377999243,0.3548464519372501,0.009642890880517951,22389.63019517071,-0.20697135626501145
2020-10-15,17492.235189828032,1,1,0.5,0.5,0.0,1.0,-0.012189034917355008,0.3354980245765595,-0.014833776924930708,22389.63019517071,-0.21873496626125663
2020-10-16,17626.133125977463,1,1,0.5,0.5,0.0,1.0,0.009442617889456856,0.34738504349015803,0.007654707056951482,22389.63019517071,-0.21275461129414724
2020-10-17,17169.904130808172,1,1,0.5,0.5,0.0,1.0,0.015800142001119368,0.3696341521433456,-0.025883668976543595,22389.63019517071,-0.23313141033871998
2020-10-18,18018.164643950004,1,1,0.5,0.5,0.0,1.0,0.0169794452703292,0.34638217502378077,0.04940391668348254,22389.63019517071,-0.19524509842791427
2020-10-19,18263.038893723995,1,1,0.5,0.5,0.0,1.0,0.10363512157049305,0.3414803465646543,0.013590410267241726,22389.63019517071,-0.18430814915097582
2020-10-20,18187.312283958017,1,1,0.5,0.5,0.0,1.0,0.06601011084507095,0.34947065868909266,-0.004146440809037588,22389.63019517071,-0.1876903671289356
2020-10-21,18119.643527504828,1,1,0.5,0.5,0.0,1.0,0.2764979284801943,-0.38776707990985343,-0.003720657313003639,22389.63019517071,-0.19071269290490064
2020-10-22,18143.522412540864,1,1,0.5,0.5,0.0,1.0,0.27759185818078574,-0.3538471124388915,0.001317845188278044,22389.63019517071,-0.18964617752131085
2020-10-23,17976.619160213053,1,1,0.5,0.5,0.0,1.0,-0.2594730399858838,0.3643411068827004,-0.009199054545904861,22389.63019517071,-0.19710066653577482
2020-10-24,18111.917400152586,1,1,0.5,0.5,0.0,1.0,-0.33313728595004616,0.3259476057078103,0.0075263451227238765,22389.63019517071,-0.19105776905331814
2020-10-25,17931.359310303404,1,1,0.5,0.5,0.0,1.0,-0.34990714856737526,0.17598971279871797,-0.00996902127257171,22389.63019517071,-0.1991221313619072
2020-10-26,17777.16305564053,1,1,0.5,0.5,0.0,1.0,-0.3863559997783222,0.14551303501634802,-0.008599250731330388,22389.63019517071,-0.20600908095949966
2020-10-27,18158.806556644406,1,1,0.5,0.5,0.0,1.0,-0.36351830212226377,0.14219946490299207,0.02146818926109728,22389.63019517071,-0.18896353363794566
2020-10-28,18251.735274020662,1,1,0.5,0.5,0.0,1.0,,0.08741547999260596,0.005117556436672999,22389.63019517071,-0.18481300874913795
2020-10-29,18341.089497012745,1,1,0.5,0.5,0.0,1.0,,0.05033052174490611,0.004895656311609375,22389.63019517071,-0.18082213341027883
2020-10-30,18222.629747792787,1,1,0.5,0.5,0.0,1.0,,0.0271652174181203,-0.006458708422923953,22389.63019517071,-0.18611296439709468
2020-10-31,18123.34337516612,1,1,0.5,0.5,0.0,1.0,,-0.068953377168693,-0.005448520548396285,22389.63019517071,-0.19054744463465045
2020-11-01,18479.569450537754,1,1,0.5,0.5,0.0,1.0,,-0.1244722986495916,0.019655648960431815,22389.63019517071,-0.17463712935626463
2020-11-02,18503.5482465386,1,1,0.5,0.5,0.0,1.0,,-0.07513729401134667,0.0012975841274347477,22389.63019517071,-0.1735661515959433
2020-11-03,18597.168906068116,1,1,0.5,0.5,0.0,1.0,,-0.040140856366910393,0.005059605773018561,22389.63019517071,-0.16938472212554012
2020-11-04,17924.639107469615,1,1,0.5,0.5,0.0,1.0,,-0.021516671319978885,-0.036163020403555124,22389.63019517071,-0.1994222793668188
2020-11-05,17534.595955619607,1,1,0.5,0.5,0.0,1.0,,-0.1168718715897674,-0.021760167639161443,22389.63019517071,-0.2168429847759746
2020-11-06,18025.662407754364,1,1,0.5,0.5,0.0,1.0,,0.16325247565327383,0.028005575570583696,22389.63019517071,-0.19491022180248535
2020-11-07,17809.86373271427,1,1,0.5,0.5,0.0,1.0,,0.09348800018666593,-0.01197174728775896,22389.63019517071,-0.2045485531710239
2020-11-08,17997.62342621127,1,1,0.5,0.5,0.0,1.0,,0.09199041424212084,0.010542455367140713,22389.63019517071,-0.1961625417961019
2020-11-09,18010.83517922333,1,1,0.5,0.5,0.0,1.0,,0.035950392240790524,0.0007340832008306819,22389.63019517071,-0.19557245822183594
2020-11-10,17920.740327846015,1,1,0.5,0.5,0.0,1.0,,0.03696455371503071,-0.005002258389507963,22389.63019517071,-0.199596412641447
2020-11-11,17901.506513174398,1,1,0.5,0.5,0.0,1.0,,0.043995227441898196,-0.0010732712108847409,22389.63019517071,-0.2004554627688478
2020-11-12,17696.621865375593,1,1,0.5,0.5,0.0,1.0,,0.06180991510947648,-0.011445106457829257,22389.63019517071,-0.20960633511523413
2020-11-13,17849.12371531015,1,1,0.5,0.5,0.0,1.0,,0.1270390050843739,0.008617568431686706,22389.63019517071,-0.20279506362011804
2020-11-14,17962.421591993192,1,1,0.5,0.5,0.0,1.0,,0.10791793194554634,0.006347531592593603,22389.63019517071,-0.1977347801006752
2020-11-15,17692.334165880737,1,1,0.5,0.5,0.0,1.0,,0.010840358470814588,-0.015036248020859677,22389.63019517071,-0.209797838925591
2020-11-16,17282.58608813629,1,1,0.5,0.5,0.0,1.0,,0.01216496950463821,-0.023159639304950352,22389.63019517071,-0.22809863595406657
2020-11-17,17574.054746913458,1,1,0.5,0.5,0.0,1.0,,-0.0915821382719005,0.016864875273339353,22389.63019517071,-0.2150806157261114
2020-11-18,17538.14367360343,1,1,0.5,0.5,0.0,1.0,,-0.018712067875430602,-0.002043414216422401,22389.63019517071,-0.21668453115468214
2020-11-19,17081.111687896835,1,1,0.5,0.5,0.0,1.0,,0.04061593177292196,-0.026059313585991006,22389.63019517071,-0.23709719459407982
2020-11-20,15373.680954503161,1,1,0.5,0.5,0.0,1.0,,0.061632409402445444,-0.09996016445484102,22389.63019517071,-0.31335708448551514
2020-11-21,15728.396324761774,1,1,0.5,0.5,0.0,1.0,,0.4042060470601159,0.02307289785109745,22389.63019517071,-0.2975142426356697
2020-11-22,13974.677217022889,1,1,0.5,0.5,0.0,1.0,,0.4111587922848954,-0.11150018549430518,22389.63019517071,-0.3758415348889
2020-11-23,11466.290240769844,1,1,0.5,0.5,0.0,1.0,,1.000429306246457,-0.17949516380940223,22389.63019517071,-0.48787496082704196
2020-11-24,11569.04626065958,1,1,0.5,0.5,0.0,1.0,,3.104687625807596,0.008961574993485932,22389.63019517071,-0.48328551388245156
2020-11-25,11753.095601466635,1,1,0.5,0.5,0.0,1.0,0.2860623624394644,3.744632890901432,0.01590877386608036,22389.63019517071,-0.47506521996947954
2020-11-26,11463.887641592428,1,1,0.5,0.5,0.0,1.0,0.0798444320394256,2.809750548153676,-0.02460696055583156,22389.63019517071,-0.4879822693960747
2020-11-27,11897.571819597513,1,1,0.5,0.5,0.0,1.0,0.14847634416525204,4.159331648111319,0.03783046306487026,22389.63019517071,-0.4686124015499042
2020-11-28,12158.67022604966,1,1,0.5,0.5,0.0,1.0,0.35918658704319867,4.034679542346712,0.02194552051554499,22389.63019517071,-0.45695082410641147
2020-11-29,12118.11847767983,1,1,0.5,0.5,0.0,1.0,0.4160625455771022,3.906940558149861,-0.0033352124546439654,22389.63019517071,-0.45876200848133586
2020-11-30,12316.1151237273,1,1,0.5,0.5,0.0,1.0,0.5440479045069408,4.100176596219411,0.016338893402648047,22389.63019517071,-0.4499187786324491
2020-12-01,12910.697661557431,1,1,0.5,0.5,0.0,1.0,0.29961311935828666,3.247225088109506,0.04827679279196184,22389.63019517071,-0.4233626214897386
2020-12-02,12929.213925760525,1,1,0.5,0.5,0.0,1.0,0.5825025516384467,3.385295499427331,0.0014341799868977656,22389.63019517071,-0.42253561970178194
2020-12-03,13506.924172004054,1,1,0.5,0.5,0.0,1.0,0.6515238511124206,3.195050840456813,0.044682549887467005,22389.63019517071,-0.39673303872087157
2020-12-04,13327.929216727842,1,1,0.5,0.5,0.0,1.0,0.2965375324237058,1.9216375048981211,-0.013252088558194264,22389.63019517071,-0.4047275859159753
2020-12-05,13042.877344145243,1,1,0.5,0.5,0.0,1.0,-0.18213976355320413,1.4514742112161012,-0.021387559008404056,22389.63019517071,-0.4174590097982725
2020-12-06,13412.74750485681,1,1,0.5,0.5,0.0,1.0,-0.0769529790837364,-1.0997197515998574,0.02835801878314803,22389.63019517071,-0.40093930145617823
2020-12-07,13635.676935254358,1,1,0.5,0.5,0.0,1.0,-0.20598405451655014,-1.3562213221193316,0.01662071326675041,22389.63019517071,-0.39098248535630215
2020-12-08,12875.389667499196,1,1,0.5,0.5,0.0,1.0,-0.04530887954524249,-1.1905778470776165,-0.055757207461367586,22389.63019517071,-0.42493960126789726
2020-12-09,13125.167236775991,1,1,0.5,0.5,0.0,1.0,-0.10079587536091579,-1.5416318223467262,0.019399612417735135,22389.63019517071,-0.41378365241570625
2020-12-10,13284.863593520506,1,1,0.5,0.5,0.0,1.0,0.05751080810175137,-1.378952169047229,0.012167186433789112,22389.63019517071,-0.40665104882411324
2020-12-11,11941.014643075836,1,1,0.5,0.5,0.0,1.0,-1.6315269135343382,0.03735796178707205,-0.10115639810559385,22389.63019517071,-0.4666720915447978
2020-12-12,11968.189231735067,1,1,0.5,0.5,0.0,1.0,-1.2919400557867713,-0.11751906276470139,0.0022757353098958877,22389.63019517071,-0.4654583783917734
2020-12-13,11901.308944764623,1,1,0.5,0.5,0.0,1.0,-1.204118707330592,-0.02857201726367181,-0.005588170915037161,22389.63019517071,-0.4684454883345213
2020-12-14,11482.322089567919,1,1,0.5,0.5,0.0,1.0,-1.1491657546812504,-0.050910495336564804,-0.035205107029930294,22389.63019517071,-0.4871589218099468
2020-12-15,12316.226115948039,1,1,0.5,0.5,0.0,1.0,-0.9833881008652441,-0.12451436050832945,0.07262503349716609,22389.63019517071,-0.4499138213276714
2020-12-16,12507.108196949117,1,1,0.5,0.5,0.0,1.0,-1.2647402168069815,-0.16314730893981924,0.015498422910075416,22389.63019517071,-0.44138835309362034
2020-12-17,12492.06260699572,1,1,0.5,0.5,0.0,1.0,-1.0775669675700492,-0.08554210900935164,-0.0012029631243669625,22389.63019517071,-0.4420603423056906
2020-12-18,12493.912141624138,1,1,0.5,0.5,0.0,1.0,-1.6099459460738945,0.032688120971405644,0.00014805678506468745,22389.63019517071,-0.44197773555371234
2020-12-19,12043.271488135011,1,1,0.5,0.5,0.0,1.0,-1.6337778683260245,-0.030710431510873316,-0.03606881882799484,22389.63019517071,-0.4621049395120129
2020-12-20,11634.918449690707,1,1,0.5,0.5,0.0,1.0,-1.439501715925367,-0.11276196030516392,-0.0339071521261155,22389.63019517071,-0.4803434291558652
2020-12-21,11630.765087438,1,1,0.5,0.5,0.0,1.0,-0.7423592438887627,-0.02785219366931682,-0.00035697390322642075,22389.63019517071,-0.48052893299029675
2020-12-22,11050.118094330071,1,1,0.5,0.5,0.0,1.0,-0.7807043869662028,0.04248348574367406,-0.04992337036667227,22389.63019517071,-0.5064626794633925
2020-12-23,11958.020710985513,1,1,0.5,0.5,0.0,1.0,0.05475007144365433,-0.31767799464079327,0.08216225463882565,22389.63019517071,-0.46591254045970015
2020-12-24,11875.438607126296,1,1,0.5,0.5,0.0,1.0,0.2035520233687536,-0.3688753329299198,-0.0069060010728489996,22389.63019517071,-0.46960094902828065
2020-12-25,11431.850800606891,1,1,0.5,0.5,0.0,1.0,-0.8221398677462299,-0.12569728399225913,-0.037353382994478435,22389.63019517071,-0.4894131479191352
2020-12-26,11047.43981983481,1,1,0.5,0.5,0.0,1.0,-0.7790423203449933,0.035043275632474745,-0.03362631191369936,22389.63019517071,-0.5065823006662402
2020-12-27,9735.405768201053,1,1,0.5,0.5,0.0,1.0,-0.8312581085217589,0.08139768579480738,-0.11876362967627141,22389.63019517071,-0.5651823775856327
2020-12-28,9357.267497796001,1,1,0.5,0.5,0.0,1.0,-1.0371000653776024,0.17815152325696218,-0.038841552104604826,22389.63019517071,-0.5820713689226408
2020-12-29,9296.568401655588,1,1,0.5,0.5,0.0,1.0,-1.1550323223424988,0.10531931740824553,-0.00648683989794141,22389.63019517071,-0.5847824050412055
2020-12-30,9468.187510336453,1,1,0.5,0.5,0.0,1.0,-1.261700210738081,0.020845757648901904,0.01846047931517414,22389.63019517071,-0.5771172892181723
2020-12-31,9045.972718643166,1,1,0.5,0.5,0.0,1.0,-1.1925408809016933,0.10010990484631971,-0.04459299007675466,22389.63019517071,-0.5959748937436974
2021-01-01,8681.181320602804,1,1,0.5,0.5,0.0,1.0,-1.090728079393529,0.2703622774484623,-0.04032638715442416,22389.63019517071,-0.6122677665986964
2021-01-02,8822.36841202515,1,1,0.5,0.5,0.0,1.0,-0.894821223135096,0.2821292599677985,0.016263580520691434,22389.63019517071,-0.6059618522003068
2021-01-03,8942.464398038168,1,1,0.5,0.5,0.0,1.0,-0.700549169257249,0.32347890240589333,0.013612669569468938,22389.63019517071,-0.6005979410965441
2021-01-04,8376.151871545033,1,1,0.5,0.5,0.0,1.0,-0.6154519749022145,0.2712055572528125,-0.06332846308198603,22389.63019517071,-0.6258914596386808
2021-01-05,8380.16881755667,1,1,0.5,0.5,0.0,1.0,0.6425104217703114,0.16413540931702203,0.0004795693861860961,22389.63019517071,-0.6257120486356128
2021-01-06,9532.257211087528,1,1,0.5,0.5,0.0,1.0,0.5946672381115491,0.06848157019461165,0.13747794568496063,22389.63019517071,-0.5742557099874043
2021-01-07,9704.149227447177,1,1,0.5,0.5,0.0,1.0,-0.4277269701049107,0.009694647138722203,0.01803266661328773,22389.63019517071,-0.5665784051430963
2021-01-08,10254.49386960611,1,1,0.5,0.5,0.0,1.0,-0.019271293209371612,1.2669377239030442,0.05671230205347033,22389.63019517071,-0.5419980687390747
2021-01-09,10270.917885994777,1,1,0.5,0.5,0.0,1.0,0.30179102109151806,1.6645940452938741,0.0016016408608274801,22389.63019517071,-0.5412645141316293
2021-01-10,9786.399007158574,1,1,0.5,0.5,0.0,1.0,0.22516517295249167,1.577202812470096,-0.0471738635450375,22389.63019517071,-0.5629048393452504
2021-01-11,9601.385614041666,1,1,0.5,0.5,0.0,1.0,-0.03581616752779031,1.289726966985204,-0.018905155306009225,22389.63019517071,-0.5711681912409335
2021-01-12,9474.824420609653,1,1,0.5,0.5,0.0,1.0,-0.05650128738027385,1.0928889805202622,-0.013181555092102726,22389.63019517071,-0.5768208613533372
2021-01-13,9475.71422508852,1,1,0.5,0.5,0.0,1.0,0.037168613005938655,1.4389342204215165,9.391250321555411e-05,22389.63019517071,-0.5767811195411183
2021-01-14,9756.148032765426,1,1,0.5,0.5,0.0,1.0,0.04962228386879964,1.4111118271437326,0.02959500476854937,22389.63019517071,-0.5642559547557976
2021-01-15,10234.535965996616,1,1,0.5,0.5,0.0,1.0,-0.4386730742719974,0.7961334129509622,0.04903450948310262,22389.63019517071,-0.5428894592370652
2021-01-16,10125.889080310639,1,1,0.5,0.5,0.0,1.0,-0.6125229714540293,0.7061553963750201,-0.010615711943066874,22389.63019517071,-0.5477420130639441
2021-01-17,10222.622032485291,1,1,0.5,0.5,0.0,1.0,-0.7356817663864973,1.0013647965000634,0.009553032964062957,22389.63019517071,-0.5434215776064831
2021-01-18,10147.57286143577,1,1,0.5,0.5,0.0,1.0,-0.6605669258720908,0.847820443532431,-0.0073414795940836,22389.63019517071,-0.5467735387775841
2021-01-19,10096.432996159245,1,1,0.5,0.5,0.0,1.0,-0.6024055868091256,0.7524720239521558,-0.005039615479961124,22389.63019517071,-0.5490576258674886
2021-01-20,10090.311291462813,1,1,0.5,0.5,0.0,1.0,-0.8071701581846215,0.9857258278961947,-0.0006063235103684894,22389.63019517071,-0.5493310428307465
