date,symbol,signal,kurtosis,kurtosis_rank,kurtosis_percentile,returns_mean_30d,returns_std_30d
2025-05-19,MAGIC/USD,LONG,9.10598174164053,18.0,100.0,0.009355811176479214,0.11066928960639236
2025-05-19,PEPE/USD,LONG,4.938708847086178,16.0,88.88888888888889,0.019045204116867425,0.07349884178127102
2025-05-19,PNUT/USD,LONG,5.101118509533881,17.0,94.44444444444444,0.03135883001709117,0.14030429039994555
2025-05-19,PYTH/USD,LONG,3.8472457403105,15.0,83.33333333333334,-0.0005525652057397486,0.06805570166071438
2025-05-19,FLOKI/USD,SHORT,-0.7425020393499397,2.0,11.11111111111111,0.01769773136319856,0.07059650058748375
2025-05-19,GRT/USD,SHORT,-0.7717104826179302,1.0,5.555555555555555,0.009913029552624736,0.05337043605039011
2025-05-19,MOG/USD,SHORT,-0.6013537620622942,3.0,16.666666666666664,0.02710971641340028,0.09048436474269246
2025-06-02,PEPE/USD,LONG,3.3619337932721622,15.0,88.23529411764706,0.013799884771921105,0.08154847871601434
2025-06-02,PNUT/USD,LONG,4.9461495032052625,17.0,100.0,0.015832447095594403,0.14640737941481038
2025-06-02,PYTH/USD,LONG,3.90800020089853,16.0,94.11764705882352,-0.0052761541786328974,0.06952932911595734
2025-06-02,RSR/USD,LONG,3.1157847715679035,14.0,82.35294117647058,-0.006613831232268546,0.05842598951964724
2025-06-02,ATH/USD,SHORT,-0.472598594137287,2.0,11.76470588235294,0.013558514362261154,0.051959068954050336
2025-06-02,GRT/USD,SHORT,-0.10284416661771267,3.0,17.647058823529413,0.001534441060199163,0.05975612750329247
2025-06-02,POPCAT/USD,SHORT,-0.7277957014244385,1.0,5.88235294117647,0.0014797674104785696,0.0740237773012858
2025-06-16,GIGA/USD,LONG,2.422182870204016,17.0,100.0,-0.0007748821592030092,0.0908915383769127
2025-06-16,MOG/USD,LONG,1.156231478515915,16.0,94.11764705882352,-0.0013890898800189182,0.08983180499906068
2025-06-16,PNUT/USD,LONG,0.5370515154491757,14.0,82.35294117647058,-0.009081834404424902,0.08182211521120744
2025-06-16,TURBO/USD,LONG,1.0733618357722863,15.0,88.23529411764706,-0.00841016533481137,0.06428561004837298
2025-06-16,PENGU/USD,SHORT,-0.7083388241061797,1.0,5.88235294117647,-0.005955791105006798,0.06696975001142258
2025-06-16,POPCAT/USD,SHORT,-0.5516029877197965,2.0,11.76470588235294,-0.010426222544206738,0.07019332415297545
2025-06-16,PYTH/USD,SHORT,-0.41605951599088753,3.0,17.647058823529413,-0.01131314244996971,0.05079933974158548
2025-06-30,ALGO/USD,LONG,1.5609322707544182,15.0,93.75,-0.0014582913965501848,0.037959438836956426
2025-06-30,CRO/USD,LONG,1.000905496377225,13.0,81.25,-0.00852189836833881,0.02430165410298103
2025-06-30,MOG/USD,LONG,1.9701843710918672,16.0,100.0,0.0027507007896001357,0.08276116235784337
2025-06-30,PENGU/USD,LONG,1.2252333715635162,14.0,87.5,0.012348134013802352,0.08182994521331169
2025-06-30,ATH/USD,SHORT,-0.9469545027114825,1.0,6.25,-0.016938356536114824,0.04094618249913847
2025-06-30,PEPE/USD,SHORT,-0.5094392401212211,2.0,12.5,-0.005934629833398467,0.05163160719174413
2025-06-30,PNUT/USD,SHORT,-0.3101118674285459,3.0,18.75,-0.004209545523330889,0.06315706959903264
2025-07-14,ALGO/USD,LONG,2.4046289551094766,16.0,84.21052631578947,0.015202699072955822,0.05276964731824315
2025-07-14,CRO/USD,LONG,7.924340750671453,19.0,100.0,0.005466765875675674,0.0441575790853799
2025-07-14,MAGIC/USD,LONG,3.1395829859474462,17.0,89.47368421052632,0.01448340536542365,0.09230216216631837
2025-07-14,TURBO/USD,LONG,3.6786930105883844,18.0,94.73684210526315,0.016444468667296472,0.08162299342215337
2025-07-14,ATH/USD,SHORT,-1.3957297582291446,1.0,5.263157894736842,-0.008571511619723297,0.04118329986145054
2025-07-14,BONK/USD,SHORT,-0.9064517629320843,2.0,10.526315789473683,0.020103706775275933,0.0663847930992471
2025-07-14,PYTH/USD,SHORT,-0.6262531995095335,3.0,15.789473684210526,0.004431027602527093,0.04964959260184868
2025-07-28,CRO/USD,LONG,5.467995598388725,19.0,95.0,0.017719024134527927,0.044322454277592314
2025-07-28,ENA/USD,LONG,1.301313611939606,16.0,80.0,0.028992237546879563,0.07027175707362739
2025-07-28,FLOKI/USD,LONG,1.8675474227875108,17.0,85.0,0.01591920786332337,0.07853452427095652
2025-07-28,MAGIC/USD,LONG,5.761392024908998,20.0,100.0,0.004367608746880132,0.08380974228196679
2025-07-28,TURBO/USD,LONG,5.157552779867775,18.0,90.0,0.009260103663699256,0.07869042935881958
2025-07-28,GIGA/USD,SHORT,-0.10134958070922417,4.0,20.0,0.0024822683791680057,0.0594926716734268
2025-07-28,MOG/USD,SHORT,-0.526380414741908,3.0,15.0,0.01562146699098987,0.08300334080510152
2025-07-28,RSR/USD,SHORT,-0.6686377746931407,1.0,5.0,0.006372074760917917,0.05117169601011758
2025-07-28,WIF/USD,SHORT,-0.5342739969435812,2.0,10.0,0.007131491507482234,0.06883483300200452
2025-08-11,BONK/USD,LONG,2.8821848769413085,17.0,85.0,-0.0003595001892187519,0.07636823390035652
2025-08-11,FLOKI/USD,LONG,4.773267543863806,19.0,95.0,0.0035563411692809055,0.07078223790170869
2025-08-11,MAGIC/USD,LONG,4.298155193546421,18.0,90.0,0.012479409459258664,0.10362467616248495
2025-08-11,TURBO/USD,LONG,8.285898983382483,20.0,100.0,0.0038751307280626207,0.07316891239345653
2025-08-11,XLM/USD,LONG,2.151285359246166,16.0,80.0,0.0030222707411772538,0.055331514670743896
2025-08-11,GIGA/USD,SHORT,-0.6127730979537014,2.0,10.0,-0.0069894799313401645,0.05633648680723559
2025-08-11,PNUT/USD,SHORT,-0.5461808150177228,4.0,20.0,-0.004468622658152347,0.0561641008395288
2025-08-11,RSR/USD,SHORT,-0.6723569846106572,1.0,5.0,0.005597844536571789,0.05096999847746188
2025-08-11,WIF/USD,SHORT,-0.5580266734629697,3.0,15.0,-0.0016437771180168586,0.05712968053341196
2025-08-25,ATH/USD,LONG,0.08289515134008196,18.0,90.0,-0.0030662413245583,0.056711279904475255
2025-08-25,FARTCOIN/USD,LONG,0.07756405849630221,17.0,85.0,-0.01754979088199327,0.0885532792032005
2025-08-25,MAGIC/USD,LONG,4.524707180805306,20.0,100.0,0.009269809043220919,0.10304428528091618
2025-08-25,PENGU/USD,LONG,0.39174142932022527,19.0,95.0,-0.011239581965554602,0.0663135176140678
2025-08-25,XLM/USD,LONG,-0.14796757889117051,16.0,80.0,-0.004154344298286766,0.04290983708244376
2025-08-25,ALGO/USD,SHORT,-0.7704607388378606,3.0,15.0,-0.0036525845312287224,0.051028873417949185
2025-08-25,MOG/USD,SHORT,-0.7600886060309882,4.0,20.0,-0.015190898096301746,0.07350310901513425
2025-08-25,RSR/USD,SHORT,-0.8552825602561867,2.0,10.0,-0.004302195420791128,0.05263246177024528
2025-08-25,WIF/USD,SHORT,-0.9806211145749555,1.0,5.0,-0.010372755920783098,0.0576760430924487
2025-09-08,ATH/USD,LONG,15.227750642101295,21.0,95.45454545454545,0.006384688374124083,0.08495106922290623
2025-09-08,BIO/USD,LONG,1.5617704170518474,19.0,86.36363636363636,0.014523582645415166,0.1260202649923253
2025-09-08,CRO/USD,LONG,1.8305237915858585,20.0,90.9090909090909,0.015584519112575669,0.09354193027744098
2025-09-08,FARTCOIN/USD,LONG,0.4542789628959105,18.0,81.81818181818183,-0.009554793643717148,0.0844039098616774
2025-09-08,PYTH/USD,LONG,15.528095316444439,22.0,100.0,0.007236739095291487,0.14408885224852175
2025-09-08,PNUT/USD,SHORT,-0.6192164771213773,2.0,9.090909090909092,-0.003086619212030926,0.06130567002923359
2025-09-08,POPCAT/USD,SHORT,-0.6071973465267004,3.0,13.636363636363635,-0.00822352776436115,0.060665354874864665
2025-09-08,TURBO/USD,SHORT,-0.4164391588667158,4.0,18.181818181818183,-0.0057478801713055135,0.055471615539722026
2025-09-08,WIF/USD,SHORT,-0.620098209754746,1.0,4.545454545454546,-0.00494072695683265,0.05506449939451297
2025-09-22,ATH/USD,LONG,13.613788869822145,21.0,95.45454545454545,0.01876460848456478,0.08435756218505247
2025-09-22,BIO/USD,LONG,1.3419972517675998,18.0,81.81818181818183,-0.016162619740932683,0.07435872093423207
2025-09-22,CRO/USD,LONG,2.763914351696016,19.0,86.36363636363636,0.009945017125623477,0.09078410307787092
2025-09-22,PYTH/USD,LONG,17.051088053029705,22.0,100.0,0.005112283772863177,0.14166750996684088
2025-09-22,WLD/USD,LONG,8.376169348591226,20.0,90.9090909090909,0.010642036235726175,0.09864095742599083
2025-09-22,PNUT/USD,SHORT,-0.92458298685407,2.0,9.090909090909092,-0.003045852734777068,0.052456844254261274
2025-09-22,POPCAT/USD,SHORT,-0.9623761661046086,1.0,4.545454545454546,-0.008009887684681975,0.05109414007395853
2025-09-22,TURBO/USD,SHORT,-0.8612904401274526,3.0,13.636363636363635,-0.006957023774148261,0.048934769281039334
2025-09-22,XLM/USD,SHORT,-0.8322065777819541,4.0,18.181818181818183,-0.004074355655993483,0.02726926820706896
2025-10-06,ATH/USD,LONG,5.364770374323584,18.0,90.0,0.021201586283979067,0.1022622332839202
2025-10-06,BIO/USD,LONG,1.457805822610128,17.0,85.0,-0.007072301020359392,0.0585994364032369
2025-10-06,RSR/USD,LONG,6.298266248684261,19.0,95.0,-0.004034487526975456,0.05507810349608264
2025-10-06,WLD/USD,LONG,9.205830879211412,20.0,100.0,0.010232178470392473,0.09693170790561667
2025-10-06,XLM/USD,LONG,0.8708077010104112,16.0,80.0,0.00460950428521189,0.03039363599240293
2025-10-06,BONK/USD,SHORT,-0.70523655812242,1.0,5.0,0.0029310587872319496,0.04820519261799977
2025-10-06,PENGU/USD,SHORT,-0.4131833942090055,2.0,10.0,0.004580547278494531,0.054720870577466336
2025-10-06,PEPE/USD,SHORT,-0.40420785970318773,3.0,15.0,0.001882220388925707,0.0372828423241407
2025-10-06,POPCAT/USD,SHORT,-0.3998208450072136,4.0,20.0,0.0011332923057376443,0.04332251753327713
2025-10-20,FARTCOIN/USD,LONG,7.662061775116536,18.0,85.71428571428571,-0.0244169104078315,0.12449737549396869
2025-10-20,PEPE/USD,LONG,10.051754093184746,20.0,95.23809523809523,-0.013499959964557988,0.07115573618662108
2025-10-20,POPCAT/USD,LONG,8.805327606867403,19.0,90.47619047619048,-0.017563499084537738,0.08282097704121923
2025-10-20,PYTH/USD,LONG,6.847633407526546,17.0,80.95238095238095,-0.012358756342259929,0.07682374008586344
2025-10-20,WIF/USD,LONG,10.172659648810379,21.0,100.0,-0.016867234434399137,0.0887135863868053
2025-10-20,ATH/USD,SHORT,-0.3654370588963398,1.0,4.761904761904762,-0.02502301291286726,0.09487765049721263
2025-10-20,ENA/USD,SHORT,0.7854621366446972,2.0,9.523809523809524,-0.012892849840214642,0.07669069805878634
2025-10-20,GIGA/USD,SHORT,1.6872897896591388,4.0,19.047619047619047,-0.01780104157449278,0.08644481942011104
2025-10-20,PENGU/USD,SHORT,1.35961448351605,3.0,14.285714285714285,-0.015152777422661641,0.07646554368719005
