date,symbol,old_weight,new_weight,weight_change
2020-10-27,ETC/USD,0.045703460065144835,0.027921144854511085,-0.01778231521063375
2020-10-27,LTC/USD,0.030416244023682325,0.014739543409100485,-0.01567670061458184
2020-10-27,BTC/USD,0.0468674793179005,0.02490820541604448,-0.021959273901856022
2020-10-27,XLM/USD,0.029518095215726063,0.016214681398745292,-0.013303413816980771
2020-10-27,UNI/USD,0.0,0.006728501873141122,0.006728501873141122
2020-10-27,LINK/USD,0.015064141382524088,0.009412549662433663,-0.005651591720090426
2020-10-27,XRP/USD,0.03704440749673331,0.0243372498883726,-0.01270715760836071
2020-10-27,BCH/USD,0.031044884930291207,0.016456837156223456,-0.01458804777406775
2020-10-27,ETH/USD,0.023753194238011623,0.01809066746790614,-0.005662526770105484
2020-11-26,DAI/USD,0.3411906188735217,0.0,-0.3411906188735217
2020-11-26,XLM/USD,0.016214681398745292,0.034855567490392876,0.018640886091647584
2020-11-26,UNI/USD,0.006728501873141122,0.0,-0.006728501873141122
2020-11-26,ETC/USD,0.027921144854511085,0.07177815694529824,0.043857012090787156
2020-11-26,LINK/USD,0.009412549662433663,0.06516817360355866,0.055755623941124995
2020-11-26,XRP/USD,0.0243372498883726,0.03532018986143345,0.010982939973060848
2020-11-26,LTC/USD,0.014739543409100485,0.055752761937033775,0.04101321852793329
2020-11-26,BCH/USD,0.016456837156223456,0.0592928869168799,0.04283604976065644
2020-11-26,ETH/USD,0.01809066746790614,0.07875859714514405,0.060667929677237914
2020-11-26,BTC/USD,0.02490820541604448,0.09907366610025906,0.07416546068421458
2020-12-26,XLM/USD,0.034855567490392876,0.037759099443387505,0.0029035319529946285
2020-12-26,ETC/USD,0.07177815694529824,0.06755535725466874,-0.004222799690629497
2020-12-26,LINK/USD,0.06516817360355866,0.06832749105803625,0.0031593174544775893
2020-12-26,XRP/USD,0.03532018986143345,0.02755067912673657,-0.0077695107346968766
2020-12-26,LTC/USD,0.055752761937033775,0.05219887827282083,-0.0035538836642129423
2020-12-26,BCH/USD,0.0592928869168799,0.06243439998962299,0.003141513072743088
2020-12-26,ETH/USD,0.07875859714514405,0.08329823338292107,0.00453963623777702
2020-12-26,BTC/USD,0.09907366610025906,0.10087586147180602,0.0018021953715469663
2021-01-25,XLM/USD,0.037759099443387505,0.04491449702867152,0.0071553975852840165
2021-01-25,ETC/USD,0.06755535725466874,0.061654564440434635,-0.005900792814234106
2021-01-25,LINK/USD,0.06832749105803625,0.06101623257030424,-0.007311258487732009
2021-01-25,XRP/USD,0.02755067912673657,0.0,-0.02755067912673657
2021-01-25,LTC/USD,0.05219887827282083,0.08636138270643773,0.034162504433616896
2021-01-25,BCH/USD,0.06243439998962299,0.06409152397837167,0.0016571239887486836
2021-01-25,ETH/USD,0.08329823338292107,0.07128138475089571,-0.01201684863202536
2021-01-25,BTC/USD,0.10087586147180602,0.11068041452488452,0.009804553053078494
2021-02-24,XLM/USD,0.04491449702867152,0.05426635843577214,0.00935186140710062
2021-02-24,AAVE/USD,0.0,0.05557551408365256,0.05557551408365256
2021-02-24,ETC/USD,0.061654564440434635,0.045565585494568794,-0.01608897894586584
2021-02-24,LINK/USD,0.06101623257030424,0.06535902049696707,0.0043427879266628305
2021-02-24,LTC/USD,0.08636138270643773,0.06099968425103865,-0.02536169845539908
2021-02-24,BCH/USD,0.06409152397837167,0.06002204643302657,-0.004069477545345104
2021-02-24,ETH/USD,0.07128138475089571,0.0788958101688427,0.007614425417946991
2021-02-24,BTC/USD,0.11068041452488452,0.0793159806361315,-0.03136443388875301
2021-03-26,XLM/USD,0.05426635843577214,0.06571465186214359,0.01144829342637145
2021-03-26,AAVE/USD,0.05557551408365256,0.04951718659917163,-0.00605832748448093
2021-03-26,ETC/USD,0.045565585494568794,0.05787204284360033,0.012306457349031533
2021-03-26,LINK/USD,0.06535902049696707,0.04927818042543188,-0.016080840071535187
2021-03-26,LTC/USD,0.06099968425103865,0.07144579262023261,0.010446108369193963
2021-03-26,BCH/USD,0.06002204643302657,0.07018540244315977,0.010163356010133198
2021-03-26,ETH/USD,0.0788958101688427,0.061832587668196416,-0.017063222500646284
2021-03-26,BTC/USD,0.0793159806361315,0.07415415553806377,-0.005161825098067729
2021-04-25,LTC/USD,0.07144579262023261,0.051614314590035945,-0.019831478030196664
2021-04-25,XLM/USD,0.06571465186214359,0.04027948687495148,-0.02543516498719211
2021-04-25,AAVE/USD,0.04951718659917163,0.04718028316241192,-0.002336903436759706
2021-04-25,ETC/USD,0.05787204284360033,0.031665448587012604,-0.026206594256587723
2021-04-25,LINK/USD,0.04927818042543188,0.044566098633507106,-0.004712081791924776
2021-04-25,ADA/USD,0.0,0.07412674580965806,0.07412674580965806
2021-04-25,BCH/USD,0.07018540244315977,0.03846554841495321,-0.031719854028206554
2021-04-25,ETH/USD,0.061832587668196416,0.06623251315500599,0.004399925486809571
2021-04-25,BTC/USD,0.07415415553806377,0.10586956077246372,0.031715405234399946
2021-05-25,ETC/USD,0.031665448587012604,0.03584728574207741,0.004181837155064809
2021-05-25,LTC/USD,0.051614314590035945,0.050299310792111696,-0.0013150037979242496
2021-05-25,BAT/USD,0.0,-0.5,-0.5
2021-05-25,ADA/USD,0.07412674580965806,0.0579748558292807,-0.01615188998037736
2021-05-25,BTC/USD,0.10586956077246372,0.10145972177292872,-0.004409838999534996
2021-05-25,XLM/USD,0.04027948687495148,0.05677147856670515,0.016491991691753666
2021-05-25,LINK/USD,0.044566098633507106,0.0467418456002846,0.0021757469667774906
2021-05-25,BCH/USD,0.03846554841495321,0.04054352478626994,0.0020779763713167296
2021-05-25,ETH/USD,0.06623251315500599,0.062291879024137846,-0.003940634130868141
2021-05-25,AAVE/USD,0.04718028316241192,0.048070097886203964,0.0008898147237920428
2021-06-24,USDT/USD,0.0,0.478527840647572,0.478527840647572
2021-06-24,ETC/USD,0.03584728574207741,0.00227598718360577,-0.03357129855847164
2021-06-24,LTC/USD,0.050299310792111696,0.002418113481418021,-0.04788119731069367
2021-06-24,ADA/USD,0.0579748558292807,0.002251389820166502,-0.055723466009114195
2021-06-24,BTC/USD,0.10145972177292872,0.0031846728549456533,-0.09827504891798307
2021-06-24,XLM/USD,0.05677147856670515,0.0024508598572031324,-0.054320618709502014
2021-06-24,LINK/USD,0.0467418456002846,0.0017123057485946707,-0.04502953985168993
2021-06-24,BCH/USD,0.04054352478626994,0.0027383132516337217,-0.03780521153463622
2021-06-24,ETH/USD,0.062291879024137846,0.00258552427798493,-0.05970635474615291
2021-06-24,AAVE/USD,0.048070097886203964,0.0018549928768756144,-0.04621510500932835
2021-07-24,SOL/USD,0.0,0.0009345511079387727,0.0009345511079387727
2021-07-24,LPT/USD,0.0,-0.15172652162579944,-0.15172652162579944
2021-07-24,USDT/USD,0.478527840647572,0.48630734990473956,0.007779509257167583
2021-07-24,AMP/USD,0.0,-0.15341779603319694,-0.15341779603319694
2021-07-24,ETC/USD,0.00227598718360577,0.0008043999662197633,-0.0014715872173860067
2021-07-24,DOT/USD,0.0,0.0009771463778955952,0.0009771463778955952
2021-07-24,LTC/USD,0.002418113481418021,0.0014701552524167417,-0.0009479582290012791
2021-07-24,DOGE/USD,0.0,0.0010889054835337543,0.0010889054835337543
2021-07-24,BAT/USD,-0.5,-0.19485568234100364,0.30514431765899636
2021-07-24,ADA/USD,0.002251389820166502,0.0013621301835867968,-0.0008892596365797051
2021-07-24,BTC/USD,0.0031846728549456533,0.001526806160401138,-0.0016578666945445152
2021-07-24,XLM/USD,0.0024508598572031324,0.0011136306404527798,-0.0013372292167503526
2021-07-24,LINK/USD,0.0017123057485946707,0.0010462635695810453,-0.0006660421790136255
2021-07-24,BCH/USD,0.0027383132516337217,0.001471144240208064,-0.0012671690114256578
2021-07-24,ETH/USD,0.00258552427798493,0.0010942036975407896,-0.0014913205804441402
2021-07-24,AAVE/USD,0.0018549928768756144,0.0008033134154851649,-0.0010516794613904495
2021-08-23,SOL/USD,0.0009345511079387727,0.002274113738376866,0.0013395626304380935
2021-08-23,LPT/USD,-0.15172652162579944,-0.1349622325294735,0.016764289096325935
2021-08-23,USDT/USD,0.48630734990473956,0.4609650427214603,-0.025342307183279233
2021-08-23,AMP/USD,-0.15341779603319694,-0.14952575194337886,0.003892044089818081
2021-08-23,ETC/USD,0.0008043999662197633,0.0029529622816396235,0.00214856231541986
2021-08-23,DOT/USD,0.0009771463778955952,0.0033797557368534102,0.002402609358957815
2021-08-23,LTC/USD,0.0014701552524167417,0.0037996282344120464,0.0023294729819953045
2021-08-23,DOGE/USD,0.0010889054835337543,0.002305816390050115,0.0012169109065163608
2021-08-23,BAT/USD,-0.19485568234100364,-0.2155120155271476,-0.02065633318614396
2021-08-23,ADA/USD,0.0013621301835867968,0.002654271342480353,0.001292141158893556
2021-08-23,BTC/USD,0.001526806160401138,0.004385692763281028,0.00285888660287989
2021-08-23,XLM/USD,0.0011136306404527798,0.0032175344851525147,0.002103903844699735
2021-08-23,LINK/USD,0.0010462635695810453,0.002953071997251286,0.0019068084276702409
2021-08-23,BCH/USD,0.001471144240208064,0.004005405289754098,0.0025342610495460343
2021-08-23,ETH/USD,0.0010942036975407896,0.003806474733628583,0.0027122710360877934
2021-08-23,AAVE/USD,0.0008033134154851649,0.0033002302856597414,0.0024969168701745766
2021-09-22,SOL/USD,0.002274113738376866,0.001174579282237344,-0.001099534456139522
2021-09-22,LPT/USD,-0.1349622325294735,-0.12380373018864402,0.01115850234082949
2021-09-22,USDT/USD,0.4609650427214603,0.48036299374068353,0.019397951019223203
2021-09-22,AMP/USD,-0.14952575194337886,-0.13601670249813674,0.013509049445242116
2021-09-22,ETC/USD,0.0029529622816396235,0.0016517250072560251,-0.0013012372743835983
2021-09-22,DOT/USD,0.0033797557368534102,0.0011491068430663524,-0.002230648893787058
2021-09-22,LTC/USD,0.0037996282344120464,0.0015801613952654105,-0.0022194668391466357
2021-09-22,DOGE/USD,0.002305816390050115,0.0017298481177967986,-0.0005759682722533165
2021-09-22,BAT/USD,-0.2155120155271476,-0.12326327063756373,0.09224874488958387
2021-09-22,ADA/USD,0.002654271342480353,0.0016963122436125771,-0.0009579590988677757
2021-09-22,BTC/USD,0.004385692763281028,0.0025696420173464607,-0.0018160507459345672
2021-09-22,IOTX/USD,0.0,-0.11691629667565553,-0.11691629667565553
2021-09-22,XLM/USD,0.0032175344851525147,0.0016230153597407023,-0.0015945191254118124
2021-09-22,LINK/USD,0.002953071997251286,0.0012554299991454222,-0.001697641998105864
2021-09-22,BCH/USD,0.004005405289754098,0.0019057237412884542,-0.0020996815484656444
2021-09-22,ETH/USD,0.003806474733628583,0.0018608713296992025,-0.0019456034039293806
2021-09-22,AAVE/USD,0.0033002302856597414,0.0014405909228616984,-0.001859639362798043
2021-10-22,SOL/USD,0.001174579282237344,0.001959483961052512,0.000784904678815168
2021-10-22,LPT/USD,-0.12380373018864402,-0.06796063287136896,0.05584309731727506
2021-10-22,USDT/USD,0.48036299374068353,0.46836819017235337,-0.011994803568330159
2021-10-22,AMP/USD,-0.13601670249813674,-0.14776824805787234,-0.011751545559735593
2021-10-22,ETC/USD,0.0016517250072560251,0.0031454849674674365,0.0014937599602114114
2021-10-22,DOT/USD,0.0011491068430663524,0.0018116211678522833,0.0006625143247859309
2021-10-22,LTC/USD,0.0015801613952654105,0.002629087127533017,0.0010489257322676066
2021-10-22,DOGE/USD,0.0017298481177967986,0.0026861913136783586,0.00095634319588156
2021-10-22,BAT/USD,-0.12326327063756373,-0.18624820966181568,-0.06298493902425195
2021-10-22,ADA/USD,0.0016963122436125771,0.003745033223909167,0.00204872098029659
2021-10-22,BTC/USD,0.0025696420173464607,0.00274644677835244,0.00017680476100597918
2021-10-22,IOTX/USD,-0.11691629667565553,-0.09802290940894301,0.018893387266712525
2021-10-22,XLM/USD,0.0016230153597407023,0.001999482869122803,0.00037646750938210086
2021-10-22,SHIB/USD,0.0,0.000699450635043823,0.000699450635043823
2021-10-22,LINK/USD,0.0012554299991454222,0.002377990620027213,0.001122560620881791
2021-10-22,BCH/USD,0.0019057237412884542,0.002781780875140068,0.0008760571338516136
2021-10-22,ETH/USD,0.0018608713296992025,0.0026376515506155484,0.0007767802209163459
2021-10-22,AAVE/USD,0.0014405909228616984,0.0024121047378519544,0.0009715138149902561
2021-11-21,SOL/USD,0.001959483961052512,0.0,-0.001959483961052512
2021-11-21,LPT/USD,-0.06796063287136896,0.0,0.06796063287136896
2021-11-21,USDT/USD,0.46836819017235337,0.0,-0.46836819017235337
2021-11-21,AMP/USD,-0.14776824805787234,0.0,0.14776824805787234
2021-11-21,ETC/USD,0.0031454849674674365,0.0647590978066248,0.06161361283915736
2021-11-21,DOT/USD,0.0018116211678522833,0.0,-0.0018116211678522833
2021-11-21,LTC/USD,0.002629087127533017,0.043608625365191105,0.04097953823765809
2021-11-21,DOGE/USD,0.0026861913136783586,0.0,-0.0026861913136783586
2021-11-21,BAT/USD,-0.18624820966181568,0.0,0.18624820966181568
2021-11-21,ADA/USD,0.003745033223909167,0.0,-0.003745033223909167
2021-11-21,BTC/USD,0.00274644677835244,0.09036860961965207,0.08762216284129963
2021-11-21,IOTX/USD,-0.09802290940894301,0.0,0.09802290940894301
2021-11-21,XLM/USD,0.001999482869122803,0.055983241663891695,0.05398375879476889
2021-11-21,SHIB/USD,0.000699450635043823,0.0,-0.000699450635043823
2021-11-21,LINK/USD,0.002377990620027213,0.051413992117229974,0.04903600149720276
2021-11-21,BCH/USD,0.002781780875140068,0.05655039062784019,0.05376860975270012
2021-11-21,ETH/USD,0.0026376515506155484,0.06778408068601337,0.06514642913539782
2021-11-21,AAVE/USD,0.0024121047378519544,0.0695319621135568,0.06711985737570485
2021-12-21,XLM/USD,0.055983241663891695,0.06458489205151159,0.008601650387619897
2021-12-21,AAVE/USD,0.0695319621135568,0.049489023319180474,-0.020042938794376332
2021-12-21,ETC/USD,0.0647590978066248,0.06914280889931977,0.004383711092694975
2021-12-21,LINK/USD,0.051413992117229974,0.047687975788232605,-0.0037260163289973697
2021-12-21,LTC/USD,0.043608625365191105,0.056439068011412116,0.012830442646221012
2021-12-21,BCH/USD,0.05655039062784019,0.06705720490783273,0.010506814279992546
2021-12-21,ETH/USD,0.06778408068601337,0.06619812735781608,-0.0015859533281972898
2021-12-21,BTC/USD,0.09036860961965207,0.07940089966469462,-0.010967709954957452
2022-01-20,XLM/USD,0.06458489205151159,0.0574161002545272,-0.007168791796984389
2022-01-20,AAVE/USD,0.049489023319180474,0.03268659592979627,-0.016802427389384207
2022-01-20,ETC/USD,0.06914280889931977,0.06105395294878016,-0.008088855950539611
2022-01-20,LINK/USD,0.047687975788232605,0.04112417371647749,-0.006563802071755116
2022-01-20,LTC/USD,0.056439068011412116,0.0599556131954435,0.0035165451840313833
2022-01-20,BCH/USD,0.06705720490783273,0.08235907826351037,0.015301873355677634
2022-01-20,ETH/USD,0.06619812735781608,0.07078639839817062,0.004588271040354544
2022-01-20,BTC/USD,0.07940089966469462,0.09461808729329438,0.015217187628599763
2022-02-19,BCH/USD,0.08235907826351037,0.06317132808536226,-0.01918775017814811
2022-02-19,XLM/USD,0.0574161002545272,0.06103458613440881,0.0036184858798816097
2022-02-19,AAVE/USD,0.03268659592979627,0.04463489306228099,0.011948297132484721
2022-02-19,ETC/USD,0.06105395294878016,0.05653379363678191,-0.0045201593119982494
2022-02-19,LINK/USD,0.04112417371647749,0.04804253092401439,0.006918357207536904
2022-02-19,LTC/USD,0.0599556131954435,0.05651147121902621,-0.003444141976417292
2022-02-19,CRO/USD,0.0,0.045245991524647304,0.045245991524647304
2022-02-19,ETH/USD,0.07078639839817062,0.05357449892276833,-0.01721189947540229
2022-02-19,BTC/USD,0.09461808729329438,0.0712509064907098,-0.023367180802584583
2022-03-21,BCH/USD,0.06317132808536226,0.058395404136657295,-0.004775923948704963
2022-03-21,XLM/USD,0.06103458613440881,0.059481405495488915,-0.0015531806389198974
2022-03-21,AAVE/USD,0.04463489306228099,0.044995899701298234,0.0003610066390172459
2022-03-21,ETC/USD,0.05653379363678191,0.042888420031336465,-0.013645373605445446
2022-03-21,LINK/USD,0.04804253092401439,0.05140468138521904,0.003362150461204645
2022-03-21,LTC/USD,0.05651147121902621,0.0603689486494756,0.0038574774304493895
2022-03-21,CRO/USD,0.045245991524647304,0.06019412004290129,0.014948128518253986
2022-03-21,ETH/USD,0.05357449892276833,0.06201924587617803,0.008444746953409694
2022-03-21,BTC/USD,0.0712509064907098,0.06025187468144516,-0.010999031809264634
2022-04-20,ETC/USD,0.042888420031336465,0.02699163880208587,-0.015896781229250596
2022-04-20,LTC/USD,0.0603689486494756,0.0580192802665855,-0.002349668382890094
2022-04-20,CRO/USD,0.06019412004290129,0.06805243892072524,0.007858318877823949
2022-04-20,BTC/USD,0.06025187468144516,0.08414046719369436,0.0238885925122492
2022-04-20,XLM/USD,0.059481405495488915,0.05878425654228102,-0.0006971489532078962
2022-04-20,LINK/USD,0.05140468138521904,0.057795491655313565,0.006390810270094527
2022-04-20,GLM/USD,0.0,-0.5,-0.5
2022-04-20,BCH/USD,0.058395404136657295,0.0485150249505805,-0.009880379186076794
2022-04-20,ETH/USD,0.06201924587617803,0.0719756163002635,0.009956370424085474
2022-04-20,AAVE/USD,0.044995899701298234,0.0257257853684704,-0.019270114332827833
2022-05-20,ETC/USD,0.02699163880208587,0.05020263294994987,0.023210994147864004
2022-05-20,LTC/USD,0.0580192802665855,0.05044400065421482,-0.007575279612370686
2022-05-20,CRO/USD,0.06805243892072524,0.04662735248305275,-0.02142508643767249
2022-05-20,BTC/USD,0.08414046719369436,0.08389277909269498,-0.0002476881009993853
2022-05-20,XLM/USD,0.05878425654228102,0.058955064113793476,0.0001708075715124574
2022-05-20,LINK/USD,0.057795491655313565,0.04537464420159978,-0.012420847453713788
2022-05-20,BCH/USD,0.0485150249505805,0.05560753066027418,0.007092505709693678
2022-05-20,ETH/USD,0.0719756163002635,0.07001964615000464,-0.0019559701502588622
2022-05-20,AAVE/USD,0.0257257853684704,0.03887634969441551,0.013150564325945108
2022-06-19,ETC/USD,0.05020263294994987,0.05322887917911909,0.0030262462291692147
2022-06-19,LTC/USD,0.05044400065421482,0.0562938513943601,0.005849850740145282
2022-06-19,CRO/USD,0.04662735248305275,0.058493271519423476,0.011865919036370728
2022-06-19,BTC/USD,0.08389277909269498,0.06852580471440096,-0.015366974378294013
2022-06-19,XLM/USD,0.058955064113793476,0.06318112938166237,0.004226065267868895
2022-06-19,LINK/USD,0.04537464420159978,0.04404459327713095,-0.0013300509244688272
2022-06-19,BCH/USD,0.05560753066027418,0.059441090892473396,0.003833560232199218
2022-06-19,ETH/USD,0.07001964615000464,0.05471100778823917,-0.015308638361765471
2022-06-19,AAVE/USD,0.03887634969441551,0.04208037185319049,0.00320402215877498
2022-07-19,KSM/USD,0.0,-0.21657613504067166,-0.21657613504067166
2022-07-19,ETC/USD,0.05322887917911909,0.03473147597086088,-0.018497403208258205
2022-07-19,LTC/USD,0.0562938513943601,0.06112416193613,0.004830310541769904
2022-07-19,CRO/USD,0.058493271519423476,0.06913330415914236,0.010640032639718883
2022-07-19,BTC/USD,0.06852580471440096,0.0762664478844417,0.007740643170040737
2022-07-19,XLM/USD,0.06318112938166237,0.06757198346021816,0.0043908540785557865
2022-07-19,LINK/USD,0.04404459327713095,0.05899359864279059,0.014949005365659643
2022-07-19,GLM/USD,-0.5,-0.2834238649593283,0.2165761350406717
2022-07-19,BCH/USD,0.059441090892473396,0.05791318901388439,-0.0015279018785890053
2022-07-19,ETH/USD,0.05471100778823917,0.042520384027377525,-0.012190623760861642
2022-07-19,AAVE/USD,0.04208037185319049,0.0317454549051544,-0.010334916948036087
2022-08-18,KSM/USD,-0.21657613504067166,-0.2387527279173134,-0.022176592876641726
2022-08-18,ETC/USD,0.03473147597086088,0.027423246523979077,-0.007308229446881805
2022-08-18,LTC/USD,0.06112416193613,0.06284375653189375,0.0017195945957637487
2022-08-18,CRO/USD,0.06913330415914236,0.06256673014410423,-0.006566574015038129
2022-08-18,BTC/USD,0.0762664478844417,0.0925527099129296,0.016286262028487902
2022-08-18,XLM/USD,0.06757198346021816,0.07187096945067248,0.004298985990454321
2022-08-18,LINK/USD,0.05899359864279059,0.05021588482177358,-0.00877771382101701
2022-08-18,GLM/USD,-0.2834238649593283,-0.2612472720826866,0.0221765928766417
2022-08-18,BCH/USD,0.05791318901388439,0.04136438581307924,-0.01654880320080515
2022-08-18,ETH/USD,0.042520384027377525,0.052386865242201,0.009866481214823475
2022-08-18,AAVE/USD,0.0317454549051544,0.03877545155936702,0.007029996654212618
2022-09-17,KSM/USD,-0.2387527279173134,-0.3211430699963079,-0.08239034207899448
2022-09-17,ETC/USD,0.027423246523979077,0.03526189193111738,0.007838645407138304
2022-09-17,LTC/USD,0.06284375653189375,0.058286546577508536,-0.004557209954385216
2022-09-17,CRO/USD,0.06256673014410423,0.06130140516876027,-0.0012653249753439566
2022-09-17,BTC/USD,0.0925527099129296,0.06650241109632596,-0.026050298816603645
2022-09-17,XLM/USD,0.07187096945067248,0.07160186935375239,-0.0002691000969200913
2022-09-17,LINK/USD,0.05021588482177358,0.053391770326354275,0.003175885504580693
2022-09-17,GLM/USD,-0.2612472720826866,-0.17885693000369218,0.08239034207899443
2022-09-17,BCH/USD,0.04136438581307924,0.04939840160207072,0.008034015788991482
2022-09-17,ETH/USD,0.052386865242201,0.05186028272911708,-0.0005265825130839202
