date,symbol,signal,beta,beta_rank,percentile,weight,volatility,market_cap,volume_30d_avg
2025-05-01,XLM/USD,LONG,1.3016737867110553,3.0,17.647058823529413,0.16666666666666666,0.7486491328798541,13373293388.155737,74026358.79135911
2025-05-08,CRO/USD,LONG,1.1852919537487385,1.0,6.666666666666667,0.16666666666666666,0.6730409306290356,4226833510.875261,10312965.686666667
2025-05-08,MAGIC/USD,LONG,1.3698540818535676,3.0,20.0,0.16666666666666666,2.6763754866542095,242790809.23518732,16581685.137333333
2025-05-08,XLM/USD,LONG,1.2720826537806056,2.0,13.333333333333334,0.16666666666666666,0.6875285145879902,13373293388.155737,72963495.34758337
2025-05-15,ATH/USD,LONG,1.0133393093819754,1.0,5.555555555555555,0.16666666666666666,1.0086531061270185,412583051.170054,14619484.6
2025-05-15,CRO/USD,LONG,1.1806346308424729,2.0,11.11111111111111,0.16666666666666666,0.6081749545285473,4226833510.875261,12422293.243333334
2025-05-15,XLM/USD,LONG,1.2892846237881397,3.0,16.666666666666664,0.16666666666666666,0.6693925512164381,13373293388.155737,91450932.99945979
2025-05-22,ATH/USD,LONG,1.0458421061588274,1.0,5.88235294117647,0.16666666666666666,1.0407279083581658,412583051.170054,20126891.366666667
2025-05-22,CRO/USD,LONG,1.1735639969460818,2.0,11.76470588235294,0.16666666666666666,0.5107347352803361,4226833510.875261,12173860.93
2025-05-22,XLM/USD,LONG,1.2706679171172615,3.0,17.647058823529413,0.16666666666666666,0.6597324450912205,13373293388.155737,101897713.14786245
2025-05-29,ATH/USD,LONG,1.0120364129520578,1.0,6.25,0.16666666666666666,1.079753075205885,412583051.170054,22747005.9
2025-05-29,CRO/USD,LONG,1.1803388528757,2.0,12.5,0.16666666666666666,0.5552732317951312,4226833510.875261,11770652.446666665
2025-05-29,XLM/USD,LONG,1.285177504678854,3.0,18.75,0.16666666666666666,0.6698186268743604,13373293388.155737,95054634.9439821
2025-06-05,ATH/USD,LONG,0.9708820442370809,1.0,6.25,0.16666666666666666,0.9533162059551538,412583051.170054,24464986.366666667
2025-06-05,CRO/USD,LONG,1.2033396884550207,3.0,18.75,0.16666666666666666,0.6061032221910948,4226833510.875261,15958430.586666668
2025-06-05,XLM/USD,LONG,1.1717640940125083,2.0,12.5,0.16666666666666666,0.6935452731238849,13373293388.155737,93353620.78384593
2025-06-12,ATH/USD,LONG,1.0062062686656985,1.0,6.25,0.16666666666666666,0.755652962820846,412583051.170054,20921489.466666665
2025-06-12,CRO/USD,LONG,1.2071752229767825,2.0,12.5,0.16666666666666666,0.48274895663703704,4226833510.875261,12739430.78
2025-06-12,XLM/USD,LONG,1.2542221043289277,3.0,18.75,0.16666666666666666,0.4688149561757938,13373293388.155737,72147437.84013806
2025-06-19,ATH/USD,LONG,0.9931949210743635,1.0,6.25,0.16666666666666666,0.7571530483251535,412583051.170054,15614407.2
2025-06-19,CRO/USD,LONG,1.2344187689850858,2.0,12.5,0.16666666666666666,0.50469883504902,4226833510.875261,12201477.233333332
2025-06-19,XLM/USD,LONG,1.258563057182957,3.0,18.75,0.16666666666666666,0.45751499783950056,13373293388.155737,59030383.55485752
2025-06-26,ATH/USD,LONG,0.9303809830134663,1.0,6.25,0.16666666666666666,0.7423940874896137,412583051.170054,17109767.866666667
2025-06-26,CRO/USD,LONG,1.2578956366311782,2.0,12.5,0.16666666666666666,0.5647912477952804,4226833510.875261,12171479.983333332
2025-06-26,XLM/USD,LONG,1.279179074855094,3.0,18.75,0.16666666666666666,0.49684085279127427,13373293388.155737,53548660.137715675
2025-07-03,ATH/USD,LONG,0.9188939748336786,1.0,5.88235294117647,0.16666666666666666,0.7526302556700075,412583051.170054,16543287.666666666
2025-07-03,CRO/USD,LONG,1.215246389808488,2.0,11.76470588235294,0.16666666666666666,0.48302466861326565,4226833510.875261,7585938.3533333335
2025-07-03,XLM/USD,LONG,1.3052043035606766,3.0,17.647058823529413,0.16666666666666666,0.5445578322682352,13373293388.155737,50093970.22551812
2025-07-10,ATH/USD,LONG,1.0590204178411189,1.0,5.555555555555555,0.16666666666666666,0.8152091403826236,412583051.170054,16338092.4
2025-07-10,CRO/USD,LONG,1.117283121261096,2.0,11.11111111111111,0.16666666666666666,0.8222275855024334,4226833510.875261,12712930.123333333
2025-07-10,XLM/USD,LONG,1.3954182347540498,3.0,16.666666666666664,0.16666666666666666,0.698566975305877,13373293388.155737,61224992.25171503
2025-07-17,ATH/USD,LONG,0.9894537395482297,1.0,5.555555555555555,0.16666666666666666,0.8038914151446226,412583051.170054,19787395.866666667
2025-07-17,CRO/USD,LONG,1.09913616979258,2.0,11.11111111111111,0.16666666666666666,0.8783717746871089,4226833510.875261,17664024.836666666
2025-07-17,XLM/USD,LONG,1.4772740514221,3.0,16.666666666666664,0.16666666666666666,1.117183140153793,13373293388.155737,123806373.34842658
2025-07-24,ATH/USD,LONG,1.0714792954482553,2.0,11.11111111111111,0.16666666666666666,0.7369508887988688,412583051.170054,19397895.233333334
2025-07-24,CRO/USD,LONG,1.0168453514975853,1.0,5.555555555555555,0.16666666666666666,0.8090111261785109,4226833510.875261,21591568.543333333
2025-07-24,XLM/USD,LONG,1.6505971141772615,3.0,16.666666666666664,0.16666666666666666,1.1969175406498171,13373293388.155737,141863358.67187262
2025-07-31,ATH/USD,LONG,1.1103405615056239,2.0,11.76470588235294,0.16666666666666666,0.6949547068371107,412583051.170054,20836633.766666666
2025-07-31,CRO/USD,LONG,1.0503537547333066,1.0,5.88235294117647,0.16666666666666666,0.8789009135037122,4226833510.875261,26772181.55
2025-07-31,XLM/USD,LONG,1.6948603194489986,3.0,17.647058823529413,0.16666666666666666,1.1907224437495363,13373293388.155737,150721482.21783504
2025-08-07,ATH/USD,LONG,1.1741496391066293,2.0,11.11111111111111,0.16666666666666666,0.9701890528192643,412583051.170054,22486086.2
2025-08-07,CRO/USD,LONG,1.149917895336861,1.0,5.555555555555555,0.16666666666666666,0.7591312184494794,4226833510.875261,26729924.523333333
2025-08-07,XLM/USD,LONG,1.8534141176697665,3.0,16.666666666666664,0.16666666666666666,1.2751026404431356,13373293388.155737,159703207.3224488
2025-08-14,ATH/USD,LONG,1.112402708899293,1.0,5.263157894736842,0.16666666666666666,0.9470701288404215,412583051.170054,20204743.933333334
2025-08-14,CRO/USD,LONG,1.1869135638745931,2.0,10.526315789473683,0.16666666666666666,0.8049258908867746,4226833510.875261,24022031.563333333
2025-08-14,XLM/USD,LONG,1.72185116862978,3.0,15.789473684210526,0.16666666666666666,0.8802041248052719,13373293388.155737,110340712.73696695
2025-08-21,ATH/USD,LONG,1.2108913766957532,1.0,5.263157894736842,0.16666666666666666,1.0039823064719153,412583051.170054,18494105.533333335
2025-08-21,CRO/USD,LONG,1.31807812842647,2.0,10.526315789473683,0.16666666666666666,0.8509091143609875,4226833510.875261,20255710.37
2025-08-21,MAGIC/USD,LONG,1.654357877706827,3.0,15.789473684210526,0.16666666666666666,2.026703211026843,242790809.23518732,17099881.346
2025-08-28,ATH/USD,LONG,1.3546381485188992,1.0,5.0,0.125,1.071829110333881,412583051.170054,17089788.566666666
2025-08-28,CRO/USD,LONG,1.5227877044950946,2.0,10.0,0.125,1.654269140749213,4226833510.875261,78030063.96000001
2025-08-28,MAGIC/USD,LONG,1.5901846594544629,3.0,15.0,0.125,1.946882592719768,242790809.23518732,18065695.65066667
2025-08-28,XLM/USD,LONG,1.8625448795919335,4.0,20.0,0.125,0.8108750678102707,13373293388.155737,76512074.2222
2025-09-04,ATH/USD,LONG,1.491838248252448,1.0,4.761904761904762,0.125,0.7953394238491253,412583051.170054,14026837.333333334
2025-09-04,CRO/USD,LONG,1.746060945463477,3.0,14.285714285714285,0.125,1.7695319033104686,4226833510.875261,120841161.60333334
2025-09-04,MAGIC/USD,LONG,1.492896985519188,2.0,9.523809523809524,0.125,1.0967158218867292,242790809.23518732,12298543.426
2025-09-04,W/USD,LONG,1.893245009026413,4.0,19.047619047619047,0.125,1.1413597644660098,868432960.5077666,10115814.360000001
2025-09-11,ATH/USD,LONG,1.6353720915003522,2.0,9.523809523809524,0.125,1.618150145038932,412583051.170054,39136423.5
2025-09-11,CRO/USD,LONG,1.7691482142394297,3.0,14.285714285714285,0.125,1.7833477960107973,4226833510.875261,126945708.50333335
2025-09-11,GRT/USD,LONG,1.8654022936498131,4.0,19.047619047619047,0.125,0.7562689121816856,2322441718.14376,11833026.353333334
2025-09-11,MAGIC/USD,LONG,1.4102156146227425,1.0,4.761904761904762,0.125,0.7453766306896977,242790809.23518732,7113252.777333334
2025-09-18,ATH/USD,LONG,1.613029491459652,2.0,9.090909090909092,0.125,1.6443940974731746,412583051.170054,66443147.833333336
2025-09-18,CRO/USD,LONG,1.7668056543956752,3.0,13.636363636363635,0.125,1.7326396789791456,4226833510.875261,132194549.65
2025-09-18,GRT/USD,LONG,1.8580917505423569,4.0,18.181818181818183,0.125,0.6996008709981852,2322441718.14376,11289280.229999999
2025-09-18,MAGIC/USD,LONG,1.495966598390863,1.0,4.545454545454546,0.125,0.7077129141108803,242790809.23518732,5151536.469666666
2025-09-25,ATH/USD,LONG,1.7664925283883035,1.0,5.0,0.125,1.6928728307157352,412583051.170054,74910726.8
2025-09-25,CRO/USD,LONG,1.8202452298492626,3.0,15.0,0.125,1.5002480320179294,4226833510.875261,126817667.75
2025-09-25,GRT/USD,LONG,1.8086096654575465,2.0,10.0,0.125,0.6465296775684722,2322441718.14376,10269605.500999998
2025-09-25,W/USD,LONG,2.017473294584433,4.0,20.0,0.125,1.2681532901346821,868432960.5077666,23959149.291333333
2025-10-02,ATH/USD,LONG,1.620582793105038,1.0,5.0,0.125,1.957045162105313,412583051.170054,88206977.8
2025-10-02,CRO/USD,LONG,1.741954930417793,3.0,15.0,0.125,0.6664878269467258,4226833510.875261,43200567.18
2025-10-02,GRT/USD,LONG,1.6316899375112388,2.0,10.0,0.125,0.6534480267808174,2322441718.14376,9876486.126333332
2025-10-02,PEPE/USD,LONG,1.9570640194658702,4.0,20.0,0.125,0.7138829052648137,8714215845.94732,1299790086849.8
2025-10-09,ATH/USD,LONG,1.5982895259782552,2.0,10.526315789473683,0.16666666666666666,1.3884699608586344,412583051.170054,77484292.53333333
2025-10-09,GRT/USD,LONG,1.5485810411482295,1.0,5.263157894736842,0.16666666666666666,0.6042803611103617,2322441718.14376,9026837.503333334
2025-10-09,PEPE/USD,LONG,1.8476521956762868,3.0,15.789473684210526,0.16666666666666666,0.7461386492908315,8714215845.94732,1378130383895.6
2025-10-16,ALGO/USD,LONG,2.089439370905533,3.0,14.285714285714285,0.125,1.0568268663005025,3384098842.854815,14591207.163333334
2025-10-16,CRO/USD,LONG,2.134754418749206,4.0,19.047619047619047,0.125,1.060475037890796,4226833510.875261,33323108.26
2025-10-16,GRT/USD,LONG,1.923514673650574,2.0,9.523809523809524,0.125,1.0548113364241634,2322441718.14376,15434734.354666667
2025-10-16,XLM/USD,LONG,1.808366840817529,1.0,4.761904761904762,0.125,0.8523293054716482,13373293388.155737,49771260.96078694
2025-10-23,ALGO/USD,LONG,2.066468222568261,3.0,13.636363636363635,0.125,1.0322549728547155,3384098842.854815,15566780.576666666
2025-10-23,CRO/USD,LONG,2.130384015746041,4.0,18.181818181818183,0.125,1.0762845290196061,4226833510.875261,30291483.15
2025-10-23,GRT/USD,LONG,1.9396751315162526,2.0,9.090909090909092,0.125,1.0300308347597853,2322441718.14376,16019427.694666665
2025-10-23,XLM/USD,LONG,1.7748517497512584,1.0,4.545454545454546,0.125,0.8563830960473862,13373293388.155737,50080534.462349124
