date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2024-06-02,106555.9199310732,1.0,0,1.0,1.0
2024-06-03,108736.79875988212,1.0,0,1.0,1.0
2024-06-04,109887.01979959276,1.0,0,1.0,1.0
2024-06-05,108982.72305656038,1.0,0,1.0,1.0
2024-06-06,106150.96977915236,1.0,0,1.0,1.0
2024-06-07,106177.89785900252,1.0,0,1.0,1.0
2024-06-08,106769.73008139036,1.0,0,1.0,1.0
2024-06-09,106210.06095878163,1.0,0,1.0,1.0
2024-06-10,102312.53060711815,1.0,0,1.0,1.0
2024-06-11,103871.03734540609,1.0,0,1.0,1.0
2024-06-12,101438.26396953207,1.0,0,1.0,1.0
2024-06-13,100849.69672927061,1.0,0,1.0,1.0
2024-06-14,101941.86283888365,1.0,0,1.0,1.0
2024-06-15,102943.56000330955,1.0,0,1.0,1.0
2024-06-16,101630.07186943706,1.0,0,1.0,1.0
2024-06-17,100044.19856896755,1.0,0,1.0,1.0
2024-06-18,100634.29065139753,1.0,0,1.0,1.0
2024-06-19,100035.11586770139,1.0,0,1.0,1.0
2024-06-20,99390.78185200573,1.0,0,1.0,1.0
2024-06-21,99266.96883217774,1.0,0,1.0,1.0
2024-06-22,97439.70858035512,1.0,0,1.0,1.0
2024-06-23,93870.17028954905,1.0,0,1.0,1.0
2024-06-24,95821.71023158035,1.0,0,1.0,1.0
2024-06-25,94610.06270132709,1.0,0,1.0,1.0
2024-06-26,96177.282381273,1.0,0,1.0,1.0
2024-06-27,94153.49355305948,1.0,0,1.0,1.0
2024-06-28,94718.68825854459,1.0,0,1.0,1.0
2024-06-29,97087.08665410624,1.0,0,1.0,1.0
2024-06-30,97310.747235254,1.0,0,1.0,1.0
2024-07-01,96300.23630865072,1.0,0,1.0,1.0
2024-07-02,93153.00243976923,1.0,0,1.0,1.0
2024-07-03,87697.09690912259,1.0,0,1.0,1.0
2024-07-04,86497.68088753414,1.0,0,1.0,1.0
2024-07-05,88961.23498356075,1.0,0,1.0,1.0
2024-07-06,85197.19221208556,1.0,0,1.0,1.0
2024-07-07,86940.89585043487,1.0,0,1.0,1.0
2024-07-08,88760.09099331006,1.0,0,1.0,1.0
2024-07-09,88784.48775045532,1.0,0,1.0,1.0
2024-07-10,88408.8026540323,1.0,0,1.0,1.0
2024-07-11,89337.05527859322,1.0,0,1.0,1.0
2024-07-12,91060.56571847197,1.0,0,1.0,1.0
2024-07-13,93336.86381731794,1.0,0,1.0,1.0
2024-07-14,99695.77803285568,1.0,0,1.0,1.0
2024-07-15,99612.43881129842,1.0,0,1.0,1.0
2024-07-16,98013.29359952075,1.0,0,1.0,1.0
2024-07-17,98310.60986958203,1.0,0,1.0,1.0
2024-07-18,101810.13411838708,1.0,0,1.0,1.0
2024-07-19,102394.12194320727,1.0,0,1.0,1.0
2024-07-20,103562.84193906463,1.0,0,1.0,1.0
2024-07-21,101946.61282440944,1.0,0,1.0,1.0
2024-07-22,100821.54089908936,1.0,0,1.0,1.0
2024-07-23,98698.43594967022,1.0,0,1.0,1.0
2024-07-24,97354.12577265056,1.0,0,1.0,1.0
2024-07-25,100481.04949561683,1.0,0,1.0,1.0
2024-07-26,100171.51786386424,1.0,0,1.0,1.0
2024-07-27,100727.49745416587,1.0,0,1.0,1.0
2024-07-28,99856.51087326264,1.0,0,1.0,1.0
2024-07-29,98854.20066911326,1.0,0,1.0,1.0
2024-07-30,96859.25036806245,1.0,0,1.0,1.0
2024-07-31,97164.05360259218,1.0,0,1.0,1.0
2024-08-01,91129.00350847562,1.0,0,1.0,1.0
2024-08-02,89493.07173280825,1.0,0,1.0,1.0
2024-08-03,84704.93906984152,1.0,0,1.0,1.0
2024-08-04,77825.9263487492,1.0,0,1.0,1.0
2024-08-05,80168.18297839921,1.0,0,1.0,1.0
2024-08-06,77935.66676717009,1.0,0,1.0,1.0
2024-08-07,87935.08111163325,1.0,0,1.0,1.0
2024-08-08,86172.47549005282,1.0,0,1.0,1.0
2024-08-09,86367.26367138818,1.0,0,1.0,1.0
2024-08-10,83704.42605184668,1.0,0,1.0,1.0
2024-08-11,86241.28663619475,1.0,0,1.0,1.0
2024-08-12,87162.77009768189,1.0,0,1.0,1.0
2024-08-13,84917.30976191162,1.0,0,1.0,1.0
2024-08-14,82803.13575039299,1.0,0,1.0,1.0
2024-08-15,84307.21931879116,1.0,0,1.0,1.0
2024-08-16,85108.72319206446,1.0,0,1.0,1.0
2024-08-17,84116.01680473067,1.0,0,1.0,1.0
2024-08-18,85332.3652440947,1.0,0,1.0,1.0
2024-08-19,84179.81467730562,1.0,0,1.0,1.0
2024-08-20,86818.48366688899,1.0,0,1.0,1.0
2024-08-21,86017.67392774788,1.0,0,1.0,1.0
2024-08-22,91061.65107628706,1.0,0,1.0,1.0
2024-08-23,91196.79146510172,1.0,0,1.0,1.0
2024-08-24,91005.8455860399,1.0,0,1.0,1.0
2024-08-25,88928.89290102108,1.0,0,1.0,1.0
2024-08-26,83176.5399464914,1.0,0,1.0,1.0
2024-08-27,83674.77529183825,1.0,0,1.0,1.0
2024-08-28,83952.82450393886,1.0,0,1.0,1.0
2024-08-29,83701.98322547604,1.0,0,1.0,1.0
2024-08-30,83414.0195781967,1.0,0,1.0,1.0
2024-08-31,80864.77563957556,1.0,0,1.0,1.0
2024-09-01,83871.11961436439,1.0,0,1.0,1.0
2024-09-02,80996.75819684721,1.0,0,1.0,1.0
2024-09-03,81766.15384183568,1.0,0,1.0,1.0
2024-09-04,79135.05755654487,1.0,0,1.0,1.0
2024-09-05,75412.12540179967,1.0,0,1.0,1.0
2024-09-06,76187.85117338409,1.0,0,1.0,1.0
2024-09-07,77136.66343043336,1.0,0,1.0,1.0
2024-09-08,79844.75898102664,1.0,0,1.0,1.0
2024-09-09,80717.92757172024,1.0,0,1.0,1.0
2024-09-10,79870.16874025085,1.0,0,1.0,1.0
2024-09-11,80827.66191355999,1.0,0,1.0,1.0
2024-09-12,83943.81059008076,1.0,0,1.0,1.0
2024-09-13,83190.61479411201,1.0,0,1.0,1.0
2024-09-14,81127.62945568401,1.0,0,1.0,1.0
2024-09-15,80059.26999191423,1.0,0,1.0,1.0
2024-09-16,82494.98750044388,1.0,0,1.0,1.0
2024-09-17,84179.18098178043,1.0,0,1.0,1.0
2024-09-18,86382.54567979452,1.0,0,1.0,1.0
2024-09-19,87810.2101886516,1.0,0,1.0,1.0
2024-09-20,88576.69094390687,1.0,0,1.0,1.0
2024-09-21,88369.9489294286,1.0,0,1.0,1.0
2024-09-22,88965.65861023558,1.0,0,1.0,1.0
2024-09-23,89881.13873530335,1.0,0,1.0,1.0
2024-09-24,87952.75464490551,1.0,0,1.0,1.0
2024-09-25,90427.75047648614,1.0,0,1.0,1.0
2024-09-26,91748.7968308742,1.0,0,1.0,1.0
2024-09-27,91568.90958570901,1.0,0,1.0,1.0
2024-09-28,91117.30001547067,1.0,0,1.0,1.0
2024-09-29,88375.75803003296,1.0,0,1.0,1.0
2024-09-30,84243.99308239798,1.0,0,1.0,1.0
2024-10-01,83049.25728775428,1.0,0,1.0,1.0
2024-10-02,82972.45939172649,1.0,0,1.0,1.0
2024-10-03,84968.91162249372,1.0,0,1.0,1.0
2024-10-04,84935.52097141798,1.0,0,1.0,1.0
2024-10-05,85921.34268251664,1.0,0,1.0,1.0
2024-10-06,85156.94282659948,1.0,0,1.0,1.0
2024-10-07,85314.5910013841,1.0,0,1.0,1.0
2024-10-08,83065.1493768946,1.0,0,1.0,1.0
2024-10-09,83001.51028075065,1.0,0,1.0,1.0
2024-10-10,85652.66090652622,1.0,0,1.0,1.0
2024-10-11,86707.72486677724,1.0,0,1.0,1.0
2024-10-12,86305.2064824324,1.0,0,1.0,1.0
2024-10-13,91164.41014759369,1.0,0,1.0,1.0
2024-10-14,91753.06497389328,1.0,0,1.0,1.0
2024-10-15,92284.02620297809,1.0,0,1.0,1.0
2024-10-16,92032.49555894213,1.0,0,1.0,1.0
2024-10-17,93398.43249296558,1.0,0,1.0,1.0
2024-10-18,93420.71599041834,1.0,0,1.0,1.0
2024-10-19,95235.6952592617,1.0,0,1.0,1.0
2024-10-20,92750.93529478746,1.0,0,1.0,1.0
2024-10-21,92216.52986344874,1.0,0,1.0,1.0
2024-10-22,90268.6646692593,1.0,0,1.0,1.0
2024-10-23,91766.18261483165,1.0,0,1.0,1.0
2024-10-24,89111.05396518853,1.0,0,1.0,1.0
2024-10-25,90068.44881508527,1.0,0,1.0,1.0
2024-10-26,91197.63449779766,1.0,0,1.0,1.0
2024-10-27,93697.65698271003,1.0,0,1.0,1.0
2024-10-28,97043.93380556196,1.0,0,1.0,1.0
2024-10-29,96970.94979505178,1.0,0,1.0,1.0
2024-10-30,93252.88951941465,1.0,0,1.0,1.0
2024-10-31,92571.74566525633,1.0,0,1.0,1.0
2024-11-01,92254.57429920197,1.0,0,1.0,1.0
2024-11-02,91233.49578967808,1.0,0,1.0,1.0
2024-11-03,89643.08882350131,1.0,0,1.0,1.0
2024-11-04,91309.88567333955,1.0,0,1.0,1.0
2024-11-05,100681.92425304384,1.0,0,1.0,1.0
2024-11-06,103194.47179998427,1.0,0,1.0,1.0
2024-11-07,104609.72320468468,1.0,0,1.0,1.0
2024-11-08,106801.3672157621,1.0,0,1.0,1.0
2024-11-09,110805.98592143343,1.0,0,1.0,1.0
2024-11-10,120502.42803071854,1.0,0,1.0,1.0
2024-11-11,118190.83755214118,1.0,0,1.0,1.0
2024-11-12,119533.10798598068,1.0,0,1.0,1.0
2024-11-13,115079.55535726977,1.0,0,1.0,1.0
2024-11-14,118622.75702330616,1.0,0,1.0,1.0
2024-11-15,118871.82515264666,1.0,0,1.0,1.0
2024-11-16,117454.09101533837,1.0,0,1.0,1.0
2024-11-17,119795.96473933417,1.0,0,1.0,1.0
2024-11-18,120057.44820265556,1.0,0,1.0,1.0
2024-11-19,121111.52224601578,1.0,0,1.0,1.0
2024-11-20,128496.08012073088,1.0,0,1.0,1.0
2024-11-21,128590.36368623031,1.0,0,1.0,1.0
2024-11-22,128462.56761202124,1.0,0,1.0,1.0
2024-11-23,128226.35215327797,1.0,0,1.0,1.0
2024-11-24,124649.88292779078,1.0,0,1.0,1.0
2024-11-25,122527.58026166422,1.0,0,1.0,1.0
2024-11-26,130363.16425584203,1.0,0,1.0,1.0
2024-11-27,129096.77012673729,1.0,0,1.0,1.0
2024-11-28,130854.43990797647,1.0,0,1.0,1.0
2024-11-29,131436.76341797382,1.0,0,1.0,1.0
2024-11-30,132179.209398548,1.0,0,1.0,1.0
2024-12-01,130117.30011397618,1.0,0,1.0,1.0
2024-12-02,129821.43886946794,1.0,0,1.0,1.0
2024-12-03,135175.67814438933,1.0,0,1.0,1.0
2024-12-04,132996.4999331555,1.0,0,1.0,1.0
2024-12-05,138218.7831939963,1.0,0,1.0,1.0
2024-12-06,138191.99925542655,1.0,0,1.0,1.0
2024-12-07,139373.19060996745,1.0,0,1.0,1.0
2024-12-08,132275.59567647133,1.0,0,1.0,1.0
2024-12-09,130622.4132534383,1.0,0,1.0,1.0
2024-12-10,137203.50807809972,1.0,0,1.0,1.0
2024-12-11,136798.10139447098,1.0,0,1.0,1.0
2024-12-12,138338.3067835705,1.0,0,1.0,1.0
2024-12-13,137816.62741209439,1.0,0,1.0,1.0
2024-12-14,141598.90182061604,1.0,0,1.0,1.0
2024-12-15,143413.72710572422,1.0,0,1.0,1.0
2024-12-16,142210.89075275374,1.0,0,1.0,1.0
2024-12-17,133537.67669800628,1.0,0,1.0,1.0
2024-12-18,128351.28589176781,1.0,0,1.0,1.0
2024-12-19,129443.37005479894,1.0,0,1.0,1.0
2024-12-20,127173.1116528348,1.0,0,1.0,1.0
2024-12-21,124578.29726137947,1.0,0,1.0,1.0
2024-12-22,126198.6615270678,1.0,0,1.0,1.0
2024-12-23,130422.83865743273,1.0,0,1.0,1.0
2024-12-24,131094.5971770952,1.0,0,1.0,1.0
2024-12-25,125782.26855196254,1.0,0,1.0,1.0
2024-12-26,124492.25848349005,1.0,0,1.0,1.0
2024-12-27,126237.55436251937,1.0,0,1.0,1.0
2024-12-28,124269.76640506061,1.0,0,1.0,1.0
2024-12-29,123542.22092928726,1.0,0,1.0,1.0
2024-12-30,123824.91819481243,1.0,0,1.0,1.0
2024-12-31,125005.24142396671,1.0,0,1.0,1.0
2025-01-01,128471.15532695837,1.0,0,1.0,1.0
2025-01-02,131592.08001176515,1.0,0,1.0,1.0
2025-01-03,132296.01028711718,1.0,0,1.0,1.0
2025-01-04,132137.21415065488,1.0,0,1.0,1.0
2025-01-05,136200.3897722276,1.0,0,1.0,1.0
2025-01-06,127525.37118713412,1.0,0,1.0,1.0
2025-01-07,125188.67457810057,1.0,0,1.0,1.0
2025-01-08,121631.6684009757,1.0,0,1.0,1.0
2025-01-09,124089.15905019015,1.0,0,1.0,1.0
2025-01-10,124187.81512534416,1.0,0,1.0,1.0
2025-01-11,123922.000637272,1.0,0,1.0,1.0
2025-01-12,122110.47223274666,1.0,0,1.0,1.0
2025-01-13,125021.08070573337,1.0,0,1.0,1.0
2025-01-14,131489.77874637698,1.0,0,1.0,1.0
2025-01-15,129043.3087158364,1.0,0,1.0,1.0
2025-01-16,134808.09953603428,1.0,0,1.0,1.0
2025-01-17,132626.96313087826,1.0,0,1.0,1.0
2025-01-18,128648.38926058286,1.0,0,1.0,1.0
2025-01-19,130424.95605195386,1.0,0,1.0,1.0
2025-01-20,134363.89153206034,1.0,0,1.0,1.0
2025-01-21,131091.01297170238,1.0,0,1.0,1.0
2025-01-22,132714.43185068597,1.0,0,1.0,1.0
2025-01-23,133045.38645169098,1.0,0,1.0,1.0
2025-01-24,133076.66170675744,1.0,0,1.0,1.0
2025-01-25,130055.06104119285,1.0,0,1.0,1.0
2025-01-26,128926.25050656809,1.0,0,1.0,1.0
2025-01-27,126740.15466627265,1.0,0,1.0,1.0
2025-01-28,129265.77080941382,1.0,0,1.0,1.0
2025-01-29,132047.1635896057,1.0,0,1.0,1.0
2025-01-30,130923.38115407532,1.0,0,1.0,1.0
2025-01-31,126810.4901973316,1.0,0,1.0,1.0
2025-02-01,120754.69757981888,1.0,0,1.0,1.0
2025-02-02,123941.60054310806,1.0,0,1.0,1.0
2025-02-03,118722.64813396843,1.0,0,1.0,1.0
2025-02-04,118697.72839382513,1.0,0,1.0,1.0
2025-02-05,117061.93009900783,1.0,0,1.0,1.0
2025-02-06,116020.78641331497,1.0,0,1.0,1.0
2025-02-07,116128.83442583031,1.0,0,1.0,1.0
2025-02-08,116052.56904828818,1.0,0,1.0,1.0
2025-02-09,117339.42993106855,1.0,0,1.0,1.0
2025-02-10,115100.7650977875,1.0,0,1.0,1.0
2025-02-11,118877.32178626065,1.0,0,1.0,1.0
2025-02-12,116934.80911405043,1.0,0,1.0,1.0
2025-02-13,118410.67578832281,1.0,0,1.0,1.0
2025-02-14,117961.42859260745,1.0,0,1.0,1.0
2025-02-15,116313.94970088541,1.0,0,1.0,1.0
2025-02-16,117344.54125632772,1.0,0,1.0,1.0
2025-02-17,116061.11902199824,1.0,0,1.0,1.0
2025-02-18,117557.25934300874,1.0,0,1.0,1.0
2025-02-19,119253.59229157834,1.0,0,1.0,1.0
2025-02-20,116345.46978434069,1.0,0,1.0,1.0
2025-02-21,118270.35433543245,1.0,0,1.0,1.0
2025-02-22,118885.9983340722,1.0,0,1.0,1.0
2025-02-23,110410.62895286341,1.0,0,1.0,1.0
2025-02-24,107817.083325341,1.0,0,1.0,1.0
2025-02-25,101845.02387193347,1.0,0,1.0,1.0
2025-02-26,101799.38430035877,1.0,0,1.0,1.0
2025-02-27,100438.79646602173,1.0,0,1.0,1.0
2025-02-28,101413.83529735445,1.0,0,1.0,1.0
2025-03-01,112600.67944677033,1.0,0,1.0,1.0
2025-03-02,100364.93433497386,1.0,0,1.0,1.0
2025-03-03,101569.79258430187,1.0,0,1.0,1.0
2025-03-04,105256.06040561324,1.0,0,1.0,1.0
2025-03-05,104084.43271412843,1.0,0,1.0,1.0
2025-03-06,100692.71795724667,1.0,0,1.0,1.0
2025-03-07,101330.95523032665,1.0,0,1.0,1.0
2025-03-08,94148.4171098343,1.0,0,1.0,1.0
2025-03-09,89884.19087306713,1.0,0,1.0,1.0
2025-03-10,94097.58699482841,1.0,0,1.0,1.0
2025-03-11,94365.18659368227,1.0,0,1.0,1.0
2025-03-12,91713.71740081497,1.0,0,1.0,1.0
2025-03-13,94662.76503874094,1.0,0,1.0,1.0
2025-03-14,95394.16857397703,1.0,0,1.0,1.0
2025-03-15,93197.51253631573,1.0,0,1.0,1.0
2025-03-16,94946.80956482147,1.0,0,1.0,1.0
2025-03-17,94085.70739934845,1.0,0,1.0,1.0
2025-03-18,99336.00606540483,1.0,0,1.0,1.0
2025-03-19,96069.53827065596,1.0,0,1.0,1.0
2025-03-20,95670.04439281323,1.0,0,1.0,1.0
2025-03-21,95787.533486182,1.0,0,1.0,1.0
2025-03-22,97867.00454706862,1.0,0,1.0,1.0
2025-03-23,100236.20119793621,1.0,0,1.0,1.0
2025-03-24,99907.02050475443,1.0,0,1.0,1.0
2025-03-25,98536.58193873585,1.0,0,1.0,1.0
2025-03-26,98633.16941735255,1.0,0,1.0,1.0
2025-03-27,94672.9000842795,1.0,0,1.0,1.0
2025-03-28,92162.37541643747,1.0,0,1.0,1.0
2025-03-29,91626.34650371794,1.0,0,1.0,1.0
2025-03-30,92005.71830262111,1.0,0,1.0,1.0
2025-03-31,95397.89728537052,1.0,0,1.0,1.0
2025-04-01,91472.1622688935,1.0,0,1.0,1.0
2025-04-02,92355.80431717656,1.0,0,1.0,1.0
2025-04-03,92841.345364848,1.0,0,1.0,1.0
2025-04-04,92376.56027546633,1.0,0,1.0,1.0
2025-04-05,84534.53602302496,1.0,0,1.0,1.0
2025-04-06,84530.78706546719,1.0,0,1.0,1.0
2025-04-07,80969.29762961819,1.0,0,1.0,1.0
2025-04-08,89175.06866636492,1.0,0,1.0,1.0
2025-04-09,84191.53617428489,1.0,0,1.0,1.0
2025-04-10,87666.46671768752,1.0,0,1.0,1.0
2025-04-11,90502.89327093962,1.0,0,1.0,1.0
2025-04-12,88527.20153697931,1.0,0,1.0,1.0
2025-04-13,89646.73111727809,1.0,0,1.0,1.0
2025-04-14,88288.73387834113,1.0,0,1.0,1.0
2025-04-15,88327.02886006195,1.0,0,1.0,1.0
2025-04-16,89085.2717322435,1.0,0,1.0,1.0
2025-04-17,88849.6688141313,1.0,0,1.0,1.0
2025-04-18,89749.53014606773,1.0,0,1.0,1.0
2025-04-19,89300.40022155733,1.0,0,1.0,1.0
2025-04-20,90699.18987979832,1.0,0,1.0,1.0
2025-04-21,98314.98563941127,1.0,0,1.0,1.0
2025-04-22,99268.44944278769,1.0,0,1.0,1.0
2025-04-23,98944.12993488462,1.0,0,1.0,1.0
2025-04-24,99719.66741483823,1.0,0,1.0,1.0
2025-04-25,100407.59102696466,1.0,0,1.0,1.0
2025-04-26,99214.26485176344,1.0,0,1.0,1.0
2025-04-27,100232.98599469615,1.0,0,1.0,1.0
2025-04-28,99672.15792995358,1.0,0,1.0,1.0
2025-04-29,99523.6814253874,1.0,0,1.0,1.0
2025-04-30,102007.32472540875,1.0,0,1.0,1.0
2025-05-01,102363.7324873298,1.0,0,1.0,1.0
2025-05-02,101463.54773680224,1.0,0,1.0,1.0
2025-05-03,99889.35417498714,1.0,0,1.0,1.0
2025-05-04,100424.17665876454,1.0,0,1.0,1.0
2025-05-05,101779.18041173325,1.0,0,1.0,1.0
2025-05-06,101809.89625813495,1.0,0,1.0,1.0
2025-05-07,113765.90625716333,1.0,0,1.0,1.0
2025-05-08,116104.69632245756,1.0,0,1.0,1.0
2025-05-09,121611.5159385101,1.0,0,1.0,1.0
2025-05-10,119923.413359164,1.0,0,1.0,1.0
2025-05-11,118613.2341454785,1.0,0,1.0,1.0
2025-05-12,122712.3299355917,1.0,0,1.0,1.0
2025-05-13,121112.33038488362,1.0,0,1.0,1.0
2025-05-14,120249.65556480756,1.0,0,1.0,1.0
2025-05-15,119853.09170428739,1.0,0,1.0,1.0
2025-05-16,118537.55602630021,1.0,0,1.0,1.0
2025-05-17,121341.60286242276,1.0,0,1.0,1.0
2025-05-18,121248.78862943155,1.0,0,1.0,1.0
2025-05-19,122110.44958615396,1.0,0,1.0,1.0
2025-05-20,124626.45746897676,1.0,0,1.0,1.0
2025-05-21,128093.42035092361,1.0,0,1.0,1.0
2025-05-22,122470.04734936568,1.0,0,1.0,1.0
2025-05-23,122877.60530201104,1.0,0,1.0,1.0
2025-05-24,124164.74244785946,1.0,0,1.0,1.0
2025-05-25,124678.01601991605,1.0,0,1.0,1.0
2025-05-26,126020.35493251937,1.0,0,1.0,1.0
2025-05-27,125505.58861203786,1.0,0,1.0,1.0
2025-05-28,122981.96904832212,1.0,0,1.0,1.0
2025-05-29,120142.13901781265,1.0,0,1.0,1.0
2025-05-30,120547.49674022612,1.0,0,1.0,1.0
2025-05-31,121511.12163159471,1.0,0,1.0,1.0
2025-06-01,122847.99225196622,1.0,0,1.0,1.0
2025-06-02,122266.60675302008,1.0,0,1.0,1.0
2025-06-03,121990.61404854998,1.0,0,1.0,1.0
2025-06-04,116316.781469902,1.0,0,1.0,1.0
2025-06-05,119479.29886094763,1.0,0,1.0,1.0
2025-06-06,121206.21936469656,1.0,0,1.0,1.0
2025-06-07,121059.50812629833,1.0,0,1.0,1.0
2025-06-08,127325.61142052854,1.0,0,1.0,1.0
2025-06-09,129614.10064371335,1.0,0,1.0,1.0
2025-06-10,127656.5456525006,1.0,0,1.0,1.0
2025-06-11,123297.27829851312,1.0,0,1.0,1.0
2025-06-12,122507.77388321167,1.0,0,1.0,1.0
2025-06-13,121194.91523724198,1.0,0,1.0,1.0
2025-06-14,121571.07627858264,1.0,0,1.0,1.0
2025-06-15,122441.89823811542,1.0,0,1.0,1.0
2025-06-16,120184.86312656228,1.0,0,1.0,1.0
2025-06-17,120680.36180795991,1.0,0,1.0,1.0
2025-06-18,120431.9915476039,1.0,0,1.0,1.0
2025-06-19,117445.58893961417,1.0,0,1.0,1.0
2025-06-20,114647.13232668128,1.0,0,1.0,1.0
2025-06-21,112565.94411764455,1.0,0,1.0,1.0
2025-06-22,119067.44691901909,1.0,0,1.0,1.0
2025-06-23,120245.26541536086,1.0,0,1.0,1.0
2025-06-24,120617.67556484477,1.0,0,1.0,1.0
2025-06-25,120303.59556902898,1.0,0,1.0,1.0
2025-06-26,120486.14271775095,1.0,0,1.0,1.0
2025-06-27,120889.2109206559,1.0,0,1.0,1.0
2025-06-28,122771.16923760653,1.0,0,1.0,1.0
2025-06-29,121635.70869311824,1.0,0,1.0,1.0
2025-06-30,119140.32758808612,1.0,0,1.0,1.0
2025-07-01,124378.60748334437,1.0,0,1.0,1.0
2025-07-02,125286.01700883338,1.0,0,1.0,1.0
2025-07-03,122656.25553367965,1.0,0,1.0,1.0
2025-07-04,122959.52037999635,1.0,0,1.0,1.0
2025-07-05,124613.55255931952,1.0,0,1.0,1.0
2025-07-06,123423.84388084646,1.0,0,1.0,1.0
2025-07-07,125220.5830586348,1.0,0,1.0,1.0
2025-07-08,129562.86881535841,1.0,0,1.0,1.0
2025-07-09,136154.7263976648,1.0,0,1.0,1.0
2025-07-10,137445.63788217283,1.0,0,1.0,1.0
2025-07-11,137115.58435346,1.0,0,1.0,1.0
2025-07-12,138839.03141317915,1.0,0,1.0,1.0
2025-07-13,140078.82071153412,1.0,0,1.0,1.0
2025-07-14,140550.89348388845,1.0,0,1.0,1.0
2025-07-15,144979.69077165241,1.0,0,1.0,1.0
2025-07-16,147089.58845747958,1.0,0,1.0,1.0
2025-07-17,147160.30754919583,1.0,0,1.0,1.0
2025-07-18,147740.80421198974,1.0,0,1.0,1.0
2025-07-19,149663.15181448715,1.0,0,1.0,1.0
2025-07-20,149831.88492264188,1.0,0,1.0,1.0
2025-07-21,151715.92439706356,1.0,0,1.0,1.0
2025-07-22,148993.50498557067,1.0,0,1.0,1.0
2025-07-23,149815.52301479227,1.0,0,1.0,1.0
2025-07-24,149449.24134300085,1.0,0,1.0,1.0
2025-07-25,149971.9211317007,1.0,0,1.0,1.0
2025-07-26,153075.48833146432,1.0,0,1.0,1.0
2025-07-27,150868.79866740602,1.0,0,1.0,1.0
2025-07-28,150669.82505434152,1.0,0,1.0,1.0
2025-07-29,150830.34161604155,1.0,0,1.0,1.0
2025-07-30,147527.5353383917,1.0,0,1.0,1.0
2025-07-31,142404.3315576211,1.0,0,1.0,1.0
2025-08-01,140446.41163847898,1.0,0,1.0,1.0
2025-08-02,143340.94121447412,1.0,0,1.0,1.0
2025-08-03,147277.8891461482,1.0,0,1.0,1.0
2025-08-04,144936.54063482076,1.0,0,1.0,1.0
2025-08-05,146726.01126488423,1.0,0,1.0,1.0
2025-08-06,152004.60752978656,1.0,0,1.0,1.0
2025-08-07,152703.71955000263,1.0,0,1.0,1.0
2025-08-08,155940.8998570088,1.0,0,1.0,1.0
2025-08-09,158193.40490668546,1.0,0,1.0,1.0
2025-08-10,157309.96433445337,1.0,0,1.0,1.0
2025-08-11,163335.12243553478,1.0,0,1.0,1.0
2025-08-12,168237.43257512324,1.0,0,1.0,1.0
2025-08-13,161333.35608188607,1.0,0,1.0,1.0
2025-08-14,159113.30444676732,1.0,0,1.0,1.0
2025-08-15,158903.0642431108,1.0,0,1.0,1.0
2025-08-16,159583.96385802614,1.0,0,1.0,1.0
2025-08-17,156462.7454222128,1.0,0,1.0,1.0
2025-08-18,150361.08925463766,1.0,0,1.0,1.0
2025-08-19,155004.5828979656,1.0,0,1.0,1.0
2025-08-20,151999.44145868206,1.0,0,1.0,1.0
2025-08-21,163550.14168219693,1.0,0,1.0,1.0
2025-08-22,161521.19425085315,1.0,0,1.0,1.0
2025-08-23,159852.49144046466,1.0,0,1.0,1.0
2025-08-24,151903.86366588884,1.0,0,1.0,1.0
2025-08-25,156165.7047084994,1.0,0,1.0,1.0
2025-08-26,154520.7124561846,1.0,0,1.0,1.0
2025-08-27,155743.3869349722,1.0,0,1.0,1.0
2025-08-28,150150.82436130167,1.0,0,1.0,1.0
2025-08-29,150727.4613535104,1.0,0,1.0,1.0
2025-08-30,150429.90259224555,1.0,0,1.0,1.0
2025-08-31,150340.0727929848,1.0,0,1.0,1.0
2025-09-01,152246.915470846,1.0,0,1.0,1.0
2025-09-02,154284.1094543755,1.0,0,1.0,1.0
2025-09-03,151427.31486374157,1.0,0,1.0,1.0
2025-09-04,151501.32165599195,1.0,0,1.0,1.0
2025-09-05,150674.96196703974,1.0,0,1.0,1.0
2025-09-06,151875.59605065713,1.0,0,1.0,1.0
2025-09-07,152699.86593598736,1.0,0,1.0,1.0
2025-09-08,152297.13566899218,1.0,0,1.0,1.0
2025-09-09,154927.3116453139,1.0,0,1.0,1.0
2025-09-10,157699.3815047484,1.0,0,1.0,1.0
2025-09-11,161398.81149298485,1.0,0,1.0,1.0
2025-09-12,160709.2348504172,1.0,0,1.0,1.0
2025-09-13,159343.53177216585,1.0,0,1.0,1.0
2025-09-14,158376.74859884044,1.0,0,1.0,1.0
2025-09-15,159364.79636678417,1.0,0,1.0,1.0
2025-09-16,160199.33453911904,1.0,0,1.0,1.0
2025-09-17,160719.41763990678,1.0,0,1.0,1.0
2025-09-18,157964.74829654582,1.0,0,1.0,1.0
2025-09-19,158168.12765777443,1.0,0,1.0,1.0
2025-09-20,157302.39202513345,1.0,0,1.0,1.0
2025-09-21,151932.50553750948,1.0,0,1.0,1.0
2025-09-22,150826.53447855482,1.0,0,1.0,1.0
2025-09-23,151817.75202116693,1.0,0,1.0,1.0
2025-09-24,144435.51661882902,1.0,0,1.0,1.0
2025-09-25,147115.08850772423,1.0,0,1.0,1.0
