date,symbol,old_weight,new_weight,weight_change
2020-03-20,LINK/USD,0.04602918205787977,0.04583444890632724,-0.00019473315155252996
2020-03-27,LTC/USD,0.05124661977132027,0.051858353707728864,0.0006117339364085927
2020-03-27,ALGO/USD,0.03870661151802725,0.042393543484209026,0.003686931966181778
2020-03-27,ETC/USD,0.04792929152745703,0.04855472012238534,0.0006254285949283123
2020-03-27,XLM/USD,0.05978457717742672,0.05899294465735718,-0.0007916325200695365
2020-03-27,BTC/USD,0.05681454843199379,0.05516107463974723,-0.0016534737922465556
2020-03-27,BCH/USD,0.04411300850843779,0.043902968200421624,-0.0002100403080161628
2020-03-27,ATOM/USD,0.04634800289253953,0.046863572027489246,0.0005155691349497185
2020-03-27,XRP/USD,0.06239404784576612,0.061277631915984614,-0.0011164159297815043
2020-03-27,ETH/USD,0.04682884342070425,0.04629964504541336,-0.0005291983752908902
2020-03-27,LINK/USD,0.04583444890632724,0.044695546199263525,-0.0011389027070637173
2020-04-03,LTC/USD,0.051858353707728864,0.051569644813409046,-0.0002887088943198182
2020-04-03,ALGO/USD,0.042393543484209026,0.04355136695172399,0.0011578234675149665
2020-04-03,ETC/USD,0.04855472012238534,0.04910732187544063,0.0005526017530552915
2020-04-03,XLM/USD,0.05899294465735718,0.058657729409987786,-0.0003352152473693956
2020-04-03,BTC/USD,0.05516107463974723,0.05394982587028176,-0.0012112487694654686
2020-04-03,BCH/USD,0.043902968200421624,0.0437321735000044,-0.0001707947004172261
2020-04-03,ATOM/USD,0.046863572027489246,0.04709490503520427,0.0002313330077150233
2020-04-03,XRP/USD,0.061277631915984614,0.06060323427229359,-0.0006743976436910243
2020-04-03,ETH/USD,0.04629964504541336,0.04592587547171225,-0.0003737695737011104
2020-04-03,LINK/USD,0.044695546199263525,0.045807922799942224,0.0011123766006786995
2020-04-10,LTC/USD,0.051569644813409046,0.052329540126628944,0.000759895313219898
2020-04-10,ALGO/USD,0.04355136695172399,0.04273849391341447,-0.0008128730383095209
2020-04-10,ETC/USD,0.04910732187544063,0.04953614454698151,0.0004288226715408808
2020-04-10,BTC/USD,0.05394982587028176,0.0542442257652917,0.00029439989500993496
2020-04-10,BCH/USD,0.0437321735000044,0.0445825489549069,0.000850375454902505
2020-04-10,ATOM/USD,0.04709490503520427,0.046336248018965846,-0.0007586570162384232
2020-04-10,XRP/USD,0.06060323427229359,0.06180126780182436,0.0011980335295307676
2020-04-10,ETH/USD,0.04592587547171225,0.04566821285687438,-0.00025766261483787384
2020-04-10,LINK/USD,0.045807922799942224,0.044093988911144695,-0.0017139338887975294
2020-04-17,LTC/USD,0.052329540126628944,0.053750205094189915,0.0014206649675609709
2020-04-17,ALGO/USD,0.04273849391341447,0.04772290782972869,0.004984413916314219
2020-04-17,ETC/USD,0.04953614454698151,0.05675237782741016,0.007216233280428648
2020-04-17,XLM/USD,0.05866932910396725,0.051720643706641,-0.006948685397326251
2020-04-17,BTC/USD,0.0542442257652917,0.05562170530990858,0.0013774795446168803
2020-04-17,BCH/USD,0.0445825489549069,0.045357098843687126,0.0007745498887802224
2020-04-17,ATOM/USD,0.046336248018965846,0.04443339945406055,-0.0019028485649052948
2020-04-17,XRP/USD,0.06180126780182436,0.058911614756826165,-0.0028896530449981916
2020-04-17,ETH/USD,0.04566821285687438,0.044065187058387995,-0.0016030257984863822
2020-04-17,LINK/USD,0.044093988911144695,0.041664860119159854,-0.0024291287919848414
2020-04-24,LTC/USD,0.053750205094189915,0.05610932443860711,0.002359119344417196
2020-04-24,ALGO/USD,0.04772290782972869,0.04306708113632683,-0.0046558266934018586
2020-04-24,ETC/USD,0.05675237782741016,0.056094833002313035,-0.0006575448250971255
2020-04-24,XLM/USD,0.051720643706641,0.04620992996911224,-0.005510713737528761
2020-04-24,BTC/USD,0.05562170530990858,0.06178198834115459,0.006160283031246008
2020-04-24,BCH/USD,0.045357098843687126,0.04931421529120427,0.003957116447517145
2020-04-24,ATOM/USD,0.04443339945406055,0.04133175203806839,-0.0031016474159921634
2020-04-24,XRP/USD,0.058911614756826165,0.06125471066979634,0.002343095912970175
2020-04-24,ETH/USD,0.044065187058387995,0.04249631149013139,-0.0015688755682566058
2020-04-24,LINK/USD,0.041664860119159854,0.0423398536232858,0.000674993504125948
2020-05-01,LTC/USD,0.05610932443860711,0.05730496695385449,0.0011956425152473762
2020-05-01,ALGO/USD,0.04306708113632683,0.039965629478304024,-0.003101451658022808
2020-05-01,ETC/USD,0.056094833002313035,0.049434041481051794,-0.006660791521261242
2020-05-01,XLM/USD,0.04620992996911224,0.04582729071449365,-0.0003826392546185872
2020-05-01,BTC/USD,0.06178198834115459,0.06243076374395498,0.0006487754028003945
2020-05-01,BCH/USD,0.04931421529120427,0.051602664291655956,0.0022884490004516853
2020-05-01,ATOM/USD,0.04133175203806839,0.04343787791749878,0.00210612587943039
2020-05-01,XRP/USD,0.06125471066979634,0.06240751156191086,0.0011528008921145166
2020-05-01,LINK/USD,0.0423398536232858,0.04509717456814759,0.0027573209448617866
2020-05-08,LTC/USD,0.05730496695385449,0.05554166727636802,-0.0017632996774864657
2020-05-08,ETC/USD,0.049434041481051794,0.04325193532611442,-0.006182106154937375
2020-05-08,XLM/USD,0.04582729071449365,0.04534518640841532,-0.0004821043060783334
2020-05-08,BTC/USD,0.06243076374395498,0.05582840898422839,-0.006602354759726592
2020-05-08,BCH/USD,0.051602664291655956,0.052306697332156815,0.0007040330405008594
2020-05-08,ATOM/USD,0.04343787791749878,0.04498024994209922,0.00154237202460044
2020-05-08,XRP/USD,0.06240751156191086,0.06405352442738343,0.0016460128654725778
2020-05-08,ETH/USD,0.04249207928912789,0.04685001787182743,0.00435793858269954
2020-05-08,LINK/USD,0.04509717456814759,0.051907969082358486,0.006810794514210898
2020-05-15,LTC/USD,0.05554166727636802,0.05655109043999867,0.001009423163630646
2020-05-15,ALGO/USD,0.03993434334904847,0.043024247118671324,0.0030899037696228565
2020-05-15,ETC/USD,0.04325193532611442,0.04432909140580037,0.001077156079685948
2020-05-15,XLM/USD,0.04534518640841532,0.043223665625037516,-0.002121520783377802
2020-05-15,BTC/USD,0.05582840898422839,0.052170169702481596,-0.003658239281746793
2020-05-15,BCH/USD,0.052306697332156815,0.052601492661203966,0.0002947953290471511
2020-05-15,ATOM/USD,0.04498024994209922,0.048602789897857934,0.0036225399557587162
2020-05-15,XRP/USD,0.06405352442738343,0.06142097991503714,-0.002632544512346298
2020-05-15,ETH/USD,0.04685001787182743,0.04577268936916471,-0.0010773285026627194
2020-05-15,LINK/USD,0.051907969082358486,0.052303783864746795,0.0003958147823883082
2020-05-22,LTC/USD,0.05655109043999867,0.057035702886730155,0.00048461244673148746
2020-05-22,ALGO/USD,0.043024247118671324,0.04095535296776284,-0.002068894150908482
2020-05-22,ETC/USD,0.04432909140580037,0.04189221344275404,-0.002436877963046327
2020-05-22,XLM/USD,0.043223665625037516,0.040543415158204234,-0.0026802504668332824
2020-05-22,BTC/USD,0.052170169702481596,0.049175252461753666,-0.0029949172407279304
2020-05-22,BCH/USD,0.052601492661203966,0.05593212137139818,0.003330628710194211
2020-05-22,ATOM/USD,0.048602789897857934,0.04564131961665511,-0.0029614702812028257
2020-05-22,XRP/USD,0.06142097991503714,0.05941901045576285,-0.0020019694592742845
2020-05-22,ETH/USD,0.04577268936916471,0.05114596639323217,0.005373277024067459
2020-05-22,LINK/USD,0.052303783864746795,0.05825964524574676,0.0059558613809999675
2020-05-29,LTC/USD,0.057035702886730155,0.05483895689186602,-0.0021967459948641355
2020-05-29,ALGO/USD,0.04095535296776284,0.04105673229219927,0.00010137932443642778
2020-05-29,ETC/USD,0.04189221344275404,0.04255569199316299,0.0006634785504089497
2020-05-29,XLM/USD,0.040543415158204234,0.042807381539772774,0.00226396638156854
2020-05-29,BTC/USD,0.049175252461753666,0.05098484479979453,0.0018095923380408649
2020-05-29,BCH/USD,0.05593212137139818,0.05230920680470115,-0.0036229145666970275
2020-05-29,ATOM/USD,0.04564131961665511,0.04982539714927527,0.004184077532620165
2020-05-29,XRP/USD,0.05941901045576285,0.06321625941989416,0.0037972489641313056
2020-05-29,ETH/USD,0.05114596639323217,0.049100574703502244,-0.0020453916897299265
2020-05-29,LINK/USD,0.05825964524574676,0.053304954405831564,-0.004954690839915198
2020-06-05,LTC/USD,0.05483895689186602,0.01761634410449101,-0.037222612787375015
2020-06-05,DAI/USD,0.0,0.3302458347868841,0.3302458347868841
2020-06-05,ALGO/USD,0.04105673229219927,0.015020436316625883,-0.026036295975573387
2020-06-05,ETC/USD,0.04255569199316299,0.01704815205969281,-0.02550753993347018
2020-06-05,XLM/USD,0.042807381539772774,0.01492279798531048,-0.027884583554462293
2020-06-05,BTC/USD,0.05098484479979453,0.015740631383773206,-0.035244213416021325
2020-06-05,BCH/USD,0.05230920680470115,0.01701826144207358,-0.03529094536262757
2020-06-05,ATOM/USD,0.04982539714927527,0.016380994575952594,-0.03344440257332268
2020-06-05,XRP/USD,0.06321625941989416,0.022662939268513115,-0.04055332015138104
2020-06-05,ETH/USD,0.049100574703502244,0.014798725115978932,-0.03430184958752331
2020-06-05,LINK/USD,0.053304954405831564,0.0185448829607043,-0.034760071445127265
2020-06-12,LTC/USD,0.01761634410449101,0.019420951484357706,0.0018046073798666969
2020-06-12,DAI/USD,0.3302458347868841,0.3142471120691147,-0.015998722717769365
2020-06-12,ALGO/USD,0.015020436316625883,0.01639301093440311,0.0013725746177772266
2020-06-12,ETC/USD,0.01704815205969281,0.019783073360190844,0.002734921300498034
2020-06-12,XLM/USD,0.01492279798531048,0.017229804599889157,0.0023070066145786765
2020-06-12,BTC/USD,0.015740631383773206,0.018850564437553233,0.003109933053780028
2020-06-12,BCH/USD,0.01701826144207358,0.019494585680607062,0.002476324238533483
2020-06-12,ATOM/USD,0.016380994575952594,0.01551808909708143,-0.0008629054788711638
2020-06-12,XRP/USD,0.022662939268513115,0.024848433323976075,0.0021854940554629602
2020-06-12,ETH/USD,0.014798725115978932,0.016536294448613,0.0017375693326340692
2020-06-12,LINK/USD,0.0185448829607043,0.017678080564213612,-0.0008668023964906874
2020-06-19,LTC/USD,0.019420951484357706,0.02561170639521333,0.006190754910855623
2020-06-19,DAI/USD,0.3142471120691147,0.2599410269345612,-0.05430608513455348
2020-06-19,ALGO/USD,0.01639301093440311,0.020110942643609714,0.003717931709206604
2020-06-19,ETC/USD,0.019783073360190844,0.025591536043446484,0.00580846268325564
2020-06-19,XLM/USD,0.017229804599889157,0.021296193743336477,0.00406638914344732
2020-06-19,BTC/USD,0.018850564437553233,0.026194161841478877,0.007343597403925643
2020-06-19,BCH/USD,0.019494585680607062,0.02552875179226071,0.006034166111653649
2020-06-19,ATOM/USD,0.01551808909708143,0.019518238917420726,0.004000149820339296
2020-06-19,XRP/USD,0.024848433323976075,0.03203662951350751,0.0071881961895314365
2020-06-19,ETH/USD,0.016536294448613,0.021717731976604267,0.005181437527991266
2020-06-19,LINK/USD,0.017678080564213612,0.022453080198560668,0.004774999634347056
2020-06-26,LTC/USD,0.02561170639521333,0.025971803731078075,0.00036009733586474593
2020-06-26,DAI/USD,0.2599410269345612,0.25246756180554636,-0.007473465129014867
2020-06-26,ALGO/USD,0.020110942643609714,0.022170692282016333,0.002059749638406619
2020-06-26,ETC/USD,0.025591536043446484,0.027260896735613226,0.0016693606921667423
2020-06-26,XLM/USD,0.021296193743336477,0.02165943298492027,0.0003632392415837925
2020-06-26,BTC/USD,0.026194161841478877,0.027051756558120376,0.0008575947166414993
2020-06-26,BCH/USD,0.02552875179226071,0.026334428873953476,0.0008056770816927648
2020-06-26,ATOM/USD,0.019518238917420726,0.02064219404228373,0.0011239551248630048
2020-06-26,XRP/USD,0.03203662951350751,0.03355998745381793,0.0015233579403104158
2020-06-26,ETH/USD,0.021717731976604267,0.021413274621061136,-0.0003044573555431307
2020-06-26,LINK/USD,0.022453080198560668,0.021467970911589085,-0.0009851092869715833
2020-07-03,LTC/USD,0.025971803731078075,0.03203404123591756,0.006062237504839488
2020-07-03,DAI/USD,0.25246756180554636,0.2172774805085638,-0.03519008129698256
2020-07-03,ALGO/USD,0.022170692282016333,0.021725609235325585,-0.0004450830466907474
2020-07-03,ETC/USD,0.027260896735613226,0.02941794392175498,0.0021570471861417535
2020-07-03,XLM/USD,0.02165943298492027,0.024533514571979376,0.0028740815870591067
2020-07-03,BTC/USD,0.027051756558120376,0.03889386616850172,0.011842109610381343
2020-07-03,BCH/USD,0.026334428873953476,0.028377663146584922,0.0020432342726314466
2020-07-03,ATOM/USD,0.02064219404228373,0.019842410609266833,-0.0007997834330168985
2020-07-03,XRP/USD,0.03355998745381793,0.03796642006537363,0.004406432611555704
2020-07-03,ETH/USD,0.021413274621061136,0.029456791548098882,0.008043516927037746
2020-07-03,LINK/USD,0.021467970911589085,0.02047425898863268,-0.0009937119229564036
2020-07-10,LTC/USD,0.03203404123591756,0.03093373115015239,-0.001100310085765173
2020-07-10,DAI/USD,0.2172774805085638,0.23838974904385563,0.021112268535291828
2020-07-10,ALGO/USD,0.021725609235325585,0.02188530925776201,0.00015970002243642298
2020-07-10,ETC/USD,0.02941794392175498,0.02609345256605406,-0.003324491355700919
2020-07-10,XLM/USD,0.024533514571979376,0.019251504390438143,-0.005282010181541234
2020-07-10,BTC/USD,0.03889386616850172,0.04267171542497295,0.003777849256471233
2020-07-10,BCH/USD,0.028377663146584922,0.02697866960127311,-0.0013989935453118107
2020-07-10,ATOM/USD,0.019842410609266833,0.019055673265541046,-0.0007867373437257866
2020-07-10,XRP/USD,0.03796642006537363,0.02752216440944076,-0.01044425565593287
2020-07-10,ETH/USD,0.029456791548098882,0.030275616075030723,0.0008188245269318412
2020-07-10,LINK/USD,0.02047425898863268,0.016942414815479177,-0.0035318441731535047
2020-07-17,LTC/USD,0.03093373115015239,0.029081123975326386,-0.0018526071748260035
2020-07-17,DAI/USD,0.23838974904385563,0.2686561137468532,0.030266364702997595
2020-07-17,ALGO/USD,0.02188530925776201,0.011804997165508722,-0.010080312092253286
2020-07-17,ETC/USD,0.02609345256605406,0.023042540505798185,-0.003050912060255876
2020-07-17,XLM/USD,0.019251504390438143,0.01561533813618432,-0.0036361662542538226
2020-07-17,BTC/USD,0.04267171542497295,0.04434448401400016,0.001672768589027207
2020-07-17,BCH/USD,0.02697866960127311,0.0253075107880496,-0.0016711588132235118
2020-07-17,ATOM/USD,0.019055673265541046,0.017748224202733313,-0.0013074490628077334
2020-07-17,XRP/USD,0.02752216440944076,0.0246565823706213,-0.00286558203881946
2020-07-17,ETH/USD,0.030275616075030723,0.028476033556621996,-0.0017995825184087266
2020-07-17,LINK/USD,0.016942414815479177,0.01126705153830277,-0.005675363277176406
2020-07-24,LTC/USD,0.029081123975326386,0.03536481862152179,0.006283694646195406
2020-07-24,DAI/USD,0.2686561137468532,0.21262051247851674,-0.05603560126833648
2020-07-24,ALGO/USD,0.011804997165508722,0.013265144835465403,0.0014601476699566806
2020-07-24,ETC/USD,0.023042540505798185,0.027666069837454333,0.004623529331656148
2020-07-24,XLM/USD,0.01561533813618432,0.01869677277526932,0.003081434639085001
2020-07-24,BTC/USD,0.04434448401400016,0.06773458382059933,0.023390099806599167
2020-07-24,BCH/USD,0.0253075107880496,0.03084489516254989,0.005537384374500291
2020-07-24,ATOM/USD,0.017748224202733313,0.019384392907451385,0.0016361687047180724
2020-07-24,XRP/USD,0.0246565823706213,0.029370743983676038,0.004714161613054737
2020-07-24,ETH/USD,0.028476033556621996,0.03241311526798249,0.003937081711360493
2020-07-24,LINK/USD,0.01126705153830277,0.012638950309513272,0.0013718987712105016
2020-07-31,LTC/USD,0.03536481862152179,0.03471696687040809,-0.0006478517511137039
2020-07-31,DAI/USD,0.21262051247851674,0.15899882489688089,-0.05362168758163585
2020-07-31,ALGO/USD,0.013265144835465403,0.018530597938417444,0.005265453102952041
2020-07-31,ETC/USD,0.027666069837454333,0.040729910887054056,0.013063841049599723
2020-07-31,XLM/USD,0.01869677277526932,0.02784855464523111,0.009151781869961788
2020-07-31,BTC/USD,0.06773458382059933,0.05331603857150331,-0.014418545249096013
2020-07-31,BCH/USD,0.03084489516254989,0.037475378836293725,0.0066304836737438345
2020-07-31,ATOM/USD,0.019384392907451385,0.029078868444745457,0.009694475537294071
2020-07-31,XRP/USD,0.029370743983676038,0.03917850042856312,0.009807756444887083
2020-07-31,ETH/USD,0.03241311526798249,0.04147465626167328,0.00906154099369079
2020-07-31,LINK/USD,0.012638950309513272,0.018651702219229495,0.006012751909716223
2020-08-07,LTC/USD,0.03471696687040809,0.03293918002081535,-0.0017777868495927399
2020-08-07,DAI/USD,0.15899882489688089,0.1704463830303811,0.011447558133500207
2020-08-07,ALGO/USD,0.018530597938417444,0.019127722944675206,0.0005971250062577621
2020-08-07,ETC/USD,0.040729910887054056,0.04102941182633128,0.0002995009392772266
2020-08-07,XLM/USD,0.02784855464523111,0.03184851663826385,0.003999961993032743
2020-08-07,BTC/USD,0.05331603857150331,0.046541687413544475,-0.006774351157958838
2020-08-07,BCH/USD,0.037475378836293725,0.03203733201396138,-0.005438046822332343
2020-08-07,ATOM/USD,0.029078868444745457,0.031622569548235245,0.0025437011034897886
2020-08-07,XRP/USD,0.03917850042856312,0.03807457557455573,-0.0011039248540073918
2020-08-07,ETH/USD,0.04147465626167328,0.035984208422946334,-0.0054904478387269445
2020-08-07,LINK/USD,0.018651702219229495,0.020348412566290074,0.0016967103470605788
2020-08-14,LTC/USD,0.03293918002081535,0.03246345834053406,-0.00047572168028128803
2020-08-14,DAI/USD,0.1704463830303811,0.17855979197466304,0.008113408944281947
2020-08-14,ALGO/USD,0.019127722944675206,0.014655522581128372,-0.004472200363546834
2020-08-14,ETC/USD,0.04102941182633128,0.044429784741823415,0.0034003729154921322
2020-08-14,XLM/USD,0.03184851663826385,0.036027007731668226,0.004178491093404374
2020-08-14,BTC/USD,0.046541687413544475,0.04773467172106973,0.0011929843075252564
2020-08-14,BCH/USD,0.03203733201396138,0.03236648146414678,0.0003291494501853967
2020-08-14,ATOM/USD,0.031622569548235245,0.02147283407924427,-0.010149735468990975
2020-08-14,XRP/USD,0.03807457557455573,0.03914289926382047,0.0010683236892647385
2020-08-14,ETH/USD,0.035984208422946334,0.03505830503431136,-0.0009259033886349771
2020-08-14,LINK/USD,0.020348412566290074,0.018089243067590282,-0.0022591694986997916
2020-08-21,LTC/USD,0.03246345834053406,0.029754593616707188,-0.0027088647238268718
2020-08-21,DAI/USD,0.17855979197466304,0.19560423977703847,0.017044447802375434
2020-08-21,ALGO/USD,0.014655522581128372,0.015104513584082779,0.00044899100295440683
2020-08-21,ETC/USD,0.044429784741823415,0.0408424961191539,-0.003587288622669514
2020-08-21,XLM/USD,0.036027007731668226,0.03364978586225769,-0.0023772218694105354
2020-08-21,BTC/USD,0.04773467172106973,0.04617749008989679,-0.001557181631172938
2020-08-21,BCH/USD,0.03236648146414678,0.031764040196697846,-0.0006024412674489332
2020-08-21,ATOM/USD,0.02147283407924427,0.020347609519591844,-0.0011252245596524262
2020-08-21,XRP/USD,0.03914289926382047,0.036555182133716696,-0.0025877171301037713
2020-08-21,ETH/USD,0.03505830503431136,0.03349885730393738,-0.001559447730373975
2020-08-21,LINK/USD,0.018089243067590282,0.01670119179691935,-0.0013880512706709314
2020-08-28,LTC/USD,0.029754593616707188,0.023547775252809017,-0.006206818363898171
2020-08-28,DAI/USD,0.19560423977703847,0.27946186276136914,0.08385762298433067
2020-08-28,ALGO/USD,0.015104513584082779,0.01030196978921647,-0.004802543794866309
2020-08-28,ETC/USD,0.0408424961191539,0.031086201256741886,-0.009756294862412015
2020-08-28,XLM/USD,0.03364978586225769,0.022898815693678774,-0.010750970168578917
2020-08-28,BTC/USD,0.04617749008989679,0.038691323911173144,-0.007486166178723649
2020-08-28,BCH/USD,0.031764040196697846,0.024169355013256694,-0.0075946851834411515
2020-08-28,ATOM/USD,0.020347609519591844,0.010740564624898427,-0.009607044894693417
2020-08-28,XRP/USD,0.036555182133716696,0.02512852406184829,-0.011426658071868406
2020-08-28,ETH/USD,0.03349885730393738,0.023017529461822242,-0.01048132784211514
2020-08-28,LINK/USD,0.01670119179691935,0.010956078173185915,-0.005745113623733436
2020-09-04,LTC/USD,0.023547775252809017,0.02150712706813782,-0.0020406481846711975
2020-09-04,DAI/USD,0.27946186276136914,0.2806679722786711,0.0012061095173019343
2020-09-04,ALGO/USD,0.01030196978921647,0.009992663483276001,-0.0003093063059404679
2020-09-04,ETC/USD,0.031086201256741886,0.033371785988409355,0.00228558473166747
2020-09-04,XLM/USD,0.022898815693678774,0.02272399278125747,-0.00017482291242130327
2020-09-04,BTC/USD,0.038691323911173144,0.036567164264036896,-0.002124159647136248
2020-09-04,BCH/USD,0.024169355013256694,0.02306969138719939,-0.001099663626057304
2020-09-04,ATOM/USD,0.010740564624898427,0.010365578786190233,-0.00037498583870819446
2020-09-04,XRP/USD,0.02512852406184829,0.02863684767392778,0.003508323612079492
2020-09-04,ETH/USD,0.023017529461822242,0.02186954862406608,-0.0011479808377561629
2020-09-04,LINK/USD,0.010956078173185915,0.011227627664827848,0.00027154949164193316
2020-09-11,LTC/USD,0.02150712706813782,0.023766365452156445,0.002259238384018626
2020-09-11,DAI/USD,0.2806679722786711,0.26518422796172325,-0.015483744316947823
2020-09-11,ALGO/USD,0.009992663483276001,0.011785276920473405,0.0017926134371974035
