date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2022-08-07,4941.813952121296,0,2470.906976060648,0.0,2470.906976060648,2470.906976060648,1,0,-4.01935580035085,0,0.02473844190950958
2022-08-08,4782.7856641097305,0,2391.3928320548653,0.0,2391.3928320548653,2391.3928320548653,1,0,0.0,0,-0.03218014469025121
2022-08-09,4912.2274683722735,0,2456.1137341861368,0.0,2456.1137341861368,2456.1137341861368,1,0,-4.121802375287206,0,0.027064103088265234
2022-08-10,4891.243593798852,0,2445.621796899426,0.0,2445.621796899426,2445.621796899426,1,0,-4.184231888230241,0,-0.004271763616104374
2022-08-11,4921.51573959044,0,2460.75786979522,0.0,2460.75786979522,2460.75786979522,1,0,-3.7087169757506864,0,0.006189048901585448
2022-08-12,4940.279779408257,0,2470.1398897041286,0.0,2470.1398897041286,2470.1398897041286,1,0,-3.5961743757406457,0,0.003812654639478774
2022-08-13,4910.616170972603,0,2455.3080854863015,0.0,2455.3080854863015,2455.3080854863015,1,0,-3.521918854030993,0,-0.006004438971107695
2022-08-14,4867.086023208809,0,2433.5430116044045,0.0,2433.5430116044045,2433.5430116044045,1,0,-3.653201681172393,0,-0.008864498109444452
2022-08-15,4831.459194169923,0,2415.7295970849614,0.0,2415.7295970849614,2415.7295970849614,1,0,-3.1615398646274127,0,-0.007319950555424559
2022-08-16,4749.231442651989,0,2374.6157213259944,0.0,2374.6157213259944,2374.6157213259944,1,0,-3.1817361272749385,0,-0.017019237504304563
2022-08-17,4698.525977584745,0,2349.2629887923727,0.0,2349.2629887923727,2349.2629887923727,1,0,-3.2269851883251492,0,-0.01067656223528446
2022-08-18,4472.503702641743,0,2236.2518513208715,0.0,2236.2518513208715,2236.2518513208715,1,0,-3.0527487320111395,0,-0.048104932487611385
2022-08-19,4452.487391320345,0,2226.2436956601723,0.0,2226.2436956601723,2226.2436956601723,1,0,-2.94933704004393,0,-0.004475415260042248
2022-08-20,4495.802320116513,0,2247.9011600582567,0.0,2247.9011600582567,2247.9011600582567,1,0,-2.334466722317628,0,0.009728254117149504
2022-08-21,4473.669868662058,0,2236.834934331029,0.0,2236.834934331029,2236.834934331029,1,0,-2.0657486531083236,0,-0.0049229147276834695
2022-08-22,4507.351161977574,0,2253.675580988787,0.0,2253.675580988787,2253.675580988787,1,0,-2.1948210446955354,0,0.007528783818281148
2022-08-23,4482.905854275296,0,2241.452927137648,0.0,2241.452927137648,2241.452927137648,1,0,-2.800761760995343,0,-0.005423430929564432
2022-08-24,4501.642248033556,0,2250.821124016778,0.0,2250.821124016778,2250.821124016778,1,0,-2.9815281925959822,0,0.00417951979526654
2022-08-25,4364.150880752691,0,2182.0754403763453,0.0,2182.0754403763453,2182.0754403763453,1,0,-2.403454114647011,0,-0.03054249087450811
2022-08-26,4399.8887351563935,0,2199.9443675781968,0.0,2199.9443675781968,2199.9443675781968,1,0,-2.3995089569566144,0,0.008188959405899254
2022-08-27,4339.941267989207,0,2169.9706339946033,0.0,2169.9706339946033,2169.9706339946033,1,0,-1.6835219279947407,0,-0.013624768892037897
2022-08-28,4406.131055009353,0,2203.0655275046765,0.0,2203.0655275046765,2203.0655275046765,1,0,-1.6913379490277336,0,0.015251309391754342
2022-08-29,4331.951456911012,0,2165.975728455506,0.0,2165.975728455506,2165.975728455506,1,0,-1.4754150528868992,0,-0.016835540562055162
2022-08-30,4291.522882667398,0,2145.761441333699,0.0,2145.761441333699,2145.761441333699,1,0,-2.7076408570762323,0,-0.009332647109679848
2022-08-31,4363.887404819712,0,2181.943702409856,0.0,2181.943702409856,2181.943702409856,1,0,-1.2143216215014216,0,0.01686220116513404
2022-09-01,4388.88207968248,0,2194.44103984124,0.0,2194.44103984124,2194.44103984124,1,0,-1.202480986567892,0,0.0057276168113693515
2022-09-02,4315.732995701534,0,2157.866497850767,0.0,2157.866497850767,2157.866497850767,1,0,-1.3262791963502776,0,-0.01666690575250973
2022-09-03,4382.0092541015665,0,2191.0046270507833,0.0,2191.0046270507833,2191.0046270507833,1,0,-1.3382458812874178,0,0.015356894985404379
2022-09-04,4361.286364174461,0,2180.6431820872303,0.0,2180.6431820872303,2180.6431820872303,1,0,-1.2713656924887258,0,-0.0047290840172711235
2022-09-05,4131.872364547415,0,2065.9361822737073,0.0,2065.9361822737073,2065.9361822737073,1,0,-1.3848761650263657,0,-0.05260237014279878
2022-09-06,4228.012639621058,0,2114.006319810529,0.0,2114.006319810529,2114.006319810529,1,0,-2.148430035060869,0,0.023267968269918837
2022-09-07,4288.625969519687,0,2144.3129847598434,0.0,2144.3129847598434,2144.3129847598434,1,0,-2.0058606669415724,0,0.014336127884438277
2022-09-08,4402.58212440524,0,2201.29106220262,0.0,2201.29106220262,2201.29106220262,1,0,-2.331841668259961,0,0.026571716837856085
2022-09-09,4386.929038064568,0,2193.464519032284,0.0,2193.464519032284,2193.464519032284,1,0,-2.759462743477836,0,-0.0035554331295494235
2022-09-10,4414.656259523621,0,2207.3281297618105,0.0,2207.3281297618105,2207.3281297618105,1,0,-3.0205957151439344,0,0.006320417134279888
2022-09-11,4396.3211719440105,0,2198.1605859720053,0.0,2198.1605859720053,2198.1605859720053,1,0,-2.7174336435866673,0,-0.004153231078876551
2022-09-12,4204.129988233931,0,2102.0649941169654,0.0,2102.0649941169654,2102.0649941169654,1,0,-2.2916695000344753,0,-0.04371636561418346
2022-09-13,4249.699298063994,0,2124.849649031997,0.0,2124.849649031997,2124.849649031997,1,0,-2.358170691911121,0,0.010839177179962967
2022-09-14,4192.142586771606,0,2096.071293385803,0.0,2096.071293385803,2096.071293385803,1,0,-2.4472188696642565,0,-0.013543713861968731
2022-09-15,4213.3509089544295,0,2106.6754544772148,0.0,2106.6754544772148,2106.6754544772148,1,0,-2.496469388655831,0,0.005059065082792413
2022-09-16,4301.949529923989,0,2150.9747649619944,0.0,2150.9747649619944,2150.9747649619944,1,0,-2.364932908797148,0,0.021028065994044054
2022-09-17,4175.091470827274,0,2087.545735413637,0.0,2087.545735413637,2087.545735413637,1,0,-2.46442469065362,0,-0.029488504738212518
2022-09-18,4340.758851436564,0,2170.379425718282,0.0,2170.379425718282,2170.379425718282,1,0,-2.2185298750466433,0,0.03967994037181288
2022-09-19,4423.328471531714,0,2211.664235765857,0.0,2211.664235765857,2211.664235765857,1,0,-2.303124181847643,0,0.019021932090934612
2022-09-20,4346.37298046718,0,2173.18649023359,0.0,2173.18649023359,2173.18649023359,1,0,-3.3459297872592257,0,-0.017397643326697243
2022-09-21,4503.756160879363,0,2251.8780804396815,0.0,2251.8780804396815,2251.8780804396815,1,0,-3.695158802627591,0,0.0362102334796095
2022-09-22,4561.442891807863,0,2280.7214459039315,0.0,2280.7214459039315,2280.7214459039315,1,0,-3.085155725781664,0,0.012808582185150241
2022-09-23,4512.103827289458,0,2256.051913644729,0.0,2256.051913644729,2256.051913644729,1,0,-3.0363965820728294,0,-0.010816547677712895
2022-09-24,4525.519438161416,0,2262.759719080708,0.0,2262.759719080708,2262.759719080708,1,0,-2.6667822826325156,0,0.0029732495938632475
2022-09-25,4554.401397629632,0,2277.200698814816,0.0,2277.200698814816,2277.200698814816,1,0,-2.5071567705927507,0,0.0063820208625489094
2022-09-26,4477.583772943594,0,2238.791886471797,0.0,2238.791886471797,2238.791886471797,1,0,-2.676680932570869,0,-0.016866678621260234
2022-09-27,4495.646736887555,0,2247.8233684437773,0.0,2247.8233684437773,2247.8233684437773,1,0,-2.7573600643113054,0,0.004034087324755076
2022-09-28,4493.638855227969,0,2246.8194276139843,0.0,2246.8194276139843,2246.8194276139843,1,0,-2.8905963593562634,0,-0.0004466279886075064
2022-09-29,4451.072667400611,0,2225.5363337003055,0.0,2225.5363337003055,2225.5363337003055,1,0,-2.9278138765894397,0,-0.009472543121224697
2022-09-30,4475.263517899254,0,2237.631758949627,0.0,2237.631758949627,2237.631758949627,1,0,-2.886451262706415,0,0.005434836118451969
2022-10-01,4448.902349524239,0,2224.4511747621195,0.0,2224.4511747621195,2224.4511747621195,1,0,-2.510339145621849,0,-0.0058904170155748
2022-10-02,4442.81074049209,0,2221.405370246045,0.0,2221.405370246045,2221.405370246045,1,0,-2.433713859448304,0,-0.001369238646651838
2022-10-03,4483.054692056096,0,2241.527346028048,0.0,2241.527346028048,2241.527346028048,1,0,-2.4563387094740277,0,0.009058218752651337
2022-10-04,4462.991160675664,0,2231.495580337832,0.0,2231.495580337832,2231.495580337832,1,0,-2.395554245704688,0,-0.004475415260042359
2022-10-05,4436.078324952936,0,2218.039162476468,0.0,2218.039162476468,2218.039162476468,1,0,-2.3452544025556112,0,-0.006030223846254179
2022-10-06,4409.001213561688,0,2204.500606780844,0.0,2204.500606780844,2204.500606780844,1,0,-2.4471791259227835,0,-0.00610383978996476
2022-10-07,4377.183126684527,0,2188.5915633422637,0.0,2188.5915633422637,2188.5915633422637,1,0,-2.0969924360894736,0,-0.007216620122328599
2022-10-08,4377.183126684527,0,2188.5915633422637,0.0,2188.5915633422637,2188.5915633422637,1,0,-3.341518982104443,0,0.0
2022-10-09,4255.693282889507,0,2127.8466414447535,0.0,2127.8466414447535,2127.8466414447535,1,0,-3.5176047576193468,0,-0.027755257269083566
2022-10-10,4196.483935754905,0,2098.2419678774527,0.0,2098.2419678774527,2098.2419678774527,1,0,-2.689290840097039,0,-0.013912973327438682
2022-10-11,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-12,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-13,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-14,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-15,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-26,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-27,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-28,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-29,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-30,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-10-31,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-01,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-02,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-03,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-04,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-05,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-06,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-07,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-08,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-09,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-10,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-11,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-12,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-13,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-14,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-15,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-26,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-27,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-28,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-29,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-11-30,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-01,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-02,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-03,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-04,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-05,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-06,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-07,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-08,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-09,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-10,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-11,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-12,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-13,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-14,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-15,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-26,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-27,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-28,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-29,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-30,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2022-12-31,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-01,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-02,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-03,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-04,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-05,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-06,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-07,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-08,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-09,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-10,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-11,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-12,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-13,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-14,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-15,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-26,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-27,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-28,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-29,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-30,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-01-31,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-01,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-02,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-03,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-04,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-05,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-06,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-07,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-08,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-09,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-10,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-11,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-12,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-13,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-14,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-15,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-26,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-27,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-28,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-01,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-02,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-03,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-04,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-05,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-06,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-07,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-08,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-09,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-10,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-11,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-12,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-13,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-14,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-15,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-26,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-27,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-28,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-29,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-30,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-31,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-01,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-02,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-03,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-04,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-05,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-06,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-07,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-08,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-09,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-10,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-11,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-12,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-13,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-14,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-15,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
