date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2023-09-12,16601.19735733909,0,8300.598678669545,-8300.598678669545,0.0,16601.19735733909,2,1,-2.7044077659497394,-165.55877651226186,0.03903691852201393,0.6508945508075081,-0.01727872583049117
2023-09-13,16777.046117272475,0,8388.523058636238,-8388.523058636238,0.0,16777.046117272475,2,1,-0.15827361354737632,-142.02005115122847,0.01745111766421536,0.6813911939439544,0.010592534752057903
2023-09-14,16918.639364154744,0,8459.319682077372,-8459.319682077372,0.0,16918.639364154744,2,1,0.5214984993252851,-123.35493804016842,0.016506481081080788,0.6829181986406586,0.008439700641729386
2023-09-15,16474.796194152157,0,8237.398097076079,-8237.398097076079,0.0,16474.796194152157,2,1,2.26143653283311,-82.22529171763016,0.04710532558257487,0.581129588187628,-0.026233975466310233
2023-09-16,16363.376472276728,0,8181.688236138364,-8181.688236138364,0.0,16363.376472276728,2,1,1.2499093817052642,-86.68340642176464,0.022926125515437348,0.5956808985274094,-0.006763040984687718
2023-09-17,16329.682347972532,0,8164.841173986266,-8164.841173986266,0.0,16329.682347972532,2,1,1.5376130205409138,-95.07445584578488,0.02691480229524304,0.6157362640589905,-0.0020591180775729745
2023-09-18,15954.893150714708,0,7977.446575357354,-7977.446575357354,0.0,15954.893150714708,2,1,2.2248172512853226,-75.1306084633006,0.038005209383034866,0.5503514102689131,-0.022951407704777327
2023-09-19,15871.535858602994,0,7935.767929301497,-7935.767929301497,0.0,15871.535858602994,2,1,2.0339799670482064,-41.2006774053482,0.031093148923092503,0.3898023714864323,-0.005224559721227595
2023-09-20,15909.575162440035,0,7954.787581220017,-7954.787581220017,0.0,15909.575162440035,2,1,6.107856501995734,-19.5536043992934,0.0646934617803652,0.24033119478700124,0.0023966996121815853
2023-09-21,15947.769293482455,0,7973.884646741228,-7973.884646741228,0.0,15947.769293482455,2,1,6.613979827403219,-14.865498164048685,0.08336495559163212,0.19618606805349917,0.002400700876827422
2023-09-22,15804.955946589553,0,7902.477973294776,-7902.477973294776,0.0,15804.955946589553,2,1,8.272237648643703,-8.327205444880779,0.09421409383424445,0.13659817663870227,-0.008955067273970885
2023-09-23,15968.980750633384,0,7984.490375316692,-7984.490375316692,0.0,15968.980750633384,2,1,7.538189676654394,-3.122435320479375,0.10197891309870319,0.0730328090163282,0.010378061450985854
2023-09-24,15717.824186810936,0,7858.912093405468,-7858.912093405468,0.0,15717.824186810936,2,1,11.173218389314973,-4.731414144264491,0.12565748246521213,0.0832334123296803,-0.015727776728172604
2023-09-25,15640.031013084716,0,7820.015506542358,-7820.015506542358,0.0,15640.031013084716,2,1,13.05730940105979,-8.71328091299406,0.14220271465765794,0.12300827828501122,-0.0049493602168866335
2023-09-26,15594.389212613916,0,7797.194606306958,-7797.194606306958,0.0,15594.389212613916,2,1,12.526868481717692,-14.82405357792192,0.13558489210037822,0.1701022441815502,-0.0029182679006591883
2023-09-27,15643.000149165811,0,7821.500074582906,-7821.500074582906,0.0,15643.000149165811,2,1,11.568936011154733,-22.649816080910707,0.1362639151043361,0.2225027751509128,0.003117206829272634
2023-09-28,16032.914044403457,0,8016.457022201728,-8016.457022201728,0.0,16032.914044403457,2,1,16.311712308754398,-22.54472768499602,0.1952228650119527,0.2238768665542971,0.024925774564953818
2023-09-29,16351.733535517435,0,8175.866767758717,-8175.866767758717,0.0,16351.733535517435,2,1,22.854950322949716,-29.81653390432822,0.25155152119037766,0.26398245607399135,0.01988531156787854
2023-09-30,16285.034286783673,0,8142.517143391837,-8142.517143391837,0.0,16285.034286783673,2,1,28.11230925723384,-50.88682177899308,0.2848950308582438,0.3727649507612171,-0.004079032268284211
2023-10-01,16213.598941282493,0,8106.799470641246,-8106.799470641246,0.0,16213.598941282493,2,1,31.171962067366167,-75.90914657453213,0.2946638992267603,0.4930224371938757,-0.004386564022106798
2023-10-02,15844.073161765857,0,7922.036580882928,-7922.036580882928,0.0,15844.073161765857,2,1,34.458798122175565,-122.84165975742124,0.30474771232969655,0.6638021583501468,-0.022791101522547375
2023-10-03,15889.334681605413,0,7944.667340802706,-7944.667340802706,0.0,15889.334681605413,2,1,38.21980470423178,-135.5777672456394,0.3216492662780452,0.7183394499485465,0.0028566846023394543
2023-10-04,15995.810349518777,0,7997.9051747593885,-7997.9051747593885,0.0,15995.810349518777,2,1,35.48838083136042,-138.9686542657361,0.3024190566569475,0.7201094441657335,0.006701077801364974
2023-10-05,15999.257344950403,0,7999.628672475202,-7999.628672475202,0.0,15999.257344950403,2,1,32.8444902704806,-152.13130993718815,0.2846016983218884,0.7482699387112735,0.00021549364216677525
2023-10-06,15970.851867144034,0,7985.425933572017,-7985.425933572017,0.0,15970.851867144034,2,1,32.05360853249012,-149.73879371427736,0.2792752838641625,0.7461291825005755,-0.0017754247709087512
2023-10-07,16168.004092667288,0,8084.002046333644,-8084.002046333644,0.0,16168.004092667288,2,1,36.08397126532087,-144.46628775955438,0.2949887264724807,0.7320841081569266,0.012344502795673895
2023-10-08,16168.004092667288,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-09,16168.004092667288,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-10,16168.004092667288,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-11,16168.004092667288,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-12,16168.004092667288,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-13,16168.004092667288,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-14,16168.004092667288,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-15,16170.410046000374,0,8085.205023000187,-8085.205023000187,0.0,16170.410046000374,2,1,-0.6552796730958047,-130.78559056536997,0.022618472591069468,0.7977846165437547,0.00014880954503082577
2023-10-16,16381.376602844412,0,8190.688301422206,-8190.688301422206,0.0,16381.376602844412,2,1,-1.418700853434279,-117.99333635525312,0.05981721050595441,0.768945140740049,0.013046456845800192
2023-10-17,16170.301454465409,0,8085.150727232704,-8085.150727232704,0.0,16170.301454465409,2,1,-5.4638090916324105,-130.70786895016607,0.15391324096216585,0.7850730056233194,-0.012885067811843842
2023-10-18,15844.545489363032,0,7922.272744681516,-7922.272744681516,0.0,15844.545489363032,2,1,-13.456081703867431,-129.51946920648683,0.22532605199178707,0.7837420225325411,-0.020145324193224567
2023-10-19,15987.087757185165,0,7993.543878592583,-7993.543878592583,0.0,15987.087757185165,2,1,-23.236238522695146,-107.46678158799205,0.30478031945281947,0.7356914687862106,0.008996298941981395
2023-10-20,15955.107629766533,0,7977.553814883267,-7977.553814883267,0.0,15955.107629766533,2,1,-25.039184643982757,-91.80798715295266,0.37501232671596085,0.6825599228293872,-0.0020003722944635927
2023-10-21,15985.71604266144,0,7992.85802133072,-7992.85802133072,0.0,15985.71604266144,2,1,-27.67233881573724,-68.30918708504835,0.43310599385507553,0.5783629449921666,0.0019184084247605426
2023-10-22,15902.861812997533,0,7951.4309064987665,-7951.4309064987665,0.0,15902.861812997533,2,1,11.502162117416646,-75.06873040837749,0.2239394471537033,0.5607081104188945,-0.005183016478135349
2023-10-23,15870.571865394999,0,7935.285932697499,-7935.285932697499,0.0,15870.571865394999,2,1,17.564354965267306,-29.258398792710906,0.2254324338746512,0.3070998018827934,-0.002030448857710865
2023-10-24,15210.156867623571,0,7605.0784338117855,-7605.0784338117855,0.0,15210.156867623571,2,1,25.960678403134864,-11.799284388909882,0.2720125701094026,0.16242194180445665,-0.04161255204744263
2023-10-25,15439.461625293414,0,7719.730812646707,-7719.730812646707,0.0,15439.461625293414,2,1,35.90643499566927,-0.1492134796893098,0.32935636730563406,0.008115419257795525,0.015075765468135494
2023-10-26,15513.929568107695,0,7756.964784053847,-7756.964784053847,0.0,15513.929568107695,2,1,46.6434561925905,0.11707929777709329,0.3710780093930589,0.006289819061938646,0.004823221471160988
2023-10-27,15317.443772941482,0,7658.721886470741,-7658.721886470741,0.0,15317.443772941482,2,1,58.18068245313183,1.725458524036582,0.40713523722028183,0.03564654614621305,-0.012665121000041912
2023-10-28,14983.556750021617,0,7491.778375010808,-7491.778375010808,0.0,14983.556750021617,2,1,74.96513068109257,8.1016413410802,0.46910931648855914,0.0959841687797027,-0.021797829185420725
2023-10-29,14983.556750021617,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-30,14983.556750021617,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-10-31,14983.556750021617,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-01,14983.556750021617,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-02,14983.556750021617,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-03,14983.556750021617,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-04,14983.556750021617,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-11-05,15563.719525876217,0,7781.859762938108,-7781.859762938108,0.0,15563.719525876217,2,1,322.4766995541387,128.22059665655482,0.7932224536617865,0.5830351142341795,0.0387199638599669
2023-11-06,15258.80511984918,0,7629.40255992459,-7629.40255992459,0.0,15258.80511984918,2,1,306.69434214112715,169.2621509011206,0.7674973808255061,0.6561633671374458,-0.01959135832023229
2023-11-07,14918.174043140536,0,7459.087021570268,-7459.087021570268,0.0,14918.174043140536,1,1,394.41178005420295,233.69921329056962,0.7888235601084059,0.7509309424811448,-0.022323574751311193
2023-11-08,15192.157339098023,0,7596.0786695490115,-7596.0786695490115,0.0,15192.157339098023,1,1,409.96946580977175,269.7489193497205,0.8199389316195435,0.7996884942036108,0.018365739343513487
2023-11-09,14935.74671377303,0,7467.873356886515,-7467.873356886515,0.0,14935.74671377303,1,1,424.09203801757803,308.7966984453654,0.8481840760351561,0.8361039685293513,-0.016877828448044307
2023-11-10,16035.877204148866,0,8017.938602074433,-8017.938602074433,0.0,16035.877204148866,1,1,433.6237653678792,331.9400060168003,0.8672475307357583,0.868371496042765,0.0736575486621871
2023-11-11,15509.395327214663,0,7754.697663607331,-7754.697663607331,0.0,15509.395327214663,2,1,304.3611149011272,350.4293524700183,0.7115913774839295,0.8891816357787243,-0.03283149841020172
2023-11-12,14588.116865474629,0,7294.058432737314,-7294.058432737314,0.0,14588.116865474629,2,1,419.8136583702143,188.66160043095067,0.8396273167404287,0.5039749538797101,-0.059401313997293426
2023-11-13,14348.050068633294,0,7174.025034316647,-7174.025034316647,0.0,14348.050068633294,2,1,420.90874904251973,235.06724911886363,0.8418174980850395,0.5238413068542999,-0.01645632531293295
2023-11-14,15183.66820112509,0,7591.834100562545,-7591.834100562545,0.0,15183.66820112509,2,1,418.7979392131168,280.8327452387178,0.8375958784262336,0.5616654904774356,0.05823914249634288
2023-11-15,15612.751184905417,0,7806.375592452709,-7806.375592452709,0.0,15612.751184905417,2,1,422.2412856372166,308.05233049080783,0.8444825712744333,0.6161046609816156,0.028259507392853322
2023-11-16,16433.747255106413,0,8216.873627553206,-8216.873627553206,0.0,16433.747255106413,2,1,418.66284347209046,336.82497234002426,0.837325686944181,0.6736499446800486,0.05258497112249794
2023-11-17,16913.1026677529,0,8456.55133387645,-8456.55133387645,0.0,16913.1026677529,2,1,410.77690377660286,347.73054908369073,0.8215538075532057,0.6954610981673814,0.029168965860634
2023-11-18,17163.33159671199,0,8581.665798355994,-8581.665798355994,0.0,17163.33159671199,2,1,399.65502910774387,342.97877108327197,0.7993100582154877,0.6859575421665439,0.014794974870943278
2023-11-19,17181.680543622457,0,8590.840271811228,-8590.840271811228,0.0,17181.680543622457,2,1,424.8531966417344,34.11630657664945,0.9008357417918673,0.33204832445688026,0.0010690783900011436
2023-11-20,16480.860819870555,0,8240.430409935278,-8240.430409935278,0.0,16480.860819870555,2,1,418.2872076266217,21.022606786323134,0.8946814755135591,0.24807583039549444,-0.04078877627672073
2023-11-21,16902.697851368535,0,8451.348925684268,-8451.348925684268,0.0,16902.697851368535,2,1,392.91876142529725,5.565559863533848,0.8240317182418038,0.10079326005099241,0.025595570286558234
2023-11-22,16829.75966275663,0,8414.879831378315,-8414.879831378315,0.0,16829.75966275663,2,1,358.9079698045897,2.3381029097493364,0.7976354310040736,0.05846882389676439,-0.004315180289754639
2023-11-23,17094.811465347953,0,8547.405732673977,-8547.405732673977,0.0,17094.811465347953,2,1,333.8506191059014,0.36441549046343347,0.7591420396318127,0.01708068397970192,0.015748995107628838
2023-11-24,17094.613016953088,0,8547.306508476544,-8547.306508476544,0.0,17094.613016953088,2,1,311.03792386860994,0.0017924508489565838,0.7317277344798649,0.0005046455773574099,-1.1608691635300872e-05
2023-11-25,16931.8553699471,0,8465.92768497355,-8465.92768497355,0.0,16931.8553699471,2,1,291.83334268333226,-0.05751397537969557,0.7128378310296151,0.005362471572431381,-0.00952099043392074
2023-11-26,16915.506305595074,0,8457.753152797537,-8457.753152797537,0.0,16915.506305595074,2,1,299.64697515024193,-1.6391497666473245,0.5992939503004837,0.05251222873309615,-0.0009655802033984306
2023-11-27,16879.17354072843,0,8439.586770364214,-8439.586770364214,0.0,16879.17354072843,2,1,269.9254459890461,-9.775018340908163,0.5398508919780922,0.17301763462171782,-0.002147896977498509
2023-11-28,16789.71582045941,0,8394.857910229704,-8394.857910229704,0.0,16789.71582045941,2,1,232.5349952501286,-22.457748942737492,0.48473128195546733,0.31066348718446546,-0.0052998874650564964
2023-11-29,16559.13503637743,0,8279.567518188715,-8279.567518188715,0.0,16559.13503637743,2,1,190.12668804166327,-33.174970296778845,0.4219329877331942,0.4021131061753431,-0.013733453653873129
2023-11-30,16801.16589432226,0,8400.58294716113,-8400.58294716113,0.0,16801.16589432226,2,1,144.63094244647385,-40.15420770907182,0.34664363744603177,0.4527537255338142,0.014616153404941379
2023-12-01,16829.91830884874,0,8414.95915442437,-8414.95915442437,0.0,16829.91830884874,2,1,96.8843717306629,-39.089226935186275,0.2828723864807375,0.44884340303953174,0.0017113344816264142
2023-12-02,16671.63151102978,0,8335.81575551489,-8335.81575551489,0.0,16671.63151102978,2,1,62.42488138077593,-40.98216583585005,0.2218673202134807,0.46841521189687224,-0.009405084143262799
2023-12-03,16740.930820909434,0,8370.465410454717,-8370.465410454717,0.0,16740.930820909434,2,1,54.13627740638835,-34.88729061270811,0.3580282026476336,0.4220320723675637,0.004156720344604903
2023-12-04,16900.052235486502,0,8450.026117743251,-8450.026117743251,0.0,16900.052235486502,2,1,49.294132574818235,-26.63821935358942,0.3449075930129626,0.35449499741220675,0.0095049323289913
2023-12-05,16800.19955045282,0,8400.09977522641,-8400.09977522641,0.0,16800.19955045282,2,1,52.30311059834064,-16.471021583662743,0.357318879388836,0.26176052806932293,-0.0059084246393045214
2023-12-06,17123.53148854501,0,8561.765744272505,-8561.765744272505,0.0,17123.53148854501,2,1,95.27411540823319,-3.0128882824962724,0.5119489551066188,0.09324664601956505,0.019245720095239838
2023-12-07,17480.09848786341,0,8740.049243931706,-8740.049243931706,0.0,17480.09848786341,2,1,114.98517687456936,-0.09757574724397557,0.5555117324369627,0.009570106540034278,0.020823216259854505
2023-12-08,17671.753539317164,0,8835.876769658582,-8835.876769658582,0.0,17671.753539317164,2,1,132.1483866687709,1.1103479643888936,0.5742329469010837,0.045844947061588086,0.010964186019136068
2023-12-09,17812.98071111365,0,8906.490355556825,-8906.490355556825,0.0,17812.98071111365,2,1,157.98918150162973,7.161493266669656,0.5964500180766075,0.1424811580399178,0.007991689759721643
2023-12-10,18372.73939793139,0,9186.369698965695,-9186.369698965695,0.0,18372.73939793139,2,1,187.78309015410633,-61.88227042396649,0.6355069196756781,0.28689663415893635,0.03142420103045973
2023-12-11,18307.625782516916,0,9153.812891258458,-9153.812891258458,0.0,18307.625782516916,2,1,223.434308231875,-73.21466645392358,0.6698124145209556,0.2981755282886408,-0.0035440341260054575
2023-12-12,18500.514229784858,0,9250.257114892429,-9250.257114892429,0.0,18500.514229784858,2,0,260.24889618838233,,0.7195631081558319,,0.010535961875086208
2023-12-13,19129.56763556116,0,9564.78381778058,-9564.78381778058,0.0,19129.56763556116,2,0,270.825545541141,,0.7356990980607553,,0.034001941673792
2023-12-14,18333.597880402154,0,9166.798940201077,-9166.798940201077,0.0,18333.597880402154,2,0,275.51352628729717,,0.751004467210958,,-0.041609396005340415
2023-12-15,18349.941169879767,0,9174.970584939883,-9174.970584939883,0.0,18349.941169879767,2,0,313.0232428324476,,0.7699199717961657,,0.0008914392899979084
2023-12-16,18058.84302802286,0,9029.42151401143,-9029.42151401143,0.0,18058.84302802286,2,0,309.04676091589886,,0.7686012307601919,,-0.015863709815850835
2023-12-17,18058.84302802286,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-12-18,18058.84302802286,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-12-19,18058.84302802286,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-12-20,18058.84302802286,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-12-21,18058.84302802286,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-12-22,18058.84302802286,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-12-23,18058.84302802286,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-12-24,17949.629997402222,0,8974.814998701111,-8974.814998701111,0.0,17949.629997402222,2,1,356.8165528650179,9.337635666960823,0.8422292003476524,0.16388666072578248,-0.006047620572988355
2023-12-25,18090.405366167684,0,9045.202683083842,-9045.202683083842,0.0,18090.405366167684,2,1,370.9337942914343,12.844456761137971,0.8612807428117182,0.20227665365366893,0.007842800591757904
2023-12-26,17886.16683213931,0,8943.083416069656,-8943.083416069656,0.0,17886.16683213931,2,1,383.33289227425496,11.401880749261942,0.8698503960873618,0.18343304903699234,-0.011289881563977255
2023-12-27,17873.604340175585,0,8936.802170087793,-8936.802170087793,0.0,17873.604340175585,2,1,378.98493590523265,9.960104176757303,0.8677582760310831,0.1738603212520147,-0.0007023579776272992
2023-12-28,17982.514548661016,0,8991.257274330508,-8991.257274330508,0.0,17982.514548661016,2,1,381.5764790330426,10.636579223046445,0.8663292530415738,0.1812996034790941,0.006093354558634134
2023-12-29,17866.039403403352,0,8933.019701701676,-8933.019701701676,0.0,17866.039403403352,2,1,378.014008507021,9.13441847427746,0.8582857195236755,0.16425106774680598,-0.006477133381011857
2023-12-30,18201.748897769772,0,9100.874448884886,-9100.874448884886,0.0,18201.748897769772,2,1,368.83993034326045,8.509535495483806,0.8425881071350292,0.1597587996973874,0.018790370198247253
2023-12-31,18583.46200305825,0,9291.731001529124,-9291.731001529124,0.0,18583.46200305825,2,1,352.28119126127336,0.9287347302902933,0.826567667387361,0.03062989457222414,0.02097123234873588
2024-01-01,18131.10116784479,0,9065.550583922395,-9065.550583922395,0.0,18131.10116784479,2,1,330.4484259268743,0.2505166066350736,0.820807220313049,0.013267108373454253,-0.024342118553529635
2024-01-02,17737.781782673017,0,8868.890891336509,-8868.890891336509,0.0,17737.781782673017,2,1,323.7106901905349,0.06006799505901544,0.8031657117380604,0.005362092523653178,-0.021693077631121382
2024-01-03,17814.974058245007,0,8907.487029122503,-8907.487029122503,0.0,17814.974058245007,2,1,304.5802528498688,-0.036125865157897785,0.7325200962256667,0.003656650716113738,0.0043518561970017355
2024-01-04,17949.206822489476,0,8974.603411244738,-8974.603411244738,0.0,17949.206822489476,2,1,252.37734109188568,-0.4634977654098199,0.6721217831489879,0.0203395931580342,0.007534827937756283
2024-01-05,17855.548716326884,0,8927.774358163442,-8927.774358163442,0.0,17855.548716326884,2,1,207.25995927352122,-6.994090762438951,0.5769068576650229,0.1174421112945606,-0.005217952363512968
2024-01-06,17461.895580675675,0,8730.947790337837,-8730.947790337837,0.0,17461.895580675675,2,1,160.493861893004,-29.727657759692928,0.4478722362327024,0.2798867097310223,-0.022046543732999857
2024-01-07,17413.30728238006,0,8706.653641190029,-8706.65364119003,-9.666327339885628e-13,17413.30728238006,2,1,159.09566635992732,-56.4641670928806,0.4735792901266833,0.3873548396670661,-0.0027825328625481482
2024-01-08,17156.376732598124,0,8578.18836629906,-8578.188366299062,-9.523702233836875e-13,17156.376732598124,2,1,117.31040884232755,-42.809539021046106,0.40327685461512375,0.3702705467197816,-0.01475483925112353
2024-01-09,17549.6014804423,0,8774.800740221148,-8774.80074022115,-9.741985818291387e-13,17549.6014804423,2,1,78.13786882024614,-46.73175608802667,0.2932356439285939,0.3768641777146521,0.022920034572161407
2024-01-10,17887.337952624115,0,8943.668976312056,-8943.668976312058,-9.92946722212735e-13,17887.337952624115,2,1,46.14337648963834,-54.89314220999274,0.22538156662283892,0.4267327964625933,0.01924468043096006
2024-01-11,17818.937098305672,0,8909.468549152834,-8909.468549152836,-9.891497120443167e-13,17818.937098305672,2,1,30.133922588417278,-57.24951142671461,0.1806060538059162,0.4372033956048498,-0.003823981774124685
2024-01-12,17654.78019378662,0,8827.390096893309,-8827.39009689331,-9.800371732919045e-13,17654.78019378662,2,1,15.055867861930853,-65.0524006636476,0.11415647687546104,0.45230137389765934,-0.009212496997627384
2024-01-13,17432.77333061248,0,8716.386665306238,-8716.38666530624,-9.677133167358675e-13,17432.77333061248,2,1,6.692725093818709,-67.44058120137933,0.068656003928353,0.46398624397367416,-0.012574886842956823
2024-01-14,17500.8953721466,0,8750.447686073298,-8750.4476860733,-9.7149484968565e-13,17500.8953721466,2,1,21.10700101871961,-91.3991245788393,0.05329313604364986,0.5368115601881047,0.003907699609361437
2024-01-15,17717.185890317865,0,8858.59294515893,-8858.592945158933,-9.835013853497424e-13,17717.185890317865,2,1,10.117716134667743,-100.84300109740961,0.028814075861396088,0.5607328196041309,0.012358825852733402
2024-01-16,17834.777119032657,0,8917.388559516326,-8917.388559516328,-9.900290098303986e-13,17834.777119032657,2,1,3.9268855131578526,-116.44114675385715,0.024357438882336123,0.6070051536732841,0.006637127896200079
2024-01-17,17615.805781230392,0,8807.902890615194,-8807.902890615196,-9.778736587823462e-13,17615.805781230392,2,1,-1.559760060318242,-140.31586316209126,0.039559744497282404,0.6546262673273022,-0.012277772597930947
2024-01-18,17380.043729453755,0,8690.021864726876,-8690.021864726878,-9.647862358715817e-13,17380.043729453755,2,1,-17.40945465563378,-187.68388880943044,0.09871588861323914,0.7276588829706706,-0.013383551947867223
2024-01-19,17536.11505928679,0,8768.057529643393,-8768.057529643394,-9.734499350648068e-13,17536.11505928679,2,1,-45.71124368936309,-220.02828251280687,0.18043129012466058,0.7859324167192822,0.008979915831197838
2024-01-20,17628.240318970977,0,8814.120159485487,-8814.120159485488,-9.785639142873546e-13,17628.240318970977,2,1,-76.26132909364759,-233.11057919957446,0.2613690427937046,0.8119552082392011,0.0052534588974084695
2024-01-21,17956.574193965116,0,8978.287096982558,-8978.287096982558,0.0,17956.574193965116,2,1,-26.624045731543536,-416.85953777235056,0.14214155666586184,0.8337190755447011,0.018625448090856533
2024-01-22,17998.059738962627,0,8999.029869481314,-8999.029869481314,0.0,17998.059738962627,1,1,-19.471173232292568,-419.7271498383856,0.049017763687795354,0.8394542996767712,0.002310326265432927
2024-01-23,17888.637203115144,0,8944.318601557572,-8944.318601557572,0.0,17888.637203115144,1,1,-41.22727492152433,-424.1230590333522,0.08245454984304865,0.8482461180667044,-0.006079685112423738
2024-01-24,17945.254778096176,0,8972.627389048088,-8972.627389048088,0.0,17945.254778096176,1,1,-57.97600732463897,-422.4640359484796,0.11595201464927794,0.8449280718969592,0.0031650021372882087
2024-01-25,17717.085835513124,0,8858.542917756562,-8858.542917756562,0.0,17717.085835513124,1,1,-78.54256918505101,-420.8966126633436,0.15708513837010202,0.8417932253266872,-0.012714722939545675
2024-01-26,17687.66672729479,0,8843.833363647394,-8843.833363647394,0.0,17687.66672729479,1,1,-97.13448005576747,-415.5810666206139,0.19426896011153494,0.8311621332412278,-0.0016604936326134467
2024-01-27,17821.842813571,0,8910.9214067855,-8910.9214067855,0.0,17821.842813571,1,1,-114.90247986991213,-393.72991807836047,0.22980495973982426,0.812425105057478,0.0075858556329058136
2024-01-28,17734.173512050536,0,8867.086756025268,-8867.086756025268,0.0,17734.173512050536,2,1,-113.12195319312163,-380.47602450663527,0.5733037579989296,0.7982569483150717,-0.004919205181952546
2024-01-29,17780.332653246314,0,8890.166326623157,-8890.166326623157,0.0,17780.332653246314,2,1,-83.57411098709869,-339.38041693985815,0.5031388919326363,0.7709221917163758,0.0026028357715353057
2024-01-30,17778.24054633568,0,8889.12027316784,-8889.12027316784,0.0,17778.24054633568,2,1,-65.31406207558697,-320.93365731254704,0.4471956690345579,0.7495574871659652,-0.00011766410400937399
2024-01-31,17800.617198235603,0,8900.308599117801,-8900.308599117801,0.0,17800.617198235603,2,1,-52.92255323527534,-302.5986595722298,0.4240678046934444,0.769018047490959,0.0012586539056889112
2024-02-01,17705.997577210717,0,8852.998788605359,-8852.998788605359,0.0,17705.997577210717,1,1,-67.86267613362921,-278.88435101988574,0.6290892092875914,0.7814813145795062,-0.005315524735527988
2024-02-02,17477.51145091809,0,8738.755725459045,-8738.755725459045,0.0,17477.51145091809,1,1,-71.53129889405079,-260.6646964842977,0.6435871613544806,0.7673212192844377,-0.012904448071692443
2024-02-03,17757.167518427053,0,8878.583759213527,-8878.583759213527,0.0,17757.167518427053,1,1,-69.19349092218287,-221.48996923615047,0.6369189831221359,0.73195347014182,0.016000908841874883
2024-02-04,17664.69121104448,0,8832.34560552224,-8832.34560552224,0.0,17664.69121104448,2,1,-76.25354933884867,-224.21555201787476,0.5541454785766726,0.7233310870939611,-0.00520782986850854
2024-02-05,17633.366897816395,0,8816.683448908198,-8816.683448908198,0.0,17633.366897816395,2,1,-76.36354269341885,-223.29878896375288,0.5529636725720382,0.7238711680100823,-0.0017732726178931735
2024-02-06,17413.187884444054,0,8706.593942222027,-8706.593942222027,0.0,17413.187884444054,2,1,-83.97945006836355,-240.3855159210947,0.5898956571962019,0.7631549482947385,-0.012486498729837314
2024-02-07,17469.42060571812,0,8734.71030285906,-8734.71030285906,0.0,17469.42060571812,2,1,-74.86590539424637,-197.30910129037125,0.553913235557307,0.7029827323823566,0.0032293180115687825
2024-02-08,17350.104542318102,0,8675.052271159051,-8675.052271159051,0.0,17350.104542318102,2,1,-74.09144258305534,-173.11314966307341,0.5488906123395446,0.653902516713585,-0.006829995458519367
2024-02-09,17343.399449248143,0,8671.699724624072,-8671.699724624072,0.0,17343.399449248143,2,1,-53.64894099086827,-114.5443303352478,0.45357447240065496,0.534709269555391,-0.0003864583670722954
2024-02-10,17029.736479609015,0,8514.868239804508,-8514.868239804508,0.0,17029.736479609015,2,1,-38.33578838761054,-66.02598837443229,0.3615917623825822,0.40364450478178293,-0.01808543766503201
2024-02-11,16842.602698336956,0,8421.301349168478,-8421.301349168478,0.0,16842.602698336956,2,1,17.83485208063804,-87.67942523844935,0.10971094207859998,0.3308281427181392,-0.010988648091890818
2024-02-12,17619.378318109448,0,8809.689159054724,-8809.689159054724,0.0,17619.378318109448,2,1,30.62664274981041,-23.81920825318942,0.17494904376331769,0.15586718118622428,0.04611969026908125
2024-02-13,16823.552456503625,0,8411.776228251812,-8411.776228251812,0.0,16823.552456503625,2,1,44.69606043943751,-5.26664554751576,0.23007579460218758,0.05786376793617804,-0.045167647077982376
2024-02-14,17159.2983391328,0,8579.6491695664,-8579.6491695664,0.0,17159.2983391328,2,1,76.36487025821671,2.49005542899934e-05,0.32170158923825065,1.7288413749972862e-05,0.019956895756543025
2024-02-15,17722.141096685653,0,8861.070548342826,-8861.070548342826,0.0,17722.141096685653,2,1,125.47628556504469,5.054993734153295,0.45039343380527863,0.05889730914389665,0.03280103570839232
