date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2023-11-06,OXT/USD,SHORT,2.0417276844620504,9.0,81.81818181818183,-0.18855027552642115,1120.4568446464953,,weak_mean_reversion
2023-11-13,BNT/USD,LONG,0.49481599589501424,1.0,7.6923076923076925,0.12859753745277186,828.8143048805272,,strong_momentum
2023-11-13,CRO/USD,LONG,1.162988960786756,2.0,15.384615384615385,0.37140246254722814,2393.698043712904,,strong_momentum
2023-11-13,CVC/USD,SHORT,2.018486357409062,11.0,84.61538461538461,-0.17502620961433007,1128.048243619362,,weak_mean_reversion
2023-11-13,GRT/USD,SHORT,2.3263995699774056,13.0,100.0,-0.08531248342434938,549.8410626482766,,weak_mean_reversion
2023-11-13,XLM/USD,SHORT,2.154524761240556,12.0,92.3076923076923,-0.23966130696132049,1544.6230423257923,,weak_mean_reversion
2023-11-20,IMX/USD,LONG,1.483459822895647,2.0,14.285714285714285,0.22389790659078881,1404.5111209203674,,strong_momentum
2023-11-20,LINK/USD,LONG,1.388030875656983,1.0,7.142857142857142,0.2761020934092112,1731.9878805806793,,strong_momentum
2023-11-20,CVC/USD,SHORT,2.526502045397616,14.0,100.0,-0.07119144602897316,446.58379877057996,,strong_mean_reversion
2023-11-20,EOS/USD,SHORT,2.2743989431077054,13.0,92.85714285714286,-0.31377131200427666,1968.2868136021743,,weak_mean_reversion
2023-11-20,GRT/USD,SHORT,2.2633917228900686,12.0,85.71428571428571,-0.11503724196675019,721.6283891282926,,weak_mean_reversion
2023-11-27,IMX/USD,LONG,1.743562337417295,2.0,14.285714285714285,0.29101952425980127,1840.790291535929,,weak_momentum
2023-11-27,ZRX/USD,LONG,1.5374435873049441,1.0,7.142857142857142,0.20898047574019876,1321.8674308590196,,weak_momentum
2023-11-27,CVC/USD,SHORT,2.5321249134326678,12.0,85.71428571428571,-0.11746083171109535,742.9768129800583,,strong_mean_reversion
2023-11-27,GRT/USD,SHORT,2.6099513064062285,13.0,92.85714285714286,-0.1736163426515311,1098.1781336416648,,strong_mean_reversion
2023-11-27,LDO/USD,SHORT,2.625265241069234,14.0,100.0,-0.20892282563737352,1321.5027757732253,,strong_mean_reversion
2023-12-04,IMX/USD,LONG,1.655350143691008,2.0,14.285714285714285,0.2926369987077754,1892.1609159681548,,weak_momentum
2023-12-04,ZRX/USD,LONG,1.5572045967579022,1.0,7.142857142857142,0.20736300129222462,1340.7879666467352,,weak_momentum
2023-12-04,GRT/USD,SHORT,2.5534310278137147,12.0,85.71428571428571,-0.09641180157631189,623.388852354052,,strong_mean_reversion
2023-12-04,LDO/USD,SHORT,2.5628448308187295,13.0,92.85714285714286,-0.11707914037021652,757.0217520748067,,strong_mean_reversion
2023-12-04,XLM/USD,SHORT,2.59960167409849,14.0,100.0,-0.2865090580534716,1852.5382781860312,,strong_mean_reversion
2023-12-11,TRAC/USD,LONG,1.7419117363302254,2.0,14.285714285714285,0.19893587825547204,1401.144098855562,,weak_momentum
2023-12-11,ZRX/USD,LONG,0.8304403882701662,1.0,7.142857142857142,0.3010641217445279,2120.453189533571,,strong_momentum
2023-12-11,CRO/USD,SHORT,2.55121339831257,12.0,85.71428571428571,-0.1439799054465473,1014.0784892061695,,strong_mean_reversion
2023-12-11,GRT/USD,SHORT,2.7423659218174943,13.0,92.85714285714286,-0.1784905279083665,1257.1435181704967,,strong_mean_reversion
2023-12-11,LDO/USD,SHORT,2.8515867747539185,14.0,100.0,-0.17752956664508618,1250.3752810124668,,strong_mean_reversion
2023-12-18,CVC/USD,LONG,0.9238591687875853,1.0,6.666666666666667,0.20259425954470353,1423.5445354635217,,strong_momentum
2023-12-18,TRAC/USD,LONG,1.8893596755269222,3.0,20.0,0.10532638282825606,740.0841319604046,,weak_momentum
2023-12-18,ZRX/USD,LONG,1.8081883533306349,2.0,13.333333333333334,0.1920793576270404,1349.6607482354764,,weak_momentum
2023-12-18,CRO/USD,SHORT,2.4642078219869323,13.0,86.66666666666667,-0.12483349583683649,877.1523992866396,,weak_mean_reversion
2023-12-18,FIL/USD,SHORT,2.3912633292479293,12.0,80.0,-0.12523612309386578,879.9814914477936,,weak_mean_reversion
2023-12-18,GRT/USD,SHORT,2.769457576697757,14.0,93.33333333333333,-0.12726016421574524,894.2035759485104,,strong_mean_reversion
2023-12-18,LDO/USD,SHORT,2.872084611740227,15.0,100.0,-0.1226702168535525,861.9519489764594,,strong_mean_reversion
2023-12-25,ALGO/USD,LONG,1.3682259767353995,1.0,6.666666666666667,0.1619769985934152,1111.9165823880126,,strong_momentum
2023-12-25,EOS/USD,LONG,1.8294133604678138,3.0,20.0,0.2140224122554708,1469.1905101099692,,weak_momentum
2023-12-25,TRAC/USD,LONG,1.729429980480062,2.0,13.333333333333334,0.12400058915111399,851.2215468882745,,weak_momentum
2023-12-25,FIL/USD,SHORT,2.4922803171684316,13.0,86.66666666666667,-0.12819625483803962,880.0233538853246,,weak_mean_reversion
2023-12-25,IMX/USD,SHORT,2.4992805015011066,14.0,93.33333333333333,-0.09348548036012667,641.7457832136884,,weak_mean_reversion
2023-12-25,LDO/USD,SHORT,2.5298636438433646,15.0,100.0,-0.12743278499588687,874.7823950762674,,strong_mean_reversion
2023-12-25,OXT/USD,SHORT,2.3663087370836497,12.0,80.0,-0.15088547980594688,1035.7771072109763,,weak_mean_reversion
2024-01-01,ALGO/USD,LONG,1.42039722669235,1.0,6.666666666666667,0.1285061520617465,825.1278682105968,,strong_momentum
2024-01-01,EOS/USD,LONG,2.0791132722912673,2.0,13.333333333333334,0.16321473552168975,1047.9889454386478,,weak_mean_reversion
2024-01-01,ZRX/USD,LONG,2.103500896520808,3.0,20.0,0.20827911241656366,1337.343755639793,,weak_mean_reversion
2024-01-01,IMX/USD,SHORT,2.533215453489407,14.0,93.33333333333333,-0.09815927940733045,630.2729920941198,,strong_mean_reversion
2024-01-01,LDO/USD,SHORT,2.801818918716739,15.0,100.0,-0.10389052140456354,667.0728449844601,,strong_mean_reversion
2024-01-01,LINK/USD,SHORT,2.4050997749785314,12.0,80.0,-0.14365779623846647,922.4153805891115,,weak_mean_reversion
2024-01-01,OXT/USD,SHORT,2.43758068503248,13.0,86.66666666666667,-0.1542924029496395,990.6993516213466,,weak_mean_reversion
2024-01-08,ALGO/USD,LONG,1.7291737825766391,2.0,12.5,0.23089845609199755,1429.161918925601,,weak_momentum
2024-01-08,GRT/USD,LONG,2.0219393333005935,3.0,18.75,0.19832427836024252,1227.5417992311236,,weak_mean_reversion
2024-01-08,POWR/USD,LONG,1.687860231902769,1.0,6.25,0.07077726554776,438.08076657836614,,weak_momentum
2024-01-08,IMX/USD,SHORT,2.4317573403175845,15.0,93.75,-0.0981223934230505,607.3353215414583,,weak_mean_reversion
2024-01-08,LDO/USD,SHORT,2.6152150881382776,16.0,100.0,-0.08280857982401799,512.5494160846362,,strong_mean_reversion
2024-01-08,LINK/USD,SHORT,2.3367073499389455,14.0,87.5,-0.12491090534163808,773.1446636510301,,weak_mean_reversion
2024-01-08,XLM/USD,SHORT,2.3306222796724563,13.0,81.25,-0.1941581214112935,1201.755083457966,,weak_mean_reversion
2024-01-15,ALGO/USD,LONG,2.0687149011840416,2.0,12.5,0.18650494747477264,1105.3828604516152,,weak_mean_reversion
2024-01-15,FIL/USD,LONG,1.9444319379085668,1.0,6.25,0.16084812963007966,953.3192981534144,,weak_momentum
2024-01-15,GRT/USD,LONG,2.083873034821727,3.0,18.75,0.15264692289514767,904.7121513588747,,weak_mean_reversion
2024-01-15,CRO/USD,SHORT,2.5782050135977537,13.0,81.25,-0.12517636438745783,741.8988589900972,,strong_mean_reversion
2024-01-15,CVC/USD,SHORT,2.6217202535143374,14.0,87.5,-0.1574713384685829,933.3056356539362,,strong_mean_reversion
2024-01-15,IMX/USD,SHORT,2.732533559334412,15.0,93.75,-0.06834618319505759,405.07611462329635,,strong_mean_reversion
2024-01-15,XLM/USD,SHORT,2.7357082475472287,16.0,100.0,-0.14900611394890165,883.1337006965746,,strong_mean_reversion
2024-01-22,FIL/USD,LONG,1.9422488784029248,1.0,6.25,0.21534884048509675,1243.3280180122515,,weak_momentum
2024-01-22,GRT/USD,LONG,2.05011563067679,2.0,12.5,0.21052143138525964,1215.4567140632053,,weak_mean_reversion
2024-01-22,POWR/USD,LONG,2.10325431249935,3.0,18.75,0.07412972812964358,427.9919396993236,,weak_mean_reversion
2024-01-22,CRO/USD,SHORT,2.557886501273826,13.0,81.25,-0.1213259984888847,700.4821242349892,,strong_mean_reversion
2024-01-22,CVC/USD,SHORT,2.9365932335051657,16.0,100.0,-0.1453107945379202,838.9596236582524,,strong_mean_reversion
2024-01-22,LINK/USD,SHORT,2.721508718191474,14.0,87.5,-0.08419610004112447,486.11067490626755,,strong_mean_reversion
2024-01-22,XLM/USD,SHORT,2.8070504623473895,15.0,93.75,-0.14916710693207055,861.2242489752708,,strong_mean_reversion
2024-01-29,FIL/USD,LONG,1.7678166087998313,1.0,6.25,0.1676848853053649,978.4817436700628,,weak_momentum
2024-01-29,LDO/USD,LONG,1.7769146934708282,2.0,12.5,0.15269485455193907,891.0112993150478,,weak_momentum
2024-01-29,ZRX/USD,LONG,1.947289683492462,3.0,18.75,0.17962026014269603,1048.1275341115816,,weak_momentum
2024-01-29,IMX/USD,SHORT,2.5174597750218646,14.0,87.5,-0.10426982184552722,608.4395555734328,,strong_mean_reversion
2024-01-29,LINK/USD,SHORT,2.515387177142677,13.0,81.25,-0.11744620266078884,685.3269151699716,,strong_mean_reversion
2024-01-29,SUPER/USD,SHORT,2.682413530035659,16.0,100.0,-0.07592528395043645,443.04234155140523,,strong_mean_reversion
2024-01-29,XLM/USD,SHORT,2.528204068814049,15.0,93.75,-0.20235869154324754,1180.8117648018829,,strong_mean_reversion
2024-02-05,BONK/USD,LONG,1.644928953625495,2.0,11.11111111111111,0.12545606385447738,685.6122283061354,,weak_momentum
2024-02-05,LDO/USD,LONG,1.0438888006282379,1.0,5.555555555555555,0.18689812321767213,1021.3905552954242,,strong_momentum
2024-02-05,ZRX/USD,LONG,1.7668978984011283,3.0,16.666666666666664,0.1876458129278505,1025.4766488051935,,weak_momentum
2024-02-05,ALGO/USD,SHORT,2.381690149460787,15.0,83.33333333333334,-0.11871332959894978,648.7634629633081,,weak_mean_reversion
2024-02-05,IMX/USD,SHORT,2.396985146017693,16.0,88.88888888888889,-0.09920899430246481,542.1730728824876,,weak_mean_reversion
2024-02-05,SUPER/USD,SHORT,2.708980309418914,18.0,100.0,-0.06771085419627206,370.03703288401175,,strong_mean_reversion
2024-02-05,XLM/USD,SHORT,2.6623709931368884,17.0,94.44444444444444,-0.21436682190231335,1171.5058636769454,,strong_mean_reversion
2024-02-12,LDO/USD,LONG,1.3791948169971513,2.0,11.76470588235294,0.1605262326089589,866.8580909022071,,strong_momentum
2024-02-12,POWR/USD,LONG,1.2766719100611217,1.0,5.88235294117647,0.1195336174356541,645.4937721071451,,strong_momentum
2024-02-12,XTZ/USD,LONG,1.4855070926573608,3.0,17.647058823529413,0.21994014995538697,1187.6993274209028,,strong_momentum
2024-02-12,API3/USD,SHORT,2.1779533006164162,17.0,100.0,-0.03795514842791856,204.9616873915171,,weak_mean_reversion
2024-02-12,SUPER/USD,SHORT,2.1150301809876875,14.0,82.35294117647058,-0.0678690126194314,366.4996166328435,,weak_mean_reversion
2024-02-12,TIA/USD,SHORT,2.1254015401053805,15.0,88.23529411764706,-0.09778444700984247,528.0460251089787,,weak_mean_reversion
2024-02-12,XLM/USD,SHORT,2.1343051588301365,16.0,94.11764705882352,-0.2963913919428076,1600.543861296916,,weak_mean_reversion
2024-02-19,CVC/USD,LONG,1.6433111630081225,2.0,12.5,0.21482394186170273,1117.3836582517315,,weak_momentum
2024-02-19,GRT/USD,LONG,1.142889801002579,1.0,6.25,0.15479225169896113,805.1352701821103,,strong_momentum
2024-02-19,ZRX/USD,LONG,1.7041318266570942,3.0,18.75,0.1303838064393362,678.1773640005229,,weak_momentum
2024-02-19,BONK/USD,SHORT,2.179806289532434,15.0,93.75,-0.059359160785644446,308.75029875448166,,weak_mean_reversion
2024-02-19,EOS/USD,SHORT,2.1571491455651213,13.0,81.25,-0.1771194234351301,921.2676556917102,,weak_mean_reversion
2024-02-19,IMX/USD,SHORT,2.1575767652601727,14.0,87.5,-0.07104088956284932,369.5115561946827,,weak_mean_reversion
2024-02-19,XLM/USD,SHORT,2.199883895910691,16.0,100.0,-0.19248052621637615,1001.1667817934898,,weak_mean_reversion
2024-02-26,GRT/USD,LONG,1.3238014006728276,1.0,6.25,0.18104839093140324,961.0429615885668,,strong_momentum
2024-02-26,LINK/USD,LONG,1.6990589144488433,3.0,18.75,0.21851775871701717,1159.9382514074155,,weak_momentum
2024-02-26,SUPER/USD,LONG,1.5033398692349633,2.0,12.5,0.10043385035157959,533.1240144641525,,weak_momentum
2024-02-26,CRO/USD,SHORT,2.2603869339989946,15.0,93.75,-0.13932043825343496,739.5422069209573,,weak_mean_reversion
2024-02-26,EOS/USD,SHORT,2.361267037102145,16.0,100.0,-0.1425345030112101,756.6031390709701,,weak_mean_reversion
2024-02-26,IMX/USD,SHORT,2.1553670617680716,13.0,81.25,-0.05452742353093784,289.4430396667898,,weak_mean_reversion
2024-02-26,XLM/USD,SHORT,2.240339670578861,14.0,87.5,-0.16361763520441708,868.5168418014175,,weak_mean_reversion
2024-03-04,BONK/USD,LONG,1.178311163481198,2.0,11.76470588235294,0.1042310606617501,509.7128468545131,,strong_momentum
2024-03-04,CRO/USD,LONG,1.0992524341513912,1.0,5.88235294117647,0.24779521700045937,1211.7731959393384,,strong_momentum
2024-03-04,SUPER/USD,LONG,1.2023245158281795,3.0,17.647058823529413,0.14797372233779058,723.6240981680141,,strong_momentum
2024-03-04,API3/USD,SHORT,2.176902718848408,16.0,94.11764705882352,-0.07442669671432471,363.962941788977,,weak_mean_reversion
2024-03-04,IMX/USD,SHORT,2.0826658184698212,15.0,88.23529411764706,-0.10004805438260415,489.25702470881924,,weak_mean_reversion
2024-03-04,LINK/USD,SHORT,1.9510425981643265,14.0,82.35294117647058,-0.16018573966307212,783.3435529753099,,weak_momentum
2024-03-04,OXT/USD,SHORT,2.2879022792873873,17.0,100.0,-0.165339509239999,808.5466214887591,,weak_mean_reversion
2024-03-11,ALGO/USD,LONG,1.6752436395703294,3.0,15.789473684210526,0.178522753352183,858.259740518866,,weak_momentum
2024-03-11,CRO/USD,LONG,1.1505255271614738,1.0,5.263157894736842,0.19294375032510344,927.58962081477,,strong_momentum
2024-03-11,SUPER/USD,LONG,1.4411525895838082,2.0,10.526315789473683,0.1285334963227135,617.9331381041898,,strong_momentum
2024-03-11,OXT/USD,SHORT,2.3743577081286977,18.0,94.73684210526315,-0.14495175356700232,696.8649769743694,,weak_mean_reversion
2024-03-11,TRAC/USD,SHORT,2.3308779614447235,16.0,84.21052631578947,-0.07950833150946812,382.2414716839211,,weak_mean_reversion
2024-03-11,XLM/USD,SHORT,2.620253227472745,19.0,100.0,-0.13443609410497684,646.31026060464,,strong_mean_reversion
2024-03-11,XTZ/USD,SHORT,2.3617614412261694,17.0,89.47368421052632,-0.14110382081855272,678.3657901748957,,weak_mean_reversion
2024-03-18,ALGO/USD,LONG,1.5699439071398378,2.0,11.11111111111111,0.15757298999164282,752.7142798819766,,weak_momentum
2024-03-18,CRO/USD,LONG,1.2657431652418156,1.0,5.555555555555555,0.16433475164522315,785.0147049362846,,strong_momentum
2024-03-18,POWR/USD,LONG,1.6061328399331891,3.0,16.666666666666664,0.178092258363134,850.7332761374337,,weak_momentum
2024-03-18,CVC/USD,SHORT,2.0855634002269574,15.0,83.33333333333334,-0.11854786658630545,566.2942109164024,,weak_mean_reversion
2024-03-18,OXT/USD,SHORT,2.096467804172387,16.0,88.88888888888889,-0.1439603079284086,687.6875251251298,,weak_mean_reversion
2024-03-18,TRAC/USD,SHORT,2.151724756409049,17.0,94.44444444444444,-0.08757288837700905,418.3290779427435,,weak_mean_reversion
2024-03-18,XLM/USD,SHORT,2.539337225914595,18.0,100.0,-0.1499189371082769,716.1514469714193,,strong_mean_reversion
2024-03-25,ALGO/USD,LONG,1.66213075918846,2.0,11.11111111111111,0.16672625908899807,764.4719134281034,,weak_momentum
2024-03-25,LDO/USD,LONG,1.639795528315843,1.0,5.555555555555555,0.17410938315720895,798.3249550206062,,weak_momentum
2024-03-25,SNX/USD,LONG,1.7349849327876432,3.0,16.666666666666664,0.15916435775379298,729.7991437368399,,weak_momentum
2024-03-25,GRT/USD,SHORT,2.410414731552739,16.0,88.88888888888889,-0.09854481430563544,451.8468965973306,,weak_mean_reversion
2024-03-25,SUPER/USD,SHORT,2.2997082680555705,15.0,83.33333333333334,-0.12861628943996464,589.7303845443307,,weak_mean_reversion
2024-03-25,TRAC/USD,SHORT,2.477823643841771,17.0,94.44444444444444,-0.11150049472879231,511.2511791438903,,weak_mean_reversion
2024-03-25,XLM/USD,SHORT,2.6692241909825496,18.0,100.0,-0.16133840152560763,739.7675518999981,,strong_mean_reversion
2024-04-01,CVC/USD,LONG,1.5123092679049945,1.0,5.263157894736842,0.14043113148630298,623.3052265788577,,weak_momentum
2024-04-01,LDO/USD,LONG,1.6046518530629876,2.0,10.526315789473683,0.246091751038107,1092.2811275287354,,weak_momentum
2024-04-01,ZRX/USD,LONG,1.7412085649438602,3.0,15.789473684210526,0.11347711747558997,503.66951879567415,,weak_momentum
2024-04-01,GRT/USD,SHORT,2.423730893340028,16.0,84.21052631578947,-0.0952569805451858,422.7992270198718,,weak_mean_reversion
2024-04-01,SUPER/USD,SHORT,2.781163213380156,19.0,100.0,-0.13442377337015704,596.6414970190777,,strong_mean_reversion
2024-04-01,TRAC/USD,SHORT,2.5046569724851615,17.0,89.47368421052632,-0.11615501405143172,515.5553942016028,,strong_mean_reversion
2024-04-01,XLM/USD,SHORT,2.698749426939308,18.0,94.73684210526315,-0.15416423203322546,684.2597546627153,,strong_mean_reversion
2024-04-08,CVC/USD,LONG,1.5153223474388742,2.0,11.76470588235294,0.14205105920890265,647.6681915381671,,weak_momentum
2024-04-08,LDO/USD,LONG,1.542636481131385,3.0,17.647058823529413,0.2349822776461063,1071.3791762915275,,weak_momentum
2024-04-08,ZRX/USD,LONG,1.467226750626571,1.0,5.88235294117647,0.12296666314499109,560.6547165655211,,strong_momentum
2024-04-08,BONK/USD,SHORT,2.27571378756006,14.0,82.35294117647058,-0.0827140454469696,377.12676362843433,,weak_mean_reversion
2024-04-08,CRO/USD,SHORT,2.3864907867715357,15.0,88.23529411764706,-0.1320585693768115,602.1083917411347,,weak_mean_reversion
2024-04-08,SUPER/USD,SHORT,2.469304799292882,16.0,94.11764705882352,-0.12939015760818873,589.9420239992265,,weak_mean_reversion
2024-04-08,XLM/USD,SHORT,2.5409854453604295,17.0,100.0,-0.15583722756803015,710.5249050264197,,strong_mean_reversion
2024-04-15,CVC/USD,LONG,1.5540943774018343,2.0,12.5,0.12740909338900092,556.9414448020219,,weak_momentum
2024-04-15,FIL/USD,LONG,1.5393979576303998,1.0,6.25,0.20247474258185777,885.0747828898086,,weak_momentum
2024-04-15,LDO/USD,LONG,1.5803542609289203,3.0,18.75,0.1701161640291413,743.6262173948323,,weak_momentum
2024-04-15,CRO/USD,SHORT,2.441814321455997,16.0,100.0,-0.12798702181183177,559.4677345843442,,weak_mean_reversion
2024-04-15,IMX/USD,SHORT,2.0654790244406764,13.0,81.25,-0.11841094188907968,517.6079611109258,,weak_mean_reversion
2024-04-15,SUPER/USD,SHORT,2.077607715996196,14.0,87.5,-0.10087476499181525,440.9523360085072,,weak_mean_reversion
2024-04-15,XLM/USD,SHORT,2.0873094365057345,15.0,93.75,-0.15272727130727332,667.614413382886,,weak_mean_reversion
2024-04-22,CVC/USD,LONG,1.4651039197719078,2.0,12.5,0.12879031126508042,552.4937155679,,strong_momentum
2024-04-22,FIL/USD,LONG,1.5031781963902615,3.0,18.75,0.200606228073716,860.574675422497,,weak_momentum
2024-04-22,ZRX/USD,LONG,1.2163072126225514,1.0,6.25,0.1706034606612036,731.8666982289291,,strong_momentum
2024-04-22,BICO/USD,SHORT,1.9162987293293208,14.0,87.5,-0.07053017541308862,302.5652961846559,,weak_momentum
2024-04-22,CRO/USD,SHORT,2.1653403631688986,16.0,100.0,-0.17822530225807837,764.5634092001453,,weak_mean_reversion
2024-04-22,SUPER/USD,SHORT,2.14283278215378,15.0,93.75,-0.11607841621418027,497.9613360776017,,weak_mean_reversion
2024-04-22,XTZ/USD,SHORT,1.8586426208037168,13.0,81.25,-0.13516610611465277,579.8450477569232,,weak_momentum
2024-04-29,FIL/USD,LONG,1.480719705559966,2.0,11.76470588235294,0.1607735516144811,678.9820552225094,,strong_momentum
2024-04-29,OXT/USD,LONG,1.6745077099805565,3.0,17.647058823529413,0.1710685693933907,722.460178706638,,weak_momentum
2024-04-29,ZRX/USD,LONG,1.3640633434734504,1.0,5.88235294117647,0.1681578789921282,710.1676932143436,,strong_momentum
2024-04-29,ALGO/USD,SHORT,1.997151435612871,14.0,82.35294117647058,-0.11471177948741759,484.4530646518521,,weak_momentum
2024-04-29,CRO/USD,SHORT,2.3435488440413343,17.0,100.0,-0.17431519425675418,736.1713892890164,,weak_mean_reversion
2024-04-29,CVC/USD,SHORT,2.2396511963169816,16.0,94.11764705882352,-0.09862636924535693,416.5208407532304,,weak_mean_reversion
2024-04-29,SUPER/USD,SHORT,2.112515975916945,15.0,88.23529411764706,-0.1123466570104713,474.4646324493922,,weak_mean_reversion
2024-05-06,FIL/USD,LONG,1.4250387778324973,1.0,6.25,0.1632407767177144,683.1529422845149,,strong_momentum
2024-05-06,OXT/USD,LONG,1.6602423902194146,3.0,18.75,0.1697653752472571,710.4579990987822,,weak_momentum
2024-05-06,ZRX/USD,LONG,1.519468196684293,2.0,12.5,0.16699384803502848,698.8593225442734,,weak_momentum
2024-05-06,CRO/USD,SHORT,2.352028961053482,15.0,93.75,-0.18121452739093036,758.3720199144201,,weak_mean_reversion
2024-05-06,CVC/USD,SHORT,2.487119154471022,16.0,100.0,-0.10872145509683055,454.9928236821091,,weak_mean_reversion
2024-05-06,LDO/USD,SHORT,2.0914853126818906,13.0,81.25,-0.09307378989763287,389.50827542367824,,weak_mean_reversion
2024-05-06,SUPER/USD,SHORT,2.125109857648634,14.0,87.5,-0.11699022761460616,489.59714490736303,,weak_mean_reversion
2024-05-13,BONK/USD,LONG,1.9692540219139516,2.0,12.5,0.08018282388569593,332.9990185113886,,weak_momentum
2024-05-13,EOS/USD,LONG,1.679177911884757,1.0,6.25,0.2278752266196412,946.365108262764,,weak_momentum
2024-05-13,ZRX/USD,LONG,1.9859532694618869,3.0,18.75,0.1919419494946629,797.1343199885422,,weak_momentum
2024-05-13,CRO/USD,SHORT,2.498517248532579,14.0,87.5,-0.1410510942164159,585.7847561091322,,weak_mean_reversion
2024-05-13,GRT/USD,SHORT,2.4448799211373053,13.0,81.25,-0.07828788823611882,325.1293566452643,,weak_mean_reversion
2024-05-13,LDO/USD,SHORT,2.598023861503597,16.0,100.0,-0.07702627733101695,319.8898904755385,,strong_mean_reversion
2024-05-13,XLM/USD,SHORT,2.4988347304797793,15.0,93.75,-0.20363474021644834,845.6944435327596,,weak_mean_reversion
2024-05-20,LINK/USD,LONG,1.3826950808399217,1.0,7.6923076923076925,0.276230482526773,1169.315999957696,,strong_momentum
2024-05-20,ZRX/USD,LONG,1.5023095202481305,2.0,15.384615384615385,0.22376951747322701,947.2425877506008,,weak_momentum
2024-05-20,CVC/USD,SHORT,2.4726879829881216,13.0,100.0,-0.12184190476174861,515.7710597324309,,weak_mean_reversion
2024-05-20,LDO/USD,SHORT,2.388801402842791,11.0,84.61538461538461,-0.10054675909071392,425.6262128393756,,weak_mean_reversion
2024-05-20,XLM/USD,SHORT,2.4357042284596115,12.0,92.3076923076923,-0.2776113361475375,1175.1613151364904,,weak_mean_reversion
2024-05-27,LINK/USD,LONG,1.4934474795244255,1.0,8.333333333333332,0.2584893817215817,1103.2223152391646,,strong_momentum
2024-05-27,ZRX/USD,LONG,1.7370483860431163,2.0,16.666666666666664,0.24151061827841833,1030.7576337465985,,weak_momentum
2024-05-27,CRO/USD,SHORT,2.504481276180315,10.0,83.33333333333334,-0.18652371051512662,796.0757164994102,,strong_mean_reversion
2024-05-27,IMX/USD,SHORT,2.633357013320713,12.0,100.0,-0.08696963605952426,371.1829190432279,,strong_mean_reversion
2024-05-27,XLM/USD,SHORT,2.5568693655760955,11.0,91.66666666666666,-0.22650665342534906,966.7213134431245,,strong_mean_reversion
2024-06-03,LINK/USD,LONG,1.6803828293488068,1.0,8.333333333333332,0.26027455720799686,1104.4267338200962,,weak_momentum
2024-06-03,ZRX/USD,LONG,1.7618321144048916,2.0,16.666666666666664,0.23972544279200314,1017.230384085401,,weak_momentum
2024-06-03,ALGO/USD,SHORT,2.7287842829487468,11.0,91.66666666666666,-0.1866137433741308,791.8607538574289,,strong_mean_reversion
2024-06-03,CVC/USD,SHORT,2.7001711154325556,10.0,83.33333333333334,-0.20138511407941315,854.540321453595,,strong_mean_reversion
2024-06-03,IMX/USD,SHORT,2.8255210327796614,12.0,100.0,-0.11200114254645596,475.25604259447306,,strong_mean_reversion
2024-06-10,LINK/USD,LONG,1.5475131351987068,2.0,16.666666666666664,0.2709652260050167,1149.8395868987268,,weak_momentum
2024-06-10,ZRX/USD,LONG,1.5299459035508254,1.0,8.333333333333332,0.2290347739949833,971.9079226459821,,weak_momentum
2024-06-10,ALGO/USD,SHORT,2.445007526779772,10.0,83.33333333333334,-0.1746459808219595,741.1093497219712,,weak_mean_reversion
2024-06-10,CRO/USD,SHORT,2.63808394488425,12.0,100.0,-0.21546471875060247,914.3234608076839,,strong_mean_reversion
2024-06-10,IMX/USD,SHORT,2.579465332558718,11.0,91.66666666666666,-0.109889300427438,466.31469901505375,,strong_mean_reversion
2024-06-17,LDO/USD,LONG,1.7794726580676627,2.0,16.666666666666664,0.211058656391417,897.0529958617053,,weak_momentum
2024-06-17,SUPER/USD,LONG,1.6787358022310421,1.0,8.333333333333332,0.28894134360858303,1228.0742346416566,,weak_momentum
2024-06-17,CRO/USD,SHORT,2.399694499983606,11.0,91.66666666666666,-0.17156095230522433,729.1777028698415,,weak_mean_reversion
2024-06-17,CVC/USD,SHORT,2.406369215031997,12.0,100.0,-0.11773106990405895,500.38700505882093,,weak_mean_reversion
2024-06-17,XLM/USD,SHORT,2.3549267851559788,10.0,83.33333333333334,-0.21070797779071673,895.5625225746994,,weak_mean_reversion
2024-06-24,OXT/USD,LONG,1.3473396547828904,1.0,8.333333333333332,0.2581119234077455,1143.8908628751462,,strong_momentum
2024-06-24,SUPER/USD,LONG,1.443051496190723,2.0,16.666666666666664,0.24188807659225448,1071.990619415222,,strong_momentum
2024-06-24,CRO/USD,SHORT,2.1064168546308326,11.0,91.66666666666666,-0.17429538741646025,772.4358428495199,,weak_mean_reversion
2024-06-24,LINK/USD,SHORT,2.298234517281255,12.0,100.0,-0.12035764190656303,533.3965399057764,,weak_mean_reversion
2024-06-24,XLM/USD,SHORT,2.1012215410845805,10.0,83.33333333333334,-0.20534697067697674,910.0490995350721,,weak_mean_reversion
2024-07-01,OXT/USD,LONG,1.3948969103130933,1.0,8.333333333333332,0.27394561395702327,1194.9127058292593,,strong_momentum
2024-07-01,SUPER/USD,LONG,1.5500158554107766,2.0,16.666666666666664,0.22605438604297673,986.0178237186929,,weak_momentum
2024-07-01,CRO/USD,SHORT,2.1722834275312795,12.0,100.0,-0.17153795372663838,748.2247205172191,,weak_mean_reversion
2024-07-01,LINK/USD,SHORT,2.158349465628833,11.0,91.66666666666666,-0.1274612009895674,555.9680491419904,,weak_mean_reversion
