date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2022-02-26,14245.171827434668,0,7122.585913717334,-7122.585913717334,0.0,14245.171827434668,2,1,-6.89214769925548,-136.94129187751906,0.0633482628939425,0.5100864353361565,0.014279424505807992
2022-02-27,14223.679142059262,0,7111.839571029631,-7111.839571029631,0.0,14223.679142059262,2,1,-13.76132132931475,-178.2275378136416,0.10686622493288266,0.563977367553338,-0.0015087698229103719
2022-02-28,14498.890463093123,0,7249.445231546561,-7249.445231546561,0.0,14498.890463093123,2,1,-16.663959140245797,-163.46453222105615,0.1277263703322705,0.5632109143244907,0.01934881392396326
2022-03-01,14850.929869252635,0,7425.464934626318,-7425.464934626318,0.0,14850.929869252635,2,1,-19.490249078213765,-177.5383483788736,0.1451784624028401,0.5872322919264039,0.024280437669049748
2022-03-02,14812.845209279443,0,7406.422604639722,-7406.422604639722,0.0,14812.845209279443,2,1,-22.070609721272703,-206.90204850812762,0.15840526953629475,0.6244499090788654,-0.0025644629870646973
2022-03-03,14647.607334506874,0,7323.803667253437,-7323.803667253437,0.0,14647.607334506874,2,1,-28.270299105751164,-232.84165066937558,0.18247008453356153,0.6534665758815356,-0.011155039591519977
2022-03-04,14681.834463759951,0,7340.917231879976,-7340.917231879976,0.0,14681.834463759951,2,1,-63.866832634644986,-298.2392914215269,0.29912966646898026,0.7254744653641081,0.0023367044508657564
2022-03-05,14658.188813072793,0,7329.0944065363965,-7329.0944065363965,0.0,14658.188813072793,2,1,-103.99219579758591,-333.15614042751673,0.42005944272547846,0.7753914167549929,-0.0016105378892211641
2022-03-06,14305.680114319877,0,7152.840057159939,-7152.840057159939,0.0,14305.680114319877,2,1,-144.5558557774054,-365.1833293855863,0.5000314166647863,0.7303666587711727,-0.024048584941035345
2022-03-07,14374.751411146386,0,7187.375705573193,-7187.375705573193,0.0,14374.751411146386,2,1,-187.17078103498199,-376.812316674026,0.5610296595527533,0.7536246333480521,0.004828242787098924
2022-03-08,14463.673105455338,0,7231.836552727669,-7231.836552727669,0.0,14463.673105455338,2,1,-203.0336205017977,-373.15162567985675,0.5950820669966691,0.7463032513597135,0.006185963970131825
2022-03-09,14579.197407406517,0,7289.598703703258,-7289.598703703258,0.0,14579.197407406517,2,1,-177.30894498952824,-358.64809096103534,0.5684480480380454,0.7172961819220707,0.007987203603737836
2022-03-10,14599.876134025433,0,7299.938067012717,-7299.938067012717,0.0,14599.876134025433,2,1,-176.30438047657356,-352.7342766151627,0.5542264380530345,0.7054685532303254,0.0014183720846259185
2022-03-11,14682.836545679309,0,7341.4182728396545,-7341.4182728396545,0.0,14682.836545679309,2,1,-158.0880297789679,-347.0385261914537,0.5314154176963124,0.6940770523829074,0.00568226818449058
2022-03-12,14340.075268248089,0,7170.037634124044,-7170.037634124044,0.0,14340.075268248089,2,1,-137.29900580166753,-334.0278329021702,0.5049798838572666,0.6815515681917041,-0.023344350144120063
2022-03-13,14340.277549058123,0,7170.138774529061,-7170.138774529061,0.0,14340.277549058123,2,1,-128.00964186402237,-332.8541483605102,0.5156307087383285,0.7801950451937577,1.4105979658340928e-05
2022-03-14,14239.971975089038,0,7119.985987544519,-7119.985987544519,0.0,14239.971975089038,2,1,-105.29596580388025,-322.4319717386442,0.4740608883632579,0.7814484953365027,-0.006994674519090638
2022-03-15,14292.898945092715,0,7146.449472546357,-7146.449472546357,0.0,14292.898945092715,2,1,-80.28730863965565,-318.9144921489652,0.40801625192953894,0.782538898963747,0.003716788916176661
2022-03-16,14266.46065202743,0,7133.230326013715,-7133.230326013715,0.0,14266.46065202743,2,1,-49.32354292981798,-293.3535472547432,0.30851892882765086,0.7620364692334738,-0.0018497502267978971
2022-03-17,14252.366594298474,0,7126.183297149237,-7126.183297149237,0.0,14252.366594298474,2,1,-23.361557250841493,-248.15832545713945,0.1975093794325726,0.7243240113532761,-0.000987915508458892
2022-03-18,14374.747433216255,0,7187.373716608127,-7187.373716608127,0.0,14374.747433216255,2,1,-7.084869674515187,-194.48266103073854,0.09165191257065558,0.6817591765040868,0.008586702994767048
2022-03-19,14438.514364587152,0,7219.257182293576,-7219.257182293576,0.0,14438.514364587152,2,1,-1.023315799186975,-151.5873387988218,0.025754294090720515,0.6068220028412245,0.004436038383780483
2022-03-20,13893.586395128446,0,6946.793197564223,-6946.793197564223,0.0,13893.586395128446,2,1,1.808941229528997,-127.88316466041796,0.034063670349673,0.554844744363108,-0.037741276955420844
2022-03-21,13925.785593400156,0,6962.892796700078,-6962.892796700078,0.0,13925.785593400156,2,1,11.464879420700342,-54.741633602786656,0.11877958250894069,0.35760098971074417,0.002317558429909772
2022-03-22,14153.680812538467,0,7076.840406269233,-7076.840406269233,0.0,14153.680812538467,2,1,25.671738043428366,-24.12881491021579,0.19867523997590997,0.20915334205434563,0.01636498117896612
2022-03-23,13845.353920357475,0,6922.676960178737,-6922.676960178737,0.0,13845.353920357475,2,1,35.850771133119395,-11.360136765798048,0.2449973342038675,0.1254336171392252,-0.021784219685656026
2022-03-24,13489.49383741625,0,6744.746918708125,-6744.746918708125,0.0,13489.49383741625,2,1,57.89458745658938,-1.2086120064249273,0.3224239303996165,0.027917742513322977,-0.025702490885262663
2022-03-25,13457.149891489364,0,6728.574945744682,-6728.574945744682,0.0,13457.149891489364,2,1,67.69568297801555,-0.015866363479572997,0.3391079831884327,0.0014856326735872567,-0.002397713829496939
2022-03-26,13421.858986802787,0,6710.929493401393,-6710.929493401393,0.0,13421.858986802787,2,1,75.30856910206765,0.15099869382849482,0.36030415548696904,0.00644587845625722,-0.0026224650071628997
2022-03-27,13742.680944840919,0,6871.340472420459,-6871.340472420459,0.0,13742.680944840919,2,1,102.32667787372338,4.661109641932407,0.451832070969616,0.0611920826659255,0.02390294506547752
2022-03-28,14083.480622545383,0,7041.7403112726915,-7041.7403112726915,0.0,14083.480622545383,2,1,128.86957932887105,20.241778482005888,0.5171009007110482,0.1548310778666437,0.024798631291254924
2022-03-29,14039.077193460269,0,7019.5385967301345,-7019.5385967301345,0.0,14039.077193460269,2,1,144.24685328736462,37.88218107530709,0.5545753416706343,0.22951553747508197,-0.0031528732332000153
2022-03-30,13829.248720776683,0,6914.624360388341,-6914.624360388341,0.0,13829.248720776683,2,1,197.72439380683215,82.82579871500668,0.6511488884283998,0.37893215354387944,-0.014946030269092692
2022-03-31,13936.09916140586,0,6968.04958070293,-6968.04958070293,0.0,13936.09916140586,2,1,256.2648791675794,143.4269617279898,0.7396252204824811,0.534180519411234,0.007726409639928544
2022-04-01,14419.392653918068,0,7209.696326959034,-7209.696326959034,0.0,14419.392653918068,2,1,301.76735111529376,199.93403421261533,0.811552172008074,0.6508900569494499,0.03467925184190879
2022-04-02,14245.168288428795,0,7122.584144214397,-7122.584144214397,0.0,14245.168288428795,2,1,336.0666183777287,249.3998434774368,0.8589701724975636,0.7253997956745969,-0.012082642429598667
2022-04-03,13943.863092612506,0,6971.931546306253,-6971.931546306253,0.0,13943.863092612506,2,1,415.12926441698903,239.5697047080231,0.8302585288339781,0.8009262234853713,-0.021151396018328272
2022-04-04,13550.331758183405,0,6775.165879091703,-6775.165879091703,0.0,13550.331758183405,2,1,419.6011182040328,271.59049594841156,0.8392022364080656,0.855840258680527,-0.028222547210578597
2022-04-05,13555.90328837108,0,6777.95164418554,-6777.95164418554,0.0,13555.90328837108,2,1,413.82597718626425,283.3340569713557,0.8276519543725285,0.8621579744314597,0.0004111729725222446
2022-04-06,13651.633936705024,0,6825.816968352512,-6825.816968352512,0.0,13651.633936705024,1,1,409.1501624728371,259.0799735779468,0.8183003249456742,0.7917510778057406,0.00706191585300453
2022-04-07,13960.778075032895,0,6980.389037516447,-6980.389037516447,0.0,13960.778075032895,1,1,405.4754446965674,225.51186809087233,0.8109508893931349,0.741046557377681,0.022645211537402732
2022-04-08,13927.085840154692,0,6963.542920077346,-6963.542920077346,0.0,13927.085840154692,1,1,409.5163619551549,204.74754862984202,0.8190327239103098,0.6864963772409031,-0.0024133493632748637
2022-04-09,13763.55704647023,0,6881.778523235115,-6881.778523235115,0.0,13763.55704647023,1,1,410.29634358425324,169.21805703492518,0.8205926871685064,0.6236638948458184,-0.011741781127892148
2022-04-10,13682.066736566683,0,6841.033368283342,-6841.033368283342,0.0,13682.066736566683,2,1,273.1372629270988,43.624237550452065,0.680229977011644,0.2046889036899237,-0.005920730348151215
2022-04-11,13549.197674075795,0,6774.598837037897,-6774.598837037897,0.0,13549.197674075795,2,1,219.97662773206181,11.072409745741767,0.5442916105823264,0.07745109581351209,-0.009711183628112519
2022-04-12,13649.0728026018,0,6824.5364013009,-6824.5364013009,0.0,13649.0728026018,2,1,179.09924087486414,0.7374111599050521,0.4331730755535479,0.013352535949721401,0.007371294664709316
2022-04-13,13696.787409834702,0,6848.393704917351,-6848.393704917351,0.0,13696.787409834702,2,1,157.8827813215424,-0.0073942629917907975,0.36278610198499495,0.0006409035579583578,0.0034958130799775944
2022-04-14,13594.347317254553,0,6797.173658627276,-6797.173658627276,0.0,13594.347317254553,2,1,133.44617636158605,-2.604994592873868,0.2925185415858355,0.03153109409622611,-0.0074791328444357985
2022-04-15,13484.350370009774,0,6742.175185004887,-6742.175185004887,0.0,13484.350370009774,2,1,105.69169916134058,-13.133705327783675,0.2433016845330745,0.09383622356974772,-0.008091373912829658
2022-04-16,13470.614295382591,0,6735.3071476912955,-6735.3071476912955,0.0,13470.614295382591,2,1,78.81356328573185,-35.82424792576514,0.2042426722332637,0.18400563527381894,-0.0010186678816750394
2022-04-17,13372.242011190472,0,6686.121005595236,-6686.121005595236,0.0,13372.242011190472,2,1,50.702532014562145,-81.78932033852097,0.17199582428097904,0.30521416071370105,-0.0073027318602566504
2022-04-18,13303.859248134739,0,6651.929624067369,-6651.929624067369,0.0,13303.859248134739,2,1,25.183993069632876,-130.44732923535253,0.16030958956980437,0.423838412925739,-0.005113784434839563
2022-04-19,14868.013217049764,0,7434.006608524882,-7434.006608524882,0.0,14868.013217049764,2,1,2.522135170076311,-200.55426932349775,0.1714539976604824,0.5784490521134309,0.11757144597980673
2022-04-20,14456.456084766103,0,7228.228042383052,-7228.228042383052,0.0,14456.456084766103,2,1,-8.448936112821858,-245.005205385352,0.23257745969614607,0.643946667000901,-0.027680707992088105
2022-04-21,14026.79654364195,0,7013.398271820975,-7013.398271820975,0.0,14026.79654364195,2,1,-24.40101494875426,-306.2851985973056,0.29096063166676994,0.7196985160019072,-0.029720945341294103
2022-04-22,14100.099442232984,0,7050.049721116492,-7050.049721116492,0.0,14100.099442232984,2,1,-41.751800283631724,-350.77672416694776,0.31302102027372575,0.7773462100905378,0.0052259187165768495
2022-04-23,14029.407319549318,0,7014.703659774659,-7014.703659774659,0.0,14029.407319549318,2,1,-58.81863260896235,-369.6723603075589,0.32366275563753266,0.7910013571034777,-0.005013590363194709
2022-04-24,13814.133694811902,0,6907.066847405951,-6907.066847405951,0.0,13814.133694811902,2,1,-86.86524102552274,-384.495360085887,0.34541341252900154,0.8023145128434778,-0.015344456100967463
2022-04-25,14219.315149725953,0,7109.657574862977,-7109.657574862977,0.0,14219.315149725953,2,1,-108.10096090665199,-375.03358836588825,0.35208348479167284,0.7947237038311113,0.029330934813974086
2022-04-26,14277.386830135265,0,7138.6934150676325,-7138.6934150676325,0.0,14277.386830135265,2,1,-140.8187341362367,-392.7455181677255,0.37523324170012723,0.7907798923969497,0.004083999812777961
2022-04-27,13827.20624880405,0,6913.603124402025,-6913.603124402025,0.0,13827.20624880405,2,1,-160.67932708679783,-376.99625568173184,0.39801887334513586,0.7854767155922523,-0.03153102081544912
2022-04-28,13975.126990744217,0,6987.563495372108,-6987.563495372108,0.0,13975.126990744217,2,1,-168.33126607963172,-330.18937801698553,0.4053842956796691,0.7570063786398196,0.010697803972726572
2022-04-29,14524.460483928013,0,7262.230241964006,-7262.230241964006,0.0,14524.460483928013,2,1,-179.2468163727784,-349.7009564547062,0.4041709526009317,0.7522610336471256,0.03930794285788042
2022-04-30,14035.294848762796,0,7017.647424381398,-7017.647424381398,0.0,14035.294848762796,2,1,-209.15588997940984,-375.26178821270287,0.4203551878786192,0.7505235764254057,-0.03367874735908438
2022-05-01,14309.424687629407,0,7154.712343814704,-7154.712343814704,0.0,14309.424687629407,2,1,-116.89644678333417,-418.2206742235844,0.3568773049344809,0.8364413484471688,0.019531462774419417
2022-05-02,13739.160228609364,0,6869.580114304682,-6869.580114304682,0.0,13739.160228609364,2,1,-112.26527738994008,-421.0255253125258,0.3540895227550947,0.8420510506250516,-0.0398523680349665
2022-05-03,14175.893170494133,0,7087.946585247067,-7087.946585247067,0.0,14175.893170494133,2,1,-105.83886990770813,-419.70948013382224,0.35827800314518476,0.8527885518728713,0.03178745531880112
2022-05-04,14175.708280628074,0,7087.854140314037,-7087.854140314037,0.0,14175.708280628074,2,1,-81.03704816564259,-364.7353506759209,0.35060051305806567,0.8428861756261566,-1.3042554979469934e-05
2022-05-05,14057.336142980726,0,7028.668071490363,-7028.668071490363,0.0,14057.336142980726,2,1,-82.93211014364528,-391.1622105217089,0.3504545242379537,0.8466131230472312,-0.008350350846956234
2022-05-06,13948.921401562537,0,6974.460700781268,-6974.460700781268,0.0,13948.921401562537,2,1,-89.26985123269725,-415.83295300461697,0.3553469663110895,0.8687814753519871,-0.007712324747411348
2022-05-07,14029.609885259002,0,7014.804942629501,-7014.804942629501,0.0,14029.609885259002,2,1,-91.20291277459359,-437.43886125249696,0.3583901934823918,0.8757635196984873,0.005784567951427899
2022-05-08,13931.860927072752,0,6965.930463536376,-6965.930463536376,0.0,13931.860927072752,2,1,-24.72486905012064,-438.1257947983811,0.16232756796105546,0.8762515895967622,-0.006967332590548714
2022-05-09,13639.005885041312,0,6819.502942520656,-6819.502942520656,0.0,13639.005885041312,2,1,-42.05825720524924,-417.5215788600031,0.19286126246098378,0.8350431577200063,-0.021020525797982748
2022-05-10,13796.343426349742,0,6898.171713174871,-6898.171713174871,0.0,13796.343426349742,2,1,-64.436472554425,-414.29202044275235,0.241998423475357,0.8285840408855047,0.011535851119544693
2022-05-11,13996.008547517828,0,6998.004273758914,-6998.004273758914,0.0,13996.008547517828,2,1,-154.47103790934486,-404.3179572477183,0.3432179850684277,0.8086359144954366,0.014472321759310791
2022-05-12,13694.947783919972,0,6847.473891959986,-6847.473891959986,0.0,13694.947783919972,2,1,-211.12089445116607,-399.91346886050167,0.42224178890233216,0.7998269377210033,-0.021510472973471306
2022-05-13,13862.145987403253,0,6931.072993701627,-6931.072993701627,0.0,13862.145987403253,2,1,-240.73393511132798,-407.83953725397527,0.48146787022265597,0.8156790745079505,0.012208750710214433
2022-05-14,13714.798151771955,0,6857.399075885977,-6857.399075885977,0.0,13714.798151771955,2,1,-270.9273792279824,-419.0316449374071,0.5418547584559648,0.8380632898748143,-0.010629511171300288
2022-05-15,13494.957435988334,0,6747.478717994167,-6747.478717994167,0.0,13494.957435988334,2,1,-294.55235593583006,-458.09325571260456,0.5891047118716601,0.9161865114252091,-0.0160294532482943
2022-05-16,13629.829273951053,0,6814.914636975526,-6814.914636975526,0.0,13629.829273951053,2,1,-319.18494128637633,-464.45065925127057,0.6383698825727527,0.9289013185025411,0.009994239596713639
2022-05-17,13341.346009986431,0,6670.673004993216,-6670.673004993216,0.0,13341.346009986431,2,1,-346.63138789074196,-467.4366677306942,0.693262775781484,0.9348733354613884,-0.021165581620010587
2022-05-18,13237.182560974703,0,6618.5912804873515,-6618.5912804873515,0.0,13237.182560974703,2,1,-370.5567281209154,-469.25057633675823,0.7411134562418309,0.9385011526735164,-0.007807566712815794
2022-05-19,13863.256114126134,0,6931.628057063067,-6931.628057063067,0.0,13863.256114126134,2,1,-385.70629561062583,-465.151720678799,0.7714125912212517,0.930303441357598,0.0472965867372106
2022-05-20,13741.325497710492,0,6870.662748855246,-6870.662748855246,0.0,13741.325497710492,2,1,-384.16588294399753,-460.65300618942024,0.7683317658879951,0.9213060123788405,-0.00879523651672276
2022-05-21,13666.253913669398,0,6833.126956834699,-6833.126956834699,0.0,13666.253913669398,2,1,-381.2230500075167,-454.12380708726334,0.7624461000150334,0.9082476141745267,-0.005463198150251425
2022-05-22,13800.688548516844,0,6900.344274258422,-6900.344274258422,0.0,13800.688548516844,2,1,-370.9471761063097,-443.55881153314954,0.7418943522126193,0.887117623066299,0.009836977689473558
2022-05-23,13621.154214693139,0,6810.577107346569,-6810.577107346569,0.0,13621.154214693139,2,1,-366.3651148811794,-433.7447166174563,0.7327302297623588,0.8674894332349126,-0.013009085249083396
2022-05-24,13645.143249073039,0,6822.571624536519,-6822.571624536519,0.0,13645.143249073039,2,1,-359.58728206206956,-420.48757718924645,0.7191745641241392,0.8409751543784929,0.0017611601778961816
2022-05-25,14217.259156204815,0,7108.629578102407,-7108.629578102407,0.0,14217.259156204815,2,1,-352.13931372277267,-408.0248550055108,0.7042786274455454,0.8160497100110216,0.041928171561748995
2022-05-26,13724.119880542905,0,6862.059940271452,-6862.059940271452,0.0,13724.119880542905,2,1,-346.1998298774512,-398.4575048911718,0.6923996597549024,0.7969150097823436,-0.034685959525939225
2022-05-27,13767.213656734628,0,6883.606828367314,-6883.606828367314,0.0,13767.213656734628,2,1,-342.49562625653664,-390.21037234363155,0.6849912525130732,0.7804207446872631,0.0031400028975860916
2022-05-28,13797.767380686862,0,6898.883690343431,-6898.883690343431,0.0,13797.767380686862,2,1,-331.49342821280413,-383.933176130922,0.6629868564256083,0.767866352261844,0.0022193106545773666
2022-05-29,13642.609289535862,0,6821.304644767931,-6821.304644767931,0.0,13642.609289535862,2,1,-308.247301565704,-390.6305616998896,0.616494603131408,0.7812611233997792,-0.011245159225410695
2022-05-30,13011.517970874233,0,6505.758985437116,-6505.758985437116,0.0,13011.517970874233,2,1,-279.7850537261123,-371.3193656723057,0.5595701074522246,0.7426387313446114,-0.046258842811373935
2022-05-31,13609.440368217542,0,6804.720184108771,-6804.720184108771,0.0,13609.440368217542,2,1,-248.0508435395322,-340.99928355826336,0.4961016870790644,0.6819985671165267,0.04595331602982333
2022-06-01,13738.463285830647,0,6869.231642915323,-6869.231642915323,0.0,13738.463285830647,2,1,-223.4982060692883,-318.3335308353218,0.44699641213857666,0.6366670616706437,0.009480398467700102
2022-06-02,13684.551508337117,0,6842.275754168559,-6842.275754168559,0.0,13684.551508337117,2,1,-186.7242162240971,-291.96188818062006,0.38029237043231023,0.5839237763612402,-0.003924149038497804
2022-06-03,13585.538193800036,0,6792.769096900018,-6792.769096900018,0.0,13585.538193800036,2,1,-142.1707677462358,-268.40955840575003,0.3149298196263154,0.5368191168115001,-0.007235408078719918
2022-06-04,13803.238885201197,0,6901.619442600599,-6901.619442600599,0.0,13803.238885201197,2,1,-101.89899751713727,-238.27096295072357,0.24306928912624493,0.4765419259014471,0.016024443661754484
2022-06-05,13553.859486085914,0,6776.929743042957,-6776.929743042957,0.0,13553.859486085914,2,1,-9.394203489285664,-283.3722002977477,0.06058564171087437,0.5667444005954955,-0.018066730655704966
2022-06-06,13622.2435505364,0,6811.1217752682,-6811.1217752682,0.0,13622.2435505364,2,1,-0.833204149905998,-263.82101120678226,0.014615193993835419,0.5276420224135645,0.005045357340518919
2022-06-07,13262.951864609173,0,6631.475932304586,-6631.475932304586,0.0,13262.951864609173,2,1,2.840137421684431,-235.01659201846175,0.040667007025641994,0.5665883911561177,-0.026375367948334616
2022-06-08,13453.460973432519,0,6726.730486716259,-6726.730486716259,0.0,13453.460973432519,2,1,5.672821358344373,-155.95579991302566,0.06777882324574831,0.4912048788797308,0.01436400514516678
2022-06-09,13720.600175319403,0,6860.300087659702,-6860.300087659702,0.0,13720.600175319403,2,1,17.140547766393535,-111.86715575859382,0.1540872587085865,0.4683461734797292,0.019856541184043452
2022-06-10,13564.727994840669,0,6782.363997420334,-6782.363997420334,0.0,13564.727994840669,2,1,9.27396449179943,-130.35115648883968,0.09386570523181047,0.48305987811040957,-0.011360449141220363
2022-06-11,13462.744092929745,0,6731.372046464872,-6731.372046464872,0.0,13462.744092929745,2,1,0.6879179790460905,-180.54760353880837,0.04674684755796546,0.5592797183072028,-0.007518315291667688
2022-06-12,13303.654466978627,0,6651.827233489314,-6651.827233489314,0.0,13303.654466978627,2,1,-20.075965745161877,-233.34904549022818,0.11020576797961645,0.5988278359181539,-0.011817028152133369
2022-06-13,13646.835887123205,0,6823.417943561602,-6823.417943561602,0.0,13646.835887123205,2,1,-61.71315716348304,-276.586032427913,0.18907142060397344,0.6104877159104488,0.025796026272059125
2022-06-14,13375.38541915288,0,6687.69270957644,-6687.69270957644,0.0,13375.38541915288,2,1,-86.6113042476491,-274.1422514843377,0.23761606824929943,0.6106242374461361,-0.01989109198759087
2022-06-15,13472.123109646449,0,6736.0615548232245,-6736.0615548232245,0.0,13472.123109646449,2,1,-83.75372446103412,-242.49831111217821,0.2440879521826398,0.6042992631925365,0.0072325161079129785
2022-06-16,13382.798090398057,0,6691.3990451990285,-6691.3990451990285,0.0,13382.798090398057,2,1,-100.89200978686567,-266.38960074662145,0.258979421864345,0.6062028977870128,-0.00663035948539048
2022-06-17,13360.90410342674,0,6680.45205171337,-6680.45205171337,0.0,13360.90410342674,2,1,-141.35848769269165,-281.4042158684564,0.325938477817774,0.6259446365619267,-0.001635979772199203
2022-06-18,13397.20186641712,0,6698.60093320856,-6698.60093320856,0.0,13397.20186641712,2,1,-164.01587225286238,-305.0731547156385,0.3792922218509584,0.6308664972198627,0.002716714580794699
2022-06-19,13271.156004814082,0,6635.578002407041,-6635.578002407041,0.0,13271.156004814082,2,1,-27.47548799823711,-353.81757812778653,0.12431317241010018,0.707635156255573,-0.009408372200391923
2022-06-20,13133.755395553568,0,6566.877697776784,-6566.877697776784,0.0,13133.755395553568,2,1,-39.430312347676484,-357.40672141457503,0.1543889947038988,0.71481344282915,-0.010353326357603887
2022-06-21,13206.444961814257,0,6603.222480907129,-6603.222480907129,0.0,13206.444961814257,2,1,-45.18112384011609,-353.31364423928017,0.16881636961138421,0.7066272884785604,0.005534560685156231
2022-06-22,13059.155043730743,0,6529.577521865372,-6529.577521865372,0.0,13059.155043730743,2,1,-60.88659057065381,-357.96865897037213,0.20446571516181317,0.7159373179407442,-0.011152881680830506
2022-06-23,13185.061071213484,0,6592.530535606742,-6592.530535606742,0.0,13185.061071213484,2,1,-62.68181133060536,-348.96881133825684,0.21331689513951277,0.6979376226765137,0.009641207801050156
2022-06-24,12973.825241142638,0,6486.912620571319,-6486.912620571319,0.0,12973.825241142638,2,1,-52.3031261098265,-334.5178265079168,0.19997713005305545,0.6690356530158337,-0.016020845783720317
2022-06-25,12445.786657132052,0,6222.893328566026,-6222.893328566026,0.0,12445.786657132052,2,1,-57.36427893066598,-325.37696161664195,0.21488341276925238,0.6507539232332838,-0.040700300350591134
2022-06-26,12327.33123701829,0,6163.665618509145,-6163.665618509145,0.0,12327.33123701829,2,1,-82.77982688991065,-376.16067067464405,0.2768275131781274,0.7523213413492881,-0.009517712570292325
2022-06-27,12309.717165399237,0,6154.858582699619,-6154.858582699619,0.0,12309.717165399237,2,1,-110.22284466816325,-376.0027683570998,0.34180349599542115,0.7520055367141996,-0.0014288633346818402
2022-06-28,12291.930639230017,0,6145.965319615008,-6145.965319615008,0.0,12291.930639230017,2,1,-139.22216938585126,-373.17427159800326,0.3971513528766113,0.7463485431960065,-0.00144491753386633
2022-06-29,12495.732590525393,0,6247.866295262696,-6247.866295262696,0.0,12495.732590525393,2,1,-147.92382689518604,-359.82138863063926,0.40921885764289245,0.7196427772612786,0.016580141661793668
2022-06-30,12465.077268230607,0,6232.5386341153035,-6232.5386341153035,0.0,12465.077268230607,2,1,-134.0462462533493,-345.74682940844195,0.3998043205271218,0.691493658816884,-0.0024532633099102474
2022-07-01,12481.80873744711,0,6240.904368723555,-6240.904368723555,0.0,12481.80873744711,2,1,-154.13172878221417,-335.65414460945175,0.43388871613953683,0.6713082892189035,0.0013422675893992597
2022-07-02,12478.578568582327,0,6239.289284291163,-6239.289284291163,0.0,12478.578568582327,2,1,-157.31749071526772,-319.49638638875274,0.4439698358491787,0.6389927727775054,-0.0002587901267140369
2022-07-03,12374.516258553826,0,6187.258129276913,-6187.258129276913,0.0,12374.516258553826,2,1,-96.52962601462113,-330.4709823794752,0.28562110732727164,0.6609419647589504,-0.008339275940490665
2022-07-04,12431.269919751545,0,6215.634959875772,-6215.634959875772,0.0,12431.269919751545,2,1,-60.1770938774122,-310.9067813112326,0.21879317286309674,0.6218135626224651,0.004586333721004143
2022-07-05,12435.444451392683,0,6217.722225696341,-6217.722225696341,0.0,12435.444451392683,2,1,-32.76558461570093,-290.9189049631993,0.15195403890948334,0.5818378099263986,0.0003358089453520119
2022-07-06,12293.180669103662,0,6146.590334551831,-6146.590334551831,0.0,12293.180669103662,2,1,-9.705440554804095,-267.0817757024157,0.073735820198109,0.5341635514048314,-0.011440184775469597
2022-07-07,12530.73627739833,0,6265.368138699165,-6265.368138699165,0.0,12530.73627739833,2,1,-0.91629971379465,-189.6185691353823,0.015776346892801114,0.46754351217778145,0.01932417774447215
2022-07-08,12474.389994853489,0,6237.1949974267445,-6237.1949974267445,0.0,12474.389994853489,2,1,0.4127386942706185,-137.27019398945967,0.007999833582819436,0.41041989148454544,-0.004496645791394749
2022-07-09,12460.100740094382,0,6230.050370047191,-6230.050370047191,0.0,12460.100740094382,2,1,16.623802800948713,-69.76495765967096,0.13712680887312442,0.3217771467786,-0.0011454872554892415
2022-07-10,12697.897772379678,0,6348.948886189839,-6348.948886189839,0.0,12697.897772379678,2,1,70.0009345353865,-40.230674912689764,0.3815701483117756,0.2533777380763683,0.01908467975063055
2022-07-11,12864.268040682284,0,6432.134020341142,-6432.134020341142,0.0,12864.268040682284,1,1,114.3376273144712,-34.01076050129923,0.44663834832047383,0.22716082819396838,0.013102189928201557
2022-07-12,12531.909962486789,0,6265.954981243394,-6265.954981243394,0.0,12531.909962486789,1,1,95.11031103031374,-42.24471899551481,0.3817632488750197,0.24766900991764615,-0.02583575506546021
2022-07-13,12465.893601331762,0,6232.946800665881,-6232.946800665881,0.0,12465.893601331762,1,1,52.04756149996916,-43.17541335643378,0.26957269400846684,0.26171079708080563,-0.005267861112363659
2022-07-14,12342.52258289111,0,6171.261291445555,-6171.261291445555,0.0,12342.52258289111,1,1,26.635990960585637,-45.26883993908076,0.18234325950139907,0.27367531607146506,-0.009896684697154101
2022-07-15,12322.824907881133,0,6161.412453940567,-6161.412453940567,0.0,12322.824907881133,1,1,16.852549817364984,-30.254362920351163,0.13689401161593298,0.2188018867532056,-0.001595919705853377
2022-07-16,12392.478721361007,0,6196.2393606805035,-6196.2393606805035,0.0,12392.478721361007,1,1,9.609790194540205,-33.83043152985544,0.09969731699482443,0.24039202373016152,0.0056524225573737485
2022-07-17,12516.037050956744,0,6258.018525478372,-6258.018525478372,0.0,12516.037050956744,2,1,2.0121253997059343,-51.8526299775772,0.03235097290170264,0.36013886978915394,0.009970429029888761
2022-07-18,12461.986969281053,0,6230.993484640527,-6230.993484640527,0.0,12461.986969281053,2,1,0.6410962862487827,-53.48744610235363,0.019549467823823073,0.3863078837001817,-0.004318466097186779
2022-07-19,12554.749024139295,0,6277.374512069648,-6277.374512069648,0.0,12554.749024139295,2,1,1.226459150076962,-31.57562574830622,0.03247911435671991,0.27570964430267647,0.007443600694407859
2022-07-20,12605.331055426,0,6302.665527713,-6302.665527713,0.0,12605.331055426,2,1,1.9751487239847756,-31.81099878290893,0.03873396515123658,0.2669596718846667,0.0040289161646680505
