date,symbol,signal,adf_stat,adf_pvalue,is_stationary,adf_rank,percentile,weight,volatility,market_cap,volume_30d_avg
2025-02-25,ALGO/USD,LONG,-2.331277826667219,0.4167325734193368,False,4.0,80.0,0.25,0.9718187538257493,3384098842.854815,37586595.78666666
2025-02-25,BONK/USD,LONG,-2.2941080700311107,0.4372115682889379,False,5.0,100.0,0.25,1.1821751561328806,2620322044.1454067,933212283947.4667
2025-03-04,BONK/USD,LONG,-2.2935168944417437,0.43753912737979306,False,10.0,90.9090909090909,0.16666666666666666,1.321785534970255,2620322044.1454067,815996704755.3
2025-03-04,TURBO/USD,LONG,-2.3133957063303403,0.4265550188549247,False,9.0,81.81818181818183,0.16666666666666666,1.442816352051754,655209318.6224619,535782240.43333334
2025-03-04,WIF/USD,LONG,-1.6452582251509205,0.7742122044052,False,11.0,100.0,0.16666666666666666,1.7281612270144777,2098966578.6955955,17778166.103666667
2025-03-11,CRO/USD,LONG,-1.778122648158791,0.7152104820412419,False,10.0,90.9090909090909,0.16666666666666666,0.9191690407789588,4226833510.875261,27115901.926666666
2025-03-11,GIGA/USD,LONG,-2.2658780645332817,0.4529076766903428,False,9.0,81.81818181818183,0.16666666666666666,2.5045649340731235,769429559.7931653,146065412.48666668
2025-03-11,WIF/USD,LONG,-1.610901986499127,0.7881340680207679,False,11.0,100.0,0.16666666666666666,1.7432041632427198,2098966578.6955955,16322483.034
2025-03-18,BONK/USD,LONG,-1.8614315949343225,0.6744111679644823,False,10.0,83.33333333333334,0.16666666666666666,1.390502817018894,2620322044.1454067,711304317056.3334
2025-03-18,CRO/USD,LONG,-1.1518459101692216,0.9199132438921772,False,12.0,100.0,0.16666666666666666,0.9764559178380097,4226833510.875261,28114707.256666664
2025-03-18,GIGA/USD,LONG,-1.2608698500833184,0.8972692609423003,False,11.0,91.66666666666666,0.16666666666666666,2.6767706106436435,769429559.7931653,204093934.04333335
2025-03-25,BONK/USD,LONG,-2.0759531410848386,0.5595333572728891,False,11.0,91.66666666666666,0.16666666666666666,1.4927953054133036,2620322044.1454067,890616734483.0333
2025-03-25,CRO/USD,LONG,-1.0885620251982617,0.930956688215417,False,12.0,100.0,0.16666666666666666,1.1741676862366248,4226833510.875261,37533815.90333333
2025-03-25,WIF/USD,LONG,-2.105646567438131,0.542933346318939,False,10.0,83.33333333333334,0.16666666666666666,1.6277515949957753,2098966578.6955955,14404623.787999999
2025-04-01,BONK/USD,LONG,-3.584866841330917,0.031149125894091724,True,10.0,83.33333333333334,0.16666666666666666,1.3723005233570804,2620322044.1454067,856318819292.7333
2025-04-01,CRO/USD,LONG,-2.882527966863992,0.1682837180596743,False,12.0,100.0,0.16666666666666666,1.1077502442199407,4226833510.875261,43808496.556666665
2025-04-01,GRT/USD,LONG,-3.57867128063833,0.03169644255499864,True,11.0,91.66666666666666,0.16666666666666666,1.014207816531761,2322441718.14376,19747908.933333334
2025-04-08,BONK/USD,LONG,-2.1634167107510938,0.5104537213984272,False,12.0,92.3076923076923,0.16666666666666666,1.2013311237101025,2620322044.1454067,865719483411.0333
2025-04-08,CRO/USD,LONG,-2.194182803079785,0.4931251681807269,False,11.0,84.61538461538461,0.16666666666666666,1.093530798002523,4226833510.875261,36305615.843333334
2025-04-08,EOS/USD,LONG,-1.1576947708214451,0.9188181080035241,False,13.0,100.0,0.16666666666666666,1.2255457806082877,1386910065.3969998,5889908.293333334
2025-04-15,FLOKI/USD,LONG,-2.30305497946253,0.43226084016522637,False,14.0,93.33333333333333,0.125,1.0929540311420278,1911027839.4132748,16265076889.233334
2025-04-15,MOG/USD,LONG,-2.3366084682753074,0.41381624284370133,False,13.0,86.66666666666667,0.125,2.028797589273841,1135029920.0852993,1802748920080.3333
2025-04-15,PNUT/USD,LONG,-2.3381438763831834,0.4129772885097185,False,12.0,80.0,0.125,1.3109051527115632,756472715.6159503,9129945.939666668
2025-04-15,POPCAT/USD,LONG,-2.2562460804988937,0.45828582257149786,False,15.0,100.0,0.125,2.2458062904276224,844807311.7319478,17572796.712
2025-04-22,CRO/USD,LONG,-2.1412754374917635,0.5229198634840823,False,13.0,81.25,0.125,1.1273584472160776,4226833510.875261,32522539.630000003
2025-04-22,MAGIC/USD,LONG,0.0,0.9968536044572816,False,16.0,100.0,0.125,2.7822716872726736,242790809.23518732,12909118.919
2025-04-22,POPCAT/USD,LONG,-2.130309494844245,0.5290876637063756,False,14.0,87.5,0.125,2.405448784244705,844807311.7319478,19043735.99766667
2025-04-22,TURBO/USD,LONG,-1.7621066913903685,0.7227368698429356,False,15.0,93.75,0.125,1.7765746530682704,655209318.6224619,361622843.06666666
2025-04-29,FLOKI/USD,LONG,-0.6953933565631195,0.9734489574256564,False,14.0,87.5,0.125,1.2206016672642317,1911027839.4132748,14678971842.1
2025-04-29,PENGU/USD,LONG,0.0,0.9964775806406468,False,15.0,93.75,0.125,2.122229616000594,2520508443.2097683,346199360.9
2025-04-29,POPCAT/USD,LONG,-0.9771083595339268,0.9471181663556894,False,13.0,81.25,0.125,2.3349454187382226,844807311.7319478,22155592.042999998
2025-04-29,TURBO/USD,LONG,0.0,0.9962350163139876,False,16.0,100.0,0.125,2.377669497008502,655209318.6224619,885033981.1
2025-05-06,IMX/USD,LONG,-1.7463563990554216,0.7300321771297986,False,13.0,81.25,0.125,1.2074368257717496,2489270455.4259467,5012982.647
2025-05-06,PENGU/USD,LONG,-0.5712761118575926,0.9803605501893132,False,16.0,100.0,0.125,2.03882635962783,2520508443.2097683,440237553.3
2025-05-06,POPCAT/USD,LONG,-1.554935575422317,0.8095816443099821,False,14.0,87.5,0.125,2.214716974724249,844807311.7319478,23115905.27
2025-05-06,TURBO/USD,LONG,-1.2642909396516178,0.8964792309085334,False,15.0,93.75,0.125,2.3242965056535403,655209318.6224619,1235904395.6333334
2025-05-13,ATH/USD,LONG,0.0,0.9969845417485766,False,17.0,94.44444444444444,0.125,0.9836476832692582,412583051.170054,10510110.8
2025-05-13,FLOKI/USD,LONG,-0.605593860394705,0.9786644472763014,False,15.0,83.33333333333334,0.125,1.2142869225034683,1911027839.4132748,14344723806.666666
2025-05-13,PNUT/USD,LONG,0.0,0.9944021170745677,False,18.0,100.0,0.125,2.471768627968583,756472715.6159503,24509082.087333333
2025-05-13,WIF/USD,LONG,-0.2885227247001716,0.9897771199115936,False,16.0,88.88888888888889,0.125,1.663919814719381,2098966578.6955955,17545380.726
2025-05-20,ATH/USD,LONG,-0.6835296786909426,0.9742082592849894,False,15.0,88.23529411764706,0.125,1.0428720420315751,412583051.170054,18917500.566666666
2025-05-20,GRT/USD,LONG,-1.7933888540104945,0.707937382197585,False,14.0,82.35294117647058,0.125,1.019646457656456,2322441718.14376,22013925.637000002
2025-05-20,PNUT/USD,LONG,0.0,1.0,False,17.0,100.0,0.125,2.696330752197706,756472715.6159503,29751554.033666667
2025-05-20,WIF/USD,LONG,-0.2900453207782707,0.9897431068639698,False,16.0,94.11764705882352,0.125,1.8191242235452707,2098966578.6955955,20163274.091333333
2025-05-27,ATH/USD,LONG,-1.7760537444601576,0.7161887617065061,False,15.0,93.75,0.125,1.04556421398468,412583051.170054,22454568.3
2025-05-27,PENGU/USD,LONG,-2.167541695785477,0.5081302059903522,False,14.0,87.5,0.125,1.4543892717152382,2520508443.2097683,583568048.7
2025-05-27,PYTH/USD,LONG,-2.1740356336926245,0.5044721283023831,False,13.0,81.25,0.125,1.2786028646377547,1417261137.014019,12014807.403333334
2025-05-27,TURBO/USD,LONG,-1.7621004400146543,0.722739786448134,False,16.0,100.0,0.125,1.240910773182094,655209318.6224619,996840524.9333333
2025-06-03,BONK/USD,LONG,-1.498000687196401,0.8298156762008835,False,13.0,81.25,0.125,1.2943403992128917,2620322044.1454067,1175056210272.1
2025-06-03,PENGU/USD,LONG,-1.0257253452098118,0.9405512314964704,False,15.0,93.75,0.125,1.4049706779307105,2520508443.2097683,484764472.8
2025-06-03,POPCAT/USD,LONG,-1.085566994303874,0.9314439889770949,False,14.0,87.5,0.125,1.414091628463481,844807311.7319478,24755043.559333332
2025-06-03,TURBO/USD,LONG,-0.9439524817176741,0.9512014367542259,False,16.0,100.0,0.125,1.1709672457734144,655209318.6224619,798262756.2666667
2025-06-10,FLOKI/USD,LONG,-1.6083061578290085,0.7891627516736469,False,14.0,87.5,0.125,1.1780359088890306,1911027839.4132748,10596823289.433332
2025-06-10,GRT/USD,LONG,-1.5981533703525896,0.7931546055288364,False,15.0,93.75,0.125,0.9839802839822566,2322441718.14376,20055079.233
2025-06-10,PENGU/USD,LONG,-1.3150972653436817,0.8841444105096208,False,16.0,100.0,0.125,1.2708514269685252,2520508443.2097683,385397972.73333335
2025-06-10,PEPE/USD,LONG,-1.622816561606911,0.7833705542899533,False,13.0,81.25,0.125,1.1809440535957416,8714215845.94732,2930101273483.7666
2025-06-17,ATH/USD,LONG,0.0,0.9966945110091894,False,16.0,100.0,0.125,0.7320127878256468,412583051.170054,15704688.666666666
2025-06-17,PEPE/USD,LONG,-1.290944677055375,0.8901502213691448,False,15.0,93.75,0.125,1.0888600103829997,8714215845.94732,2520305355061.467
2025-06-17,PNUT/USD,LONG,-1.5103876213036453,0.8255498981299731,False,13.0,81.25,0.125,1.4235256947861643,756472715.6159503,12881260.719333332
2025-06-17,WIF/USD,LONG,-1.4420122574782217,0.8481545689672014,False,14.0,87.5,0.125,1.317889780153955,2098966578.6955955,15111560.990666665
2025-06-24,ATH/USD,LONG,-0.3264867307460634,0.9888859454883141,False,17.0,100.0,0.125,0.8077425432876916,412583051.170054,16504006.766666668
2025-06-24,CRO/USD,LONG,-1.5296673144222146,0.8187595171335684,False,15.0,88.23529411764706,0.125,0.5628118656608823,4226833510.875261,12330531.206666667
2025-06-24,PEPE/USD,LONG,-1.3973379882334973,0.8616923502583305,False,16.0,94.11764705882352,0.125,1.0104126201122758,8714215845.94732,2130700411195.1333
2025-06-24,WIF/USD,LONG,-1.6040679269669313,0.790835242462026,False,14.0,82.35294117647058,0.125,1.3724160917389852,2098966578.6955955,11895956.208
2025-07-01,ATH/USD,LONG,-1.1295820648179298,0.9239644740032757,False,16.0,100.0,0.125,0.7922920281089134,412583051.170054,15902069.6
2025-07-01,CRO/USD,LONG,-1.977351239252162,0.6137153177086284,False,14.0,87.5,0.125,0.4640189876494376,4226833510.875261,7853898.943333333
2025-07-01,PENGU/USD,LONG,-1.2765812963389318,0.8935993342978268,False,15.0,93.75,0.125,1.5529830895514338,2520508443.2097683,438909529.46666664
2025-07-01,PEPE/USD,LONG,-2.2673173582728174,0.45210493263333373,False,13.0,81.25,0.125,0.9969047401202267,8714215845.94732,1825088775577.1333
2025-07-08,BONK/USD,LONG,0.0,1.0,False,18.0,100.0,0.125,1.2523179290996076,2620322044.1454067,972612948354.4
2025-07-08,GRT/USD,LONG,-1.3903196259620034,0.863732063376661,False,15.0,83.33333333333334,0.125,0.8573058989826366,2322441718.14376,11825992.287333332
2025-07-08,PENGU/USD,LONG,-1.2929351270403564,0.8896650895745722,False,17.0,94.44444444444444,0.125,1.5645993314655922,2520508443.2097683,577958118.2333333
2025-07-08,RSR/USD,LONG,-1.3227196866966069,0.8821946539191784,False,16.0,88.88888888888889,0.125,1.011333717471377,900348878.381598,37188610.43333333
2025-07-15,BONK/USD,LONG,0.0,0.99495151438394,False,15.0,83.33333333333334,0.125,1.2961969632286403,2620322044.1454067,1701557375715.1333
2025-07-15,PENGU/USD,LONG,0.0,1.0,False,16.0,88.88888888888889,0.125,1.8389482530702426,2520508443.2097683,976466510.8
2025-07-15,TURBO/USD,LONG,0.0,1.0,False,17.0,94.44444444444444,0.125,1.5592166586399465,655209318.6224619,661580206.2666667
2025-07-15,XLM/USD,LONG,0.0,1.0,False,18.0,100.0,0.125,1.1064467953220711,13373293388.155737,110473925.87466142
2025-07-22,ATH/USD,LONG,-0.13211609634785149,0.9926188618068774,False,15.0,83.33333333333334,0.125,0.7293890468532935,412583051.170054,20387011.833333332
2025-07-22,BONK/USD,LONG,0.0,1.0,False,16.0,88.88888888888889,0.125,1.545488505831466,2620322044.1454067,2315976842206.533
2025-07-22,PENGU/USD,LONG,0.0,1.0,False,17.0,94.44444444444444,0.125,1.8597554601277835,2520508443.2097683,1417883871.7666667
2025-07-22,PYTH/USD,LONG,0.0,0.9945559898776881,False,18.0,100.0,0.125,0.8829386767169943,1417261137.014019,6049016.090000001
2025-07-29,ATH/USD,LONG,-0.528184449499636,0.9822866472412896,False,18.0,100.0,0.125,0.7008691763527873,412583051.170054,19825332.1
2025-07-29,CRO/USD,LONG,-1.5833266282919267,0.7988936427468429,False,16.0,88.88888888888889,0.125,0.8545099681616616,4226833510.875261,25542893.13
2025-07-29,PENGU/USD,LONG,-0.6712383982038025,0.9749712305078966,False,17.0,94.44444444444444,0.125,1.745353038745509,2520508443.2097683,1664776190.4666667
2025-07-29,PYTH/USD,LONG,-1.6659292444537825,0.7655636167070177,False,15.0,83.33333333333334,0.125,0.967426009772804,1417261137.014019,5656051.466666667
2025-08-05,ATH/USD,LONG,-1.3777375305428756,0.8673301988940254,False,18.0,100.0,0.125,0.9405954947517337,412583051.170054,21925932.833333332
2025-08-05,FLOKI/USD,LONG,-1.6432547219287894,0.7750396500878496,False,15.0,83.33333333333334,0.125,1.4075513193541684,1911027839.4132748,27604129695.066666
2025-08-05,MOG/USD,LONG,-1.4114360971831423,0.8575239817824771,False,17.0,94.44444444444444,0.125,1.4836837190530328,1135029920.0852993,3534328630844.8
2025-08-05,TURBO/USD,LONG,-1.556785897585676,0.808897179432529,False,16.0,88.88888888888889,0.125,1.4125884965785607,655209318.6224619,863973630.8333334
2025-08-12,ALGO/USD,LONG,-1.3921185108699254,0.863211496820407,False,17.0,89.47368421052632,0.125,0.943151935196822,3384098842.854815,44511235.96333334
2025-08-12,BONK/USD,LONG,-0.9475395436227262,0.9507744454054751,False,19.0,100.0,0.125,1.4526579006143314,2620322044.1454067,2184594640062.6667
2025-08-12,MAGIC/USD,LONG,-1.313673361670825,0.8845057247792129,False,18.0,94.73684210526315,0.125,1.9780407395262225,242790809.23518732,14982017.027333336
2025-08-12,POPCAT/USD,LONG,-1.4098391291742336,0.8580009393590082,False,16.0,84.21052631578947,0.125,1.3461990873494551,844807311.7319478,17696384.219333332
2025-08-19,BONK/USD,LONG,-0.8897587016395158,0.9572388797462175,False,18.0,94.73684210526315,0.125,1.1143279520597809,2620322044.1454067,1617632992620.3667
2025-08-19,MOG/USD,LONG,-1.2455050243141013,0.9007557704813907,False,16.0,84.21052631578947,0.125,1.2764890236149875,1135029920.0852993,1974346529887.0334
2025-08-19,PENGU/USD,LONG,-0.655361882621488,0.9759221206896681,False,19.0,100.0,0.125,1.3516960869110821,2520508443.2097683,1474454455.8666666
2025-08-19,XLM/USD,LONG,-0.9935767766942567,0.944973090450148,False,17.0,89.47368421052632,0.125,0.7943017948748209,13373293388.155737,88724754.07991832
2025-08-26,BONK/USD,LONG,-1.512270772937545,0.8248947443622064,False,16.0,84.21052631578947,0.125,1.1789864951601532,2620322044.1454067,1259944508877.0334
2025-08-26,FLOKI/USD,LONG,-1.4796560949900754,0.8359940357702098,False,17.0,89.47368421052632,0.125,1.05661696710543,1911027839.4132748,8059655598.3
2025-08-26,PENGU/USD,LONG,-1.2117201135220683,0.9080736806328162,False,18.0,94.73684210526315,0.125,1.2720917201565034,2520508443.2097683,1245183424.4666667
2025-08-26,XLM/USD,LONG,-1.0817945681725176,0.9320533800575415,False,19.0,100.0,0.125,0.8224852734817424,13373293388.155737,77239728.30153437
2025-09-02,ALGO/USD,LONG,-2.201982168588748,0.488734962793814,False,17.0,80.95238095238095,0.1,0.9141018914285298,3384098842.854815,22052807.15
2025-09-02,ENA/USD,LONG,-1.4442042106523163,0.8474654736304628,False,21.0,100.0,0.1,1.2414314600301781,3796990285.900145,21002497.95
2025-09-02,MAGIC/USD,LONG,-1.965835698422123,0.6199139851629003,False,19.0,90.47619047619048,0.1,1.7991379659515179,242790809.23518732,16222008.925666668
2025-09-02,PENGU/USD,LONG,-1.6358230436210413,0.7780921472025584,False,20.0,95.23809523809523,0.1,1.2396842996864854,2520508443.2097683,1092265614.4
2025-09-02,RSR/USD,LONG,-2.117693316376753,0.5361755909288156,False,18.0,85.71428571428571,0.1,1.0092229953285776,900348878.381598,56063791.1
2025-09-09,CRO/USD,LONG,-2.2137963815813304,0.4820893492733085,False,20.0,95.23809523809523,0.1,1.7843679364165255,4226833510.875261,126472899.17666668
2025-09-09,ENA/USD,LONG,-2.31849667538782,0.4237471607381824,False,19.0,90.47619047619048,0.1,1.2805714982491576,3796990285.900145,21744912.75
2025-09-09,GIGA/USD,LONG,-2.397567019462528,0.38091319542049107,False,18.0,85.71428571428571,0.1,1.2282432301047999,769429559.7931653,81827846.18666667
2025-09-09,MAGIC/USD,LONG,-1.8711225982416804,0.6694978082593019,False,21.0,100.0,0.1,0.7460060167966579,242790809.23518732,8148761.380333333
2025-09-09,RSR/USD,LONG,-2.6096110126613805,0.2754885087156861,False,17.0,80.95238095238095,0.1,0.9293906485588366,900348878.381598,49130092.36666667
2025-09-16,ATH/USD,LONG,0.0,1.0,False,21.0,100.0,0.1,1.660010970378696,412583051.170054,62639974.2
2025-09-16,BONK/USD,LONG,-1.6979878262331403,0.7517538201344254,False,20.0,95.23809523809523,0.1,1.0195923509060674,2620322044.1454067,843006956675.4333
2025-09-16,CRO/USD,LONG,-2.111286622083332,0.5397708876397211,False,17.0,80.95238095238095,0.1,1.7730047565757656,4226833510.875261,130991282.16666667
2025-09-16,GIGA/USD,LONG,-1.9361304950203073,0.635747290345106,False,18.0,85.71428571428571,0.1,1.1267737561886941,769429559.7931653,81147875.67
2025-09-16,MAGIC/USD,LONG,-1.839677764872726,0.6853190461845251,False,19.0,90.47619047619048,0.1,0.709363640874415,242790809.23518732,5502271.7
2025-09-23,ATH/USD,LONG,-1.1450477252336952,0.9211698882080922,False,20.0,100.0,0.1,1.6649364920258818,412583051.170054,71180545.96666667
2025-09-23,CRO/USD,LONG,-1.7317798717482251,0.736687937599496,False,19.0,95.0,0.1,1.7410728584098587,4226833510.875261,134788904.47333333
2025-09-23,GIGA/USD,LONG,-2.2865916498540333,0.4413801184273233,False,17.0,85.0,0.1,0.9949298585894027,769429559.7931653,75421868.81
2025-09-23,RSR/USD,LONG,-2.027676360661911,0.586280105891987,False,18.0,90.0,0.1,0.8732878888060865,900348878.381598,39160380.166666664
2025-09-23,WLD/USD,LONG,-2.2927606117133728,0.43795824571475794,False,16.0,80.0,0.1,1.8935298581002948,2053760690.3225207,5296841.136666667
2025-09-30,BONK/USD,LONG,-2.4219723424345276,0.36800430547253615,False,17.0,85.0,0.1,0.9104578724097602,2620322044.1454067,710477640479.0333
2025-09-30,CRO/USD,LONG,-1.014873777455803,0.9420792014830262,False,20.0,100.0,0.1,0.6458461214315344,4226833510.875261,47700182.916666664
2025-09-30,ENA/USD,LONG,-2.1428228709943054,0.5220490872211833,False,19.0,95.0,0.1,0.9431916511831397,3796990285.900145,15463142.726666667
2025-09-30,PENGU/USD,LONG,-2.4846126484937847,0.3356976296407207,False,16.0,80.0,0.1,1.0035073603603613,2520508443.2097683,924444468.3333334
2025-09-30,RSR/USD,LONG,-2.2821910325325123,0.44382442332634686,False,18.0,90.0,0.1,0.79229081215166,900348878.381598,51639276.03333333
2025-10-07,ATH/USD,LONG,-1.8789271207293807,0.6655174466511878,False,18.0,90.0,0.1,1.966693485190696,412583051.170054,93539732.0
2025-10-07,CRO/USD,LONG,-1.3702980898254242,0.8694225062431298,False,20.0,100.0,0.1,0.6650495243374167,4226833510.875261,36306055.123333335
2025-10-07,FLOKI/USD,LONG,-2.2274537543073336,0.4744161549996337,False,16.0,80.0,0.1,0.8761146598709302,1911027839.4132748,10300462189.4
2025-10-07,MOG/USD,LONG,-1.820960033381835,0.6945648919420675,False,19.0,95.0,0.1,1.339270519431154,1135029920.0852993,1908664827438.0334
2025-10-07,XLM/USD,LONG,-1.9503260267239664,0.628210085295229,False,17.0,85.0,0.1,0.6238765910795373,13373293388.155737,44584330.501273125
2025-10-14,ATH/USD,LONG,-1.5189642261310234,0.8225518823726434,False,21.0,100.0,0.1,1.6784056968211227,412583051.170054,66845799.766666666
2025-10-14,BONK/USD,LONG,-2.188072893111493,0.49656558903425596,False,17.0,80.95238095238095,0.1,1.5074416026097386,2620322044.1454067,895411933022.8
2025-10-14,CRO/USD,LONG,-2.0944986939644012,0.5491760047123068,False,20.0,95.23809523809523,0.1,1.0469841869908088,4226833510.875261,34186076.21666667
2025-10-14,ENA/USD,LONG,-2.1143853156488817,0.5380323446270382,False,18.0,85.71428571428571,0.1,1.387053107601523,3796990285.900145,16233156.276666667
2025-10-14,WIF/USD,LONG,-2.113609258128364,0.53846782462001,False,19.0,90.47619047619048,0.1,1.7236443705592535,2098966578.6955955,7341698.494
2025-10-21,ATH/USD,LONG,-0.6444409631530631,0.9765542086941947,False,22.0,100.0,0.1,1.8381000069189122,412583051.170054,69936898.56666666
2025-10-21,GIGA/USD,LONG,-1.6576890200047092,0.7690355431467754,False,20.0,90.9090909090909,0.1,1.6565740427361832,769429559.7931653,91797545.12666668
2025-10-21,GRT/USD,LONG,-1.7483209806658428,0.729128042802966,False,19.0,86.36363636363636,0.1,1.0449919236099328,2322441718.14376,16424694.844666665
2025-10-21,PEPE/USD,LONG,-1.8665244466163882,0.6718331458373181,False,18.0,81.81818181818183,0.1,1.3599703761130024,8714215845.94732,2038797896113.0
2025-10-21,W/USD,LONG,-1.5125887617325264,0.8247839421643889,False,21.0,95.45454545454545,0.1,1.6630501915898643,868432960.5077666,20202754.003666665
