date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2022-02-14,ZRX/USD,LONG,0.2610301928394875,0.2645562548615948,0.0035260620221073125,1.1935095004169858
2022-02-14,CRO/USD,LONG,0.2389698071605125,0.2354437451384052,-0.0035260620221072847,2.0640741185229174
2022-02-16,GRT/USD,LONG,0.0,0.23540511413342657,0.23540511413342657,2.0521369060843577
2022-02-16,ZRX/USD,CLOSE,0.2645562548615948,0.0,-0.2645562548615948,1.0851169901771698
2022-02-16,CRO/USD,LONG,0.2354437451384052,0.2645948858665734,0.029151140728168212,2.03204906773043
2022-02-18,GRT/USD,LONG,0.23540511413342657,0.23628810735340341,0.0008829932199768409,1.5086012630050405
2022-02-18,CRO/USD,LONG,0.2645948858665734,0.26371189264659656,-0.0008829932199768686,1.2617756355528371
2022-02-20,GRT/USD,LONG,0.23628810735340341,0.22573857592579852,-0.010549531427604897,1.8802936517101676
2022-02-20,CRO/USD,LONG,0.26371189264659656,0.2742614240742015,0.010549531427604952,-0.28216397941719285
2022-02-22,GRT/USD,LONG,0.22573857592579852,0.20796781076006854,-0.01777076516572998,1.1790651771367813
2022-02-22,CRO/USD,LONG,0.2742614240742015,0.2920321892399314,0.017770765165729896,-0.3320323451152176
2022-02-24,GRT/USD,LONG,0.20796781076006854,0.20603711895189925,-0.0019306918081692936,1.257479210047057
2022-02-24,CRO/USD,LONG,0.2920321892399314,0.29396288104810075,0.0019306918081693492,-0.3072155680497657
2022-02-26,GRT/USD,LONG,0.20603711895189925,0.2085796644397205,0.0025425454878212628,1.247503698746062
2022-02-26,CRO/USD,LONG,0.29396288104810075,0.2914203355602795,-0.002542545487821235,-0.437656186464376
2022-02-28,GRT/USD,LONG,0.2085796644397205,0.2115689740166424,0.0029893095769218947,0.6289104733100417
2022-02-28,CRO/USD,LONG,0.2914203355602795,0.28843102598335757,-0.00298930957692195,-0.4402454447886197
2022-03-02,GRT/USD,LONG,0.2115689740166424,0.21184568072663496,0.0002767067099925524,0.6982829103282979
2022-03-02,CRO/USD,LONG,0.28843102598335757,0.28815431927336504,-0.00027670670999252467,-0.4108411737596871
2022-03-04,GRT/USD,LONG,0.21184568072663496,0.21571852941450675,0.0038728486878717994,1.1648154011956047
2022-03-04,CRO/USD,LONG,0.28815431927336504,0.2842814705854932,-0.003872848687871855,-0.4764540784012117
2022-03-06,GRT/USD,LONG,0.21571852941450675,0.21520441664067785,-0.0005141127738289009,1.6435427996492757
2022-03-06,CRO/USD,LONG,0.2842814705854932,0.28479558335932215,0.0005141127738289564,-0.4463833201345859
2022-03-08,GRT/USD,LONG,0.21520441664067785,0.21648267180683867,0.0012782551661608132,2.0444196710180336
2022-03-08,CRO/USD,LONG,0.28479558335932215,0.28351732819316133,-0.0012782551661608132,-0.3924605836962032
2022-03-10,GRT/USD,LONG,0.21648267180683867,0.20749362237611127,-0.008989049430727397,2.469840454974528
2022-03-10,CRO/USD,CLOSE,0.28351732819316133,0.0,-0.28351732819316133,-0.4450955810235002
2022-03-10,XLM/USD,LONG,0.0,0.29250637762388876,0.29250637762388876,-0.3631415006961052
2022-03-12,GRT/USD,LONG,0.20749362237611127,0.2179046673701657,0.01041104499405443,2.7591377755605766
2022-03-12,CRO/USD,LONG,0.0,0.2820953326298343,0.2820953326298343,-0.2763477595247785
2022-03-12,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.5066473301797871
2022-03-12,OXT/USD,CLOSE,-0.5,0.0,0.5,-0.49379389779583116
2022-03-12,XLM/USD,CLOSE,0.29250637762388876,0.0,-0.29250637762388876,-0.5062348564241286
2022-03-14,GRT/USD,LONG,0.2179046673701657,0.21371727176150915,-0.004187395608656552,1.828535080885466
2022-03-14,CRO/USD,LONG,0.2820953326298343,0.2862827282384909,0.004187395608656608,-0.15362759868898612
2022-03-14,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.5631276357380113
2022-03-14,OXT/USD,SHORT,0.0,-0.5,-0.5,-0.6945555076866516
2022-03-16,GRT/USD,LONG,0.21371727176150915,0.20105323816181164,-0.012664033599697505,0.6019912637035394
2022-03-16,CRO/USD,LONG,0.2862827282384909,0.29894676183818836,0.012664033599697477,-0.13712793327960338
2022-03-18,GRT/USD,LONG,0.20105323816181164,0.21072449677716468,0.009671258615353034,-0.07817322484157962
2022-03-18,CRO/USD,LONG,0.29894676183818836,0.2892755032228353,-0.009671258615353062,0.1416962381788558
2022-03-20,GRT/USD,LONG,0.21072449677716468,0.20698051913187912,-0.0037439776452855567,0.11824669674868371
2022-03-20,CRO/USD,LONG,0.2892755032228353,0.29301948086812085,0.0037439776452855567,0.03463383897132477
2022-03-22,GRT/USD,LONG,0.20698051913187912,0.20171899896010959,-0.005261520171769535,0.050267049589383106
2022-03-22,CRO/USD,LONG,0.29301948086812085,0.29828100103989036,0.005261520171769507,0.11585889635906677
2022-03-24,GRT/USD,LONG,0.20171899896010959,0.20641702527964276,0.004698026319533172,0.3786455496431338
2022-03-24,CRO/USD,LONG,0.29828100103989036,0.29358297472035727,-0.0046980263195330885,0.1877688218846565
2022-03-28,GRT/USD,LONG,0.2065048120881837,0.20712324721675937,0.0006184351285756784,0.33446799938142924
2022-03-28,CRO/USD,LONG,0.29349518791181634,0.2928767527832406,-0.0006184351285757339,0.19009741821859905
2022-03-30,GRT/USD,CLOSE,0.20712324721675937,0.0,-0.20712324721675937,0.4166878044998428
2022-03-30,ZRX/USD,LONG,0.0,0.21160873465578237,0.21160873465578237,0.8203199095264635
2022-03-30,CRO/USD,CLOSE,0.2928767527832406,0.0,-0.2928767527832406,-0.2395290204896825
2022-03-30,ALGO/USD,LONG,0.0,0.2883912653442176,0.2883912653442176,0.7358440532251818
2022-04-01,ZRX/USD,CLOSE,0.21160873465578237,0.0,-0.21160873465578237,0.388683315845042
2022-04-01,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.5219098526179673
2022-04-01,ALGO/USD,LONG,0.2883912653442176,0.3693963157158215,0.08100505037160388,0.964552944676575
2022-04-01,IMX/USD,LONG,0.0,0.1306036842841785,0.1306036842841785,1.480691062358125
2022-04-01,OXT/USD,CLOSE,-0.5,0.0,0.5,0.11893888170048772
2022-04-03,ALGO/USD,LONG,0.3693963157158215,0.37032799428651375,0.0009316785706922626,1.0544772035599843
2022-04-03,IMX/USD,LONG,0.1306036842841785,0.12967200571348622,-0.0009316785706922903,1.4549826921148075
2022-04-05,ALGO/USD,LONG,0.37032799428651375,0.3611975508929537,-0.009130443393560062,0.6005146243081838
2022-04-05,IMX/USD,LONG,0.12967200571348622,0.1388024491070463,0.00913044339356009,1.5749753947340492
2022-04-07,ZRX/USD,LONG,0.0,0.19097850246452608,0.19097850246452608,0.6547313439971667
2022-04-07,ALGO/USD,CLOSE,0.3611975508929537,0.0,-0.3611975508929537,0.2940704150356517
2022-04-07,IMX/USD,CLOSE,0.1388024491070463,0.0,-0.1388024491070463,
2022-04-07,XLM/USD,LONG,0.0,0.3090214975354739,0.3090214975354739,1.4888080377173187
2022-04-09,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.19429296955848985
2022-04-09,ZRX/USD,LONG,0.19097850246452608,0.18154399550359915,-0.00943450696092693,0.9624896966521646
2022-04-09,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.02171813418355928
2022-04-09,XLM/USD,LONG,0.3090214975354739,0.3184560044964009,0.009434506960926958,2.0068932187346515
2022-04-11,ZRX/USD,CLOSE,0.18154399550359915,0.0,-0.18154399550359915,0.21575217098253008
2022-04-11,CRO/USD,LONG,0.0,0.2595419293821389,0.2595419293821389,0.5729269107107289
2022-04-11,XLM/USD,LONG,0.3184560044964009,0.24045807061786106,-0.07799793387853982,0.8318881199433825
2022-04-13,CRO/USD,LONG,0.2595419293821389,0.2569285294455744,-0.0026133999365644534,0.785055782237881
2022-04-13,XLM/USD,LONG,0.24045807061786106,0.24307147055442554,0.002613399936564481,1.4025561144170844
2022-04-15,CRO/USD,LONG,0.2569285294455744,0.2630265528002202,0.006098023354645765,0.7174260209931429
2022-04-15,XLM/USD,LONG,0.24307147055442554,0.23697344719977984,-0.00609802335464571,1.1240116038516765
2022-04-17,CRO/USD,LONG,0.2630265528002202,0.266538549820219,0.003511997019998825,0.7471529881748844
2022-04-17,XLM/USD,LONG,0.23697344719977984,0.23346145017978095,-0.0035119970199988804,0.6457086157823948
2022-04-19,CRO/USD,LONG,0.266538549820219,0.26934229875613475,0.0028037489359157286,1.1420299259454465
2022-04-19,XLM/USD,LONG,0.23346145017978095,0.23065770124386525,-0.002803748935915701,0.6977876381336143
2022-04-21,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.4351017512370374
2022-04-21,ZRX/USD,LONG,0.0,0.1166814278497218,0.1166814278497218,5.442926097447469
2022-04-21,CRO/USD,LONG,0.26934229875613475,0.38331857215027826,0.11397627339414351,1.0887787716023647
2022-04-21,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.050954427120275
2022-04-21,XLM/USD,CLOSE,0.23065770124386525,0.0,-0.23065770124386525,0.565184047052055
2022-04-23,ZRX/USD,LONG,0.1166814278497218,0.10964027188474097,-0.007041155964980825,5.204770461036063
2022-04-23,CRO/USD,LONG,0.38331857215027826,0.390359728115259,0.007041155964980728,1.6724953298448915
2022-04-25,ZRX/USD,LONG,0.10964027188474097,0.11002760619910672,0.00038733431436574484,5.476349409541266
2022-04-25,CRO/USD,LONG,0.390359728115259,0.38997239380089327,-0.0003873343143657171,1.5115878348505873
2022-04-27,ZRX/USD,LONG,0.11002760619910672,0.11187749348587261,0.0018498872867658972,6.355028582611707
2022-04-27,CRO/USD,LONG,0.38997239380089327,0.38812250651412744,-0.0018498872867658278,0.9076744660897798
2022-04-29,ZRX/USD,LONG,0.11187749348587261,0.11477424792263256,0.002896754436759949,7.221193459191726
2022-04-29,CRO/USD,LONG,0.38812250651412744,0.3852257520773675,-0.002896754436759963,0.4215534245337751
2022-05-01,ZRX/USD,LONG,0.11477424792263256,0.12874447849685844,0.013970230574225875,7.547582853756495
2022-05-01,CRO/USD,LONG,0.3852257520773675,0.37125552150314156,-0.013970230574225917,0.7181768708616567
2022-05-03,ZRX/USD,LONG,0.12874447849685844,0.14998908133496255,0.021244602838104115,8.569067042610184
2022-05-03,CRO/USD,LONG,0.37125552150314156,0.3500109186650374,-0.021244602838104143,0.5332528668954675
2022-05-05,ZRX/USD,LONG,0.14998908133496255,0.15745254171681775,0.0074634603818551915,6.592790142802571
2022-05-05,CRO/USD,LONG,0.3500109186650374,0.3425474582831823,-0.007463460381855136,-0.07670604579705742
2022-05-07,ZRX/USD,LONG,0.15745254171681775,0.15789860205744854,0.00044606034063079947,7.822200161614656
2022-05-07,CRO/USD,LONG,0.3425474582831823,0.3421013979425515,-0.0004460603406307717,0.2231371206345658
2022-05-09,ZRX/USD,LONG,0.15789860205744854,0.17096312576369702,0.013064523706248471,6.5151275090231096
2022-05-09,CRO/USD,CLOSE,0.3421013979425515,0.0,-0.3421013979425515,1.985190395590764
2022-05-09,ALGO/USD,CLOSE,-0.5,0.0,0.5,1.8316092747404955
2022-05-09,IMX/USD,SHORT,0.0,-0.5,-0.5,-0.17468268879525883
2022-05-09,OXT/USD,LONG,0.0,0.32903687423630296,0.32903687423630296,3.2178816360746145
2022-05-11,GRT/USD,LONG,0.0,0.2598706217791613,0.2598706217791613,9.285406323277
2022-05-11,ZRX/USD,LONG,0.17096312576369702,0.24012937822083866,0.06916625245714164,4.895811602039987
2022-05-11,CRO/USD,SHORT,0.0,-0.5,-0.5,1.0490664967014505
2022-05-11,IMX/USD,CLOSE,-0.5,0.0,0.5,2.365402226370999
2022-05-11,OXT/USD,CLOSE,0.32903687423630296,0.0,-0.32903687423630296,4.457343243372861
2022-05-15,GRT/USD,LONG,0.25980768489505224,0.25055622295434726,-0.009251461940704975,5.865668038111453
2022-05-15,ZRX/USD,LONG,0.24019231510494776,0.2494437770456527,0.009251461940704947,3.3979717987408478
2022-05-17,GRT/USD,LONG,0.25055622295434726,0.24971682836940742,-0.0008393945849398399,5.162127440204069
2022-05-17,ZRX/USD,LONG,0.2494437770456527,0.25028317163059255,0.0008393945849398399,3.0714325210109905
2022-05-19,GRT/USD,LONG,0.24971682836940742,0.25023879086314316,0.0005219624937357337,4.602830135664659
2022-05-19,ZRX/USD,LONG,0.25028317163059255,0.24976120913685682,-0.0005219624937357337,2.8993242183234065
2022-05-21,GRT/USD,LONG,0.25023879086314316,0.2134817805309705,-0.03675701033217266,4.430206678214041
2022-05-21,ZRX/USD,CLOSE,0.24976120913685682,0.0,-0.24976120913685682,0.051262049658285846
2022-05-21,OXT/USD,LONG,0.0,0.2865182194690295,0.2865182194690295,0.8946740590150175
2022-05-23,GRT/USD,LONG,0.2134817805309705,0.213708609164629,0.00022682863365849903,4.320253265538744
2022-05-23,OXT/USD,LONG,0.2865182194690295,0.286291390835371,-0.0002268286336585268,0.879384439136373
2022-05-25,GRT/USD,LONG,0.213708609164629,0.2139457104927004,0.00023710132807139295,4.322382077780313
2022-05-25,OXT/USD,LONG,0.286291390835371,0.28605428950729966,-0.00023710132807130968,0.8655356245709651
2022-05-27,GRT/USD,LONG,0.2139457104927004,0.24946860356132416,0.03552289306862377,4.480997636006324
2022-05-27,OXT/USD,CLOSE,0.28605428950729966,0.0,-0.28605428950729966,0.6115891870909498
2022-05-27,ROSE/USD,LONG,0.0,0.2505313964386758,0.2505313964386758,3.5759676903900264
2022-05-29,GRT/USD,LONG,0.24946860356132416,0.249981401337383,0.0005127977760588376,4.415463823944616
2022-05-29,ROSE/USD,LONG,0.2505313964386758,0.250018598662617,-0.0005127977760587821,3.5985285097132254
2022-05-31,GRT/USD,LONG,0.249981401337383,0.2496716802509845,-0.00030972108639851226,4.629440338796143
2022-05-31,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.06694011440048042
2022-05-31,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.08157532592094618
2022-05-31,ROSE/USD,LONG,0.250018598662617,0.2503283197490155,0.0003097210863984845,4.046604915901623
2022-06-02,GRT/USD,LONG,0.2496716802509845,0.2512066449398593,0.0015349646888747903,4.293044473861175
2022-06-02,ROSE/USD,LONG,0.2503283197490155,0.24879335506014075,-0.0015349646888747348,3.4031532277487893
2022-06-04,GRT/USD,LONG,0.2512066449398593,0.24855189454148285,-0.0026547503983764265,4.632833944567851
2022-06-04,ROSE/USD,LONG,0.24879335506014075,0.25144810545851715,0.0026547503983763987,4.026823158164209
2022-06-08,GRT/USD,LONG,0.24852017696344164,0.25026853426905815,0.0017483573056165103,6.1602627890350785
2022-06-08,ROSE/USD,LONG,0.2514798230365583,0.2497314657309419,-0.0017483573056163992,5.501143067076569
2022-06-10,GRT/USD,LONG,0.25026853426905815,0.2250191745447619,-0.02524935972429626,1.6507946435360026
2022-06-10,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.6971987909276791
2022-06-10,OXT/USD,LONG,0.0,0.27498082545523805,0.27498082545523805,0.2615244389667297
2022-06-10,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.5895106965962831
2022-06-10,ROSE/USD,CLOSE,0.2497314657309419,0.0,-0.2497314657309419,0.23265130687985236
2022-06-12,GRT/USD,LONG,0.2250191745447619,0.24212603844055292,0.017106863895791025,2.173670236637925
2022-06-12,OXT/USD,CLOSE,0.27498082545523805,0.0,-0.27498082545523805,0.17451315954628432
2022-06-12,ROSE/USD,LONG,0.0,0.2578739615594471,0.2578739615594471,0.32782862886968545
2022-06-14,GRT/USD,CLOSE,0.24212603844055292,0.0,-0.24212603844055292,-0.569185789355799
2022-06-14,CRO/USD,LONG,-0.5,0.2846273585963026,0.7846273585963026,1.1837043269429843
2022-06-14,LINK/USD,SHORT,0.0,-0.5,-0.5,-0.8868267991575376
2022-06-14,ROSE/USD,LONG,0.2578739615594471,0.21537264140369736,-0.04250132015574973,0.2696861156644972
2022-06-16,CRO/USD,LONG,0.2846273585963026,0.2802577681004669,-0.00436959049583574,0.7430691707807493
2022-06-16,ROSE/USD,LONG,0.21537264140369736,0.21974223189953312,0.004369590495835768,0.2085901560267227
2022-06-18,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.8632957464988666
2022-06-18,ZRX/USD,LONG,0.0,0.23168590424161478,0.23168590424161478,0.04297625920800563
2022-06-18,CRO/USD,LONG,0.2802577681004669,0.2683140957583852,-0.011943672342081657,0.9210751146254648
2022-06-18,LINK/USD,CLOSE,-0.5,0.0,0.5,-0.8574021830617351
2022-06-18,ROSE/USD,CLOSE,0.21974223189953312,0.0,-0.21974223189953312,-0.4438153834272942
2022-06-20,XTZ/USD,CLOSE,-0.5,0.0,0.5,-0.9109701335464688
2022-06-20,ZRX/USD,LONG,0.23168590424161478,0.24388745655778923,0.012201552316174452,-0.35614712681936833
2022-06-20,CRO/USD,LONG,0.2683140957583852,0.25611254344221074,-0.01220155231617448,0.7738406995098783
2022-06-20,LINK/USD,SHORT,0.0,-0.5,-0.5,-0.9182779307548343
2022-06-24,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.9915562757499745
2022-06-24,ZRX/USD,LONG,0.24393133989761862,0.24371115061319648,-0.00022018928442213426,-0.3971798380311533
2022-06-24,CRO/USD,LONG,0.25606866010238144,0.2562888493868036,0.00022018928442213426,0.7508616529061354
2022-06-24,LINK/USD,CLOSE,-0.5,0.0,0.5,-0.8882050625073017
2022-06-26,XTZ/USD,CLOSE,-0.5,0.0,0.5,-0.8593625890691423
2022-06-26,ZRX/USD,LONG,0.24371115061319648,0.24439211413641476,0.0006809635232182809,-0.030247458179915476
2022-06-26,CRO/USD,LONG,0.2562888493868036,0.25560788586358524,-0.0006809635232183364,1.0901645730011706
2022-06-26,LINK/USD,SHORT,0.0,-0.5,-0.5,-0.8724476700661832
2022-06-28,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.9384293280279299
2022-06-28,LINK/USD,CLOSE,-0.5,0.0,0.5,-0.9377871799429545
2022-06-30,ZRX/USD,LONG,0.24448015825550526,0.23483198359406046,-0.009648174661444797,-0.19876099394886015
2022-06-30,CRO/USD,LONG,0.2555198417444947,0.2651680164059395,0.009648174661444797,1.344329806737143
2022-07-02,ZRX/USD,CLOSE,0.23483198359406046,0.0,-0.23483198359406046,-0.25598162798152924
2022-07-02,CRO/USD,LONG,0.2651680164059395,0.2454998734453335,-0.01966814296060601,1.7403034727979563
2022-07-02,OXT/USD,LONG,0.0,0.25450012655466653,0.25450012655466653,0.00013478250547294124
2022-07-04,CRO/USD,LONG,0.2454998734453335,0.24300364725256857,-0.002496226192764933,1.6778634159917525
2022-07-04,OXT/USD,LONG,0.25450012655466653,0.2569963527474314,0.00249622619276485,0.06711584186551933
2022-07-06,CRO/USD,LONG,0.24300364725256857,0.24225800452840726,-0.0007456427241613051,1.5834414501654335
2022-07-06,OXT/USD,LONG,0.2569963527474314,0.2577419954715927,0.0007456427241613328,0.07105351300638985
2022-07-08,ZRX/USD,LONG,0.0,0.23905564240475605,0.23905564240475605,0.10131806102234897
2022-07-08,CRO/USD,LONG,0.24225800452840726,0.260944357595244,0.01868635306683672,1.5381646609954673
2022-07-08,OXT/USD,CLOSE,0.2577419954715927,0.0,-0.2577419954715927,0.0993335411803562
2022-07-10,XTZ/USD,CLOSE,-0.5,0.0,0.5,
2022-07-10,ZRX/USD,LONG,0.23905564240475605,0.24043482482040598,0.0013791824156499377,0.23061394890659637
2022-07-10,CRO/USD,LONG,0.260944357595244,0.259565175179594,-0.0013791824156499932,1.5784371619233566
2022-07-10,ROSE/USD,SHORT,0.0,-0.5,-0.5,-0.4604657143664155
2022-07-12,ZRX/USD,LONG,0.24043482482040598,0.23840089091802266,-0.0020339339023833225,0.5221575487808412
2022-07-12,CRO/USD,LONG,0.259565175179594,0.26159910908197737,0.002033933902383378,2.618767454474206
2022-07-14,ZRX/USD,SHORT,0.23840089091802266,-0.5,-0.7384008909180226,-0.5486894779095075
2022-07-14,CRO/USD,LONG,0.26159910908197737,0.2768333813520425,0.01523427227006513,0.1797123294160019
2022-07-14,ROSE/USD,LONG,-0.5,0.22316661864795748,0.7231666186479575,0.13237023521520674
2022-07-16,ZRX/USD,LONG,-0.5,0.24330521166447858,0.7433052116644786,-0.25987765117352923
2022-07-16,CRO/USD,CLOSE,0.2768333813520425,0.0,-0.2768333813520425,-0.5743626057924618
2022-07-16,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.1553315817659044
2022-07-16,ROSE/USD,LONG,0.22316661864795748,0.2566947883355215,0.03352816968756403,-0.2915638413149648
2022-07-18,ZRX/USD,LONG,0.24330521166447858,0.24518120027472823,0.0018759886102496515,-0.30540140930215065
2022-07-18,ROSE/USD,LONG,0.2566947883355215,0.2548187997252717,-0.0018759886102497902,-0.2182754101333506
2022-07-20,ZRX/USD,LONG,0.24518120027472823,0.20842091842259516,-0.036760281852133064,-0.41482927690445504
2022-07-20,CRO/USD,LONG,0.0,0.29157908157740486,0.29157908157740486,-0.2423531282307514
2022-07-20,ROSE/USD,CLOSE,0.2548187997252717,0.0,-0.2548187997252717,-0.46046374584088
2022-07-22,ZRX/USD,CLOSE,0.20842091842259516,0.0,-0.20842091842259516,
2022-07-22,CRO/USD,LONG,0.29157908157740486,0.2804356832068471,-0.011143398370557778,-0.29166343483145285
2022-07-22,ROSE/USD,LONG,0.0,0.21956431679315289,0.21956431679315289,-0.37149945902891934
2022-07-24,CRO/USD,LONG,0.2804356832068471,0.28257597860572303,0.0021402953988759466,0.2693286569173088
2022-07-24,ROSE/USD,LONG,0.21956431679315289,0.217424021394277,-0.002140295398875891,-0.15225665106457953
2022-07-26,CRO/USD,LONG,0.28257597860572303,0.2818510605846529,-0.0007249180210701089,0.29189353309717303
2022-07-26,ROSE/USD,LONG,0.217424021394277,0.21814893941534708,0.0007249180210700812,-0.013583747187693618
2022-07-28,CRO/USD,LONG,0.2818510605846529,0.32981198896858444,0.04796092838393151,0.05782976885046809
2022-07-28,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.43918666854923627
2022-07-28,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.4760778341095939
2022-07-28,ROSE/USD,LONG,0.21814893941534708,0.17018801103141556,-0.04796092838393151,7.502350272505714
2022-07-30,CRO/USD,LONG,0.32981198896858444,0.3335470918564564,0.0037351028878719883,0.14285742215708863
2022-07-30,ROSE/USD,LONG,0.17018801103141556,0.16645290814354355,-0.003735102887872016,6.058581300978471
2022-08-01,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.21943023134914164
2022-08-01,CRO/USD,LONG,0.3335470918564564,0.33592773237926166,0.002380640522805233,0.22558702479323545
2022-08-01,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.19836836476739794
2022-08-01,ROSE/USD,LONG,0.16645290814354355,0.16407226762073837,-0.0023806405228051775,5.829135893378297
2022-08-03,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.3145178550195582
2022-08-03,CRO/USD,LONG,0.33592773237926166,0.3271524248701144,-0.008775307509147234,-0.08722826184939025
2022-08-03,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.3158718099897375
2022-08-03,ROSE/USD,LONG,0.16407226762073837,0.1728475751298856,0.008775307509147234,5.286730429779157
2022-08-05,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.5337940031632318
2022-08-05,CRO/USD,LONG,0.3271524248701144,0.32661954234596535,-0.0005328825241490698,-0.08146232919702445
2022-08-05,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.3143612726556362
2022-08-05,ROSE/USD,LONG,0.1728475751298856,0.17338045765403468,0.0005328825241490698,5.436180077574475
2022-08-07,CRO/USD,LONG,0.32661954234596535,0.33835317461903835,0.011733632273073002,-0.03340342978499011
2022-08-07,ROSE/USD,LONG,0.17338045765403468,0.16164682538096165,-0.01173363227307303,3.1983200601708663
2022-08-09,CRO/USD,LONG,0.33835317461903835,0.3413043063713761,0.0029511317523377434,-0.034868570493224116
2022-08-09,ROSE/USD,LONG,0.16164682538096165,0.15869569362862393,-0.0029511317523377156,2.87438792060214
2022-08-11,CRO/USD,LONG,0.3413043063713761,0.3441297061150914,0.0028253997437153178,0.1184737965216689
2022-08-11,ROSE/USD,LONG,0.15869569362862393,0.15587029388490858,-0.0028253997437153455,3.0890702767572797
2022-08-13,CRO/USD,LONG,0.3441297061150914,0.3460677593672832,0.0019380532521917626,0.30881950631378796
2022-08-13,ROSE/USD,LONG,0.15587029388490858,0.15393224063271685,-0.0019380532521917349,3.117006879760705
2022-08-15,CRO/USD,LONG,0.3460677593672832,0.34662802351061106,0.0005602641433278821,0.3573254606805851
2022-08-15,ROSE/USD,LONG,0.15393224063271685,0.15337197648938894,-0.0005602641433279099,3.053487490254656
2022-08-17,CRO/USD,LONG,0.34662802351061106,0.353980016193149,0.0073519926825379445,0.5191179239223636
2022-08-17,ROSE/USD,LONG,0.15337197648938894,0.14601998380685102,-0.007351992682537917,3.320661563666965
2022-08-19,GRT/USD,CLOSE,-0.5,0.0,0.5,0.24927821150541352
2022-08-19,CRO/USD,LONG,0.353980016193149,0.3348394485398185,-0.019140567653330498,2.1084990058160145
2022-08-19,XLM/USD,SHORT,0.0,-0.5,-0.5,0.1569471512161713
2022-08-19,ROSE/USD,LONG,0.14601998380685102,0.16516055146018147,0.019140567653330443,3.2050428763958294
2022-08-21,GRT/USD,SHORT,0.0,-0.5,-0.5,0.1124935560599849
2022-08-21,CRO/USD,LONG,0.3348394485398185,0.3351804325589283,0.00034098401910981346,2.2140957652742337
2022-08-21,XLM/USD,CLOSE,-0.5,0.0,0.5,0.19246033081810587
2022-08-21,ROSE/USD,LONG,0.16516055146018147,0.16481956744107165,-0.00034098401910981346,3.156888066494024
2022-08-23,CRO/USD,LONG,0.3351804325589283,0.3374598105332203,0.0022793779742919518,2.5875082776612386
2022-08-23,ROSE/USD,LONG,0.16481956744107165,0.16254018946677973,-0.002279377974291924,2.8513101719269
2022-08-25,CRO/USD,LONG,0.3374598105332203,0.3398051461904795,0.002345335657259251,3.6198119023559974
2022-08-25,ROSE/USD,LONG,0.16254018946677973,0.16019485380952048,-0.002345335657259251,3.2368067642625533
2022-08-27,GRT/USD,CLOSE,-0.5,0.0,0.5,0.568465671128823
2022-08-27,CRO/USD,LONG,0.3398051461904795,0.3124530715992847,-0.02735207459119482,3.109937291004303
2022-08-27,XLM/USD,SHORT,0.0,-0.5,-0.5,0.2935694333213128
2022-08-27,ROSE/USD,LONG,0.16019485380952048,0.18754692840071527,0.02735207459119479,2.2695319268685523
2022-08-29,CRO/USD,LONG,0.3124530715992847,0.3058674058941307,-0.006585665705154009,2.7540315271839564
2022-08-29,ROSE/USD,LONG,0.18754692840071527,0.19413259410586928,0.006585665705154009,3.2867124276518673
2022-08-31,CRO/USD,LONG,0.3058674058941307,0.3060312206734178,0.00016381477928711918,2.7045294450580313
2022-08-31,ROSE/USD,LONG,0.19413259410586928,0.19396877932658213,-0.00016381477928714694,3.27058322799624
2022-09-02,CRO/USD,LONG,0.3060312206734178,0.3161793026557129,0.01014808198229511,4.2034273466632515
2022-09-02,ROSE/USD,LONG,0.19396877932658213,0.18382069734428702,-0.01014808198229511,3.896446536113582
2022-09-04,CRO/USD,LONG,0.3161793026557129,0.318575417525643,0.002396114869930077,4.566650342523527
2022-09-04,ROSE/USD,LONG,0.18382069734428702,0.18142458247435703,-0.002396114869929994,3.918926193525463
2022-09-06,GRT/USD,LONG,0.0,0.20928468798492708,0.20928468798492708,1.4165767827877058
2022-09-06,CRO/USD,LONG,0.318575417525643,0.29071531201507295,-0.027860105510570055,3.309414333431551
2022-09-06,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.17597922461924087
2022-09-06,ROSE/USD,SHORT,0.18142458247435703,-0.5,-0.681424582474357,-0.789296085662631
