date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2021-11-07,10380.285639214964,0,5190.142819607482,0,5190.142819607482,5190.142819607482,2,0,1.8260429739924975,,,,0.03255705621579774
2021-11-08,10473.536826091564,0,5236.768413045782,0,5236.768413045782,5236.768413045782,2,0,2.1778828611401613,,,,0.008983489483594953
2021-11-09,10266.192278456356,0,5133.096139228178,0,5133.096139228178,5133.096139228178,2,0,2.080499933068295,,,,-0.01979699418430203
2021-11-10,10428.827434534334,0,5214.413717267167,0,5214.413717267167,5214.413717267167,2,0,2.1074413748167364,,,,0.01584181862824341
2021-11-11,10504.459939725255,0,5252.2299698626275,0,5252.2299698626275,5252.2299698626275,2,0,2.092513840739647,,,,0.007252253972529044
2021-11-12,10411.627537938262,0,5205.813768969131,0,5205.813768969131,5205.813768969131,2,0,2.0807702299002164,,,,-0.008837427370818385
2021-11-13,10287.377996368305,0,5143.688998184152,0,5143.688998184152,5143.688998184152,2,0,2.0975141818165692,,,,-0.011933729007997385
2021-11-14,10162.214281340674,0,5081.107140670337,0,5081.107140670337,5081.107140670337,2,0,2.139967476406139,,,,-0.012166726552851115
2021-11-15,9691.2970012429,0,4845.64850062145,0,4845.64850062145,4845.64850062145,2,0,2.123331831158921,,,,-0.04634002659857783
2021-11-16,9618.121679515516,0,4809.060839757758,0,4809.060839757758,4809.060839757758,2,0,2.1075898388688477,,,,-0.007550622142526331
2021-11-17,9304.073379915471,0,4652.036689957736,0,4652.036689957736,4652.036689957736,2,0,2.068911004610239,,,,-0.03265172869136168
2021-11-18,9712.340210848004,0,4856.170105424002,0,4856.170105424002,4856.170105424002,2,0,2.1260945707481627,,,,0.04388043970223299
2021-11-19,9699.492796607574,0,4849.746398303787,0,4849.746398303787,4849.746398303787,2,0,2.061971640188208,,,,-0.001322792855431576
2021-11-20,9551.026021282589,0,4775.513010641294,0,4775.513010641294,4775.513010641294,2,0,2.269313678379734,,,,-0.015306653496037659
2021-11-21,9380.885754281968,0,4690.442877140984,0,4690.442877140984,4690.442877140984,2,0,2.194794184608143,,,,-0.017813820904842737
2021-11-22,9477.667347400335,0,4738.833673700167,0,4738.833673700167,4738.833673700167,2,0,2.2885047512162267,,,,0.010316892845027015
2021-11-23,9287.484196307038,0,4643.742098153519,0,4643.742098153519,4643.742098153519,2,0,2.2327035315002357,,,,-0.02006645138747809
2021-11-24,9528.841472518652,0,4764.420736259326,0,4764.420736259326,4764.420736259326,2,0,2.2972830154284942,,,,0.025987368711495096
2021-11-25,9272.81819411055,0,4636.409097055275,0,4636.409097055275,4636.409097055275,2,0,2.2990277113359645,,,,-0.026868248269894868
2021-11-26,9683.621508590595,0,4841.810754295298,0,4841.810754295298,4841.810754295298,2,0,2.3095490390739206,,,,0.044301883837317035
2021-11-27,9600.034812695003,0,4800.0174063475015,0,4800.0174063475015,4800.0174063475015,2,0,2.350628243092384,,,,-0.008631759907328118
2021-11-28,9530.018327296048,0,4765.009163648024,0,4765.009163648024,4765.009163648024,2,0,2.3139245704239593,,,,-0.007293357447659021
2021-11-29,9482.619584921473,0,4741.309792460736,0,4741.309792460736,4741.309792460736,2,0,2.431453296841255,,,,-0.004973625521665026
2021-11-30,9423.884305594087,0,4711.9421527970435,0,4711.9421527970435,4711.9421527970435,2,0,2.4171496563229162,,,,-0.006193992999654063
2021-12-01,9428.600695926547,0,4714.300347963273,0,4714.300347963273,4714.300347963273,2,0,2.4946202869233276,,,,0.0005004720112766758
2021-12-02,9180.176497105365,0,4590.088248552683,0,4590.088248552683,4590.088248552683,2,0,2.5040812884183774,,,,-0.02634793930010304
2021-12-03,8576.39294072322,0,4288.19647036161,0,4288.19647036161,4288.19647036161,2,0,2.4906302706130603,,,,-0.06577036471711906
2021-12-04,8380.30044846376,0,4190.15022423188,0,4190.15022423188,4190.15022423188,2,0,2.4434345490350453,,,,-0.022864215016123568
2021-12-05,8519.992684846708,0,4259.996342423354,0,4259.996342423354,4259.996342423354,2,0,2.199732032612139,,,,0.016669120306844754
2021-12-06,8544.211953649772,0,4272.105976824886,0,4272.105976824886,4272.105976824886,2,0,2.2460189226399674,,,,0.0028426396241090224
2021-12-07,8718.027885704885,0,4359.013942852443,0,4359.013942852443,4359.013942852443,2,0,2.2734941559421507,,,,0.020343120348373933
2021-12-08,8229.978187343608,0,4114.989093671804,0,4114.989093671804,4114.989093671804,2,0,2.34955593316378,,,,-0.055981662912726105
2021-12-09,7995.784827565161,0,3997.8924137825807,0,3997.8924137825807,3997.8924137825807,2,0,2.279786935981302,,,,-0.028456133715955456
2021-12-10,8192.747676103465,0,4096.3738380517325,0,4096.3738380517325,4096.3738380517325,2,0,2.3321694693611956,,,,0.024633335286772917
2021-12-11,8242.675636305863,0,4121.3378181529315,0,4121.3378181529315,4121.3378181529315,2,0,2.306992082295288,,,,0.006094165495664772
2021-12-12,7789.7034602052645,0,3894.8517301026322,0,3894.8517301026322,3894.8517301026322,2,0,2.2714765231957603,,,,-0.05495450701777316
2021-12-13,8023.004235854489,0,4011.5021179272444,0,4011.5021179272444,4011.5021179272444,2,0,2.3441949737206675,,,,0.029949891782283133
2021-12-14,8065.204991707033,0,4032.6024958535163,0,4032.6024958535163,4032.6024958535163,2,0,2.25247687172347,,,,0.005259969284816091
2021-12-15,7854.717345684455,0,3927.3586728422274,0,3927.3586728422274,3927.3586728422274,2,0,2.3352972085430657,,,,-0.026098238822076958
2021-12-16,7760.464051724746,0,3880.232025862373,0,3880.232025862373,3880.232025862373,2,0,2.3627896288618953,,,,-0.011999578063938032
2021-12-17,7822.876375116759,0,3911.4381875583795,0,3911.4381875583795,3911.4381875583795,2,0,2.359359420718196,,,,0.008042344243337052
2021-12-18,7942.405001471465,0,3971.2025007357324,0,3971.2025007357324,3971.2025007357324,2,0,2.3642099085735624,,,,0.015279370480007382
2021-12-19,7896.043111775313,0,3948.0215558876566,0,3948.0215558876566,3948.0215558876566,2,0,2.3399591738342793,,,,-0.0058372608407103455
2021-12-20,8227.663473611352,0,4113.831736805676,0,4113.831736805676,4113.831736805676,2,0,2.3598551185106476,,,,0.04199829675973987
2021-12-21,8180.930179455073,0,4090.4650897275365,0,4090.4650897275365,4090.4650897275365,2,0,2.388376912415648,,,,-0.005680020130401142
2021-12-22,8440.964232140055,0,4220.482116070028,0,4220.482116070028,4220.482116070028,2,0,2.3607170720261648,,,,0.03178538955606913
2021-12-23,8264.794236974649,0,4132.397118487324,0,4132.397118487324,4132.397118487324,2,0,2.3955290698628255,,,,-0.020870837776401974
2021-12-24,8414.577769736563,0,4207.2888848682815,0,4207.2888848682815,4207.2888848682815,2,0,2.3675274517187375,,,,0.018123080680196413
2021-12-25,8473.413669878126,0,4236.706834939063,0,4236.706834939063,4236.706834939063,2,0,2.4369820220787006,,,,0.006992139326725155
2021-12-26,8538.837432276137,0,4269.418716138069,0,4269.418716138069,4269.418716138069,2,0,2.380528570170203,,,,0.00772106319210919
2021-12-27,8126.044538863539,0,4063.0222694317695,0,4063.0222694317695,4063.0222694317695,2,0,2.4801108239313177,,,,-0.04834298541066884
2021-12-28,7967.9662163928115,0,3983.9831081964057,0,3983.9831081964057,3983.9831081964057,2,0,2.486714614078437,,,,-0.019453292646219644
2021-12-29,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2021-12-30,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2021-12-31,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-01,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-02,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-03,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-04,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-05,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-06,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-07,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-08,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-09,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-10,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-11,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-12,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-13,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-14,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-15,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-16,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-17,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-18,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-19,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-20,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-21,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-22,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-23,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-24,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-25,7967.9662163928115,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2022-01-26,7966.334874675918,0,3983.167437337959,0,3983.167437337959,3983.167437337959,2,0,1.9632936355601611,,,,-0.00020473752932548273
2022-01-27,8060.976651416225,0,4030.4883257081124,0,4030.4883257081124,4030.4883257081124,2,0,1.9722039168287004,,,,0.01188021571138842
2022-01-28,8130.857758764583,0,4065.4288793822916,0,4065.4288793822916,4065.4288793822916,2,0,1.9715219717413057,,,,0.008669062121161364
2022-01-29,7996.11948398719,0,3998.059741993595,0,3998.059741993595,3998.059741993595,2,0,1.9774259300208972,,,,-0.01657122517389431
2022-01-30,8051.899047158588,0,4025.949523579294,0,4025.949523579294,4025.949523579294,2,0,1.9618360102928443,,,,0.006975829123501809
2022-01-31,8109.853480189651,0,4054.9267400948256,0,4054.9267400948256,4054.9267400948256,2,0,1.9527243561447558,,,,0.007197610488113959
2022-02-01,7925.431902412986,0,3962.715951206493,0,3962.715951206493,3962.715951206493,2,0,1.9572352982396932,,,,-0.022740432762091256
2022-02-02,7961.348715062489,0,3980.6743575312444,0,3980.6743575312444,3980.6743575312444,2,0,2.040386286930716,,,,0.004531842944555109
2022-02-03,8249.749723131448,0,4124.874861565724,0,4124.874861565724,4124.874861565724,2,0,2.1573548534866367,,,,0.036225144556640165
2022-02-04,8291.571068806474,0,4145.785534403237,0,4145.785534403237,4145.785534403237,2,0,2.2026724877757626,,,,0.005069407809762172
2022-02-05,8452.326897671708,0,4226.163448835854,0,4226.163448835854,4226.163448835854,2,0,2.1543386307809036,,,,0.019387861182304844
2022-02-06,8687.043574054163,0,4343.521787027082,0,4343.521787027082,4343.521787027082,2,0,2.13676754330067,,,,0.027769474515604742
2022-02-07,8446.615684889262,0,4223.307842444631,0,4223.307842444631,4223.307842444631,2,0,2.028950459484001,,,,-0.027676606789793667
2022-02-08,8533.387100163414,0,4266.693550081707,0,4266.693550081707,4266.693550081707,2,0,2.107678809470948,,,,0.010272920955712861
2022-02-09,8299.557166561184,0,4149.778583280592,0,4149.778583280592,4149.778583280592,2,0,2.122706992559593,,,,-0.02740177269091104
2022-02-10,7951.892961808362,0,3975.946480904181,0,3975.946480904181,3975.946480904181,2,0,2.173044624458929,,,,-0.04188948853241914
2022-02-11,7960.757279475537,0,3980.3786397377685,0,3980.3786397377685,3980.3786397377685,2,0,2.0273021038154417,,,,0.0011147430818987392
2022-02-12,7847.851483421785,0,3923.9257417108925,0,3923.9257417108925,3923.9257417108925,2,0,1.9572482977463075,,,,-0.014182795943904258
2022-02-13,7847.304877381926,0,3923.652438690963,0,3923.652438690963,3923.652438690963,2,0,2.0314033222470766,,,,-6.965040572104453e-05
2022-02-14,8386.141965666102,0,4193.070982833051,0,4193.070982833051,4193.070982833051,2,0,2.0158345959285304,,,,0.06866524197845947
2022-02-15,8378.76067323266,0,4189.38033661633,0,4189.38033661633,4189.38033661633,2,0,2.0369140993565598,,,,-0.0008801773763980059
2022-02-16,7970.086465209015,0,3985.0432326045075,0,3985.0432326045075,3985.0432326045075,2,0,1.9061619975540811,,,,-0.04877501864079048
2022-02-17,7848.729733872749,0,3924.3648669363747,0,3924.3648669363747,3924.3648669363747,2,0,2.030130754196765,,,,-0.015226526320136102
2022-02-18,7881.634105750436,0,3940.817052875218,0,3940.817052875218,3940.817052875218,2,0,1.9692638347824811,,,,0.004192318119412564
2022-02-19,7634.057826267527,0,3817.0289131337636,0,3817.0289131337636,3817.0289131337636,2,0,1.9025473270893105,,,,-0.03141179559480911
2022-02-20,7316.881622448654,0,3658.440811224327,0,3658.440811224327,3658.440811224327,2,0,1.9449804832034463,,,,-0.041547524401442604
2022-02-21,7500.467085350736,0,3750.233542675368,0,3750.233542675368,3750.233542675368,2,0,1.9027518855631698,,,,0.025090670093504075
2022-02-22,7293.52010296009,0,3646.760051480045,0,3646.760051480045,3646.760051480045,2,0,1.850318331867722,,,,-0.027591212658587216
2022-02-23,7318.058081076407,0,3659.0290405382034,0,3659.0290405382034,3659.0290405382034,2,0,1.9302799670644968,,,,0.0033643532574014756
2022-02-24,7435.761386769736,0,3717.880693384868,0,3717.880693384868,3717.880693384868,2,0,1.9643661971444437,,,,0.016083953473626567
2022-02-25,7433.158069229183,0,3716.5790346145914,0,3716.5790346145914,3716.5790346145914,2,0,1.9915333240294149,,,,-0.00035010773008203877
2022-02-26,7228.491912152699,0,3614.2459560763496,0,3614.2459560763496,3614.2459560763496,2,0,1.8876937836998335,,,,-0.02753421293753111
2022-02-27,7588.000782773119,0,3794.0003913865594,0,3794.0003913865594,3794.0003913865594,2,0,1.8885600657754398,,,,0.049734975841365436
2022-02-28,7553.131914146869,0,3776.5659570734347,0,3776.5659570734347,3776.5659570734347,2,0,1.9210975417566434,,,,-0.00459526423684764
2022-03-01,7465.393805216428,0,3732.696902608214,0,3732.696902608214,3732.696902608214,2,0,1.9440475807001998,,,,-0.011616122944458351
2022-03-02,7352.035109065142,0,3676.017554532571,0,3676.017554532571,3676.017554532571,2,0,2.0418579163613066,,,,-0.015184556784141323
2022-03-03,7073.856284962177,0,3536.9281424810883,0,3536.9281424810883,3536.9281424810883,2,0,2.0464538211070944,,,,-0.037836982546501696
2022-03-04,7166.56603503938,0,3583.28301751969,0,3583.28301751969,3583.28301751969,2,0,2.0360685070943436,,,,0.013105970257593302
2022-03-05,6990.992629862817,0,3495.4963149314085,0,3495.4963149314085,3495.4963149314085,2,0,1.9864484925745365,,,,-0.024498958680926775
2022-03-06,6932.5514777347,0,3466.27573886735,0,3466.27573886735,3466.27573886735,2,0,2.0059034619645404,,,,-0.008359492739053898
2022-03-07,7003.282454059599,0,3501.6412270297997,0,3501.6412270297997,3501.6412270297997,2,0,2.046273799927662,,,,0.010202733661923258
2022-03-08,7152.339874251006,0,3576.169937125503,0,3576.169937125503,3576.169937125503,2,0,2.009187201121811,,,,0.021283936663871517
2022-03-09,6956.812808831773,0,3478.4064044158863,0,3478.4064044158863,3478.4064044158863,2,0,2.0690099738568226,,,,-0.027337496379771675
2022-03-10,6885.072980514468,0,3442.536490257234,0,3442.536490257234,3442.536490257234,2,0,2.045784142876144,,,,-0.01031216884637598
2022-03-11,6913.782194080235,0,3456.8910970401175,0,3456.8910970401175,3456.8910970401175,2,0,2.038326345677935,,,,0.004169776216899512
2022-03-12,6942.1600213433,0,3471.08001067165,0,3471.08001067165,3471.08001067165,2,0,2.0242406490950984,,,,0.004104530120628169
2022-03-13,7115.042494856117,0,3557.5212474280584,0,3557.5212474280584,3557.5212474280584,2,0,2.0431713088660226,,,,0.024903268288443137
2022-03-14,7407.566323304138,0,3703.783161652069,0,3703.783161652069,3703.783161652069,2,0,2.006200018135812,,,,0.04111343377913812
2022-03-15,7629.404819495601,0,3814.7024097478006,0,3814.7024097478006,3814.7024097478006,2,0,1.9900820141218907,,,,0.029947554501613016
2022-03-16,7611.015474466033,0,3805.5077372330165,0,3805.5077372330165,3805.5077372330165,2,0,1.9540031283838317,,,,-0.002410324981390044
2022-03-17,7668.264632258622,0,3834.132316129311,0,3834.132316129311,3834.132316129311,2,0,1.9347228678316077,,,,0.007521881670672359
2022-03-18,7798.158228723694,0,3899.079114361847,0,3899.079114361847,3899.079114361847,2,0,1.9479376305689242,,,,0.016939112392996947
2022-03-19,7708.490512247259,0,3854.2452561236296,0,3854.2452561236296,3854.2452561236296,2,0,1.9550728765321579,,,,-0.011498576182534137
2022-03-20,7763.945182053082,0,3881.972591026541,0,3881.972591026541,3881.972591026541,2,0,1.935648046557969,,,,0.007193972635461732
2022-03-21,7855.086496970159,0,3927.5432484850794,0,3927.5432484850794,3927.5432484850794,2,0,1.9594319365141295,,,,0.011739046680514509
2022-03-22,7953.55223260671,0,3976.776116303355,0,3976.776116303355,3976.776116303355,2,0,1.8579963996474471,,,,0.012535283433801947
2022-03-23,8149.350273355796,0,4074.675136677898,0,4074.675136677898,4074.675136677898,2,0,2.224309832843404,,,,0.024617684654962613
2022-03-24,8167.485726355473,0,4083.7428631777366,0,4083.7428631777366,4083.7428631777366,2,0,2.1149459318035904,,,,0.0022253863671770624
2022-03-25,8229.446782623925,0,4114.723391311963,0,4114.723391311963,4114.723391311963,2,0,2.069858794494997,,,,0.007586307260814884
2022-03-26,8437.42112489544,0,4218.71056244772,0,4218.71056244772,4218.71056244772,2,0,2.1034111362912,,,,0.02527197122297964
2022-03-27,8313.829595025101,0,4156.914797512551,0,4156.914797512551,4156.914797512551,2,0,2.1181038257281424,,,,-0.014648021953730606
2022-03-28,8350.77807081188,0,4175.38903540594,0,4175.38903540594,4175.38903540594,2,0,2.082261697596638,,,,0.004444218559505941
2022-03-29,8329.14721389111,0,4164.573606945555,0,4164.573606945555,4164.573606945555,2,0,2.11218386313694,,,,-0.0025902804190637285
2022-03-30,8277.712468596916,0,4138.856234298458,0,4138.856234298458,4138.856234298458,2,0,2.1556397680189745,,,,-0.006175271486186906
2022-03-31,8388.401101790996,0,4194.200550895498,0,4194.200550895498,4194.200550895498,2,0,2.1474882551412335,,,,0.013371886691401658
2022-04-01,8305.45824686488,0,4152.72912343244,0,4152.72912343244,4152.72912343244,2,0,2.1427468453580802,,,,-0.009887802683685054
2022-04-02,8375.063727402394,0,4187.531863701197,0,4187.531863701197,4187.531863701197,2,0,2.1464946771903914,,,,0.008380691163403009
2022-04-03,8269.664298764163,0,4134.832149382081,0,4134.832149382081,4134.832149382081,2,0,2.095127781390053,,,,-0.012584910642933322
2022-04-04,8099.169014979229,0,4049.5845074896147,0,4049.5845074896147,4049.5845074896147,2,0,2.143629132268636,,,,-0.020616953436720764
2022-04-05,7787.396910262989,0,3893.6984551314945,0,3893.6984551314945,3893.6984551314945,2,0,2.1080772763384914,,,,-0.038494332460481395
2022-04-06,7875.79992849558,0,3937.89996424779,0,3937.89996424779,3937.89996424779,2,0,2.2407721570663557,,,,0.011352062730497936
2022-04-07,7865.711068805068,0,3932.855534402534,0,3932.855534402534,3932.855534402534,2,0,2.1110273154521755,,,,-0.0012809949188792302
2022-04-08,7997.120449782619,0,3998.5602248913096,0,3998.5602248913096,3998.5602248913096,2,0,2.225569409766936,,,,0.016706611751696965
2022-04-09,7857.020702463103,0,3928.5103512315513,0,3928.5103512315513,3928.5103512315513,2,0,2.251913491858963,,,,-0.01751877418869252
2022-04-10,7507.932155778571,0,3753.9660778892853,0,3753.9660778892853,3753.9660778892853,2,0,2.2299375022582533,,,,-0.044430142149822216
2022-04-11,7589.599669379537,0,3794.7998346897684,0,3794.7998346897684,3794.7998346897684,2,0,2.2227693789313676,,,,0.010877497546126547
2022-04-12,7651.258105790758,0,3825.629052895379,0,3825.629052895379,3825.629052895379,2,0,2.1385449302464323,,,,0.008124069660746969
2022-04-13,7597.265326671382,0,3798.632663335691,0,3798.632663335691,3798.632663335691,2,0,2.298940272487447,,,,-0.007056719087611518
2022-04-14,7718.1517939053965,0,3859.0758969526983,0,3859.0758969526983,3859.0758969526983,2,0,2.225774135986608,,,,0.0159118395943898
2022-04-15,7715.148105904214,0,3857.574052952107,0,3857.574052952107,3857.574052952107,2,0,2.2576120760525766,,,,-0.000389171926309384
2022-04-16,7558.333240352469,0,3779.1666201762346,0,3779.1666201762346,3779.1666201762346,2,0,2.2281225521278962,,,,-0.020325580714612435
2022-04-17,7652.485660214191,0,3826.2428301070954,0,3826.2428301070954,3826.2428301070954,2,0,2.240157527732915,,,,0.012456770145970797
2022-04-18,7670.389704513966,0,3835.194852256983,0,3835.194852256983,3835.194852256983,2,0,2.2066446231935557,,,,0.002339637745792711
2022-04-19,7672.40027933632,0,3836.20013966816,0,3836.20013966816,3836.20013966816,2,0,2.297609747746824,,,,0.0002621216000500137
2022-04-20,7574.007912563682,0,3787.003956281841,0,3787.003956281841,3787.003956281841,2,0,2.3143632445791336,,,,-0.012824196234603735
2022-04-21,7564.014590640955,0,3782.0072953204776,0,3782.0072953204776,3782.0072953204776,2,0,2.2779189534002198,,,,-0.001319423221904703
2022-04-22,7494.106229550636,0,3747.053114775318,0,3747.053114775318,3747.053114775318,2,0,2.324121096365978,,,,-0.00924222980437095
2022-04-23,7459.118108448053,0,3729.5590542240266,0,3729.5590542240266,3729.5590542240266,2,0,2.346478726616949,,,,-0.00466875168710823
2022-04-24,7490.516043812655,0,3745.2580219063275,0,3745.2580219063275,3745.2580219063275,2,0,2.3323682122984573,,,,0.004209336131712593
2022-04-25,7243.1318025734745,0,3621.5659012867372,0,3621.5659012867372,3621.5659012867372,2,0,2.3435269838697192,,,,-0.03302632819851259
2022-04-26,7323.121034148039,0,3661.5605170740196,0,3661.5605170740196,3661.5605170740196,2,0,2.304362248060087,,,,0.011043459342565676
2022-04-27,7409.872869659912,0,3704.936434829956,0,3704.936434829956,3704.936434829956,2,0,2.3229167331277725,,,,0.011846292736026776
2022-04-28,7161.796773710806,0,3580.898386855403,0,3580.898386855403,3580.898386855403,2,0,2.319312966858006,,,,-0.033479129846460176
2022-04-29,6860.434244482506,0,3430.217122241253,0,3430.217122241253,3430.217122241253,2,0,2.148893491432162,,,,-0.04207917911529235
2022-04-30,7027.651993322866,0,3513.825996661433,0,3513.825996661433,3513.825996661433,2,0,2.236758413138407,,,,0.024374222225778785
2022-05-01,7045.959432442849,0,3522.9797162214245,0,3522.9797162214245,3522.9797162214245,2,0,2.053882491591,,,,0.00260505772587738
2022-05-02,7180.4298364962715,0,3590.2149182481357,0,3590.2149182481357,3590.2149182481357,2,0,2.223149245903622,,,,0.01908475422584166
2022-05-03,7424.480347400746,0,3712.240173700373,0,3712.240173700373,3712.240173700373,2,0,2.2516625886595145,,,,0.03398828711674451
2022-05-04,7108.552813415558,0,3554.276406707779,0,3554.276406707779,3554.276406707779,2,0,2.385463838026988,,,,-0.04255214091795545
2022-05-05,7125.807236490167,0,3562.9036182450836,0,3562.9036182450836,3562.9036182450836,2,0,2.302382625082419,,,,0.00242727648334351
2022-05-06,7046.186743896223,0,3523.0933719481113,0,3523.0933719481113,3523.0933719481113,2,0,2.3806474846490575,,,,-0.011173540056798048
2022-05-07,6876.023690707149,0,3438.0118453535747,0,3438.0118453535747,3438.0118453535747,2,0,2.4574953189658446,,,,-0.024149665538807596
2022-05-08,6261.551214146949,0,3130.7756070734745,0,3130.7756070734745,3130.7756070734745,2,0,2.4375881740875815,,,,-0.08936450835541065
2022-05-09,6436.220628549053,0,3218.1103142745264,0,3218.1103142745264,3218.1103142745264,2,0,2.362537012073783,,,,0.027895549909017214
2022-05-10,5707.405106253369,0,2853.7025531266845,0,2853.7025531266845,2853.7025531266845,2,0,1.9261012570086957,,,,-0.11323656604667764
2022-05-11,5452.3780888258,0,2726.1890444129,0,2726.1890444129,2726.1890444129,2,0,2.30329722817494,,,,-0.0446835317766644
2022-05-12,5732.986341923785,0,2866.4931709618927,0,2866.4931709618927,2866.4931709618927,2,0,2.089403332175711,,,,0.05146529615638151
2022-05-13,5886.000604742726,0,2943.000302371363,0,2943.000302371363,2943.000302371363,2,0,2.115442475719172,,,,0.02669014954736393
2022-05-14,6076.590355507034,0,3038.295177753517,0,3038.295177753517,3038.295177753517,2,0,2.181301404230705,,,,0.03238017859032105
2022-05-15,6201.795958405227,0,3100.8979792026134,0,3100.8979792026134,3100.8979792026134,2,0,2.1593125456120075,,,,0.020604581775818254
2022-05-16,6253.2598299986985,0,3126.6299149993492,0,3126.6299149993492,3126.6299149993492,2,0,2.126049347312585,,,,0.008298220699074044
2022-05-17,5840.536222211101,0,2920.2681111055504,0,2920.2681111055504,2920.2681111055504,2,0,2.0774699906693086,,,,-0.0660013527356792
2022-05-18,5934.402730045982,0,2967.201365022991,0,2967.201365022991,2967.201365022991,2,0,2.1728714552750263,,,,0.016071556491322525
2022-05-19,5824.018328565824,0,2912.009164282912,0,2912.009164282912,2912.009164282912,2,0,2.1666739324844446,,,,-0.01860076009356082
2022-05-20,5877.894128867958,0,2938.947064433979,0,2938.947064433979,2938.947064433979,2,0,2.22825560819109,,,,0.00925062341199756
2022-05-21,5956.672887857209,0,2978.3364439286047,0,2978.3364439286047,2978.3364439286047,2,0,2.2653167506380143,,,,0.013402548134092251
2022-05-22,5793.16181787905,0,2896.580908939525,0,2896.580908939525,2896.580908939525,2,0,2.2762877957993917,,,,-0.027450067018365165
2022-05-23,5847.875031719878,0,2923.937515859939,0,2923.937515859939,2923.937515859939,2,0,2.262339029162696,,,,0.00944444770590902
2022-05-24,5790.535710667984,0,2895.267855333992,0,2895.267855333992,2895.267855333992,2,0,2.270224425647228,,,,-0.009805154990637832
2022-05-25,5586.392905846014,0,2793.196452923007,0,2793.196452923007,2793.196452923007,2,0,2.309573679028921,,,,-0.035254562793883504
2022-05-26,5521.987532538463,0,2760.9937662692314,0,2760.9937662692314,2760.9937662692314,2,0,2.3076088247629434,,,,-0.011528973058832492
2022-05-27,5572.1192953455065,0,2786.0596476727533,0,2786.0596476727533,2786.0596476727533,2,0,2.2846801748419274,,,,0.009078572255305062
2022-05-28,5696.019716338078,0,2848.009858169039,0,2848.009858169039,2848.009858169039,2,0,2.288166124455933,,,,0.022235780396171245
2022-05-29,5948.153578449041,0,2974.0767892245203,0,2974.0767892245203,2974.0767892245203,2,0,2.2955338487857273,,,,0.044264920886379455
2022-05-30,6015.127467598635,0,3007.5637337993176,0,3007.5637337993176,3007.5637337993176,2,0,2.2633941485019626,,,,0.011259609938830462
2022-05-31,5782.241095911823,0,2891.1205479559117,0,2891.1205479559117,2891.1205479559117,2,0,2.168722762870676,,,,-0.03871678080660612
2022-06-01,5894.7206566024,0,2947.3603283012,0,2947.3603283012,2947.3603283012,2,0,2.181385076416065,,,,0.019452589199385306
2022-06-02,5871.1422488990565,0,2935.5711244495283,0,2935.5711244495283,2935.5711244495283,2,0,2.1724682638584913,,,,-0.003999919432472909
2022-06-03,5859.811573850709,0,2929.9057869253543,0,2929.9057869253543,2929.9057869253543,2,0,2.227395636797389,,,,-0.001929892782017495
2022-06-04,5852.096636704907,0,2926.0483183524534,0,2926.0483183524534,2926.0483183524534,2,0,2.2310544968440214,,,,-0.0013165845093431328
