date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-03-26,10415.849872763665,0,5347.237343723865,5347.237343723864,9.094947017729282e-13,10694.474687447728,2,1,-8.68069938239709,-48.7899323852863
2025-03-27,10212.68287842197,0,5347.237343723865,5347.237343723864,9.094947017729282e-13,10694.474687447728,2,1,-8.68069938239709,-48.7899323852863
2025-03-28,10066.789097448294,0,5347.237343723865,5347.237343723864,9.094947017729282e-13,10694.474687447728,2,1,-8.68069938239709,-48.7899323852863
2025-03-29,10091.267028737704,0,5347.237343723865,5347.237343723864,9.094947017729282e-13,10694.474687447728,2,1,-8.68069938239709,-48.7899323852863
2025-03-30,10027.725875622406,0,5347.237343723865,5347.237343723864,9.094947017729282e-13,10694.474687447728,2,1,-8.68069938239709,-48.7899323852863
2025-03-31,10141.952779671235,0,5013.862937811203,5013.862937811203,0.0,10027.725875622406,2,1,-4.247859850850016,-43.14665248107653
2025-04-01,10302.902522400267,0,5013.862937811203,5013.862937811203,0.0,10027.725875622406,2,1,-4.247859850850016,-43.14665248107653
2025-04-02,10128.868196926804,0,5013.862937811203,5013.862937811203,0.0,10027.725875622406,2,1,-4.247859850850016,-43.14665248107653
2025-04-03,9795.357128269483,0,5013.862937811203,5013.862937811203,0.0,10027.725875622406,2,1,-4.247859850850016,-43.14665248107653
2025-04-04,9997.067018605467,0,5013.862937811203,5013.862937811203,0.0,10027.725875622406,2,1,-4.247859850850016,-43.14665248107653
2025-04-05,9956.404879900108,0,5013.862937811203,5013.862937811203,0.0,10027.725875622406,2,1,-4.247859850850016,-43.14665248107653
2025-04-06,10010.16267244453,0,5013.862937811203,5013.862937811203,0.0,10027.725875622406,2,1,-4.247859850850016,-43.14665248107653
2025-04-07,10002.47464440907,0,5005.081336222265,5005.081336222265,0.0,10010.16267244453,2,1,0.7015921083705452,-47.373330501930496
2025-04-08,10041.655781037225,0,5005.081336222265,5005.081336222265,0.0,10010.16267244453,2,1,0.7015921083705452,-47.373330501930496
2025-04-09,10040.63823931042,0,5005.081336222265,5005.081336222265,0.0,10010.16267244453,2,1,0.7015921083705452,-47.373330501930496
2025-04-10,9919.746042120849,0,5005.081336222265,5005.081336222265,0.0,10010.16267244453,2,1,0.7015921083705452,-47.373330501930496
2025-04-11,10472.333251632934,0,5005.081336222265,5005.081336222265,0.0,10010.16267244453,2,1,0.7015921083705452,-47.373330501930496
2025-04-12,10702.821402831558,0,5005.081336222265,5005.081336222265,0.0,10010.16267244453,2,1,0.7015921083705452,-47.373330501930496
2025-04-13,10503.421693375833,0,5005.081336222265,5005.081336222265,0.0,10010.16267244453,2,1,0.7015921083705452,-47.373330501930496
2025-04-14,9822.195985593367,0,5251.710846687917,5251.710846687916,9.094947017729282e-13,10503.421693375833,2,1,33.63961655698259,-20.799997732997483
2025-04-15,9731.691204469604,0,5251.710846687917,5251.710846687916,9.094947017729282e-13,10503.421693375833,2,1,33.63961655698259,-20.799997732997483
2025-04-16,9700.582549600625,0,5251.710846687917,5251.710846687916,9.094947017729282e-13,10503.421693375833,2,1,33.63961655698259,-20.799997732997483
2025-04-17,9575.974223033912,0,5251.710846687917,5251.710846687916,9.094947017729282e-13,10503.421693375833,2,1,33.63961655698259,-20.799997732997483
2025-04-18,9624.679291343497,0,5251.710846687917,5251.710846687916,9.094947017729282e-13,10503.421693375833,2,1,33.63961655698259,-20.799997732997483
2025-04-19,9703.959565893292,0,5251.710846687917,5251.710846687916,9.094947017729282e-13,10503.421693375833,2,1,33.63961655698259,-20.799997732997483
2025-04-20,9683.227998457709,0,5251.710846687917,5251.710846687916,9.094947017729282e-13,10503.421693375833,2,1,33.63961655698259,-20.799997732997483
2025-04-21,9969.646083901138,0,4841.6139992288545,4841.6139992288545,0.0,9683.227998457709,2,1,29.859464224647866,-7.747329850746276
2025-04-22,10408.980194561032,0,4841.6139992288545,4841.6139992288545,0.0,9683.227998457709,2,1,29.859464224647866,-7.747329850746276
2025-04-23,10549.065950437154,0,4841.6139992288545,4841.6139992288545,0.0,9683.227998457709,2,1,29.859464224647866,-7.747329850746276
2025-04-24,10461.08776200875,0,4841.6139992288545,4841.6139992288545,0.0,9683.227998457709,2,1,29.859464224647866,-7.747329850746276
2025-04-25,11179.842397233628,0,4841.6139992288545,4841.6139992288545,0.0,9683.227998457709,2,1,29.859464224647866,-7.747329850746276
2025-04-26,10822.283209003459,0,4841.6139992288545,4841.6139992288545,0.0,9683.227998457709,2,1,29.859464224647866,-7.747329850746276
2025-04-27,10994.052959741899,0,4841.6139992288545,4841.6139992288545,0.0,9683.227998457709,2,1,29.859464224647866,-7.747329850746276
2025-04-28,10624.632942914079,0,5497.02647987095,5497.0264798709495,9.094947017729282e-13,10994.0529597419,2,1,57.737374841856926,0.2790578947368494
2025-04-29,10519.675530224156,0,5497.02647987095,5497.0264798709495,9.094947017729282e-13,10994.0529597419,2,1,57.737374841856926,0.2790578947368494
2025-04-30,10677.469261717284,0,5497.02647987095,5497.0264798709495,9.094947017729282e-13,10994.0529597419,2,1,57.737374841856926,0.2790578947368494
2025-05-01,10216.36967499034,0,5497.02647987095,5497.0264798709495,9.094947017729282e-13,10994.0529597419,2,1,57.737374841856926,0.2790578947368494
2025-05-02,10341.462253655165,0,5497.02647987095,5497.0264798709495,9.094947017729282e-13,10994.0529597419,2,1,57.737374841856926,0.2790578947368494
2025-05-03,10055.811962114887,0,5497.02647987095,5497.0264798709495,9.094947017729282e-13,10994.0529597419,2,1,57.737374841856926,0.2790578947368494
2025-05-04,10057.931589144877,0,5497.02647987095,5497.0264798709495,9.094947017729282e-13,10994.0529597419,2,1,57.737374841856926,0.2790578947368494
2025-05-05,10120.043014424236,0,5028.9657945724375,5028.965794572438,-9.094947017729282e-13,10057.931589144875,2,1,54.53081652812689,-5.069602036794283
2025-05-06,10000.011581146962,0,5028.9657945724375,5028.965794572438,-9.094947017729282e-13,10057.931589144875,2,1,54.53081652812689,-5.069602036794283
2025-05-07,9954.288077967643,0,5028.9657945724375,5028.965794572438,-9.094947017729282e-13,10057.931589144875,2,1,54.53081652812689,-5.069602036794283
2025-05-08,8659.211813151232,0,5028.9657945724375,5028.965794572438,-9.094947017729282e-13,10057.931589144875,2,1,54.53081652812689,-5.069602036794283
2025-05-09,8134.756457068026,0,5028.9657945724375,5028.965794572438,-9.094947017729282e-13,10057.931589144875,2,1,54.53081652812689,-5.069602036794283
2025-05-10,7626.656116945991,0,5028.9657945724375,5028.965794572438,-9.094947017729282e-13,10057.931589144875,2,1,54.53081652812689,-5.069602036794283
2025-05-11,8296.1001360549,0,5028.9657945724375,5028.965794572438,-9.094947017729282e-13,10057.931589144875,2,1,54.53081652812689,-5.069602036794283
2025-05-12,10544.21151748796,0,4148.05006802745,4148.05006802745,0.0,8296.1001360549,2,1,112.22962755543784,22.59227686318132
2025-05-13,10587.690455788437,0,4148.05006802745,4148.05006802745,0.0,8296.1001360549,2,1,112.22962755543784,22.59227686318132
2025-05-14,10620.861255552038,0,4148.05006802745,4148.05006802745,0.0,8296.1001360549,2,1,112.22962755543784,22.59227686318132
2025-05-15,10308.338366176478,0,4148.05006802745,4148.05006802745,0.0,8296.1001360549,2,1,112.22962755543784,22.59227686318132
2025-05-16,10359.044787932424,0,4148.05006802745,4148.05006802745,0.0,8296.1001360549,2,1,112.22962755543784,22.59227686318132
2025-05-17,10245.981499492524,0,4148.05006802745,4148.05006802745,0.0,8296.1001360549,2,1,112.22962755543784,22.59227686318132
2025-05-18,10471.998481903469,0,4148.05006802745,4148.05006802745,0.0,8296.1001360549,2,1,112.22962755543784,22.59227686318132
2025-05-19,9808.252553426246,0,5235.9992409517345,5235.9992409517345,0.0,10471.998481903469,2,1,117.60649249308507,2.3970579725448644
2025-05-20,9742.016086180061,0,5235.9992409517345,5235.9992409517345,0.0,10471.998481903469,2,1,117.60649249308507,2.3970579725448644
2025-05-21,10075.372421150938,0,5235.9992409517345,5235.9992409517345,0.0,10471.998481903469,2,1,117.60649249308507,2.3970579725448644
2025-05-22,10108.680180808025,0,5235.9992409517345,5235.9992409517345,0.0,10471.998481903469,2,1,117.60649249308507,2.3970579725448644
2025-05-23,10218.78439567488,0,5235.9992409517345,5235.9992409517345,0.0,10471.998481903469,2,1,117.60649249308507,2.3970579725448644
2025-05-24,10305.300515051975,0,5235.9992409517345,5235.9992409517345,0.0,10471.998481903469,2,1,117.60649249308507,2.3970579725448644
2025-05-25,10235.222156714974,0,5235.9992409517345,5235.9992409517345,0.0,10471.998481903469,2,1,117.60649249308507,2.3970579725448644
2025-05-26,10162.921419850965,0,5117.611078357487,5117.611078357487,0.0,10235.222156714974,2,1,47.73367018315129,-23.448791220368744
2025-05-27,10047.940057882746,0,5117.611078357487,5117.611078357487,0.0,10235.222156714974,2,1,47.73367018315129,-23.448791220368744
2025-05-28,10210.00375210684,0,5117.611078357487,5117.611078357487,0.0,10235.222156714974,2,1,47.73367018315129,-23.448791220368744
2025-05-29,10110.289206749778,0,5117.611078357487,5117.611078357487,0.0,10235.222156714974,2,1,47.73367018315129,-23.448791220368744
2025-05-30,9758.831166729231,0,5117.611078357487,5117.611078357487,0.0,10235.222156714974,2,1,47.73367018315129,-23.448791220368744
2025-05-31,9613.520964580997,0,5117.611078357487,5117.611078357487,0.0,10235.222156714974,2,1,47.73367018315129,-23.448791220368744
2025-06-01,9665.419302003726,0,5117.611078357487,5117.611078357487,0.0,10235.222156714974,2,1,47.73367018315129,-23.448791220368744
2025-06-02,10256.347472818437,0,4832.709651001864,4832.709651001863,9.094947017729282e-13,9665.419302003727,2,1,21.723334149256715,-32.72925820203891
2025-06-03,10358.310006960102,0,4832.709651001864,4832.709651001863,9.094947017729282e-13,9665.419302003727,2,1,21.723334149256715,-32.72925820203891
2025-06-04,10128.51774031004,0,4832.709651001864,4832.709651001863,9.094947017729282e-13,9665.419302003727,2,1,21.723334149256715,-32.72925820203891
2025-06-05,10008.296013107747,0,4832.709651001864,4832.709651001863,9.094947017729282e-13,9665.419302003727,2,1,21.723334149256715,-32.72925820203891
2025-06-06,9881.006362640197,0,4832.709651001864,4832.709651001863,9.094947017729282e-13,9665.419302003727,2,1,21.723334149256715,-32.72925820203891
2025-06-07,10052.481452306485,0,4832.709651001864,4832.709651001863,9.094947017729282e-13,9665.419302003727,2,1,21.723334149256715,-32.72925820203891
2025-06-08,10147.29115933656,0,4832.709651001864,4832.709651001863,9.094947017729282e-13,9665.419302003727,2,1,21.723334149256715,-32.72925820203891
2025-06-09,9961.556309890733,0,5073.645579668279,5073.64557966828,-9.094947017729282e-13,10147.29115933656,2,1,-4.321044419709112,-44.90290315153689
2025-06-10,9968.955805009135,0,5073.645579668279,5073.64557966828,-9.094947017729282e-13,10147.29115933656,2,1,-4.321044419709112,-44.90290315153689
2025-06-11,10017.259815889007,0,5073.645579668279,5073.64557966828,-9.094947017729282e-13,10147.29115933656,2,1,-4.321044419709112,-44.90290315153689
2025-06-12,10076.963989588083,0,5073.645579668279,5073.64557966828,-9.094947017729282e-13,10147.29115933656,2,1,-4.321044419709112,-44.90290315153689
2025-06-13,10052.63964390187,0,5073.645579668279,5073.64557966828,-9.094947017729282e-13,10147.29115933656,2,1,-4.321044419709112,-44.90290315153689
2025-06-14,10070.332361742636,0,5073.645579668279,5073.64557966828,-9.094947017729282e-13,10147.29115933656,2,1,-4.321044419709112,-44.90290315153689
2025-06-15,9982.14936239914,0,5073.645579668279,5073.64557966828,-9.094947017729282e-13,10147.29115933656,2,1,-4.321044419709112,-44.90290315153689
2025-06-16,9990.192981069376,0,4991.07468119957,4991.07468119957,0.0,9982.14936239914,2,1,-18.388223484212332,-41.55369439713133
2025-06-17,9888.882294240531,0,4991.07468119957,4991.07468119957,0.0,9982.14936239914,2,1,-18.388223484212332,-41.55369439713133
2025-06-18,9936.262399339294,0,4991.07468119957,4991.07468119957,0.0,9982.14936239914,2,1,-18.388223484212332,-41.55369439713133
2025-06-19,9959.656006836105,0,4991.07468119957,4991.07468119957,0.0,9982.14936239914,2,1,-18.388223484212332,-41.55369439713133
2025-06-20,9818.261895067673,0,4991.07468119957,4991.07468119957,0.0,9982.14936239914,2,1,-18.388223484212332,-41.55369439713133
2025-06-21,9674.560168209047,0,4991.07468119957,4991.07468119957,0.0,9982.14936239914,2,1,-18.388223484212332,-41.55369439713133
2025-06-22,9604.064732697792,0,4991.07468119957,4991.07468119957,0.0,9982.14936239914,2,1,-18.388223484212332,-41.55369439713133
2025-06-23,10057.5157581528,0,4802.032366348896,4802.032366348896,0.0,9604.064732697792,2,1,-25.89530517129137,-55.73778807014181
2025-06-24,10155.081027526594,0,4802.032366348896,4802.032366348896,0.0,9604.064732697792,2,1,-25.89530517129137,-55.73778807014181
2025-06-25,9950.05941842195,0,4802.032366348896,4802.032366348896,0.0,9604.064732697792,2,1,-25.89530517129137,-55.73778807014181
2025-06-26,9970.714365602795,0,4802.032366348896,4802.032366348896,0.0,9604.064732697792,2,1,-25.89530517129137,-55.73778807014181
2025-06-27,9971.759104691071,0,4802.032366348896,4802.032366348896,0.0,9604.064732697792,2,1,-25.89530517129137,-55.73778807014181
2025-06-28,9687.887826987966,0,4802.032366348896,4802.032366348896,0.0,9604.064732697792,2,1,-25.89530517129137,-55.73778807014181
2025-06-29,9773.252557920847,0,4802.032366348896,4802.032366348896,0.0,9604.064732697792,2,1,-25.89530517129137,-55.73778807014181
2025-06-30,10288.895493125012,0,4886.6262789604225,4886.626278960423,-9.094947017729282e-13,9773.252557920845,2,1,5.923772459337162,-26.241455444159527
2025-07-01,10057.729186965036,0,4886.6262789604225,4886.626278960423,-9.094947017729282e-13,9773.252557920845,2,1,5.923772459337162,-26.241455444159527
2025-07-02,10367.496954128714,0,4886.6262789604225,4886.626278960423,-9.094947017729282e-13,9773.252557920845,2,1,5.923772459337162,-26.241455444159527
2025-07-03,10418.29302684631,0,4886.6262789604225,4886.626278960423,-9.094947017729282e-13,9773.252557920845,2,1,5.923772459337162,-26.241455444159527
2025-07-04,10226.260799012634,0,4886.6262789604225,4886.626278960423,-9.094947017729282e-13,9773.252557920845,2,1,5.923772459337162,-26.241455444159527
2025-07-05,10203.11348055759,0,4886.6262789604225,4886.626278960423,-9.094947017729282e-13,9773.252557920845,2,1,5.923772459337162,-26.241455444159527
2025-07-06,10213.036587858127,0,4886.6262789604225,4886.626278960423,-9.094947017729282e-13,9773.252557920845,2,1,5.923772459337162,-26.241455444159527
2025-07-07,10096.646381254308,0,5106.5182939290635,5106.5182939290635,0.0,10213.036587858127,2,1,31.33798769491903,-23.55792240859581
2025-07-08,9856.113744524573,0,5106.5182939290635,5106.5182939290635,0.0,10213.036587858127,2,1,31.33798769491903,-23.55792240859581
2025-07-09,9524.266122742934,0,5106.5182939290635,5106.5182939290635,0.0,10213.036587858127,2,1,31.33798769491903,-23.55792240859581
2025-07-10,9416.739043386637,0,5106.5182939290635,5106.5182939290635,0.0,10213.036587858127,2,1,31.33798769491903,-23.55792240859581
2025-07-11,9054.678989346716,0,5106.5182939290635,5106.5182939290635,0.0,10213.036587858127,2,1,31.33798769491903,-23.55792240859581
2025-07-12,9497.43317513006,0,5106.5182939290635,5106.5182939290635,0.0,10213.036587858127,2,1,31.33798769491903,-23.55792240859581
2025-07-13,9728.123706495546,0,5106.5182939290635,5106.5182939290635,0.0,10213.036587858127,2,1,31.33798769491903,-23.55792240859581
2025-07-14,9960.174611135606,0,4864.061853247773,4864.061853247773,0.0,9728.123706495546,2,1,82.35692243390578,-18.071760017090053
2025-07-15,10281.254372316036,0,4864.061853247773,4864.061853247773,0.0,9728.123706495546,2,1,82.35692243390578,-18.071760017090053
2025-07-16,10194.916159418815,0,4864.061853247773,4864.061853247773,0.0,9728.123706495546,2,1,82.35692243390578,-18.071760017090053
2025-07-17,10345.832751602135,0,4864.061853247773,4864.061853247773,0.0,9728.123706495546,2,1,82.35692243390578,-18.071760017090053
2025-07-18,10111.550021630357,0,4864.061853247773,4864.061853247773,0.0,9728.123706495546,2,1,82.35692243390578,-18.071760017090053
2025-07-19,9884.57991360665,0,4864.061853247773,4864.061853247773,0.0,9728.123706495546,2,1,82.35692243390578,-18.071760017090053
2025-07-20,9895.001142211495,0,4864.061853247773,4864.061853247773,0.0,9728.123706495546,2,1,82.35692243390578,-18.071760017090053
2025-07-21,10273.01744385339,0,4947.500571105747,4947.500571105747,0.0,9895.001142211495,3,2,101.4701429760376,24.726869201638127
2025-07-22,10485.910302008737,0,4947.500571105747,4947.500571105747,0.0,9895.001142211495,3,2,101.4701429760376,24.726869201638127
2025-07-23,10487.480955085279,0,4947.500571105747,4947.500571105747,0.0,9895.001142211495,3,2,101.4701429760376,24.726869201638127
2025-07-24,10353.013094136311,0,4947.500571105747,4947.500571105747,0.0,9895.001142211495,3,2,101.4701429760376,24.726869201638127
2025-07-25,10487.968220255909,0,4947.500571105747,4947.500571105747,0.0,9895.001142211495,3,2,101.4701429760376,24.726869201638127
2025-07-26,10467.171339262859,0,4947.500571105747,4947.500571105747,0.0,9895.001142211495,3,2,101.4701429760376,24.726869201638127
2025-07-27,10275.469532081268,0,4947.500571105747,4947.500571105747,0.0,9895.001142211495,3,2,101.4701429760376,24.726869201638127
2025-07-28,10130.010593481009,0,5137.734766040634,5137.734766040634,0.0,10275.469532081268,3,2,126.64913253392844,8.45580552892889
2025-07-29,9835.458913157392,0,5137.734766040634,5137.734766040634,0.0,10275.469532081268,3,2,126.64913253392844,8.45580552892889
2025-07-30,10003.36663112089,0,5137.734766040634,5137.734766040634,0.0,10275.469532081268,3,2,126.64913253392844,8.45580552892889
2025-07-31,10026.205579612471,0,5137.734766040634,5137.734766040634,0.0,10275.469532081268,3,2,126.64913253392844,8.45580552892889
2025-08-01,10160.318891159479,0,5137.734766040634,5137.734766040634,0.0,10275.469532081268,3,2,126.64913253392844,8.45580552892889
2025-08-02,9990.72552371703,0,5137.734766040634,5137.734766040634,0.0,10275.469532081268,3,2,126.64913253392844,8.45580552892889
2025-08-03,10243.146851920932,0,5137.734766040634,5137.734766040634,0.0,10275.469532081268,3,2,126.64913253392844,8.45580552892889
2025-08-04,9564.791412635865,0,5121.573425960466,5121.573425960466,0.0,10243.146851920932,2,1,101.65453063885053,-50.85277183541613
2025-08-05,9582.979354738796,0,5121.573425960466,5121.573425960466,0.0,10243.146851920932,2,1,101.65453063885053,-50.85277183541613
2025-08-06,9998.08715684404,0,5121.573425960466,5121.573425960466,0.0,10243.146851920932,2,1,101.65453063885053,-50.85277183541613
2025-08-07,9752.237129627518,0,5121.573425960466,5121.573425960466,0.0,10243.146851920932,2,1,101.65453063885053,-50.85277183541613
2025-08-08,9791.510261039317,0,5121.573425960466,5121.573425960466,0.0,10243.146851920932,2,1,101.65453063885053,-50.85277183541613
2025-08-09,10182.004711678796,0,5121.573425960466,5121.573425960466,0.0,10243.146851920932,2,1,101.65453063885053,-50.85277183541613
2025-08-10,10610.217960760245,0,5121.573425960466,5121.573425960466,0.0,10243.146851920932,2,1,101.65453063885053,-50.85277183541613
2025-08-11,10687.733495517157,0,5305.108980380123,5305.108980380122,9.094947017729282e-13,10610.217960760245,3,2,49.4311572480018,-36.83593294235721
2025-08-12,10128.40463353839,0,5305.108980380123,5305.108980380122,9.094947017729282e-13,10610.217960760245,3,2,49.4311572480018,-36.83593294235721
2025-08-13,9725.375777111727,0,5305.108980380123,5305.108980380122,9.094947017729282e-13,10610.217960760245,3,2,49.4311572480018,-36.83593294235721
2025-08-14,9925.80007073926,0,5305.108980380123,5305.108980380122,9.094947017729282e-13,10610.217960760245,3,2,49.4311572480018,-36.83593294235721
2025-08-15,10143.526223683884,0,5305.108980380123,5305.108980380122,9.094947017729282e-13,10610.217960760245,3,2,49.4311572480018,-36.83593294235721
2025-08-16,10150.395302209437,0,5305.108980380123,5305.108980380122,9.094947017729282e-13,10610.217960760245,3,2,49.4311572480018,-36.83593294235721
2025-08-17,9933.5108119877,0,5305.108980380123,5305.108980380122,9.094947017729282e-13,10610.217960760245,3,2,49.4311572480018,-36.83593294235721
2025-08-18,10044.162074868704,0,4966.75540599385,4966.75540599385,0.0,9933.5108119877,3,2,32.34970641326068,-50.66383019542464
2025-08-19,10028.723465594905,0,4966.75540599385,4966.75540599385,0.0,9933.5108119877,3,2,32.34970641326068,-50.66383019542464
2025-08-20,9944.820460680516,0,4966.75540599385,4966.75540599385,0.0,9933.5108119877,3,2,32.34970641326068,-50.66383019542464
2025-08-21,9969.956912186813,0,4966.75540599385,4966.75540599385,0.0,9933.5108119877,3,2,32.34970641326068,-50.66383019542464
2025-08-22,10251.515498813258,0,4966.75540599385,4966.75540599385,0.0,9933.5108119877,3,2,32.34970641326068,-50.66383019542464
2025-08-23,10316.008981895578,0,4966.75540599385,4966.75540599385,0.0,9933.5108119877,3,2,32.34970641326068,-50.66383019542464
2025-08-24,10105.061725570147,0,4966.75540599385,4966.75540599385,0.0,9933.5108119877,3,2,32.34970641326068,-50.66383019542464
2025-08-25,10151.410903535236,0,5052.530862785074,5052.5308627850745,-9.094947017729282e-13,10105.061725570147,3,2,-2.8207414223118383,-59.26235099210396
2025-08-26,10066.223505326561,0,5052.530862785074,5052.5308627850745,-9.094947017729282e-13,10105.061725570147,3,2,-2.8207414223118383,-59.26235099210396
2025-08-27,10010.533221295005,0,5052.530862785074,5052.5308627850745,-9.094947017729282e-13,10105.061725570147,3,2,-2.8207414223118383,-59.26235099210396
2025-08-28,10133.396640019782,0,5052.530862785074,5052.5308627850745,-9.094947017729282e-13,10105.061725570147,3,2,-2.8207414223118383,-59.26235099210396
2025-08-29,10051.945664230252,0,5052.530862785074,5052.5308627850745,-9.094947017729282e-13,10105.061725570147,3,2,-2.8207414223118383,-59.26235099210396
2025-08-30,10021.450718178843,0,5052.530862785074,5052.5308627850745,-9.094947017729282e-13,10105.061725570147,3,2,-2.8207414223118383,-59.26235099210396
2025-08-31,10004.974472334314,0,5052.530862785074,5052.5308627850745,-9.094947017729282e-13,10105.061725570147,3,2,-2.8207414223118383,-59.26235099210396
2025-09-01,9689.079297199873,0,5002.487236167157,5002.487236167157,0.0,10004.974472334314,3,2,23.3496785027297,-44.91626878422783
2025-09-02,9497.081538674971,0,5002.487236167157,5002.487236167157,0.0,10004.974472334314,3,2,23.3496785027297,-44.91626878422783
2025-09-03,9459.425853121631,0,5002.487236167157,5002.487236167157,0.0,10004.974472334314,3,2,23.3496785027297,-44.91626878422783
2025-09-04,9216.74247425344,0,5002.487236167157,5002.487236167157,0.0,10004.974472334314,3,2,23.3496785027297,-44.91626878422783
2025-09-05,9377.974075042835,0,5002.487236167157,5002.487236167157,0.0,10004.974472334314,3,2,23.3496785027297,-44.91626878422783
2025-09-06,9853.339306575746,0,5002.487236167157,5002.487236167157,0.0,10004.974472334314,3,2,23.3496785027297,-44.91626878422783
2025-09-07,9640.008555357204,0,5002.487236167157,5002.487236167157,0.0,10004.974472334314,3,2,23.3496785027297,-44.91626878422783
2025-09-08,9587.308788261098,0,4820.004277678603,4820.004277678603,0.0,9640.008555357206,3,2,8.6357294064011,-52.10575875985185
2025-09-09,9682.769946912727,0,4820.004277678603,4820.004277678603,0.0,9640.008555357206,3,2,8.6357294064011,-52.10575875985185
2025-09-10,9706.541310703331,0,4820.004277678603,4820.004277678603,0.0,9640.008555357206,3,2,8.6357294064011,-52.10575875985185
2025-09-11,9739.027748674216,0,4820.004277678603,4820.004277678603,0.0,9640.008555357206,3,2,8.6357294064011,-52.10575875985185
2025-09-12,9502.688376762258,0,4820.004277678603,4820.004277678603,0.0,9640.008555357206,3,2,8.6357294064011,-52.10575875985185
2025-09-13,9249.908258644842,0,4820.004277678603,4820.004277678603,0.0,9640.008555357206,3,2,8.6357294064011,-52.10575875985185
2025-09-14,9499.520088651956,0,4820.004277678603,4820.004277678603,0.0,9640.008555357206,3,2,8.6357294064011,-52.10575875985185
2025-09-15,9985.39499608835,0,4749.760044325978,4749.760044325978,0.0,9499.520088651956,3,2,17.266145288287174,-36.01249375569765
2025-09-16,10003.716729842947,0,4749.760044325978,4749.760044325978,0.0,9499.520088651956,3,2,17.266145288287174,-36.01249375569765
2025-09-17,9992.901730873204,0,4749.760044325978,4749.760044325978,0.0,9499.520088651956,3,2,17.266145288287174,-36.01249375569765
2025-09-18,10090.786405200599,0,4749.760044325978,4749.760044325978,0.0,9499.520088651956,3,2,17.266145288287174,-36.01249375569765
2025-09-19,10039.690847819378,0,4749.760044325978,4749.760044325978,0.0,9499.520088651956,3,2,17.266145288287174,-36.01249375569765
2025-09-20,10098.728340280299,0,4749.760044325978,4749.760044325978,0.0,9499.520088651956,3,2,17.266145288287174,-36.01249375569765
2025-09-21,10079.294139042719,0,4749.760044325978,4749.760044325978,0.0,9499.520088651956,3,2,17.266145288287174,-36.01249375569765
2025-09-22,10206.83005844045,0,5039.647069521359,5039.647069521359,0.0,10079.294139042719,3,2,20.23864501495872,-48.199524413053325
2025-09-23,10326.186097848098,0,5039.647069521359,5039.647069521359,0.0,10079.294139042719,3,2,20.23864501495872,-48.199524413053325
2025-09-24,10361.21115919543,0,5039.647069521359,5039.647069521359,0.0,10079.294139042719,3,2,20.23864501495872,-48.199524413053325
2025-09-25,10448.189168833713,0,5039.647069521359,5039.647069521359,0.0,10079.294139042719,3,2,20.23864501495872,-48.199524413053325
2025-09-26,10443.921240464524,0,5039.647069521359,5039.647069521359,0.0,10079.294139042719,3,2,20.23864501495872,-48.199524413053325
2025-09-27,10404.585756669543,0,5039.647069521359,5039.647069521359,0.0,10079.294139042719,3,2,20.23864501495872,-48.199524413053325
2025-09-28,10324.977823695363,0,5039.647069521359,5039.647069521359,0.0,10079.294139042719,3,2,20.23864501495872,-48.199524413053325
2025-09-29,9743.112695546295,0,5162.488911847682,5162.488911847682,0.0,10324.977823695364,3,2,7.945300569536497,-40.93549179494073
2025-09-30,9770.989845848537,0,5162.488911847682,5162.488911847682,0.0,10324.977823695364,3,2,7.945300569536497,-40.93549179494073
2025-10-01,9842.622355980124,0,5162.488911847682,5162.488911847682,0.0,10324.977823695364,3,2,7.945300569536497,-40.93549179494073
2025-10-02,9422.069675866813,0,5162.488911847682,5162.488911847682,0.0,10324.977823695364,3,2,7.945300569536497,-40.93549179494073
2025-10-03,9365.956783736021,0,5162.488911847682,5162.488911847682,0.0,10324.977823695364,3,2,7.945300569536497,-40.93549179494073
2025-10-04,9144.727081380443,0,5162.488911847682,5162.488911847682,0.0,10324.977823695364,3,2,7.945300569536497,-40.93549179494073
2025-10-05,9262.18486902912,0,5162.488911847682,5162.488911847682,0.0,10324.977823695364,3,2,7.945300569536497,-40.93549179494073
2025-10-06,9799.026654208828,0,4631.09243451456,4631.09243451456,0.0,9262.18486902912,3,2,11.258421057578042,-31.5386734988373
2025-10-07,9949.619810382299,0,4631.09243451456,4631.09243451456,0.0,9262.18486902912,3,2,11.258421057578042,-31.5386734988373
2025-10-08,9952.65632866087,0,4631.09243451456,4631.09243451456,0.0,9262.18486902912,3,2,11.258421057578042,-31.5386734988373
2025-10-09,10026.260980575322,0,4631.09243451456,4631.09243451456,0.0,9262.18486902912,3,2,11.258421057578042,-31.5386734988373
2025-10-10,10777.432994789602,0,4631.09243451456,4631.09243451456,0.0,9262.18486902912,3,2,11.258421057578042,-31.5386734988373
2025-10-11,10706.240591289195,0,4631.09243451456,4631.09243451456,0.0,9262.18486902912,3,2,11.258421057578042,-31.5386734988373
2025-10-12,10317.787429815216,0,4631.09243451456,4631.09243451456,0.0,9262.18486902912,3,2,11.258421057578042,-31.5386734988373
2025-10-13,10300.537916930663,0,5158.893714907608,5158.893714907608,0.0,10317.787429815216,3,2,-16.704876375068626,-66.66311795244859
