date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2021-06-21,21172.402279682403,5,4,0.5,0.5,1.3877787807814457e-17,1.0,0.039464370075406686,0.006844195756992022,0.006820880571220997
2021-06-22,21115.877345789413,5,4,0.5,0.5,1.3877787807814457e-17,1.0,0.06503583607135918,-0.0026697458864756163,-0.002673316013662069
2021-06-23,21285.311289220434,5,5,0.5,0.5,2.7755575615628914e-17,1.0,0.0661623955304618,0.008024006800968042,0.007991985636375628
2021-06-24,21359.23605542581,5,5,0.5,0.5,2.7755575615628914e-17,1.0,0.0360909637871625,0.003473041347664685,0.0034670242672514362
2021-06-25,21382.43018785556,5,5,0.5,0.5,2.7755575615628914e-17,1.0,0.010317888341464116,0.0010859064607724456,0.0010853172908353915
2021-06-26,21550.856560395838,6,4,0.5,0.5,-6.245004513516506e-17,1.0,0.05334449006001286,0.007876858292559241,0.007845997794197371
2021-06-27,21531.348847356792,6,4,0.5,0.5,-6.245004513516506e-17,1.0,0.06565954281936984,-0.0009051943241501492,-0.0009056042599320844
2021-06-28,21575.61104197796,6,4,0.5,0.5,-6.245004513516506e-17,1.0,0.013403525105907643,0.0020557093257351777,0.0020535992466305655
2021-06-29,22004.49573821492,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.04106243160993781,0.019878217835986645,0.019683225889671013
2021-06-30,21814.957001142317,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.015527306443306771,-0.008613636927995216,-0.008650948713179743
2021-07-01,22176.950966690005,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.03598703027761435,0.016593842725829422,0.01645766927991047
2021-07-02,22251.027062536614,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.03500020481107291,0.003340229049424881,0.003334662875792803
2021-07-03,22694.29074862814,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.03398536430141236,0.01992104386218818,0.019725216321780665
2021-07-04,22846.032827696614,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.01695225031271811,0.0066863547642548316,0.006664100240254932
2021-07-05,22908.365260665,8,3,0.5,0.5,-4.85722573273506e-17,1.0,0.07170957760958975,0.0027283701042755126,0.0027246548587382337
2021-07-06,22868.682969173235,8,3,0.5,0.5,-4.85722573273506e-17,1.0,0.02150374767668304,-0.00173221838573967,-0.0017337204108152026
2021-07-07,22986.068358508484,8,3,0.5,0.5,-4.85722573273506e-17,1.0,0.010760912483849687,0.005133019225177282,0.005119890190553548
2021-07-08,23074.631269587855,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.053274244793166774,0.003852895140572743,0.0038454917503216897
2021-07-09,23041.648536073866,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.0323318371793993,-0.001429393741058771,-0.0014304162988335403
2021-07-10,23106.00503649397,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.028028941806187178,0.002793051040568928,0.0027891577213193957
2021-07-11,23201.690008265225,4,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.0338131977027694,0.0041411300490987735,0.0041325791687999176
2021-07-12,22996.9670196564,4,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.025961648601650233,-0.008823623991868534,-0.008862782679913112
2021-07-13,22981.555899503324,4,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.00966016008889056,-0.0006701370724192524,-0.0006703617146334914
2021-07-14,22900.254799489157,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.03894211245512046,-0.003537667352449536,-0.0035439396949412997
2021-07-15,22993.564089991436,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.023816870367345346,0.004074596170185796,0.004066317483794015
2021-07-16,23021.277432112576,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.017730354921698346,0.0012052651782332724,0.0012045394292464634
2021-07-17,22953.697489818616,5,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.04659591149969923,-0.002935542673218161,-0.002939859829478983
2021-07-18,22830.52747962874,5,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.024766666200303555,-0.005366020452456932,-0.005380469251753165
2021-07-19,22981.358566341678,5,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.021541605539643113,0.006606552864252491,0.006584825237852888
2021-07-20,23007.25047651902,6,6,0.5,0.5,-6.938893903907228e-18,1.0,0.04442184407517689,0.0011266483703562535,0.0011260141783772512
2021-07-21,22876.651380288105,6,6,0.5,0.5,-6.938893903907228e-18,1.0,0.042647980753022244,-0.005676432147518118,-0.0056926043176696774
2021-07-22,22710.619007827703,6,6,0.5,0.5,-6.938893903907228e-18,1.0,0.01782530944607382,-0.007257721844879161,-0.007284187238124972
2021-07-23,22148.961731380794,5,6,0.5,0.5,-6.938893903907228e-18,1.0,0.03312220854673174,-0.024731042172532636,-0.025041991843041293
2021-07-24,22132.96820718112,5,6,0.5,0.5,-6.938893903907228e-18,1.0,0.024456299792450228,-0.0007220891161239251,-0.0007223499480398878
2021-07-25,22203.95388415125,5,6,0.5,0.5,-6.938893903907228e-18,1.0,0.03365722328282267,0.0032072371091691476,0.003202104894789664
2021-07-26,22385.04962189525,8,3,0.5,0.5,-6.938893903907228e-18,1.0,2.6020852139652106e-18,0.008156013054650746,0.008122932528588938
2021-07-27,22212.27201215098,8,3,0.5,0.5,-6.938893903907228e-18,1.0,-0.011509857073969341,-0.007718437647565968,-0.0077483789536679885
2021-07-28,22352.506180016066,8,3,0.5,0.5,-6.938893903907228e-18,1.0,-0.007238765646569672,0.00631336442253061,0.006293518622743838
2021-07-29,22069.416636113347,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.00649778557730866,-0.01266477868847704,-0.012745660624949107
2021-07-30,21898.216220097158,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.007204033348704981,-0.0077573602800196095,-0.007787605114193505
2021-07-31,22068.46354985424,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.006332862704056655,0.007774483914394725,0.0077444183433182795
2021-08-01,21838.710681336743,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.0008659071240323772,-0.010410913655065746,-0.010465486314576361
2021-08-02,21836.643049021117,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.0036414945419778813,-9.467739857893509e-05,-9.468188076674609e-05
2021-08-03,21875.532529337004,7,3,0.5,0.5,-4.163336342344337e-17,1.0,-0.004647782264236398,0.0017809276008489139,0.0017793436296357095
2021-08-04,22049.296256217272,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.004434904039031425,0.007943291284325804,0.007911909420097686
2021-08-05,22239.461321270577,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0019006892450156767,0.008624541248099193,0.008587562357429473
2021-08-06,22604.636166884666,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.016420129981512765,0.016286777444368305
2021-08-07,22909.212223332008,8,4,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.015022376756721221,0.01347405258809431,0.013384084794415527
2021-08-08,22842.232264948605,8,4,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.019299690091682906,-0.002923712859719707,-0.0029279952572000044
2021-08-09,22734.269553233502,8,4,0.5,0.5000000000000001,-6.938893903907228e-17,1.0,0.003904197113972111,-0.0047264518836354075,-0.004737656877858334
2021-08-10,22471.819414778885,7,5,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.019381538467811404,-0.011544252074608186,-0.011611404267420649
2021-08-11,22420.106068601446,7,5,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.047998573229420693,-0.002301253192851349,-0.0023039051453040407
2021-08-12,22695.53267608963,7,5,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.013673450055284803,0.012284803945415312,0.012209958095706417
2021-08-13,22625.09274295555,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.04158858013953481,-0.003103691556369248,-0.0031085179961151854
2021-08-14,22422.535527398355,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.019772850808470587,-0.008952768408883593,-0.008993085251936454
2021-08-15,22547.763291214425,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.03981843078293093,0.005584906473358187,0.0055693687076676275
2021-08-16,22828.19948929889,7,4,0.49999999999999994,0.5,-1.0408340855860843e-16,1.0,0.07445936626921743,0.012437428691374208,0.01236071926559708
2021-08-17,22525.533764163923,7,4,0.49999999999999994,0.5,-1.0408340855860843e-16,1.0,0.01097146432891256,-0.013258414237918625,-0.013347091699169283
2021-08-18,22076.815189372377,7,4,0.49999999999999994,0.5,-1.0408340855860843e-16,1.0,0.0036951991799696075,-0.019920441375085973,-0.020121528342301187
2021-08-19,22206.685693441057,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.007494016009886057,0.0058826648207481735,0.00586542950806457
2021-08-20,22029.82663413155,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.030206051391488728,-0.007964225807984615,-0.007996109653943663
2021-08-21,22383.989259057005,7,5,0.5,0.5,4.163336342344337e-17,1.0,-0.004338230932421732,0.01607650531288063,0.01594864682615322
2021-08-22,22138.98699683514,7,5,0.5,0.5,2.0816681711721685e-17,1.0,0.03807356075306352,-0.010945424400734649,-0.011005766273976206
2021-08-23,22382.07311629689,7,5,0.5,0.5,2.0816681711721685e-17,1.0,0.056162095118330715,0.010980001907788361,0.010920159336058948
2021-08-24,21669.05220522312,7,5,0.5,0.5,2.0816681711721685e-17,1.0,0.037049226048473397,-0.031856785891500095,-0.032375254189659856
2021-08-25,21811.011634225993,5,6,0.5,0.5,0.0,1.0,0.02593612901641916,0.006551252341745473,0.00652988615421233
2021-08-26,21374.902441165566,5,6,0.5,0.5,0.0,1.0,0.002570215305348922,-0.019994909010826456,-0.02019751244410105
2021-08-27,21436.80385492805,5,6,0.5,0.5,0.0,1.0,-0.006315959202679499,0.0028959857914143683,0.002891800502972528
2021-08-28,21346.836111410856,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.029593216437914658,-0.004196882339645658,-0.00420571396920036
2021-08-29,21688.40600159642,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.017802384042960126,0.01600096091068881,0.015874294934079918
2021-08-30,22118.654769629462,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.02318851603716603,0.019837731182336338,0.019643527564347715
2021-08-31,22148.695815349085,7,3,0.5,0.5,0.0,1.0,0.03609007083202351,0.0013581768888075718,0.0013572554008449964
2021-09-01,22085.946545542065,7,3,0.5,0.5,0.0,1.0,0.04729970406541811,-0.002833090956241957,-0.002837111754412049
2021-09-02,22335.801604810942,7,3,0.5,0.5,0.0,1.0,0.05704987148475485,0.01131285266645321,0.011249340899369749
2021-09-03,22179.85077563275,7,5,0.5,0.5,0.0,1.0,0.07768893681158363,-0.0069821012891071454,-0.007006590214322275
2021-09-04,22461.67468015809,7,5,0.5,0.5,0.0,1.0,0.11011907324724729,0.012706303003397812,0.012626255295850536
2021-09-05,22273.142999482516,7,5,0.5,0.5,0.0,1.0,0.08832281123282769,-0.008393482826198895,-0.008428906460891325
2021-09-06,23089.234884436893,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.06193719166967806,0.036640176241554245,0.03598488373179906
2021-09-07,22997.27574001481,7,4,0.5,0.5,6.938893903907228e-18,1.0,-0.07726078022587157,-0.003982771403311713,-0.00399072375930418
2021-09-08,23149.717806943154,7,4,0.5,0.5,6.938893903907228e-18,1.0,-0.016503018806602907,0.006628701097108447,0.006606827865527195
2021-09-09,22676.13231811018,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.009630811891420926,-0.02045750590924844,-0.020669659087068862
2021-09-10,22863.586594120694,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.0026744775222879895,0.0082665894421865,0.008232608335148212
2021-09-11,22905.18784600831,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.008137655841831258,0.0018195418166944144,0.0018178884557521725
2021-09-12,22864.612098705693,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.004418676167326892,-0.0017714653804810077,-0.001773036280749217
2021-09-13,23126.469653631328,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.005405150221195141,0.011452525579493944,0.011387441852416353
2021-09-14,23150.36199092247,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.005401609279955116,0.0010331164959018757,0.0010325831983288983
2021-09-15,23270.858563886173,7,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.011422159933849516,0.005204954160585196,0.00519145520737255
2021-09-16,23507.63497302355,7,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.004997834036661243,0.01017480332697418,0.01012338847879787
2021-09-17,22996.58514135004,7,3,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0,-0.021739738270564857,-0.02197952806221235
2021-09-18,22669.56716761443,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.023930147063135742,-0.014220284086770785,-0.014322361192355972
2021-09-19,23269.359905196245,7,3,0.5,0.5,-4.163336342344337e-17,1.0,-0.04864863970236824,0.026458058645189908,0.026114098040255017
2021-09-20,23364.89267854064,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.004912252505146782,0.004105517888485677,0.004097113245673989
2021-09-21,22903.47618453088,6,4,0.5,0.5,2.7755575615628914e-17,1.0,0.0014834530029889858,-0.0197482821923487,-0.01994588539332659
2021-09-22,22711.173793939917,6,4,0.5,0.5,2.7755575615628914e-17,1.0,0.0025195948202391535,-0.008396209773643193,-0.008431656494444625
2021-09-23,22486.099557128935,6,4,0.5,0.5,2.7755575615628914e-17,1.0,0.010914341455818561,-0.009910286401446977,-0.00995972016270896
2021-09-24,22329.34860397265,6,2,0.5,0.5,1.3877787807814457e-17,1.0,0.05085306777713066,-0.00697101570497094,-0.006995426747607388
2021-09-25,22719.506399702546,6,2,0.5,0.5,1.3877787807814457e-17,1.0,-0.002913423660339049,0.0174728695695352,0.01732197416540258
2021-09-26,23020.311331571065,6,2,0.5,0.5,1.3877787807814457e-17,1.0,0.007140310837921642,0.013239941333956784,0.013153059345456405
2021-09-27,23222.971185376784,7,3,0.5,0.5,4.85722573273506e-17,1.0,0.0032590180892731985,0.008803523587788353,0.008764998513174936
2021-09-28,22997.918191025223,7,3,0.5,0.5,4.85722573273506e-17,1.0,0.002761799573982891,-0.0096909647157154,-0.009738227711502413
2021-09-29,22870.671756932894,7,3,0.5,0.5,4.85722573273506e-17,1.0,0.0022004284780021035,-0.0055329544628950345,-0.0055483179519698065
2021-09-30,22702.917077494825,6,3,0.5,0.5,-3.469446951953614e-17,1.0,8.673617379884035e-19,-0.0073349257608585905,-0.007361958599176134
2021-10-01,21999.021587923165,6,3,0.5,0.5,-3.469446951953614e-17,1.0,0.006103562631036248,-0.03100462760661815,-0.031495442754599
2021-10-02,21710.793864030147,6,3,0.5,0.5,-3.469446951953614e-17,1.0,0.010368441944206696,-0.01310184285883187,-0.013188429126652482
2021-10-03,21878.51847837412,5,3,0.5,0.5,-3.469446951953614e-17,1.0,0.0048743950715774,0.007725402184479924,0.00769571406874796
2021-10-04,21919.747314398082,5,3,0.5,0.5,-3.469446951953614e-17,1.0,3.469446951953614e-18,0.0018844436868390435,0.0018826703503203133
2021-10-05,21791.677851350534,5,3,0.5,0.5,-3.469446951953614e-17,1.0,0.00821951140434835,-0.005842652344966837,-0.005859787413609476
2021-10-06,21944.644730997356,5,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.01142852275157058,0.007019509038737937,0.006994986973527457
2021-10-07,21671.140187842757,5,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.0004932646252335266,-0.012463384415983159,-0.012541703821849813
2021-10-08,21806.85313077043,5,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.013453231905827763,0.006262381293800301,0.006242854066292008
2021-10-09,22085.551100066063,8,6,0.5,0.5,-3.122502256758253e-17,1.0,0.03066396745720204,0.012780292856761521,0.012699314138646974
2021-10-10,22337.557498669514,8,6,0.5,0.5,-3.122502256758253e-17,1.0,0.018162179762750252,0.011410464582099378,0.011345856240731136
2021-10-11,22233.30809307074,8,6,0.5,0.5,-3.122502256758253e-17,1.0,0.007258698275985317,-0.00466700110811058,-0.0046779255606556915
2021-10-12,22281.94141120274,6,5,0.5,0.5,0.0,1.0,0.008591554181144531,0.0021874080963757425,0.0021850192023089043
2021-10-13,22086.70465011439,6,5,0.5,0.5,0.0,1.0,-0.005354028865818373,-0.008762107281647946,-0.008800720263181364
2021-10-14,22275.355662448892,6,5,0.5,0.5,0.0,1.0,0.027939150433569107,0.008541383394354618,0.008505112170485706
2021-10-15,22397.74393378205,7,6,0.5,0.5,3.469446951953614e-18,1.0,0.05286101771430193,0.005494335228032998,0.005479296428556639
2021-10-16,22343.910702630466,7,6,0.5,0.5,3.469446951953614e-18,1.0,0.04209725025297813,-0.002403511322869867,-0.002406404392823395
2021-10-17,22285.856072439132,7,6,0.5,0.5,3.469446951953614e-18,1.0,0.04609969886372334,-0.002598230496172693,-0.0026016117551583384
2021-10-18,22338.70244294251,6,6,0.5,0.5,-6.245004513516506e-17,1.0,0.04099720308390023,0.0023712964102255984,0.002368489323640117
2021-10-19,22147.60942770041,6,6,0.5,0.5,-6.245004513516506e-17,1.0,0.006003836315065731,-0.008554347134986595,-0.008591145570452825
2021-10-20,21989.49367103635,6,6,0.5,0.5,-6.245004513516506e-17,1.0,-0.020132201310313583,-0.007139179385487027,-0.0071647852694169
2021-10-21,22394.38155623503,6,4,0.5,0.5,3.469446951953614e-17,1.0,0.06648910927454468,0.018412788000297553,0.01824532513459572
2021-10-22,22650.478190266207,6,4,0.5,0.5,3.469446951953614e-17,1.0,-0.003304745154530551,0.011435753802269133,0.011370859842034325
2021-10-23,22362.236018162104,6,4,0.5,0.5,3.469446951953614e-17,1.0,0.004923806859173122,-0.012725655047228668,-0.012807319759808951
2021-10-24,21860.30252085492,7,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,0.07008032737481851,-0.022445586250834926,-0.02270132243236877
2021-10-25,21414.99018341422,7,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,0.04916919088803492,-0.020370822270911804,-0.020581168997466166
2021-10-26,21395.644609482555,7,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,0.034055508338576033,-0.0009033659957802254,-0.0009037742767446706
2021-10-27,21594.550305063887,6,5,0.5,0.5,-2.42861286636753e-17,1.0,0.010727957226578488,0.009296550733188802,0.009253603772629088
2021-10-28,21336.493476875803,6,5,0.5,0.5,-2.42861286636753e-17,1.0,0.007025068393675655,-0.01195009039514805,-0.012022066715764446
2021-10-29,21616.699273067952,6,5,0.5,0.5,-2.42861286636753e-17,1.0,-0.023811438770040088,0.013132701326758811,0.013047215035243769
2021-10-30,21618.26001018896,3,1,0.5,0.5,0.0,1.0,0.0295005,7.22005289193195e-05,7.219792258658303e-05
2021-10-31,21976.922476458625,3,1,0.5,0.5,0.0,1.0,4.94999999999992e-05,0.016590718499112533,0.016454596045166837
2021-11-01,22336.37922324492,3,1,0.5,0.5,0.0,1.0,0.026350114008664653,0.016356100230655146,0.016223780101200718
2021-11-02,22315.918170270128,3,1,0.5,0.5,0.0,1.0,0.07528359087724254,-0.0009160416184865738,-0.0009164614410128256
2021-11-03,21936.061769878826,3,1,0.5,0.5,0.0,1.0,0.03677049199772176,-0.017021768833036743,-0.017168304383372336
2021-11-04,21725.77866787562,3,1,0.5,0.5,0.0,1.0,0.037412979501157836,-0.009586182980755198,-0.009632426200770018
2021-11-05,21753.55045855075,4,2,0.5,0.5,5.551115123125783e-17,1.0,0.04837691310489352,0.0012782874712884418,0.0012774711574406047
2021-11-06,21856.729185616598,4,2,0.5,0.5,5.551115123125783e-17,1.0,0.011285317531461381,0.004743075263159646,0.00473186232358239
2021-11-07,22240.138074881685,4,2,0.5,0.5,5.551115123125783e-17,1.0,0.05022816554316751,0.01754191516987813,0.01738983175630285
2021-11-08,23214.326077483835,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.051242559987729995,0.0438031454356127,0.04287091366928484
2021-11-09,23350.302521661484,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.05117320708560755,0.005857436641657943,0.005840348555437325
2021-11-10,23423.9556571233,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.04139145349395517,0.0031542690033026233,0.003149304733186224
2021-11-11,23638.88699250067,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.023003389892470423,0.009175706209638701,0.009133865170051002
2021-11-12,23573.126057536403,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0023146383903546713,-0.00278189641437554,-0.0027857730795288406
2021-11-13,23827.058431235673,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0038338806887014566,0.010772112832192038,0.010714506946912571
2021-11-14,23935.79556818134,3,2,0.5,0.5,0.0,1.0,0.029164713530943666,0.004563598870564789,0.004553217226362919
2021-11-15,24084.504661716728,3,2,0.5,0.5,0.0,1.0,0.028650195110720183,0.006212832705384308,0.006193612626614804
2021-11-16,24044.215226685432,3,2,0.5,0.5,0.0,1.0,0.0,-0.0016728363567027893,-0.0016742371098127254
2021-11-17,24248.94962024997,1,3,0.5,0.5,0.0,1.0,0.0012540474693233956,0.008514912698723176,0.008478865311948108
2021-11-18,23673.029079905067,1,3,0.5,0.5,0.0,1.0,1.734723475976807e-18,-0.023750329369481515,-0.024036915210609654
2021-11-19,23826.213173286797,1,3,0.5,0.5,0.0,1.0,1.734723475976807e-18,0.006470827745138852,0.006449981817896317
2021-11-20,23707.59940170789,3,2,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.0068529760544420075,-0.004978288858419777,-0.004990721818808123
2021-11-21,23604.753895283044,3,2,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.00012861890542060963,-0.004338081839590835,-0.004347518618181901
2021-11-22,23818.146314182744,3,2,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,-2.6020852139652106e-18,0.00904023061822068,0.008999612348884167
2021-11-23,24184.573448229177,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.03889650000000001,0.015384368254898195,0.015267228745431282
2021-11-24,24061.180929439506,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.017722168584080503,-0.0051021168123478455,-0.005115177052517845
2021-11-25,23847.120360378547,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.01148091191724442,-0.008896511342843083,-0.008936321590645783
2021-11-26,24071.72362308396,3,2,0.5,0.5,0.0,1.0,0.014804169281515001,0.009418464758478073,0.009374387562814343
2021-11-27,24428.82049054185,3,2,0.5,0.5,0.0,1.0,8.673617379884035e-19,0.014834702867535743,0.014725744913847592
2021-11-28,23480.848076423106,3,2,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.03880549265511091,-0.039578489508924855
2021-11-29,23554.4269939077,2,2,0.5,0.5,-5.551115123125783e-17,1.0,2.6020852139652106e-18,0.003133571549252201,0.0031286721463431953
2021-11-30,23923.106403828828,2,2,0.5,0.5,-5.551115123125783e-17,1.0,2.6020852139652106e-18,0.015652234291943845,0.015531001479278465
2021-12-01,23648.087609627582,2,2,0.5,0.5,-5.551115123125783e-17,1.0,2.6020852139652106e-18,-0.011495948291950442,-0.011562537535101345
2021-12-02,23506.83540487371,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0,-0.005973092077702136,-0.005991002347594128
2021-12-03,23610.895209178834,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.009406500000000002,0.004426789166335432,0.00441701975597629
2021-12-04,23702.47557879243,2,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.28151300118038186,0.0038787334746204216,0.003871230582823847
2021-12-05,23831.911032224536,5,2,0.5,0.5,0.0,1.0,0.08555718475042856,0.005460841126144533,0.0054459847940802435
2021-12-06,21770.97524922757,5,2,0.5,0.5,0.0,1.0,0.005630703028159238,-0.08647799080024487,-0.09044781018692992
2021-12-07,21618.067805615312,5,2,0.5,0.5,0.0,1.0,0.036709426635637074,-0.007023454019023934,-0.007048234570411278
2021-12-08,22096.15702923035,4,2,0.5,0.5,0.0,1.0,0.027304989036513128,0.022115261544829456,0.021874265798829607
2021-12-09,22831.732432893034,4,2,0.5,0.5,0.0,1.0,0.013933312344523243,0.03328974367305637,0.03274763839103672
2021-12-10,22729.491656438917,4,2,0.5,0.5,0.0,1.0,-0.004984743966964918,-0.004478012203174786,-0.0044880685326279335
2021-12-11,22600.625937171586,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.01758859397676886,-0.0056695381144094,-0.005685670951678758
2021-12-12,22682.325249431276,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.028764972943017008,0.00361491369693967,0.0036083955999373714
2021-12-13,22581.08970307498,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.00552061178859101,-0.0044631908432242184,-0.0044731806147286545
2021-12-14,22836.856821404963,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.007205999972046524,0.01132660654083284,0.011262940826254625
2021-12-15,23161.621227920234,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.015402155633833965,0.014221064179500864,0.014120893419168367
2021-12-16,23042.992322780745,4,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.007721874533673203,-0.005121787631881647,-0.00513494894502211
2021-12-17,23168.43103251529,4,2,0.5,0.5,0.0,1.0,0.014607805870662937,0.005443681444555093,0.005428918164215668
2021-12-18,23358.265823018537,4,2,0.5,0.5,0.0,1.0,0.008528781607596462,0.008193683475451019,0.008160297496450893
2021-12-19,23212.065991686264,4,2,0.5,0.5,0.0,1.0,0.005755389541958363,-0.006259019074446814,-0.006278688852966175
2021-12-20,23110.11065421612,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.005816707245349111,-0.004392342220061685,-0.004402016895200627
2021-12-21,22999.30814457846,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0065017449786942344,-0.004794546910464437,-0.004806077621623367
2021-12-22,22843.178597963863,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.005367673624589874,-0.006788445358144379,-0.006811591664432167
2021-12-23,23203.543767225572,5,2,0.5,0.5,1.3877787807814457e-17,1.0,0.006105750962991045,0.015775614051094955,0.015652472452912555
2021-12-24,22918.693221491925,5,2,0.5,0.5,1.3877787807814457e-17,1.0,0.0005927333020756907,-0.012276165597428723,-0.012352140142673896
2021-12-25,22615.266347263845,5,2,0.5,0.5,1.3877787807814457e-17,1.0,-0.006778622135646676,-0.013239274652166566,-0.013327695131306239
2021-12-26,22631.076279844732,5,2,0.5,0.5,0.0,1.0,0.010002133998289853,0.0006990823074166652,0.0006988380632049695
2021-12-27,22810.683876399602,5,2,0.5,0.5,0.0,1.0,0.012814833385417848,0.00793632588808113,0.007904998892122338
2021-12-28,22528.42219804405,5,2,0.5,0.5,0.0,1.0,0.0011661293373724018,-0.012374099780830594,-0.01245129644068597
2021-12-29,22455.23794824402,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.010607507694783748,-0.003248529753068219,-0.0032538176809460938
2021-12-30,22557.83492335448,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.025917341082407966,0.004568955151886156,0.004558549160595587
2021-12-31,22481.658936171993,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.008202486482503345,-0.0033769192584888197,-0.0033826339192536154
2022-01-01,22705.541858786775,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.00679573460007131,0.009958469846482965,0.00990921104388206
