date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2021-10-27,12283.75279484794,0,6141.87639742397,-6141.87639742397,0.0,12283.75279484794,2,3,-0.3548575192772814,-0.015236222035269531
2021-10-28,11966.003304112253,0,5983.001652056127,-5983.001652056127,0.0,11966.003304112253,2,3,-0.3590637087706827,-0.025867460542592258
2021-10-29,11926.671509351965,0,5963.335754675983,-5963.335754675983,0.0,11926.671509351965,2,3,-0.5784150167435129,-0.0032869617165132148
2021-10-30,11773.06155837596,0,5886.53077918798,-5886.53077918798,0.0,11773.06155837596,2,3,-0.580635375545744,-0.012879532303338381
2021-10-31,11537.82609363687,0,5768.913046818435,-5768.913046818435,0.0,11537.82609363687,1,2,-0.11549986791781364,-0.019980823473375375
2021-11-01,11070.297912494434,0,5535.148956247217,-5535.148956247217,0.0,11070.297912494434,1,2,-0.11029756124901519,-0.04052134061894708
2021-11-02,11560.451133790986,0,5780.225566895493,-5780.225566895493,0.0,11560.451133790986,1,2,-0.11643812247920082,0.0442764255461765
2021-11-03,11517.22137937796,0,5758.61068968898,-5758.61068968898,0.0,11517.22137937796,1,2,0.17773203211944372,-0.003739452198942894
2021-11-04,11431.780699076797,0,5715.890349538398,-5715.890349538398,0.0,11431.780699076797,1,2,0.17729074555675212,-0.007418515064245179
2021-11-05,11374.820292808761,0,5687.410146404381,-5687.410146404381,0.0,11374.820292808761,1,2,0.19136355097428637,-0.004982636368508708
2021-11-06,11390.978107843712,0,5695.489053921856,-5695.489053921856,0.0,11390.978107843712,1,2,0.1880688119078201,0.001420489697333105
2021-11-07,11480.165554528923,0,5740.082777264462,-5740.082777264462,0.0,11480.165554528923,1,2,0.1918163032251617,0.007829656579165789
2021-11-08,11066.089432532666,0,5533.044716266333,-5533.044716266333,0.0,11066.089432532666,1,2,0.19090903275873883,-0.036068828452818225
2021-11-09,10745.644965081972,0,5372.822482540986,-5372.822482540986,0.0,10745.644965081972,1,2,0.19541592416280218,-0.028957335778313387
2021-11-10,11110.642316377727,0,5555.321158188864,-5555.321158188864,0.0,11110.642316377727,1,2,-0.09571455432269987,0.033967002677067315
2021-11-11,11692.4064297427,0,5846.20321487135,-5846.20321487135,0.0,11692.4064297427,1,2,-0.0992655050815569,0.052360979392471085
2021-11-12,11207.541651062813,0,5603.770825531406,-5603.770825531406,0.0,11207.541651062813,1,2,-0.11109565911846686,-0.041468347990923915
2021-11-13,11023.39106680942,0,5511.69553340471,-5511.69553340471,0.0,11023.39106680942,1,2,-0.10973395639790273,-0.016430952477069827
2021-11-14,10937.094002560452,0,5468.547001280226,-5468.547001280226,0.0,10937.094002560452,1,2,-0.11485491327742359,-0.007828540575758103
2021-11-15,10965.41660873545,0,5482.708304367725,-5482.708304367725,0.0,10965.41660873545,1,2,-0.11087062232315831,0.002589591546745984
2021-11-16,10710.15905315878,0,5355.07952657939,-5355.07952657939,0.0,10710.15905315878,1,2,-0.10695409770232239,-0.023278418384333976
2021-11-17,11758.68609855057,0,5879.343049275285,-5879.343049275285,0.0,11758.68609855057,1,2,-0.11968414717822129,0.09790023100380973
2021-11-18,11448.480364152503,0,5724.240182076252,-5724.240182076252,0.0,11448.480364152503,1,2,-0.1799689838042003,-0.026380986089619696
2021-11-19,11318.584587492143,0,5659.292293746072,-5659.292293746072,0.0,11318.584587492143,1,2,-0.18317185702743305,-0.011346115163641257
2021-11-20,11542.222332363675,0,5771.111166181838,-5771.111166181838,0.0,11542.222332363675,1,2,-0.1891111497369536,0.01975845505617979
2021-11-21,11449.659302115697,0,5724.829651057848,-5724.829651057848,0.0,11449.659302115697,1,2,-0.19212082511310075,-0.00801951544361068
2021-11-22,11701.802105793906,0,5850.901052896953,-5850.901052896953,0.0,11701.802105793906,1,2,-0.19074373585628618,0.022021860827912798
2021-11-23,11653.583420500005,0,5826.791710250002,-5826.791710250002,0.0,11653.583420500005,1,2,-0.18765120818365566,-0.004120620470074998
2021-11-24,11488.870380923647,0,5744.435190461823,-5744.435190461823,0.0,11488.870380923647,1,2,-0.19116143122055923,-0.014134110825225532
2021-11-25,11181.14756023435,0,5590.573780117175,-5590.573780117175,0.0,11181.14756023435,1,2,-0.1966288761823296,-0.02678442792776614
2021-11-26,10734.306640632074,0,5367.153320316037,-5367.153320316037,0.0,10734.306640632074,1,2,-0.15896784394682634,-0.039963779853104064
2021-11-27,10971.043459396315,0,5485.521729698157,-5485.521729698157,0.0,10971.043459396315,1,2,-0.1653959562127753,0.02205422545580471
2021-11-28,11216.267162617443,0,5608.133581308722,-5608.133581308722,0.0,11216.267162617443,1,2,-0.150207129876836,0.022351903365317893
2021-11-29,11568.155082005698,0,5784.077541002849,-5784.077541002849,0.0,11568.155082005698,1,2,-0.14908891713900624,0.031372997298161565
2021-11-30,12057.823395585543,0,6028.9116977927715,-6028.9116977927715,0.0,12057.823395585543,1,2,-0.15270733837442774,0.04232898937718477
2021-12-01,11965.386972087523,0,5982.693486043761,-5982.693486043761,0.0,11965.386972087523,1,2,-0.15072226579782183,-0.007666095319646349
2021-12-02,11724.151377538019,0,5862.0756887690095,-5862.0756887690095,0.0,11724.151377538019,1,2,-0.15362778226631618,-0.020161119327962385
2021-12-03,12132.877191954069,0,6066.438595977034,-6066.438595977034,0.0,12132.877191954069,1,2,-0.14066906727014916,0.034861867716849515
2021-12-04,12913.371640752188,0,6456.685820376094,-6456.685820376094,0.0,12913.371640752188,1,2,-0.15880794425396333,0.0643288839448326
2021-12-05,12752.270750828706,0,6376.135375414353,-6376.135375414353,0.0,12752.270750828706,1,2,-0.16131053837794035,-0.012475509449064281
2021-12-06,12592.6417560719,0,6296.32087803595,-6296.32087803595,0.0,12592.6417560719,1,2,-0.1386152858103213,-0.01251769178022133
2021-12-07,12214.79724307936,0,6107.39862153968,-6107.39862153968,0.0,12214.79724307936,1,2,-0.10509800616300502,-0.030005182416179776
2021-12-08,12239.299379986536,0,6119.649689993268,-6119.649689993268,0.0,12239.299379986536,1,2,-0.10874955945438286,0.0020059388968620695
2021-12-09,12207.682989333303,0,6103.841494666652,-6103.841494666652,0.0,12207.682989333303,1,2,-0.11942538205681225,-0.002583186314155439
2021-12-10,12237.34386800769,0,6118.671934003845,-6118.671934003845,0.0,12237.34386800769,1,2,-0.11760008899705254,0.002429689458704365
2021-12-11,11859.533578694729,0,5929.7667893473645,-5929.7667893473645,0.0,11859.533578694729,1,2,-0.12556753643608592,-0.03087355339426867
2021-12-12,11701.988766823933,0,5850.994383411967,-5850.994383411967,0.0,11701.988766823933,1,2,-0.1319113805451076,-0.01328423338282203
2021-12-13,11832.923730695042,0,5916.461865347521,-5916.461865347521,0.0,11832.923730695042,1,2,-0.10745394025486099,0.011189120625574311
2021-12-14,12024.940015411235,0,6012.470007705618,-6012.470007705618,0.0,12024.940015411235,1,2,-0.09828490316773097,0.01622728998228018
2021-12-15,12034.615359610998,0,6017.307679805499,-6017.307679805499,0.0,12034.615359610998,1,2,-0.0947476733371701,0.0008046064418918419
2021-12-16,12086.338387922458,0,6043.169193961229,-6043.169193961229,0.0,12086.338387922458,1,2,-0.09516571667135021,0.0042978547104253195
2021-12-17,12073.29612376678,0,6036.64806188339,-6036.64806188339,0.0,12073.29612376678,1,2,-0.09973276539890535,-0.001079091428443757
2021-12-18,11727.039569763101,0,5863.519784881551,-5863.519784881551,0.0,11727.039569763101,1,2,-0.10159892147255806,-0.028679537920225373
2021-12-19,11691.671092277664,0,5845.835546138832,-5845.835546138832,0.0,11691.671092277664,1,2,-0.12595196958736843,-0.003015976647391172
2021-12-20,11437.391797936732,0,5718.695898968366,-5718.695898968366,0.0,11437.391797936732,1,2,-0.12895524793573865,-0.021748755360461947
2021-12-21,11464.631807497699,0,5732.315903748849,-5732.315903748849,0.0,11464.631807497699,1,2,-0.15516192875324353,0.002381662711413046
2021-12-22,11650.185936377698,0,5825.092968188849,-5825.092968188849,0.0,11650.185936377698,1,2,-0.1691228233685243,0.016184918276978655
2021-12-23,12255.848880053023,0,6127.924440026512,-6127.924440026512,0.0,12255.848880053023,1,2,-0.17160244176961326,0.05198740577900507
2021-12-24,12032.732302143722,0,6016.366151071861,-6016.366151071861,0.0,12032.732302143722,1,2,-0.172893890668869,-0.01820490608956782
2021-12-25,11884.18588551321,0,5942.092942756605,-5942.092942756605,0.0,11884.18588551321,1,2,-0.17270190196780377,-0.01234519416708435
2021-12-26,12131.84686876495,0,6065.923434382475,-6065.923434382475,0.0,12131.84686876495,1,2,-0.178280571717847,0.020839541356689528
2021-12-27,11940.237127137345,0,5970.1185635686725,-5970.1185635686725,0.0,11940.237127137345,1,2,-0.18110179052174313,-0.01579394660189204
2021-12-28,12656.82237791046,0,6328.41118895523,-6328.41118895523,0.0,12656.82237791046,1,2,-0.1656347076154273,0.06001432326201339
2021-12-29,13149.74442532992,0,6574.87221266496,-6574.87221266496,0.0,13149.74442532992,1,2,-0.18203981992697504,0.03894516591144881
2021-12-30,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-31,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-01,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-02,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-03,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-04,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-05,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-06,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-07,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-08,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-09,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-10,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-11,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-12,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-13,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-14,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-15,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-16,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-17,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-18,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-19,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-20,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-21,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-22,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-23,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-24,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-25,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-26,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-27,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-28,13149.74442532992,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-29,13005.276997184254,0,6502.638498592127,-6502.638498592127,0.0,13005.276997184254,1,2,-0.11218324389611739,-0.01098632973180702
2022-01-30,13040.416667403642,0,6520.208333701821,-6520.208333701821,0.0,13040.416667403642,1,2,-0.11217192451128766,0.0027019547701288005
2022-01-31,12832.776857508872,0,6416.388428754436,-6416.388428754436,0.0,12832.776857508872,1,2,-0.10023038222148262,-0.01592278952357362
2022-02-01,13003.395442557354,0,6501.697721278677,-6501.697721278677,0.0,13003.395442557354,1,2,-0.1023416587734966,0.01329553119663629
2022-02-02,12982.532315383944,0,6491.266157691972,-6491.266157691972,0.0,12982.532315383944,1,2,-0.11127395125391781,-0.0016044368769352335
2022-02-03,12976.250078246603,0,6488.125039123302,-6488.125039123302,0.0,12976.250078246603,1,2,-0.11183988459730554,-0.000483899210471872
2022-02-04,12893.168269548582,0,6446.584134774291,-6446.584134774291,0.0,12893.168269548582,1,2,-0.09948729881154594,-0.006402605390389282
2022-02-05,13062.911883778692,0,6531.455941889346,-6531.455941889346,0.0,13062.911883778692,1,2,-0.09588687538280116,0.013165391987554731
2022-02-06,13150.695601669702,0,6575.347800834851,-6575.347800834851,0.0,13150.695601669702,1,2,-0.07842461687619179,0.006720072727430582
2022-02-07,13322.42443004165,0,6661.212215020825,-6661.212215020825,0.0,13322.42443004165,1,2,-0.074639087254258,0.013058535728721843
2022-02-08,13010.646846632842,0,6505.323423316421,-6505.323423316421,0.0,13010.646846632842,1,2,-0.1028554090400981,-0.02340246589845607
2022-02-09,13132.588865387535,0,6566.294432693768,-6566.294432693768,0.0,13132.588865387535,1,2,-0.10518952598749948,0.009372479338815687
2022-02-10,13282.451121760807,0,6641.2255608804035,-6641.2255608804035,0.0,13282.451121760807,1,2,-0.10689921586393408,0.01141147856750857
2022-02-11,13352.551053025796,0,6676.275526512898,-6676.275526512898,0.0,13352.551053025796,1,2,-0.10848937621285298,0.0052776351760965845
2022-02-12,13254.56364849142,0,6627.28182424571,-6627.28182424571,0.0,13254.56364849142,1,2,-0.1106374495143872,-0.007338478178832486
2022-02-13,13374.551959747136,0,6687.275979873568,-6687.275979873568,0.0,13374.551959747136,1,2,-0.10637804025373432,0.009052603649413404
2022-02-14,12767.766664051103,0,6383.883332025552,-6383.883332025552,0.0,12767.766664051103,1,2,-0.10779653720712606,-0.04536864468598656
2022-02-15,12570.824772042632,0,6285.412386021316,-6285.412386021316,0.0,12570.824772042632,1,2,-0.12844072251389838,-0.015424928821966999
2022-02-16,12692.392596231293,0,6346.196298115647,-6346.196298115647,0.0,12692.392596231293,1,2,-0.12303370476954739,0.009670632308790728
2022-02-17,12958.875211218328,0,6479.437605609164,-6479.437605609164,0.0,12958.875211218328,1,2,-0.12194367313911592,0.02099545952164772
2022-02-18,12858.52129313075,0,6429.260646565375,-6429.260646565375,0.0,12858.52129313075,1,2,-0.15940887155505085,-0.007744029975742195
2022-02-19,12938.680322846283,0,6469.340161423142,-6469.340161423142,0.0,12938.680322846283,1,2,-0.16152267171614004,0.006233922850705564
2022-02-20,12960.44746713306,0,6480.22373356653,-6480.22373356653,0.0,12960.44746713306,1,2,-0.1577361301764112,0.0016823310989717566
2022-02-21,12785.500445631282,0,6392.750222815641,-6392.750222815641,0.0,12785.500445631282,1,2,-0.15099282445506973,-0.013498532511738826
2022-02-22,12969.840097291668,0,6484.920048645834,-6484.920048645834,0.0,12969.840097291668,1,2,-0.15410144585367963,0.014417867524565642
2022-02-23,12735.63346251484,0,6367.81673125742,-6367.81673125742,0.0,12735.63346251484,1,2,-0.16442301360328432,-0.0180577889179786
2022-02-24,12786.7043046324,0,6393.3521523162,-6393.3521523162,0.0,12786.7043046324,1,2,-0.17186745339433301,0.004010074745624426
2022-02-25,12867.987517734915,0,6433.9937588674575,-6433.9937588674575,0.0,12867.987517734915,1,2,-0.16349468668151274,0.006356854054493821
2022-02-26,13404.655215625487,0,6702.327607812744,-6702.327607812744,0.0,13404.655215625487,1,2,-0.1640717149706375,0.041705643337851095
2022-02-27,13099.744586824865,0,6549.872293412433,-6549.872293412433,0.0,13099.744586824865,1,2,-0.17912599211483082,-0.022746622266359817
2022-02-28,13487.763527560917,0,6743.881763780459,-6743.881763780459,0.0,13487.763527560917,1,2,-0.17881833052419283,0.0296203439818441
2022-03-01,13620.881896704199,0,6810.440948352099,-6810.440948352099,0.0,13620.881896704199,1,2,-0.16756575138771657,0.009869565763906518
2022-03-02,13575.781108673063,0,6787.890554336532,-6787.890554336532,0.0,13575.781108673063,1,2,-0.1678087301633157,-0.0033111503625949945
2022-03-03,13590.607069007285,0,6795.303534503642,-6795.303534503642,0.0,13590.607069007285,1,2,-0.1630536325822165,0.0010920889351073715
2022-03-04,13544.824290759869,0,6772.412145379934,-6772.412145379934,0.0,13544.824290759869,1,2,-0.1596219810698004,-0.003368707373772928
2022-03-05,13614.555923783631,0,6807.277961891816,-6807.277961891816,0.0,13614.555923783631,1,2,-0.15789335606149424,0.005148212448302658
2022-03-06,13314.134902088414,0,6657.067451044207,-6657.067451044207,0.0,13314.134902088414,1,2,-0.1593043043952393,-0.02206616384530058
2022-03-07,13384.624328635806,0,6692.312164317903,-6692.312164317903,0.0,13384.624328635806,1,2,-0.15799623790275874,0.005294330203634567
2022-03-08,13405.636612240636,0,6702.818306120318,-6702.818306120318,0.0,13405.636612240636,1,2,-0.15627697549305486,0.0015698822087875097
2022-03-09,13477.659568384508,0,6738.829784192254,-6738.829784192254,0.0,13477.659568384508,1,2,-0.14821596855513358,0.005372587533672757
2022-03-10,13518.711431236321,0,6759.3557156181605,-6759.3557156181605,0.0,13518.711431236321,1,2,-0.1702544767681043,0.003045919259461849
2022-03-11,13477.784332856196,0,6738.892166428098,-6738.892166428098,0.0,13477.784332856196,1,2,-0.16993698766732956,-0.003027440787408131
2022-03-12,13649.282680956652,0,6824.641340478326,-6824.641340478326,0.0,13649.282680956652,1,2,-0.17781652067639792,0.012724520875614376
2022-03-13,13658.676288989309,0,6829.338144494654,-6829.338144494654,0.0,13658.676288989309,1,2,-0.1894870902262305,0.0006882125788019167
2022-03-14,13001.967393470632,0,6500.983696735316,-6500.983696735316,0.0,13001.967393470632,1,2,-0.17468951272568134,-0.04807998093110022
2022-03-15,12846.053599492185,0,6423.026799746092,-6423.026799746092,0.0,12846.053599492185,1,2,-0.17115944571938146,-0.011991553990263415
2022-03-16,13242.10187020101,0,6621.050935100505,-6621.050935100505,0.0,13242.10187020101,1,2,-0.1718014123398281,0.03083034549415875
2022-03-17,13289.385759523995,0,6644.692879761998,-6644.692879761998,0.0,13289.385759523995,1,2,-0.17242535558575617,0.0035707238765010363
2022-03-18,13335.569792424203,0,6667.784896212102,-6667.784896212102,0.0,13335.569792424203,1,2,-0.1713941824885976,0.0034752571515286323
2022-03-19,13420.086094188493,0,6710.0430470942465,-6710.0430470942465,0.0,13420.086094188493,1,2,-0.1710962850735127,0.00633765958859156
2022-03-20,13352.643962885748,0,6676.321981442874,-6676.321981442874,0.0,13352.643962885748,1,2,-0.17105618832376118,-0.005025461895654337
2022-03-21,13322.089019396772,0,6661.044509698386,-6661.044509698386,0.0,13322.089019396772,1,2,-0.16514975855338626,-0.0022883066135744867
2022-03-22,13496.134272020921,0,6748.067136010461,-6748.067136010461,0.0,13496.134272020921,1,2,-0.16358352070505106,0.013064411472610837
2022-03-23,13234.306252633382,0,6617.153126316691,-6617.153126316691,0.0,13234.306252633382,1,2,-0.16002992077097894,-0.019400223361021207
2022-03-24,13210.705408513186,0,6605.352704256593,-6605.352704256593,0.0,13210.705408513186,1,2,-0.16397924583392715,-0.0017833079928537554
2022-03-25,13415.535847518697,0,6707.767923759348,-6707.767923759348,0.0,13415.535847518697,1,2,-0.1631991479118845,0.01550488279554818
2022-03-26,13197.79944154401,0,6598.899720772005,-6598.899720772005,0.0,13197.79944154401,1,2,-0.1645904878129288,-0.01623016839949476
2022-03-27,13181.444373622106,0,6590.722186811053,-6590.722186811053,0.0,13181.444373622106,1,2,-0.16827844198545178,-0.0012392268873567813
2022-03-28,12904.18802653767,0,6452.094013268835,-6452.094013268835,0.0,12904.18802653767,1,2,-0.1735712212523789,-0.02103383659830671
2022-03-29,13322.600648191099,0,6661.3003240955495,-6661.3003240955495,0.0,13322.600648191099,1,2,-0.1752005812682046,0.03242456021199924
2022-03-30,12970.971020209849,0,6485.485510104924,-6485.485510104924,0.0,12970.971020209849,1,2,-0.17670267246226307,-0.026393467556876216
2022-03-31,13428.479180675664,0,6714.239590337832,-6714.239590337832,0.0,13428.479180675664,1,2,-0.16706823201828885,0.03527169706516031
2022-04-01,12870.18761851402,0,6435.09380925701,-6435.09380925701,0.0,12870.18761851402,1,2,-0.16161671170541902,-0.041575189166994875
2022-04-02,13468.041411175998,0,6734.020705587999,-6734.020705587999,0.0,13468.041411175998,1,2,-0.15767408708866443,0.04645260895823711
2022-04-03,13304.132445959734,0,6652.066222979867,-6652.066222979867,0.0,13304.132445959734,1,2,-0.15196167250856052,-0.012170215416790309
2022-04-04,13387.699948708008,0,6693.849974354004,-6693.849974354004,0.0,13387.699948708008,1,2,-0.15355332618561257,0.006281319213238268
2022-04-05,13169.835987151246,0,6584.917993575623,-6584.917993575623,0.0,13169.835987151246,1,2,-0.14551045433654214,-0.01627344221871274
2022-04-06,13149.14557661675,0,6574.572788308375,-6574.572788308375,0.0,13149.14557661675,1,2,-0.13579010971924194,-0.0015710454218779146
2022-04-07,13672.262223281996,0,6836.131111640998,-6836.131111640998,0.0,13672.262223281996,1,2,-0.13581459982121324,0.03978331851428507
2022-04-08,13821.247947387454,0,6910.623973693727,-6910.623973693727,0.0,13821.247947387454,1,2,-0.14517734359771695,0.010896932904911338
2022-04-09,13636.947436360253,0,6818.4737181801265,-6818.4737181801265,0.0,13636.947436360253,1,2,-0.1437057414077096,-0.013334578160291044
2022-04-10,13646.836203187466,0,6823.418101593733,-6823.418101593733,0.0,13646.836203187466,1,2,-0.1416261745117271,0.0007251451890799565
2022-04-11,13396.048862635387,0,6698.024431317694,-6698.024431317694,0.0,13396.048862635387,1,2,-0.1369890923659025,-0.018376958352698813
2022-04-12,13357.63059979488,0,6678.81529989744,-6678.81529989744,0.0,13357.63059979488,1,2,-0.1400751388678932,-0.00286788016634254
2022-04-13,13532.074729547863,0,6766.037364773932,-6766.037364773932,0.0,13532.074729547863,1,2,-0.14072275305691584,0.01305951144925821
2022-04-14,13592.592734850186,0,6796.296367425093,-6796.296367425093,0.0,13592.592734850186,1,2,-0.14655335529066332,0.00447218970570562
2022-04-15,13602.296874361635,0,6801.148437180817,-6801.148437180817,0.0,13602.296874361635,1,2,-0.14542135437358084,0.0007139285124440065
2022-04-16,13505.14820118808,0,6752.57410059404,-6752.57410059404,0.0,13505.14820118808,1,2,-0.14543668526854936,-0.007142078582086153
2022-04-17,13372.783940647669,0,6686.391970323834,-6686.391970323834,0.0,13372.783940647669,1,2,-0.14261516364200716,-0.009801022437411433
2022-04-18,13434.261197195832,0,6717.130598597916,-6717.130598597916,0.0,13434.261197195832,1,2,-0.1444096444349084,0.004597192089621505
2022-04-19,12180.17280426047,0,6090.086402130235,-6090.086402130235,0.0,12180.17280426047,1,2,-0.14959219890364167,-0.09335000820120509
2022-04-20,12524.206645465134,0,6262.103322732567,-6262.103322732567,0.0,12524.206645465134,1,2,-0.1484807126333691,0.02824539903771517
2022-04-21,12665.033938922703,0,6332.516969461351,-6332.516969461351,0.0,12665.033938922703,1,2,-0.1532029119459793,0.011244408324144084
2022-04-22,12858.182507786514,0,6429.091253893257,-6429.091253893257,0.0,12858.182507786514,1,2,-0.1607137026729692,0.01525053701358181
2022-04-23,12911.852807252695,0,6455.926403626348,-6455.926403626348,0.0,12911.852807252695,1,2,-0.16603738408916102,0.004174019106796711
2022-04-24,12922.856421565793,0,6461.428210782897,-6461.428210782897,0.0,12922.856421565793,1,2,-0.1656249275402475,0.000852210327778602
2022-04-25,12339.966596466664,0,6169.983298233332,-6169.983298233332,0.0,12339.966596466664,1,2,-0.163943128761399,-0.045105339414465484
2022-04-26,11990.511821923275,0,5995.255910961638,-5995.255910961638,0.0,11990.511821923275,1,2,-0.13190911326654967,-0.028318940072613263
2022-04-27,12423.870130187204,0,6211.935065093602,-6211.935065093602,0.0,12423.870130187204,1,2,-0.13851546135686832,0.03614176898367116
2022-04-28,12495.375807737624,0,6247.687903868812,-6247.687903868812,0.0,12495.375807737624,1,2,-0.13535313590910872,0.005755507486888245
2022-04-29,12301.841282791767,0,6150.920641395884,-6150.920641395884,0.0,12301.841282791767,1,2,-0.13537590003800115,-0.015488491736760146
2022-04-30,12581.65072071854,0,6290.82536035927,-6290.82536035927,0.0,12581.65072071854,1,2,-0.1306835967092474,0.022745329865227593
2022-05-01,12373.633560679995,0,6186.816780339997,-6186.816780339997,0.0,12373.633560679995,1,2,-0.1245718578900738,-0.01653337583883152
2022-05-02,12726.6901614659,0,6363.34508073295,-6363.34508073295,0.0,12726.6901614659,1,2,-0.12388348416072223,0.028532976918584474
2022-05-03,12312.651718049292,0,6156.325859024646,-6156.325859024646,0.0,12312.651718049292,1,2,-0.1342508806840092,-0.03253308112035613
2022-05-04,12483.542866645364,0,6241.771433322682,-6241.771433322682,0.0,12483.542866645364,1,2,-0.14552339389029845,0.013879313125178427
2022-05-05,12658.452979259171,0,6329.226489629586,-6329.226489629586,0.0,12658.452979259171,1,2,-0.16313468641110906,0.014011255817540924
2022-05-06,12718.37333547279,0,6359.186667736395,-6359.186667736395,0.0,12718.37333547279,1,2,-0.16419150730766496,0.00473362395166288
2022-05-07,12450.456076622506,0,6225.228038311253,-6225.228038311253,0.0,12450.456076622506,1,2,-0.16050499169178395,-0.021065371473491523
2022-05-08,12494.079505431187,0,6247.039752715594,-6247.039752715594,0.0,12494.079505431187,1,2,-0.15093015701053536,0.0035037615120454557
2022-05-09,12637.186690453911,0,6318.5933452269555,-6318.5933452269555,0.0,12637.186690453911,1,2,-0.18657947316876483,0.01145399986933926
2022-05-10,13393.003038766534,0,6696.501519383267,-6696.501519383267,0.0,13393.003038766534,1,2,-0.1831561359642152,0.059808908962590834
2022-05-11,13240.411775777635,0,6620.205887888817,-6620.205887888817,0.0,13240.411775777635,1,2,-0.20865061711843919,-0.011393356855607162
2022-05-12,13415.052144778561,0,6707.526072389281,-6707.526072389281,0.0,13415.052144778561,1,2,-0.20610239133815877,0.01318994997726719
2022-05-13,12854.480688398471,0,6427.240344199236,-6427.240344199236,0.0,12854.480688398471,1,2,-0.20421110068926518,-0.041786751950739
2022-05-14,12927.541747960115,0,6463.770873980057,-6463.770873980057,0.0,12927.541747960115,1,2,-0.2135329131508732,0.0056837037086674425
2022-05-15,14569.970511820246,0,7284.985255910123,-7284.985255910123,0.0,14569.970511820246,1,2,-0.20657877677640912,0.12704880756771075
2022-05-16,14260.131447834488,0,7130.065723917244,-7130.065723917244,0.0,14260.131447834488,1,2,-0.2307540252314606,-0.021265593072710254
2022-05-17,14071.238582135788,0,7035.619291067894,-7035.619291067894,0.0,14071.238582135788,1,2,-0.2352756455841415,-0.013246221915253487
2022-05-18,13982.643304903098,0,6991.321652451549,-6991.321652451549,0.0,13982.643304903098,1,2,-0.21795144511059406,-0.006296196082210215
2022-05-19,13970.134274803608,0,6985.067137401804,-6985.067137401804,0.0,13970.134274803608,1,2,-0.22782452338605313,-0.0008946112567359554
2022-05-20,14041.93876786772,0,7020.96938393386,-7020.96938393386,0.0,14041.93876786772,1,2,0.1636807951442752,0.0051398570444392
2022-05-21,14186.446293052826,0,7093.223146526413,-7093.223146526413,0.0,14186.446293052826,1,2,0.16339124574204156,0.010291137682197027
2022-05-22,14012.405630054554,0,7006.202815027277,-7006.202815027277,0.0,14012.405630054554,1,2,0.16012702824347907,-0.012268094447550282
2022-05-23,14237.909156373777,0,7118.954578186888,-7118.954578186888,0.0,14237.909156373777,1,2,0.16298778606525005,0.016093134346293114
2022-05-24,14274.069626870292,0,7137.034813435146,-7137.034813435146,0.0,14274.069626870292,1,2,0.16750560014638066,0.0025397317892232874
