date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2022-12-20,17106.03712906277,0,8553.018564531383,-8553.018564531385,-1.8189894035458565e-12,17106.037129062766,3,2,2.0616842211476705,1.6598952667472604,,,0.00022866202898486065
2022-12-21,17095.25968611288,0,8547.62984305644,-8547.62984305644,0.0,17095.25968611288,3,2,2.3277578956144147,1.9103711905782337,,,-0.000630037387886806
2022-12-22,17020.205293331004,0,8510.102646665502,-8510.102646665502,0.0,17020.205293331004,3,2,2.328464589751287,1.898247936704783,,,-0.004390362835075656
2022-12-23,16822.939585308537,0,8411.469792654269,-8411.469792654269,0.0,16822.939585308537,3,2,2.404851421637669,2.087463231287523,,,-0.011590089815177618
2022-12-24,16779.50240132529,0,8389.751200662646,-8389.751200662646,0.0,16779.50240132529,3,2,2.4402951407888467,2.0966086411617617,,,-0.0025820210411490185
2022-12-25,16901.85695829068,0,8450.92847914534,-8450.92847914534,0.0,16901.85695829068,3,2,2.4308649003115756,2.086974487431794,,,0.007291906162588235
2022-12-26,16748.77616462268,0,8374.38808231134,-8374.38808231134,0.0,16748.77616462268,3,2,2.529208050376158,2.0889059015159868,,,-0.009057039948081602
2022-12-27,16817.506024729522,0,8408.75301236476,-8408.753012364761,-1.8189894035458565e-12,16817.50602472952,3,2,2.5177125837027376,2.039861192348186,,,0.004103575057144537
2022-12-28,16866.005594813796,0,8433.002797406898,-8433.002797406898,0.0,16866.005594813796,3,2,2.448877431210507,1.95985451958521,,,0.0028838741019598935
2022-12-29,16970.664514485554,0,8485.332257242775,-8485.332257242777,-1.8189894035458565e-12,16970.66451448555,3,2,2.3275295319478992,1.9420480875925223,,,0.006205317499950347
2022-12-30,17008.85461506375,0,8504.427307531874,-8504.427307531874,0.0,17008.85461506375,3,2,2.353991233361226,1.9583329691429348,,,0.002250359763201759
2022-12-31,17023.737017766318,0,8511.868508883159,-8511.868508883159,0.0,17023.737017766318,3,2,2.2925183293703344,1.971647132412028,,,0.0008749797114138147
2023-01-01,17176.489686792527,0,8588.244843396264,-8588.244843396264,0.0,17176.489686792527,3,2,2.308751159407833,1.9863551753894986,,,0.008972922271226036
2023-01-02,17130.779429120063,0,8565.389714560031,-8565.389714560031,0.0,17130.779429120063,3,2,2.294260496417702,1.9251133887032896,,,-0.002661210672609826
2023-01-03,16964.122138985473,0,8482.061069492736,-8482.061069492736,0.0,16964.122138985473,3,2,2.2162594684271335,1.897384148120365,,,-0.009728529330737534
2023-01-04,17054.511128458427,0,8527.255564229214,-8527.255564229214,0.0,17054.511128458427,3,2,2.2456107372872367,1.878822088410236,,,0.0053282444403786045
2023-01-05,17119.820994173966,0,8559.910497086983,-8559.910497086983,0.0,17119.820994173966,3,2,2.25893734640171,1.867254968458734,,,0.0038294774457978686
2023-01-06,17102.759372006123,0,8551.379686003062,-8551.379686003062,0.0,17102.759372006123,3,2,2.2128175701153343,2.00223381267558,,,-0.0009966005003001488
2023-01-07,17105.70533764316,0,8552.85266882158,-8552.85266882158,0.0,17105.70533764316,3,2,2.203215844964561,2.064869245398465,,,0.00017225089665129367
2023-01-08,17148.886789739056,0,8574.443394869526,-8574.443394869528,-1.8189894035458565e-12,17148.886789739052,3,2,2.224869936007766,2.009950296075762,,,0.0025243888657937585
2023-01-09,16972.187453792074,0,8486.093726896037,-8486.093726896037,0.0,16972.187453792074,3,2,2.2440505841705196,1.7261284073720813,,,-0.010303837101117819
2023-01-10,16999.684641014577,0,8499.842320507289,-8499.842320507289,0.0,16999.684641014577,3,2,2.1669452905617472,1.7166215345508151,,,0.0016201321896405219
2023-01-11,17004.818628514964,0,8502.409314257482,-8502.409314257482,0.0,17004.818628514964,3,2,2.1836462449289886,1.727714259518148,,,0.00030200486707854246
2023-01-12,16956.65163085715,0,8478.325815428576,-8478.325815428576,0.0,16956.65163085715,3,2,2.178527809398281,1.7150268329234444,,,-0.002832549920705585
2023-01-13,17170.212502801267,0,8585.106251400633,-8585.106251400633,0.0,17170.212502801267,3,2,2.1748674615913175,1.6643120193677707,,,0.012594519047350428
2023-01-14,17145.394425897775,0,8572.697212948888,-8572.697212948888,0.0,17145.394425897775,3,2,2.123720893088557,1.6381027749300268,,,-0.0014454146621332153
2023-01-15,17224.404608511995,0,8612.202304255998,-8612.202304255998,0.0,17224.404608511995,3,2,1.5697145717312384,1.4189584575056216,,,0.0046082452611808655
2023-01-16,17217.145671312737,0,8608.572835656369,-8608.572835656369,0.0,17217.145671312737,3,2,1.9833847292924747,1.2917121936414881,,,-0.000421433272397187
2023-01-17,17310.231951874553,0,8655.115975937277,-8655.115975937277,0.0,17310.231951874553,3,2,1.9991739186834891,1.3494294271028955,,,0.005406603529928722
2023-01-18,17179.28236065122,0,8589.641180325609,-8589.64118032561,-1.8189894035458565e-12,17179.282360651217,3,2,1.8828608438964018,1.2781182146933125,,,-0.007564866351149724
2023-01-19,17094.916909830743,0,8547.458454915371,-8547.458454915371,0.0,17094.916909830743,3,2,1.5168133067045204,1.0689270371785133,,,-0.004910883298228752
2023-01-20,17161.001397723136,0,8580.500698861568,-8580.500698861568,0.0,17161.001397723136,3,2,1.8803957179744675,1.4473346273414074,,,0.0038657390521967816
2023-01-21,17397.241412001214,0,8698.620706000607,-8698.620706000607,0.0,17397.241412001214,3,2,1.6269183211368319,1.2703071400783883,,,0.013766097257554177
2023-01-22,17690.627744224443,0,8845.31387211222,-8845.313872112221,-1.8189894035458565e-12,17690.62774422444,3,2,1.7185808428822253,1.3603829239270224,,,0.016863957065103463
2023-01-23,17683.468977000215,0,8841.734488500108,-8841.734488500108,0.0,17683.468977000215,3,2,1.982190922799008,1.3274361464442817,,,-0.00040466439787956165
2023-01-24,17657.094208765437,0,8828.547104382718,-8828.547104382718,0.0,17657.094208765437,3,2,1.720720512025066,1.292467076768497,,,-0.0014914928891544
2023-01-25,17713.263261561457,0,8856.631630780728,-8856.631630780728,0.0,17713.263261561457,3,2,2.07855692086237,1.3800817432650545,,,0.0031811039875482283
2023-01-26,17707.911073682037,0,8853.955536841018,-8853.955536841018,0.0,17707.911073682037,3,2,2.1629527286468044,1.517506382413796,,,-0.0003021570785906036
2023-01-27,18062.075038814124,0,9031.037519407062,-9031.037519407062,0.0,18062.075038814124,3,2,2.174274698865622,1.5709868932959576,,,0.02000032435550536
2023-01-28,17771.005512285228,0,8885.502756142614,-8885.502756142614,0.0,17771.005512285228,3,2,2.2001814646505187,1.614091204499172,,,-0.016114955003974196
2023-01-29,17964.412472250104,0,8982.20623612505,-8982.206236125052,-1.8189894035458565e-12,17964.4124722501,3,2,2.113140649622759,1.6500325352599314,,,0.010883287376798778
2023-01-30,18418.221517663555,0,9209.110758831777,-9209.110758831777,0.0,18418.221517663555,3,2,2.372688904565082,1.5823596905395303,,,0.025261557878080154
2023-01-31,18517.694101367368,0,9258.847050683682,-9258.847050683684,-1.8189894035458565e-12,18517.694101367364,3,2,2.3605817170647905,1.6648511275853304,,,0.005400770297415258
2023-02-01,18589.537229525784,0,9294.768614762892,-9294.768614762892,0.0,18589.537229525784,3,2,2.338915143168163,1.8745826809473463,,,0.00387970163915341
2023-02-02,18554.947442913934,0,9277.473721456967,-9277.473721456967,0.0,18554.947442913934,3,2,2.290968389611652,1.8644175628392958,,,-0.0018607126247829342
2023-02-03,18338.990518434788,0,9169.495259217394,-9169.495259217394,0.0,18338.990518434788,3,2,2.2565458894658312,1.8924067605719483,,,-0.011638778559926233
2023-02-04,18173.91538551116,0,9086.95769275558,-9086.95769275558,0.0,18173.91538551116,3,2,2.188447777069811,1.819772063724688,,,-0.009001320588376438
2023-02-05,18229.024987048044,0,9114.512493524022,-9114.512493524022,0.0,18229.024987048044,3,2,2.254643572601326,1.85754229649078,,,0.0030323461052765843
2023-02-06,16323.807647169227,0,8161.903823584614,-8161.903823584614,0.0,16323.807647169227,3,2,2.359346992096855,1.4744479451285608,,,-0.10451559209735561
2023-02-07,16913.905545032187,0,8456.952772516093,-8456.952772516093,0.0,16913.905545032187,3,2,2.2156319104164095,1.6409803749781529,,,0.036149525320171794
2023-02-08,17729.45105585294,0,8864.72552792647,-8864.72552792647,0.0,17729.45105585294,3,2,2.265014022576907,1.4847558270610794,,,0.048217456852257756
2023-02-09,16857.526162185288,0,8428.763081092644,-8428.763081092644,0.0,16857.526162185288,3,2,2.3404483779347367,2.0402729858148185,,,-0.04917946364615766
2023-02-10,17032.887750676353,0,8516.443875338176,-8516.443875338176,0.0,17032.887750676353,3,2,2.285194370843296,1.9428626472423338,,,0.01040256955877883
2023-02-11,17431.50145781641,0,8715.750728908204,-8715.750728908204,0.0,17431.50145781641,3,2,2.308890228622337,2.1027695330812826,,,0.023402591091708835
2023-02-12,17337.253381944578,0,8668.626690972289,-8668.626690972289,0.0,17337.253381944578,3,2,2.404766706999538,2.126524342660155,,,-0.005406767517984967
2023-02-13,17007.37022778569,0,8503.685113892845,-8503.685113892843,1.8189894035458565e-12,17007.370227785686,4,3,2.437592559281999,1.94157431567696,,,-0.01902741725528656
2023-02-14,16777.06903938071,0,8388.534519690355,-8388.534519690355,0.0,16777.06903938071,4,3,2.463536157955879,2.0389997692104025,,,-0.013541258014641677
2023-02-15,16453.343622582866,0,8226.671811291433,-8226.671811291433,0.0,16453.343622582866,4,3,2.468913701904829,2.0264252078603238,,,-0.019295707494435654
2023-02-16,16063.106308003615,0,8031.553154001807,-8031.553154001807,0.0,16063.106308003615,4,3,2.336172198779778,1.9289396406979478,,,-0.02371781222897673
2023-02-17,16507.110459440315,0,8253.555229720158,-8253.555229720158,0.0,16507.110459440315,4,3,2.376840193648417,1.9306275126870283,,,0.027641238433158577
2023-02-18,16168.522803223641,0,8084.2614016118205,-8084.2614016118205,0.0,16168.522803223641,4,3,2.361770225952579,1.7462508481923926,,,-0.020511624796394234
2023-02-19,16248.339644696654,0,8124.169822348327,-8124.169822348327,0.0,16248.339644696654,4,3,2.33937800702345,1.9456162041559064,,,0.004936557435976763
2023-02-20,16435.830043723417,0,8217.915021861709,-8217.915021861709,0.0,16435.830043723417,4,3,2.62327632276347,2.020402831537,,,0.011539049719948347
2023-02-21,16638.461618588666,0,8319.230809294333,-8319.230809294333,0.0,16638.461618588666,4,3,2.565637633260948,2.0670021738204762,,,0.012328648709934109
2023-02-22,16735.756618820797,0,8367.878309410398,-8367.878309410398,0.0,16735.756618820797,4,3,2.5332683215141127,2.051778884992628,,,0.0058475959173671654
2023-02-23,17022.50443028633,0,8511.252215143166,-8511.252215143166,0.0,17022.50443028633,4,3,2.4160705727494776,2.0664075748071684,,,0.017133842108044472
2023-02-24,17122.188898764474,0,8561.094449382237,-8561.094449382235,1.8189894035458565e-12,17122.18889876447,4,3,2.51036970350662,2.0498308020896547,,,0.005856040096002824
2023-02-25,16859.54505448643,0,8429.772527243214,-8429.772527243214,0.0,16859.54505448643,4,3,2.43008967819683,2.0182844992398223,,,-0.015339384808270462
2023-02-26,17117.69489644994,0,8558.84744822497,-8558.84744822497,0.0,17117.69489644994,4,3,2.430977333573957,1.9791901560696374,,,0.015311791695993282
2023-02-27,17504.43526518106,0,8752.21763259053,-8752.21763259053,0.0,17504.43526518106,4,3,2.454999723644081,1.8069578041233425,,,0.02259301682093451
2023-02-28,17315.452109362952,0,8657.726054681476,-8657.726054681476,0.0,17315.452109362952,4,3,2.4317948081659546,1.9451621156142254,,,-0.010796301220526772
2023-03-01,17225.801492136787,0,8612.900746068393,-8612.900746068393,0.0,17225.801492136787,4,3,2.276695659535672,1.8573804890580465,,,-0.005177492141697493
2023-03-02,17768.9407037276,0,8884.4703518638,-8884.4703518638,0.0,17768.9407037276,4,3,2.3717304820554466,1.9534442418347702,,,0.03153056255981723
2023-03-03,18208.43798970748,0,9104.21899485374,-9104.21899485374,0.0,18208.43798970748,4,3,2.372094825245358,1.9056160765140115,,,0.02473401725560831
2023-03-04,18173.395342098647,0,9086.697671049324,-9086.697671049324,0.0,18173.395342098647,4,3,2.352308950230344,1.919076139026191,,,-0.0019245279374672242
2023-03-05,18053.23998570015,0,9026.619992850076,-9026.619992850076,0.0,18053.23998570015,4,3,2.3297997137418345,1.7942258273119822,,,-0.006611607469967695
2023-03-06,18026.921200188757,0,9013.460600094379,-9013.460600094379,0.0,18026.921200188757,4,3,2.385433714972324,1.8027421622495197,,,-0.0014578427768223712
2023-03-07,18069.319480184306,0,9034.659740092153,-9034.659740092153,0.0,18069.319480184306,4,3,2.4124501280815194,1.776219932144535,,,0.0023519423824354124
2023-03-08,18016.236502577314,0,9008.118251288657,-9008.118251288657,0.0,18016.236502577314,4,3,2.3904358095623177,1.7509755778973712,,,-0.0029377408299855468
2023-03-09,17974.35302899859,0,8987.176514499295,-8987.176514499293,1.8189894035458565e-12,17974.353028998587,4,3,2.098052583903816,1.6265343967145576,,,-0.002324762642449296
2023-03-10,18151.041278202993,0,9075.520639101496,-9075.520639101496,0.0,18151.041278202993,4,3,1.978469930936074,1.4978024138019006,,,0.009830019968971593
2023-03-11,18401.982884890458,0,9200.991442445229,-9200.991442445229,0.0,18401.982884890458,4,3,2.064736608047956,1.446196139835229,,,0.01382519067866439
2023-03-12,18359.24910882231,0,9179.624554411155,-9179.624554411155,0.0,18359.24910882231,4,3,2.119458918244012,1.6046014812111666,,,-0.0023222375727365296
2023-03-13,18053.69835880998,0,9026.84917940499,-9026.849179404988,1.8189894035458565e-12,18053.698358809976,4,3,2.2334718281478256,1.5417482584300188,,,-0.01664287837706291
2023-03-14,18053.402828842725,0,9026.701414421363,-9026.701414421363,0.0,18053.402828842725,4,3,2.140388115720927,1.4161888608408593,,,-1.636949733951898e-05
2023-03-15,17916.799695488608,0,8958.399847744304,-8958.399847744302,1.8189894035458565e-12,17916.799695488604,4,3,2.0923659424653134,1.3678744828257756,,,-0.0075666141529771025
2023-03-16,17836.69393516484,0,8918.34696758242,-8918.34696758242,0.0,17836.69393516484,4,3,2.0778680536378213,1.447891640299711,,,-0.004470985984396436
2023-03-17,17532.05990600575,0,8766.029953002875,-8766.029953002875,0.0,17532.05990600575,4,3,2.14357677278525,1.6059171921795168,,,-0.017079063545431317
2023-03-18,17414.622022067946,0,8707.311011033973,-8707.311011033973,0.0,17414.622022067946,4,3,2.0570675284312308,1.5516592513811431,,,-0.006698464673713267
2023-03-19,17188.951354955825,0,8594.475677477913,-8594.475677477913,0.0,17188.951354955825,4,3,2.0080154923238895,1.6152191051863845,,,-0.012958688786133266
2023-03-20,17022.636317446726,0,8511.318158723363,-8511.318158723363,0.0,17022.636317446726,4,3,2.156668377925728,1.5930357369361168,,,-0.009675694233735044
2023-03-21,17214.901811648935,0,8607.450905824468,-8607.450905824468,0.0,17214.901811648935,4,3,2.1605532541739425,1.6381132752953835,,,0.011294695522875875
2023-03-22,17520.270827104556,0,8760.135413552278,-8760.135413552278,0.0,17520.270827104556,4,3,2.200879681750986,1.641251959096152,,,0.017738644042046392
2023-03-23,17604.327034818933,0,8802.163517409466,-8802.163517409466,0.0,17604.327034818933,4,3,2.204614918764803,1.7174528707715233,,,0.004797654587869626
2023-03-24,17633.355239528235,0,8816.677619764117,-8816.677619764116,1.8189894035458565e-12,17633.35523952823,4,3,2.1498680237840015,1.7375019450966986,,,0.0016489244179507256
2023-03-25,17698.00369717557,0,8849.001848587784,-8849.001848587784,0.0,17698.00369717557,4,3,2.1914099059736953,1.7388946208600773,,,0.0036662595841325807
2023-03-26,17894.01572071999,0,8947.007860359996,-8947.007860359996,0.0,17894.01572071999,4,3,2.168473701243494,1.7016211692887548,,,0.011075374765330492
2023-03-27,17890.31361409451,0,8945.156807047255,-8945.156807047255,0.0,17890.31361409451,4,3,2.4663343621176477,1.6582932509378372,,,-0.00020689076634683445
2023-03-28,17837.378290555513,0,8918.689145277756,-8918.689145277756,0.0,17837.378290555513,4,3,2.4498789225173905,1.6424424758474234,,,-0.002958881810618097
2023-03-29,18050.093692089904,0,9025.046846044952,-9025.046846044952,0.0,18050.093692089904,4,3,2.4587401900305235,1.7239938483198385,,,0.011925261552983901
2023-03-30,18085.837442855896,0,9042.918721427948,-9042.918721427948,0.0,18085.837442855896,4,3,2.3911548221255243,1.6939941851184412,,,0.001980252921438108
2023-03-31,17824.05325745706,0,8912.02662872853,-8912.02662872853,0.0,17824.05325745706,4,3,2.35119407202139,1.6664028606054024,,,-0.014474540436735128
2023-04-01,17954.18818375619,0,8977.094091878094,-8977.094091878094,0.0,17954.18818375619,4,3,2.342176340739596,1.652103937205177,,,0.007301084911462752
2023-04-02,18127.524349012052,0,9063.762174506026,-9063.762174506026,0.0,18127.524349012052,4,3,2.406049816894466,1.6359610144251775,,,0.009654358274616248
2023-04-03,17710.31049658253,0,8855.155248291265,-8855.155248291265,0.0,17710.31049658253,4,3,2.426741559337547,1.7357417796527883,,,-0.02301548983726842
2023-04-04,17693.5253133307,0,8846.76265666535,-8846.76265666535,0.0,17693.5253133307,4,3,2.453159458431764,1.7209239004834782,,,-0.0009477633526000506
2023-04-05,17796.555250322723,0,8898.277625161361,-8898.277625161361,0.0,17796.555250322723,4,3,2.4492693157986953,1.7359952897218163,,,0.0058230304683486445
2023-04-06,17972.71449530204,0,8986.35724765102,-8986.35724765102,0.0,17972.71449530204,4,3,2.4434166759628106,1.744675570052733,,,0.009898502406870069
2023-04-07,17974.019505365577,0,8987.009752682789,-8987.009752682789,0.0,17974.019505365577,4,3,2.427231617775795,1.7376758437520492,,,7.261062672969665e-05
2023-04-08,17940.97577180382,0,8970.48788590191,-8970.487885901908,1.8189894035458565e-12,17940.975771803816,4,3,2.5181053023837907,1.8642451105669517,,,-0.0018384164739496667
2023-04-09,17812.05546156363,0,8906.027730781814,-8906.027730781814,0.0,17812.05546156363,4,3,2.574211413429796,1.930829517446788,,,-0.007185802594015245
2023-04-10,17921.525930082902,0,8960.762965041451,-8960.762965041451,0.0,17921.525930082902,4,3,2.6882029690912486,1.9221203140491276,,,0.006145863892884185
2023-04-11,17722.67977236495,0,8861.339886182475,-8861.339886182475,0.0,17722.67977236495,4,3,2.557378221098329,1.6102268540666875,,,-0.01109538096776519
2023-04-12,17726.787062917163,0,8863.393531458581,-8863.393531458581,0.0,17726.787062917163,4,3,2.7855139686088517,1.9524743951299977,,,0.00023175335812464226
2023-04-13,17425.617891800608,0,8712.808945900304,-8712.808945900302,1.8189894035458565e-12,17425.617891800604,4,3,2.8208443464084914,1.9295659726803092,,,-0.01698949561743046
2023-04-14,17630.79077587394,0,8815.39538793697,-8815.39538793697,0.0,17630.79077587394,4,3,2.736734667241272,1.9827091511902348,,,0.011774209979083183
2023-04-15,17577.960828636893,0,8788.980414318446,-8788.980414318446,0.0,17577.960828636893,4,3,2.7737961340933266,1.9204067294103118,,,-0.002996459314198119
2023-04-16,17671.57185103521,0,8835.785925517604,-8835.785925517604,0.0,17671.57185103521,4,3,2.748533807744729,1.769694561457067,,,0.00532547678942441
2023-04-17,17636.73694898194,0,8818.36847449097,-8818.36847449097,0.0,17636.73694898194,3,2,2.800288153769499,2.035040431581364,,,-0.0019712395901686497
2023-04-18,17794.560858332152,0,8897.280429166076,-8897.280429166076,0.0,17794.560858332152,3,2,2.7011191357765445,2.065578722885187,,,0.008948588948553882
2023-04-19,17993.725793159418,0,8996.862896579709,-8996.862896579709,0.0,17993.725793159418,3,2,2.702440573237688,1.9954872322090655,,,0.011192461360124417
2023-04-20,18377.480077729415,0,9188.740038864707,-9188.740038864707,0.0,18377.480077729415,3,2,2.33307919149837,1.9191053106952989,,,0.021327116406091307
2023-04-21,18226.54664042541,0,9113.273320212706,-9113.273320212706,0.0,18226.54664042541,3,2,2.2133437005706345,1.7636171558993743,,,-0.008212956110718928
2023-04-22,18380.306158526713,0,9190.153079263357,-9190.153079263357,0.0,18380.306158526713,3,2,2.079962498833282,1.725663891839202,,,0.00843602033532087
2023-04-23,18187.350947736715,0,9093.675473868356,-9093.675473868358,-1.8189894035458565e-12,18187.35094773671,3,2,2.1297438092053436,1.7685049615215362,,,-0.01049793235900398
2023-04-24,18175.804224752366,0,9087.902112376183,-9087.902112376181,1.8189894035458565e-12,18175.804224752363,4,3,2.3877677058554942,1.731105129382433,,,-0.0006348765698495074
2023-04-25,18324.230183920125,0,9162.115091960062,-9162.115091960062,0.0,18324.230183920125,4,3,2.3390762252376867,1.7258813542611968,,,0.008166128845381593
2023-04-26,18500.116890134046,0,9250.058445067023,-9250.058445067023,0.0,18500.116890134046,4,3,2.1583271536867787,1.703681634733267,,,0.009598586377083773
2023-04-27,18622.22947890132,0,9311.11473945066,-9311.114739450659,1.8189894035458565e-12,18622.229478901318,4,3,2.1916162964816106,1.6148539092244851,,,0.0066006387685255685
2023-04-28,18503.95704891848,0,9251.97852445924,-9251.97852445924,0.0,18503.95704891848,4,3,2.133757415097659,1.7788886451082835,,,-0.006351142333244297
2023-04-29,18408.11272458967,0,9204.056362294836,-9204.056362294836,0.0,18408.11272458967,4,3,2.1348741239314406,1.8541331157284335,,,-0.005179666385704884
2023-04-30,18354.10174962033,0,9177.050874810166,-9177.050874810166,0.0,18354.10174962033,4,3,2.215132788561601,1.973326257275136,,,-0.002934085409917797
2023-05-01,18386.08770226489,0,9193.043851132445,-9193.043851132445,0.0,18386.08770226489,3,2,2.2570484652769083,1.5933326087991284,,,0.0017427141399180002
2023-05-02,18261.139920679892,0,9130.569960339944,-9130.569960339946,-1.8189894035458565e-12,18261.13992067989,3,2,2.1389691995351563,1.453518195715398,,,-0.006795778613065462
2023-05-03,18364.42721922342,0,9182.21360961171,-9182.21360961171,0.0,18364.42721922342,3,2,2.1938679405742723,1.7913908403700607,,,0.005656125465999029
2023-05-04,18301.56791193163,0,9150.783955965815,-9150.783955965815,0.0,18301.56791193163,3,2,2.1931539365394643,1.7572407553986222,,,-0.0034228841739202265
2023-05-05,18261.50983989727,0,9130.754919948635,-9130.754919948635,0.0,18261.50983989727,3,2,2.178053230582212,1.8028436017238267,,,-0.002188778154260995
2023-05-06,18369.9606648309,0,9184.980332415449,-9184.98033241545,-1.8189894035458565e-12,18369.960664830898,3,2,2.2357397243544708,1.8123558111484805,,,0.005938765517443212
2023-05-07,18349.132723627372,0,9174.566361813686,-9174.566361813686,0.0,18349.132723627372,3,2,2.1792201898854575,1.8556234775544043,,,-0.001133804344143452
2023-05-08,18520.356953361254,0,9260.178476680627,-9260.178476680627,0.0,18520.356953361254,3,2,2.339640507572551,1.8470412473464046,,,0.00933146172698418
2023-05-09,18431.1665932392,0,9215.5832966196,-9215.5832966196,0.0,18431.1665932392,3,2,2.1002147467776022,1.7337750398964538,,,-0.004815801355592564
2023-05-10,18640.509887317316,0,9320.254943658656,-9320.254943658658,-1.8189894035458565e-12,18640.509887317312,3,2,2.293900788356512,1.7790580961218643,,,0.01135811414969834
2023-05-11,18281.41381236249,0,9140.706906181245,-9140.706906181245,0.0,18281.41381236249,3,2,2.262145975090556,1.7487061145456293,,,-0.01926428392386137
2023-05-12,18268.052563082358,0,9134.026281541179,-9134.026281541179,0.0,18268.052563082358,3,2,2.272657633171533,1.798603354346675,,,-0.0007308652064479393
2023-05-13,18345.608324788765,0,9172.804162394383,-9172.804162394383,0.0,18345.608324788765,3,2,2.2621586368119293,1.8944655874896437,,,0.004245431276190814
2023-05-14,17900.64748814877,0,8950.323744074383,-8950.323744074385,-1.8189894035458565e-12,17900.647488148767,3,2,2.2614726657559507,1.9305247210481284,,,-0.024254351709818156
2023-05-15,18017.765490338454,0,9008.882745169227,-9008.882745169227,0.0,18017.765490338454,3,2,2.4829073563177992,1.8306700810755343,,,0.006542668485440162
2023-05-16,18165.398066644062,0,9082.699033322031,-9082.699033322031,0.0,18165.398066644062,3,2,2.4114905911154123,1.8294507424596793,,,0.008193722822331884
2023-05-17,17965.58267992462,0,8982.79133996231,-8982.79133996231,0.0,17965.58267992462,3,2,2.369027397435944,1.7207551579202163,,,-0.01099978024078363
2023-05-18,17915.711782422204,0,8957.855891211102,-8957.855891211102,0.0,17915.711782422204,3,2,2.281777998992508,1.726662810053956,,,-0.0027759131663536163
2023-05-19,17869.109817174398,0,8934.554908587199,-8934.554908587199,0.0,17869.109817174398,3,2,1.9686893622165669,1.342165170494102,,,-0.002601178552868233
2023-05-20,17896.43648592326,0,8948.21824296163,-8948.21824296163,0.0,17896.43648592326,3,2,2.4362760273238724,1.9432037137574119,,,0.001529268610940937
2023-05-21,17902.293256853525,0,8951.146628426763,-8951.146628426763,0.0,17902.293256853525,3,2,2.5631207560026557,2.1800259745409134,,,0.0003272590571241629
2023-05-22,18052.3701569583,0,9026.18507847915,-9026.18507847915,0.0,18052.3701569583,2,1,2.6209114791657924,1.5504040223590694,,,0.008383110361982249
2023-05-23,18158.823818331428,0,9079.411909165714,-9079.411909165714,0.0,18158.823818331428,2,1,2.6262062261979575,1.569393085035035,,,0.005896935441028317
2023-05-24,18030.304689477394,0,9015.152344738697,-9015.152344738697,0.0,18030.304689477394,2,1,2.635900191786085,1.5509270229435814,,,-0.007077502934099367
2023-05-25,17968.639311876217,0,8984.319655938109,-8984.319655938109,0.0,17968.639311876217,2,1,2.585893715941149,1.3463321337985454,,,-0.003420096258116234
2023-05-26,18017.539582214846,0,9008.769791107423,-9008.769791107423,0.0,18017.539582214846,2,1,2.6047604479498054,1.5320582175572923,,,0.002721423113341004
2023-05-27,18311.48581291696,0,9155.74290645848,-9155.74290645848,0.0,18311.48581291696,2,1,2.591765136283616,1.552889162280203,,,0.016314449004583675
2023-05-28,18757.104693441706,0,9378.552346720853,-9378.552346720853,0.0,18757.104693441706,2,1,2.5617123306860723,1.875254353610633,,,0.02433548457386281
2023-05-29,18982.684396568307,0,9491.342198284154,-9491.342198284154,0.0,18982.684396568307,2,1,2.4705294711612775,1.5950040959141814,,,0.012026360507838563
2023-05-30,18910.57427617863,0,9455.287138089316,-9455.287138089316,0.0,18910.57427617863,2,1,2.418230517968846,1.8726856157920395,,,-0.0037987314587979437
2023-05-31,18883.569632787538,0,9441.784816393769,-9441.784816393769,0.0,18883.569632787538,2,1,2.4269198308886724,2.1825124642579086,,,-0.001428018155171018
2023-06-01,19290.357926744502,0,9645.178963372251,-9645.178963372251,0.0,19290.357926744502,2,1,2.4280947169830425,1.938036222555211,,,0.021541917225790685
2023-06-02,19270.15506598125,0,9635.077532990625,-9635.077532990625,0.0,19270.15506598125,2,1,2.427449739849563,1.8715797607461304,,,-0.001047303572073388
2023-06-03,18910.265017191276,0,9455.132508595638,-9455.132508595638,0.0,18910.265017191276,2,1,2.3212204198988076,2.00246955973988,,,-0.018676032837188217
2023-06-04,18721.191402758453,0,9360.595701379227,-9360.595701379227,0.0,18721.191402758453,2,1,2.3991382647994444,2.127648453780771,,,-0.009998464551445263
2023-06-05,19044.026511572516,0,9522.013255786258,-9522.013255786258,0.0,19044.026511572516,2,1,2.408447266863181,1.6467195649595088,,,0.017244367725789855
2023-06-06,18541.51694046771,0,9270.758470233855,-9270.758470233855,0.0,18541.51694046771,2,1,2.376193614063058,1.4256144667768618,,,-0.026386729234988415
2023-06-07,18572.466291316076,0,9286.233145658038,-9286.233145658038,0.0,18572.466291316076,2,1,2.4275945613158036,1.9685208927997067,,,0.0016691919516476084
2023-06-08,18438.145799367932,0,9219.072899683966,-9219.072899683966,0.0,18438.145799367932,2,1,2.549220827519993,2.3558161092761405,,,-0.007232237756756521
2023-06-09,17558.943663165566,0,8779.471831582783,-8779.471831582783,0.0,17558.943663165566,2,1,2.636110776271049,2.447379770337667,,,-0.04768386939604874
2023-06-10,17384.78556161905,0,8692.392780809525,-8692.392780809525,0.0,17384.78556161905,2,1,2.5068819401098845,2.346511237072115,,,-0.009918483986702364
