date,symbol,signal,adf_stat,adf_pvalue,is_stationary,adf_rank,percentile,weight,volatility,market_cap,volume_30d_avg
2022-01-25,OXT/USD,SHORT,-1.9797294804334222,0.6124311738046709,False,4.0,80.0,-0.25,0.8305762855858596,263691628.991675,7083743.666666667
2022-02-01,GRT/USD,LONG,-2.8319722992151366,0.18544932949905663,False,1.0,20.0,0.5,0.885402775497258,3190739450.3534613,23708026.819333334
2022-02-01,ALGO/USD,SHORT,-1.6745833276254651,0.7618828960093318,False,5.0,100.0,-0.25,0.9639197068655975,10669967912.89091,34036065.70666667
2022-02-01,XLM/USD,SHORT,-2.366164383590132,0.3977545859437097,False,4.0,80.0,-0.25,0.7357144568127003,7216429668.542691,127645773.26666667
2022-02-08,OXT/USD,LONG,-2.2034402367711388,0.4879144608519861,False,1.0,20.0,0.5,0.8976307669051053,263691628.991675,7211368.0
2022-02-08,ALGO/USD,SHORT,-1.790059862258533,0.7095314943325661,False,4.0,80.0,-0.25,0.9272611214666784,10669967912.89091,32563979.41
2022-02-08,XLM/USD,SHORT,-1.7752924680204814,0.7165482828727652,False,5.0,100.0,-0.25,0.8374984977447871,7216429668.542691,125742592.46666667
2022-02-15,ALGO/USD,LONG,-3.1954711923929144,0.08530790730492688,False,1.0,20.0,0.5,0.8995575538690918,10669967912.89091,32469300.826666664
2022-02-15,OXT/USD,SHORT,-1.6854902926398492,0.7571941202716395,False,5.0,100.0,-0.25,0.9600729997615653,263691628.991675,8335471.866666666
2022-02-15,ZRX/USD,SHORT,-2.3136489345145237,0.42641552000629723,False,4.0,80.0,-0.25,0.9945582161501263,753755582.6144379,6763981.258886
2022-02-22,ZRX/USD,LONG,-2.674791952543696,0.24669753722169552,False,1.0,20.0,0.5,0.896227717853691,753755582.6144379,6512992.282939
2022-02-22,GRT/USD,SHORT,-2.0471258558898255,0.5755472516709933,False,4.0,80.0,-0.25,1.2553746951181886,3190739450.3534613,21832791.781666663
2022-02-22,OXT/USD,SHORT,-1.658794319027728,0.7685717015025431,False,5.0,100.0,-0.25,0.8785836488646473,263691628.991675,8512030.3
2022-03-01,ZRX/USD,LONG,-3.798278039911915,0.016648037973193777,True,1.0,20.0,0.5,0.9413247614269731,753755582.6144379,5244545.545845667
2022-03-01,ALGO/USD,SHORT,-1.5543786536124982,0.8097873280315682,False,5.0,100.0,-0.25,0.8866734064187605,10669967912.89091,25120157.053333335
2022-03-01,OXT/USD,SHORT,-1.6041581783997239,0.7907997186347997,False,4.0,80.0,-0.25,0.8826945970534699,263691628.991675,9835109.166666666
2022-03-08,ALGO/USD,LONG,-5.001373237885993,0.00020456564276694232,True,1.0,20.0,0.5,0.8638122627271602,10669967912.89091,23772878.923333332
2022-03-08,GRT/USD,SHORT,-2.3125434439606094,0.4270245965920114,False,4.0,80.0,-0.25,1.2464895180338684,3190739450.3534613,22789289.86966667
2022-03-08,OXT/USD,SHORT,-2.0294942863579584,0.5852796565742203,False,5.0,100.0,-0.25,0.8699710682718694,263691628.991675,10258887.766666668
2022-03-15,ALGO/USD,LONG,-3.9649438591734563,0.009856044852018204,True,1.0,20.0,0.5,0.8465058909604167,10669967912.89091,22142718.013333336
2022-03-15,CRO/USD,SHORT,-2.464092000649018,0.346141210192898,False,4.0,80.0,-0.25,0.9110447031222227,14847022636.659174,29930340.663333334
2022-03-15,XLM/USD,SHORT,-2.43867911760883,0.359266538161774,False,5.0,100.0,-0.25,0.8537656303413107,7216429668.542691,103373379.7
2022-03-22,CRO/USD,LONG,-2.971941722421046,0.14009514559838643,False,1.0,20.0,0.5,0.7758332553371905,14847022636.659174,25373429.339999996
2022-03-22,GRT/USD,SHORT,-2.254333163882312,0.4593551201027807,False,5.0,100.0,-0.25,1.1472212396204544,3190739450.3534613,27743546.892
2022-03-22,OXT/USD,SHORT,-2.352427760762897,0.4051958938103944,False,4.0,80.0,-0.25,0.6775529335236063,263691628.991675,10622047.8
2022-03-29,CRO/USD,LONG,-2.102767781584873,0.5445465015598041,False,1.0,20.0,0.5,0.7365322119778088,14847022636.659174,21981651.133333333
2022-03-29,OXT/USD,SHORT,-1.7094873344586115,0.746684718899406,False,4.0,80.0,-0.25,0.6308841899413485,263691628.991675,9681488.633333333
2022-03-29,XLM/USD,SHORT,-1.107868239899664,0.9277404403446531,False,5.0,100.0,-0.25,0.7039828374154297,7216429668.542691,95474688.26666667
2022-04-05,ALGO/USD,LONG,-2.1990753471572275,0.49037095779198797,False,1.0,14.285714285714285,0.5,0.7110861111902127,10669967912.89091,25013499.05
2022-04-05,OXT/USD,SHORT,-0.9324912431288807,0.9525423627531173,False,6.0,85.71428571428571,-0.25,0.8341178585637189,263691628.991675,10484968.8
2022-04-05,ZRX/USD,SHORT,0.0,1.0,False,7.0,100.0,-0.25,0.9889962448640304,753755582.6144379,5566509.402877
2022-04-12,OXT/USD,LONG,-2.2998464338343987,0.43403482957022327,False,1.0,16.666666666666664,0.5,0.9919564159108536,263691628.991675,10922196.166666666
2022-04-12,ALGO/USD,SHORT,-1.750403009376507,0.7281680336702412,False,6.0,100.0,-0.25,0.8445450750616756,10669967912.89091,24988839.653333332
2022-04-12,XLM/USD,SHORT,-1.7608444879156393,0.7233254191975542,False,5.0,83.33333333333334,-0.25,0.6637281477044185,7216429668.542691,91014816.0
2022-04-19,CRO/USD,LONG,-3.7451737246373473,0.019549530873314177,True,1.0,16.666666666666664,0.5,0.5941665733703645,14847022636.659174,16730843.673333334
2022-04-19,GRT/USD,SHORT,-1.802252170637189,0.7036713360045035,False,6.0,100.0,-0.25,1.0473884326528806,3190739450.3534613,27793207.454666667
2022-04-19,OXT/USD,SHORT,-2.2525709769238413,0.4603404943872336,False,5.0,83.33333333333334,-0.25,0.9729144328484817,263691628.991675,8404906.033333333
2022-04-26,CRO/USD,LONG,-3.4579389121587796,0.04411456717738246,True,1.0,16.666666666666664,0.5,0.5406706569480287,14847022636.659174,14539776.406666666
2022-04-26,OXT/USD,SHORT,-0.9137434039553903,0.9546605865227952,False,6.0,100.0,-0.25,0.9805103301655496,263691628.991675,8374511.366666666
2022-04-26,XLM/USD,SHORT,-1.1219315469967637,0.9253143415527331,False,5.0,83.33333333333334,-0.25,0.6625319027597582,7216429668.542691,88805713.03333333
2022-05-03,ZRX/USD,LONG,-2.645437205284323,0.25942768951506273,False,1.0,16.666666666666664,0.5,1.8833801284561273,753755582.6144379,9805052.902036667
2022-05-03,CRO/USD,SHORT,0.0,0.997028458741795,False,6.0,100.0,-0.25,0.8070789801331871,14847022636.659174,18114233.386666667
2022-05-03,OXT/USD,SHORT,-0.20409368224933586,0.9914597500175383,False,5.0,83.33333333333334,-0.25,0.8468769004000838,263691628.991675,6697750.133333334
2022-05-10,GRT/USD,LONG,-2.5094582667175627,0.3232497519238453,False,1.0,14.285714285714285,0.5,1.2513174915972602,3190739450.3534613,23843067.55166667
2022-05-10,CRO/USD,SHORT,-0.19183900700753848,0.991673497304176,False,7.0,100.0,-0.25,1.1923127546711139,14847022636.659174,24379432.253333334
2022-05-10,OXT/USD,SHORT,-1.0850583473688775,0.9315264401560341,False,6.0,85.71428571428571,-0.25,1.0871235236451584,263691628.991675,5854273.9
2022-05-17,IMX/USD,LONG,-4.171710009969898,0.004937799819039162,True,1.0,14.285714285714285,0.5,1.872942922317064,931877880.3067251,5492888.029666667
2022-05-17,CRO/USD,SHORT,-2.0597246763849935,0.5685627265299686,False,6.0,85.71428571428571,-0.25,1.3806258972023675,14847022636.659174,35814562.31666667
2022-05-17,ZRX/USD,SHORT,-1.8191718307798428,0.6954412291232942,False,7.0,100.0,-0.25,2.3649090661146737,753755582.6144379,12072811.257015
2022-05-24,XLM/USD,LONG,-3.7784378631750037,0.01768435830887071,True,1.0,16.666666666666664,0.5,1.1666960155550161,7216429668.542691,97673553.2
2022-05-24,CRO/USD,SHORT,-2.6307349520594667,0.26594996233879364,False,6.0,100.0,-0.25,1.449787236429704,14847022636.659174,40196418.629999995
2022-05-24,ZRX/USD,SHORT,-2.8543944827447096,0.17768360172487757,False,5.0,83.33333333333334,-0.25,1.894289148282851,753755582.6144379,10067639.129317665
2022-05-31,ALGO/USD,LONG,-3.135410640709968,0.09805677007910713,False,1.0,16.666666666666664,0.5,1.691175779739866,10669967912.89091,44908082.71
2022-05-31,CRO/USD,SHORT,-1.6779875035017335,0.7604254314024703,False,6.0,100.0,-0.25,1.4622014192128487,14847022636.659174,40787709.75
2022-05-31,OXT/USD,SHORT,-2.4889429124427096,0.3335123102087996,False,5.0,83.33333333333334,-0.25,1.8466659906959417,263691628.991675,10624692.6
2022-06-07,ALGO/USD,LONG,-2.870517956273182,0.1722497605729052,False,1.0,16.666666666666664,0.5,1.5450427392473993,10669967912.89091,41608850.9
2022-06-07,CRO/USD,SHORT,-1.1756629444944846,0.9153718334673089,False,6.0,100.0,-0.25,1.3430899400065066,14847022636.659174,36067472.71666667
2022-06-07,OXT/USD,SHORT,-1.7991178509045687,0.7051835311787641,False,5.0,83.33333333333334,-0.25,1.8172989093756493,263691628.991675,10069539.366666667
2022-06-14,ALGO/USD,LONG,-2.803975742237126,0.19548802342332122,False,1.0,14.285714285714285,0.5,1.0221957009938671,10669967912.89091,39185305.42
2022-06-14,CRO/USD,SHORT,-1.3921405995268705,0.8632050951760488,False,7.0,100.0,-0.25,1.0468800405027576,14847022636.659174,29579454.633333333
2022-06-14,LINK/USD,SHORT,-1.471536217608267,0.8386758587365165,False,6.0,85.71428571428571,-0.25,1.4021259425275427,10195701248.517118,5242982.839333334
2022-06-21,ALGO/USD,LONG,-2.6875376141334932,0.24129342672664988,False,1.0,12.5,0.5,1.0472330949963025,10669967912.89091,41367990.736666664
2022-06-21,CRO/USD,SHORT,-1.7605685945260265,0.7234539745124421,False,8.0,100.0,-0.25,1.1005705592618142,14847022636.659174,31258225.25
2022-06-21,ZRX/USD,SHORT,-1.8606758624649862,0.6747929488997424,False,7.0,87.5,-0.25,1.160844550428882,753755582.6144379,8471131.790160665
2022-06-28,OXT/USD,LONG,-4.325251284089969,0.0028737578054107123,True,1.0,11.11111111111111,0.5,1.0512448617310444,263691628.991675,5862982.633333334
2022-06-28,CRO/USD,SHORT,-1.7648738661064574,0.7214442051979897,False,9.0,100.0,-0.25,1.1083515276331066,14847022636.659174,31600996.676666666
2022-06-28,ROSE/USD,SHORT,-1.9635757882678615,0.6211266364194914,False,8.0,88.88888888888889,-0.25,1.2632974435388218,1452500495.9648013,28560146.096666668
2022-07-05,ALGO/USD,LONG,-7.563370066873291,7.283770630940229e-10,True,1.0,12.5,0.5,0.9929879064059947,10669967912.89091,36688921.93333332
2022-07-05,OXT/USD,SHORT,-2.1611568464327804,0.5117265770294832,False,7.0,87.5,-0.25,0.984916812267526,263691628.991675,5422706.866666666
2022-07-05,ROSE/USD,SHORT,-1.9892159994769438,0.6072958474598337,False,8.0,100.0,-0.25,1.0510435835875231,1452500495.9648013,27004774.74
2022-07-12,ROSE/USD,LONG,-3.3579696356416777,0.05726195193214279,False,1.0,16.666666666666664,0.5,1.0419012685170057,1452500495.9648013,24132937.09
2022-07-12,CRO/USD,SHORT,-2.0983139781420683,0.5470407853491993,False,6.0,100.0,-0.25,1.0113290553658136,14847022636.659174,29711096.493333336
2022-07-12,ZRX/USD,SHORT,-2.1554811597598906,0.5149230187373685,False,5.0,83.33333333333334,-0.25,1.1097390569877863,753755582.6144379,7947847.603429333
2022-07-19,XLM/USD,LONG,-2.558855560029221,0.29918740624945817,False,1.0,16.666666666666664,0.5,0.6561811051697876,7216429668.542691,68846699.63333334
2022-07-19,CRO/USD,SHORT,-0.8296763512049805,0.963089904625146,False,6.0,100.0,-0.25,0.6413617767114491,14847022636.659174,22173723.383333333
2022-07-19,ZRX/USD,SHORT,-1.4778224360840608,0.8366024885474268,False,5.0,83.33333333333334,-0.25,0.8880984764730963,753755582.6144379,5571002.679435333
2022-07-26,XLM/USD,LONG,-2.6946598243996664,0.23830653819121866,False,1.0,20.0,0.5,0.6161823301325162,7216429668.542691,66521841.63333333
2022-07-26,CRO/USD,SHORT,-1.1589429983999653,0.9185827071347752,False,5.0,100.0,-0.25,0.6523732537761536,14847022636.659174,20685538.38
2022-07-26,GRT/USD,SHORT,-1.595779366040693,0.7940807546262006,False,4.0,80.0,-0.25,0.9625457030440793,3190739450.3534613,26228417.83133333
2022-08-02,XLM/USD,LONG,-2.2631882432489383,0.45440852963553013,False,1.0,20.0,0.5,0.6482855714139202,7216429668.542691,67659488.0
2022-08-02,CRO/USD,SHORT,-1.625295666080656,0.782370754935244,False,4.0,80.0,-0.25,0.7541855878812885,14847022636.659174,22687386.153333332
2022-08-02,GRT/USD,SHORT,-1.3525406788599663,0.874311878857832,False,5.0,100.0,-0.25,1.1116626864311274,3190739450.3534613,34054634.18733333
2022-08-09,ALGO/USD,LONG,-4.121802375287206,0.005857862004753031,True,1.0,20.0,0.5,0.7698590811341058,10669967912.89091,26138031.043333333
2022-08-09,ROSE/USD,SHORT,0.0,1.0,False,4.0,80.0,-0.25,1.6422202272259507,1452500495.9648013,44890119.6
2022-08-09,XLM/USD,SHORT,0.0,0.9965211954439385,False,5.0,100.0,-0.25,0.6811977412241245,7216429668.542691,71505980.73333333
2022-08-16,ALGO/USD,LONG,-3.1817361272749385,0.08810282095053074,False,1.0,20.0,0.5,0.709777813179799,10669967912.89091,25058280.74
2022-08-16,CRO/USD,SHORT,-1.721754382250776,0.7412112490316658,False,5.0,100.0,-0.25,0.7218929717386359,14847022636.659174,22485062.42666667
2022-08-16,GRT/USD,SHORT,-1.7265767642971457,0.7390410599260793,False,4.0,80.0,-0.25,1.183521879778111,3190739450.3534613,37861878.220000006
2022-08-23,XLM/USD,LONG,-2.800761760995343,0.19666479543109278,False,1.0,20.0,0.5,0.6140829064403444,7216429668.542691,70510678.26666667
2022-08-23,CRO/USD,SHORT,-1.725789706642352,0.7393959627503917,False,5.0,100.0,-0.25,0.8247755508039777,14847022636.659174,19848721.753333334
2022-08-23,GRT/USD,SHORT,-2.067902721957002,0.5640168535784944,False,4.0,80.0,-0.25,1.1624590819885028,3190739450.3534613,36274903.965
2022-08-30,ROSE/USD,LONG,-2.7076408570762323,0.23292370608904783,False,1.0,20.0,0.5,1.2654258287318043,1452500495.9648013,31750137.15
2022-08-30,CRO/USD,SHORT,-1.3860085814123575,0.8649733498880607,False,5.0,100.0,-0.25,0.7986804083935855,14847022636.659174,17494537.61
2022-08-30,GRT/USD,SHORT,-1.4777204584258357,0.8366362786664726,False,4.0,80.0,-0.25,1.0569537586859077,3190739450.3534613,29411609.568
2022-09-06,ALGO/USD,LONG,-2.148430035060869,0.5188930876564701,False,1.0,20.0,0.5,0.6707829421300581,10669967912.89091,19190199.610000003
2022-09-06,CRO/USD,SHORT,-1.4526029824700766,0.844803425914797,False,4.0,80.0,-0.25,0.7250867240629355,14847022636.659174,13265772.47
2022-09-06,ROSE/USD,SHORT,-1.349355338810033,0.8751734093635115,False,5.0,100.0,-0.25,0.9279236093578227,1452500495.9648013,23775382.893333334
2022-09-13,ALGO/USD,LONG,-2.358170691911121,0.40207969923210907,False,1.0,20.0,0.5,0.7396021127697938,10669967912.89091,19944417.423333336
2022-09-13,GRT/USD,SHORT,-2.1834107443684703,0.499191303019763,False,4.0,80.0,-0.25,1.1137432112213996,3190739450.3534613,24166455.41033333
2022-09-13,ROSE/USD,SHORT,-1.5300706664197257,0.8186154918797409,False,5.0,100.0,-0.25,1.059100165064137,1452500495.9648013,18935993.543333337
2022-09-20,GRT/USD,LONG,-3.3459297872592257,0.05904233293055875,False,1.0,20.0,0.5,1.0866851650154,3190739450.3534613,20937931.729333334
2022-09-20,CRO/USD,SHORT,-2.108848134677104,0.5411384972124933,False,4.0,80.0,-0.25,0.7132055937971836,14847022636.659174,12398217.203333331
2022-09-20,ROSE/USD,SHORT,-2.0872034225483125,0.5532547526342803,False,5.0,100.0,-0.25,0.9960629522851533,1452500495.9648013,14534027.853333332
2022-09-27,CRO/USD,LONG,-2.7573600643113054,0.21304580560110237,False,1.0,20.0,0.5,0.8445341017180044,14847022636.659174,16672362.633333333
2022-09-27,ALGO/USD,SHORT,-1.2445257845448503,0.9009745776208788,False,5.0,100.0,-0.25,0.8608722003030108,10669967912.89091,27052845.916666668
2022-09-27,XLM/USD,SHORT,-2.172734519772559,0.5052050588125075,False,4.0,80.0,-0.25,0.8200100681936955,7216429668.542691,93406778.53333333
2022-10-04,GRT/USD,LONG,-2.395554245704688,0.38198511569331217,False,1.0,20.0,0.5,1.0056728992745554,3190739450.3534613,19590066.776
2022-10-04,ALGO/USD,SHORT,-1.6809412517251399,0.7591564321911501,False,5.0,100.0,-0.25,0.8291897010723869,10669967912.89091,28817698.003333334
2022-10-04,ROSE/USD,SHORT,-1.920277831714999,0.6440973807835321,False,4.0,80.0,-0.25,0.9950306723532635,1452500495.9648013,10142872.183333334
2022-10-11,ROSE/USD,LONG,-3.3547423132215433,0.057734829125426705,False,1.0,20.0,0.5,0.7437275154528815,1452500495.9648013,7965748.26
2022-10-11,GRT/USD,SHORT,-2.4955150730420326,0.33020821373121356,False,5.0,100.0,-0.25,0.9160913851875322,3190739450.3534613,17947710.619333334
2022-10-11,XLM/USD,SHORT,-2.728008038143967,0.22463835374347962,False,4.0,80.0,-0.25,0.8355739738372274,7216429668.542691,107525442.0
2022-10-18,ROSE/USD,LONG,-4.515634404080817,0.0014230365256824576,True,1.0,20.0,0.5,0.6278203861162052,1452500495.9648013,7059922.003333333
2022-10-18,ALGO/USD,SHORT,-2.0950692737822876,0.5488567696927249,False,5.0,100.0,-0.25,0.6826062706627888,10669967912.89091,26897129.446666665
2022-10-18,GRT/USD,SHORT,-3.0951034501877195,0.1073996817651901,False,4.0,80.0,-0.25,0.5193923862705212,3190739450.3534613,17380770.361333333
2022-10-25,ROSE/USD,LONG,-4.495166818029664,0.0015372316329328175,True,1.0,20.0,0.5,0.39731054774138946,1452500495.9648013,5666312.3966666665
2022-10-25,ALGO/USD,SHORT,-1.6716859427622917,0.7631191132550007,False,4.0,80.0,-0.25,0.4487259202637942,10669967912.89091,18600609.06
2022-10-25,XLM/USD,SHORT,-1.5801166113210057,0.8001219621414624,False,5.0,100.0,-0.25,0.5182456774834509,7216429668.542691,79902026.63333334
2023-02-07,ALGO/USD,LONG,-3.687665702810475,0.02318245835753853,True,1.0,20.0,0.5,0.8311808301206772,1266736278.2437887,37501646.410000004
2023-02-07,GRT/USD,SHORT,-1.4862508812684854,0.8337920435336259,False,5.0,100.0,-0.25,1.8930351488039248,492947081.70675015,67512743.12466666
2023-02-07,OXT/USD,SHORT,-1.980314571558411,0.6121150471852278,False,4.0,80.0,-0.25,0.9321455018681395,263691628.991675,5096762.466666667
2023-02-14,OXT/USD,LONG,-2.702464323682496,0.2350607647869995,False,1.0,20.0,0.5,0.9963692606242781,263691628.991675,5259591.166666667
2023-02-14,CRO/USD,SHORT,-0.8592450690075204,0.9603151385964906,False,4.0,80.0,-0.25,0.7685152972770674,1435710780.7498856,16816758.516666666
2023-02-14,GRT/USD,SHORT,0.0,0.9966888714572419,False,5.0,100.0,-0.25,2.2328955410752522,492947081.70675015,89008479.73533334
2023-02-21,ALGO/USD,LONG,-3.1514555451277193,0.0945158545324517,False,1.0,20.0,0.5,0.901055101178372,1266736278.2437887,40906841.34
2023-02-21,CRO/USD,SHORT,-1.1531271981341031,0.9196744461031012,False,5.0,100.0,-0.25,0.696056960210609,1435710780.7498856,15748217.903333334
2023-02-21,XLM/USD,SHORT,-1.8431585474830845,0.6835852353385461,False,4.0,80.0,-0.25,0.5279955935035402,1893577776.7076983,78103485.43333334
2023-02-28,GRT/USD,LONG,-3.038211517479763,0.12170928140565462,False,1.0,20.0,0.5,2.2943946105472848,492947081.70675015,96678929.48733333
2023-02-28,ALGO/USD,SHORT,-1.3137480185949117,0.8844868033471247,False,5.0,100.0,-0.25,0.9005002059891896,1266736278.2437887,39887174.58
2023-02-28,XLM/USD,SHORT,-1.717129965077956,0.7432825823227994,False,4.0,80.0,-0.25,0.49801832528341194,1893577776.7076983,75051715.83333333
2023-03-07,ZRX/USD,LONG,-3.017492646391345,0.12725593735810242,False,1.0,20.0,0.5,1.1650641271204707,127578346.47958484,5058503.33041
2023-03-07,ALGO/USD,SHORT,-1.9327366042217755,0.6375410305270276,False,4.0,80.0,-0.25,0.8272574422226058,1266736278.2437887,35469587.68666667
2023-03-07,CRO/USD,SHORT,-1.8039352836375755,0.7028576795629394,False,5.0,100.0,-0.25,0.6821899940469861,1435710780.7498856,11831362.353333332
2023-03-14,CRO/USD,LONG,-2.885911528640129,0.16717890289831705,False,1.0,20.0,0.5,0.7067962387554607,1435710780.7498856,12075099.05
2023-03-14,ALGO/USD,SHORT,-1.964158496423582,0.620814082033023,False,5.0,100.0,-0.25,0.739490119549933,1266736278.2437887,35321529.626666665
2023-03-14,GRT/USD,SHORT,-1.9925325743619289,0.6054956937527042,False,4.0,80.0,-0.25,1.2007016904136565,492947081.70675015,56478342.712
2023-03-21,XLM/USD,LONG,-3.0605997457642964,0.11591850085269662,False,1.0,20.0,0.5,0.6245353225655701,1893577776.7076983,78837371.5
2023-03-21,ALGO/USD,SHORT,-2.3470941558154164,0.40809643314924626,False,4.0,80.0,-0.25,0.8183782858523456,1266736278.2437887,30793254.733333334
2023-03-21,GRT/USD,SHORT,-2.1777810213191096,0.5023623421428215,False,5.0,100.0,-0.25,1.0485089059160082,492947081.70675015,52736396.88266667
2023-03-28,T/USD,LONG,-3.412615145030008,0.049725137699819524,True,1.0,20.0,0.5,1.1968409272379603,130504759.00850528,18121320.0
2023-03-28,GRT/USD,SHORT,-1.9810068153686837,0.6117409224010687,False,4.0,80.0,-0.25,1.0904746245998418,492947081.70675015,48389469.24866667
2023-03-28,XLM/USD,SHORT,-1.637018468221713,0.7776029240597946,False,5.0,100.0,-0.25,0.6764857797396739,1893577776.7076983,82401762.6
2023-04-04,GRT/USD,LONG,-4.753158357811795,0.000565216314588878,True,1.0,16.666666666666664,0.5,1.067583134033125,492947081.70675015,45884080.436666675
2023-04-04,XLM/USD,SHORT,-1.3897528840652724,0.8638957501401009,False,6.0,100.0,-0.25,0.7197541690582839,1893577776.7076983,93522314.56666666
2023-04-04,ZRX/USD,SHORT,-2.247398424500397,0.4632346445866663,False,5.0,83.33333333333334,-0.25,1.3655768590110033,127578346.47958484,5936433.3536330005
2023-04-11,T/USD,LONG,-3.517184100544346,0.03758769246658799,True,1.0,16.666666666666664,0.5,0.9167943410920832,130504759.00850528,14739438.466666667
2023-04-11,ALGO/USD,SHORT,-2.023991230618723,0.5883062975925152,False,5.0,83.33333333333334,-0.25,0.918896290956734,1266736278.2437887,24092446.15666667
2023-04-11,XLM/USD,SHORT,-1.6160764415760571,0.7860737481736306,False,6.0,100.0,-0.25,0.6734197457995885,1893577776.7076983,84548059.8
2023-04-18,T/USD,LONG,-2.7250296449263742,0.2258376751333669,False,1.0,16.666666666666664,0.5,0.5347208113663723,130504759.00850528,10649358.933333334
2023-04-18,CRO/USD,SHORT,-1.854234761418313,0.678038666167467,False,5.0,83.33333333333334,-0.25,0.4159255429394143,1435710780.7498856,8204689.993333334
2023-04-18,GRT/USD,SHORT,-1.6226170439618486,0.7834508887115318,False,6.0,100.0,-0.25,0.6959263031935919,492947081.70675015,32432845.8
2023-04-25,GRT/USD,LONG,-4.023869245181061,0.00813064484454879,True,1.0,16.666666666666664,0.5,0.7788834075138661,492947081.70675015,29914787.416
2023-04-25,T/USD,SHORT,-2.3687618040577267,0.39635239290236535,False,5.0,83.33333333333334,-0.25,0.5141501510304917,130504759.00850528,8959035.266666668
2023-04-25,XLM/USD,SHORT,-1.6249128883636048,0.7825253194107066,False,6.0,100.0,-0.25,0.536743525830867,1893577776.7076983,69174269.6
2023-05-02,CRO/USD,LONG,-3.328431437591613,0.06171007214012254,False,1.0,16.666666666666664,0.5,0.5500599758664448,1435710780.7498856,8883335.733333332
2023-05-02,XLM/USD,SHORT,-1.2208836643636172,0.9061354870704912,False,6.0,100.0,-0.25,0.39450593540617046,1893577776.7076983,55325742.36666667
2023-05-02,ZRX/USD,SHORT,-2.046368184677974,0.5759665223164753,False,5.0,83.33333333333334,-0.25,0.8219540358590313,127578346.47958484,6363335.474379
2023-05-09,T/USD,LONG,-3.9062715795468628,0.011894101196938248,True,1.0,20.0,0.5,0.3913813422192073,130504759.00850528,5165349.7
2023-05-09,GRT/USD,SHORT,-2.729182758269181,0.2241664858648985,False,4.0,80.0,-0.25,0.7928552195858468,492947081.70675015,28129324.571
2023-05-09,XLM/USD,SHORT,-1.5019386899731462,0.828467735202046,False,5.0,100.0,-0.25,0.39943186234090594,1893577776.7076983,55742377.06666667
2023-07-04,XLM/USD,LONG,-4.2664536601018055,0.0035454341562855805,True,1.0,20.0,0.5,0.7026351935863652,1893577776.7076983,87041594.03333333
2023-07-04,GRT/USD,SHORT,-1.3792745224404181,0.8668946768234382,False,5.0,100.0,-0.25,0.9578049243769798,492947081.70675015,28616249.974333335
2023-07-04,T/USD,SHORT,-1.6214910365593977,0.7839039070017444,False,4.0,80.0,-0.25,1.3662576151872912,130504759.00850528,5922211.2
2023-07-11,XLM/USD,LONG,-2.2112424304756284,0.483525426309266,False,1.0,20.0,0.5,0.6399217094454619,1893577776.7076983,89224795.9
2023-07-11,CRO/USD,SHORT,-1.9120955799763761,0.6483783049013256,False,4.0,80.0,-0.25,0.3384165636565891,1435710780.7498856,5358243.3
2023-07-11,T/USD,SHORT,-1.6678176661678927,0.7647634408399226,False,5.0,100.0,-0.25,1.1439215475217572,130504759.00850528,6391873.9
2023-07-18,XLM/USD,LONG,-2.889908350742756,0.1658809279615407,False,1.0,20.0,0.5,1.8574866085835247,1893577776.7076983,122888617.2
2023-07-18,CRO/USD,SHORT,-1.7225313907112285,0.7408622776659933,False,5.0,100.0,-0.25,0.3730395641659535,1435710780.7498856,6097646.1033333335
2023-07-18,T/USD,SHORT,-1.7861063271495186,0.7114188167077775,False,4.0,80.0,-0.25,1.1316316068297565,130504759.00850528,6286603.466666667
2023-08-08,OXT/USD,LONG,-4.713825280700717,0.000660857337715212,True,1.0,20.0,0.5,1.088383196778083,263691628.991675,5072534.166666667
2023-08-08,GRT/USD,SHORT,-2.3798315673114887,0.3903945786575602,False,5.0,100.0,-0.25,0.40489562204287005,492947081.70675015,20950949.864
2023-08-08,XLM/USD,SHORT,-2.992468565651713,0.1341987868489919,False,4.0,80.0,-0.25,1.9432347769195055,1893577776.7076983,122893009.03333333
2023-08-15,ALGO/USD,LONG,-3.0679904513644463,0.11405263399097582,False,1.0,20.0,0.5,0.44786685338573545,1266736278.2437887,21359486.76333333
2023-08-15,OXT/USD,SHORT,-1.7039766893993735,0.7491213875935059,False,5.0,100.0,-0.25,1.4158738272174303,263691628.991675,8722034.033333333
2023-08-15,XLM/USD,SHORT,-2.2369164416986234,0.4691070764736718,False,4.0,80.0,-0.25,0.8279788438718402,1893577776.7076983,87797011.0
2023-08-22,GRT/USD,LONG,-2.919608216639714,0.1559599673089911,False,1.0,20.0,0.5,0.5477130363821565,492947081.70675015,17812229.677666668
2023-08-22,CRO/USD,SHORT,-0.3047171221384019,0.9894080935044085,False,5.0,100.0,-0.25,0.26185830112294056,1435710780.7498856,5612501.13
2023-08-22,XLM/USD,SHORT,-1.9172783441068122,0.6456690366343352,False,4.0,80.0,-0.25,0.7313795900095216,1893577776.7076983,71695513.56666666
2023-08-29,GRT/USD,LONG,-4.30858339349997,0.003051109628605502,True,1.0,20.0,0.5,0.5547853495618759,492947081.70675015,16022744.278
2023-08-29,CRO/USD,SHORT,-1.7062665473421168,0.7481105458349548,False,5.0,100.0,-0.25,0.2744955681757743,1435710780.7498856,5685330.903333333
