date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2021-05-27,ADA,0.12001948082171382,0.0842795631436683,-0.03573991767804552,0.5295,long
2021-05-27,LINK,0.0,0.06642608191280178,0.06642608191280178,-1.106,long
2021-05-27,CRV,0.09042331887442312,0.06389873600645617,-0.026524582867966953,-0.4846999999999999,long
2021-05-27,LTC,-0.11984756210683133,0.0,0.11984756210683133,0.9479,close
2021-06-03,BTC,0.15644276121810027,0.13442386645790916,-0.022018894760191116,0.765,long
2021-06-03,GRT,0.07638300708179585,0.059730808544127635,-0.016652198537668216,0.8554,long
2021-06-03,FIL,-0.1745666369052995,0.0,0.1745666369052995,1.0,close
2021-06-03,ETC,0.05256985063717764,0.04853205184066275,-0.004037798796514891,1.0,long
2021-06-03,BCH,-0.12858100689100274,-0.5,-0.3714189931089973,1.0,short
2021-06-03,ETH,-0.19685235620369776,0.07815009966652059,0.2750024558702183,1.0,long
2021-06-03,ADA,0.0842795631436683,0.07024196858827106,-0.014037594555397243,1.0,long
2021-06-03,LINK,0.06642608191280178,0.05554938675089257,-0.010876695161909207,0.0352,long
2021-06-03,CRV,0.06389873600645617,0.053371818151616214,-0.010526917854839953,-0.1386,long
2021-06-10,GRT,0.059730808544127635,0.07766493893938563,0.017934130395257993,-3.4496,long
2021-06-10,BTC,0.13442386645790916,-0.19586882728824823,-0.3302926937461574,0.495,short
2021-06-10,ETC,0.04853205184066275,0.07924851283099962,0.030716460990336876,-4.9125000000000005,long
2021-06-10,BCH,-0.5,0.08464733679789443,0.5846473367978944,1.0,long
2021-06-10,XTZ,0.0,-0.10002867288151263,-0.10002867288151263,1.0,short
2021-06-10,ETH,0.07815009966652059,-0.12307173038922384,-0.20122183005574443,0.9921,short
2021-06-10,LINK,0.05554938675089257,0.07364834220780882,0.018098955456916248,-0.3552,long
2021-06-10,ADA,0.07024196858827106,0.09686019667207633,0.026618228083805276,-1.9238,long
2021-06-10,CRV,0.053371818151616214,-0.08103076944101528,-0.1344025875926315,1.0,short
2021-06-10,LTC,0.0,0.08793067255183512,0.08793067255183512,1.0,long
2021-06-17,GRT,0.07766493893938563,0.058999554385307136,-0.01866538455407849,-3.1339,long
2021-06-17,ETC,0.07924851283099962,0.06741171742982942,-0.011836795401170205,-0.4891999999999999,long
2021-06-17,BCH,0.08464733679789443,-0.17739197296894504,-0.2620393097668395,1.0,short
2021-06-17,XTZ,-0.10002867288151263,0.0,0.10002867288151263,1.0,close
2021-06-17,LINK,0.07364834220780882,0.0,-0.07364834220780882,1.0,close
2021-06-17,CRV,-0.08103076944101528,-0.14383864210902966,-0.06280787266801438,1.0,short
2021-06-17,LTC,0.08793067255183512,0.06990620743006645,-0.018024465121768668,1.0,long
2021-06-17,BTC,-0.19586882728824823,0.13387027237414062,0.32973909966238885,1.0,long
2021-06-17,FIL,0.0,-0.17876938492202535,-0.17876938492202535,1.0,short
2021-06-17,ETH,-0.12307173038922384,0.08495555351781983,0.20802728390704367,-2.8491,long
2021-06-17,ADA,0.09686019667207633,0.08485669486283655,-0.012003501809239786,1.0,long
2021-06-24,GRT,0.058999554385307136,0.09966341507293207,0.04066386068762493,-3.4726,long
2021-06-24,FIL,-0.17876938492202535,-0.0783178297394881,0.10045155518253725,1.0,short
2021-06-24,BTC,0.13387027237414062,0.0,-0.13387027237414062,-1.2316,close
2021-06-24,ETC,0.06741171742982942,0.1481992370733131,0.08078751964348367,-4.1063,long
2021-06-24,BCH,-0.17739197296894504,-0.12093785989255712,0.056454113076387924,1.0,short
2021-06-24,ETH,0.08495555351781983,-0.11418992063570223,-0.19914547415352207,1.0,short
2021-06-24,ADA,0.08485669486283655,0.14659759778378975,0.0617409029209532,-2.8019,long
2021-06-24,ICP,0.0,-0.07975818252492851,-0.07975818252492851,1.0,short
2021-06-24,CRV,-0.14383864210902966,0.10553975006996515,0.24937839217899482,-0.7532,long
2021-06-24,LTC,0.06990620743006645,-0.10679620720732402,-0.17670241463739048,-0.4648,short
2021-07-01,GRT,0.09966341507293207,0.07574637396614974,-0.023917041106782333,-6.597300000000001,long
2021-07-01,BTC,0.0,0.13957892305256778,0.13957892305256778,-0.814,long
2021-07-01,FIL,-0.0783178297394881,-0.09824285198013634,-0.019925022240648238,1.0,short
2021-07-01,ETC,0.1481992370733131,0.08371962030407296,-0.06447961676924013,-0.7858999999999999,long
2021-07-01,BCH,-0.12093785989255712,-0.1605836678364886,-0.039645807943931494,1.0,short
2021-07-01,ETH,-0.11418992063570223,-0.1632030317934038,-0.049013111157701586,-0.2249999999999999,short
2021-07-01,ADA,0.14659759778378975,0.0,-0.14659759778378975,-0.4946,close
2021-07-01,ICP,-0.07975818252492851,-0.07797044838997122,0.0017877341349572945,1.0,short
2021-07-01,CRV,0.10553975006996515,0.07997600333921157,-0.02556374673075358,-3.5237,long
2021-07-01,LTC,-0.10679620720732402,0.12097907933799797,0.22777528654532198,0.9468,long
2021-07-08,GRT,0.07574637396614974,0.08290813754481903,0.007161763578669295,-7.667400000000001,long
2021-07-08,ETC,0.08371962030407296,-0.06678536522515909,-0.15050498552923203,1.0,short
2021-07-08,BCH,-0.1605836678364886,-0.10452502283676747,0.056058644999721144,1.0,short
2021-07-08,ICP,-0.07797044838997122,0.06341901983101375,0.14138946822098497,-1.5674,long
2021-07-08,CRV,0.07997600333921157,0.0845044059507395,0.00452840261152794,-3.576,long
2021-07-08,LTC,0.12097907933799797,0.12484838450113116,0.003869305163133191,-1.0831,long
2021-07-08,BTC,0.13957892305256778,0.14432005217229654,0.004741129119728765,-0.7158,long
2021-07-08,FIL,-0.09824285198013634,-0.07123340677615515,0.027009445203981186,1.0,short
2021-07-08,DOGE,0.0,-0.05619418411551177,-0.05619418411551177,1.0,short
2021-07-08,ETH,-0.1632030317934038,-0.09828470647206594,0.06491832532133787,1.0,short
2021-07-08,ADA,0.0,-0.10297731457434059,-0.10297731457434059,1.0,short
2021-07-15,GRT,0.08290813754481903,0.08983672978633919,0.006928592241520162,-4.4212,long
2021-07-15,ETC,-0.06678536522515909,-0.08267773144722167,-0.01589236622206258,1.0,short
2021-07-15,BCH,-0.10452502283676747,-0.13459584588969312,-0.030070823052925647,0.9951,short
2021-07-15,ICP,0.06341901983101375,0.0,-0.06341901983101375,1.0,close
2021-07-15,CRV,0.0845044059507395,0.09333717450788839,0.008832768557148887,-0.6851999999999999,long
2021-07-15,LTC,0.12484838450113116,0.0,-0.12484838450113116,1.0,close
2021-07-15,BTC,0.14432005217229654,0.18519362682790227,0.04087357465560573,-1.2245,long
2021-07-15,FIL,-0.07123340677615515,-0.08584283054708175,-0.014609423770926597,0.528,short
2021-07-15,DOGE,-0.05619418411551177,-0.0670181430800762,-0.01082395896456443,1.0,short
2021-07-15,ETH,-0.09828470647206594,0.13163246887787014,0.22991717534993608,-2.1005,long
2021-07-15,ADA,-0.10297731457434059,-0.12986544903592726,-0.026888134461586666,0.877,short
2021-07-22,GRT,0.08983672978633919,0.08628355440285494,-0.00355317538348425,-2.772,long
2021-07-22,XLM,0.0,0.12000932403286209,0.12000932403286209,-1.5394,long
2021-07-22,ETC,-0.08267773144722167,0.08990646147186497,0.17258419291908664,1.0,long
2021-07-22,BCH,-0.13459584588969312,-0.09360657743280719,0.04098926845688593,1.0,short
2021-07-22,ICP,0.0,-0.036541169856660206,-0.036541169856660206,1.0,short
2021-07-22,CRV,0.09333717450788839,0.09573348263447165,0.0023963081265832575,-2.2378,long
2021-07-22,BTC,0.18519362682790227,-0.1019202493934054,-0.2871138762213077,1.0,short
2021-07-22,FIL,-0.08584283054708175,-0.05992000224958693,0.025922828297494822,1.0,short
2021-07-22,DOGE,-0.0670181430800762,-0.053866558038709926,0.013151585041366272,1.0,short
2021-07-22,ETH,0.13163246887787014,-0.0734607374593884,-0.20509320633725853,1.0,short
2021-07-22,ADA,-0.12986544903592726,-0.08068470556944192,0.049180743466485335,-0.1522,short
2021-07-22,DOT,0.0,0.10806717745794639,0.10806717745794639,-2.4824,long
2021-07-29,GRT,0.08628355440285494,0.0,-0.08628355440285494,1.0,close
2021-07-29,ETC,0.08990646147186497,-0.12232153310640258,-0.21222799457826755,1.0,short
2021-07-29,BCH,-0.09360657743280719,0.09534515225034733,0.18895172968315452,1.0,long
2021-07-29,XLM,0.12000932403286209,0.0,-0.12000932403286209,1.0,close
2021-07-29,LINK,0.0,0.06857957650842288,0.06857957650842288,1.0,long
2021-07-29,ICP,-0.036541169856660206,0.0,0.036541169856660206,1.0,close
2021-07-29,CRV,0.09573348263447165,-0.10071233664433445,-0.1964458192788061,1.0,short
2021-07-29,LTC,0.0,0.09964371459423135,0.09964371459423135,0.2269,long
2021-07-29,BTC,-0.1019202493934054,-0.1619791215706908,-0.06005887217728541,1.0,short
2021-07-29,FIL,-0.05992000224958693,0.0,0.05992000224958693,1.0,close
2021-07-29,DOGE,-0.053866558038709926,-0.11498700867857214,-0.06112045063986222,1.0,short
2021-07-29,ETH,-0.0734607374593884,0.07638229439032285,0.14984303184971126,1.0,long
2021-07-29,ADA,-0.08068470556944192,0.09554394843538813,0.17622865400483007,1.0,long
2021-07-29,DOT,0.10806717745794639,0.06450531382128745,-0.04356186363665894,-1.3255,long
2021-08-05,ETC,-0.12232153310640258,0.0721489280338556,0.19447046114025818,1.0,long
2021-08-05,BCH,0.09534515225034733,0.08420385173537488,-0.011141300514972446,1.0,long
2021-08-05,LINK,0.06857957650842288,0.0,-0.06857957650842288,1.0,close
2021-08-05,ICP,0.0,-0.17821040946526634,-0.17821040946526634,1.0,short
2021-08-05,CRV,-0.10071233664433445,0.05760059053988542,0.15831292718421985,1.0,long
2021-08-05,LTC,0.09964371459423135,0.0,-0.09964371459423135,1.0,close
2021-08-05,BTC,-0.1619791215706908,0.08647164516284529,0.2484507667335361,0.269,long
2021-08-05,FIL,0.0,-0.3217895905347336,-0.3217895905347336,1.0,short
2021-08-05,DOGE,-0.11498700867857214,0.06502133203897756,0.1800083407175497,1.0,long
2021-08-05,ETH,0.07638229439032285,0.0,-0.07638229439032285,1.0,close
2021-08-05,ADA,0.09554394843538813,0.08446881209701997,-0.011075136338368166,1.0,long
2021-08-05,DOT,0.06450531382128745,0.05008484039204132,-0.014420473429246128,1.0,long
2021-08-12,GRT,0.0,-0.13160175404498994,-0.13160175404498994,2.7609000000000004,short
2021-08-12,ETC,0.0721489280338556,0.07159464620839492,-0.0005542818254606757,1.0,long
2021-08-12,BCH,0.08420385173537488,0.0887394662717696,0.004535614536394714,1.0,long
2021-08-12,XTZ,0.0,-0.15038781512484173,-0.15038781512484173,1.0,short
2021-08-12,ICP,-0.17821040946526634,-0.07462669834760276,0.10358371111766358,6.025,short
2021-08-12,CRV,0.05760059053988542,0.059859122961811305,0.0022585324219258837,1.0,long
2021-08-12,BTC,0.08647164516284529,0.09372308825964248,0.007251443096797192,1.0,long
2021-08-12,FIL,-0.3217895905347336,-0.14338373248256556,0.17840585805216805,2.642,short
2021-08-12,DOGE,0.06502133203897756,0.05032244896901025,-0.014698883069967306,1.0,long
2021-08-12,ADA,0.08446881209701997,0.07696135554638657,-0.007507456550633396,3.3597,long
2021-08-12,DOT,0.05008484039204132,0.05879987178298486,0.00871503139094354,1.0,long
2021-08-19,GRT,-0.13160175404498994,0.0,0.13160175404498994,1.0,close
2021-08-19,ETC,0.07159464620839492,0.06542720230462706,-0.006167443903767861,1.3314,long
2021-08-19,BCH,0.0887394662717696,0.09211843430332652,0.00337896803155692,1.0,long
2021-08-19,XTZ,-0.15038781512484173,0.0,0.15038781512484173,1.0,close
2021-08-19,ICP,-0.07462669834760276,-0.16590985292548072,-0.09128315457787796,1.0,short
2021-08-19,CRV,0.059859122961811305,0.05434896040354137,-0.005510162558269936,1.0,long
2021-08-19,BTC,0.09372308825964248,0.09818937373572337,0.0044662854760808834,1.0,long
2021-08-19,FIL,-0.14338373248256556,-0.3340901470745193,-0.19070641459195373,2.3285,short
2021-08-19,DOGE,0.05032244896901025,0.05238490628492734,0.002062457315917088,1.9039,long
2021-08-19,ADA,0.07696135554638657,0.06324636759029642,-0.01371498795609015,1.0,long
2021-08-19,DOT,0.05879987178298486,0.07428475537755792,0.015484883594573062,1.0,long
2021-08-26,GRT,0.0,-0.1280937843869747,-0.1280937843869747,1.0,short
2021-08-26,ETC,0.06542720230462706,0.06758404325187234,0.0021568409472452754,1.0,long
2021-08-26,BCH,0.09211843430332652,0.08991832729174892,-0.002200107011577593,1.0,long
2021-08-26,XTZ,0.0,-0.11117271035185897,-0.11117271035185897,1.0,short
2021-08-26,ICP,-0.16590985292548072,-0.09365197777697318,0.07225787514850754,1.0,short
2021-08-26,CRV,0.05434896040354137,0.053825143520543406,-0.0005238168829979628,1.0,long
2021-08-26,BTC,0.09818937373572337,0.10792335228790297,0.009733978552179598,0.8996999999999999,long
2021-08-26,FIL,-0.3340901470745193,-0.1670815274841932,0.1670086195903261,1.0791,short
2021-08-26,DOGE,0.05238490628492734,0.05264661329202299,0.00026170700709565037,1.0,long
2021-08-26,ADA,0.06324636759029642,0.059486437178328674,-0.0037599304119677462,1.797,long
2021-08-26,DOT,0.07428475537755792,0.06861608317758071,-0.005668672199977215,1.0,long
2021-09-02,GRT,-0.1280937843869747,-0.14872789154640798,-0.020634107159433285,9.4431,short
2021-09-02,ETC,0.06758404325187234,0.06002131633733446,-0.007562726914537882,5.406,long
2021-09-02,XTZ,-0.11117271035185897,-0.11662062797460594,-0.0054479176227469756,8.0396,short
2021-09-02,BCH,0.08991832729174892,0.0,-0.08991832729174892,2.2985,close
2021-09-02,LINK,0.0,0.06288465868321395,0.06288465868321395,1.9102,long
2021-09-02,ICP,-0.09365197777697318,-0.10300308498731689,-0.009351107210343712,8.3923,short
2021-09-02,CRV,0.053825143520543406,0.04903319167874059,-0.004791951841802818,2.9401,long
2021-09-02,SOL,0.0,-0.13164839549166918,-0.13164839549166918,8.0524,short
2021-09-02,BTC,0.10792335228790297,0.10345487499812485,-0.004468477289778117,2.4435,long
2021-09-02,FIL,-0.1670815274841932,0.0,0.1670815274841932,3.5094,close
2021-09-02,DOGE,0.05264661329202299,0.047067229602040156,-0.005579383689982835,4.759,long
2021-09-02,ETH,0.0,0.07353052448981859,0.07353052448981859,1.769,long
2021-09-02,ADA,0.059486437178328674,0.05010977655620704,-0.009376660622121634,1.0,long
2021-09-02,DOT,0.06861608317758071,0.05389842765452037,-0.014717655523060341,1.6851999999999998,long
2021-09-09,GRT,-0.14872789154640798,0.0,0.14872789154640798,1.0,close
2021-09-09,ETC,0.06002131633733446,0.06145060403649046,0.0014292876991560052,-1.2281,long
2021-09-09,BCH,0.0,0.07860533409431104,0.07860533409431104,1.0,long
2021-09-09,XTZ,-0.11662062797460594,0.0,0.11662062797460594,1.0,close
2021-09-09,LINK,0.06288465868321395,0.0,-0.06288465868321395,1.0,close
2021-09-09,ICP,-0.10300308498731689,0.0,0.10300308498731689,1.0,close
2021-09-09,CRV,0.04903319167874059,0.04860682234062693,-0.00042636933811365796,1.0,long
2021-09-09,LTC,0.0,0.06138419081702326,0.06138419081702326,0.502,long
2021-09-09,SOL,-0.13164839549166918,0.0,0.13164839549166918,1.0,close
2021-09-09,BTC,0.10345487499812485,0.10875593088880926,0.005301055890684414,-0.7648,long
2021-09-09,DOGE,0.047067229602040156,-0.2684137923591152,-0.31548102196115535,1.0,short
2021-09-09,ETH,0.07353052448981859,0.08405000251984719,0.010519478030028603,1.0,long
2021-09-09,ADA,0.05010977655620704,0.05714711530289188,0.007037338746684836,1.0,long
2021-09-09,DOT,0.05389842765452037,-0.2315862076408848,-0.2854846352954052,1.0,short
2021-09-16,ETC,0.06145060403649046,0.06637883759526438,0.004928233558773913,-1.4012,long
2021-09-16,BCH,0.07860533409431104,0.07817350814324946,-0.0004318259510615874,1.0,long
2021-09-16,ICP,0.0,-0.11524673308347186,-0.11524673308347186,1.9684,short
2021-09-16,CRV,0.04860682234062693,0.04440528669974883,-0.0042015356408781,1.0,long
2021-09-16,LTC,0.06138419081702326,0.0,-0.06138419081702326,1.0,close
2021-09-16,SOL,0.0,-0.13213718347824568,-0.13213718347824568,2.096,short
2021-09-16,BTC,0.10875593088880926,0.10607465875719424,-0.002681272131615023,1.0,long
2021-09-16,FIL,0.0,-0.12428881960993413,-0.12428881960993413,1.0,short
2021-09-16,DOGE,-0.2684137923591152,0.06870898517180697,0.3371227775309222,1.0,long
2021-09-16,ETH,0.08405000251984719,0.080389208218934,-0.003660794300913192,1.0,long
2021-09-16,ADA,0.05714711530289188,0.05586951541380212,-0.0012775998890897575,1.0,long
2021-09-16,DOT,-0.2315862076408848,-0.12832726382834833,0.10325894381253647,1.464,short
2021-09-23,GRT,0.0,-0.13821023301657648,-0.13821023301657648,1.0,short
2021-09-23,ETC,0.06637883759526438,0.07351932088363575,0.0071404832883713715,-2.2731000000000003,long
2021-09-23,BCH,0.07817350814324946,0.0,-0.07817350814324946,0.464,close
2021-09-23,LINK,0.0,0.05576525552358656,0.05576525552358656,-1.0094,long
2021-09-23,ICP,-0.11524673308347186,-0.1203809486408906,-0.005134215557418748,1.0,short
2021-09-23,CRV,0.04440528669974883,-0.10974239900415811,-0.15414768570390694,-0.1325,short
2021-09-23,SOL,-0.13213718347824568,0.05200029341859531,0.18413747689684098,0.6008,long
2021-09-23,BTC,0.10607465875719424,0.11168466518176713,0.0056100064245728914,0.3909,long
2021-09-23,FIL,-0.12428881960993413,-0.13166641933837475,-0.007377599728440626,0.8333999999999999,short
2021-09-23,DOGE,0.06870898517180697,0.0,-0.06870898517180697,0.5547,close
2021-09-23,ETH,0.080389208218934,0.08143515780860526,0.0010459495896712606,-0.4973,long
2021-09-23,ADA,0.05586951541380212,0.07456174459455418,0.018692229180752064,-1.4828,long
2021-09-23,DOT,-0.12832726382834833,0.051033562589255815,0.17936082641760415,-0.8903,long
2021-09-30,GRT,-0.13821023301657648,0.0,0.13821023301657648,1.0,close
2021-09-30,ETC,0.07351932088363575,0.0,-0.07351932088363575,1.0,close
2021-09-30,BCH,0.0,0.10437477324595183,0.10437477324595183,1.0,long
2021-09-30,LINK,0.05576525552358656,0.0,-0.05576525552358656,1.0,close
2021-09-30,ICP,-0.1203809486408906,0.0,0.1203809486408906,1.0,close
2021-09-30,CRV,-0.10974239900415811,0.05457941192243908,0.1643218109265972,1.0,long
2021-09-30,SOL,0.05200029341859531,0.0,-0.05200029341859531,1.0,close
2021-09-30,BTC,0.11168466518176713,0.1365926658561991,0.024908000674431982,1.0,long
2021-09-30,FIL,-0.13166641933837475,0.0,0.13166641933837475,1.0,close
2021-09-30,DOGE,0.0,-0.3007021216317998,-0.3007021216317998,1.0,short
2021-09-30,ETH,0.08143515780860526,0.09749537000893778,0.01606021220033252,1.0,long
2021-09-30,ADA,0.07456174459455418,0.10695777896647221,0.03239603437191803,1.0,long
2021-09-30,DOT,0.051033562589255815,-0.1992978783682002,-0.250331440957456,1.0,short
2021-10-07,BTC,0.1365926658561991,0.10078601473756901,-0.0358066511186301,1.0,long
2021-10-07,DOGE,-0.3007021216317998,0.0,0.3007021216317998,3.4646000000000003,close
2021-10-07,ETC,0.0,0.08952543546613388,0.08952543546613388,4.2499,long
2021-10-07,BCH,0.10437477324595183,0.08776333302130294,-0.016611440224648888,1.0,long
2021-10-07,XTZ,0.0,0.04030788337830017,0.04030788337830017,1.0,long
2021-10-07,ETH,0.09749537000893778,0.08128104321897035,-0.016214326789967426,1.637,long
2021-10-07,ADA,0.10695777896647221,-0.29138248436350717,-0.3983402633299794,4.801699999999999,short
2021-10-07,ICP,0.0,-0.20861751563649283,-0.20861751563649283,5.0279,short
2021-10-07,CRV,0.05457941192243908,0.04346307203679243,-0.01111633988564665,1.0,long
2021-10-07,DOT,-0.1992978783682002,0.056873218140931193,0.2561710965091314,2.2492,long
2021-10-14,ETC,0.08952543546613388,-0.1275865456323365,-0.2171119810984704,2.7917,short
2021-10-14,BCH,0.08776333302130294,0.12655217622018647,0.038788843198883524,1.0,long
2021-10-14,XTZ,0.04030788337830017,0.0,-0.04030788337830017,4.4068000000000005,close
2021-10-14,ICP,-0.20861751563649283,-0.08833117196085849,0.12028634367563434,4.0068,short
2021-10-14,CRV,0.04346307203679243,0.07024158681495395,0.026778514778161518,1.0,long
2021-10-14,FIL,0.0,-0.08567610901016527,-0.08567610901016527,8.0977,short
2021-10-14,BTC,0.10078601473756901,0.0,-0.10078601473756901,2.3656,close
2021-10-14,DOGE,0.0,0.12478632817642703,0.12478632817642703,2.7766,long
2021-10-14,SHIB,0.0,0.038440450290281855,0.038440450290281855,-0.4576,long
2021-10-14,ETH,0.08128104321897035,-0.11913264491544322,-0.20041368813441357,5.2454,short
2021-10-14,ADA,-0.29138248436350717,0.1399794584981507,0.43136194286165785,2.1896,long
2021-10-14,DOT,0.056873218140931193,-0.07927352848119651,-0.1361467466221277,4.9106,short
2021-10-21,FIL,-0.08567610901016527,0.0,0.08567610901016527,6.2489,close
2021-10-21,DOGE,0.12478632817642703,0.14575712531344684,0.02097079713701981,8.7278,long
2021-10-21,SHIB,0.038440450290281855,0.04312518161799238,0.004684731327710523,0.444,long
2021-10-21,XLM,0.0,0.11737965195141112,0.11737965195141112,4.4883,long
2021-10-21,ETC,-0.1275865456323365,-0.19558251445133495,-0.06799596881899844,8.7224,short
2021-10-21,BCH,0.12655217622018647,0.0,-0.12655217622018647,4.9516,close
2021-10-21,ETH,-0.11913264491544322,-0.176441565996834,-0.05730892108139078,7.7108,short
2021-10-21,ADA,0.1399794584981507,0.0,-0.1399794584981507,5.5356000000000005,close
2021-10-21,ICP,-0.08833117196085849,-0.12797591955183107,-0.039644747590972584,5.8588000000000005,short
2021-10-21,CRV,0.07024158681495395,0.09683065496963553,0.02658906815468158,1.0,long
2021-10-21,DOT,-0.07927352848119651,0.0969073861475141,0.1761809146287106,7.646699999999999,long
2021-10-28,BTC,0.0,0.11460637552240112,0.11460637552240112,1.1595,long
2021-10-28,DOGE,0.14575712531344684,0.07071269684334808,-0.07504442847009876,1.8387,long
2021-10-28,SHIB,0.04312518161799238,0.024101488966332765,-0.019023692651659613,-0.4216999999999999,long
2021-10-28,XLM,0.11737965195141112,0.0,-0.11737965195141112,1.0,close
2021-10-28,BCH,0.0,0.10665986920405118,0.10665986920405118,1.0,long
2021-10-28,ETC,-0.19558251445133495,0.0,0.19558251445133495,1.0,close
2021-10-28,ETH,-0.176441565996834,-0.19715102737008236,-0.02070946137324836,1.8929,short
2021-10-28,ADA,0.0,0.13097457847954622,0.13097457847954622,1.0,long
2021-10-28,ICP,-0.12797591955183107,-0.11884985011757054,0.00912606943426053,1.6595,short
2021-10-28,CRV,0.09683065496963553,0.0529449909843206,-0.043885663985314925,1.0,long
2021-10-28,DOT,0.0969073861475141,0.0,-0.0969073861475141,1.0,close
2021-10-28,LTC,0.0,-0.1839991225123471,-0.1839991225123471,3.2577000000000003,short
2021-11-04,BTC,0.11460637552240112,0.10544931941864408,-0.009157056103757041,1.0,long
2021-11-04,DOGE,0.07071269684334808,0.0,-0.07071269684334808,3.2082,close
2021-11-04,SHIB,0.024101488966332765,0.0,-0.024101488966332765,18.6614,close
2021-11-04,XTZ,0.0,-0.5,-0.5,4.276400000000001,short
2021-11-04,ETC,0.0,0.10300462244601198,0.10300462244601198,1.0,long
2021-11-04,BCH,0.10665986920405118,0.10326899486145878,-0.003390874342592401,1.0,long
2021-11-04,ETH,-0.19715102737008236,0.09768208265722012,0.2948331100273025,1.0,long
2021-11-04,ADA,0.13097457847954622,0.0,-0.13097457847954622,2.7093,close
2021-11-04,ICP,-0.11884985011757054,0.0,0.11884985011757054,4.9422,close
2021-11-04,CRV,0.0529449909843206,0.0,-0.0529449909843206,2.9321,close
2021-11-04,LTC,-0.1839991225123471,0.090594980616665,0.2745941031290121,1.0,long
2021-11-11,FIL,0.0,-0.2779071930877394,-0.2779071930877394,1.0246,short
2021-11-11,BTC,0.10544931941864408,0.2869104711932413,0.18146115177459723,1.0,long
2021-11-11,XLM,0.0,-0.22209280691226063,-0.22209280691226063,2.812,short
2021-11-11,BCH,0.10326899486145878,0.2130895288067587,0.1098205339452999,1.0,long
2021-11-11,ETC,0.10300462244601198,0.0,-0.10300462244601198,1.0,close
2021-11-11,XTZ,-0.5,0.0,0.5,1.0,close
2021-11-11,ETH,0.09768208265722012,0.0,-0.09768208265722012,1.0,close
2021-11-11,LTC,0.090594980616665,0.0,-0.090594980616665,1.0,close
2021-11-18,BTC,0.2869104711932413,0.2033131242923198,-0.08359734690092152,1.0,long
2021-11-18,FIL,-0.2779071930877394,0.0,0.2779071930877394,1.0,close
2021-11-18,XLM,-0.22209280691226063,0.0,0.22209280691226063,1.0,close
2021-11-18,BCH,0.2130895288067587,0.1335671751535636,-0.0795223536531951,1.0,long
2021-11-18,ETH,0.0,0.16311970055411665,0.16311970055411665,1.0,long
2021-11-25,BTC,0.2033131242923198,0.31459115322196285,0.11127802892964306,1.0,long
2021-11-25,GRT,0.0,-0.20371041128283338,-0.20371041128283338,3.3348000000000004,short
2021-11-25,ETC,0.0,-0.2962895887171667,-0.2962895887171667,1.0,short
2021-11-25,BCH,0.1335671751535636,0.18540884677803712,0.051841671624473534,1.0,long
2021-11-25,ETH,0.16311970055411665,0.0,-0.16311970055411665,2.4302,close
2021-12-02,ETC,-0.2962895887171667,0.0,0.2962895887171667,1.0,close
2021-12-02,BTC,0.31459115322196285,0.2951139768703063,-0.019477176351656522,1.0,long
2021-12-02,GRT,-0.20371041128283338,0.0,0.20371041128283338,1.0,close
2021-12-02,XLM,0.0,-0.5,-0.5,1.0,short
2021-12-02,BCH,0.18540884677803712,0.2048860231296937,0.019477176351656578,1.0,long
2021-12-09,FIL,0.0,0.11318556608926092,0.11318556608926092,1.0,long
2021-12-09,BTC,0.2951139768703063,-0.2834178948437322,-0.5785318717140385,1.0,short
2021-12-09,ETC,0.0,0.150076473790771,0.150076473790771,-0.7077,long
2021-12-09,BCH,0.2048860231296937,0.13332132094483493,-0.07156470218485877,-0.1336,long
2021-12-09,XLM,-0.5,0.0,0.5,1.0,close
2021-12-09,ETH,0.0,-0.21658210515626783,-0.21658210515626783,1.0,short
2021-12-09,LTC,0.0,0.10341663917513315,0.10341663917513315,0.4048,long
2021-12-16,BTC,-0.2834178948437322,-0.5,-0.2165821051562678,1.0,short
2021-12-16,FIL,0.11318556608926092,0.0,-0.11318556608926092,1.0,close
2021-12-16,ETC,0.150076473790771,0.1399069290730586,-0.010169544717712392,0.0352,long
2021-12-16,BCH,0.13332132094483493,0.13557632055994878,0.0022549996151138563,0.427,long
2021-12-16,ETH,-0.21658210515626783,0.12673705233086133,0.34331915748712916,-0.5293,long
2021-12-16,LINK,0.0,0.0977796980361313,0.0977796980361313,1.0,long
2021-12-16,LTC,0.10341663917513315,0.0,-0.10341663917513315,1.0,close
2021-12-23,ETC,0.1399069290730586,0.1663713978667292,0.026464468793670592,-0.3077,long
2021-12-23,BCH,0.13557632055994878,0.164249496068261,0.02867317550831222,0.8685,long
2021-12-23,ETH,0.12673705233086133,0.1693791060650098,0.04264205373414848,0.4460999999999999,long
2021-12-23,LINK,0.0977796980361313,0.0,-0.0977796980361313,1.0,close
2021-12-30,BTC,-0.5,0.15042794077914207,0.650427940779142,1.0,long
2021-12-30,AAVE,0.0,-0.5,-0.5,1.0,short
2021-12-30,ETC,0.1663713978667292,0.11942476884509555,-0.04694662902163364,-0.7854,long
2021-12-30,XLM,0.0,0.10075636049084437,0.10075636049084437,-0.7263000000000001,long
2021-12-30,BCH,0.164249496068261,0.12939092988491804,-0.03485856618334296,-0.729,long
2021-12-30,ETH,0.1693791060650098,0.0,-0.1693791060650098,1.0,close
2022-01-06,FIL,0.0,0.14882971387140725,0.14882971387140725,1.0,long
