date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2023-06-04,BCH,0.0,0.13629792376094405,0.13629792376094405,1.0,long
2023-06-04,XTZ,-0.5,0.0,0.5,1.0,close
2023-06-04,XLM,0.1209454156476347,-0.5,-0.6209454156476347,1.0,short
2023-06-04,AAVE,0.0,0.14353889265117564,0.14353889265117564,1.0,long
2023-07-04,BTC,0.22016318358788034,0.0,-0.22016318358788034,1.0,close
2023-07-04,SUI,0.0,0.2928105606235586,0.2928105606235586,0.4351,long
2023-07-04,LTC,0.0,-0.11136330970373062,-0.11136330970373062,1.0,short
2023-07-04,BCH,0.13629792376094405,0.20718943937644144,0.07089151561549739,-1.1012,long
2023-07-04,XTZ,0.0,-0.19786775450818936,-0.19786775450818936,1.0,short
2023-07-04,XLM,-0.5,-0.19076893578808002,0.30923106421192,1.0,short
2023-07-04,AAVE,0.14353889265117564,0.0,-0.14353889265117564,1.0,close
2023-08-03,SUI,0.2928105606235586,0.2653040808617759,-0.027506479761782665,-0.4763,long
2023-08-03,IMX,0.0,0.23469591913822407,0.23469591913822407,-0.9448,long
2023-08-03,LTC,-0.11136330970373062,-0.21552728645511274,-0.10416397675138211,1.0,short
2023-08-03,BCH,0.20718943937644144,0.0,-0.20718943937644144,1.0,close
2023-08-03,XTZ,-0.19786775450818936,-0.21915637227915233,-0.02128861777096297,1.0,short
2023-08-03,XLM,-0.19076893578808002,-0.06531634126573489,0.12545259452234514,1.0,short
2023-09-02,LINK,0.0,-0.15611570602896316,-0.15611570602896316,1.0,short
2023-09-02,LTC,-0.21552728645511274,0.2110463682524695,0.42657365470758224,-1.8249,long
2023-09-02,SUI,0.2653040808617759,0.14199861298224606,-0.12330546787952987,-1.1658,long
2023-09-02,IMX,0.23469591913822407,0.0,-0.23469591913822407,0.8172,close
2023-09-02,ETC,0.0,-0.15946210281660045,-0.15946210281660045,1.0,short
2023-09-02,BCH,0.0,0.14695501876528444,0.14695501876528444,-1.4239,long
2023-09-02,XTZ,-0.21915637227915233,-0.18442219115443642,0.03473418112471591,1.0,short
2023-09-02,XLM,-0.06531634126573489,0.0,0.06531634126573489,-0.3621999999999999,close
2023-10-02,LINK,-0.15611570602896316,0.0,0.15611570602896316,-0.4303,close
2023-10-02,BTC,0.0,0.3287568760354909,0.3287568760354909,-1.476,long
2023-10-02,LTC,0.2110463682524695,-0.13624125614844243,-0.34728762440091193,1.0,short
2023-10-02,SUI,0.14199861298224606,0.0,-0.14199861298224606,0.9003000000000001,close
2023-10-02,ETC,-0.15946210281660045,0.0,0.15946210281660045,1.0,close
2023-10-02,BCH,0.14695501876528444,0.17124312396450908,0.02428810519922464,-4.9737,long
2023-10-02,XTZ,-0.18442219115443642,-0.1499127467421634,0.03450944441227302,1.0,short
2023-10-02,SEI,0.0,-0.07806453706797774,-0.07806453706797774,1.0,short
2023-10-02,XLM,0.0,-0.1357814600414164,-0.1357814600414164,1.0,short
2023-11-01,BTC,0.3287568760354909,-0.17318439724265744,-0.5019412732781483,2.071,short
2023-11-01,LTC,-0.13624125614844243,0.0,0.13624125614844243,1.0,close
2023-11-01,IMX,0.0,0.14587897142652398,0.14587897142652398,0.5,long
2023-11-01,ETC,0.0,0.21338628124358897,0.21338628124358897,0.8682000000000001,long
2023-11-01,BCH,0.17124312396450908,0.14073474732988706,-0.030508376634622025,1.0,long
2023-11-01,XTZ,-0.1499127467421634,0.0,0.1499127467421634,1.0,close
2023-11-01,SEI,-0.07806453706797774,0.0,0.07806453706797774,1.0,close
2023-11-01,XLM,-0.1357814600414164,-0.1839908122079218,-0.048209352166505404,1.0,short
2023-11-01,LDO,0.0,-0.14282479054942077,-0.14282479054942077,1.968,short
2023-12-01,BTC,-0.17318439724265744,0.0,0.17318439724265744,1.0,close
2023-12-01,IMX,0.14587897142652398,0.5,0.35412102857347605,0.7935,long
2023-12-01,ETC,0.21338628124358897,-0.5,-0.7133862812435889,3.7182,short
2023-12-01,BCH,0.14073474732988706,0.0,-0.14073474732988706,1.0,close
2023-12-01,XLM,-0.1839908122079218,0.0,0.1839908122079218,1.0,close
2023-12-01,LDO,-0.14282479054942077,0.0,0.14282479054942077,1.0,close
2023-12-31,LTC,0.0,-0.29555923545196644,-0.29555923545196644,8.683,short
2023-12-31,IMX,0.5,0.0,-0.5,3.0504,close
2023-12-31,ETC,-0.5,-0.20444076454803353,0.2955592354519665,6.5106,short
2023-12-31,BCH,0.0,0.5,0.5,0.7387,long
2024-01-30,XTZ,0.0,-0.16635097698506518,-0.16635097698506518,1.0,short
2024-01-30,XLM,0.0,-0.3336490230149349,-0.3336490230149349,1.0,short
2024-01-30,IMX,0.0,0.5,0.5,0.5,long
2024-01-30,ETC,-0.20444076454803353,0.0,0.20444076454803353,1.0,close
2024-01-30,BCH,0.5,0.0,-0.5,0.8114,close
2024-01-30,LTC,-0.29555923545196644,0.0,0.29555923545196644,1.0,close
2024-02-29,ONDO,0.0,-0.09766462725676209,-0.09766462725676209,11.2927,short
2024-02-29,IMX,0.5,0.10982547626353695,-0.39017452373646305,1.365,long
2024-02-29,ETC,0.0,-0.3054508524650978,-0.3054508524650978,10.2103,short
2024-02-29,BONK,0.0,-0.09688452027814015,-0.09688452027814015,10.005786854245,short
2024-02-29,XTZ,-0.16635097698506518,0.26873672606390353,0.4350877030489687,1.0,long
2024-02-29,XLM,-0.3336490230149349,0.0,0.3336490230149349,7.8529,close
2024-02-29,FIL,0.0,0.12143779767255948,0.12143779767255948,4.5985,long
2024-03-30,ONDO,-0.09766462725676209,-0.19073421210396735,-0.09306958484720526,8.1319,short
2024-03-30,IMX,0.10982547626353695,0.0,-0.10982547626353695,3.3805,close
2024-03-30,STRK,0.0,0.5,0.5,2.7251000000000003,long
2024-03-30,ETC,-0.3054508524650978,-0.3092657878960327,-0.003814935430934918,8.8046,short
2024-03-30,BONK,-0.09688452027814015,0.0,0.09688452027814015,4.837024211756001,close
2024-03-30,XTZ,0.26873672606390353,0.0,-0.26873672606390353,4.2912,close
2024-03-30,FIL,0.12143779767255948,0.0,-0.12143779767255948,6.1548,close
2024-04-29,XTZ,0.0,-0.2101114396390514,-0.2101114396390514,1.0,short
2024-04-29,ONDO,-0.19073421210396735,0.0,0.19073421210396735,0.928,close
2024-04-29,XLM,0.0,-0.2898885603609486,-0.2898885603609486,1.0,short
2024-04-29,STRK,0.5,0.0,-0.5,0.1165,close
2024-04-29,ETC,-0.3092657878960327,0.0,0.3092657878960327,1.0,close
2024-04-29,BONK,0.0,0.5,0.5,-0.6498613015420001,long
2024-05-29,XTZ,-0.2101114396390514,0.0,0.2101114396390514,1.0,close
2024-05-29,XLM,-0.2898885603609486,0.0,0.2898885603609486,1.0,close
2024-05-29,ONDO,0.0,0.1550759712039013,0.1550759712039013,0.5,long
2024-05-29,TIA,0.0,-0.2866579427803531,-0.2866579427803531,1.5739,short
2024-05-29,IMX,0.0,0.15342089556802815,0.15342089556802815,0.5,long
2024-05-29,STRK,0.0,0.19150313322807058,0.19150313322807058,0.5,long
2024-05-29,BONK,0.5,-0.21334205721964686,-0.7133420572196468,1.909745790788,short
2024-06-28,ONDO,0.1550759712039013,0.0,-0.1550759712039013,0.5,close
2024-06-28,TIA,-0.2866579427803531,0.0,0.2866579427803531,0.5,close
2024-06-28,IMX,0.15342089556802815,0.0,-0.15342089556802815,0.5,close
2024-06-28,STRK,0.19150313322807058,0.2768592785331173,0.08535614530504673,-0.2344,long
2024-06-28,ETC,0.0,-0.12789829853251103,-0.12789829853251103,1.5479,short
2024-06-28,BONK,-0.21334205721964686,0.22314072146688274,0.4364827786865296,-0.487429311184,long
2024-06-28,XTZ,0.0,-0.12039577736757037,-0.12039577736757037,1.0,short
2024-06-28,ALGO,0.0,-0.09678817758921496,-0.09678817758921496,1.0,short
2024-06-28,XLM,0.0,-0.15491774651070364,-0.15491774651070364,1.0,short
2024-07-28,LINK,0.0,0.1265702325890316,0.1265702325890316,-0.6816,long
2024-07-28,TIA,0.0,0.066213899010092,0.066213899010092,-0.855,long
2024-07-28,IMX,0.0,0.09731742974510207,0.09731742974510207,-3.6628,long
2024-07-28,STRK,0.2768592785331173,0.09277291657733722,-0.1840863619557801,-0.951,long
2024-07-28,ETC,-0.12789829853251103,0.0,0.12789829853251103,1.0,close
2024-07-28,BONK,0.22314072146688274,0.0,-0.22314072146688274,-0.646859258842,close
2024-07-28,BCH,0.0,0.11712552207843713,0.11712552207843713,-1.2589,long
2024-07-28,XTZ,-0.12039577736757037,-0.5,-0.37960422263242966,1.0,short
2024-07-28,ALGO,-0.09678817758921496,0.0,0.09678817758921496,1.0,close
2024-07-28,XLM,-0.15491774651070364,0.0,0.15491774651070364,-0.2402,close
2024-08-27,LINK,0.1265702325890316,0.0,-0.1265702325890316,1.0,close
2024-08-27,TIA,0.066213899010092,0.0,-0.066213899010092,-1.3255,close
2024-08-27,IMX,0.09731742974510207,0.0,-0.09731742974510207,-0.9763,close
2024-08-27,STRK,0.09277291657733722,0.2383217386499778,0.14554882207264058,-1.6254000000000002,long
2024-08-27,BONK,0.0,0.2616782613500222,0.2616782613500222,-2.022810825952,long
2024-08-27,BCH,0.11712552207843713,0.0,-0.11712552207843713,0.3209,close
2024-08-27,XTZ,-0.5,0.0,0.5,0.0982,close
2024-08-27,XLM,0.0,-0.5,-0.5,1.0,short
2024-09-26,XTZ,0.0,-0.30117051873031875,-0.30117051873031875,1.0,short
2024-09-26,XLM,-0.5,0.0,0.5,1.0,close
2024-09-26,ONDO,0.0,-0.19882948126968125,-0.19882948126968125,3.1149,short
2024-09-26,TIA,0.0,0.09614362330469527,0.09614362330469527,-2.4076,long
2024-09-26,STRK,0.2383217386499778,0.0,-0.2383217386499778,0.5,close
2024-09-26,BONK,0.2616782613500222,0.15225281493677317,-0.10942544641324903,-0.7436474636179999,long
2024-09-26,BCH,0.0,0.25160356175853155,0.25160356175853155,-1.2794,long
2024-10-26,GRT,0.0,0.2970753824602091,0.2970753824602091,-1.4927,long
2024-10-26,ONDO,-0.19882948126968125,0.0,0.19882948126968125,0.5,close
2024-10-26,TIA,0.09614362330469527,0.0,-0.09614362330469527,-1.137,close
2024-10-26,BONK,0.15225281493677317,0.20292461753979094,0.05067180260301776,-1.6746614652800005,long
2024-10-26,BCH,0.25160356175853155,0.0,-0.25160356175853155,1.0,close
2024-10-26,XTZ,-0.30117051873031875,0.0,0.30117051873031875,0.3761,close
2024-10-26,XLM,0.0,-0.5,-0.5,1.0,short
2024-11-25,ETH,0.0,-0.13174088470865067,-0.13174088470865067,4.6773,short
2024-11-25,GRT,0.2970753824602091,0.0,-0.2970753824602091,1.1012,close
2024-11-25,BTC,0.0,-0.15751251769200705,-0.15751251769200705,3.7758,short
2024-11-25,XLM,-0.5,0.0,0.5,3.4320000000000004,close
2024-11-25,ETC,0.0,-0.10968914248589112,-0.10968914248589112,3.6533,short
2024-11-25,BONK,0.20292461753979094,0.0,-0.20292461753979094,1.2318361394380002,close
2024-11-25,BCH,0.0,-0.10105745511345118,-0.10105745511345118,6.489000000000001,short
2024-12-25,XTZ,0.0,-0.23598038147597883,-0.23598038147597883,1.0,short
2024-12-25,ETH,-0.13174088470865067,0.0,0.13174088470865067,1.0,close
2024-12-25,BTC,-0.15751251769200705,0.0,0.15751251769200705,1.0,close
2024-12-25,XLM,0.0,-0.2640196185240212,-0.2640196185240212,1.0,short
2024-12-25,ETC,-0.10968914248589112,0.0,0.10968914248589112,1.0,close
2024-12-25,BONK,0.0,0.5,0.5,-1.428233741349,long
2024-12-25,BCH,-0.10105745511345118,0.0,0.10105745511345118,1.0,close
2025-01-24,XTZ,-0.23598038147597883,-0.5,-0.26401961852402117,1.0,short
2025-01-24,LINK,0.0,0.18774156873902653,0.18774156873902653,-0.2949,long
2025-01-24,XLM,-0.2640196185240212,0.0,0.2640196185240212,1.0,close
2025-01-24,AAVE,0.0,0.16767780128527868,0.16767780128527868,-1.7384,long
2025-01-24,BONK,0.5,0.14458062997569482,-0.3554193700243052,-0.2320163232599999,long
2025-02-23,ETH,0.0,0.5,0.5,-1.4937,long
2025-02-23,XTZ,-0.5,0.0,0.5,0.0659,close
2025-02-23,LINK,0.18774156873902653,0.0,-0.18774156873902653,1.0,close
2025-02-23,ENS,0.0,-0.24715742173051058,-0.24715742173051058,1.0,short
2025-02-23,XLM,0.0,-0.25284257826948936,-0.25284257826948936,1.0,short
2025-02-23,AAVE,0.16767780128527868,0.0,-0.16767780128527868,0.4151,close
2025-02-23,BONK,0.14458062997569482,0.0,-0.14458062997569482,-0.176680912906,close
2025-03-25,ETH,0.5,0.15553315539937945,-0.34446684460062055,-0.7298,long
2025-03-25,ENS,-0.24715742173051058,-0.14826631775851248,0.0988911039719981,1.0,short
2025-03-25,BTC,0.0,0.22212630345464748,0.22212630345464748,-0.9804,long
2025-03-25,IMX,0.0,0.12234054114597308,0.12234054114597308,-2.1514,long
2025-03-25,ETC,0.0,-0.1833122821575738,-0.1833122821575738,1.0,short
2025-03-25,XLM,-0.25284257826948936,0.0,0.25284257826948936,-0.1785,close
2025-03-25,FIL,0.0,-0.16842140008391365,-0.16842140008391365,1.0,short
2025-04-24,GRT,0.0,-0.22622164587037735,-0.22622164587037735,1.0,short
2025-04-24,ETH,0.15553315539937945,0.0,-0.15553315539937945,-0.1297,close
2025-04-24,PYTH,0.0,0.08505492174496991,0.08505492174496991,-1.7819000000000005,long
2025-04-24,ENS,-0.14826631775851248,0.0,0.14826631775851248,1.0,close
2025-04-24,BTC,0.22212630345464748,0.16204387983767302,-0.06008242361697447,-0.6622,long
2025-04-24,IMX,0.12234054114597308,0.07308149802833673,-0.04925904311763635,-3.9616,long
2025-04-24,ETC,-0.1833122821575738,0.0,0.1833122821575738,1.0,close
2025-04-24,XTZ,0.0,0.11084729093732229,0.11084729093732229,-0.6645,long
2025-04-24,XLM,0.0,-0.27377835412962265,-0.27377835412962265,1.0,short
2025-04-24,TAO,0.0,0.06897240945169808,0.06897240945169808,-1.474,long
2025-04-24,FIL,-0.16842140008391365,0.0,0.16842140008391365,1.0,close
2025-05-24,GRT,-0.22622164587037735,0.23327877141789793,0.4595004172882753,-3.0662,long
2025-05-24,PYTH,0.08505492174496991,0.0,-0.08505492174496991,0.5,close
2025-05-24,ENS,0.0,0.266721228582102,0.266721228582102,-1.3709,long
2025-05-24,BTC,0.16204387983767302,0.0,-0.16204387983767302,1.0,close
2025-05-24,IMX,0.07308149802833673,0.0,-0.07308149802833673,-0.1048,close
2025-05-24,XTZ,0.11084729093732229,-0.13183818859438098,-0.24268547953170327,1.0,short
2025-05-24,XLM,-0.27377835412962265,-0.14071632456163302,0.13306202956798963,1.0,short
2025-05-24,TAO,0.06897240945169808,0.0,-0.06897240945169808,0.5,close
2025-05-24,AAVE,0.0,-0.10608171941695974,-0.10608171941695974,1.0,short
2025-05-24,FIL,0.0,-0.12136376742702626,-0.12136376742702626,1.0,short
2025-06-23,GRT,0.23327877141789793,0.0,-0.23327877141789793,0.5181,close
2025-06-23,ENS,0.266721228582102,0.0,-0.266721228582102,-0.7685,close
2025-06-23,LTC,0.0,-0.19345192004605613,-0.19345192004605613,1.0,short
2025-06-23,ETC,0.0,-0.18333222088159223,-0.18333222088159223,1.0,short
2025-06-23,XTZ,-0.13183818859438098,0.21477395926011447,0.34661214785449546,-1.6875,long
2025-06-23,XLM,-0.14071632456163302,0.28522604073988556,0.4259423653015186,-2.2916,long
2025-06-23,AAVE,-0.10608171941695974,-0.12321585907235165,-0.017134139655391914,1.0,short
2025-06-23,FIL,-0.12136376742702626,0.0,0.12136376742702626,-0.1369999999999999,close
2025-07-23,TIA,0.0,0.2361158005543664,0.2361158005543664,-0.5147999999999999,long
2025-07-23,LTC,-0.19345192004605613,0.0,0.19345192004605613,1.0,close
2025-07-23,ETC,-0.18333222088159223,0.0,0.18333222088159223,1.0,close
2025-07-23,XTZ,0.21477395926011447,0.0,-0.21477395926011447,0.5,close
2025-07-23,XLM,0.28522604073988556,-0.5,-0.7852260407398856,1.0,short
2025-07-23,AAVE,-0.12321585907235165,0.0,0.12321585907235165,1.0,close
2025-07-23,ENA,0.0,0.26388419944563357,0.26388419944563357,-3.1747,long
2025-08-22,FARTCOIN,0.0,-0.16203482852465473,-0.16203482852465473,2.7715,short
2025-08-22,XLM,-0.5,-0.3379651714753452,0.16203482852465478,1.0,short
2025-08-22,TIA,0.2361158005543664,0.0,-0.2361158005543664,0.5,close
2025-08-22,ENA,0.26388419944563357,0.0,-0.26388419944563357,0.5,close
2025-09-21,FARTCOIN,-0.16203482852465473,0.0,0.16203482852465473,0.5,close
2025-09-21,WLD,0.0,-0.10786135134127156,-0.10786135134127156,1.0,short
2025-09-21,BTC,0.0,0.2796928166318779,0.2796928166318779,-0.0622,long
2025-09-21,XLM,-0.3379651714753452,-0.39213864865872844,-0.05417347718338322,1.0,short
2025-09-21,ETC,0.0,0.15347441641463114,0.15347441641463114,-0.5368,long
2025-09-21,ENA,0.0,0.06683276695349094,0.06683276695349094,-1.0226000000000002,long
2025-10-21,WLD,-0.10786135134127156,-0.22095537539286067,-0.11309402405158911,1.0,short
2025-10-21,BTC,0.2796928166318779,0.0,-0.2796928166318779,1.0,close
2025-10-21,FLOKI,0.0,0.1292578985611709,0.1292578985611709,-2.072822396096,long
2025-10-21,ETC,0.15347441641463114,0.0,-0.15347441641463114,1.0,close
2025-10-21,XTZ,0.0,0.22916702518000848,0.22916702518000848,-2.5663,long
2025-10-21,XLM,-0.39213864865872844,-0.2790446246071393,0.11309402405158914,1.0,short
2025-10-21,ENA,0.06683276695349094,0.14157507625882063,0.07474230930532968,-4.5702,long
