date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2024-12-21,39983.328858536705,0,19991.664429268352,-19991.66442926835,2.2195206149953464e-12,39983.328858536705,3,2,-0.9852307292102198,-3.132238612765023,0.027211961404323137
2024-12-22,40776.71921576315,0,20388.359607881575,-20388.35960788157,2.2635626271007653e-12,40776.71921576315,3,2,-0.7400888521524621,-2.400420272025522,0.01984302907928215
2024-12-23,40405.76886461248,0,20202.88443230624,-20202.884432306237,2.2429707460587523e-12,40405.76886461248,3,2,-0.7899696557696311,-2.108675644161928,-0.009097111250854883
2024-12-24,39325.62436887655,0,19662.812184438277,-19662.812184438277,0.0,39325.62436887655,3,2,-0.7120530822505433,-2.822401791777815,-0.026732432672056383
2024-12-25,38923.09579286703,0,19461.547896433516,-19461.547896433516,0.0,38923.09579286703,3,2,-1.1200414623202313,-2.8409754698146186,-0.010235783473741766
2024-12-26,38303.7318351457,0,19151.86591757285,-19151.86591757285,0.0,38303.7318351457,3,2,-0.7514305486773059,-2.8239980049362474,-0.015912505033446878
2024-12-27,37131.3849614351,0,18565.69248071755,-18565.69248071755,0.0,37131.3849614351,3,2,-0.5581377991497094,-2.748180530170681,-0.030606596734653158
2024-12-28,37015.71612688828,0,18507.85806344414,-18507.85806344414,0.0,37015.71612688828,3,2,-0.5839278398694246,-2.7521885662464425,-0.003115123087031546
2024-12-29,37036.451558160676,0,18518.225779080338,-18518.225779080338,0.0,37036.451558160676,3,2,-0.7143177103575349,-2.9040600350474253,0.0005601791196290229
2024-12-30,36763.07118287862,0,18381.53559143931,-18381.53559143931,0.0,36763.07118287862,3,2,-0.6671770887481087,-2.8206694025471903,-0.007381386817059021
2024-12-31,39276.31385883688,0,19638.156929418437,-19638.15692941844,-2.180273398424242e-12,39276.31385883688,3,2,-0.6752781543563339,-4.208191102733833,0.0683632404772736
2025-01-01,39820.2067583247,0,19910.103379162345,-19910.10337916235,-2.2104655194213173e-12,39820.2067583247,3,2,-0.5106259742484655,-2.766994353850625,0.013847860098140208
2025-01-02,39646.79596170371,0,19823.397980851852,-19823.397980851856,-2.200839286464957e-12,39646.79596170371,3,2,-0.7845167819664282,-2.919099427394676,-0.004354844204437325
2025-01-03,39569.39734439706,0,19784.698672198527,-19784.69867219853,-2.196542800114557e-12,39569.39734439706,3,2,-0.8480709443005782,-3.0814488538993428,-0.0019522035874327548
2025-01-04,39262.55108381358,0,19631.275541906787,-19631.27554190679,-2.1795094109385616e-12,39262.55108381358,3,2,-0.9178397714113187,-3.333638107010681,-0.007754635682540312
2025-01-05,39358.74280768609,0,19679.37140384304,-19679.371403843044,-2.1848491242696438e-12,39358.74280768609,3,2,-1.0158216738866443,-3.3260619948417567,0.002449961126243849
2025-01-06,39841.105000752,0,19920.552500375998,-19920.552500376,-2.211625604917167e-12,39841.105000752,3,2,-1.06330758392195,-3.5349210909262663,0.012255528471090127
2025-01-07,39583.68326761187,0,19791.841633805936,-19791.841633805936,0.0,39583.68326761187,2,1,-1.6029433202964603,-3.8359015378722034,-0.006461209676169144
2025-01-08,39651.94729412535,0,19825.973647062674,-19825.973647062674,0.0,39651.94729412535,2,1,-1.5890469108859295,-4.780092430530769,0.0017245496345543732
2025-01-09,39893.61582122317,0,19946.807910611584,-19946.807910611584,0.0,39893.61582122317,2,1,-1.485457913754979,-4.926844933509406,0.00609474549396527
2025-01-10,40307.87391189401,0,20153.936955947003,-20153.936955947003,0.0,40307.87391189401,2,1,-1.5580530530948662,-2.592316282128315,0.01038406978518247
2025-01-11,40135.49512431809,0,20067.747562159046,-20067.747562159046,0.0,40135.49512431809,2,1,-1.8510169024289853,-2.4278239959057575,-0.004276553706422326
2025-01-12,39868.210685432445,0,19934.105342716222,-19934.105342716222,0.0,39868.210685432445,2,1,-2.1371671247572523,-2.4901608509079174,-0.006659552549625802
2025-01-13,40733.882541194405,0,20366.941270597203,-20366.941270597203,0.0,40733.882541194405,2,1,-2.185361568820225,-3.210600457227042,0.02171333603587766
2025-01-14,41660.3670791074,0,20830.1835395537,-20830.1835395537,0.0,41660.3670791074,2,1,-1.9216006910788892,-3.7304702672031222,0.022744812920203028
2025-01-15,42501.34626978303,0,21250.673134891516,-21250.673134891516,0.0,42501.34626978303,2,1,-2.5438176738649814,-3.5860540408370696,0.02018655258314772
2025-01-16,40339.016909934726,0,20169.508454967363,-20169.508454967363,0.0,40339.016909934726,2,1,-2.744457023413503,-3.365570703208438,-0.05087672625997841
2025-01-17,38920.35621742003,0,19460.178108710013,-19460.178108710013,0.0,38920.35621742003,2,1,-2.301074105634421,-3.3016606430118256,-0.03516844983312695
2025-01-18,37488.10140370693,0,18744.050701853466,-18744.050701853466,0.0,37488.10140370693,2,1,-3.094220863957131,-2.879798963092514,-0.03679963270922082
2025-01-19,40004.092269344364,0,20002.046134672182,-20002.046134672182,0.0,40004.092269344364,2,1,-2.398215288570266,-2.6011145396971913,0.06711438486955879
2025-01-20,38639.898652959775,0,19319.949326479888,-19319.949326479888,0.0,38639.898652959775,2,1,-2.6924734629487843,-3.054023824878518,-0.03410135161171968
2025-01-21,38108.98862759321,0,19054.494313796604,-19054.494313796604,0.0,38108.98862759321,2,1,-2.633054487888775,-3.313446650525032,-0.01373994352663499
2025-01-22,37770.10614119313,0,18885.053070596565,-18885.053070596565,0.0,37770.10614119313,2,1,-2.402801756966775,-2.127279185213592,-0.008892455523070608
2025-01-23,37215.87441226596,0,18607.93720613298,-18607.93720613298,0.0,37215.87441226596,2,1,-2.410535143450691,-2.298795249219657,-0.014673819736045313
2025-01-24,37835.31080232601,0,18917.655401163003,-18917.655401163003,0.0,37835.31080232601,2,1,-2.8344033830999136,-2.055451632544335,0.01664441316622356
2025-01-25,37785.5603312948,0,18892.7801656474,-18892.7801656474,0.0,37785.5603312948,2,1,-3.1617258158201746,-2.026918100465962,-0.0013149216955328225
2025-01-26,37654.64869655217,0,18827.324348276084,-18827.324348276084,0.0,37654.64869655217,2,1,-2.9575536420057427,-1.9972846982586396,-0.00346459424168466
2025-01-27,37022.76853183823,0,18511.384265919114,-18511.384265919114,0.0,37022.76853183823,2,1,-2.7349349288336002,-2.0647355771153597,-0.016780933738250403
2025-01-28,37087.33241189535,0,18543.666205947677,-18543.666205947677,0.0,37087.33241189535,2,1,-2.4838645584279586,-3.2675616219032215,0.0017438965970792975
2025-01-29,37981.9573514558,0,18990.9786757279,-18990.9786757279,0.0,37981.9573514558,2,1,-2.4907835602537785,-3.345203427562976,0.024122116134551286
2025-01-30,37631.95690744841,0,18815.978453724205,-18815.978453724205,0.0,37631.95690744841,2,1,-2.7993604276446673,-3.2677646658282424,-0.009214913301301308
2025-01-31,37189.98197969027,0,18594.990989845133,-18594.990989845133,0.0,37189.98197969027,2,1,-2.8711975426995116,-3.271608727115502,-0.01174467033019655
2025-02-01,37286.199429887965,0,18643.099714943983,-18643.099714943983,0.0,37286.199429887965,2,1,-2.7211306875021792,-3.122388674593149,0.002587187330454821
2025-02-02,37199.61432464159,0,18599.807162320794,-18599.807162320794,0.0,37199.61432464159,2,1,-2.6009229816889796,-3.707971894606315,-0.002322175672776483
2025-02-03,37069.03822052469,0,18534.519110262347,-18534.519110262347,0.0,37069.03822052469,2,1,-2.66226448393443,-3.4185471241164938,-0.0035101467175803203
2025-02-04,37051.40143665836,0,18525.70071832918,-18525.70071832918,0.0,37051.40143665836,2,1,-2.733706536557299,-4.215505202200028,-0.0004757820734763163
2025-02-05,37098.297078459655,0,18549.148539229827,-18549.148539229827,0.0,37098.297078459655,2,1,-2.9001969404245473,-4.132644923898821,0.0012656914443969214
2025-02-06,37046.524666948266,0,18523.262333474133,-18523.262333474133,0.0,37046.524666948266,2,1,-2.8333576082526286,-4.095572846247059,-0.001395546846851059
2025-02-07,36442.195240844485,0,18221.097620422242,-18221.097620422242,0.0,36442.195240844485,2,1,-1.90823706451022,-3.0460304101209204,-0.016312715741537365
2025-02-08,35488.3725257061,0,17744.18626285305,-17744.18626285305,0.0,35488.3725257061,2,1,-1.9362778723471994,-3.118782033450259,-0.0261735800720736
2025-02-09,35087.61051680608,0,17543.80525840304,-17543.80525840304,0.0,35087.61051680608,2,1,-2.0046080805785946,-3.132284766397163,-0.0112927694446886
2025-02-10,35479.33555277754,0,17739.66777638877,-17739.66777638877,0.0,35479.33555277754,2,1,-1.8687930894662088,-3.1473137685591257,0.011164198137226578
2025-02-11,34484.84130926958,0,17242.42065463479,-17242.42065463479,0.0,34484.84130926958,2,1,-1.9162083275894006,-3.670428484378902,-0.028030238673117158
2025-02-12,34917.239171015164,0,17458.619585507582,-17458.619585507582,0.0,34917.239171015164,2,1,-1.8971594647165482,-4.189417001468609,0.012538780673737815
2025-02-13,34036.59112037856,0,17018.29556018928,-17018.29556018928,0.0,34036.59112037856,2,1,-1.9860147687355,-4.103627625168577,-0.02522101035317914
2025-02-14,34208.004885258364,0,17104.002442629182,-17104.002442629182,0.0,34208.004885258364,2,1,-1.9811734721972853,-3.9174957090223783,0.0050361613556879625
2025-02-15,34023.409779317924,0,17011.704889658962,-17011.704889658962,0.0,34023.409779317924,2,1,-2.038220581243464,-3.671422695600171,-0.005396254664942202
2025-02-16,32723.620815243987,0,16361.810407621993,-16361.810407621993,0.0,32723.620815243987,2,1,-2.0746800291838943,-3.550521956622735,-0.03820278368642671
2025-02-17,32938.36629347552,0,16469.18314673776,-16469.18314673776,0.0,32938.36629347552,2,1,-2.2500629681781468,-3.4811059732963505,0.006562399663655016
2025-02-18,33573.00793934957,0,16786.503969674784,-16786.503969674784,0.0,33573.00793934957,2,1,-1.9628430183190584,-3.6421418313965583,0.01926755080138154
2025-02-19,33228.92822779782,0,16614.46411389891,-16614.46411389891,0.0,33228.92822779782,2,1,-2.0741121965939064,-3.6450984776844013,-0.010248700747140016
2025-02-20,34251.32395818966,0,17125.66197909483,-17125.66197909483,0.0,34251.32395818966,2,1,-2.2355686507723727,-3.590505570005433,0.030768242760732534
2025-02-21,33807.58223312419,0,16903.791116562094,-16903.791116562094,0.0,33807.58223312419,2,1,-2.0923818944316017,-3.5072262135648806,-0.012955461973007232
2025-02-22,33635.58721943268,0,16817.79360971634,-16817.79360971634,0.0,33635.58721943268,2,1,-1.973105572610927,-3.4227132662129494,-0.005087468618888313
2025-02-23,35041.76508714664,0,17520.88254357332,-17520.88254357332,0.0,35041.76508714664,2,1,-2.0877641099565327,-3.4324496527796353,0.041806252958817236
2025-02-24,34849.756194954985,0,17424.878097477493,-17424.878097477493,0.0,34849.756194954985,2,1,-2.336385404909994,-3.4273434629308053,-0.005479429809375769
2025-02-25,35199.13664620856,0,17599.56832310428,-17599.56832310428,0.0,35199.13664620856,2,1,-2.3126929483491647,-2.7811226457080913,0.010025334160132404
2025-02-26,34665.7189557932,0,17332.8594778966,-17332.8594778966,0.0,34665.7189557932,2,1,-2.239367183102229,-2.626304502397318,-0.015154283350095055
2025-02-27,35332.857344997385,0,17666.428672498692,-17666.428672498692,0.0,35332.857344997385,2,1,-2.5667595318353955,-2.8705455220646288,0.019244902725223723
2025-02-28,36048.68573071322,0,18024.34286535661,-18024.34286535661,0.0,36048.68573071322,2,1,-2.683710085877362,-3.0198668779384357,0.02025956685943453
2025-03-01,37126.89913531945,0,18563.449567659725,-18563.449567659725,0.0,37126.89913531945,2,1,-2.4081069604618506,-3.3112695981566147,0.029909922726741645
2025-03-02,36317.50085984389,0,18158.750429921944,-18158.750429921944,0.0,36317.50085984389,2,1,-2.6922251499507093,-3.1039220725540244,-0.021800858523775002
2025-03-03,36441.172088227264,0,18220.586044113632,-18220.586044113632,0.0,36441.172088227264,2,1,-2.2671206157666894,-2.635577428621836,0.003405279147941531
2025-03-04,36435.31570216035,0,18217.65785108017,-18217.657851080174,-2.022566320101246e-12,36435.31570216035,3,2,-2.084056941974335,-3.2297121844324663,-0.00016070795013778394
2025-03-05,36179.65252096122,0,18089.826260480608,-18089.82626048061,-2.008374162585437e-12,36179.65252096122,3,2,-2.2672406121758355,-3.201078625812414,-0.007016905885735669
2025-03-06,36891.547969715306,0,18445.77398485765,-18445.773984857653,-2.047892298502069e-12,36891.547969715306,3,2,-2.2624630924304996,-3.172639000609315,0.019676680099169896
2025-03-07,37567.26476723042,0,18783.632383615208,-18783.63238361521,-2.085402115838432e-12,37567.26476723042,3,2,-1.913435352243681,-3.144948950782619,0.01831630372544457
2025-03-08,36841.614996303964,0,18420.80749815198,-18420.807498151982,-2.0451204616636056e-12,36841.614996303964,3,2,-1.4111491421504638,-3.170518999824679,-0.01931601290172813
2025-03-09,38521.31871296884,0,19260.659356484415,-19260.65935648442,-2.1383627487030953e-12,38521.31871296884,3,2,-1.899297944101076,-2.5869247145373757,0.04559256473510698
2025-03-10,36419.04473756639,0,18209.522368783193,-18209.522368783197,-2.0216631001249926e-12,36419.04473756639,3,2,-2.1622979631273114,-2.874936666799454,-0.05457429926184432
2025-03-11,36966.000033666925,0,18483.00001683346,-18483.000016833463,-2.0520252182835666e-12,36966.000033666925,3,2,-1.8849675663970666,-3.065088880404689,0.015018386672189354
2025-03-12,35535.65599160218,0,17767.827995801086,-17767.82799580109,-1.972625173851782e-12,35535.65599160218,3,2,-1.7854939519151483,-2.9852017999610494,-0.03869350323978937
2025-03-13,36202.30835696388,0,18101.154178481935,-18101.15417848194,-2.009631814124051e-12,36202.30835696388,3,2,-1.6404052256436443,-3.217789986116122,0.018760097337706227
2025-03-14,36981.174221522844,0,18490.58711076142,-18490.587110761422,-2.052867554920448e-12,36981.174221522844,3,2,-1.731398491313434,-3.408419066778383,0.021514259722865026
2025-03-15,37046.36607632044,0,18523.183038160216,-18523.18303816022,-2.0564864298311635e-12,37046.36607632044,3,2,-1.622677243920818,-3.2022454855527647,0.0017628389625241603
2025-03-16,37192.21252653818,0,18596.106263269085,-18596.10626326909,-2.0645825341857425e-12,37192.21252653818,3,2,-1.4911032014566705,-2.7464222438851635,0.003936862522960327
2025-03-17,36276.05721947949,0,18138.02860973974,-18138.028609739744,-2.013725698384288e-12,36276.05721947949,3,2,-1.639459315539775,-2.98619384613371,-0.02463298752137899
2025-03-18,36771.00740971153,0,18385.50370485576,-18385.503704855764,-2.0412009532461988e-12,36771.00740971153,3,2,-1.4247157850622874,-4.957534301544401,0.013643990779854231
2025-03-19,36889.15018578021,0,18444.5750928901,-18444.575092890103,-2.047759194755428e-12,36889.15018578021,3,2,-1.604940345986164,-3.034220041404855,0.0032129328074235186
2025-03-20,37390.47239724253,0,18695.23619862126,-18695.236198621264,-2.0755881678515013e-12,37390.47239724253,3,2,-1.4737353850367583,-2.4760400869788537,0.013589963686817752
2025-03-21,37163.63850033252,0,18581.819250166256,-18581.81925016626,-2.0629963570957543e-12,37163.63850033252,3,2,-1.4015061926054821,-2.7868426996640614,-0.0060666229220130985
2025-03-22,37980.45020256474,0,18990.225101282365,-18990.22510128237,-2.108338515025828e-12,37980.45020256474,3,2,-1.697742369942417,-2.7259080509216664,0.021978787201498262
2025-03-23,38675.91691462617,0,19337.95845731308,-19337.958457313085,-2.146944672855376e-12,38675.91691462617,3,2,-1.7798402133620124,-2.790881205892399,0.01831117610118449
2025-03-24,40001.2428197284,0,20000.621409864198,-20000.6214098642,-2.2205150396042096e-12,40001.2428197284,3,2,-2.1505306768906043,-2.903519002960076,0.03426747213331183
2025-03-25,39632.73654425209,0,19816.36827212605,-19816.368272126045,4.400117664033153e-12,39632.73654425209,3,2,-1.7567205779070771,-3.344107824291955,-0.009212370654007929
2025-03-26,40665.23735165262,0,20332.618675826314,-20332.61867582631,4.514748280965166e-12,40665.23735165262,3,2,-1.8346739850777851,-3.5557628532019856,0.02605171626863778
2025-03-27,41675.1499005346,0,20837.574950267302,-20837.5749502673,4.626871097427831e-12,41675.1499005346,3,2,-1.9140616499983476,-3.2314953723182893,0.02483478800698391
2025-03-28,42054.947842961185,0,21027.473921480596,-21027.473921480592,4.669037139466557e-12,42054.947842961185,3,2,-1.957222981676064,-3.418383511143034,0.009113295173095892
2025-03-29,41958.78551089063,0,20979.39275544532,-20979.392755445315,4.658360975949919e-12,41958.78551089063,3,2,-1.778462059343804,-3.143911487800838,-0.002286587833365994
2025-03-30,41705.6807217142,0,20852.840360857102,-20852.8403608571,4.630260699491262e-12,41705.6807217142,3,2,-2.5832265779348007,-3.447654547229684,-0.006032223909596679
2025-03-31,43218.08546335141,0,21609.04273167571,-21609.042731675705,4.798171356163051e-12,43218.08546335141,3,2,-3.1074917033563167,-3.7438366127170597,0.03626375868862808
2025-04-01,44264.41823692258,0,22132.20911846129,-22132.20911846129,0.0,44264.41823692258,3,2,-3.3486886962777462,-5.191490751428002,0.024210530437736688
2025-04-02,44345.40839826515,0,22172.704199132575,-22172.704199132575,0.0,44345.40839826515,3,2,-2.7616543369749453,-3.1731104858778476,0.001829689953431135
2025-04-03,43789.19445416824,0,21894.59722708412,-21894.59722708412,0.0,43789.19445416824,3,2,-2.2632674810769156,-2.6568567113339467,-0.012542762919253492
2025-04-04,43814.90419608456,0,21907.45209804228,-21907.45209804228,0.0,43814.90419608456,3,2,-2.558032686355199,-3.5322963970754016,0.0005871252539990657
2025-04-05,45085.99700546126,0,22542.99850273063,-22542.99850273063,0.0,45085.99700546126,3,2,-2.342329565866273,-2.747474684145777,0.029010512123641474
2025-04-06,44794.19207471612,0,22397.09603735806,-22397.09603735806,0.0,44794.19207471612,3,2,-2.32677934593309,-2.475124351644507,-0.006472185381855677
2025-04-07,44444.26111870583,0,22222.130559352914,-22222.130559352914,0.0,44444.26111870583,3,2,-2.3056178520446466,-2.527597922470563,-0.007811971592804112
2025-04-08,43223.948952705454,0,21611.974476352727,-21611.974476352723,2.399411167125801e-12,43223.948952705454,3,2,-1.8384314282174412,-3.5216229399939305,-0.027457136991006603
2025-04-09,42161.80366089842,0,21080.90183044921,-21080.901830449206,2.340450259202732e-12,42161.80366089842,3,2,-2.022572183885328,-3.4407717744281547,-0.02457307389866692
2025-04-10,42538.077301582765,0,21269.038650791383,-21269.03865079138,2.3613376421750967e-12,42538.077301582765,3,2,-2.0590996181528434,-3.497968266986401,0.00892451479805434
2025-04-11,42061.57452122739,0,21030.787260613695,-21030.78726061369,2.3348864242726747e-12,42061.57452122739,3,2,-2.1999026643958906,-3.44147382667962,-0.011201794029784384
2025-04-12,40987.97193669192,0,20493.98596834596,-20493.985968345958,2.275289508840257e-12,40987.97193669192,3,2,-2.1408141811771593,-3.4230117475016875,-0.02552454578212826
2025-04-13,41054.110336767975,0,20527.055168383988,-20527.055168383984,2.2789609275690723e-12,41054.110336767975,3,2,-2.1886361801115117,-3.304700520630586,0.001613605088297776
2025-04-14,41527.67471398954,0,20763.83735699477,-20763.837356994765,2.305249031330755e-12,41527.67471398954,3,2,-2.2838792942432904,-3.412877533764788,0.011535127014978608
2025-04-15,41702.482914775894,0,20851.241457387947,-20851.241457387947,0.0,41702.482914775894,4,3,-2.3085133511549785,-3.319550874129918,0.004209438693360434
2025-04-16,42116.80912695569,0,21058.404563477845,-21058.404563477845,0.0,42116.80912695569,4,3,-2.44751875490984,-3.3298464416717244,0.009935288817850996
2025-04-17,41837.05620599427,0,20918.528102997134,-20918.528102997134,0.0,41837.05620599427,4,3,-2.494329836532384,-3.302866794072648,-0.006642310439951449
2025-04-18,41932.99208601496,0,20966.49604300748,-20966.49604300748,0.0,41932.99208601496,4,3,-2.505596175322733,-3.2520680091305816,0.0022930839002708314
2025-04-19,41967.00322944847,0,20983.501614724235,-20983.501614724235,0.0,41967.00322944847,4,3,-2.5693962119793374,-3.171757574842681,0.0008110831529442031
2025-04-20,41728.80886669142,0,20864.40443334571,-20864.40443334571,0.0,41728.80886669142,4,3,-2.9313810488186087,-3.0855239048252083,-0.005675753435496866
2025-04-21,41707.63414885372,0,20853.81707442686,-20853.81707442686,0.0,41707.63414885372,4,3,-2.8339310334680703,-3.155362818519116,-0.0005074364309162194
2025-04-22,42810.488738886874,0,21405.244369443437,-21405.244369443437,0.0,42810.488738886874,4,3,-1.5084229059315941,-3.1487875879792457,0.026442511366074672
2025-04-23,42857.83794657396,0,21428.91897328698,-21428.91897328698,0.0,42857.83794657396,4,3,-1.3648150595499087,-3.074616286164275,0.001106018853834767
2025-04-24,41966.85506173826,0,20983.42753086913,-20983.42753086913,0.0,41966.85506173826,4,3,-1.2671640861047981,-2.9570057240171415,-0.020789263470229025
2025-04-25,42819.709009729704,0,21409.854504864852,-21409.854504864852,0.0,42819.709009729704,4,3,-0.8627960927333485,-2.0804979710229525,0.02032208386205725
2025-04-26,42561.41527144936,0,21280.70763572468,-21280.70763572468,0.0,42561.41527144936,4,3,-1.0571671191730636,-1.7332797425164637,-0.0060321226896159486
2025-04-27,42613.40620392917,0,21306.703101964584,-21306.703101964584,0.0,42613.40620392917,4,3,-1.187992815532917,-1.627939299211609,0.0012215508377297901
2025-04-28,42147.06527668307,0,21073.532638341534,-21073.532638341534,0.0,42147.06527668307,4,3,-1.5479231425402518,-1.8841721897759538,-0.010943526199581277
2025-04-29,43266.78815875139,0,21633.394079375692,-21633.394079375692,0.0,43266.788158751384,4,3,-0.4181254290242616,-2.663373476734797,0.026567042680615494
2025-04-30,42611.19650797368,0,21305.598253986835,-21305.598253986835,0.0,42611.19650797367,4,3,-1.5665573005308897,-2.678025041477237,-0.01515230685421498
2025-05-01,43728.98940277952,0,21864.494701389758,-21864.494701389758,0.0,43728.989402779516,4,3,-1.0778231173440447,-3.393575863146056,0.026232375206753034
2025-05-02,42374.2601531949,0,21187.130076597445,-21187.130076597445,0.0,42374.26015319489,4,3,-0.9436340115164912,-2.629717174613454,-0.030980117951194153
2025-05-03,42724.53495943091,0,21362.26747971545,-21362.26747971545,0.0,42724.5349594309,4,3,-0.9947888128805658,-1.8371739632859345,0.008266216447665897
2025-05-04,43608.96707911024,0,21804.483539555116,-21804.483539555116,0.0,43608.96707911023,4,3,-1.8809839556491081,-1.9496365152559172,0.020700801553934944
2025-05-05,44061.13286036416,0,22030.566430182076,-22030.566430182076,0.0,44061.13286036415,4,3,-1.8446254456489388,-1.9605589032266522,0.01036864231234036
2025-05-06,44441.178350422735,0,22220.589175211368,-22220.589175211368,0.0,44441.178350422735,4,3,-1.2842147564967372,-2.8723402115962764,0.008625413496811118
2025-05-07,42853.42001638245,0,21426.710008191225,-21426.710008191225,0.0,42853.42001638245,4,3,-0.7485288823454176,-2.7643049057930393,-0.03572718800389729
2025-05-08,41601.15116175285,0,20800.575580876426,-20800.575580876426,0.0,41601.15116175285,4,3,-1.0028668254180575,-2.57506158845281,-0.029222145027184898
2025-05-09,39930.71360499728,0,19965.35680249864,-19965.35680249864,0.0,39930.71360499728,4,3,-0.7135861371437824,-2.665530240267501,-0.040153637822679555
2025-05-10,39898.48328252751,0,19949.241641263754,-19949.241641263754,0.0,39898.48328252751,4,3,-0.6397168159734048,-2.3795462183898404,-0.0008071561853014719
2025-05-11,39389.75058294619,0,19694.875291473094,-19694.875291473094,0.0,39389.75058294619,4,3,-0.7423612763039801,-2.185051477714039,-0.01275067766308069
2025-05-12,39623.789324426914,0,19811.894662213457,-19811.894662213457,0.0,39623.789324426914,4,3,-1.167210574631238,-2.5097982989656917,0.005941615217590401
2025-05-13,39783.41420386522,0,19891.70710193261,-19891.70710193261,0.0,39783.41420386522,4,3,-0.22352914627371914,-2.4090485968304485,0.00402851120904546
2025-05-14,38632.45452429796,0,19316.22726214898,-19316.22726214898,0.0,38632.45452429796,4,3,-0.17086948833839963,-2.2357795294434153,-0.02893064113776944
2025-05-15,38694.16140291026,0,19347.08070145513,-19347.08070145513,0.0,38694.16140291026,4,3,-0.569704972100963,-2.2881338833440195,0.0015972808192523669
2025-05-16,38322.826151434594,0,19161.413075717297,-19161.413075717297,0.0,38322.826151434594,4,3,-0.6374608559206725,-2.5327807666682234,-0.009596673968691682
2025-05-17,39562.3259209224,0,19781.1629604612,-19781.1629604612,0.0,39562.3259209224,4,3,-0.8727779533421977,-2.5912178841774005,0.03234364200045836
2025-05-18,39529.064114414934,0,19764.532057207467,-19764.532057207467,0.0,39529.064114414934,4,3,-2.0111395918986226,-2.6128293489766015,-0.0008407444641639339
2025-05-19,39095.39731379476,0,19547.69865689738,-19547.69865689738,0.0,39095.39731379476,4,3,-0.6391178465243744,-2.7931668166479304,-0.01097083400115284
2025-05-20,39737.096525928224,0,19868.548262964116,-19868.548262964112,4.411703949483783e-12,39737.096525928224,4,3,-0.691740963369927,-3.3775842831423293,0.01641367670426619
2025-05-21,39481.588752671276,0,19740.79437633564,-19740.794376335638,4.3833368881997265e-12,39481.588752671276,4,3,-2.0718842295404696,-3.3492710323243835,-0.0064299557742028
2025-05-22,39460.894622357046,0,19730.447311178526,-19730.447311178523,4.381039378204781e-12,39460.894622357046,4,3,-1.6475053579417662,-3.559460616923717,-0.0005241463418269587
2025-05-23,39156.62483786791,0,19578.312418933958,-19578.312418933954,4.347258646161024e-12,39156.62483786791,4,3,-1.8823555926383984,-3.474239710550949,-0.007710666151921175
2025-05-24,39123.61379019612,0,19561.806895098063,-19561.80689509806,4.343593683641802e-12,39123.61379019612,4,3,-2.199820058051124,-3.4229806331011585,-0.0008430514072260697
2025-05-25,39935.25209244766,0,19967.626046223835,-19967.62604622383,4.433703636724536e-12,39935.25209244766,4,3,-2.304693761746087,-3.2238918663666123,0.020745483957694377
2025-05-26,39754.5895822264,0,19877.294791113203,-19877.2947911132,4.413646068871113e-12,39754.5895822264,4,3,-2.594117778862847,-2.9212095782212324,-0.004523885558629814
2025-05-27,39547.74083431464,0,19773.87041715732,-19773.87041715732,0.0,39547.74083431464,4,3,-1.9699328784882284,-3.402351312691774,-0.005203141324951366
2025-05-28,38321.988121367154,0,19160.994060683577,-19160.994060683577,0.0,38321.988121367154,4,3,-1.9396255071786535,-3.5554759664457087,-0.030994253706748465
2025-05-29,37469.4332378793,0,18734.71661893965,-18734.71661893965,0.0,37469.4332378793,4,3,-1.8984331363146774,-3.3585709589202053,-0.022247146489054348
2025-05-30,36551.43711194197,0,18275.718555970983,-18275.718555970983,0.0,36551.43711194197,4,3,-1.7056378437133293,-3.3202136500329344,-0.024499866867729758
2025-05-31,36948.2246902377,0,18474.11234511885,-18474.11234511885,0.0,36948.2246902377,4,3,-1.3389093750446444,-3.257319892343529,0.010855594462142237
2025-06-01,36862.216890172334,0,18431.108445086167,-18431.108445086167,0.0,36862.216890172334,4,3,-1.313821396023905,-2.811214610459295,-0.002327792493047487
2025-06-02,37295.047699193834,0,18647.523849596917,-18647.523849596917,0.0,37295.047699193834,4,3,-1.4649131648163916,-2.756746524732229,0.011741855090025677
2025-06-03,36959.91002113785,0,18479.955010568927,-18479.955010568927,0.0,36959.91002113785,4,3,-1.1383113771069402,-3.4841197840008835,-0.00898611742661004
2025-06-04,36348.65925852735,0,18174.329629263673,-18174.329629263673,0.0,36348.65925852735,4,3,-0.7228319798513777,-3.4648361170378763,-0.01653821024620794
2025-06-05,36983.319241105244,0,18491.659620552622,-18491.659620552622,0.0,36983.319241105244,4,3,-0.6602393222028978,-2.578180425270751,0.01746034091832449
2025-06-06,37312.82653003724,0,18656.41326501862,-18656.41326501862,0.0,37312.82653003724,4,3,-0.8402907181186732,-2.3426495255337234,0.00890961913893773
2025-06-07,37135.38515385658,0,18567.69257692829,-18567.69257692829,0.0,37135.38515385658,4,3,-1.10688375364243,-2.2712116418405865,-0.004755506153837352
2025-06-08,37963.85316478867,0,18981.926582394335,-18981.926582394335,0.0,37963.85316478867,4,3,-1.2080733467498792,-2.2707246954516296,0.02230939594404746
2025-06-09,38377.02504327594,0,19188.51252163797,-19188.51252163797,0.0,38377.02504327594,4,3,-1.2518144337447228,-2.275314629200784,0.010883296716321933
